 Location:  5N 156E  31 Aug 1991 to 22 Nov 2013 ( 8120 times, 15 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 31 Aug 1991 to 1200 24 Oct 1991 (index     1 to    55,   55 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19971011 1200   3.6   0.5   3.7  82.6 12 55
 19971012 1200   4.3   5.6   7.0  37.4 12 55
 19971013 1200   1.7   5.5   5.7  17.3 12 55
 19971014 1200   0.7   4.8   4.9   8.8 12 55
 19971015 1200   0.1   3.6   3.6   1.3 12 55
 19971016 1200   0.0   4.7   4.7 359.7 12 55
 19971017 1200  -1.9   2.0   2.8 316.5 12 55
 19971018 1200  -2.9  -2.7   4.0 227.4 12 55
 19971019 1200  -2.3  -3.1   3.8 216.2 12 55
 19971020 1200  -0.9  -0.9   1.3 223.3 12 55
 19971021 1200  -1.3  -0.2   1.3 260.6 12 55
 19971022 1200  -1.0   0.1   1.0 273.5 12 55
 19971023 1200   3.6   2.0   4.2  60.7 12 55
 19971024 1200   5.2   1.1   5.3  78.1 12 55
 19971025 1200   5.5   2.4   6.0  66.1 12 55
 19971026 1200   4.6  -0.6   4.7  96.8 12 55
 19971027 1200   5.4   1.4   5.6  76.1 12 55
 19971028 1200   5.4  -0.3   5.4  93.5 12 55
 19971029 1200   5.6  -1.0   5.7 100.3 12 55
 19971030 1200   7.7   1.2   7.8  80.8 12 55
 19971031 1200   5.3   8.7  10.2  31.2 12 55
 19971101 1200  -2.3   4.3   4.9 332.5 12 55
 19971102 1200  -3.0  -1.4   3.3 244.8 12 55
 19971103 1200  -0.6  -3.9   3.9 189.0 12 55
 19971104 1200   0.6  -3.4   3.4 170.2 12 55
 19971105 1200   0.0  -1.4   1.4 180.4 12 55
 19971106 1200   1.2   3.8   4.0  17.1 12 55
 19971107 1200   0.0   5.8   5.8   0.0 12 55
 19971108 1200  -2.0   1.6   2.6 308.3 12 55
 19971109 1200  -2.3  -2.1   3.1 227.6 12 55
 19971110 1200  -3.2  -1.8   3.7 240.7 12 55
 19971111 1200  -3.6  -0.2   3.6 266.9 12 55
 19971112 1200  -3.4  -2.1   4.0 238.1 12 55
 19971113 1200  -4.1  -3.9   5.6 226.4 12 55
 19971114 1200  -4.8  -3.8   6.1 231.9 12 55
 19971115 1200  -4.9  -1.9   5.2 249.1 12 55
 19971116 1200  -3.1  -4.6   5.5 214.2 12 55
 19971117 1200  -3.5  -4.8   6.0 215.7 12 55
 19971118 1200  -4.0  -3.0   5.0 232.9 12 55
 19971119 1200  -4.0  -4.0   5.7 224.4 12 55
 19971120 1200  -3.2  -2.9   4.3 228.1 12 55
 19971121 1200  -2.1  -1.1   2.4 241.8 12 55
 19971122 1200  -2.1  -1.6   2.6 232.8 12 55
 19971123 1200  -3.1  -2.9   4.2 226.9 12 55
 19971124 1200  -4.1  -5.2   6.6 218.2 12 55
 19971125 1200  -3.0  -4.9   5.8 211.5 12 55
 19971126 1200  -2.8  -3.6   4.5 218.3 12 55
 19971127 1200  -3.1  -3.3   4.5 223.3 12 55
 19971128 1200  -2.7  -2.7   3.8 224.3 12 55
 19971129 1200  -3.4  -4.0   5.2 220.1 12 55
 19971130 1200  -4.4  -2.9   5.2 237.1 12 55
 19971201 1200  -2.5  -4.0   4.7 211.8 12 55
 19971202 1200  -2.5  -2.8   3.8 221.6 12 55
 19971203 1200  -3.1  -1.7   3.6 241.2 12 55
 19971204 1200  -2.4  -1.8   3.0 233.5 12 55
 19971205 1200  -1.8  -1.0   2.1 241.5 12 55
 19971206 1200  -2.4  -2.7   3.6 221.2 12 55
 19971207 1200  -1.7  -3.5   3.9 205.8 12 55
 19971208 1200  -0.1  -1.7   1.7 182.0 12 55
 19971209 1200   2.0  -1.3   2.4 124.0 12 55
 19971210 1200   0.2  -0.6   0.6 156.6 12 55
 19971211 1200  -1.7  -2.9   3.4 210.1 12 55
 19971212 1200  -0.2  -4.1   4.1 182.2 12 55
 19971213 1200   4.2   0.5   4.2  82.8 12 55
 19971214 1200   2.4   5.0   5.5  25.4 12 55
 19971215 1200   0.1   2.9   2.9   1.9 12 55
 19971216 1200  -2.2  -1.5   2.7 236.4 12 55
 19971217 1200  -3.9  -5.2   6.5 217.0 12 55
 19971218 1200  -6.5  -4.5   7.9 235.1 12 55
 19971219 1200  -6.8  -2.6   7.3 249.4 12 55
 19971220 1200  -6.9  -1.1   7.0 260.6 12 55
 19971221 1200  -4.3  -1.6   4.6 250.0 12 55
 19971222 1200  -5.3  -4.8   7.1 227.7 12 55
 19971223 1200  -5.8  -3.1   6.5 241.8 12 55
 19971224 1200  -4.7  -2.8   5.5 239.7 12 55
 19971225 1200  -4.8  -3.1   5.7 237.5 12 55
 19971226 1200  -4.8  -2.6   5.5 241.5 12 55
 19971227 1200  -5.3  -3.8   6.5 234.7 12 55
 19971228 1200  -5.4  -5.7   7.8 223.4 12 55
 19971229 1200  -1.8  -5.3   5.6 199.1 12 55
 19971230 1200  -1.6  -4.5   4.8 199.8 12 55
 19971231 1200  -3.4  -4.0   5.3 220.1 12 55
 19980101 1200  -5.3  -3.2   6.2 238.8 12 55
 19980102 1200  -5.8  -4.0   7.1 235.8 12 55
 19980103 1200  -5.1  -4.8   7.0 226.9 12 55
 19980104 1200  -4.5  -5.2   6.9 220.7 12 55
 19980105 1200  -5.9  -3.3   6.8 240.8 12 55
 19980106 1200  -6.1  -4.5   7.6 233.8 12 55
 19980107 1200  -4.9  -3.5   6.0 233.8 12 55
 19980108 1200  -6.0  -2.4   6.4 248.5 12 55
 19980109 1200  -5.7  -4.3   7.1 233.2 12 55
 19980110 1200  -4.5  -4.1   6.1 227.5 12 55
 19980111 1200  -5.1  -5.0   7.2 225.4 12 55
 19980112 1200  -5.8  -5.3   7.8 227.7 12 55
 19980113 1200  -4.8  -6.4   8.0 216.8 12 55
 19980114 1200  -4.9  -6.3   8.0 218.0 12 55
 19980115 1200  -7.0  -5.8   9.1 230.3 12 55
 19980116 1200  -6.8  -5.9   9.0 229.2 12 55
 19980117 1200  -6.5  -5.2   8.3 231.0 12 55
 19980118 1200  -4.9  -1.8   5.2 250.0 12 55
 19980119 1200  -3.6  -5.4   6.5 213.9 12 55
 19980120 1200  -4.9  -5.5   7.3 222.1 12 55
 19980121 1200  -4.2  -4.7   6.3 221.6 12 55
 19980122 1200  -5.1  -4.3   6.7 229.5 12 55
 19980123 1200  -6.2  -3.7   7.2 239.4 12 55
 19980124 1200  -4.9  -4.8   6.9 225.4 12 55
 19980125 1200  -5.0  -2.8   5.7 240.9 12 55
 19980126 1200  -4.9  -4.5   6.6 227.2 12 55
 19980127 1200  -5.7  -5.7   8.0 225.0 12 55
 19980128 1200  -4.8  -6.5   8.0 216.4 12 55
 19980129 1200  -5.3  -5.7   7.8 222.9 12 55
 19980130 1200  -5.0  -4.1   6.5 230.6 12 55
 19980131 1200  -5.1  -4.1   6.5 231.2 12 55
 19980201 1200  -5.2  -5.6   7.7 223.3 12 55
 19980202 1200  -5.2  -5.9   7.8 221.5 12 55
 19980203 1200  -5.6  -6.1   8.2 222.7 12 55
 19980204 1200  -6.6  -5.6   8.6 229.8 12 55
 19980205 1200  -5.5  -1.2   5.6 257.4 12 55
 19980206 1200  -6.4  -1.4   6.5 258.1 12 55
 19980207 1200  -5.0  -4.6   6.8 227.6 12 55
 19980208 1200  -4.7  -4.0   6.2 229.5 12 55
 19980209 1200  -3.3  -4.7   5.8 214.8 12 55
 19980210 1200  -3.4  -3.1   4.6 227.2 12 55
 19980211 1200  -5.1  -3.9   6.4 232.2 12 55
 19980212 1200  -4.2  -5.7   7.1 216.8 12 55
 19980213 1200  -5.3  -4.9   7.2 227.4 12 55
 19980214 1200  -6.9  -4.9   8.4 234.8 12 55
 19980215 1200  -7.3  -1.8   7.5 255.8 12 55
 19980216 1200  -5.9  -4.8   7.6 230.9 12 55
 19980217 1200  -6.3  -4.2   7.5 236.3 12 55
 19980218 1200  -4.8  -5.2   7.1 222.2 12 55
 19980219 1200  -5.8  -6.9   9.0 220.0 12 55
 19980220 1200  -7.0  -4.3   8.2 238.6 12 55
 19980221 1200  -6.7  -3.5   7.5 242.3 12 55
 19980222 1200  -5.8  -4.3   7.2 233.4 12 55
 19980223 1200  -2.4  -4.4   5.0 209.1 12 55
 19980224 1200  -1.2  -2.8   3.0 202.5 12 55
 19980225 1200  -3.3  -2.4   4.1 234.5 12 55
 19980226 1200  -3.1  -4.5   5.4 214.3 12 55
 19980227 1200  -2.7  -5.9   6.5 204.7 12 55
 19980228 1200  -4.0  -6.0   7.2 213.9 12 55
 19980301 1200  -2.4  -3.7   4.4 213.1 12 55
 19980302 1200  -2.0  -3.8   4.3 207.8 12 55
 19980303 1200  -2.3  -5.9   6.3 201.2 12 55
 19980304 1200  -3.9  -4.8   6.2 218.7 12 55
 19980305 1200  -4.2  -4.7   6.3 221.8 12 55
 19980306 1200  -5.0  -3.4   6.0 235.7 12 55
 19980307 1200  -4.8  -4.1   6.3 229.4 12 55
 19980308 1200  -4.7  -5.0   6.9 223.2 12 55
 19980309 1200  -4.3  -4.1   6.0 226.7 12 55
 19980310 1200  -4.4  -5.8   7.3 217.2 12 55
 19980311 1200  -4.5  -6.7   8.1 213.9 12 55
 19980312 1200  -4.1  -5.1   6.6 219.1 12 55
 19980313 1200  -4.1  -5.8   7.1 214.9 12 55
 19980314 1200  -3.6  -5.0   6.2 216.2 12 55
 19980315 1200  -4.1  -3.6   5.5 229.2 12 55
 19980316 1200  -5.0  -5.8   7.6 221.1 12 55
 19980317 1200  -3.6  -4.3   5.6 220.1 12 55
 19980318 1200  -1.4  -4.9   5.1 196.2 12 55
 19980319 1200   0.7  -4.3   4.3 170.5 12 55
 19980320 1200  -0.9  -3.3   3.4 196.2 12 55
 19980321 1200  -4.9  -2.2   5.3 245.9 12 55
 19980322 1200  -5.8  -4.3   7.3 233.4 12 55
 19980323 1200  -5.7  -3.1   6.5 241.5 12 55
 19980324 1200  -4.4  -3.1   5.4 234.5 12 55
 19980325 1200  -6.5  -3.7   7.5 240.5 12 55
 19980326 1200  -6.2  -4.5   7.7 234.2 12 55
 19980327 1200  -6.9  -4.3   8.1 237.8 12 55
 19980328 1200  -5.7  -4.5   7.3 231.6 12 55
 19980329 1200  -5.5  -4.8   7.3 228.8 12 55
 19980330 1200  -5.5  -4.6   7.2 229.8 12 55
 19980331 1200  -5.6  -4.3   7.1 232.6 12 55
 19980401 1200  -7.6  -3.9   8.6 242.5 12 55
 19980402 1200  -6.9  -4.1   8.0 239.6 12 55
 19980403 1200  -6.9  -3.0   7.5 246.8 12 55
 19980404 1200  -7.2  -3.2   7.9 245.9 12 55
 19980405 1200  -5.6  -3.1   6.5 240.7 12 55
 19980406 1200  -5.9  -4.0   7.1 235.8 12 55
 19980407 1200  -6.0  -4.7   7.6 231.6 12 55
 19980408 1200  -5.5  -2.8   6.1 243.1 12 55
 19980409 1200  -5.4  -5.0   7.3 227.3 12 55
 19980410 1200  -6.6  -5.2   8.4 232.0 12 55
 19980411 1200  -6.7  -3.5   7.6 242.1 12 55
 19980412 1200  -6.9  -3.3   7.6 244.2 12 55
 19980413 1200  -6.6  -2.3   7.0 250.6 12 55
 19980414 1200  -7.1  -2.3   7.5 252.3 12 55
 19980415 1200  -5.7  -2.9   6.4 243.3 12 55
 19980416 1200  -5.4  -2.3   5.9 246.7 12 55
 19980417 1200  -6.8  -3.3   7.5 244.1 12 55
 19980418 1200  -6.2  -3.8   7.2 238.6 12 55
 19980419 1200  -5.4  -3.4   6.4 237.4 12 55
 19980420 1200  -4.8  -3.6   6.0 233.4 12 55
 19980421 1200  -5.3  -4.1   6.7 232.3 12 55
 19980422 1200  -5.1  -3.2   6.0 238.3 12 55
 19980423 1200  -3.8  -3.5   5.2 226.9 12 55
 19980424 1200  -4.1  -2.3   4.7 241.1 12 55
 19980425 1200  -4.7  -2.5   5.3 241.7 12 55
 19980426 1200  -4.7  -0.3   4.7 265.7 12 55
 19980427 1200  -6.9  -2.4   7.3 250.7 12 55
 19980428 1200  -4.6  -1.9   5.0 247.8 12 55
 19980429 1200  -3.7  -3.5   5.0 226.5 12 55
 19980430 1200  -5.5  -3.7   6.6 235.8 12 55
 19980501 1200  -6.0  -4.0   7.2 236.3 12 55
 19980502 1200  -7.0  -2.0   7.2 253.7 12 55
 19980503 1200  -6.4  -3.5   7.3 241.6 12 55
 19980504 1200  -5.6  -3.1   6.4 240.7 12 55
 19980505 1200  -5.5  -1.4   5.6 255.4 12 55
 19980506 1200  -5.8  -2.0   6.1 251.0 12 55
 19980507 1200  -4.8  -2.6   5.4 241.6 12 55
 19980508 1200  -6.9  -1.4   7.1 258.9 12 55
 19980509 1200  -3.5  -0.1   3.5 268.9 12 55
 19980510 1200  -3.9  -2.5   4.7 237.6 12 55
 19980511 1200  -5.2  -3.1   6.1 239.5 12 55
 19980512 1200  -7.4  -1.9   7.6 255.3 12 55
 19980513 1200  -7.5  -4.0   8.5 241.7 12 55
 19980514 1200  -7.1  -3.4   7.9 244.2 12 55
 19980515 1200  -7.0  -4.2   8.2 238.9 12 55
 19980516 1200  -7.2  -2.6   7.7 250.3 12 55
 19980517 1200  -6.5  -2.7   7.1 247.3 12 55
 19980518 1200  -2.7  -5.0   5.7 208.6 12 55
 19980519 1200  -5.5  -0.4   5.5 265.7 12 55
 19980520 1200  -2.5   0.8   2.6 287.8 12 55
 19980521 1200  -2.7  -0.6   2.8 257.9 12 55
 19980522 1200  -3.4  -1.3   3.6 248.9 12 55
 19980523 1200  -6.2  -3.5   7.1 240.4 12 55
 19980524 1200  -5.4  -3.4   6.4 237.3 12 55
 19980525 1200  -6.1  -2.6   6.7 246.7 12 55
 19980526 1200  -4.3  -1.3   4.5 253.4 12 55
 19980527 1200  -4.2  -3.3   5.3 231.7 12 55
 19980528 1200  -3.9  -4.3   5.8 222.3 12 55
 19980529 1200  -4.0  -3.5   5.4 228.7 12 55
 19980530 1200  -4.7  -0.4   4.7 265.2 12 55
 19980531 1200  -4.5  -2.4   5.1 242.3 12 55
 19980601 1200  -5.1  -1.9   5.4 249.5 12 55
 19980602 1200  -5.6  -4.2   7.0 233.6 12 55
 19980603 1200  -7.2  -1.8   7.4 256.3 12 55
 19980604 1200  -6.4  -1.8   6.7 254.4 12 55
 19980605 1200  -3.6  -0.6   3.6 260.9 12 55
 19980606 1200  -5.3  -2.1   5.7 248.2 12 55
 19980607 1200  -5.0  -2.5   5.6 243.7 12 55
 19980608 1200  -4.2  -0.9   4.2 257.3 12 55
 19980609 1200  -5.3  -2.1   5.7 248.2 12 55
 19980610 1200  -5.1  -2.0   5.5 249.1 12 55
 19980611 1200  -3.5  -0.2   3.5 266.8 12 55
 19980612 1200  -3.7  -0.2   3.7 267.1 12 55
 19980613 1200  -4.6   0.8   4.7 280.2 12 55
 19980614 1200  -5.0  -1.6   5.2 251.8 12 55
 19980615 1200  -5.1  -1.4   5.3 255.2 12 55
 19980616 1200  -4.1  -2.3   4.7 240.9 12 55
 19980617 1200  -5.1  -1.6   5.3 252.0 12 55
 19980618 1200  -4.9  -0.1   4.9 268.4 12 55
 19980619 1200  -5.1  -2.1   5.5 247.6 12 55
 19980620 1200  -5.7  -2.2   6.2 248.9 12 55
 19980621 1200  -4.2  -0.5   4.2 263.6 12 55
 19980622 1200  -7.5  -1.1   7.5 261.7 12 55
 19980623 1200  -6.7  -2.0   7.0 253.1 12 55
 19980624 1200  -6.7  -2.8   7.3 247.3 12 55
 19980625 1200  -5.5  -1.2   5.7 257.6 12 55
 19980626 1200  -5.5  -1.6   5.8 253.6 12 55
 19980627 1200  -6.0  -1.3   6.2 258.2 12 55
 19980628 1200  -3.2  -0.3   3.3 265.4 12 55
 19980629 1200  -0.2  -1.1   1.1 192.7 12 55
 19980630 1200  -2.4  -0.4   2.4 259.6 12 55
 19980701 1200  -0.9   0.7   1.1 310.9 12 55
 19980702 1200  -3.5   0.3   3.5 275.4 12 55
 19980703 1200  -5.6   0.8   5.6 278.5 12 55
 19980704 1200  -5.2  -2.1   5.6 247.7 12 55
 19980705 1200  -5.4  -3.4   6.4 237.8 12 55
 19980706 1200  -5.5  -1.1   5.6 258.6 12 55
 19980707 1200  -3.9   0.2   3.9 273.6 12 55
 19980708 1200  -3.4  -1.7   3.8 242.7 12 55
 19980709 1200  -3.3  -1.7   3.7 242.7 12 55
 19980710 1200  -1.1  -1.2   1.6 223.5 12 55
 19980711 1200  -3.2   0.7   3.3 282.5 12 55
 19980712 1200  -3.1   0.7   3.2 282.0 12 55
 19980713 1200  -5.1   0.0   5.1 270.4 12 55
 19980714 1200  -4.9  -0.8   5.0 260.6 12 55
 19980715 1200  -4.8   3.4   5.9 305.3 12 55
 19980716 1200  -4.0  -1.9   4.4 244.0 12 55
 19980717 1200  -3.1  -2.5   4.0 231.0 12 55
 19980718 1200  -1.1   1.6   1.9 326.2 12 55
 19980719 1200  -1.5  -0.5   1.5 251.7 12 55
 19980720 1200  -5.0  -0.2   5.0 267.7 12 55
 19980721 1200  -5.2  -0.9   5.3 260.6 12 55
 19980722 1200  -4.9  -0.9   5.0 259.9 12 55
 19980723 1200  -1.8  -0.7   1.9 248.7 12 55
 19980724 1200  -0.9   0.8   1.2 308.9 12 55
 19980725 1200   1.0  -0.2   1.1 100.0 12 55
 19980726 1200  -4.4   1.6   4.7 290.7 12 55
 19980727 1200  -7.1  -1.0   7.1 261.8 12 55
 19980728 1200  -6.5   1.6   6.7 283.7 12 55
 19980729 1200  -3.5   0.7   3.6 281.3 12 55
 19980730 1200  -3.7   0.3   3.7 274.2 12 55
 19980731 1200  -2.7   0.4   2.7 278.1 12 55
 19980801 1200  -3.9  -2.1   4.5 241.5 12 55
 19980802 1200  -6.6   1.6   6.8 283.9 12 55
 19980803 1200  -3.0   0.6   3.0 281.2 12 55
 19980804 1200  -1.4  -0.1   1.4 267.7 12 55
 19980805 1200  -1.3  -0.8   1.5 236.9 12 55
 19980806 1200  -3.1  -1.4   3.4 245.5 12 55
 19980807 1200  -0.2  -0.1   0.2 252.9 12 55
 19980808 1200  -0.4   3.1   3.1 351.9 12 55
 19980809 1200   1.4   2.5   2.9  30.1 12 55
 19980810 1200  -0.6  -1.6   1.7 201.0 12 55
 19980811 1200  -1.9  -3.5   4.0 208.2 12 55
 19980812 1200  -6.2   1.6   6.5 284.6 12 55
 19980813 1200  -6.0   3.5   6.9 300.0 12 55
 19980814 1200  -4.7  -0.6   4.7 262.7 12 55
 19980815 1200  -4.4  -2.3   5.0 242.4 12 55
 19980816 1200  -3.6  -0.4   3.6 263.1 12 55
 19980817 1200  -1.7   1.0   2.0 299.9 12 55
 19980818 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19980819 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19980820 1200  -3.2  -0.8   3.3 255.9 22 55
 19980821 1200  -4.6   3.7   6.0 308.8 22 55
 19980822 1200  -6.8   1.1   6.9 278.7 22 55
 19980823 1200  -5.3  -1.1   5.4 257.9 22 55
 19980824 1200  -2.3  -1.5   2.8 236.2 22 55
 19980825 1200  -1.3   2.2   2.6 330.8 22 55
 19980826 1200   0.2   1.0   1.1  11.9 22 55
 19980827 1200   4.0  -1.5   4.2 110.3 22 55
 19980828 1200   1.9  -0.2   1.9  96.2 22 55
 19980829 1200   1.4   2.1   2.5  33.0 22 55
 19980830 1200   0.8   1.7   1.9  26.4 22 55
 19980831 1200  -0.9   1.1   1.4 319.7 22 55
 19980901 1200  -1.6  -0.9   1.8 241.8 22 55
 19980902 1200  -4.6   3.5   5.7 306.9 22 55
 19980903 1200  -3.1   1.3   3.4 292.2 22 55
 19980904 1200   0.1   0.2   0.2  29.6 22 55
 19980905 1200  -1.6   0.0   1.6 269.0 22 55
 19980906 1200  -0.7   1.9   2.0 338.6 22 55
 19980907 1200   1.0   1.8   2.0  28.9 22 55
 19980908 1200   1.6   0.6   1.7  69.6 22 55
 19980909 1200  -1.2   1.3   1.8 316.7 22 55
 19980910 1200  -3.5   1.4   3.8 291.6 22 55
 19980911 1200  -3.5   0.2   3.5 273.4 22 55
 19980912 1200  -2.2  -2.8   3.6 218.4 22 55
 19980913 1200  -0.9  -0.3   0.9 251.8 22 55
 19980914 1200  -1.7   2.9   3.4 329.3 22 55
 19980915 1200  -2.5   2.8   3.8 318.3 22 55
 19980916 1200  -0.5   0.6   0.7 318.5 22 55
 19980917 1200  -2.7   0.7   2.8 284.8 22 55
 19980918 1200  -4.5  -2.9   5.4 237.0 22 55
 19980919 1200  -3.5  -2.9   4.6 230.8 22 55
 19980920 1200  -3.7   2.5   4.5 304.1 22 55
 19980921 1200  -4.3   0.6   4.3 277.9 22 55
 19980922 1200  -3.9  -4.4   5.9 221.2 22 55
 19980923 1200  -4.5   1.1   4.7 283.0 22 55
 19980924 1200  -5.9   3.1   6.7 298.0 22 55
 19980925 1200  -5.9  -0.1   5.9 269.4 22 55
 19980926 1200  -6.9  -2.7   7.4 248.4 22 55
 19980927 1200  -6.1   1.8   6.3 286.0 22 55
 19980928 1200  -6.1   1.3   6.2 282.2 22 55
 19980929 1200  -5.0  -1.4   5.2 254.6 22 55
 19980930 1200  -5.0  -2.7   5.7 241.9 22 55
 19981001 1200  -5.3  -1.7   5.6 252.7 22 55
 19981002 1200  -5.6   1.3   5.8 283.0 22 55
 19981003 1200  -4.0   0.6   4.0 278.0 22 55
 19981004 1200  -1.5   0.8   1.7 296.7 22 55
 19981005 1200   0.4   1.9   1.9  11.5 22 55
 19981006 1200  -2.7   2.2   3.4 309.1 22 55
 19981007 1200  -4.0   2.5   4.7 302.3 22 55
 19981008 1200  -1.6   1.0   1.9 302.6 22 55
 19981009 1200  -1.9   1.6   2.5 309.6 22 55
 19981010 1200  -2.3   0.3   2.4 276.7 22 55
 19981011 1200  -5.9   0.1   5.9 271.1 22 55
 19981012 1200  -2.2   1.2   2.5 298.1 22 55
 19981013 1200  -1.6   1.2   2.0 307.2 22 55
 19981014 1200  -0.4   3.3   3.4 353.7 22 55
 19981015 1200  -0.6  -0.2   0.6 253.4 22 55
 19981016 1200  -1.4   0.9   1.7 303.4 22 55
 19981017 1200  -0.6   2.5   2.6 346.7 22 55
 19981018 1200  -0.5   0.6   0.8 324.0 22 55
 19981019 1200   0.7   0.0   0.7  88.7 22 55
 19981020 1200  -0.9   2.6   2.8 341.7 22 55
 19981021 1200  -2.5   2.5   3.5 315.7 22 55
 19981022 1200  -4.2   3.5   5.5 310.0 22 55
 19981023 1200  -4.5   0.1   4.5 271.1 22 55
 19981024 1200  -7.1  -2.3   7.5 252.1 22 55
 19981025 1200  -4.6  -0.1   4.6 268.8 22 55
 19981026 1200  -6.0   1.9   6.3 287.5 22 55
 19981027 1200  -5.4  -3.1   6.2 240.5 22 55
 19981028 1200  -1.4  -4.1   4.3 198.7 22 55
 19981029 1200  -1.8   3.9   4.3 335.0 22 55
 19981030 1200  -3.8   1.8   4.2 296.0 22 55
 19981031 1200  -1.2  -1.7   2.1 216.4 22 55
 19981101 1200  -4.6   1.4   4.9 287.1 22 55
 19981102 1200  -6.0   3.7   7.0 301.7 22 55
 19981103 1200  -3.4   1.6   3.8 295.0 22 55
 19981104 1200  -3.3  -2.6   4.2 231.8 22 55
 19981105 1200  -2.3  -0.3   2.3 261.9 22 55
 19981106 1200  -6.5   4.5   7.9 304.5 22 55
 19981107 1200  -3.9   1.2   4.0 286.9 22 55
 19981108 1200  -3.3  -1.5   3.6 245.5 22 55
 19981109 1200  -8.1   0.7   8.2 274.5 22 55
 19981110 1200  -4.5   1.2   4.7 285.6 22 55
 19981111 1200  -4.5  -0.3   4.5 265.8 22 55
 19981112 1200   0.7   0.3   0.7  67.1 22 55
 19981113 1200  -6.3  -2.3   6.7 249.8 22 55
 19981114 1200  -4.6   0.5   4.6 276.0 22 55
 19981115 1200  -2.8   1.7   3.3 301.5 22 55
 19981116 1200  -4.0   1.9   4.4 295.8 22 55
 19981117 1200  -4.0  -0.5   4.0 263.1 22 55
 19981118 1200  -4.6  -0.4   4.6 264.8 22 55
 19981119 1200  -6.6   0.3   6.6 272.4 22 55
 19981120 1200  -3.3   0.2   3.3 273.9 22 55
 19981121 1200  -3.3  -2.7   4.3 230.9 22 55
 19981122 1200  -2.8  -0.9   3.0 251.7 22 55
 19981123 1200  -4.0  -1.3   4.2 251.9 22 55
 19981124 1200  -3.0   2.5   3.9 310.0 22 55
 19981125 1200  -2.4  -0.4   2.4 261.4 22 55
 19981126 1200  -1.5  -2.0   2.5 216.6 22 55
 19981127 1200  -2.5  -1.4   2.8 241.2 22 55
 19981128 1200  -3.5   2.3   4.2 303.3 22 55
 19981129 1200  -3.2   3.5   4.8 317.7 22 55
 19981130 1200  -4.1   1.1   4.2 284.5 22 55
 19981201 1200  -2.9  -0.8   3.0 255.4 22 55
 19981202 1200  -2.3  -0.6   2.4 255.6 22 55
 19981203 1200  -2.0  -1.5   2.5 233.0 22 55
 19981204 1200  -4.6  -1.2   4.8 255.1 22 55
 19981205 1200  -7.1  -0.9   7.1 263.1 22 55
 19981206 1200  -6.5   1.6   6.8 284.0 22 55
 19981207 1200  -5.5  -0.9   5.6 260.9 22 55
 19981208 1200  -6.7  -4.5   8.0 236.0 22 55
 19981209 1200  -6.9  -4.9   8.4 234.7 22 55
 19981210 1200  -5.7  -5.2   7.7 227.4 22 55
 19981211 1200  -4.8  -3.1   5.8 237.5 22 55
 19981212 1200  -6.8   0.8   6.8 277.0 22 55
 19981213 1200  -4.8   1.2   4.9 284.3 22 55
 19981214 1200  -4.3  -1.8   4.6 246.9 22 55
 19981215 1200  -1.7  -2.6   3.1 212.8 22 55
 19981216 1200  -4.3  -1.7   4.6 248.8 22 55
 19981217 1200  -1.6  -0.1   1.6 267.1 22 55
 19981218 1200  -0.9  -3.2   3.3 196.1 22 55
 19981219 1200  -4.0  -4.0   5.7 224.5 22 55
 19981220 1200  -3.7  -2.7   4.6 234.0 22 55
 19981221 1200  -4.0  -0.7   4.1 259.5 22 55
 19981222 1200  -3.6  -2.5   4.3 235.5 22 55
 19981223 1200  -4.6  -2.9   5.4 237.3 22 55
 19981224 1200  -7.3  -2.4   7.7 252.2 22 55
 19981225 1200  -5.6  -2.9   6.3 243.1 22 55
 19981226 1200  -5.9  -4.5   7.4 232.9 22 55
 19981227 1200  -6.2  -7.3   9.5 220.3 22 55
 19981228 1200  -6.1  -4.5   7.5 233.5 22 55
 19981229 1200  -5.9  -3.0   6.6 243.2 22 55
 19981230 1200  -6.2  -2.6   6.8 247.1 22 55
 19981231 1200  -4.2  -1.6   4.5 249.6 22 55
 19990101 1200  -3.8  -1.4   4.0 249.7 22 55
 19990102 1200  -7.1   1.0   7.1 278.1 22 55
 19990103 1200  -6.3   0.7   6.3 276.1 22 55
 19990104 1200  -4.9  -1.7   5.2 251.2 22 55
 19990105 1200  -3.7  -2.2   4.3 239.7 22 55
 19990106 1200  -5.1  -4.7   7.0 227.1 22 55
 19990107 1200   0.2   2.7   2.7   3.7 22 55
 19990108 1200  -3.1  -0.7   3.2 257.5 22 55
 19990109 1200  -4.0  -1.6   4.3 248.5 22 55
 19990110 1200  -3.5  -3.0   4.6 228.9 22 55
 19990111 1200  -2.0  -3.7   4.2 207.7 22 55
 19990112 1200  -1.7  -2.9   3.4 210.7 22 55
 19990113 1200  -5.2  -3.5   6.3 236.1 22 55
 19990114 1200  -5.3  -5.1   7.4 226.3 22 55
 19990115 1200  -7.6  -4.1   8.7 241.8 22 55
 19990116 1200  -6.2  -2.1   6.6 251.0 22 55
 19990117 1200  -6.1  -5.9   8.5 226.0 22 55
