 Location:  8N 180W  30 Nov 1993 to  3 Sep 2012 ( 6853 times, 11 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 30 Nov 1993 to 1200  2 Jan 1994 (index     1 to    34,   34 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19931130 1200  -6.9  -1.3   7.0 259.4 12 55
 19931201 1200  -6.8  -4.9   8.4 234.2 12 55
 19931202 1200  -8.1  -5.4   9.8 236.1 12 55
 19931203 1200  -9.9  -3.5  10.5 250.7 12 55
 19931204 1200  -6.8  -2.2   7.1 252.1 12 55
 19931205 1200  -9.0  -3.6   9.7 248.0 12 55
 19931206 1200  -5.8  -0.6   5.8 264.5 12 55
 19931207 1200  -7.4  -4.1   8.5 241.2 12 55
 19931208 1200  -7.1  -2.2   7.5 252.9 12 55
 19931209 1200  -6.5  -2.0   6.8 253.1 12 55
 19931210 1200  -0.9   0.1   0.9 273.0 12 55
 19931211 1200  -4.8  -3.2   5.7 236.6 12 55
 19931212 1200  -8.1  -3.7   8.9 245.2 12 55
 19931213 1200  -5.1  -0.2   5.1 267.9 12 55
 19931214 1200  -3.6   0.5   3.6 278.1 12 55
 19931215 1200  -4.5  -2.9   5.3 237.4 12 55
 19931216 1200  -6.0  -3.3   6.8 241.0 12 55
 19931217 1200  -6.9  -4.4   8.2 237.7 12 55
 19931218 1200  -7.8  -2.2   8.1 254.1 12 55
 19931219 1200  -7.9  -6.3  10.1 231.3 12 55
 19931220 1200  -8.7  -5.8  10.4 236.2 12 55
 19931221 1200  -8.0  -5.2   9.5 237.0 12 55
 19931222 1200  -8.1  -4.4   9.2 241.4 12 55
 19931223 1200  -9.1  -4.0   9.9 246.2 12 55
 19931224 1200  -8.5  -5.0   9.9 239.5 12 55
 19931225 1200  -8.3  -5.8  10.1 234.8 12 55
 19931226 1200  -8.3  -3.4   8.9 247.5 12 55
 19931227 1200  -3.6  -0.8   3.8 256.8 12 55
 19931228 1200  -4.6   0.4   4.6 274.6 12 55
 19931229 1200  -5.7  -1.6   5.9 254.6 12 55
 19931230 1200  -7.3  -3.0   7.9 247.5 12 55
 19931231 1200  -7.3  -5.2   9.0 234.4 12 55
 19940101 1200  -6.8  -5.5   8.7 230.8 12 55
 19940102 1200  -9.0  -3.8   9.7 247.2 12 55
 Time: 1200 12 Jun 1994 to 1200  5 Dec 1997 (index   195 to  1467, 1273 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19940612 1200  -6.1  -3.2   6.9 242.0 22 55
 19940613 1200  -2.5  -2.0   3.2 230.9 22 55
 19940614 1200  -6.3  -2.3   6.7 250.0 22 55
 19940615 1200  -2.4   0.1   2.4 271.2 22 55
 19940616 1200  -0.1   0.1   0.2 313.6 22 55
 19940617 1200  -4.2  -3.1   5.2 233.8 22 55
 19940618 1200  -5.1   0.2   5.1 272.3 22 55
 19940619 1200  -6.2  -2.5   6.6 248.0 22 55
 19940620 1200  -6.8  -3.3   7.5 244.3 22 55
 19940621 1200  -6.0  -3.0   6.7 243.1 22 55
 19940622 1200  -0.2   0.9   1.0 346.6 22 55
 19940623 1200  -0.9  -4.0   4.1 192.8 22 55
 19940624 1200  -8.2  -3.2   8.8 248.8 22 55
 19940625 1200  -6.0  -2.3   6.4 249.0 22 55
 19940626 1200  -4.4   0.9   4.5 281.6 22 55
 19940627 1200  -0.6  -1.2   1.4 204.1 22 55
 19940628 1200  -4.1   0.2   4.1 273.1 22 55
 19940629 1200  -5.9  -3.3   6.8 240.9 22 55
 19940630 1200  -7.3  -1.2   7.4 260.7 22 55
 19940701 1200  -7.0  -2.1   7.3 253.1 22 55
 19940702 1200  -4.8  -2.9   5.6 239.0 22 55
 19940703 1200  -4.8  -1.8   5.1 249.2 22 55
 19940704 1200  -5.1  -1.4   5.3 254.7 22 55
 19940705 1200  -6.4  -2.2   6.7 251.0 22 55
 19940706 1200  -6.2  -3.9   7.4 237.8 22 55
 19940707 1200  -3.5  -1.6   3.8 245.9 22 55
 19940708 1200  -4.8   0.2   4.8 272.2 22 55
 19940709 1200  -3.3  -2.2   4.0 236.1 22 55
 19940710 1200  -2.8   0.1   2.8 272.7 22 55
 19940711 1200  -3.7  -2.0   4.2 242.0 22 55
 19940712 1200  -6.0  -4.0   7.2 236.1 22 55
 19940713 1200  -7.2  -3.4   8.0 244.9 22 55
 19940714 1200  -4.2   1.1   4.3 284.4 22 55
 19940715 1200  -5.0  -2.6   5.6 243.1 22 55
 19940716 1200  -4.9  -3.7   6.1 232.5 22 55
 19940717 1200  -5.0   2.2   5.5 293.8 22 55
 19940718 1200  -5.3  -3.1   6.1 239.2 22 55
 19940719 1200  -5.4  -2.3   5.8 246.6 22 55
 19940720 1200  -5.8  -3.5   6.8 238.9 22 55
 19940721 1200  -3.0  -2.7   4.0 228.6 22 55
 19940722 1200  -3.8  -2.1   4.3 240.3 22 55
 19940723 1200  -5.0  -0.5   5.0 264.1 22 55
 19940724 1200  -3.4  -1.7   3.8 243.6 22 55
 19940725 1200  -4.2  -3.3   5.3 231.4 22 55
 19940726 1200  -6.8  -2.7   7.3 247.9 22 55
 19940727 1200  -6.0  -2.3   6.4 249.0 22 55
 19940728 1200  -3.5  -1.6   3.9 245.0 22 55
 19940729 1200  -5.1  -2.8   5.8 241.0 22 55
 19940730 1200  -2.5   0.6   2.6 282.8 22 55
 19940731 1200  -0.1  -1.3   1.3 185.6 22 55
 19940801 1200  -3.4  -2.4   4.2 234.5 22 55
 19940802 1200  -3.9  -1.7   4.3 246.8 22 55
 19940803 1200   0.3   2.5   2.5   6.2 22 55
 19940804 1200  -0.5  -3.9   3.9 187.8 22 55
 19940805 1200  -4.5  -2.2   5.0 243.6 22 55
 19940806 1200  -3.2  -0.4   3.3 262.2 22 55
 19940807 1200  -0.1   0.4   0.4 346.2 22 55
 19940808 1200  -1.0  -2.1   2.3 206.6 22 55
 19940809 1200  -5.3  -2.9   6.1 241.8 22 55
 19940810 1200  -2.6  -1.9   3.3 234.2 22 55
 19940811 1200   2.0  -0.6   2.1 106.9 22 55
 19940812 1200   3.1   1.6   3.5  62.8 22 55
 19940813 1200  -0.3   0.5   0.6 329.9 22 55
 19940814 1200  -2.5  -2.4   3.5 226.8 22 55
 19940815 1200  -3.3  -2.5   4.2 232.3 22 55
 19940816 1200  -1.6   0.4   1.6 283.5 22 55
 19940817 1200  -3.3  -0.8   3.4 255.8 22 55
 19940818 1200  -1.2  -1.6   2.0 218.1 22 55
 19940819 1200  -4.0  -2.3   4.6 240.0 22 55
 19940820 1200  -3.1   3.2   4.5 315.8 22 55
 19940821 1200  -4.1   0.2   4.1 272.4 22 55
 19940822 1200  -5.0  -4.5   6.7 228.6 22 55
 19940823 1200  -6.3  -5.0   8.0 231.3 22 55
 19940824 1200  -2.2   2.3   3.2 315.8 22 55
 19940825 1200   1.2  -0.5   1.3 113.5 22 55
 19940826 1200  -2.9  -3.5   4.5 219.8 22 55
 19940827 1200  -2.7   1.4   3.1 297.7 22 55
 19940828 1200   0.2   1.9   1.9   6.7 22 55
 19940829 1200   0.3   2.4   2.5   8.2 22 55
 19940830 1200  -5.2   0.0   5.2 270.1 22 55
 19940831 1200  -6.3  -1.3   6.5 258.0 22 55
 19940901 1200  -4.9  -2.1   5.3 247.1 22 55
 19940902 1200  -3.1  -1.4   3.5 245.2 22 55
 19940903 1200  -1.7  -1.2   2.1 233.7 22 55
 19940904 1200  -0.4   0.6   0.7 324.4 22 55
 19940905 1200   0.5   0.8   0.9  34.2 22 55
 19940906 1200  -0.6  -0.8   1.0 217.3 22 55
 19940907 1200  -2.0  -0.1   2.0 267.1 22 55
 19940908 1200  -3.2   1.3   3.4 292.5 22 55
 19940909 1200  -1.1  -1.2   1.6 222.7 22 55
 19940910 1200   1.3  -2.4   2.7 151.1 22 55
 19940911 1200   0.3   1.8   1.8   9.9 22 55
 19940912 1200   1.1   3.9   4.0  15.5 22 55
 19940913 1200  -2.0   3.8   4.3 332.6 22 55
 19940914 1200  -3.6   3.3   4.9 312.5 22 55
 19940915 1200  -3.1   0.3   3.1 274.9 22 55
 19940916 1200  -1.7  -0.4   1.7 257.2 22 55
 19940917 1200  -1.5  -0.2   1.6 261.4 22 55
 19940918 1200  -2.6  -2.0   3.3 232.2 22 55
 19940919 1200  -2.2  -3.1   3.8 214.8 22 55
 19940920 1200   2.1  -0.2   2.1  95.9 22 55
 19940921 1200   2.6   3.4   4.3  37.1 22 55
 19940922 1200   0.9  -2.7   2.9 161.7 22 55
 19940923 1200   4.9  -2.7   5.6 118.9 22 55
 19940924 1200   4.3   3.1   5.3  54.6 22 55
 19940925 1200   7.0   4.8   8.5  55.7 22 55
 19940926 1200   5.6   4.7   7.3  50.1 22 55
 19940927 1200   4.2   3.5   5.4  50.4 22 55
 19940928 1200   5.7  -1.7   5.9 106.9 22 55
 19940929 1200   4.8  -3.0   5.7 121.7 22 55
 19940930 1200   2.0   6.1   6.4  18.2 22 55
 19941001 1200   2.5   6.0   6.5  22.7 22 55
 19941002 1200   3.1   1.8   3.6  60.0 22 55
 19941003 1200   3.4  -0.4   3.4  97.2 22 55
 19941004 1200   4.8   1.1   4.9  76.9 22 55
 19941005 1200   5.7   1.7   5.9  73.2 22 55
 19941006 1200   1.9  -0.4   2.0 101.7 22 55
 19941007 1200   2.4  -2.3   3.3 133.9 22 55
 19941008 1200  -1.3  -2.8   3.0 204.7 22 55
 19941009 1200  -3.7   1.0   3.8 284.6 22 55
 19941010 1200  -0.2   1.7   1.7 354.0 22 55
 19941011 1200   1.9   0.0   1.9  90.3 22 55
 19941012 1200   0.7  -1.0   1.2 144.4 22 55
 19941013 1200   0.0   3.0   3.0   0.7 22 55
 19941014 1200  -0.1   1.2   1.2 356.7 22 55
 19941015 1200   2.5   1.3   2.8  62.5 22 55
 19941016 1200   0.5   0.3   0.6  61.0 22 55
 19941017 1200  -0.7   0.1   0.7 274.0 22 55
 19941018 1200   2.3  -1.2   2.6 116.7 22 55
 19941019 1200   3.2   2.8   4.3  48.8 22 55
 19941020 1200   4.9   0.4   5.0  84.9 22 55
 19941021 1200   4.9   1.0   5.0  78.4 22 55
 19941022 1200   4.2   1.8   4.5  67.3 22 55
 19941023 1200   4.0   1.4   4.2  71.2 22 55
 19941024 1200  -0.2  -0.3   0.4 206.3 22 55
 19941025 1200  -1.6  -4.4   4.7 200.7 22 55
 19941026 1200  -0.3   3.2   3.2 354.2 22 55
 19941027 1200   2.8   1.6   3.2  60.7 22 55
 19941028 1200   0.4   0.6   0.7  33.1 22 55
 19941029 1200   0.5  -0.2   0.6 113.9 22 55
 19941030 1200   2.9   0.6   2.9  79.0 22 55
 19941031 1200   4.9   1.3   5.0  75.3 22 55
 19941101 1200   5.7   0.1   5.7  89.0 22 55
 19941102 1200   1.3   0.2   1.3  80.5 22 55
 19941103 1200   1.9   2.8   3.4  34.6 22 55
 19941104 1200   2.1   2.5   3.3  40.6 22 55
 19941105 1200   5.5   3.7   6.6  55.6 22 55
 19941106 1200  -0.6  -0.7   0.9 221.8 22 55
 19941107 1200   4.7   3.6   5.9  52.7 22 55
 19941108 1200   4.6   0.6   4.6  82.3 22 55
 19941109 1200   6.1   1.2   6.2  78.5 22 55
 19941110 1200   0.3   1.2   1.2  16.1 22 55
 19941111 1200  -0.5   3.4   3.5 351.8 22 55
 19941112 1200  -2.8   3.0   4.1 318.0 22 55
 19941113 1200  -5.5   3.0   6.3 299.1 22 55
 19941114 1200  -3.3   1.1   3.5 288.7 22 55
 19941115 1200  -2.3   0.9   2.5 292.4 22 55
 19941116 1200   0.9   3.2   3.4  15.4 22 55
 19941117 1200  -1.1   1.2   1.6 319.7 22 55
 19941118 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19941119 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19941120 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19941121 1200  -1.9   1.1   2.1 299.5 12 55
 19941122 1200  -1.5  -0.5   1.5 251.2 12 55
 19941123 1200   2.1   1.4   2.5  55.5 12 55
 19941124 1200   2.5   4.0   4.7  31.6 12 55
 19941125 1200  -1.2  -1.0   1.5 229.5 12 55
 19941126 1200  -4.5  -3.9   6.0 229.4 12 55
 19941127 1200  -5.2  -2.3   5.7 246.3 12 55
 19941128 1200  -6.0  -2.3   6.5 249.0 12 55
 19941129 1200  -6.9  -5.1   8.6 233.7 12 55
 19941130 1200  -6.5  -5.4   8.4 230.2 12 55
 19941201 1200  -7.1  -6.0   9.3 230.1 12 55
 19941202 1200  -7.2  -2.9   7.7 247.7 12 55
 19941203 1200  -6.2  -4.1   7.4 236.4 12 55
 19941204 1200  -4.8  -4.8   6.8 224.6 12 55
 19941205 1200  -3.2  -4.2   5.3 217.5 12 55
 19941206 1200  -3.0  -3.0   4.2 225.0 12 55
 19941207 1200  -4.0   1.7   4.4 292.6 12 55
 19941208 1200  -4.8  -1.0   4.9 257.8 12 55
 19941209 1200  -6.5  -1.6   6.6 256.1 12 55
 19941210 1200  -6.0  -5.0   7.9 230.0 12 55
 19941211 1200  -7.6  -5.1   9.2 236.4 12 55
 19941212 1200  -7.0  -7.2  10.0 224.1 12 55
 19941213 1200  -7.1  -5.6   9.1 232.0 12 55
 19941214 1200  -9.6  -5.1  10.9 242.2 12 55
 19941215 1200  -8.3  -4.3   9.3 242.5 12 55
 19941216 1200  -8.8  -5.3  10.2 238.9 12 55
 19941217 1200  -9.3  -5.0  10.6 241.5 12 55
 19941218 1200  -7.7  -3.3   8.4 246.6 12 55
 19941219 1200  -6.5  -2.7   7.0 247.2 12 55
 19941220 1200  -5.7  -7.1   9.1 218.9 12 55
 19941221 1200  -4.4  -7.1   8.3 211.6 12 55
 19941222 1200  -4.9  -7.3   8.8 213.6 12 55
 19941223 1200  -8.1  -3.8   8.9 244.9 12 55
 19941224 1200  -3.5   1.2   3.7 289.0 12 55
 19941225 1200  -4.9  -1.2   5.0 255.8 12 55
 19941226 1200  -8.0  -2.5   8.4 252.3 12 55
 19941227 1200  -5.2  -6.0   8.0 220.9 12 55
 19941228 1200  -6.7  -6.9   9.6 224.1 12 55
 19941229 1200  -6.4  -5.7   8.6 228.3 12 55
 19941230 1200  -6.6  -6.0   8.9 227.8 12 55
 19941231 1200  -5.8  -6.9   9.1 219.9 12 55
 19950101 1200  -6.9  -6.0   9.1 228.9 12 55
 19950102 1200  -5.7  -6.1   8.3 222.8 12 55
 19950103 1200  -4.9  -7.4   8.8 213.7 12 55
 19950104 1200  -5.2  -8.4   9.8 211.6 12 55
 19950105 1200  -5.7  -9.5  11.1 211.1 12 55
 19950106 1200  -8.5  -9.5  12.8 221.7 12 55
 19950107 1200  -9.3  -5.1  10.7 241.3 12 55
 19950108 1200  -7.5  -3.4   8.3 245.6 12 55
 19950109 1200  -7.2  -5.2   8.9 234.3 12 55
 19950110 1200  -5.5  -5.2   7.5 226.9 12 55
 19950111 1200  -4.5  -6.2   7.7 216.3 12 55
 19950112 1200  -5.5  -6.8   8.8 218.9 12 55
 19950113 1200  -7.7  -5.8   9.6 233.2 12 55
 19950114 1200  -6.8  -6.6   9.5 226.1 12 55
 19950115 1200  -6.9  -6.6   9.5 226.2 12 55
 19950116 1200  -6.7  -7.2   9.8 222.8 12 55
 19950117 1200  -7.4  -6.3   9.7 229.7 12 55
 19950118 1200  -6.9  -4.9   8.5 234.7 12 55
 19950119 1200  -7.1  -6.0   9.3 229.6 12 55
 19950120 1200  -5.7  -6.5   8.6 221.4 12 55
 19950121 1200  -6.7  -4.1   7.8 238.2 12 55
 19950122 1200  -5.7  -4.6   7.3 231.3 12 55
 19950123 1200  -7.1  -5.5   8.9 232.4 12 55
 19950124 1200  -4.7  -4.3   6.4 227.8 12 55
 19950125 1200  -6.1  -2.3   6.5 249.2 12 55
 19950126 1200  -4.8  -3.2   5.7 236.4 12 55
 19950127 1200  -3.8  -0.4   3.8 264.4 12 55
 19950128 1200  -4.4  -2.9   5.3 236.1 12 55
 19950129 1200  -4.1  -5.2   6.6 218.4 12 55
 19950130 1200  -6.8  -6.6   9.5 226.1 12 55
 19950131 1200  -7.3  -5.7   9.3 232.4 12 55
 19950201 1200  -6.9  -4.2   8.1 238.9 12 55
 19950202 1200  -7.0  -5.3   8.8 233.1 12 55
 19950203 1200  -5.5  -4.6   7.2 230.4 12 55
 19950204 1200  -5.5  -7.4   9.3 216.6 12 55
 19950205 1200  -5.2  -6.7   8.5 217.7 12 55
 19950206 1200  -6.6  -6.1   9.0 227.2 12 55
 19950207 1200  -5.6  -4.4   7.1 232.0 12 55
 19950208 1200  -4.4  -5.2   6.8 220.3 12 55
 19950209 1200  -4.1  -6.3   7.5 213.5 12 55
 19950210 1200  -4.9  -7.2   8.7 214.4 12 55
 19950211 1200  -5.8  -5.6   8.0 226.1 12 55
 19950212 1200  -3.8  -3.9   5.4 224.5 12 55
 19950213 1200  -1.4  -3.6   3.8 200.7 12 55
 19950214 1200  -3.1  -4.3   5.3 216.4 12 55
 19950215 1200  -6.8  -4.1   7.9 238.8 12 55
 19950216 1200  -4.1  -4.2   5.8 224.1 12 55
 19950217 1200  -3.8  -3.6   5.2 225.9 12 55
 19950218 1200  -5.1  -3.2   6.0 237.6 12 55
 19950219 1200  -5.0  -5.7   7.6 220.9 12 55
 19950220 1200  -5.3  -6.8   8.7 218.0 12 55
 19950221 1200  -6.1  -5.0   7.9 230.2 12 55
 19950222 1200  -4.8  -6.8   8.3 215.3 12 55
 19950223 1200  -5.1  -7.3   8.8 214.9 12 55
 19950224 1200  -4.9  -5.9   7.7 219.8 12 55
 19950225 1200  -5.7  -6.6   8.7 220.8 12 55
 19950226 1200  -5.4  -7.0   8.8 217.6 12 55
 19950227 1200  -5.5  -6.3   8.4 220.9 12 55
 19950228 1200  -5.5  -6.8   8.8 219.0 12 55
 19950301 1200  -5.4  -6.8   8.7 218.5 12 55
 19950302 1200  -4.3  -5.7   7.2 217.0 12 55
 19950303 1200  -3.1  -6.2   6.9 206.8 12 55
 19950304 1200  -3.8  -6.1   7.2 211.8 12 55
 19950305 1200  -2.9  -6.8   7.3 202.9 12 55
 19950306 1200  -3.6  -7.2   8.1 206.7 12 55
 19950307 1200  -3.4  -6.3   7.2 208.4 12 55
 19950308 1200  -5.3  -6.9   8.7 217.7 12 55
 19950309 1200  -6.4  -4.5   7.8 234.7 12 55
 19950310 1200  -5.8  -5.0   7.7 229.7 12 55
 19950311 1200  -5.2  -5.3   7.4 224.2 12 55
 19950312 1200  -4.4  -5.5   7.0 218.8 12 55
 19950313 1200  -5.5  -5.4   7.7 225.6 12 55
 19950314 1200  -4.3  -4.2   6.0 226.1 12 55
 19950315 1200  -4.0  -0.9   4.1 258.0 12 55
 19950316 1200  -1.3   0.4   1.4 286.0 12 55
 19950317 1200  -6.5  -2.8   7.1 247.1 12 55
 19950318 1200  -3.9  -4.9   6.3 218.6 12 55
 19950319 1200  -3.0  -2.3   3.8 232.2 12 55
 19950320 1200  -3.2  -1.8   3.6 240.5 12 55
 19950321 1200  -5.0  -4.7   6.9 226.4 12 55
 19950322 1200  -6.0  -5.8   8.3 226.1 12 55
 19950323 1200  -6.0  -4.6   7.6 232.6 12 55
 19950324 1200  -5.2  -6.6   8.3 218.1 12 55
 19950325 1200  -4.0  -4.3   5.9 222.3 12 55
 19950326 1200  -3.4  -5.7   6.7 210.8 12 55
 19950327 1200  -9.0  -3.9   9.8 246.6 12 55
 19950328 1200  -7.0  -4.3   8.2 238.7 12 55
 19950329 1200  -7.6  -6.5  10.0 229.4 12 55
 19950330 1200  -6.3  -6.7   9.2 223.2 12 55
 19950331 1200  -6.8  -4.6   8.2 235.9 12 55
 19950401 1200  -5.3  -4.3   6.8 230.6 12 55
 19950402 1200  -5.2  -6.4   8.2 219.0 12 55
 19950403 1200  -5.6  -6.7   8.7 219.8 12 55
 19950404 1200  -5.8  -3.2   6.7 241.2 12 55
 19950405 1200  -7.7  -4.4   8.8 240.0 12 55
 19950406 1200  -6.4  -4.8   8.0 233.5 12 55
 19950407 1200  -5.5  -5.2   7.6 226.6 12 55
 19950408 1200  -3.8  -0.7   3.9 259.1 12 55
 19950409 1200  -2.5  -3.8   4.5 213.0 12 55
 19950410 1200  -3.4  -1.1   3.5 251.0 12 55
 19950411 1200  -0.4   0.0   0.4 273.7 12 55
 19950412 1200   0.4  -1.4   1.4 163.6 12 55
 19950413 1200  -0.8  -3.7   3.8 191.6 12 55
 19950414 1200  -4.5  -1.9   4.9 247.1 12 55
 19950415 1200  -5.9  -4.5   7.4 232.7 12 55
 19950416 1200  -6.5  -6.0   8.8 227.0 12 55
 19950417 1200  -6.2  -5.4   8.2 228.6 12 55
 19950418 1200  -5.8  -4.8   7.5 230.2 12 55
 19950419 1200  -6.3  -3.5   7.2 241.2 12 55
 19950420 1200  -6.3  -7.4   9.7 220.4 12 55
 19950421 1200  -7.0  -3.7   8.0 241.9 12 55
 19950422 1200  -7.3  -4.0   8.4 241.2 12 55
 19950423 1200  -5.0  -5.5   7.4 222.6 12 55
 19950424 1200  -4.9  -6.9   8.4 215.2 12 55
 19950425 1200  -6.0  -5.3   8.0 228.3 12 55
 19950426 1200  -6.9  -5.6   8.9 230.7 12 55
 19950427 1200  -4.4  -4.0   6.0 227.7 12 55
 19950428 1200  -5.2  -6.8   8.6 217.4 12 55
 19950429 1200  -4.8  -5.8   7.6 219.3 12 55
 19950430 1200  -4.1  -3.2   5.2 232.1 12 55
 19950501 1200  -5.7  -1.6   5.9 254.2 12 55
 19950502 1200  -5.0  -1.7   5.3 250.8 12 55
 19950503 1200  -5.2  -2.4   5.8 245.0 12 55
 19950504 1200  -5.4  -2.9   6.1 242.3 12 55
 19950505 1200  -5.5  -6.2   8.2 221.8 12 55
 19950506 1200  -6.6  -5.1   8.4 232.5 12 55
 19950507 1200  -5.4  -7.2   8.9 217.0 12 55
 19950508 1200  -5.7  -6.8   8.9 219.5 12 55
 19950509 1200  -4.5  -1.8   4.9 248.1 12 55
 19950510 1200  -5.1  -4.2   6.7 230.3 12 55
 19950511 1200  -6.0  -3.6   7.0 238.8 12 55
 19950512 1200  -6.1  -5.4   8.1 228.8 12 55
 19950513 1200  -3.3  -6.0   6.9 208.7 12 55
 19950514 1200  -3.8  -3.9   5.5 224.5 12 55
 19950515 1200  -3.4  -7.3   8.0 204.9 12 55
 19950516 1200  -6.5  -3.3   7.3 242.9 12 55
 19950517 1200  -6.1   0.2   6.1 272.1 12 55
 19950518 1200  -4.4  -1.6   4.7 250.2 12 55
 19950519 1200  -3.0  -4.8   5.6 212.1 12 55
 19950520 1200  -5.4  -2.6   6.0 244.5 12 55
 19950521 1200  -4.4  -0.4   4.4 264.6 12 55
 19950522 1200  -2.8  -3.3   4.3 219.8 12 55
 19950523 1200  -2.3  -0.1   2.3 266.8 12 55
 19950524 1200  -6.7  -1.4   6.8 258.2 12 55
 19950525 1200  -6.3  -4.5   7.7 234.9 12 55
 19950526 1200  -5.8  -5.8   8.2 224.9 12 55
 19950527 1200  -5.7  -1.1   5.8 259.3 12 55
 19950528 1200  -5.8  -5.4   7.9 226.9 12 55
 19950529 1200  -5.8  -4.9   7.7 230.0 12 55
 19950530 1200  -7.3  -3.6   8.1 243.8 12 55
 19950531 1200  -6.5  -3.6   7.5 240.9 12 55
 19950601 1200  -4.2  -3.0   5.2 234.4 12 55
 19950602 1200  -5.0  -4.8   6.9 226.5 12 55
 19950603 1200  -6.9  -4.0   8.0 239.8 12 55
 19950604 1200  -4.7  -3.8   6.1 231.0 12 55
 19950605 1200  -3.1  -2.7   4.0 229.0 12 55
 19950606 1200  -5.5  -3.6   6.6 237.2 12 55
 19950607 1200  -4.5  -1.2   4.7 254.8 12 55
 19950608 1200  -3.5  -1.7   3.9 244.4 12 55
 19950609 1200  -7.7  -3.3   8.3 246.8 12 55
 19950610 1200  -6.5  -2.8   7.1 246.4 12 55
 19950611 1200  -5.8  -2.1   6.1 250.4 12 55
 19950612 1200  -5.8  -5.4   7.9 227.0 12 55
 19950613 1200  -5.3  -5.8   7.9 222.0 12 55
 19950614 1200  -4.5  -3.7   5.8 230.6 12 55
 19950615 1200  -5.7  -2.2   6.1 249.2 12 55
 19950616 1200  -6.2  -3.9   7.4 238.1 12 55
 19950617 1200  -7.1  -4.8   8.5 235.9 12 55
 19950618 1200  -4.9  -2.9   5.7 239.5 12 55
 19950619 1200  -6.0   0.5   6.1 274.3 12 55
 19950620 1200  -1.9  -2.4   3.1 218.2 12 55
 19950621 1200  -3.8   0.1   3.8 271.6 12 55
 19950622 1200  -6.5   0.1   6.5 270.6 12 55
 19950623 1200  -6.8  -1.3   6.9 259.4 12 55
 19950624 1200  -7.8  -1.1   7.9 262.2 12 55
 19950625 1200  -7.7  -0.6   7.8 265.9 12 55
 19950626 1200  -2.8   2.1   3.5 307.2 12 55
 19950627 1200  -3.3  -3.0   4.5 227.5 12 55
 19950628 1200  -6.3  -1.9   6.6 253.1 12 55
 19950629 1200  -3.6  -0.9   3.7 255.9 12 55
 19950630 1200  -1.1  -0.2   1.2 258.7 12 55
 19950701 1200  -4.6  -2.7   5.3 239.7 12 55
 19950702 1200  -7.6  -0.6   7.6 265.9 12 55
 19950703 1200  -6.5   0.1   6.5 270.8 12 55
 19950704 1200  -6.2  -0.7   6.2 263.5 12 55
 19950705 1200  -6.1   0.1   6.1 270.6 12 55
 19950706 1200  -5.8   1.3   5.9 282.2 12 55
 19950707 1200  -7.8  -1.4   7.9 259.6 12 55
 19950708 1200  -5.6   0.2   5.6 272.3 12 55
 19950709 1200  -3.4   1.3   3.7 291.0 12 55
 19950710 1200  -5.3  -0.9   5.4 259.9 12 55
 19950711 1200  -6.4  -0.5   6.5 265.9 12 55
 19950712 1200  -0.7   0.7   1.0 315.1 12 55
 19950713 1200  -0.1  -1.1   1.1 182.6 12 55
 19950714 1200  -2.9  -1.5   3.3 242.8 12 55
 19950715 1200  -2.8   0.2   2.8 273.4 12 55
 19950716 1200  -6.0   0.7   6.0 276.6 12 55
 19950717 1200  -4.3   0.7   4.4 279.5 12 55
 19950718 1200   0.8   3.1   3.2  14.2 12 55
 19950719 1200  -0.5  -1.8   1.8 194.2 12 55
 19950720 1200   1.0  -0.5   1.1 115.7 12 55
 19950721 1200  -0.7   2.1   2.2 340.5 12 55
 19950722 1200  -1.9   1.3   2.3 305.4 12 55
 19950723 1200  -4.5  -1.9   4.9 246.5 12 55
 19950724 1200  -7.2  -1.7   7.4 256.9 12 55
 19950725 1200  -6.8  -0.9   6.8 262.7 12 55
 19950726 1200   0.4   5.9   5.9   3.8 12 55
 19950727 1200  -4.9  -0.4   4.9 264.8 12 55
 19950728 1200  -5.4   0.1   5.4 270.6 12 55
 19950729 1200  -2.4   2.3   3.3 314.0 12 55
 19950730 1200  -5.5  -2.4   6.0 246.8 12 55
 19950731 1200  -7.0   0.1   7.0 271.0 12 55
 19950801 1200  -3.9   2.5   4.7 302.9 12 55
 19950802 1200  -2.6   1.8   3.2 304.7 12 55
 19950803 1200  -5.3  -0.3   5.3 266.5 12 55
 19950804 1200  -2.8   0.8   2.9 286.3 12 55
 19950805 1200  -0.4   1.6   1.6 345.9 12 55
 19950806 1200   0.0  -0.4   0.4 179.5 12 55
 19950807 1200  -0.3   1.1   1.1 343.5 12 55
 19950808 1200  -0.1  -1.7   1.7 183.8 12 55
 19950809 1200  -1.6   1.0   1.9 302.5 12 55
 19950810 1200  -0.9   0.5   1.1 300.1 12 55
 19950811 1200  -0.3   1.7   1.7 351.2 12 55
