 Location:  8N 125W   2 Oct 1992 to 23 Sep 2013 ( 7662 times, 17 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200  2 Oct 1992 to 1200 23 Dec 1992 (index     1 to    83,   83 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19921002 1200   1.4   7.6   7.7  10.2 22 11
 19921003 1200  -0.2   5.9   5.9 358.1 22 11
 19921004 1200  -0.7   4.5   4.5 351.0 22 11
 19921005 1200   1.1   2.0   2.3  27.1 22 11
 19921006 1200   1.3   4.8   4.9  15.3 22 11
 19921007 1200   0.0   6.3   6.3 359.9 22 11
 19921008 1200   0.2   4.2   4.2   3.0 22 11
 19921009 1200   1.0   3.8   4.0  15.1 22 11
 19921010 1200  -1.5   7.2   7.4 348.2 22 11
 19921011 1200  -1.9   5.7   6.0 340.9 22 11
 19921012 1200  -1.6   1.5   2.2 313.0 22 11
 19921013 1200  -1.7   1.5   2.3 310.8 22 11
 19921014 1200  -1.3   0.9   1.6 303.9 22 11
 19921015 1200   1.9   5.5   5.8  19.6 22 11
 19921016 1200   0.1   7.1   7.1   1.1 22 11
 19921017 1200  -0.9   7.7   7.8 353.2 22 11
 19921018 1200  -3.3   5.5   6.4 329.2 22 11
 19921019 1200  -1.7   1.2   2.1 306.4 22 11
 19921020 1200   0.9  -0.4   1.0 112.6 22 11
 19921021 1200   2.2   4.4   4.9  27.1 22 11
 19921022 1200  -1.3   1.6   2.1 320.4 22 11
 19921023 1200  -4.2   0.2   4.2 272.3 22 11
 19921024 1200  -2.8   2.5   3.8 312.5 22 11
 19921025 1200  -3.4   4.0   5.2 319.4 22 11
 19921026 1200  -0.7   4.5   4.6 350.9 22 11
 19921027 1200  -0.7   2.1   2.2 340.9 22 11
 19921028 1200  -1.5   3.4   3.7 336.8 22 11
 19921029 1200  -2.2   5.3   5.7 337.8 22 11
 19921030 1200  -1.5   2.5   3.0 329.1 22 11
 19921031 1200   0.0   1.2   1.2   0.8 22 11
 19921101 1200  -2.2   2.6   3.4 320.2 22 11
 19921102 1200   1.1   3.1   3.3  19.7 22 11
 19921103 1200   0.4   3.4   3.5   7.0 22 11
 19921104 1200   2.1   4.5   4.9  25.2 22 11
 19921105 1200   1.9   2.3   3.0  39.8 22 11
 19921106 1200   0.6   1.6   1.7  21.6 22 11
 19921107 1200  -0.8   2.1   2.3 338.6 22 11
 19921108 1200   1.9   0.9   2.1  63.5 22 11
 19921109 1200   2.1   2.0   2.9  46.2 22 11
 19921110 1200   2.0   3.8   4.3  27.4 22 11
 19921111 1200  -2.2   3.3   4.0 326.3 22 11
 19921112 1200  -0.5   2.1   2.2 346.7 22 11
 19921113 1200   2.6   2.2   3.4  50.3 22 11
 19921114 1200   1.6   3.4   3.8  24.8 22 11
 19921115 1200   0.3   4.0   4.0   3.7 22 11
 19921116 1200  -1.2  -1.7   2.1 216.6 22 11
 19921117 1200  -0.4  -1.3   1.4 197.7 22 11
 19921118 1200  -2.3   2.6   3.5 318.7 22 11
 19921119 1200  -0.3   1.7   1.7 349.8 22 11
 19921120 1200   1.4   1.9   2.4  37.2 22 11
 19921121 1200   3.0   2.5   3.9  50.1 22 11
 19921122 1200   3.5   2.5   4.3  54.6 22 11
 19921123 1200   3.8   4.7   6.1  38.7 22 11
 19921124 1200   3.0   2.1   3.7  55.9 22 11
 19921125 1200   1.6   1.2   2.0  54.8 22 11
 19921126 1200   2.3   3.2   4.0  34.9 22 11
 19921127 1200   0.8  -1.4   1.6 149.9 22 11
 19921128 1200  -0.4  -1.1   1.1 202.1 22 11
 19921129 1200   0.3  -0.7   0.8 153.4 22 11
 19921130 1200  -0.8   3.4   3.5 347.4 22 11
 19921201 1200  -0.5   7.1   7.1 356.1 22 11
 19921202 1200  -0.5   4.1   4.2 352.8 22 11
 19921203 1200  -0.9   0.8   1.2 309.1 22 11
 19921204 1200  -0.7   4.8   4.8 351.8 22 11
 19921205 1200  -0.7   3.4   3.5 348.7 22 11
 19921206 1200  -0.5  -3.6   3.6 188.2 22 11
 19921207 1200  -1.9  -3.2   3.7 210.8 22 11
 19921208 1200  -3.2   3.2   4.5 315.0 22 11
 19921209 1200  -6.3   0.4   6.3 273.4 22 11
 19921210 1200  -1.0   5.7   5.8 349.8 22 11
 19921211 1200  -2.3   3.7   4.3 328.3 22 11
 19921212 1200  -1.4   0.8   1.6 300.5 22 11
 19921213 1200   0.7   1.8   1.9  21.6 22 11
 19921214 1200   1.5   4.7   4.9  17.5 22 11
 19921215 1200   0.7   6.2   6.2   6.2 22 11
 19921216 1200   0.6   2.2   2.3  15.1 22 11
 19921217 1200  -2.0   2.9   3.5 324.7 22 11
 19921218 1200  -2.6   3.4   4.3 321.6 22 11
 19921219 1200  -0.8   2.9   3.0 343.6 22 11
 19921220 1200  -1.2   2.4   2.7 332.9 22 11
 19921221 1200  -2.8   3.7   4.6 323.4 22 11
 19921222 1200  -4.1  -1.9   4.5 244.5 22 11
 19921223 1200  -5.0  -3.2   5.9 237.4 22 11
 Time: 1200  5 May 1993 to 1200 23 Apr 1998 (index   216 to  2030, 1815 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19930505 1200  -5.1  -1.9   5.5 249.8 12 55
 19930506 1200  -4.7   1.1   4.8 283.0 12 55
 19930507 1200  -2.3   0.3   2.3 278.7 12 55
 19930508 1200  -2.2  -4.9   5.4 204.3 12 55
 19930509 1200  -4.8  -5.0   7.0 223.8 12 55
 19930510 1200  -0.5  -1.7   1.8 197.1 12 55
 19930511 1200   1.5  -2.0   2.5 142.2 12 55
 19930512 1200  -5.0  -2.2   5.4 245.5 12 55
 19930513 1200  -3.8  -1.9   4.2 243.2 12 55
 19930514 1200  -6.4  -4.6   7.9 234.6 12 55
 19930515 1200  -5.7  -3.7   6.8 237.0 12 55
 19930516 1200  -4.8  -3.5   6.0 233.7 12 55
 19930517 1200  -6.3  -4.8   8.0 233.1 12 55
 19930518 1200  -5.4  -4.5   7.0 230.0 12 55
 19930519 1200  -3.4  -6.0   6.8 209.3 12 55
 19930520 1200  -2.2  -5.4   5.8 202.2 12 55
 19930521 1200  -1.5  -3.2   3.5 204.6 12 55
 19930522 1200   1.2  -1.6   2.0 144.4 12 55
 19930523 1200  -3.4  -2.3   4.1 235.4 12 55
 19930524 1200  -4.6  -2.2   5.1 244.5 12 55
 19930525 1200  -2.1  -4.8   5.3 204.1 12 55
 19930526 1200  -2.1  -6.5   6.8 198.0 12 55
 19930527 1200  -3.8  -5.4   6.6 215.3 12 55
 19930528 1200  -3.9  -4.2   5.7 222.9 12 55
 19930529 1200  -4.9  -4.8   6.9 225.9 12 55
 19930530 1200  -5.0  -5.0   7.1 224.8 12 55
 19930531 1200  -5.3  -6.5   8.4 219.1 12 55
 19930601 1200  -4.6  -6.6   8.0 214.8 12 55
 19930602 1200  -3.5  -6.1   7.1 209.8 12 55
 19930603 1200  -3.1  -1.6   3.5 243.2 12 55
 19930604 1200  -5.2  -2.6   5.8 243.1 12 55
 19930605 1200  -4.4  -4.9   6.6 222.0 12 55
 19930606 1200  -5.6  -7.5   9.3 216.5 12 55
 19930607 1200  -5.7  -4.8   7.4 230.2 12 55
 19930608 1200  -0.6  -4.3   4.3 188.2 12 55
 19930609 1200  -0.7  -3.9   3.9 189.9 12 55
 19930610 1200   1.1   1.0   1.5  47.3 12 55
 19930611 1200   0.2  -0.4   0.5 151.7 12 55
 19930612 1200  -2.2  -2.5   3.3 221.5 12 55
 19930613 1200  -2.5  -5.0   5.6 207.1 12 55
 19930614 1200  -3.0   0.0   3.0 269.7 12 55
 19930615 1200   0.1   5.8   5.8   0.9 12 55
 19930616 1200   4.1   3.5   5.3  49.7 12 55
 19930617 1200  -0.1  -4.0   4.0 181.4 12 55
 19930618 1200  -3.2  -3.5   4.8 223.2 12 55
 19930619 1200  -0.8   4.3   4.4 350.0 12 55
 19930620 1200   1.1   2.2   2.5  26.4 12 55
 19930621 1200  -0.9  -2.4   2.6 200.9 12 55
 19930622 1200  -2.5  -5.2   5.8 205.5 12 55
 19930623 1200   0.4  -4.3   4.3 174.1 12 55
 19930624 1200   0.6  -2.8   2.8 167.4 12 55
 19930625 1200  -0.6   1.1   1.2 332.2 12 55
 19930626 1200  -0.2   3.4   3.4 356.6 12 55
 19930627 1200   0.3   1.8   1.8   8.4 12 55
 19930628 1200   0.4  -3.9   3.9 173.6 12 55
 19930629 1200  -1.9  -3.2   3.7 211.2 12 55
 19930630 1200  -2.2  -0.9   2.3 248.0 12 55
 19930701 1200   0.0   1.7   1.7   0.1 12 55
 19930702 1200   0.8   1.3   1.5  32.4 12 55
 19930703 1200  -2.2   4.0   4.6 331.7 12 55
 19930704 1200  -1.4   3.4   3.7 337.5 12 55
 19930705 1200   0.9  -1.2   1.5 142.5 12 55
 19930706 1200  -0.1  -3.5   3.5 181.4 12 55
 19930707 1200  -2.5  -0.9   2.7 250.0 12 55
 19930708 1200  -3.7  -0.3   3.8 265.4 12 55
 19930709 1200  -3.9  -2.3   4.5 239.7 12 55
 19930710 1200  -3.5   0.4   3.5 277.2 12 55
 19930711 1200  -2.2  -5.3   5.7 202.4 12 55
 19930712 1200  -3.1  -5.6   6.4 208.6 12 55
 19930713 1200  -1.4   2.4   2.8 330.5 12 55
 19930714 1200   2.8   4.0   4.9  35.1 12 55
 19930715 1200   2.4   6.5   7.0  20.0 12 55
 19930716 1200   0.3   5.8   5.8   3.1 12 55
 19930717 1200  -0.5   5.7   5.8 355.4 12 55
 19930718 1200  -0.2   3.9   3.9 356.3 12 55
 19930719 1200  -2.4   3.0   3.8 321.0 12 55
 19930720 1200  -3.2   0.6   3.2 280.4 12 55
 19930721 1200   0.7   0.3   0.7  65.1 12 55
 19930722 1200   2.9   5.0   5.8  29.8 12 55
 19930723 1200   0.4   0.7   0.8  30.5 12 55
 19930724 1200   0.7  -2.0   2.1 159.7 12 55
 19930725 1200  -3.0  -0.8   3.1 255.6 12 55
 19930726 1200  -4.1  -0.9   4.2 257.7 12 55
 19930727 1200  -1.8   7.1   7.3 345.7 12 55
 19930728 1200  -0.9   6.7   6.8 352.1 12 55
 19930729 1200   3.0   0.5   3.1  80.6 12 55
 19930730 1200   0.9   4.0   4.1  12.6 12 55
 19930731 1200  -3.5   6.4   7.3 331.7 12 55
 19930801 1200   0.0   3.2   3.2   0.4 12 55
 19930802 1200  -0.8  -1.5   1.7 207.0 12 55
 19930803 1200  -0.4   2.3   2.3 349.0 12 55
 19930804 1200  -2.8   7.5   8.0 339.7 12 55
 19930805 1200  -2.9   3.8   4.8 322.9 12 55
 19930806 1200   0.2  -0.8   0.8 166.3 12 55
 19930807 1200  -0.3   6.4   6.4 357.7 12 55
 19930808 1200   1.1   6.1   6.2  10.2 12 55
 19930809 1200   0.1   6.8   6.8   1.1 12 55
 19930810 1200   0.7   6.9   7.0   5.5 12 55
 19930811 1200   2.6  10.4  10.8  14.0 12 55
 19930812 1200  -0.6   9.3   9.3 356.4 12 55
 19930813 1200  -2.0   3.1   3.7 327.2 12 55
 19930814 1200   2.1  -1.0   2.4 115.7 12 55
 19930815 1200   1.3   1.4   1.9  41.7 12 55
 19930816 1200   2.4   3.9   4.6  31.3 12 55
 19930817 1200   1.3   7.2   7.3  10.1 12 55
 19930818 1200   2.8   7.8   8.3  19.6 12 55
 19930819 1200   2.8   9.6  10.0  16.4 12 55
 19930820 1200   2.6   9.7  10.1  15.3 12 55
 19930821 1200   2.1   6.9   7.2  16.9 12 55
 19930822 1200   1.7   4.0   4.3  22.7 12 55
 19930823 1200   0.5   1.2   1.3  22.8 12 55
 19930824 1200  -0.9   1.2   1.5 325.2 12 55
 19930825 1200  -1.3   4.6   4.8 344.4 12 55
 19930826 1200   0.9   1.3   1.6  35.9 12 55
 19930827 1200  -0.7   1.8   1.9 337.6 12 55
 19930828 1200  -0.3   2.3   2.3 353.2 12 55
 19930829 1200  -0.9   7.6   7.6 352.9 12 55
 19930830 1200   2.2   6.7   7.0  18.3 12 55
 19930831 1200   3.8   2.9   4.8  52.7 12 55
 19930901 1200   3.0   5.2   6.0  30.1 12 55
 19930902 1200   4.5   5.3   7.0  40.1 12 55
 19930903 1200   7.9   0.4   8.0  87.3 12 55
 19930904 1200   4.2  -0.6   4.2  98.5 12 55
 19930905 1200   2.6   2.3   3.5  48.2 12 55
 19930906 1200   0.1   3.8   3.8   1.5 12 55
 19930907 1200  -2.2   6.5   6.8 340.8 12 55
 19930908 1200   1.3   5.1   5.2  14.5 12 55
 19930909 1200   3.8   5.5   6.7  34.6 12 55
 19930910 1200   2.2   9.5   9.7  13.0 12 55
 19930911 1200   0.6   8.3   8.4   4.3 12 55
 19930912 1200  -1.5   8.3   8.4 349.8 12 55
 19930913 1200  -2.8   7.0   7.6 338.1 12 55
 19930914 1200  -3.3   3.4   4.7 316.0 12 55
 19930915 1200  -2.2  -3.5   4.2 212.6 12 55
 19930916 1200   1.3  -0.8   1.5 121.4 12 55
 19930917 1200   1.4   6.4   6.6  12.1 12 55
 19930918 1200  -2.1   7.3   7.6 344.0 12 55
 19930919 1200  -1.0   7.0   7.1 351.7 12 55
 19930920 1200  -0.7   6.2   6.2 353.1 12 55
 19930921 1200   0.8   5.0   5.0   9.5 12 55
 19930922 1200   2.6   5.6   6.2  25.2 12 55
 19930923 1200   0.1   7.8   7.8   1.1 12 55
 19930924 1200  -3.3   4.2   5.3 321.7 12 55
 19930925 1200  -3.2  -1.2   3.4 249.3 12 55
 19930926 1200  -0.8  -3.7   3.8 192.1 12 55
 19930927 1200  -0.5  -2.0   2.1 193.8 12 55
 19930928 1200   0.1   5.0   5.0   1.5 12 55
 19930929 1200  -1.3   4.2   4.4 342.6 12 55
 19930930 1200  -0.1   3.4   3.4 358.6 12 55
 19931001 1200   0.0   0.4   0.4   5.4 12 55
 19931002 1200   0.6  -1.6   1.7 160.9 12 55
 19931003 1200   0.8   6.8   6.9   6.6 12 55
 19931004 1200   0.5   7.0   7.0   3.8 12 55
 19931005 1200  -1.9   6.1   6.3 342.9 12 55
 19931006 1200  -1.9   4.3   4.7 336.6 12 55
 19931007 1200  -0.6   2.1   2.2 344.4 12 55
 19931008 1200   2.9   1.7   3.3  59.4 12 55
 19931009 1200   3.2   3.3   4.6  44.9 12 55
 19931010 1200  -1.7   5.4   5.6 342.1 12 55
 19931011 1200  -1.5   5.9   6.1 345.6 12 55
 19931012 1200  -1.4   3.9   4.2 339.8 12 55
 19931013 1200  -1.0   3.6   3.7 344.9 12 55
 19931014 1200   0.8   2.3   2.4  18.8 12 55
 19931015 1200  -1.2   4.7   4.8 345.1 12 55
 19931016 1200  -1.1   5.1   5.2 347.9 12 55
 19931017 1200  -2.7   7.7   8.1 340.8 12 55
 19931018 1200  -2.0   7.1   7.3 344.4 12 55
 19931019 1200  -0.5   4.4   4.4 353.1 12 55
 19931020 1200  -0.2   3.6   3.6 357.5 12 55
 19931021 1200   0.7   3.1   3.2  13.6 12 55
 19931022 1200   1.2   4.1   4.2  16.0 12 55
 19931023 1200  -3.0   2.8   4.1 313.2 12 55
 19931024 1200   0.1   2.7   2.7   1.0 12 55
 19931025 1200   1.0   4.1   4.3  13.6 12 55
 19931026 1200   0.5   6.8   6.8   3.8 12 55
 19931027 1200   2.9   6.3   7.0  24.9 12 55
 19931028 1200   3.1   7.1   7.7  24.0 12 55
 19931029 1200  -0.1   5.6   5.6 358.9 12 55
 19931030 1200  -3.6   6.3   7.3 330.6 12 55
 19931031 1200  -3.8   3.8   5.3 315.1 12 55
 19931101 1200   0.8   3.7   3.8  11.5 12 55
 19931102 1200   4.8   2.7   5.5  60.6 12 55
 19931103 1200   1.2  -0.5   1.3 112.1 12 55
 19931104 1200   0.6   2.2   2.3  15.6 12 55
 19931105 1200  -4.2   6.0   7.3 324.7 12 55
 19931106 1200  -3.1   4.3   5.2 324.3 12 55
 19931107 1200   0.1   0.4   0.5  19.2 12 55
 19931108 1200   1.2  -1.5   1.9 141.4 12 55
 19931109 1200  -4.0   6.5   7.7 328.3 12 55
 19931110 1200  -2.3   1.4   2.6 300.9 12 55
 19931111 1200  -4.4   1.8   4.8 292.0 12 55
 19931112 1200  -4.3   0.5   4.3 276.6 12 55
 19931113 1200  -0.2   5.9   5.9 358.0 12 55
 19931114 1200  -0.8   4.8   4.8 350.6 12 55
 19931115 1200   0.8   4.0   4.1  11.4 12 55
 19931116 1200   0.5   7.2   7.2   4.3 12 55
 19931117 1200   0.6   6.6   6.7   5.1 12 55
 19931118 1200   1.9   3.3   3.8  30.4 12 55
 19931119 1200   2.1   0.7   2.2  72.6 12 55
 19931120 1200  -0.3   5.7   5.7 356.5 12 55
 19931121 1200  -2.5   4.3   5.0 330.0 12 55
 19931122 1200  -0.8   6.9   7.0 353.4 12 55
 19931123 1200   0.0   3.5   3.5   0.7 12 55
 19931124 1200  -3.7   0.1   3.7 272.4 12 55
 19931125 1200  -0.3   1.4   1.4 348.9 12 55
 19931126 1200   1.5   4.7   4.9  17.5 12 55
 19931127 1200  -0.4   5.9   5.9 356.0 12 55
 19931128 1200  -0.6   2.8   2.8 348.1 12 55
 19931129 1200  -4.8  -1.0   5.0 257.9 12 55
 19931130 1200  -4.8   0.5   4.9 276.3 12 55
 19931201 1200   3.4   0.6   3.5  79.5 12 55
 19931202 1200  -2.1  -0.3   2.1 261.6 12 55
 19931203 1200  -3.0   1.7   3.4 299.0 12 55
 19931204 1200   0.1  -0.8   0.8 173.4 12 55
 19931205 1200  -1.6   3.4   3.7 335.4 12 55
 19931206 1200  -3.0   4.4   5.3 326.1 12 55
 19931207 1200   0.4   1.7   1.8  13.8 12 55
 19931208 1200   1.4   0.6   1.5  67.9 12 55
 19931209 1200  -1.4   4.2   4.5 341.5 12 55
 19931210 1200  -2.8   4.6   5.4 328.9 12 55
 19931211 1200  -0.4   1.4   1.5 345.8 12 55
 19931212 1200  -5.4  -1.2   5.5 257.5 12 55
 19931213 1200  -5.8  -3.5   6.8 239.2 12 55
 19931214 1200  -3.1   0.7   3.2 282.0 12 55
 19931215 1200  -0.4   6.6   6.6 356.6 12 55
 19931216 1200   0.5  -0.9   1.0 147.9 12 55
 19931217 1200  -3.7  -0.7   3.8 259.8 12 55
 19931218 1200  -3.5   3.8   5.2 317.7 12 55
 19931219 1200  -2.0   3.1   3.7 326.7 12 55
 19931220 1200  -1.3   2.3   2.6 330.0 12 55
 19931221 1200  -1.6   3.3   3.7 333.5 12 55
 19931222 1200   1.9   6.5   6.8  15.9 12 55
 19931223 1200   3.8   4.1   5.6  43.1 12 55
 19931224 1200   1.8   2.8   3.3  32.0 12 55
 19931225 1200   4.4   1.8   4.7  68.2 12 55
 19931226 1200   0.8   5.6   5.7   8.5 12 55
 19931227 1200  -3.1   1.0   3.3 288.0 12 55
 19931228 1200  -4.6  -1.7   4.9 250.2 12 55
 19931229 1200  -4.2  -3.7   5.6 229.0 12 55
 19931230 1200  -2.1  -0.4   2.1 259.9 12 55
 19931231 1200  -3.8   0.4   3.8 276.0 12 55
 19940101 1200  -2.4   0.1   2.4 273.1 12 55
 19940102 1200  -2.5   0.4   2.5 279.8 12 55
 19940103 1200  -5.1   0.6   5.1 276.3 12 55
 19940104 1200  -2.8   2.6   3.8 313.4 12 55
 19940105 1200  -2.3   0.9   2.4 290.9 12 55
 19940106 1200  -0.9   0.5   1.0 299.1 12 55
 19940107 1200  -6.0  -0.6   6.1 264.7 12 55
 19940108 1200  -6.4  -0.9   6.5 261.9 12 55
 19940109 1200  -5.4  -2.8   6.0 242.9 12 55
 19940110 1200  -6.1  -0.8   6.2 262.3 12 55
 19940111 1200  -3.5  -0.6   3.6 260.2 12 55
 19940112 1200  -4.4   1.3   4.6 286.4 12 55
 19940113 1200   1.4   3.2   3.5  23.6 12 55
 19940114 1200   0.2   0.2   0.3  46.0 12 55
 19940115 1200  -2.5   0.4   2.6 278.4 12 55
 19940116 1200  -3.4  -2.4   4.2 235.3 12 55
 19940117 1200  -5.1  -5.8   7.7 221.3 12 55
 19940118 1200  -5.1  -1.3   5.2 255.2 12 55
 19940119 1200  -5.1   1.3   5.2 284.7 12 55
 19940120 1200  -7.1  -0.9   7.1 262.4 12 55
 19940121 1200  -7.0  -3.1   7.7 246.4 12 55
 19940122 1200  -6.8  -3.6   7.8 242.0 12 55
 19940123 1200  -5.6   0.5   5.6 274.9 12 55
 19940124 1200  -6.6   0.3   6.6 272.6 12 55
 19940125 1200  -6.0   1.4   6.2 282.9 12 55
 19940126 1200  -6.5  -2.3   6.9 250.7 12 55
 19940127 1200  -5.6   0.8   5.7 278.1 12 55
 19940128 1200  -3.9   3.6   5.4 312.8 12 55
 19940129 1200  -2.9   0.3   2.9 275.2 12 55
 19940130 1200  -5.2  -0.7   5.3 262.8 12 55
 19940131 1200  -6.2  -2.5   6.7 248.0 12 55
 19940201 1200  -2.3   1.1   2.6 295.9 12 55
 19940202 1200  -4.6  -5.0   6.8 222.7 12 55
 19940203 1200  -4.9   0.5   4.9 276.0 12 55
 19940204 1200  -4.7   0.8   4.7 279.4 12 55
 19940205 1200  -6.4  -1.5   6.6 256.5 12 55
 19940206 1200  -5.5  -3.3   6.4 239.2 12 55
 19940207 1200  -2.2   1.3   2.6 301.2 12 55
 19940208 1200  -1.1   0.8   1.4 308.1 12 55
 19940209 1200  -3.0  -0.6   3.1 259.3 12 55
 19940210 1200  -5.0  -4.5   6.7 228.0 12 55
 19940211 1200  -5.3  -1.0   5.4 258.9 12 55
 19940212 1200  -5.3  -2.9   6.1 241.2 12 55
 19940213 1200  -6.9  -3.7   7.8 241.9 12 55
 19940214 1200  -6.9  -3.0   7.6 246.2 12 55
 19940215 1200  -7.5  -2.9   8.1 248.8 12 55
 19940216 1200  -7.1  -2.6   7.6 249.6 12 55
 19940217 1200  -7.4  -3.4   8.1 245.5 12 55
 19940218 1200  -8.1  -4.3   9.2 241.9 12 55
 19940219 1200  -7.5  -4.2   8.6 241.0 12 55
 19940220 1200  -7.5  -3.8   8.4 243.0 12 55
 19940221 1200  -6.0  -4.2   7.3 234.8 12 55
 19940222 1200  -7.0  -4.2   8.2 238.9 12 55
 19940223 1200  -5.3  -5.5   7.7 223.8 12 55
 19940224 1200  -3.5  -2.8   4.5 231.9 12 55
 19940225 1200  -1.9   0.3   1.9 279.0 12 55
 19940226 1200  -1.4   0.1   1.4 275.9 12 55
 19940227 1200  -3.8  -0.2   3.8 266.7 12 55
 19940228 1200  -3.5  -2.9   4.6 230.8 12 55
 19940301 1200  -2.4  -3.0   3.9 217.9 12 55
 19940302 1200  -2.2  -4.2   4.7 208.0 12 55
 19940303 1200  -2.3  -0.6   2.4 256.0 12 55
 19940304 1200  -3.3  -2.7   4.3 230.7 12 55
 19940305 1200  -5.6  -4.6   7.2 230.6 12 55
 19940306 1200  -5.8  -3.5   6.8 238.6 12 55
 19940307 1200  -5.2  -4.4   6.8 229.8 12 55
 19940308 1200  -6.3  -4.5   7.8 234.9 12 55
 19940309 1200  -6.8  -5.8   9.0 229.6 12 55
 19940310 1200  -2.5  -4.7   5.3 208.2 12 55
 19940311 1200  -5.4  -1.6   5.6 253.8 12 55
 19940312 1200  -4.1   1.7   4.4 292.0 12 55
 19940313 1200  -2.4  -3.7   4.4 213.0 12 55
 19940314 1200  -4.1  -1.1   4.2 255.4 12 55
 19940315 1200  -4.5  -1.8   4.8 248.4 12 55
 19940316 1200  -4.2  -2.0   4.6 244.3 12 55
 19940317 1200  -3.4  -0.1   3.4 268.1 12 55
 19940318 1200  -2.9  -0.8   3.1 253.8 12 55
 19940319 1200  -3.8   0.3   3.8 274.3 12 55
 19940320 1200  -4.7  -3.4   5.8 234.3 12 55
 19940321 1200  -5.9  -4.3   7.3 233.9 12 55
 19940322 1200  -5.6  -4.0   6.9 234.2 12 55
 19940323 1200  -6.0  -5.0   7.8 230.2 12 55
 19940324 1200  -6.2  -4.3   7.6 235.4 12 55
 19940325 1200  -4.8  -3.0   5.6 238.4 12 55
 19940326 1200  -6.3  -4.8   7.9 232.9 12 55
 19940327 1200  -4.9  -5.9   7.6 219.8 12 55
 19940328 1200  -5.9  -3.1   6.6 242.2 12 55
 19940329 1200  -3.6  -3.3   4.9 228.2 12 55
 19940330 1200  -3.4  -5.4   6.4 212.5 12 55
 19940331 1200  -4.2  -4.4   6.1 223.4 12 55
 19940401 1200  -5.2  -3.1   6.0 239.1 12 55
 19940402 1200  -6.0   2.1   6.4 289.1 12 55
 19940403 1200  -3.9  -0.9   4.0 257.2 12 55
 19940404 1200  -6.5  -5.8   8.6 228.3 12 55
 19940405 1200  -6.2  -5.6   8.4 227.8 12 55
 19940406 1200  -6.5  -5.2   8.3 231.1 12 55
 19940407 1200  -6.8  -4.2   8.0 238.6 12 55
 19940408 1200  -5.2  -3.3   6.2 237.5 12 55
 19940409 1200  -6.3  -4.1   7.6 237.0 12 55
 19940410 1200  -5.7  -4.6   7.4 231.3 12 55
 19940411 1200  -6.1  -4.2   7.4 235.3 12 55
 19940412 1200  -5.1  -0.6   5.1 263.4 12 55
 19940413 1200  -5.6  -3.1   6.4 240.9 12 55
 19940414 1200  -6.9  -2.2   7.2 252.6 12 55
 19940415 1200  -5.5  -1.9   5.8 250.4 12 55
 19940416 1200  -6.0  -3.0   6.7 243.0 12 55
 19940417 1200  -6.3  -4.5   7.8 234.6 12 55
 19940418 1200  -5.8  -4.6   7.4 231.7 12 55
 19940419 1200  -5.5  -3.5   6.5 237.9 12 55
 19940420 1200  -4.3  -0.9   4.4 258.3 12 55
 19940421 1200  -3.8   0.0   3.8 269.4 12 55
 19940422 1200  -4.4  -3.9   5.8 228.3 12 55
 19940423 1200  -5.5  -4.5   7.1 230.4 12 55
 19940424 1200  -3.6  -2.1   4.2 240.2 12 55
 19940425 1200  -2.7   0.4   2.7 278.6 12 55
 19940426 1200  -0.1  -1.6   1.6 182.0 12 55
 19940427 1200  -3.1  -2.1   3.8 235.8 12 55
 19940428 1200  -2.2  -1.4   2.6 236.9 12 55
 19940429 1200  -5.0  -3.5   6.1 235.1 12 55
 19940430 1200  -6.9  -2.5   7.3 250.3 12 55
 19940501 1200  -6.8  -5.2   8.5 232.7 12 55
 19940502 1200  -6.7  -6.3   9.2 226.9 12 55
 19940503 1200  -4.7  -7.1   8.5 213.6 12 55
 19940504 1200  -6.1  -5.6   8.3 227.6 12 55
 19940505 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19940506 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19940507 1200   0.1  -1.5   1.5 177.9 12 55
 19940508 1200  -3.4  -2.0   4.0 240.1 12 55
 19940509 1200  -6.6  -1.1   6.7 260.4 12 55
 19940510 1200  -2.0   0.0   2.0 270.8 12 55
 19940511 1200  -4.3  -5.0   6.5 220.7 12 55
 19940512 1200  -6.8  -4.8   8.4 234.8 12 55
 19940513 1200  -3.8  -5.8   7.0 213.1 12 55
 19940514 1200  -0.2   0.2   0.2 314.4 12 55
 19940515 1200   1.8   4.6   5.0  21.6 12 55
 19940516 1200   6.3  -1.9   6.6 106.6 12 55
 19940517 1200  -1.9  -5.8   6.1 197.5 12 55
 19940518 1200  -4.9  -1.6   5.2 251.9 12 55
 19940519 1200   0.5   6.6   6.6   4.2 12 55
 19940520 1200   0.1   2.6   2.6   3.0 12 55
 19940521 1200  -0.1   0.4   0.5 351.0 12 55
 19940522 1200   1.6   2.9   3.3  29.3 12 55
 19940523 1200   2.1  -1.3   2.5 121.7 12 55
 19940524 1200  -0.4  -0.9   1.0 205.2 12 55
