 Location:  8N 170W  25 Aug 1992 to 11 May 2012 ( 7200 times,  4 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 25 Aug 1992 to 1200 11 Aug 1994 (index     1 to   717,  717 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19951114 1200  -6.5  -5.2   8.3 231.2 12 55
 19951115 1200  -2.8   2.7   3.9 314.0 12 55
 19951116 1200  -4.3  -1.6   4.6 249.6 12 55
 19951117 1200  -5.2  -3.3   6.2 237.3 12 55
 19951118 1200  -6.6   0.8   6.7 276.5 12 55
 19951119 1200  -6.3  -1.2   6.4 259.0 12 55
 19951120 1200  -3.5  -1.3   3.7 249.8 12 55
 19951121 1200  -4.8   0.3   4.8 273.4 12 55
 19951122 1200  -7.1  -2.0   7.4 254.0 12 55
 19951123 1200  -3.4  -1.2   3.6 251.1 12 55
 19951124 1200  -2.1  -0.2   2.1 263.8 12 55
 19951125 1200  -3.2   1.9   3.8 300.5 12 55
 19951126 1200  -3.4   1.4   3.6 291.8 12 55
 19951127 1200  -5.1   1.7   5.4 288.8 12 55
 19951128 1200  -4.1  -1.3   4.3 252.4 12 55
 19951129 1200  -5.8  -3.3   6.7 240.3 12 55
 19951130 1200  -5.6  -5.2   7.6 227.2 12 55
 19951201 1200  -5.8  -4.1   7.1 234.3 12 55
 19951202 1200  -0.9  -0.6   1.1 239.9 12 55
 19951203 1200  -5.2   1.4   5.4 284.7 12 55
 19951204 1200  -6.7  -1.8   7.0 255.1 12 55
 19951205 1200  -6.1  -5.0   7.9 230.4 12 55
 19951206 1200  -6.2  -0.8   6.3 262.7 12 55
 19951207 1200  -4.8  -0.7   4.9 261.4 12 55
 19951208 1200  -5.7  -0.5   5.7 265.4 12 55
 19951209 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19951210 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19951211 1200  -3.8  -0.3   3.9 265.1 12 55
 19951212 1200  -6.1  -4.3   7.5 235.1 12 55
 19951213 1200  -8.6  -3.6   9.3 247.4 12 55
 19951214 1200  -8.3  -3.8   9.1 245.4 12 55
 19951215 1200  -6.9  -2.9   7.5 246.9 12 55
 19951216 1200  -7.9  -4.0   8.8 243.1 12 55
 19951217 1200  -8.7  -3.1   9.2 250.6 12 55
 19951218 1200  -7.0  -3.4   7.8 243.9 12 55
 19951219 1200  -6.7  -2.7   7.3 248.0 12 55
 19951220 1200  -6.9  -3.8   7.9 241.1 12 55
 19951221 1200  -7.5  -2.8   8.0 249.4 12 55
 19951222 1200  -7.6  -1.6   7.8 257.7 12 55
 19951223 1200  -7.8  -2.5   8.2 252.4 12 55
 19951224 1200  -5.9  -4.1   7.2 235.0 12 55
 19951225 1200  -7.0  -0.9   7.0 262.6 12 55
 19951226 1200  -5.4  -1.7   5.7 252.3 12 55
 19951227 1200  -6.0   3.6   7.0 301.4 12 55
 19951228 1200  -4.0   0.5   4.0 276.7 12 55
 19951229 1200  -6.4  -1.9   6.7 253.4 12 55
 19951230 1200  -6.4   0.0   6.4 269.9 12 55
 19951231 1200  -3.4  -2.8   4.4 231.4 12 55
 19960101 1200  -2.3   0.9   2.5 290.3 12 55
 19960102 1200  -3.1   2.9   4.3 312.6 12 55
 19960103 1200  -1.2   3.6   3.8 341.8 12 55
 19960104 1200  -0.5   1.6   1.6 343.3 12 55
 19960105 1200  -0.1   1.3   1.3 357.6 12 55
 19960106 1200  -4.0   1.0   4.1 284.7 12 55
 19960107 1200  -7.8  -2.4   8.2 253.2 12 55
 19960108 1200  -7.9  -2.7   8.4 251.1 12 55
 19960109 1200  -1.9   4.5   4.9 337.4 12 55
 19960110 1200  -1.6   0.1   1.6 275.7 12 55
 19960111 1200  -6.6  -3.3   7.3 243.6 12 55
 19960112 1200  -7.4  -4.4   8.6 239.2 12 55
 19960113 1200  -4.9  -0.7   4.9 262.0 12 55
 19960114 1200  -2.6   1.4   3.0 299.3 12 55
 19960115 1200   0.5  -0.6   0.8 143.6 12 55
 19960116 1200  -5.1  -3.0   5.9 239.9 12 55
 19960117 1200  -5.8  -3.3   6.7 240.5 12 55
 19960118 1200  -7.1  -3.5   7.9 243.6 12 55
 19960119 1200  -6.7  -3.1   7.4 245.3 12 55
 19960120 1200  -5.6   2.1   6.0 290.8 12 55
 19960121 1200  -4.6   1.1   4.7 283.4 12 55
 19960122 1200  -2.4   1.1   2.7 295.4 12 55
 19960123 1200  -4.0  -1.1   4.2 255.0 12 55
 19960124 1200  -6.9  -2.5   7.4 250.2 12 55
 19960125 1200  -6.2  -4.8   7.8 231.8 12 55
 19960126 1200  -5.7   0.2   5.8 271.8 12 55
 19960127 1200  -3.0  -0.9   3.1 253.4 12 55
 19960128 1200  -3.9  -3.6   5.4 227.1 12 55
 19960129 1200  -5.6  -0.7   5.6 262.5 12 55
 19960130 1200  -5.5  -1.4   5.7 255.3 12 55
 19960131 1200  -4.8  -4.0   6.3 230.4 12 55
 19960201 1200  -5.2  -3.8   6.4 234.1 12 55
 19960202 1200  -6.4  -0.9   6.4 262.0 12 55
 19960203 1200  -7.3  -1.6   7.5 258.1 12 55
 19960204 1200  -6.9  -4.6   8.2 236.4 12 55
 19960205 1200  -5.9  -0.7   5.9 263.4 12 55
 19960206 1200  -6.9  -2.7   7.4 248.5 12 55
 19960207 1200  -7.5  -0.9   7.6 263.3 12 55
 19960208 1200  -7.6  -2.0   7.9 255.0 12 55
 19960209 1200  -6.7  -4.2   7.9 238.3 12 55
 19960210 1200  -5.7  -6.2   8.5 222.4 12 55
 19960211 1200  -7.2  -7.5  10.4 224.0 12 55
 19960212 1200  -7.9  -6.7  10.4 229.9 12 55
 19960213 1200  -7.0  -5.7   9.1 230.9 12 55
 19960214 1200  -8.2  -5.3   9.8 237.2 12 55
 19960215 1200  -7.5  -4.2   8.6 240.8 12 55
 19960216 1200  -8.2  -2.8   8.7 251.3 12 55
 19960217 1200  -7.3   0.9   7.3 276.8 12 55
 19960218 1200  -4.8  -0.1   4.8 268.8 12 55
 19960219 1200  -6.0  -0.6   6.0 264.1 12 55
 19960220 1200  -2.7   4.4   5.2 328.9 12 55
 19960221 1200  -2.9   4.7   5.5 327.9 12 55
 19960222 1200  -0.9   1.0   1.3 318.5 12 55
 19960223 1200  -1.7  -2.9   3.4 209.5 12 55
 19960224 1200  -3.9  -2.5   4.6 236.9 12 55
 19960225 1200  -6.2  -0.8   6.3 262.2 12 55
 19960226 1200  -6.8  -1.1   7.0 260.5 12 55
 19960227 1200  -4.7  -2.6   5.4 240.8 12 55
 19960228 1200  -4.7  -3.4   5.8 233.6 12 55
 19960229 1200  -6.2  -0.8   6.2 262.6 12 55
 19960301 1200  -6.1   0.7   6.1 276.9 12 55
 19960302 1200  -4.2   4.5   6.2 317.0 12 55
 19960303 1200   1.8   3.2   3.6  28.7 12 55
 19960304 1200  -0.5  -4.1   4.1 186.3 12 55
 19960305 1200  -3.8  -4.0   5.5 223.8 12 55
 19960306 1200  -4.4  -4.2   6.1 226.6 12 55
 19960307 1200  -5.1  -3.4   6.2 236.4 12 55
 19960308 1200  -5.8  -2.8   6.4 244.1 12 55
 19960309 1200  -6.8  -3.7   7.7 241.4 12 55
 19960310 1200  -7.4  -2.8   7.9 249.0 12 55
 19960311 1200  -6.7  -3.1   7.3 244.8 12 55
 19960312 1200  -5.6  -1.8   5.9 252.4 12 55
 19960313 1200  -6.5  -3.0   7.2 245.3 12 55
 19960314 1200  -7.2  -2.0   7.5 254.3 12 55
 19960315 1200  -6.8  -3.8   7.8 241.0 12 55
 19960316 1200  -5.9  -4.9   7.7 230.0 12 55
 19960317 1200  -8.0  -4.7   9.3 239.4 12 55
 19960318 1200  -7.7  -5.9   9.7 232.6 12 55
 19960319 1200  -8.6  -4.0   9.5 244.8 12 55
 19960320 1200  -7.8  -4.4   9.0 240.3 12 55
 19960321 1200  -6.0  -5.9   8.5 225.6 12 55
 19960322 1200  -6.1  -6.3   8.7 224.1 12 55
 19960323 1200  -6.8  -0.8   6.8 263.4 12 55
 19960324 1200  -5.9  -2.7   6.5 245.7 12 55
 19960325 1200  -6.4  -5.4   8.4 229.5 12 55
 19960326 1200  -5.8  -3.0   6.5 243.2 12 55
 19960327 1200  -6.6  -2.4   7.0 249.9 12 55
 19960328 1200  -5.9  -3.5   6.9 239.6 12 55
 19960329 1200  -8.0  -2.1   8.2 255.4 12 55
 19960330 1200  -8.1  -1.9   8.3 256.9 12 55
 19960331 1200  -7.1  -3.9   8.1 241.6 12 55
 19960401 1200  -7.1  -3.4   7.9 244.3 12 55
 19960402 1200  -6.9  -1.2   7.0 260.0 12 55
 19960403 1200  -6.2  -3.5   7.1 240.2 12 55
 19960404 1200  -6.3  -1.1   6.4 260.2 12 55
 19960405 1200  -6.1  -2.6   6.6 246.8 12 55
 19960406 1200  -7.8  -3.1   8.4 248.2 12 55
 19960407 1200  -7.2  -4.4   8.4 238.5 12 55
 19960408 1200  -6.5  -4.6   8.0 234.7 12 55
 19960409 1200  -8.5  -3.3   9.1 248.6 12 55
 19960410 1200  -8.3  -3.2   8.9 248.6 12 55
 19960411 1200  -7.5  -3.6   8.3 244.5 12 55
 19960412 1200  -7.9  -1.6   8.0 258.6 12 55
 19960413 1200  -7.5  -5.3   9.2 234.7 12 55
 19960414 1200  -7.6  -3.4   8.3 245.6 12 55
 19960415 1200  -8.0  -3.0   8.6 249.3 12 55
 19960416 1200  -8.7  -3.3   9.3 249.2 12 55
 19960417 1200  -7.3  -5.5   9.1 233.1 12 55
 19960418 1200  -7.7  -4.7   9.0 238.4 12 55
 19960419 1200  -5.8  -3.6   6.8 238.2 12 55
 19960420 1200  -7.4  -3.3   8.2 245.8 12 55
 19960421 1200  -7.4  -5.0   8.9 236.1 12 55
 19960422 1200  -8.2  -4.5   9.4 241.5 12 55
 19960423 1200  -8.6  -5.0   9.9 239.8 12 55
 19960424 1200  -7.4  -4.4   8.6 239.5 12 55
 19960425 1200  -7.3  -6.5   9.8 228.2 12 55
 19960426 1200  -6.9  -5.3   8.7 232.8 12 55
 19960427 1200  -4.1  -5.5   6.9 217.0 12 55
 19960428 1200  -5.5  -3.3   6.4 239.4 12 55
 19960429 1200  -6.7  -2.7   7.2 247.9 12 55
 19960430 1200  -6.1  -5.2   8.0 229.7 12 55
 19960501 1200  -6.3  -5.1   8.1 230.7 12 55
 19960502 1200  -6.2  -3.6   7.2 240.0 12 55
 19960503 1200  -6.3  -1.6   6.5 256.2 12 55
 19960504 1200  -5.1  -3.1   6.0 238.5 12 55
 19960505 1200  -6.4  -3.6   7.3 240.3 12 55
 19960506 1200  -7.7  -3.5   8.4 245.8 12 55
 19960507 1200  -7.0  -4.4   8.3 238.1 12 55
 19960508 1200  -6.1  -4.3   7.5 235.1 12 55
 19960509 1200  -5.7  -3.8   6.9 236.2 12 55
 19960510 1200  -5.1  -2.2   5.5 246.7 12 55
 19960511 1200  -5.6  -3.5   6.6 238.2 12 55
 19960512 1200  -7.2  -3.4   8.0 244.6 12 55
 19960513 1200  -7.5  -4.3   8.7 239.8 12 55
 19960514 1200  -8.2  -4.3   9.3 242.4 12 55
 19960515 1200  -7.0  -5.5   8.9 231.9 12 55
 19960516 1200  -7.4  -6.0   9.5 230.9 12 55
 19960517 1200  -7.5  -3.6   8.3 244.2 12 55
 19960518 1200  -7.4  -3.5   8.2 244.8 12 55
 19960519 1200  -6.0  -5.4   8.1 228.4 12 55
 19960520 1200  -5.1  -5.0   7.1 225.8 12 55
 19960521 1200  -6.2  -2.1   6.6 251.5 12 55
 19960522 1200  -5.5  -1.8   5.8 251.6 12 55
 19960523 1200  -7.0  -3.8   8.0 241.9 12 55
 19960524 1200  -6.2  -4.3   7.5 234.9 12 55
 19960525 1200  -6.2  -3.0   6.8 244.3 12 55
 19960526 1200  -5.1  -3.7   6.3 233.8 12 55
 19960527 1200  -7.8  -4.0   8.8 243.3 12 55
 19960528 1200  -6.3  -2.1   6.7 251.8 12 55
 19960529 1200  -5.4  -3.4   6.4 237.9 12 55
 19960530 1200  -6.5  -3.0   7.2 245.2 12 55
 19960531 1200  -7.0  -2.1   7.3 253.5 12 55
 19960601 1200  -5.9  -2.0   6.2 251.5 12 55
 19960602 1200  -4.0  -1.1   4.2 254.9 12 55
 19960603 1200  -6.5  -4.4   7.8 235.6 12 55
 19960604 1200  -7.1  -3.1   7.7 246.3 12 55
 19960605 1200  -6.5  -2.0   6.8 253.0 12 55
 19960606 1200  -6.4  -4.6   7.9 234.0 12 55
 19960607 1200  -6.2  -4.2   7.5 236.2 12 55
 19960608 1200  -4.7  -3.0   5.5 237.4 12 55
 19960609 1200  -4.2  -0.3   4.2 265.4 12 55
 19960610 1200  -6.4  -3.0   7.1 245.3 12 55
 19960611 1200  -6.8  -3.5   7.6 242.5 12 55
 19960612 1200  -8.0  -2.5   8.4 252.7 12 55
 19960613 1200  -7.4  -2.5   7.8 251.5 12 55
 19960614 1200  -7.2  -5.2   8.9 234.4 12 55
 19960615 1200  -6.9  -1.8   7.2 255.4 12 55
 19960616 1200  -4.5   0.0   4.5 270.4 12 55
 19960617 1200  -5.9  -1.5   6.1 255.4 12 55
 19960618 1200  -5.3  -3.0   6.1 240.3 12 55
 19960619 1200  -5.7   0.8   5.8 278.0 12 55
 19960620 1200  -5.8  -3.1   6.6 242.0 12 55
 19960621 1200  -7.2  -3.6   8.1 243.7 12 55
 19960622 1200  -6.6  -3.9   7.6 239.2 12 55
 19960623 1200  -5.3  -2.9   6.0 241.4 12 55
 19960624 1200  -5.9  -3.8   7.0 237.3 12 55
 19960625 1200  -4.5  -3.2   5.5 235.1 12 55
 19960626 1200  -2.6   0.3   2.6 277.2 12 55
 19960627 1200  -3.5  -2.8   4.4 231.4 12 55
 19960628 1200  -3.9  -3.2   5.1 230.6 12 55
 19960629 1200  -3.8  -2.0   4.3 242.6 12 55
 19960630 1200  -4.1  -1.6   4.4 249.1 12 55
 19960701 1200  -5.7  -3.6   6.8 237.6 12 55
 19960702 1200  -6.5  -3.3   7.3 243.0 12 55
 19960703 1200  -5.4  -3.1   6.2 240.0 12 55
 19960704 1200  -5.2  -2.1   5.6 247.5 12 55
 19960705 1200  -7.0  -2.0   7.2 254.0 12 55
 19960706 1200  -6.1  -4.9   7.8 231.4 12 55
 19960707 1200  -7.8  -3.4   8.5 246.4 12 55
 19960708 1200  -6.2  -2.4   6.7 248.8 12 55
 19960709 1200  -7.6  -4.5   8.8 239.5 12 55
 19960710 1200  -6.2  -1.6   6.4 255.5 12 55
 19960711 1200  -4.8  -2.1   5.3 246.1 12 55
 19960712 1200  -5.5  -2.4   6.0 246.9 12 55
 19960713 1200  -7.2  -2.9   7.8 248.0 12 55
 19960714 1200  -6.3  -4.7   7.9 233.0 12 55
 19960715 1200  -4.2  -0.4   4.2 264.3 12 55
 19960716 1200  -4.2   0.5   4.2 276.2 12 55
 19960717 1200  -6.7  -3.4   7.5 243.4 12 55
 19960718 1200  -4.3  -3.9   5.7 227.9 12 55
 19960719 1200  -2.2  -0.6   2.3 256.0 12 55
 19960720 1200  -6.4  -2.5   6.9 248.5 12 55
 19960721 1200  -6.5  -3.0   7.1 245.5 12 55
 19960722 1200  -3.6  -1.5   3.9 247.5 12 55
 19960723 1200  -3.6  -2.1   4.2 239.5 12 55
 19960724 1200  -3.4  -2.8   4.4 229.8 12 55
 19960725 1200  -5.0  -0.3   5.0 266.7 12 55
 19960726 1200  -5.3  -0.9   5.4 260.3 12 55
 19960727 1200  -5.6  -4.3   7.1 232.6 12 55
 19960728 1200  -5.6   0.0   5.6 270.4 12 55
 19960729 1200  -5.8   0.2   5.8 272.0 12 55
 19960730 1200  -2.7   0.8   2.8 285.6 12 55
 19960731 1200  -3.7  -0.8   3.7 258.2 12 55
 19960801 1200  -0.4   1.2   1.3 340.5 12 55
 19960802 1200   1.6   2.1   2.6  37.6 12 55
 19960803 1200  -0.5   3.2   3.2 351.3 12 55
 19960804 1200  -3.6  -0.6   3.6 260.5 12 55
 19960805 1200  -2.4  -1.2   2.7 242.8 12 55
 19960806 1200  -1.3  -2.2   2.6 210.7 12 55
 19960807 1200  -1.1  -1.9   2.2 210.3 12 55
 19960808 1200  -3.1  -2.7   4.1 229.2 12 55
 19960809 1200  -4.6   0.8   4.7 280.0 12 55
 19960810 1200  -4.4  -0.3   4.4 265.8 12 55
 19960811 1200  -4.5  -2.2   5.0 244.1 12 55
 19960812 1200   0.5   1.9   1.9  15.3 12 55
 19960813 1200  -0.7  -2.7   2.8 194.5 12 55
 19960814 1200  -3.3  -2.6   4.2 231.8 12 55
 19960815 1200  -1.7   2.0   2.6 319.4 12 55
 19960816 1200   0.5   0.2   0.6  68.0 12 55
 19960817 1200   1.1  -1.3   1.7 138.9 12 55
 19960818 1200  -1.8  -0.3   1.8 260.6 12 55
 19960819 1200  -3.2   2.5   4.0 308.3 12 55
 19960820 1200  -5.6  -1.3   5.8 256.7 12 55
 19960821 1200  -4.8  -0.1   4.8 268.4 12 55
 19960822 1200  -4.1  -1.7   4.5 247.3 12 55
 19960823 1200  -3.0   1.0   3.2 288.4 12 55
 19960824 1200  -3.3  -1.0   3.5 253.8 12 55
 19960825 1200  -5.0   1.0   5.1 280.9 12 55
 19960826 1200  -4.9  -3.0   5.8 238.2 12 55
 19960827 1200  -4.2   0.9   4.3 282.0 12 55
 19960828 1200  -6.0  -1.5   6.1 255.9 12 55
 19960829 1200  -3.4  -3.1   4.6 227.5 12 55
 19960830 1200   1.4   0.7   1.6  63.4 12 55
 19960831 1200  -0.8   1.9   2.1 337.3 12 55
 19960901 1200  -3.2  -1.7   3.6 241.4 12 55
 19960902 1200  -6.3  -1.2   6.4 258.7 12 55
 19960903 1200  -4.3  -1.1   4.5 255.9 12 55
 19960904 1200  -5.2  -1.3   5.4 255.7 12 55
 19960905 1200  -5.3  -0.3   5.3 266.5 12 55
 19960906 1200  -4.8   0.3   4.9 273.7 12 55
 19960907 1200  -4.0   0.3   4.0 274.5 12 55
 19960908 1200  -4.5  -2.2   5.0 244.6 12 55
 19960909 1200  -5.0  -0.8   5.1 261.1 12 55
 19960910 1200  -5.6   1.8   5.9 287.4 12 55
 19960911 1200  -2.1  -0.9   2.3 247.9 12 55
 19960912 1200  -4.0   0.8   4.1 280.8 12 55
 19960913 1200  -3.0   0.2   3.0 274.3 12 55
 19960914 1200  -3.9  -2.0   4.4 242.4 12 55
 19960915 1200  -1.8   0.2   1.8 275.0 12 55
 19960916 1200   0.0   3.0   3.0   0.6 12 55
 19960917 1200  -1.0  -0.3   1.0 249.7 12 55
 19960918 1200  -3.4   0.9   3.6 284.5 12 55
 19960919 1200  -2.1   0.7   2.2 287.9 12 55
 19960920 1200  -3.1  -0.1   3.1 268.1 12 55
 19960921 1200  -2.8  -0.3   2.8 264.6 12 55
 19960922 1200  -4.6   1.1   4.7 283.1 12 55
 19960923 1200  -1.7   4.4   4.7 338.7 12 55
 19960924 1200  -0.4   2.5   2.6 352.0 12 55
 19960925 1200  -0.7  -0.1   0.7 263.4 12 55
 19960926 1200   0.1   0.0   0.1  72.9 12 55
 19960927 1200  -1.8   1.2   2.1 305.7 12 55
 19960928 1200  -4.5   2.0   4.9 294.5 12 55
 19960929 1200  -2.6   1.4   3.0 298.3 12 55
 19960930 1200  -2.9  -0.3   2.9 264.1 12 55
 19961001 1200  -1.8   0.0   1.8 268.9 12 55
 19961002 1200  -0.9  -0.3   0.9 251.0 12 55
 19961003 1200  -1.7  -0.7   1.8 248.4 12 55
 19961004 1200  -1.6   1.7   2.4 316.3 12 55
 19961005 1200  -4.0  -1.5   4.3 249.1 12 55
 19961006 1200  -6.5  -4.0   7.6 238.3 12 55
 19961007 1200  -1.6   1.6   2.3 313.3 12 55
 19961008 1200  -3.3  -0.1   3.3 268.5 12 55
 19961009 1200  -4.9  -0.5   4.9 264.7 12 55
 19961010 1200  -1.9   1.4   2.4 306.5 12 55
 19961011 1200  -2.1   0.0   2.1 270.4 12 55
 19961012 1200  -2.3   0.8   2.5 288.9 12 55
 19961013 1200  -0.4   0.1   0.4 290.1 12 55
 19961014 1200  -2.4   0.3   2.4 276.2 12 55
 19961015 1200  -4.9   0.6   4.9 277.3 12 55
 19961016 1200  -0.6   1.6   1.7 339.8 12 55
 19961017 1200  -1.2   1.1   1.6 312.3 12 55
 19961018 1200  -3.8  -0.2   3.8 267.4 12 55
 19961019 1200  -3.2   3.3   4.6 315.5 12 55
 19961020 1200  -3.2   2.9   4.3 312.2 12 55
 19961021 1200  -2.1  -3.0   3.7 214.1 12 55
 19961022 1200  -6.9  -1.2   7.0 260.3 12 55
 19961023 1200  -2.4   4.4   5.0 331.9 12 55
 19961024 1200  -2.9   0.6   2.9 281.4 12 55
 19961025 1200  -1.8   0.3   1.8 280.9 12 55
 19961026 1200  -1.9   0.2   1.9 276.5 12 55
 19961027 1200  -4.2   5.4   6.8 322.6 12 55
 19961028 1200  -4.4   1.6   4.7 290.2 12 55
 19961029 1200  -3.5  -1.4   3.8 247.8 12 55
 19961030 1200   0.7   3.6   3.7  11.6 12 55
 19961031 1200   3.5  -1.0   3.7 105.9 12 55
 19961101 1200  -1.0   1.4   1.7 325.2 12 55
 19961102 1200  -4.2   2.6   4.9 302.2 12 55
 19961103 1200  -2.0   3.1   3.7 326.6 12 55
 19961104 1200  -1.9   0.5   1.9 285.2 12 55
 19961105 1200  -2.8   3.2   4.3 318.8 12 55
 19961106 1200  -4.4   0.4   4.4 275.4 12 55
 19961107 1200  -3.8  -1.1   3.9 253.0 12 55
 19961108 1200   0.1   2.1   2.1   2.9 12 55
 19961109 1200  -1.4   3.5   3.8 337.9 12 55
 19961110 1200   0.9   1.8   2.0  25.7 12 55
 19961111 1200   3.7  -2.9   4.7 128.4 12 55
 19961112 1200   1.0  -1.1   1.5 137.7 12 55
 19961113 1200   1.9   2.4   3.0  38.2 12 55
 19961114 1200   4.0   3.6   5.4  48.5 12 55
 19961115 1200   2.1  -0.2   2.1  96.7 12 55
 19961116 1200   2.9  -0.1   2.9  92.1 12 55
 19961117 1200   2.5   4.4   5.1  29.6 12 55
 19961118 1200   0.9   3.7   3.8  13.8 12 55
 19961119 1200  -2.6   2.2   3.4 310.1 12 55
 19961120 1200  -5.7   0.5   5.7 275.4 12 55
 19961121 1200  -5.4   2.2   5.9 292.1 12 55
 19961122 1200  -5.4  -0.2   5.4 267.8 12 55
 19961123 1200  -5.3  -3.5   6.3 236.2 12 55
 19961124 1200  -6.4  -1.3   6.5 258.2 12 55
 19961125 1200  -4.8   4.1   6.3 310.6 12 55
 19961126 1200  -6.9  -2.7   7.4 248.8 12 55
 19961127 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19961128 1200  -6.5   3.5   7.4 298.4 12 11
 19961129 1200  -3.2   0.1   3.2 271.3 12 55
 19961130 1200  -4.7  -3.6   5.9 232.7 12 55
 19961201 1200  -3.9  -2.1   4.4 242.3 12 55
 19961202 1200  -4.2  -0.3   4.2 266.2 12 55
 19961203 1200  -5.0   0.1   5.0 270.8 12 55
 19961204 1200  -5.6   0.4   5.6 274.1 12 55
 19961205 1200  -7.0   1.7   7.2 283.6 12 55
 19961206 1200  -3.1   2.3   3.9 306.3 12 55
 19961207 1200  -4.1  -5.0   6.5 219.5 12 55
 19961208 1200  -7.6  -6.8  10.2 228.2 12 55
 19961209 1200  -6.3  -2.2   6.7 251.2 12 55
 19961210 1200  -4.1   2.4   4.7 299.9 12 55
 19961211 1200  -6.8   0.6   6.9 274.6 12 55
 19961212 1200  -5.7  -1.1   5.8 258.9 12 55
 19961213 1200  -5.8  -2.7   6.4 245.4 12 55
 19961214 1200  -4.8  -2.5   5.4 242.1 12 55
 19961215 1200  -5.8  -1.6   6.0 255.2 12 55
 19961216 1200  -5.7  -3.5   6.7 238.6 12 55
 19961217 1200  -8.5  -2.1   8.8 255.8 12 55
 19961218 1200  -7.5  -2.4   7.9 251.9 12 55
 19961219 1200  -5.2   1.8   5.5 288.9 12 55
 19961220 1200  -0.2   5.1   5.1 357.1 12 55
 19961221 1200   1.1  -1.3   1.8 139.5 12 55
 19961222 1200  -3.1   0.2   3.1 273.4 12 55
 19961223 1200  -4.1   1.6   4.4 290.8 12 55
 19961224 1200  -4.7   2.8   5.5 300.1 12 55
 19961225 1200  -5.8   3.6   6.9 302.0 12 55
 19961226 1200  -4.8   2.3   5.3 295.3 12 55
 19961227 1200   0.3  -2.1   2.1 172.9 12 55
 19961228 1200  -2.3  -3.3   4.0 214.4 12 55
 19961229 1200  -1.2   0.6   1.4 296.2 12 55
 19961230 1200  -0.7   0.1   0.7 279.7 12 55
 19961231 1200   0.0  -2.0   2.0 180.6 12 55
 19970101 1200  -2.4  -1.0   2.6 247.1 12 55
 19970102 1200  -3.0   1.1   3.2 289.6 12 55
 19970103 1200  -1.7   0.8   1.9 294.2 12 55
 19970104 1200  -1.4  -5.2   5.4 195.0 12 55
 19970105 1200  -4.7  -3.2   5.7 235.7 12 55
 19970106 1200  -1.7   0.0   1.7 268.9 12 55
 19970107 1200  -4.7  -3.3   5.7 234.4 12 55
 19970108 1200  -3.8  -1.5   4.1 249.1 12 55
 19970109 1200  -7.0  -5.3   8.8 232.9 12 55
 19970110 1200  -9.0  -4.0   9.9 245.7 12 55
 19970111 1200  -7.6  -3.3   8.3 246.3 12 55
 19970112 1200  -6.5  -3.2   7.2 243.4 12 55
 19970113 1200  -7.9  -3.2   8.5 248.1 12 55
 19970114 1200  -6.8  -1.6   6.9 256.4 12 55
 19970115 1200  -6.8  -2.3   7.2 251.1 12 55
 19970116 1200  -7.5  -3.7   8.3 243.8 12 55
 19970117 1200  -8.1  -4.6   9.3 240.8 12 55
 19970118 1200  -8.4  -3.8   9.3 245.5 12 55
 19970119 1200  -5.3   2.3   5.8 293.7 12 55
 19970120 1200  -5.1   0.4   5.1 274.9 12 55
 19970121 1200  -5.6  -1.4   5.8 256.2 12 55
 19970122 1200  -6.4   0.3   6.4 272.4 12 55
 19970123 1200  -7.5  -4.5   8.7 239.3 12 55
 19970124 1200  -6.2  -0.8   6.2 262.4 12 55
 19970125 1200  -2.0   0.8   2.2 291.9 12 55
 19970126 1200  -2.6  -1.9   3.2 233.9 12 55
 19970127 1200  -4.0   0.6   4.0 278.4 12 55
 19970128 1200  -3.4   0.9   3.5 285.3 12 55
 19970129 1200  -4.4  -2.0   4.9 245.4 12 55
 19970130 1200  -8.4  -3.6   9.1 246.4 12 55
 19970131 1200  -8.0  -3.7   8.8 245.2 12 55
 19970201 1200  -6.4  -5.2   8.3 230.7 12 55
 19970202 1200  -7.4  -4.8   8.8 236.9 12 55
 19970203 1200  -5.1   0.8   5.2 278.5 12 55
 19970204 1200  -4.9  -1.3   5.1 255.1 12 55
 19970205 1200  -7.8  -5.2   9.4 236.4 12 55
 19970206 1200  -8.0  -3.1   8.6 248.4 12 55
 19970207 1200  -7.1  -3.8   8.1 241.8 12 55
 19970208 1200  -7.2  -5.3   9.0 233.4 12 55
 19970209 1200  -9.0  -1.8   9.2 258.6 12 55
 19970210 1200  -8.7  -4.7   9.9 241.8 12 55
 19970211 1200  -8.6  -5.6  10.3 236.8 12 55
 19970212 1200  -9.3  -3.3   9.9 250.6 12 55
 19970213 1200  -6.8  -5.0   8.5 233.6 12 55
 19970214 1200  -8.2  -4.7   9.4 240.4 12 55
 19970215 1200  -8.8  -3.8   9.6 246.6 12 55
 19970216 1200  -9.9  -3.4  10.5 250.9 12 55
 19970217 1200  -9.3  -4.1  10.2 246.2 12 55
 19970218 1200  -8.3  -2.2   8.6 255.3 12 55
 19970219 1200  -8.4  -2.9   8.9 250.8 12 55
