 Location:  8N 155W  12 Aug 1992 to 22 Nov 2013 ( 7773 times, 10 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 12 Aug 1992 to 1200 15 Sep 1993 (index     1 to   400,  400 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19970329 1200  -2.4  -1.8   3.0 233.3 12 55
 19970330 1200  -2.3  -2.1   3.1 226.6 12 55
 19970331 1200  -1.0  -0.7   1.3 234.1 12 55
 19970401 1200  -4.8  -2.2   5.3 245.4 12 55
 19970402 1200  -6.9  -1.9   7.2 254.3 12 55
 19970403 1200  -6.4  -6.9   9.4 223.0 12 55
 19970404 1200  -6.3  -4.6   7.8 233.9 12 55
 19970405 1200  -5.5  -6.4   8.4 221.0 12 55
 19970406 1200  -6.1  -5.7   8.3 226.8 12 55
 19970407 1200  -6.1  -5.0   7.9 230.8 12 55
 19970408 1200  -3.1  -1.3   3.4 247.7 12 55
 19970409 1200  -4.3  -2.8   5.1 237.6 12 55
 19970410 1200  -5.1  -6.7   8.5 217.4 12 55
 19970411 1200  -7.3  -1.5   7.5 258.6 12 55
 19970412 1200  -4.8  -1.7   5.1 250.6 12 55
 19970413 1200  -3.1  -2.3   3.8 234.0 12 55
 19970414 1200  -2.4  -2.8   3.6 220.4 12 55
 19970415 1200  -6.4  -2.4   6.9 249.3 12 55
 19970416 1200  -5.9  -3.7   6.9 238.1 12 55
 19970417 1200  -5.3  -6.8   8.6 218.0 12 55
 19970418 1200  -5.7  -4.9   7.5 229.4 12 55
 19970419 1200  -5.2  -3.7   6.4 234.1 12 55
 19970420 1200  -6.2  -4.8   7.8 231.9 12 55
 19970421 1200  -4.8  -6.0   7.7 218.7 12 55
 19970422 1200  -6.1  -4.8   7.8 232.1 12 55
 19970423 1200  -5.5  -5.2   7.6 227.1 12 55
 19970424 1200  -4.8  -5.0   7.0 224.0 12 55
 19970425 1200  -4.9  -4.0   6.4 230.8 12 55
 19970426 1200  -6.2  -4.4   7.6 234.3 12 55
 19970427 1200  -6.2  -6.0   8.7 225.7 12 55
 19970428 1200  -5.6  -6.1   8.3 222.5 12 55
 19970429 1200  -6.1  -6.5   8.9 222.9 12 55
 19970430 1200  -6.4  -5.7   8.6 228.0 12 55
 19970501 1200  -5.7  -6.8   8.9 219.7 12 55
 19970502 1200  -6.8  -7.5  10.1 222.1 12 55
 19970503 1200  -6.1  -7.1   9.4 220.8 12 55
 19970504 1200  -5.8  -7.2   9.2 218.5 12 55
 19970505 1200  -6.1  -5.2   8.0 229.7 12 55
 19970506 1200  -6.5  -5.3   8.3 230.8 12 55
 19970507 1200  -5.5  -4.7   7.2 229.4 12 55
 19970508 1200  -3.9  -4.5   6.0 220.4 12 55
 19970509 1200  -5.2  -2.7   5.9 242.7 12 55
 19970510 1200  -6.9  -2.9   7.5 247.3 12 55
 19970511 1200  -5.0  -3.9   6.3 232.6 12 55
 19970512 1200  -5.2  -6.5   8.3 218.8 12 55
 19970513 1200  -5.3  -4.3   6.8 231.2 12 55
 19970514 1200  -5.4  -6.9   8.7 218.0 12 55
 19970515 1200  -3.6  -6.0   7.0 211.3 12 55
 19970516 1200  -4.5  -6.7   8.1 213.7 12 55
 19970517 1200  -5.6  -4.4   7.1 231.8 12 55
 19970518 1200  -5.2  -5.7   7.7 222.2 12 55
 19970519 1200  -5.1  -4.5   6.8 228.3 12 55
 19970520 1200  -4.8  -4.8   6.7 225.1 12 55
 19970521 1200  -3.8   0.0   3.8 269.4 12 55
 19970522 1200  -2.6  -2.3   3.5 228.6 12 55
 19970523 1200  -3.3  -0.1   3.3 268.5 12 55
 19970524 1200  -3.9  -3.7   5.4 226.0 12 55
 19970525 1200  -4.0  -5.8   7.0 214.7 12 55
 19970526 1200  -5.0  -2.5   5.6 243.7 12 55
 19970527 1200  -3.3  -2.3   4.0 235.8 12 55
 19970528 1200  -5.6  -5.2   7.7 227.1 12 55
 19970529 1200  -5.8  -6.1   8.4 223.5 12 55
 19970530 1200  -3.2  -6.5   7.2 206.0 12 55
 19970531 1200  -5.0  -5.9   7.7 220.2 12 55
 19970601 1200  -3.4  -6.3   7.1 208.1 12 55
 19970602 1200  -4.3  -5.1   6.7 220.4 12 55
 19970603 1200  -4.2  -5.5   6.9 217.0 12 55
 19970604 1200  -4.2  -4.0   5.8 227.0 12 55
 19970605 1200  -6.1  -3.2   6.9 242.2 12 55
 19970606 1200  -6.3  -4.6   7.8 233.5 12 55
 19970607 1200  -5.5  -5.2   7.6 226.4 12 55
 19970608 1200  -4.4  -5.5   7.1 218.4 12 55
 19970609 1200  -5.8  -4.9   7.6 229.7 12 55
 19970610 1200  -4.8  -6.5   8.0 216.3 12 55
 19970611 1200  -5.7  -5.3   7.8 227.1 12 55
 19970612 1200  -1.6  -1.9   2.5 220.9 12 55
 19970613 1200  -2.4  -2.9   3.8 220.0 12 55
 19970614 1200  -5.6  -5.1   7.6 228.1 12 55
 19970615 1200  -5.1  -5.6   7.6 222.4 12 55
 19970616 1200  -5.0  -5.0   7.0 224.9 12 55
 19970617 1200  -7.0  -2.5   7.4 250.5 12 55
 19970618 1200  -5.8  -2.2   6.2 249.0 12 55
 19970619 1200  -6.1  -4.7   7.7 232.5 12 55
 19970620 1200  -4.3  -4.6   6.4 223.2 12 55
 19970621 1200  -2.9  -4.8   5.6 211.2 12 55
 19970622 1200  -3.4  -5.0   6.0 214.5 12 55
 19970623 1200  -4.0  -2.5   4.7 237.7 12 55
 19970624 1200  -4.3  -4.1   6.0 226.8 12 55
 19970625 1200  -4.7  -4.6   6.6 225.5 12 55
 19970626 1200  -5.0  -4.3   6.6 229.5 12 55
 19970627 1200  -4.6  -3.9   6.0 229.7 12 55
 19970628 1200  -4.5  -5.2   6.9 220.7 12 55
 19970629 1200  -4.9  -4.9   6.9 224.9 12 55
 19970630 1200  -6.5  -2.0   6.8 252.5 12 55
 19970701 1200  -6.3  -6.4   9.0 224.3 12 55
 19970702 1200  -4.5  -7.5   8.7 210.9 12 55
 19970703 1200  -5.2  -5.9   7.8 221.5 12 55
 19970704 1200  -3.3  -5.1   6.1 213.0 12 55
 19970705 1200  -6.7  -3.4   7.5 242.8 12 55
 19970706 1200  -6.2  -4.8   7.8 232.2 12 55
 19970707 1200  -5.9  -5.2   7.9 228.7 12 55
 19970708 1200  -3.0  -5.0   5.8 210.8 12 55
 19970709 1200  -4.6  -4.0   6.0 229.3 12 55
 19970710 1200  -3.2  -3.8   5.0 220.3 12 55
 19970711 1200  -0.5  -0.7   0.9 219.0 12 55
 19970712 1200  -4.1  -3.5   5.4 229.9 12 55
 19970713 1200  -5.3  -4.5   7.0 230.2 12 55
 19970714 1200  -4.7  -6.5   8.0 216.1 12 55
 19970715 1200  -4.7  -5.0   6.9 223.2 12 55
 19970716 1200  -6.0  -4.4   7.5 233.8 12 55
 19970717 1200  -3.4   1.8   3.8 298.4 12 55
 19970718 1200  -4.9  -4.2   6.5 228.9 12 55
 19970719 1200  -7.7  -4.0   8.7 242.1 12 55
 19970720 1200  -7.1  -6.1   9.4 229.3 12 55
 19970721 1200  -6.4  -7.7  10.0 220.0 12 55
 19970722 1200  -3.4  -1.8   3.8 242.0 12 55
 19970723 1200  -0.6  -2.9   2.9 190.8 12 55
 19970724 1200   2.8   2.0   3.4  54.1 12 55
 19970725 1200  -6.6   0.3   6.6 273.0 12 55
 19970726 1200  -4.5  -2.1   5.0 245.5 12 55
 19970727 1200  -4.0  -5.8   7.1 214.4 12 55
 19970728 1200  -3.6  -4.8   6.0 216.8 12 55
 19970729 1200  -4.6  -2.1   5.0 245.8 12 55
 19970730 1200  -4.2  -1.5   4.5 251.0 12 55
 19970731 1200  -6.9  -5.4   8.7 231.8 12 55
 19970801 1200  -7.4  -3.6   8.2 244.1 12 55
 19970802 1200  -4.5  -5.1   6.8 221.4 12 55
 19970803 1200  -3.4  -3.2   4.7 226.9 12 55
 19970804 1200  -4.4  -3.8   5.8 229.6 12 55
 19970805 1200  -4.8  -4.8   6.8 224.9 12 55
 19970806 1200  -4.5  -5.1   6.8 221.2 12 55
 19970807 1200  -4.9  -3.0   5.8 238.2 12 55
 19970808 1200  -3.4  -0.6   3.5 259.9 12 55
 19970809 1200  -3.6  -3.1   4.8 229.7 12 55
 19970810 1200  -3.3  -6.2   7.0 208.3 12 55
 19970811 1200  -3.9  -4.9   6.2 218.8 12 55
 19970812 1200  -0.7   0.8   1.0 318.7 12 55
 19970813 1200  -1.4  -1.9   2.4 216.5 12 55
 19970814 1200  -4.5  -6.5   7.9 214.7 12 55
 19970815 1200  -6.4  -6.3   9.0 225.4 12 55
 19970816 1200  -4.4  -2.5   5.1 240.9 12 55
 19970817 1200  -3.9  -6.0   7.2 213.3 12 55
 19970818 1200  -2.9  -6.0   6.7 205.6 12 55
 19970819 1200  -5.6  -1.6   5.9 253.9 12 55
 19970820 1200  -5.8  -0.5   5.8 264.9 12 55
 19970821 1200  -4.3  -5.2   6.7 219.8 12 55
 19970822 1200  -2.4  -3.1   3.9 217.2 12 55
 19970823 1200  -4.4  -4.9   6.6 222.0 12 55
 19970824 1200  -4.7  -4.7   6.6 224.6 12 55
 19970825 1200  -2.4   0.6   2.5 283.2 12 55
 19970826 1200   4.4   3.1   5.4  54.8 12 55
 19970827 1200  -2.6  -0.3   2.7 262.8 12 55
 19970828 1200  -4.8  -3.4   5.8 234.5 12 55
 19970829 1200  -1.5  -1.5   2.1 223.6 12 55
 19970830 1200  -2.9  -3.5   4.6 219.3 12 55
 19970831 1200  -1.4  -2.0   2.4 214.9 12 55
 19970901 1200  -1.8  -1.6   2.4 227.5 12 55
 19970902 1200  -2.4  -2.2   3.3 227.7 12 55
 19970903 1200  -2.2   0.2   2.2 275.8 12 55
 19970904 1200  -3.8  -1.9   4.2 243.1 12 55
 19970905 1200  -1.3  -0.9   1.6 234.4 12 55
 19970906 1200  -4.5  -2.7   5.2 238.8 12 55
 19970907 1200  -5.5  -5.6   7.9 224.7 12 55
 19970908 1200  -1.1  -2.4   2.7 205.3 12 55
 19970909 1200  -1.1   0.4   1.2 289.5 12 55
 19970910 1200   2.3   3.7   4.3  31.7 12 55
 19970911 1200   0.2   2.5   2.5   5.6 12 55
 19970912 1200   0.1   0.9   0.9   9.7 12 55
 19970913 1200   3.9   2.0   4.4  63.0 12 55
 19970914 1200   1.5  -1.1   1.9 126.1 12 55
 19970915 1200   0.4   1.1   1.2  21.1 12 55
 19970916 1200  -2.5  -4.0   4.7 211.6 12 55
 19970917 1200  -2.6  -3.9   4.7 213.4 12 55
 19970918 1200  -0.3  -2.5   2.6 187.2 12 55
 19970919 1200   1.4  -2.1   2.6 146.2 12 55
 19970920 1200  -1.7  -0.6   1.8 251.8 12 55
 19970921 1200  -0.5  -0.3   0.6 235.8 12 55
 19970922 1200  -1.6  -0.9   1.8 239.5 12 55
 19970923 1200  -1.4  -2.9   3.2 205.6 12 55
 19970924 1200   0.6  -1.4   1.5 157.8 12 55
 19970925 1200   4.1  -1.0   4.2 104.2 12 55
 19970926 1200  -3.8  -6.9   7.8 209.1 12 55
 19970927 1200  -3.2  -1.7   3.6 241.9 12 55
 19970928 1200  -3.6  -0.3   3.6 264.4 12 55
 19970929 1200  -2.9  -4.0   5.0 215.7 12 55
 19970930 1200  -3.3  -4.8   5.9 214.4 12 55
 19971001 1200  -3.1  -5.3   6.1 210.5 12 55
 19971002 1200  -2.0  -5.8   6.1 198.8 12 55
 19971003 1200  -1.6  -6.3   6.5 194.0 12 55
 19971004 1200  -3.5  -5.5   6.5 212.0 12 55
 19971005 1200  -3.6  -2.9   4.6 231.2 12 55
 19971006 1200  -2.6  -4.0   4.8 213.4 12 55
 19971007 1200  -4.7   1.5   5.0 287.4 12 55
 19971008 1200  -1.0   2.6   2.8 339.7 12 55
 19971009 1200   2.9   1.2   3.1  67.0 12 55
 19971010 1200   2.8   1.4   3.1  63.0 12 55
 19971011 1200   1.2   0.2   1.2  79.0 12 55
 19971012 1200  -2.3   1.6   2.8 304.3 12 55
 19971013 1200  -3.9   0.9   4.0 283.2 12 55
 19971014 1200  -0.2  -0.4   0.5 210.7 12 55
 19971015 1200   1.9  -1.3   2.4 124.7 12 55
 19971016 1200  -3.3  -5.1   6.0 213.0 12 55
 19971017 1200  -4.9  -3.0   5.8 238.6 12 55
 19971018 1200  -4.2  -2.3   4.7 241.4 12 55
 19971019 1200  -1.8  -1.4   2.3 232.2 12 55
 19971020 1200  -3.0  -4.0   5.0 217.5 12 55
 19971021 1200  -6.1  -3.5   7.0 240.3 12 55
 19971022 1200  -3.8  -3.9   5.5 224.3 12 55
 19971023 1200  -1.7  -1.3   2.2 232.2 12 55
 19971024 1200  -6.2  -3.5   7.1 240.5 12 55
 19971025 1200  -5.1  -5.4   7.5 223.0 12 55
 19971026 1200  -5.7  -4.7   7.4 230.3 12 55
 19971027 1200  -6.7  -3.0   7.4 245.9 12 55
 19971028 1200  -1.0   6.6   6.7 351.6 12 55
 19971029 1200  -6.5   0.0   6.5 270.2 12 55
 19971030 1200  -4.9  -2.6   5.6 242.1 12 55
 19971031 1200  -4.5  -4.0   6.0 228.2 12 55
 19971101 1200  -3.8  -0.3   3.8 265.1 12 55
 19971102 1200  -1.6   1.9   2.4 320.4 12 55
 19971103 1200  -2.9   0.6   2.9 281.4 12 55
 19971104 1200  -4.7   1.9   5.1 291.4 12 55
 19971105 1200  -5.0   0.1   5.0 271.7 12 55
 19971106 1200  -3.5  -2.2   4.2 237.7 12 55
 19971107 1200  -2.7  -2.6   3.8 226.3 12 55
 19971108 1200  -0.7  -3.4   3.5 191.0 12 55
 19971109 1200  -0.1  -5.2   5.2 180.7 12 55
 19971110 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19971111 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19971112 1200  -2.9  -1.4   3.2 243.7 14 55
 19971113 1200  -4.3  -1.9   4.7 246.2 14 55
 19971114 1200  -3.5  -2.6   4.4 234.2 14 55
 19971115 1200  -3.3  -1.9   3.8 239.6 14 55
 19971116 1200  -4.7  -2.9   5.5 238.3 14 55
 19971117 1200  -4.5  -1.6   4.8 251.1 14 55
 19971118 1200  -4.9  -2.8   5.7 240.4 14 55
 19971119 1200  -4.4  -1.4   4.6 251.6 14 55
 19971120 1200  -3.2  -0.8   3.3 255.7 14 55
 19971121 1200  -4.6  -3.2   5.6 235.4 14 55
 19971122 1200  -5.0  -5.1   7.2 224.7 14 55
 19971123 1200  -5.0  -5.2   7.2 223.9 14 55
 19971124 1200  -6.9  -4.3   8.1 238.2 14 55
 19971125 1200  -6.2  -3.6   7.2 239.6 14 55
 19971126 1200  -6.1  -2.4   6.6 248.8 14 55
 19971127 1200  -4.1  -3.2   5.2 232.2 14 55
 19971128 1200  -0.6  -2.9   3.0 192.2 14 55
 19971129 1200  -3.5  -3.5   4.9 224.9 14 55
 19971130 1200  -3.8   2.9   4.8 307.5 14 55
 Time: 1200  7 Jun 1998 to 1200 31 Mar 1999 (index  2126 to  2423,  298 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19980607 1200  -6.6  -6.0   8.9 227.9 12 55
 19980608 1200  -6.0  -7.0   9.2 220.9 12 55
 19980609 1200  -7.9  -6.6  10.3 230.1 12 55
 19980610 1200  -7.4  -5.6   9.3 233.2 12 55
 19980611 1200  -4.9  -4.0   6.3 230.9 12 55
 19980612 1200  -0.3  -3.5   3.5 185.0 12 55
 19980613 1200  -4.5  -6.8   8.1 213.6 12 55
 19980614 1200  -3.5  -6.0   7.0 210.3 12 55
 19980615 1200  -5.8  -5.2   7.8 228.6 12 55
 19980616 1200  -6.7  -2.6   7.2 248.6 12 55
 19980617 1200  -7.1  -3.5   8.0 243.9 12 55
 19980618 1200  -2.9  -1.1   3.1 248.6 12 55
 19980619 1200  -4.2  -3.7   5.6 228.9 12 55
 19980620 1200  -5.1  -0.3   5.2 266.5 12 55
 19980621 1200  -5.2  -4.5   6.9 229.1 12 55
 19980622 1200  -4.0   0.3   4.0 275.1 12 55
 19980623 1200  -5.2  -2.1   5.6 248.0 12 55
 19980624 1200  -8.2  -3.4   8.8 247.5 12 55
 19980625 1200  -5.2  -4.4   6.9 229.9 12 55
 19980626 1200  -6.4  -1.7   6.6 255.2 12 55
 19980627 1200  -3.3  -0.9   3.4 254.8 12 55
 19980628 1200  -2.3   1.4   2.7 300.1 12 55
 19980629 1200  -1.5   2.2   2.6 324.8 12 55
 19980630 1200  -4.5   1.0   4.6 282.0 12 55
 19980701 1200  -3.5   4.5   5.6 322.1 12 55
 19980702 1200   0.0   2.9   2.9 359.2 12 55
 19980703 1200  -2.7  -2.7   3.8 225.4 12 55
 19980704 1200  -4.8  -5.0   7.0 223.9 12 55
 19980705 1200  -4.0  -3.4   5.2 230.3 12 55
 19980706 1200  -5.0  -5.4   7.4 223.2 12 55
 19980707 1200  -5.5  -4.6   7.2 230.0 12 55
 19980708 1200  -5.3  -5.4   7.6 224.7 12 55
 19980709 1200  -5.7  -6.2   8.4 223.0 12 55
 19980710 1200  -5.1   0.8   5.1 279.5 12 55
 19980711 1200  -2.9   0.1   2.9 271.9 12 55
 19980712 1200  -4.5  -4.4   6.2 225.5 12 55
 19980713 1200  -6.7  -4.5   8.1 235.8 12 55
 19980714 1200  -4.5   1.7   4.8 290.7 12 55
 19980715 1200  -3.1   4.5   5.5 325.6 12 55
 19980716 1200  -3.4  -0.1   3.4 268.8 12 55
 19980717 1200  -4.9  -4.4   6.6 228.2 12 55
 19980718 1200  -5.2  -4.6   6.9 228.5 12 55
 19980719 1200  -2.1   3.4   4.0 328.0 12 55
 19980720 1200  -1.4   1.2   1.8 312.5 12 55
 19980721 1200   0.0   2.1   2.1 359.9 12 55
 19980722 1200  -3.5   2.1   4.0 301.5 12 55
 19980723 1200  -6.1   3.2   6.9 297.7 12 55
 19980724 1200  -2.8   1.1   3.0 290.9 12 55
 19980725 1200  -3.3  -3.8   5.0 220.7 12 55
 19980726 1200  -4.2  -0.5   4.2 263.5 12 55
 19980727 1200  -2.5   2.4   3.5 313.9 12 55
 19980728 1200   1.7   1.0   2.0  59.9 12 55
 19980729 1200  -0.6   0.9   1.1 327.5 12 55
 19980730 1200  -1.7   3.1   3.5 331.4 12 55
 19980731 1200  -4.2   2.7   5.0 302.6 12 55
 19980801 1200  -1.3   0.8   1.5 299.5 12 55
 19980802 1200   0.6   2.4   2.5  13.8 12 55
 19980803 1200  -2.3   3.2   3.9 324.4 12 55
 19980804 1200  -2.1   0.0   2.1 270.8 12 55
 19980805 1200  -3.7   4.0   5.5 317.1 12 55
 19980806 1200  -4.8   3.5   6.0 305.8 12 55
 19980807 1200  -4.3   2.7   5.1 302.2 12 55
 19980808 1200  -4.2   0.8   4.3 280.2 12 55
 19980809 1200  -4.0  -2.1   4.5 242.6 12 55
 19980810 1200  -3.4  -5.8   6.7 210.7 12 55
 19980811 1200  -3.4   1.5   3.7 293.5 12 55
 19980812 1200  -0.3   7.5   7.5 358.0 12 55
 19980813 1200   0.4   3.5   3.5   7.0 12 55
 19980814 1200  -0.9   1.6   1.8 329.2 12 55
 19980815 1200  -0.4   6.0   6.0 355.8 12 55
 19980816 1200  -2.2   4.8   5.3 334.8 12 55
 19980817 1200  -3.8   1.2   3.9 287.3 12 55
 19980818 1200  -4.1  -0.2   4.1 267.0 12 55
 19980819 1200  -3.1   1.0   3.2 287.5 12 55
 19980820 1200  -3.3   2.8   4.3 310.6 12 55
 19980821 1200  -1.8   5.1   5.4 340.5 12 55
 19980822 1200   0.1   2.8   2.8   2.7 12 55
 19980823 1200  -2.1   4.6   5.1 335.6 12 55
 19980824 1200  -1.6   1.8   2.4 318.4 12 55
 19980825 1200  -4.1   5.8   7.1 324.2 12 55
 19980826 1200  -3.2   3.9   5.0 320.7 12 55
 19980827 1200  -1.0  -0.5   1.1 243.0 12 55
 19980828 1200   0.1   1.7   1.7   2.2 12 55
 19980829 1200  -2.6   2.5   3.6 314.7 12 55
 19980830 1200  -1.9   4.4   4.8 336.5 12 55
 19980831 1200   1.9   4.5   4.8  23.0 12 55
 19980901 1200   2.6   6.0   6.6  23.1 12 55
 19980902 1200   1.9   7.3   7.5  14.5 12 55
 19980903 1200   2.2   6.5   6.8  19.1 12 55
 19980904 1200   2.4   4.9   5.5  26.5 12 55
 19980905 1200   2.9   3.5   4.5  39.1 12 55
 19980906 1200   1.9   1.1   2.2  59.6 12 55
 19980907 1200   0.9   0.5   1.1  60.5 12 55
 19980908 1200  -1.9   0.2   2.0 275.6 12 55
 19980909 1200  -0.2   0.8   0.8 348.1 12 55
 19980910 1200   0.9   5.1   5.1   9.7 12 55
 19980911 1200  -1.6   4.7   4.9 341.6 12 55
 19980912 1200   0.5   4.6   4.7   6.4 12 55
 19980913 1200  -0.5   1.8   1.8 346.0 12 55
 19980914 1200  -1.7   1.2   2.0 305.3 12 55
 19980915 1200  -2.7   1.6   3.1 300.3 12 55
 19980916 1200  -1.6   4.0   4.3 338.6 12 55
 19980917 1200  -4.7   5.0   6.8 317.0 12 55
 19980918 1200  -3.9   4.1   5.7 316.1 12 55
 19980919 1200  -3.3   1.8   3.7 299.3 12 55
 19980920 1200  -2.5   1.6   3.0 302.1 12 55
 19980921 1200  -1.1   2.8   3.0 337.8 12 55
 19980922 1200   0.6   4.0   4.0   7.9 12 55
 19980923 1200  -0.9   1.8   1.9 333.8 12 55
 19980924 1200  -1.4   1.7   2.2 319.3 12 55
 19980925 1200  -2.6   3.5   4.3 323.5 12 55
 19980926 1200  -2.1   4.1   4.7 332.8 12 55
 19980927 1200  -0.2   3.9   3.9 357.2 12 55
 19980928 1200   0.1   3.2   3.2   1.5 12 55
 19980929 1200  -2.1   5.9   6.3 340.4 12 55
 19980930 1200  -2.7   2.5   3.6 312.7 12 55
 19981001 1200  -5.1  -0.2   5.1 268.1 12 55
 19981002 1200  -5.3  -0.3   5.4 266.6 12 55
 19981003 1200  -1.1   5.0   5.1 347.2 12 55
 19981004 1200  -1.2   4.0   4.2 343.0 12 55
 19981005 1200  -2.4   4.2   4.9 329.9 12 55
 19981006 1200  -2.9   3.1   4.2 317.4 12 55
 19981007 1200  -2.2  -0.6   2.3 254.8 12 55
 19981008 1200  -1.8  -1.0   2.1 240.8 12 55
 19981009 1200  -3.5   1.5   3.9 292.9 12 55
 19981010 1200  -2.0   3.2   3.8 328.2 12 55
 19981011 1200  -2.0   3.8   4.3 332.6 12 55
 19981012 1200  -1.3   4.9   5.1 345.1 12 55
 19981013 1200  -1.7   1.3   2.1 308.2 12 55
 19981014 1200  -1.9   1.5   2.5 307.4 12 55
 19981015 1200  -4.3   4.7   6.4 317.8 12 55
 19981016 1200  -3.0   2.2   3.8 305.7 12 55
 19981017 1200  -1.8  -0.9   2.0 244.2 12 55
 19981018 1200  -4.0   3.0   5.0 307.6 12 55
 19981019 1200  -2.2   7.1   7.5 343.1 12 55
 19981020 1200  -2.0   5.1   5.5 338.9 12 55
 19981021 1200  -1.6   0.3   1.6 279.0 12 55
 19981022 1200  -3.4  -2.1   4.0 238.8 12 55
 19981023 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19981024 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19981025 1200  -0.3  -3.7   3.7 184.3 22 55
 19981026 1200  -4.3  -2.1   4.8 243.4 22 55
 19981027 1200  -1.9   0.7   2.0 290.2 22 55
 19981028 1200  -1.0   4.6   4.7 347.3 22 55
 19981029 1200  -2.7   0.1   2.7 271.2 22 55
 19981030 1200  -1.8   0.4   1.8 283.7 22 55
 19981031 1200   0.0  -0.1   0.1 171.2 22 55
 19981101 1200   0.1   0.7   0.7  10.2 22 55
 19981102 1200  -2.1  -1.1   2.4 243.8 22 55
 19981103 1200  -2.8   2.6   3.8 313.4 22 55
 19981104 1200  -3.8  -0.1   3.8 269.3 22 55
 19981105 1200  -2.7  -1.8   3.2 236.0 22 55
 19981106 1200  -3.3   3.4   4.7 315.4 22 55
 19981107 1200  -4.5   1.9   4.9 292.7 22 55
 19981108 1200  -4.5   0.5   4.6 276.0 22 55
 19981109 1200  -6.1   0.1   6.1 271.2 22 55
 19981110 1200  -2.4  -1.6   2.9 235.9 22 55
 19981111 1200  -5.6   3.5   6.6 302.4 22 55
 19981112 1200  -5.6   2.2   6.1 291.5 22 55
 19981113 1200  -5.5   0.4   5.5 274.5 22 55
 19981114 1200  -5.3  -0.2   5.3 267.9 22 55
 19981115 1200  -5.5   0.6   5.5 276.3 22 55
 19981116 1200  -3.1   0.3   3.1 275.8 22 55
 19981117 1200  -3.2  -1.3   3.5 248.4 22 55
 19981118 1200  -5.3   0.9   5.3 279.7 22 55
 19981119 1200  -5.2  -0.6   5.2 263.7 22 55
 19981120 1200  -5.7  -0.1   5.7 268.8 22 55
 19981121 1200  -5.8   0.3   5.8 272.7 22 55
 19981122 1200  -5.4   2.0   5.8 290.4 22 55
 19981123 1200  -4.6  -0.1   4.6 268.1 22 55
 19981124 1200  -5.7   0.9   5.8 278.7 22 55
 19981125 1200  -3.2   1.9   3.7 301.0 22 55
 19981126 1200  -4.0  -0.9   4.1 258.0 22 55
 19981127 1200  -6.3  -0.7   6.4 263.6 22 55
 19981128 1200  -6.3  -1.2   6.4 259.4 22 55
 19981129 1200  -5.3  -0.1   5.3 268.4 22 55
 19981130 1200  -7.6  -2.9   8.2 248.8 22 55
 19981201 1200  -8.2  -6.2  10.2 232.9 22 55
 19981202 1200  -7.3  -5.0   8.9 235.8 22 55
 19981203 1200  -7.9  -3.1   8.5 248.7 22 55
 19981204 1200  -8.7  -1.9   8.9 258.0 22 55
 19981205 1200 -10.2  -2.4  10.5 256.9 22 55
 19981206 1200  -7.9  -0.3   7.9 267.5 22 55
 19981207 1200  -7.6  -2.2   7.9 253.7 22 55
 19981208 1200  -6.6  -0.5   6.6 265.9 22 55
 19981209 1200  -4.9   3.5   6.0 305.7 22 55
 19981210 1200  -6.4  -4.0   7.6 237.8 22 55
 19981211 1200  -8.6  -5.5  10.2 237.2 22 55
 19981212 1200  -7.6  -6.2   9.8 230.7 22 55
 19981213 1200  -7.9  -5.5   9.7 235.2 22 55
 19981214 1200  -8.6  -4.2   9.6 244.2 22 55
 19981215 1200  -7.7  -1.6   7.9 258.1 22 55
 19981216 1200  -6.0  -5.1   7.8 229.7 22 55
 19981217 1200  -7.0  -1.8   7.2 255.3 22 55
 19981218 1200  -8.5  -0.2   8.5 268.5 22 55
 19981219 1200  -8.1  -4.5   9.2 241.1 22 55
 19981220 1200  -7.5  -5.2   9.2 235.2 22 55
 19981221 1200  -8.3  -5.5   9.9 236.3 22 55
 19981222 1200  -7.0  -2.8   7.5 248.2 22 55
 19981223 1200  -8.0  -3.2   8.6 248.2 22 55
 19981224 1200  -8.6  -5.1  10.0 239.3 22 55
 19981225 1200  -6.5  -6.3   9.0 225.8 22 55
 19981226 1200  -7.3  -4.9   8.8 236.2 22 55
 19981227 1200  -7.0  -3.4   7.8 244.4 22 55
 19981228 1200  -7.9  -2.3   8.2 253.9 22 55
 19981229 1200  -6.6   1.5   6.8 282.6 22 55
 19981230 1200  -6.8  -2.1   7.1 253.1 22 55
 19981231 1200  -5.7  -4.8   7.4 230.0 22 55
 19990101 1200  -5.1  -4.9   7.1 226.2 22 55
 19990102 1200  -6.0  -3.9   7.2 237.2 22 55
 19990103 1200  -6.1   0.0   6.1 269.9 22 55
 19990104 1200  -5.9  -3.2   6.7 241.7 22 55
 19990105 1200  -6.8  -2.8   7.4 247.5 22 55
 19990106 1200  -6.9  -4.8   8.4 235.2 22 55
