 Location:  2N 180W  28 Mar 1993 to 12 Jun 2012 ( 7017 times,  9 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 28 Mar 1993 to 1200 21 Aug 1993 (index     1 to   147,  147 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19930328 1200  -3.2  -1.7   3.6 242.2 22 55
 19930329 1200  -4.0   0.9   4.1 282.3 22 55
 19930330 1200  -4.8  -3.3   5.8 235.2 22 55
 19930331 1200  -2.9  -1.6   3.3 241.7 22 55
 19930401 1200  -2.5  -3.2   4.1 218.3 22 55
 19930402 1200   0.7  -2.8   2.9 166.8 22 55
 19930403 1200  -2.8  -1.8   3.3 236.6 22 55
 19930404 1200   0.3  -2.4   2.4 173.3 22 55
 19930405 1200  -4.8  -2.3   5.3 244.8 22 55
 19930406 1200  -4.3  -1.0   4.4 256.9 22 55
 19930407 1200  -6.0  -2.5   6.5 247.3 22 55
 19930408 1200  -6.0  -0.7   6.0 263.6 22 55
 19930409 1200  -5.1  -1.1   5.2 258.2 22 55
 19930410 1200  -4.5  -1.2   4.7 255.0 22 55
 19930411 1200  -3.7  -1.0   3.9 254.9 22 55
 19930412 1200  -2.4  -1.2   2.7 242.0 22 55
 19930413 1200  -4.4  -3.8   5.8 229.7 22 55
 19930414 1200  -3.1   2.0   3.7 301.9 22 55
 19930415 1200   0.1   0.1   0.1  62.5 22 55
 19930416 1200  -0.7  -2.5   2.6 194.8 22 55
 19930417 1200  -1.5  -3.6   3.9 202.8 22 55
 19930418 1200  -4.5  -2.4   5.0 242.0 22 55
 19930419 1200  -3.7  -1.4   4.0 248.8 22 55
 19930420 1200  -4.2  -3.3   5.3 231.7 22 55
 19930421 1200  -3.5  -4.4   5.6 219.0 22 55
 19930422 1200  -1.8  -3.0   3.4 210.5 22 55
 19930423 1200  -6.2  -6.0   8.6 226.0 22 55
 19930424 1200  -5.1  -4.4   6.8 229.1 22 55
 19930425 1200  -7.0  -3.6   7.9 242.7 22 55
 19930426 1200  -5.4  -1.6   5.6 253.5 22 55
 19930427 1200  -1.2  -3.1   3.3 200.8 22 55
 19930428 1200  -7.4  -3.1   8.0 247.3 22 55
 19930429 1200  -5.5  -2.0   5.9 250.3 22 55
 19930430 1200  -4.4  -1.8   4.7 247.7 22 55
 19930501 1200  -7.1  -3.7   8.0 242.6 22 55
 19930502 1200  -4.4  -3.5   5.7 231.3 22 55
 19930503 1200  -6.4  -1.1   6.5 260.4 22 55
 19930504 1200  -3.4  -2.2   4.1 237.7 22 55
 19930505 1200  -2.2  -2.8   3.6 217.9 22 55
 19930506 1200  -3.4  -5.4   6.3 211.8 22 55
 19930507 1200  -2.4  -2.2   3.2 227.1 22 55
 19930508 1200  -4.4  -2.7   5.2 238.2 22 55
 19930509 1200  -5.1  -4.2   6.7 230.5 22 55
 19930510 1200  -4.1  -2.3   4.7 240.8 22 55
 19930511 1200  -1.0  -2.0   2.2 205.7 22 55
 19930512 1200   0.1  -1.9   1.9 177.9 22 55
 19930513 1200   2.1  -0.1   2.1  94.1 22 55
 19930514 1200  -0.5  -3.5   3.6 188.6 22 55
 19930515 1200  -2.3  -4.3   4.9 208.2 22 55
 19930516 1200  -3.6  -6.5   7.4 208.9 22 55
 19930517 1200  -6.0  -2.0   6.3 251.1 22 55
 19930518 1200  -2.1  -1.8   2.8 228.5 22 55
 19930519 1200  -2.6  -1.8   3.2 236.4 22 55
 19930520 1200  -0.5  -0.3   0.6 243.5 22 55
 19930521 1200  -2.4   0.7   2.5 285.8 22 55
 19930522 1200  -2.8  -1.4   3.1 244.4 22 55
 19930523 1200  -2.2  -3.5   4.2 212.5 22 55
 19930524 1200  -5.2  -2.1   5.6 248.0 22 55
 19930525 1200  -5.8  -3.6   6.8 238.1 22 55
 19930526 1200  -5.3  -3.9   6.6 234.0 22 55
 19930527 1200  -6.1  -3.2   6.9 242.2 22 55
 19930528 1200  -4.9  -3.6   6.0 233.8 22 55
 19930529 1200  -5.8  -1.6   6.0 254.2 22 55
 19930530 1200  -4.8  -1.4   5.0 254.0 22 55
 19930531 1200  -5.5  -2.1   5.8 249.1 22 55
 19930601 1200  -6.6  -0.7   6.7 264.1 22 55
 19930602 1200  -5.4  -1.9   5.7 251.1 22 55
 19930603 1200  -5.5  -1.8   5.8 251.8 22 55
 19930604 1200  -5.0  -2.3   5.5 245.6 22 55
 19930605 1200  -7.8  -2.9   8.3 249.4 22 55
 19930606 1200  -6.8  -4.6   8.2 236.2 22 55
 19930607 1200  -6.0  -3.0   6.7 243.4 22 55
 19930608 1200  -2.0  -2.8   3.4 215.5 22 55
 19930609 1200   0.0   1.2   1.2   0.6 22 55
 19930610 1200  -1.3  -0.2   1.3 258.9 22 55
 19930611 1200  -0.4  -1.5   1.5 194.3 22 55
 19930612 1200  -4.0  -0.8   4.1 257.9 22 55
 19930613 1200  -3.6   0.2   3.6 273.2 22 55
 19930614 1200  -3.8  -1.1   4.0 253.5 22 55
 19930615 1200  -1.3   0.4   1.4 285.9 22 55
 19930616 1200  -1.7  -1.6   2.3 228.2 22 55
 19930617 1200   0.3  -1.2   1.2 167.2 22 55
 19930618 1200   0.6   0.7   0.9  41.5 22 55
 19930619 1200  -0.2  -2.3   2.3 185.1 22 55
 19930620 1200  -0.6  -2.7   2.8 192.8 22 55
 19930621 1200   0.1  -0.3   0.3 153.4 22 55
 19930622 1200   1.4  -0.6   1.5 113.4 22 55
 19930623 1200  -0.4  -0.2   0.4 247.7 22 55
 19930624 1200   0.6   0.9   1.1  32.1 22 55
 19930625 1200  -0.4  -0.4   0.6 224.5 22 55
 19930626 1200  -3.5  -3.0   4.6 230.1 22 55
 19930627 1200  -2.6   1.3   2.9 296.2 22 55
 19930628 1200  -0.3   0.4   0.6 321.1 22 55
 19930629 1200   0.2   2.5   2.6   5.2 22 55
 19930630 1200   1.0   0.8   1.3  51.5 22 55
 19930701 1200   0.4  -2.3   2.4 170.2 22 55
 19930702 1200  -0.3  -1.2   1.2 193.7 22 55
 19930703 1200  -4.3  -0.5   4.3 263.1 22 55
 19930704 1200  -3.5  -0.8   3.6 257.2 22 55
 19930705 1200  -0.9  -1.3   1.6 214.0 22 55
 19930706 1200  -0.5  -1.6   1.7 195.9 22 55
 19930707 1200  -2.4  -2.6   3.5 223.5 22 55
 19930708 1200  -2.3  -1.3   2.6 239.3 22 55
 19930709 1200   0.4  -0.6   0.7 145.1 22 55
 19930710 1200  -1.8   1.1   2.1 301.4 22 55
 19930711 1200   0.5  -0.7   0.8 143.2 22 55
 19930712 1200  -1.1   0.2   1.1 282.0 22 55
 19930713 1200  -1.8  -1.2   2.1 236.8 22 55
 19930714 1200  -5.2   0.7   5.2 278.0 22 55
 19930715 1200  -5.9  -1.3   6.0 257.8 22 55
 19930716 1200  -6.3  -1.6   6.5 255.8 22 55
 19930717 1200  -4.7   1.0   4.8 281.6 22 55
 19930718 1200  -1.4  -4.2   4.4 198.1 22 55
 19930719 1200  -3.6  -1.4   3.9 248.3 22 55
 19930720 1200  -3.2   0.6   3.2 281.0 22 55
 19930721 1200  -1.7  -1.8   2.5 222.2 22 55
 19930722 1200  -0.7  -2.5   2.6 195.0 22 55
 19930723 1200  -3.1  -0.5   3.1 260.1 22 55
 19930724 1200  -1.1  -0.2   1.1 261.1 22 55
 19930725 1200  -0.6  -2.5   2.6 194.0 22 55
 19930726 1200  -1.7  -0.1   1.7 267.8 22 55
 19930727 1200  -3.4  -2.9   4.5 229.6 22 55
 19930728 1200  -1.9  -2.0   2.7 222.8 22 55
 19930729 1200  -3.2   2.6   4.1 308.7 22 55
 19930730 1200  -4.0  -0.8   4.0 258.1 22 55
 19930731 1200  -6.0  -3.1   6.8 243.0 22 55
 19930801 1200  -4.4   2.0   4.8 294.1 22 55
 19930802 1200  -5.2   0.5   5.2 275.2 22 55
 19930803 1200  -4.4  -0.2   4.4 267.9 22 55
 19930804 1200  -4.2   0.2   4.3 272.2 22 55
 19930805 1200  -1.5  -0.2   1.5 261.3 22 55
 19930806 1200  -3.1   0.8   3.2 285.0 22 55
 19930807 1200  -2.2  -0.8   2.4 251.6 22 55
 19930808 1200  -3.4  -2.0   4.0 239.3 22 55
 19930809 1200  -3.5  -0.8   3.6 256.6 22 55
 19930810 1200   0.5  -1.1   1.2 156.3 22 55
 19930811 1200   2.3  -2.4   3.3 136.7 22 55
 19930812 1200   2.8   1.1   3.0  69.1 22 55
 19930813 1200   1.9   2.0   2.8  42.8 22 55
 19930814 1200  -1.9  -1.0   2.2 242.3 22 55
 19930815 1200  -1.4  -0.7   1.6 242.4 22 55
 19930816 1200   0.2   3.3   3.3   3.9 22 55
 19930817 1200   0.6  -1.0   1.1 148.1 22 55
 19930818 1200   1.0  -2.0   2.2 152.9 22 55
 19930819 1200   0.5   0.8   0.9  28.8 22 55
 19930820 1200   1.3   0.8   1.6  58.2 22 55
 19930821 1200   1.7  -1.8   2.4 136.7 22 55
 Time: 1200 29 Nov 1993 to 1200  6 Feb 1997 (index   247 to  1412, 1166 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19931129 1200  -6.1   1.9   6.3 287.1 22 55
 19931130 1200  -7.8   0.2   7.8 271.6 22 55
 19931201 1200  -6.1  -1.6   6.4 255.0 22 55
 19931202 1200  -4.5  -0.4   4.5 264.4 22 55
 19931203 1200  -6.3   4.2   7.6 303.4 22 55
 19931204 1200  -4.7   2.3   5.3 295.8 22 55
 19931205 1200  -1.2  -2.2   2.5 208.9 22 55
 19931206 1200  -0.4  -0.7   0.8 213.1 22 55
 19931207 1200  -1.8  -0.5   1.9 256.0 22 55
 19931208 1200  -2.2   1.9   2.9 309.6 22 55
 19931209 1200  -5.6   2.2   6.0 291.4 22 55
 19931210 1200  -4.4  -1.6   4.7 250.4 22 55
 19931211 1200  -2.2  -5.5   6.0 202.0 22 55
 19931212 1200  -4.3  -0.5   4.4 263.2 22 55
 19931213 1200  -6.0   0.8   6.0 277.6 22 55
 19931214 1200  -5.5   1.3   5.7 282.8 22 55
 19931215 1200  -5.9  -2.9   6.6 244.1 22 55
 19931216 1200  -5.1  -4.3   6.7 230.3 22 55
 19931217 1200  -6.7   2.3   7.1 289.0 22 55
 19931218 1200  -4.5   1.1   4.6 284.1 22 55
 19931219 1200  -3.4  -0.7   3.4 258.6 22 55
 19931220 1200  -3.5   1.3   3.7 291.0 22 55
 19931221 1200  -2.3  -1.4   2.7 239.8 22 55
 19931222 1200  -0.7  -2.7   2.8 194.2 22 55
 19931223 1200  -6.0  -3.0   6.7 243.1 22 55
 19931224 1200  -6.0   0.8   6.0 277.3 22 55
 19931225 1200  -5.9  -1.4   6.0 257.0 22 55
 19931226 1200  -5.3   1.6   5.5 286.3 22 55
 19931227 1200  -6.1   1.0   6.1 279.6 22 55
 19931228 1200  -8.0   0.2   8.0 271.4 22 55
 19931229 1200  -8.0   0.3   8.1 272.3 22 55
 19931230 1200  -5.0   1.6   5.2 287.8 22 55
 19931231 1200  -4.8  -0.2   4.8 267.6 22 55
 19940101 1200  -5.1  -2.1   5.5 247.2 22 55
 19940102 1200  -7.5  -0.7   7.6 265.1 22 55
 19940103 1200  -6.1   1.3   6.2 282.2 22 55
 19940104 1200  -3.0  -0.4   3.0 261.8 22 55
 19940105 1200  -2.8  -0.9   3.0 252.1 22 55
 19940106 1200  -2.0  -1.3   2.4 237.2 22 55
 19940107 1200  -4.9  -2.8   5.6 240.8 22 55
 19940108 1200  -2.7  -2.0   3.4 234.2 22 55
 19940109 1200  -2.5  -1.4   2.9 240.9 22 55
 19940110 1200  -3.9  -1.5   4.2 248.7 22 55
 19940111 1200  -1.9   1.8   2.6 314.2 22 55
 19940112 1200  -1.8  -0.9   2.0 244.2 22 55
 19940113 1200  -5.4  -2.6   6.0 244.7 22 55
 19940114 1200  -4.5  -0.3   4.5 265.6 22 55
 19940115 1200  -5.2   0.9   5.3 279.5 22 55
 19940116 1200  -6.4  -1.4   6.5 257.6 22 55
 19940117 1200  -5.9  -2.0   6.2 251.7 22 55
 19940118 1200  -7.5   1.5   7.7 281.3 22 55
 19940119 1200  -7.5   1.2   7.7 279.3 22 55
 19940120 1200  -6.4  -0.2   6.5 268.2 22 55
 19940121 1200  -5.3  -3.0   6.1 241.0 22 55
 19940122 1200  -4.9  -1.4   5.1 254.4 22 55
 19940123 1200  -8.0   1.1   8.1 277.8 22 55
 19940124 1200  -8.6   0.0   8.6 270.0 22 55
 19940125 1200  -8.4  -1.2   8.5 262.1 22 55
 19940126 1200  -7.1   1.4   7.2 280.8 22 55
 19940127 1200  -7.2   1.9   7.4 285.2 22 55
 19940128 1200  -8.4   0.9   8.4 276.3 22 55
 19940129 1200  -8.5   0.8   8.5 275.6 22 55
 19940130 1200  -7.5   0.9   7.5 276.5 22 55
 19940131 1200  -7.3   1.9   7.5 284.5 22 55
 19940201 1200  -6.3   0.8   6.3 277.0 22 55
 19940202 1200  -7.2  -1.3   7.3 259.9 22 55
 19940203 1200  -7.8  -0.8   7.8 264.3 22 55
 19940204 1200  -5.6   2.7   6.2 295.4 22 55
 19940205 1200  -3.5   1.1   3.7 286.8 22 55
 19940206 1200  -3.4  -1.6   3.8 244.3 22 55
 19940207 1200  -5.1   0.1   5.1 271.4 22 55
 19940208 1200  -5.6   1.0   5.7 280.1 22 55
 19940209 1200  -5.4  -1.1   5.5 258.8 22 55
 19940210 1200  -3.8  -0.2   3.8 266.4 22 55
 19940211 1200  -3.8  -3.3   5.0 229.1 22 55
 19940212 1200  -1.5  -0.9   1.8 238.6 22 55
 19940213 1200  -2.8   1.7   3.2 300.6 22 55
 19940214 1200  -6.8   1.5   7.0 282.6 22 55
 19940215 1200  -7.2   1.1   7.2 278.4 22 55
 19940216 1200  -6.0  -1.1   6.1 259.4 22 55
 19940217 1200  -6.2  -0.4   6.2 266.3 22 55
 19940218 1200  -6.8   0.0   6.8 269.8 22 55
 19940219 1200  -7.3  -1.2   7.4 260.5 22 55
 19940220 1200  -5.7  -2.2   6.1 249.0 22 55
 19940221 1200  -6.5  -1.3   6.6 258.6 22 55
 19940222 1200  -5.6   0.5   5.6 274.6 22 55
 19940223 1200  -6.9   0.6   7.0 274.6 22 55
 19940224 1200  -6.2   0.8   6.2 277.8 22 55
 19940225 1200  -5.8   1.7   6.0 286.6 22 55
 19940226 1200  -4.7   2.2   5.1 295.1 22 55
 19940227 1200  -1.8  -1.1   2.2 238.6 22 55
 19940228 1200  -4.5   0.0   4.5 269.8 22 55
 19940301 1200  -4.1  -2.3   4.7 240.4 22 55
 19940302 1200  -6.3  -0.4   6.3 266.1 22 55
 19940303 1200  -6.4   1.7   6.6 284.6 22 55
 19940304 1200  -6.5   0.2   6.5 271.8 22 55
 19940305 1200  -6.0   0.5   6.0 274.7 22 55
 19940306 1200  -3.8   1.2   3.9 287.4 22 55
 19940307 1200  -2.0   1.5   2.5 305.8 22 55
 19940308 1200  -5.3   0.9   5.4 279.2 22 55
 19940309 1200  -6.2  -2.4   6.6 248.4 22 55
 19940310 1200  -3.9  -2.2   4.5 240.8 22 55
 19940311 1200  -4.9  -0.4   4.9 264.9 22 55
 19940312 1200  -6.0   0.9   6.1 278.9 22 55
 19940313 1200  -4.4   2.0   4.8 294.6 22 55
 19940314 1200  -2.2   0.8   2.3 289.0 22 55
 19940315 1200  -5.1  -1.6   5.3 252.5 22 55
 19940316 1200  -4.5  -0.9   4.6 258.9 22 55
 19940317 1200  -3.6  -2.4   4.3 236.1 22 55
 19940318 1200  -3.3  -2.0   3.9 238.5 22 55
 19940319 1200  -2.5  -1.8   3.1 234.6 22 55
 19940320 1200  -2.0  -2.5   3.2 219.6 22 55
 19940321 1200  -5.0  -2.5   5.6 243.3 22 55
 19940322 1200  -7.0  -0.5   7.0 265.9 22 55
 19940323 1200  -7.5  -1.1   7.6 262.1 22 55
 19940324 1200  -8.0  -1.7   8.2 257.7 22 55
 19940325 1200  -7.2  -0.8   7.2 263.6 22 55
 19940326 1200  -8.0   0.5   8.0 273.4 22 55
 19940327 1200  -6.2  -0.1   6.2 269.0 22 55
 19940328 1200  -5.3  -0.1   5.3 268.4 22 55
 19940329 1200  -4.4  -2.1   4.9 244.6 22 55
 19940330 1200  -7.3  -0.8   7.3 263.6 22 55
 19940331 1200  -7.5   0.7   7.5 275.4 22 55
 19940401 1200  -5.7  -0.9   5.8 261.3 22 55
 19940402 1200  -4.5  -2.5   5.1 241.3 22 55
 19940403 1200  -5.7  -0.1   5.7 268.9 22 55
 19940404 1200  -6.0  -2.1   6.4 250.9 22 55
 19940405 1200  -4.4  -0.6   4.5 262.1 22 55
 19940406 1200  -3.7  -1.8   4.1 244.4 22 55
 19940407 1200  -4.7   0.8   4.8 279.5 22 55
 19940408 1200  -3.1   0.5   3.1 278.3 22 55
 19940409 1200  -5.3  -3.1   6.2 239.6 22 55
 19940410 1200  -6.4  -3.5   7.3 241.3 22 55
 19940411 1200  -3.6  -0.2   3.6 267.2 22 55
 19940412 1200  -2.6  -2.1   3.4 230.4 22 55
 19940413 1200  -0.3   0.8   0.8 335.3 22 55
 19940414 1200  -3.1  -4.3   5.3 215.2 22 55
 19940415 1200  -3.4  -4.7   5.8 215.7 22 55
 19940416 1200  -4.7  -2.8   5.5 239.9 22 55
 19940417 1200  -7.1   0.8   7.2 276.2 22 55
 19940418 1200  -7.3  -1.1   7.4 261.1 22 55
 19940419 1200  -5.7  -0.7   5.7 262.7 22 55
 19940420 1200  -4.4  -1.2   4.6 255.0 22 55
 19940421 1200  -4.4  -0.4   4.4 264.9 22 55
 19940422 1200  -3.9  -0.9   4.0 256.4 22 55
 19940423 1200  -2.9  -0.9   3.0 252.8 22 55
 19940424 1200  -1.8  -1.0   2.0 241.8 22 55
 19940425 1200  -3.5   0.1   3.5 271.4 22 55
 19940426 1200  -5.4  -1.1   5.5 258.2 22 55
 19940427 1200  -4.8  -1.0   4.9 258.3 22 55
 19940428 1200  -6.3  -1.4   6.5 257.2 22 55
 19940429 1200  -7.0  -1.1   7.1 261.1 22 55
 19940430 1200  -7.4  -0.4   7.4 266.6 22 55
 19940501 1200  -6.8   1.7   7.0 283.9 22 55
 19940502 1200  -4.4   0.0   4.4 269.4 22 55
 19940503 1200  -4.6   0.7   4.6 278.4 22 55
 19940504 1200  -5.7   1.5   5.8 284.8 22 55
 19940505 1200  -4.6   0.9   4.7 280.7 22 55
 19940506 1200  -3.9  -2.5   4.6 237.3 22 55
 19940507 1200  -5.4   1.1   5.5 281.5 22 55
 19940508 1200  -4.4   0.2   4.4 272.9 22 55
 19940509 1200  -3.8  -0.4   3.8 263.9 22 55
 19940510 1200  -5.4  -0.4   5.5 265.9 22 55
 19940511 1200  -4.1   2.7   4.9 303.8 22 55
 19940512 1200   0.7  -0.6   0.9 127.7 22 55
 19940513 1200  -3.4  -1.7   3.8 242.9 22 55
 19940514 1200  -2.6  -0.9   2.7 251.2 22 55
 19940515 1200  -3.9  -3.1   4.9 231.5 22 55
 19940516 1200  -4.2   0.0   4.2 269.7 22 55
 19940517 1200  -2.7   4.1   4.9 327.0 22 55
 19940518 1200  -0.4  -2.2   2.2 190.4 22 55
 19940519 1200  -0.5  -3.2   3.2 188.5 22 55
 19940520 1200  -2.0  -2.7   3.3 216.3 22 55
 19940521 1200  -2.8   2.1   3.5 307.6 22 55
 19940522 1200  -4.2   3.0   5.2 305.4 22 55
 19940523 1200  -5.3  -0.3   5.3 266.6 22 55
 19940524 1200  -5.7  -3.5   6.7 238.8 22 55
 19940525 1200  -6.5  -1.5   6.7 257.1 22 55
 19940526 1200  -6.1   2.3   6.5 290.3 22 55
 19940527 1200  -5.3   1.8   5.6 288.6 22 55
 19940528 1200  -4.1  -0.1   4.1 268.6 22 55
 19940529 1200  -0.7  -1.8   1.9 202.4 22 55
 19940530 1200  -1.5  -1.2   1.9 231.1 22 55
 19940531 1200  -1.5   1.9   2.4 321.5 22 55
 19940601 1200  -2.6   3.3   4.2 322.4 22 55
 19940602 1200  -4.3  -0.2   4.3 267.0 22 55
 19940603 1200  -3.9  -0.2   3.9 266.9 22 55
 19940604 1200  -5.9   3.3   6.8 299.2 22 55
 19940605 1200  -5.2   0.7   5.2 277.3 22 55
 19940606 1200  -5.8   0.4   5.8 273.9 22 55
 19940607 1200  -4.7   3.6   5.9 307.3 22 55
 19940608 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19940609 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19940610 1200  -6.6  -1.6   6.8 256.4 12 55
 19940611 1200  -5.0  -0.4   5.1 265.2 12 55
 19940612 1200  -1.8   0.7   1.9 291.4 12 55
 19940613 1200   1.9  -0.8   2.0 114.3 12 55
 19940614 1200  -3.2  -0.4   3.2 262.5 12 55
 19940615 1200  -4.2   1.2   4.4 285.4 12 55
 19940616 1200  -3.6   0.0   3.6 270.4 12 55
 19940617 1200  -1.2  -1.6   2.0 215.2 12 55
 19940618 1200  -4.5   0.4   4.5 275.6 12 55
 19940619 1200  -4.1  -1.9   4.5 245.8 12 55
 19940620 1200  -3.7   0.4   3.7 275.8 12 55
 19940621 1200  -4.3   2.1   4.8 295.7 12 55
 19940622 1200  -0.6   1.6   1.7 339.2 12 55
 19940623 1200   0.2  -3.6   3.6 177.3 12 55
 19940624 1200  -4.0  -1.4   4.2 250.5 12 55
 19940625 1200  -3.9   1.8   4.3 294.5 12 55
 19940626 1200  -1.9   1.9   2.7 315.3 12 55
 19940627 1200  -1.0  -1.2   1.6 218.9 12 55
 19940628 1200  -2.2  -2.8   3.5 218.9 12 55
 19940629 1200  -1.9  -1.9   2.7 224.2 12 55
 19940630 1200  -4.6  -0.1   4.6 268.1 12 55
 19940701 1200  -5.8   1.2   5.9 282.0 12 55
 19940702 1200  -4.4   0.8   4.4 280.2 12 55
 19940703 1200  -4.6   0.7   4.6 278.4 12 55
 19940704 1200  -5.0   0.2   5.0 272.4 12 55
 19940705 1200  -2.6  -2.1   3.4 231.2 12 55
 19940706 1200  -1.1   0.2   1.1 282.9 12 55
 19940707 1200  -1.5   0.4   1.6 286.1 12 55
 19940708 1200  -4.0  -2.2   4.5 241.2 12 55
 19940709 1200  -4.1  -0.5   4.1 262.9 12 55
 19940710 1200  -3.5   0.6   3.5 279.4 12 55
 19940711 1200  -2.5  -0.3   2.5 262.4 12 55
 19940712 1200  -2.2   1.6   2.7 306.4 12 55
 19940713 1200  -3.1   3.9   5.0 321.4 12 55
 19940714 1200   0.0   2.0   2.0 359.9 12 55
 19940715 1200   0.3  -0.2   0.3 121.9 12 55
 19940716 1200   1.3  -0.3   1.3 103.4 12 55
 19940717 1200   2.3   0.2   2.4  84.0 12 55
 19940718 1200  -0.5  -0.1   0.5 256.3 12 55
 19940719 1200  -2.3  -0.2   2.3 264.0 12 55
 19940720 1200  -3.0   1.9   3.6 301.9 12 55
 19940721 1200  -0.4  -1.3   1.4 197.4 12 55
 19940722 1200   1.4  -1.2   1.8 131.3 12 55
 19940723 1200  -0.3   2.6   2.6 353.7 12 55
 19940724 1200  -2.6  -0.4   2.6 261.0 12 55
 19940725 1200  -3.2  -3.6   4.8 221.7 12 55
 19940726 1200  -3.5   0.2   3.5 272.6 12 55
 19940727 1200  -1.6   0.9   1.9 299.9 12 55
 19940728 1200  -1.3   1.2   1.7 312.1 12 55
 19940729 1200   0.2   0.3   0.4  33.7 12 55
 19940730 1200  -1.9   2.0   2.8 317.7 12 55
 19940731 1200  -2.2  -3.2   3.9 214.5 12 55
 19940801 1200  -3.4  -3.0   4.5 229.1 12 55
 19940802 1200  -4.2   2.3   4.8 298.6 12 55
 19940803 1200  -1.5   2.3   2.8 326.4 12 55
 19940804 1200  -0.9  -3.1   3.2 195.7 12 55
 19940805 1200  -0.8  -2.0   2.1 201.7 12 55
 19940806 1200  -2.0   1.5   2.5 307.2 12 55
 19940807 1200  -3.1   1.4   3.4 293.4 12 55
 19940808 1200  -1.3  -3.5   3.7 199.7 12 55
 19940809 1200  -0.5  -2.8   2.8 189.7 12 55
 19940810 1200   0.3   1.1   1.1  17.0 12 55
 19940811 1200   2.2  -0.3   2.2  97.9 12 55
 19940812 1200   1.6  -0.4   1.6 103.6 12 55
 19940813 1200   0.4  -0.8   0.8 154.1 12 55
 19940814 1200  -1.1  -0.4   1.2 250.8 12 55
 19940815 1200  -0.8  -0.4   0.9 243.4 12 55
 19940816 1200   0.3  -0.8   0.8 154.9 12 55
 19940817 1200  -2.3   0.2   2.3 274.0 12 55
 19940818 1200  -1.6  -0.5   1.7 254.2 12 55
 19940819 1200  -1.8  -1.3   2.2 233.3 12 55
 19940820 1200  -3.9   1.5   4.2 290.5 12 55
 19940821 1200  -3.9  -0.6   4.0 260.7 12 55
 19940822 1200  -4.0  -1.3   4.2 251.4 12 55
 19940823 1200  -2.6   1.1   2.8 293.6 12 55
 19940824 1200  -2.2   1.9   2.9 311.2 12 55
 19940825 1200   2.6  -1.1   2.8 113.6 12 55
 19940826 1200   1.2  -1.5   1.9 141.6 12 55
 19940827 1200   0.3   2.1   2.1   7.4 12 55
 19940828 1200   1.8   2.9   3.4  32.4 12 55
 19940829 1200  -1.7  -2.6   3.0 212.9 12 55
 19940830 1200  -7.2  -2.0   7.5 254.8 12 55
 19940831 1200  -8.1  -0.7   8.1 265.3 12 55
 19940901 1200  -6.6  -0.8   6.6 262.8 12 55
 19940902 1200  -4.0  -1.6   4.3 247.5 12 55
 19940903 1200  -2.6  -1.2   2.9 245.6 12 55
 19940904 1200  -1.4   0.5   1.5 288.7 12 55
 19940905 1200  -2.6   2.0   3.3 307.0 12 55
 19940906 1200  -3.1  -2.4   4.0 232.2 12 55
 19940907 1200  -4.7  -1.9   5.0 248.1 12 55
 19940908 1200  -1.9   1.3   2.3 303.5 12 55
 19940909 1200  -3.0  -1.0   3.1 251.8 12 55
 19940910 1200  -3.7  -1.1   3.9 253.5 12 55
 19940911 1200  -1.6   0.0   1.6 270.1 12 55
 19940912 1200  -0.1   3.4   3.4 358.5 12 55
 19940913 1200  -4.3   2.1   4.8 296.1 12 55
 19940914 1200  -5.1  -0.7   5.2 262.1 12 55
 19940915 1200  -3.7  -2.7   4.6 234.2 12 55
 19940916 1200  -1.5   0.4   1.5 283.6 12 55
 19940917 1200  -3.6  -0.3   3.6 265.0 12 55
 19940918 1200  -4.5  -1.1   4.6 256.7 12 55
 19940919 1200  -3.3  -1.1   3.5 250.8 12 55
 19940920 1200  -2.5   2.3   3.4 312.8 12 55
 19940921 1200   1.7  -1.6   2.3 132.2 12 55
 19940922 1200  -0.3  -4.0   4.0 184.0 12 55
 19940923 1200   4.0  -1.0   4.1 104.6 12 55
 19940924 1200   5.2   1.1   5.3  77.9 12 55
 19940925 1200   3.9   4.1   5.7  43.6 12 55
 19940926 1200   3.4   0.5   3.5  81.2 12 55
 19940927 1200   1.3  -2.6   2.9 152.9 12 55
 19940928 1200  -0.9  -5.2   5.3 190.2 12 55
 19940929 1200  -1.3  -2.2   2.5 210.6 12 55
 19940930 1200   0.3   2.4   2.4   8.3 12 55
 19941001 1200   0.5   2.8   2.9   9.9 12 55
 19941002 1200  -2.9  -2.2   3.6 232.5 12 55
 19941003 1200  -2.8  -2.7   3.9 225.4 12 55
 19941004 1200  -1.0  -1.4   1.7 215.7 12 55
 19941005 1200   0.7  -0.7   1.0 134.5 12 55
 19941006 1200   0.2  -0.5   0.5 151.9 12 55
 19941007 1200   0.6  -2.6   2.6 168.1 12 55
 19941008 1200   0.1  -2.4   2.4 177.0 12 55
 19941009 1200  -0.2   1.0   1.0 348.2 12 55
