 Location:  2N 156E  30 Aug 1991 to 22 Nov 2013 ( 8121 times, 13 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 30 Aug 1991 to 1200 29 Jan 1992 (index     1 to   153,  153 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19970220 1200  -0.9  -2.6   2.8 198.4 12 55
 19970221 1200  -5.5   0.1   5.5 271.4 12 55
 19970222 1200   0.5   5.9   5.9   4.4 12 55
 19970223 1200   3.0   0.8   3.1  74.3 12 55
 19970224 1200   4.8  -0.5   4.9  96.4 12 55
 19970225 1200   0.3  -6.6   6.6 177.2 12 55
 19970226 1200   2.9  -2.1   3.5 125.9 12 55
 19970227 1200   5.7  -3.7   6.8 123.3 12 55
 19970228 1200   7.0  -1.0   7.0  98.4 12 55
 19970301 1200   3.6  -2.1   4.2 121.1 12 55
 19970302 1200   2.0  -1.1   2.2 118.9 12 55
 19970303 1200   5.0   0.5   5.0  84.2 12 55
 19970304 1200  -1.5  -3.1   3.5 205.1 12 55
 19970305 1200   0.0  -0.6   0.6 183.1 12 55
 19970306 1200   1.6  -5.5   5.8 163.4 12 55
 19970307 1200   4.7  -5.9   7.6 141.5 12 55
 19970308 1200   5.6  -3.2   6.4 120.1 12 55
 19970309 1200   4.1  -0.7   4.2  99.0 12 55
 19970310 1200   4.2  -0.3   4.2  94.7 12 55
 19970311 1200   3.2  -0.9   3.3 105.8 12 55
 19970312 1200   1.4  -0.2   1.4  99.7 12 55
 19970313 1200   7.1  -1.2   7.2  99.4 12 55
 19970314 1200   5.5  -4.2   7.0 127.5 12 55
 19970315 1200   4.6  -5.2   7.0 138.7 12 55
 19970316 1200   5.1  -4.8   7.0 133.2 12 55
 19970317 1200   3.8  -3.8   5.4 134.8 12 55
 19970318 1200   6.8  -1.3   7.0 101.0 12 55
 19970319 1200   4.0  -3.3   5.2 129.1 12 55
 19970320 1200  -0.6  -0.5   0.8 231.1 12 55
 19970321 1200   0.9   1.8   2.0  27.7 12 55
 19970322 1200   2.3   0.6   2.4  74.8 12 55
 19970323 1200   2.5  -0.9   2.6 110.2 12 55
 19970324 1200   2.9  -3.7   4.7 141.9 12 55
 19970325 1200   2.4  -4.4   5.0 151.6 12 55
 19970326 1200   2.3  -1.3   2.6 119.9 12 55
 19970327 1200   4.2  -0.7   4.2  99.7 12 55
 19970328 1200   2.6  -2.7   3.7 136.1 12 55
 19970329 1200   0.6  -0.4   0.7 125.5 12 55
 19970330 1200  -0.1   0.2   0.3 327.2 12 55
 19970331 1200   0.8   0.7   1.1  47.0 12 55
 19970401 1200   0.9  -0.1   0.9  93.3 12 55
 19970402 1200   1.3  -1.9   2.3 146.1 12 55
 19970403 1200  -0.8  -2.1   2.3 201.1 12 55
 19970404 1200   0.3  -0.8   0.9 160.4 12 55
 19970405 1200   2.4   2.0   3.1  50.6 12 55
 19970406 1200   6.0   0.0   6.0  89.6 12 55
 19970407 1200   4.5   2.2   5.0  64.2 12 55
 19970408 1200   4.4   3.9   5.9  48.9 12 55
 19970409 1200   4.5   2.3   5.0  62.7 12 55
 19970410 1200   4.8   5.8   7.6  39.4 12 55
 19970411 1200   8.6   3.3   9.2  68.8 12 55
 19970412 1200  12.1   3.4  12.5  74.3 12 55
 19970413 1200   9.8   4.2  10.6  66.9 12 55
 19970414 1200   7.5   5.0   9.0  56.2 12 55
 19970415 1200   4.1   5.8   7.1  35.2 12 55
 19970416 1200   6.4   3.7   7.4  60.1 12 55
 19970417 1200   5.7   0.7   5.8  83.0 12 55
 19970418 1200   8.0   0.4   8.1  86.9 12 55
 19970419 1200   7.0  -1.9   7.3 105.3 12 55
 19970420 1200   8.5   1.2   8.6  81.7 12 55
 19970421 1200   6.9   0.2   6.9  88.1 12 55
 19970422 1200   4.0  -0.5   4.0  96.5 12 55
 19970423 1200   2.8  -4.3   5.1 147.5 12 55
 19970424 1200   1.0  -5.0   5.1 168.9 12 55
 19970425 1200   1.1  -2.9   3.1 159.4 12 55
 19970426 1200   2.6  -0.5   2.7 101.1 12 55
 19970427 1200   3.0  -0.9   3.2 107.5 12 55
 19970428 1200   1.5  -3.1   3.4 153.8 12 55
 19970429 1200  -1.5  -4.6   4.8 198.3 12 55
 19970430 1200  -2.1  -4.2   4.7 206.2 12 55
 19970501 1200  -0.7  -2.9   2.9 193.8 12 55
 19970502 1200   1.1  -5.6   5.7 169.0 12 55
 19970503 1200  -0.8  -1.2   1.5 214.7 12 55
 19970504 1200   1.9  -1.4   2.3 126.4 12 55
 19970505 1200   2.7   2.3   3.5  49.5 12 55
 19970506 1200   4.2   0.6   4.2  82.4 12 55
 19970507 1200   5.1  -0.1   5.1  90.7 12 55
 19970508 1200   4.2   2.7   5.0  57.4 12 55
 19970509 1200   2.4   2.6   3.5  42.4 12 55
 19970510 1200  -3.5   2.8   4.5 308.2 12 55
 19970511 1200  -4.9  -0.4   4.9 265.5 12 55
 19970512 1200  -3.5  -3.1   4.7 228.9 12 55
 19970513 1200  -2.9  -2.2   3.6 231.7 12 55
 19970514 1200  -2.2   3.0   3.7 323.2 12 55
 19970515 1200  -1.6  -0.5   1.6 251.0 12 55
 19970516 1200  -2.1  -0.1   2.1 267.9 12 55
 19970517 1200  -2.6  -0.7   2.7 254.2 12 55
 19970518 1200   0.5   1.1   1.2  26.0 12 55
 19970519 1200  -1.1   3.0   3.1 340.1 12 55
 19970520 1200  -0.1  -1.0   1.0 185.7 12 55
 19970521 1200   2.5  -5.2   5.8 154.4 12 55
 Time: 1200  8 Aug 1997 to 1200 26 Feb 1999 (index  2171 to  2738,  568 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19970808 1200   1.0   7.9   8.0   7.0 12 11
 19970809 1200   1.7   7.1   7.3  13.5 12 55
 19970810 1200   1.2   8.3   8.4   8.2 12 55
 19970811 1200   0.1   6.8   6.8   0.8 12 55
 19970812 1200   1.6   7.5   7.7  12.3 12 55
 19970813 1200   0.5   4.2   4.2   7.2 12 55
 19970814 1200   2.2   3.9   4.5  30.0 12 55
 19970815 1200   3.3   6.6   7.4  26.5 12 55
 19970816 1200   2.4   7.8   8.1  16.9 12 55
 19970817 1200   0.5   6.8   6.8   3.9 12 55
 19970818 1200   1.3   5.0   5.2  14.3 12 55
 19970819 1200   2.2   3.8   4.4  30.3 12 55
 19970820 1200   1.4   5.2   5.4  14.8 12 55
 19970821 1200   0.8   5.7   5.7   7.9 12 55
 19970822 1200   2.8   5.9   6.5  25.1 12 55
 19970823 1200   3.1   4.5   5.5  34.5 12 55
 19970824 1200   2.1   4.4   4.8  25.7 12 55
 19970825 1200   1.7   4.9   5.2  18.8 12 55
 19970826 1200   2.3   6.5   6.9  19.8 12 55
 19970827 1200   0.5   8.0   8.0   3.6 12 55
 19970828 1200  -3.5   7.4   8.2 334.7 12 55
 19970829 1200  -2.5   2.6   3.6 316.0 12 55
 19970830 1200   1.0   1.3   1.6  36.6 12 55
 19970831 1200   5.8   3.4   6.8  59.6 12 55
 19970901 1200   6.7   2.5   7.1  69.5 12 55
 19970902 1200   7.0   4.6   8.4  57.0 12 55
 19970903 1200   6.6   4.3   7.9  57.0 12 55
 19970904 1200   5.1   5.0   7.1  45.1 12 55
 19970905 1200   4.1   5.7   7.0  36.0 12 55
 19970906 1200   3.5   4.2   5.5  39.1 12 55
 19970907 1200   4.3   5.1   6.7  40.0 12 55
 19970908 1200   3.6   6.8   7.7  27.9 12 55
 19970909 1200   3.3   8.1   8.8  22.4 12 55
 19970910 1200   4.4   7.5   8.8  30.5 12 55
 19970911 1200   3.4   6.6   7.4  27.1 12 55
 19970912 1200   2.8   6.9   7.4  22.3 12 55
 19970913 1200   1.5   9.1   9.2   9.3 12 55
 19970914 1200  -0.7   9.7   9.7 355.8 12 55
 19970915 1200  -1.3   8.1   8.2 351.0 12 55
 19970916 1200  -3.2   5.1   6.0 328.3 12 55
 19970917 1200  -3.0   6.1   6.8 333.6 12 55
 19970918 1200  -1.9   6.8   7.0 344.6 12 55
 19970919 1200  -0.3   6.1   6.1 357.1 12 55
 19970920 1200  -1.4   5.0   5.2 344.3 12 55
 19970921 1200  -0.9   3.8   4.0 346.4 12 55
 19970922 1200   0.5   5.5   5.5   4.8 12 55
 19970923 1200   0.6   5.3   5.3   6.3 12 55
 19970924 1200  -0.2   3.1   3.1 355.7 12 55
 19970925 1200   1.9   0.9   2.1  63.1 12 55
 19970926 1200   1.8  -1.2   2.2 122.3 12 55
 19970927 1200   1.9  -0.2   1.9  97.3 12 55
 19970928 1200   1.5   1.2   1.9  52.0 12 55
 19970929 1200   3.6   1.1   3.7  73.6 12 55
 19970930 1200   4.8   1.5   5.1  72.7 12 55
 19971001 1200   6.1   3.6   7.1  59.1 12 55
 19971002 1200   2.8   2.5   3.8  47.5 12 55
 19971003 1200   0.3   5.3   5.3   3.0 12 55
 19971004 1200   3.6   4.7   5.9  37.2 12 55
 19971005 1200   4.6   1.6   4.9  71.1 12 55
 19971006 1200   6.0   2.0   6.3  71.6 12 55
 19971007 1200   4.8   3.0   5.7  57.5 12 55
 19971008 1200   6.3   1.6   6.5  75.6 12 55
 19971009 1200   3.2  -1.1   3.4 108.3 12 55
 19971010 1200   3.8  -0.3   3.9  95.0 12 55
 19971011 1200   3.1   3.2   4.5  43.4 12 55
 19971012 1200   1.4   5.6   5.8  14.3 12 55
 19971013 1200  -1.6   6.5   6.7 346.4 12 55
 19971014 1200  -1.9   5.5   5.8 341.1 12 55
 19971015 1200  -2.6   5.4   6.0 334.2 12 55
 19971016 1200  -3.1   4.4   5.4 324.4 12 55
 19971017 1200  -3.0   1.7   3.4 299.9 12 55
 19971018 1200  -2.3  -1.6   2.8 235.1 12 55
 19971019 1200  -1.7   0.6   1.8 288.9 12 55
 19971020 1200   0.9   0.6   1.1  55.8 12 55
 19971021 1200   1.2   2.1   2.4  29.3 12 55
 19971022 1200   2.3   3.1   3.9  36.5 12 55
 19971023 1200   1.1   4.5   4.6  13.8 12 55
 19971024 1200   1.0   5.9   6.0   9.3 12 55
 19971025 1200   2.5   3.1   3.9  38.7 12 55
 19971026 1200   3.7   4.8   6.0  37.9 12 55
 19971027 1200   4.1   4.5   6.1  42.2 12 55
 19971028 1200   9.0   3.5   9.7  68.8 12 55
 19971029 1200   7.2   4.9   8.8  55.7 12 55
 19971030 1200   5.4   6.4   8.3  40.2 12 55
 19971031 1200   2.0   7.9   8.1  14.0 12 55
 19971101 1200  -3.5   5.0   6.1 325.4 12 55
 19971102 1200  -1.7   1.5   2.2 310.9 12 55
 19971103 1200   2.2   0.5   2.2  77.3 12 55
 19971104 1200   5.6   0.2   5.6  88.3 12 55
 19971105 1200   4.6   3.0   5.5  57.5 12 55
 19971106 1200  -0.5   6.4   6.4 355.7 12 55
 19971107 1200  -1.7   5.5   5.7 343.1 12 55
 19971108 1200  -2.9   2.6   3.9 311.3 12 55
 19971109 1200  -2.0   0.3   2.0 278.4 12 55
 19971110 1200   0.0   0.7   0.7   2.4 12 55
 19971111 1200  -3.0   2.2   3.7 305.9 12 55
 19971112 1200  -2.9  -2.1   3.5 234.2 12 55
 19971113 1200  -2.7  -3.3   4.2 219.8 12 55
 19971114 1200  -4.0  -0.1   4.0 267.9 12 55
 19971115 1200  -2.0  -0.1   2.0 268.1 12 55
 19971116 1200  -0.9  -0.6   1.0 237.2 12 55
 19971117 1200   0.3  -1.2   1.3 167.4 12 55
 19971118 1200  -0.6  -1.5   1.6 202.8 12 55
 19971119 1200  -2.2  -1.9   2.9 229.7 12 55
 19971120 1200  -2.5  -0.4   2.5 260.5 12 55
 19971121 1200  -2.0  -1.3   2.4 236.1 12 55
 19971122 1200  -2.3  -0.1   2.3 267.5 12 55
 19971123 1200  -2.1  -1.2   2.4 240.2 12 55
 19971124 1200  -2.1  -2.5   3.3 219.4 12 55
 19971125 1200  -1.0  -1.0   1.4 225.1 12 55
 19971126 1200  -0.6  -2.6   2.7 192.7 12 55
 19971127 1200  -2.0  -2.8   3.4 215.1 12 55
 19971128 1200  -1.4  -1.9   2.4 216.1 12 55
 19971129 1200  -1.5  -3.3   3.7 204.8 12 55
 19971130 1200  -1.2  -1.8   2.1 213.1 12 55
 19971201 1200  -1.8  -2.4   2.9 216.6 12 55
 19971202 1200  -0.9  -2.7   2.9 197.5 12 55
 19971203 1200  -0.7  -0.8   1.1 220.7 12 55
 19971204 1200   0.6   0.9   1.1  33.0 12 55
 19971205 1200   2.6   0.0   2.6  89.3 12 55
 19971206 1200   1.8  -2.1   2.7 138.8 12 55
 19971207 1200   2.0  -2.4   3.1 140.3 12 55
 19971208 1200   1.1  -1.2   1.6 135.9 12 55
 19971209 1200   3.3   1.4   3.6  67.9 12 55
 19971210 1200   5.0   1.7   5.2  71.0 12 55
 19971211 1200   3.6  -3.8   5.2 135.9 12 55
 19971212 1200   3.9  -2.6   4.7 124.0 12 55
 19971213 1200   5.1   1.6   5.3  73.0 12 55
 19971214 1200   3.8   3.7   5.2  45.8 12 55
 19971215 1200  -0.3   2.4   2.5 352.3 12 55
 19971216 1200  -2.1  -2.8   3.5 216.3 12 55
 19971217 1200   0.8  -4.7   4.7 169.8 12 55
 19971218 1200  -2.1  -2.4   3.2 221.3 12 55
 19971219 1200   1.3   0.4   1.3  70.8 12 55
 19971220 1200  -2.0  -0.7   2.1 250.6 12 55
 19971221 1200  -1.2  -2.3   2.6 207.4 12 55
 19971222 1200  -2.9  -0.7   3.0 257.4 12 55
 19971223 1200  -0.9  -0.7   1.1 233.3 12 55
 19971224 1200  -3.0  -2.0   3.6 236.8 12 55
 19971225 1200  -2.9  -5.1   5.8 209.8 12 55
 19971226 1200  -1.5  -3.5   3.9 203.4 12 55
 19971227 1200  -2.8  -5.7   6.4 206.4 12 55
 19971228 1200  -1.4  -6.7   6.8 191.5 12 55
 19971229 1200   0.7  -6.0   6.1 173.1 12 55
 19971230 1200   1.2  -3.9   4.1 163.1 12 55
 19971231 1200  -1.5  -5.5   5.7 195.4 12 55
 19980101 1200  -3.6  -3.8   5.2 223.5 12 55
 19980102 1200  -3.7  -6.0   7.0 212.0 12 55
 19980103 1200  -3.2  -5.4   6.3 210.8 12 55
 19980104 1200  -2.8  -7.0   7.6 202.0 12 55
 19980105 1200  -3.4  -5.3   6.3 212.4 12 55
 19980106 1200  -4.2  -3.5   5.5 230.1 12 55
 19980107 1200  -3.4  -3.7   5.0 222.5 12 55
 19980108 1200  -3.8  -4.0   5.6 223.5 12 55
 19980109 1200  -3.4  -2.5   4.2 233.1 12 55
 19980110 1200  -3.1  -4.5   5.5 215.1 12 55
 19980111 1200  -3.0  -4.8   5.6 212.4 12 55
 19980112 1200  -3.7  -6.1   7.1 211.6 12 55
 19980113 1200  -4.3  -5.8   7.2 216.6 12 55
 19980114 1200  -3.5  -7.0   7.8 206.5 12 55
 19980115 1200  -6.0  -6.5   8.8 223.2 12 55
 19980116 1200  -6.0  -5.7   8.3 226.3 12 55
 19980117 1200  -5.5  -6.9   8.8 218.9 12 55
 19980118 1200  -3.8  -5.2   6.4 216.4 12 55
 19980119 1200  -1.8  -6.2   6.5 195.9 12 55
 19980120 1200  -1.4  -5.4   5.6 194.7 12 55
 19980121 1200  -0.5  -5.4   5.5 185.4 12 55
 19980122 1200  -1.7  -6.0   6.2 196.2 12 55
 19980123 1200  -3.4  -5.6   6.6 211.6 12 55
 19980124 1200  -4.2  -3.9   5.8 227.2 12 55
 19980125 1200  -3.2  -5.2   6.1 212.2 12 55
 19980126 1200  -3.5  -5.7   6.7 211.8 12 55
 19980127 1200  -4.2  -5.2   6.8 218.9 12 55
 19980128 1200  -3.6  -5.2   6.3 214.9 12 55
 19980129 1200  -2.4  -5.7   6.2 203.3 12 55
 19980130 1200  -4.5  -4.7   6.5 224.1 12 55
 19980131 1200  -3.4  -5.5   6.4 211.5 12 55
 19980201 1200  -3.9  -4.5   5.9 220.5 12 55
 19980202 1200  -4.3  -3.7   5.7 228.9 12 55
 19980203 1200  -4.2  -5.8   7.2 215.7 12 55
 19980204 1200  -4.7  -6.6   8.2 215.5 12 55
 19980205 1200  -5.5  -2.4   6.0 246.5 12 55
 19980206 1200  -5.7  -2.7   6.3 244.4 12 55
 19980207 1200  -3.9  -4.3   5.8 221.8 12 55
 19980208 1200  -3.0  -5.9   6.6 207.4 12 55
 19980209 1200  -3.0  -4.7   5.6 213.2 12 55
 19980210 1200  -3.8  -3.6   5.2 226.3 12 55
 19980211 1200  -2.8  -5.7   6.3 206.1 12 55
 19980212 1200  -1.8  -5.8   6.1 197.5 12 55
 19980213 1200  -3.0  -4.5   5.4 213.3 12 55
 19980214 1200  -4.0  -0.6   4.0 261.1 12 55
 19980215 1200  -6.1  -3.3   7.0 241.5 12 55
 19980216 1200  -5.0  -5.2   7.2 223.7 12 55
 19980217 1200  -4.6  -4.9   6.7 223.4 12 55
 19980218 1200  -4.5  -4.5   6.3 225.0 12 55
 19980219 1200  -4.5  -4.6   6.4 224.1 12 55
 19980220 1200  -5.3  -6.0   8.1 221.7 12 55
 19980221 1200  -4.6  -4.8   6.7 223.7 12 55
 19980222 1200  -5.1  -4.3   6.7 230.0 12 55
 19980223 1200  -3.5  -3.9   5.2 221.4 12 55
 19980224 1200  -3.2  -2.6   4.2 231.3 12 55
 19980225 1200  -2.5  -3.9   4.6 212.7 12 55
 19980226 1200  -2.0  -5.5   5.8 199.9 12 55
 19980227 1200  -0.6  -5.9   5.9 186.0 12 55
 19980228 1200  -1.6  -6.7   6.9 193.6 12 55
 19980301 1200  -0.7  -6.5   6.6 186.4 12 55
 19980302 1200   0.7  -5.7   5.8 173.6 12 55
 19980303 1200   0.5  -5.9   5.9 175.5 12 55
 19980304 1200  -2.1  -5.2   5.6 202.7 12 55
 19980305 1200  -2.5  -5.6   6.1 204.6 12 55
 19980306 1200  -3.3  -4.3   5.4 218.0 12 55
 19980307 1200  -3.9  -4.0   5.6 224.1 12 55
 19980308 1200  -3.9  -5.0   6.3 218.2 12 55
 19980309 1200  -4.2  -4.6   6.2 222.2 12 55
 19980310 1200  -4.0  -1.3   4.2 251.7 12 55
 19980311 1200  -4.5  -3.0   5.4 236.8 12 55
 19980312 1200  -4.5  -3.3   5.6 233.8 12 55
 19980313 1200  -4.1  -5.1   6.5 219.1 12 55
 19980314 1200  -2.7  -6.4   6.9 203.1 12 55
 19980315 1200  -3.8  -5.5   6.7 214.8 12 55
 19980316 1200  -4.7  -4.8   6.7 224.4 12 55
 19980317 1200  -3.1  -5.3   6.2 210.6 12 55
 19980318 1200  -1.9  -5.7   6.0 198.7 12 55
 19980319 1200   0.0  -5.1   5.1 180.0 12 55
 19980320 1200  -0.5  -4.6   4.6 185.8 12 55
 19980321 1200  -4.0  -2.8   4.9 235.6 12 55
 19980322 1200  -3.8  -5.8   7.0 213.2 12 55
 19980323 1200  -4.1  -4.0   5.7 226.2 12 55
 19980324 1200  -3.9  -3.4   5.2 228.6 12 55
 19980325 1200  -5.4  -3.8   6.6 234.7 12 55
 19980326 1200  -5.9  -3.9   7.1 236.2 12 55
 19980327 1200  -5.5  -5.0   7.5 227.4 12 55
 19980328 1200  -4.9  -3.7   6.1 232.6 12 55
 19980329 1200  -4.5  -5.5   7.2 219.1 12 55
 19980330 1200  -4.6  -6.1   7.6 217.3 12 55
 19980331 1200  -5.2  -4.8   7.1 227.7 12 55
 19980401 1200  -6.1  -4.7   7.7 232.4 12 55
 19980402 1200  -6.4  -4.7   8.0 234.0 12 55
 19980403 1200  -5.3  -3.4   6.3 237.8 12 55
 19980404 1200  -5.4  -3.5   6.4 237.4 12 55
 19980405 1200  -4.8  -4.5   6.5 226.8 12 55
 19980406 1200  -4.6  -4.0   6.1 228.9 12 55
 19980407 1200  -5.3  -4.0   6.6 232.6 12 55
 19980408 1200  -4.2  -3.8   5.7 228.4 12 55
 19980409 1200  -5.9  -3.3   6.7 240.6 12 55
 19980410 1200  -5.8  -5.3   7.8 228.0 12 55
 19980411 1200  -5.4  -4.8   7.3 228.2 12 55
 19980412 1200  -6.1  -4.1   7.3 235.9 12 55
 19980413 1200  -5.7  -3.0   6.4 242.4 12 55
 19980414 1200  -4.1  -1.1   4.2 255.0 12 55
 19980415 1200  -3.8  -0.7   3.9 260.4 12 55
 19980416 1200  -5.1  -2.0   5.5 248.5 12 55
 19980417 1200  -5.7  -1.3   5.8 256.8 12 55
 19980418 1200  -4.5  -1.7   4.8 249.3 12 55
 19980419 1200  -4.9  -2.4   5.5 243.6 12 55
 19980420 1200  -4.6  -1.8   5.0 249.4 12 55
 19980421 1200  -4.6  -1.8   5.0 248.7 12 55
 19980422 1200  -4.2  -1.6   4.5 249.4 12 55
 19980423 1200  -3.4  -1.8   3.8 242.4 12 55
 19980424 1200  -2.1  -1.9   2.9 227.5 12 55
 19980425 1200  -3.3  -2.3   4.0 235.4 12 55
 19980426 1200  -5.4  -1.3   5.6 256.7 12 55
 19980427 1200  -6.7  -0.7   6.7 264.1 12 55
 19980428 1200  -5.0  -1.6   5.2 251.8 12 55
 19980429 1200  -2.0  -1.7   2.6 230.1 12 55
 19980430 1200  -3.2   0.3   3.2 275.9 12 55
 19980501 1200  -3.6  -0.2   3.6 267.5 12 55
 19980502 1200  -5.9  -0.3   5.9 266.8 12 55
 19980503 1200  -5.0  -0.5   5.1 264.7 12 55
 19980504 1200  -4.2  -1.6   4.5 249.8 12 55
 19980505 1200  -5.1  -1.0   5.2 259.3 12 55
 19980506 1200  -4.6  -1.5   4.9 252.1 12 55
 19980507 1200  -5.6   0.3   5.6 272.6 12 55
 19980508 1200  -5.2  -0.3   5.2 267.1 12 55
 19980509 1200  -3.5  -0.7   3.6 258.1 12 55
 19980510 1200  -3.1  -2.6   4.0 229.7 12 55
 19980511 1200  -5.3   0.3   5.3 273.2 12 55
 19980512 1200  -5.8  -2.8   6.5 244.4 12 55
 19980513 1200  -7.4  -2.8   7.9 249.1 12 55
 19980514 1200  -6.2  -3.0   6.9 244.5 12 55
 19980515 1200  -7.5  -2.3   7.8 253.1 12 55
 19980516 1200  -7.0  -1.5   7.2 257.7 12 55
 19980517 1200  -5.2   1.6   5.5 287.4 12 55
 19980518 1200   1.5  -0.9   1.8 121.5 12 55
 19980519 1200   2.7  -0.9   2.9 107.3 12 55
 19980520 1200  -2.1   0.3   2.1 278.2 12 55
 19980521 1200  -2.1  -1.1   2.4 243.0 12 55
 19980522 1200  -1.4  -2.1   2.5 215.0 12 55
 19980523 1200  -4.5  -3.1   5.5 235.2 12 55
 19980524 1200  -5.2  -3.4   6.2 237.0 12 55
 19980525 1200  -5.4  -2.2   5.8 248.1 12 55
 19980526 1200  -4.4   0.3   4.4 274.5 12 55
 19980527 1200  -2.9  -1.9   3.5 236.6 12 55
 19980528 1200  -2.3  -3.1   3.8 217.1 12 55
 19980529 1200  -3.4  -3.7   5.0 222.9 12 55
 19980530 1200  -4.1  -1.2   4.2 253.8 12 55
 19980531 1200  -3.6  -0.1   3.6 268.9 12 55
 19980601 1200  -3.4  -2.5   4.2 233.1 12 55
 19980602 1200  -5.4  -5.1   7.4 226.6 12 55
 19980603 1200  -6.4  -2.9   7.0 246.0 12 55
 19980604 1200  -7.0  -1.5   7.1 258.1 12 55
 19980605 1200  -4.6  -0.5   4.7 263.4 12 55
 19980606 1200  -2.9  -2.8   4.0 225.6 12 55
 19980607 1200  -2.7  -2.6   3.8 226.5 12 55
 19980608 1200  -4.1  -1.4   4.3 250.6 12 55
 19980609 1200  -4.9  -2.3   5.5 244.7 12 55
 19980610 1200  -4.3  -1.4   4.5 252.3 12 55
 19980611 1200  -3.6  -0.4   3.7 263.5 12 55
 19980612 1200  -3.7  -0.8   3.8 257.4 12 55
 19980613 1200  -4.2   0.6   4.3 278.3 12 55
 19980614 1200  -2.4  -0.7   2.5 254.2 12 55
 19980615 1200  -2.9  -3.0   4.2 223.8 12 55
 19980616 1200  -5.1  -1.2   5.2 256.8 12 55
 19980617 1200  -3.7  -1.5   4.0 248.1 12 55
 19980618 1200  -4.8   0.1   4.8 271.2 12 55
 19980619 1200  -4.3  -1.7   4.7 248.7 12 55
 19980620 1200  -4.7  -0.8   4.8 260.1 12 55
 19980621 1200  -1.6  -1.2   2.0 233.1 12 55
 19980622 1200   0.1   0.0   0.1  64.1 12 55
 19980623 1200  -4.9  -2.3   5.4 245.1 12 55
 19980624 1200  -5.2  -0.3   5.2 266.4 12 55
 19980625 1200  -4.5  -0.4   4.5 265.4 12 55
 19980626 1200  -4.5  -0.1   4.5 268.8 12 55
 19980627 1200  -5.2  -2.1   5.6 248.3 12 55
 19980628 1200  -2.4   1.9   3.0 307.9 12 55
 19980629 1200   0.2  -0.2   0.3 125.1 12 55
 19980630 1200  -0.5  -0.4   0.6 228.1 12 55
 19980701 1200  -0.1   2.1   2.1 358.7 12 55
 19980702 1200  -4.1   0.3   4.2 274.8 12 55
 19980703 1200  -6.3   0.5   6.3 274.4 12 55
 19980704 1200  -5.0  -2.1   5.5 247.2 12 55
 19980705 1200  -5.2  -3.4   6.2 236.9 12 55
 19980706 1200  -5.9  -1.1   6.0 259.2 12 55
 19980707 1200  -5.9   2.2   6.3 290.7 12 55
 19980708 1200  -5.6  -0.6   5.6 264.3 12 55
 19980709 1200  -3.8  -2.5   4.6 237.1 12 55
 19980710 1200  -2.9   0.7   3.0 283.7 12 55
 19980711 1200  -2.3   1.2   2.5 297.6 12 55
 19980712 1200  -2.6   0.1   2.6 271.8 12 55
 19980713 1200  -4.8  -2.0   5.2 246.8 12 55
 19980714 1200  -4.0   0.2   4.0 273.5 12 55
 19980715 1200  -4.7   2.2   5.2 294.9 12 55
 19980716 1200  -3.4  -3.3   4.7 225.6 12 55
 19980717 1200  -2.3  -0.7   2.4 253.7 12 55
 19980718 1200  -1.1   3.2   3.3 340.9 12 55
 19980719 1200  -2.9  -1.0   3.1 251.7 12 55
 19980720 1200  -5.3  -2.6   5.9 243.7 12 55
 19980721 1200  -5.4  -2.4   5.9 246.3 12 55
 19980722 1200  -4.4  -1.6   4.6 250.3 12 55
 19980723 1200  -3.1   1.5   3.4 296.5 12 55
 19980724 1200  -2.5   0.1   2.5 273.1 12 55
 19980725 1200  -2.2   0.7   2.4 286.9 12 55
 19980726 1200  -5.1  -0.7   5.1 261.9 12 55
 19980727 1200  -8.1  -1.2   8.2 261.6 12 55
 19980728 1200  -7.8   0.1   7.8 270.7 12 55
 19980729 1200  -4.8  -2.6   5.5 241.3 12 55
 19980730 1200  -4.1  -1.6   4.4 248.9 12 55
 19980731 1200  -4.7  -0.7   4.8 261.3 12 55
 19980801 1200  -4.3   0.2   4.3 272.3 12 55
 19980802 1200  -5.2   2.1   5.6 292.1 12 55
 19980803 1200  -3.4  -0.8   3.5 256.3 12 55
 19980804 1200  -2.5  -1.8   3.1 233.9 12 55
 19980805 1200  -3.1  -0.4   3.1 261.9 12 55
 19980806 1200  -3.9  -1.5   4.2 248.8 12 55
 19980807 1200   0.4   2.3   2.3   9.1 12 55
 19980808 1200  -0.9   4.1   4.2 347.5 12 55
 19980809 1200  -1.4   3.9   4.1 340.7 12 55
 19980810 1200  -2.1  -2.1   3.0 225.3 12 55
 19980811 1200  -1.4  -3.9   4.2 199.1 12 55
 19980812 1200  -5.0   1.1   5.1 282.2 12 55
 19980813 1200  -6.7   1.6   6.9 283.1 12 55
 19980814 1200  -5.8  -2.7   6.4 245.2 12 55
 19980815 1200  -6.2  -1.3   6.3 258.4 12 55
 19980816 1200  -6.1   1.0   6.2 279.5 12 55
 19980817 1200  -4.8   3.1   5.7 302.5 12 55
