 Location:  2N 147E  18 Feb 1990 to 14 Oct 2012 ( 8275 times, 13 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 18 Feb 1990 to 1200  6 Jul 1990 (index     1 to   139,  139 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19900218 1200  -1.3   1.0   1.7 307.6 22 11
 19900219 1200  -1.1   0.3   1.1 283.5 22 11
 19900220 1200   0.1   4.0   4.0   1.7 22 11
 19900221 1200  -1.8   0.9   2.0 295.9 22 11
 19900222 1200  -3.8   1.8   4.2 295.4 22 11
 19900223 1200  -2.3   0.8   2.4 288.3 22 11
 19900224 1200  -2.3   1.9   3.0 308.9 22 11
 19900225 1200  -1.1   3.6   3.8 343.1 22 11
 19900226 1200  -2.4   5.0   5.5 334.2 22 11
 19900227 1200  -1.0   6.3   6.4 351.3 22 11
 19900228 1200  -0.5   4.0   4.0 352.7 22 11
 19900301 1200  -0.7   2.3   2.4 342.6 22 11
 19900302 1200  -1.0   2.6   2.7 339.5 22 11
 19900303 1200  -0.8   0.1   0.8 277.8 22 11
 19900304 1200  -2.1   0.7   2.2 287.8 22 11
 19900305 1200   0.5  -0.1   0.5 102.9 22 11
 19900306 1200   2.6  -0.2   2.7  94.2 22 11
 19900307 1200  -0.2   1.8   1.9 355.2 22 11
 19900308 1200  -4.6   1.2   4.7 284.4 22 11
 19900309 1200  -0.1  -4.7   4.7 180.7 22 11
 19900310 1200  -1.1  -3.4   3.6 198.7 22 11
 19900311 1200  -4.1  -4.7   6.2 221.6 22 11
 19900312 1200  -5.0  -1.2   5.1 255.9 22 11
 19900313 1200  -4.3   3.0   5.2 304.5 22 11
 19900314 1200  -4.3   1.0   4.4 283.0 22 11
 19900315 1200  -4.8   1.9   5.2 291.0 22 11
 19900316 1200  -5.7   0.7   5.7 277.1 22 11
 19900317 1200  -5.7   1.4   5.9 283.6 22 11
 19900318 1200  -6.3  -3.7   7.3 239.8 22 11
 19900319 1200  -4.0  -5.8   7.0 214.2 22 11
 19900320 1200  -0.2   1.4   1.4 352.2 22 11
 19900321 1200   0.4   5.3   5.3   3.8 22 11
 19900322 1200  -3.4   1.3   3.7 290.9 22 11
 19900323 1200  -2.1  -0.9   2.3 246.8 22 11
 19900324 1200  -0.5  -0.1   0.5 261.6 22 11
 19900325 1200   1.1  -2.1   2.4 153.3 22 11
 19900326 1200   1.0  -2.3   2.5 156.5 22 11
 19900327 1200   0.2  -2.5   2.5 174.4 22 11
 19900328 1200   2.4  -1.8   3.0 126.6 22 11
 19900329 1200   0.1  -1.7   1.7 177.9 22 11
 19900330 1200  -3.0  -2.7   4.0 228.6 22 11
 19900331 1200  -1.5  -0.1   1.5 266.9 22 11
 19900401 1200  -2.6  -0.6   2.6 256.9 22 11
 19900402 1200  -2.5   3.6   4.4 325.1 22 11
 19900403 1200  -2.0   1.9   2.8 312.6 22 11
 19900404 1200  -2.0  -0.4   2.0 258.1 22 11
 19900405 1200  -3.2  -3.2   4.5 225.5 22 11
 19900406 1200   1.8   0.0   1.8  89.2 22 11
 19900407 1200  -0.2   2.1   2.2 354.0 22 11
 19900408 1200  -4.0   3.0   5.0 307.4 22 11
 19900409 1200  -3.4   2.2   4.1 303.4 22 11
 19900410 1200  -2.3   1.5   2.8 303.1 22 11
 19900411 1200   1.5   4.7   5.0  17.4 22 11
 19900412 1200  -3.8   0.0   3.8 270.0 22 11
 19900413 1200  -2.9   1.3   3.1 293.7 22 11
 19900414 1200  -2.3   0.5   2.4 281.6 22 11
 19900415 1200  -1.7   2.1   2.7 321.0 22 11
 19900416 1200  -3.3   2.0   3.9 301.8 22 11
 19900417 1200  -0.2   3.5   3.5 356.5 22 11
 19900418 1200  -3.8   0.5   3.9 276.9 22 11
 19900419 1200  -1.0   1.6   1.9 326.4 22 11
 19900420 1200  -2.5   1.8   3.0 305.7 22 11
 19900421 1200  -2.0   1.3   2.4 303.7 22 11
 19900422 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19900423 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19900424 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19900425 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19900426 1200  -2.9   0.3   2.9 277.1 22 11
 19900427 1200  -1.7   1.0   2.0 300.6 22 11
 19900428 1200  -0.8   1.7   1.8 335.8 22 11
 19900429 1200  -0.2   3.5   3.5 356.8 22 11
 19900430 1200   0.2   2.2   2.2   4.6 22 11
 19900501 1200   0.1   1.8   1.8   2.5 22 11
 19900502 1200   0.0   1.1   1.1 358.0 22 11
 19900503 1200  -1.3   1.7   2.1 321.9 22 11
 19900504 1200  -0.3   1.4   1.4 349.1 22 11
 19900505 1200  -0.9   0.5   1.0 298.5 22 11
 19900506 1200  -2.0  -1.4   2.5 234.6 22 11
 19900507 1200   1.8  -1.8   2.5 133.7 22 11
 19900508 1200   2.4  -3.0   3.9 142.2 22 11
 19900509 1200   0.6  -3.0   3.1 169.5 22 11
 19900510 1200  -2.4   1.1   2.6 294.1 22 11
 19900511 1200  -0.9   1.0   1.3 318.9 22 11
 19900512 1200  -0.7   0.9   1.1 325.4 22 11
 19900513 1200  -0.9   0.0   0.9 269.1 22 11
 19900514 1200  -2.6   0.3   2.6 276.4 22 11
 19900515 1200  -1.9   2.6   3.3 323.9 22 11
 19900516 1200  -1.0   4.0   4.1 346.1 22 11
 19900517 1200  -0.9   1.4   1.7 327.2 22 11
 19900518 1200  -1.7   2.8   3.3 328.4 22 11
 19900519 1200  -0.7   1.4   1.5 332.5 22 11
 19900520 1200  -1.3  -1.4   1.9 224.2 22 11
 19900521 1200  -2.0  -0.3   2.0 262.2 22 11
 19900522 1200  -1.6  -1.7   2.4 223.7 22 11
 19900523 1200  -0.7  -2.0   2.1 197.9 22 11
 19900524 1200  -2.4   0.5   2.4 281.2 22 11
 19900525 1200  -0.6  -1.3   1.4 206.2 22 11
 19900526 1200  -0.1  -4.2   4.2 181.3 22 11
 19900527 1200   1.8  -4.5   4.8 158.1 22 11
 19900528 1200   2.9  -3.2   4.3 138.1 22 11
 19900529 1200   4.3  -2.1   4.8 115.7 22 11
 19900530 1200   5.4  -0.7   5.4  97.8 22 11
 19900531 1200   5.1   0.8   5.2  81.4 22 11
 19900601 1200   1.3  -1.9   2.3 146.4 22 11
 19900602 1200  -0.8  -2.2   2.3 200.8 22 11
 19900603 1200   0.2  -3.1   3.1 175.5 22 11
 19900604 1200  -0.2  -1.9   1.9 184.8 22 11
 19900605 1200  -1.5  -0.8   1.7 242.0 22 11
 19900606 1200  -0.7  -1.1   1.2 212.3 22 11
 19900607 1200  -0.7  -1.1   1.3 215.2 22 11
 19900608 1200   0.4  -1.0   1.0 157.7 22 11
 19900609 1200   0.8  -1.0   1.3 140.5 22 11
 19900610 1200   2.4   2.5   3.5  43.1 22 11
 19900611 1200  -1.0   2.6   2.7 339.1 22 11
 19900612 1200   0.1   2.0   2.1   2.7 22 11
 19900613 1200   1.2   0.7   1.4  61.5 22 11
 19900614 1200   2.5   0.2   2.5  85.4 22 11
 19900615 1200   6.1   0.3   6.1  87.1 22 11
 19900616 1200   6.6  -4.3   7.9 122.8 22 11
 19900617 1200   5.0  -4.7   6.9 132.8 22 11
 19900618 1200   4.5  -3.9   6.0 131.1 22 11
 19900619 1200   3.6  -1.3   3.8 110.3 22 11
 19900620 1200   2.3  -2.7   3.5 139.6 22 11
 19900621 1200   0.8  -2.1   2.2 157.7 22 11
 19900622 1200   4.5  -0.5   4.6  95.9 22 11
 19900623 1200   2.7   4.0   4.8  34.7 22 11
 19900624 1200  -0.3   3.4   3.5 355.6 22 11
 19900625 1200   2.2  -1.3   2.5 120.2 22 11
 19900626 1200   1.1  -3.1   3.3 160.1 22 11
 19900627 1200   1.6  -4.3   4.6 159.8 22 11
 19900628 1200   0.8  -2.9   3.0 164.6 22 11
 19900629 1200   0.9  -1.3   1.6 146.6 22 11
 19900630 1200   1.8  -2.1   2.8 140.4 22 11
 19900701 1200   2.6  -3.4   4.3 142.1 22 11
 19900702 1200   4.2  -5.0   6.5 139.7 22 11
 19900703 1200   4.5  -5.1   6.8 139.1 22 11
 19900704 1200   4.4  -5.1   6.8 139.1 22 11
 19900705 1200   3.1  -2.9   4.2 132.4 22 11
 19900706 1200   1.5  -2.6   3.0 150.2 22 11
 Time: 1200 28 Feb 1991 to 1200  8 Jun 1991 (index   376 to   476,  101 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19910228 1200  -2.4  -5.8   6.2 202.6 22 11
 19910301 1200  -0.9  -4.2   4.3 191.9 22 11
 19910302 1200  -0.2  -3.9   3.9 182.7 22 11
 19910303 1200  -0.3  -3.5   3.5 185.4 22 11
 19910304 1200   1.9  -5.4   5.7 160.6 22 11
 19910305 1200   6.8  -3.4   7.6 116.5 22 11
 19910306 1200  -1.9  -0.2   2.0 265.0 22 11
 19910307 1200   0.5  -5.0   5.0 174.4 22 11
 19910308 1200  -0.8  -2.2   2.3 200.3 22 11
 19910309 1200  -3.0   2.0   3.6 304.0 22 11
 19910310 1200  -2.1   5.6   6.0 339.8 22 11
 19910311 1200   1.4   4.7   4.9  16.4 22 11
 19910312 1200   1.8   6.0   6.3  16.6 22 11
 19910313 1200  -0.4   5.8   5.8 356.5 22 11
 19910314 1200  -6.1  -1.1   6.2 259.4 22 11
 19910315 1200  -7.0  -0.6   7.0 265.4 22 11
 19910316 1200   0.7   7.2   7.3   5.7 22 11
 19910317 1200   2.5   6.1   6.6  21.7 22 11
 19910318 1200   3.6   3.7   5.2  44.0 22 11
 19910319 1200   2.4   4.3   5.0  29.0 22 11
 19910320 1200   4.1   2.6   4.8  57.6 22 11
 19910321 1200   2.0   0.6   2.1  72.4 22 11
 19910322 1200   1.1  -2.0   2.3 152.1 22 11
 19910323 1200  -0.7  -3.0   3.1 193.1 22 11
 19910324 1200  -2.3  -1.7   2.8 234.0 22 11
 19910325 1200   1.8   0.9   2.0  63.5 22 11
 19910326 1200   3.5   4.5   5.7  37.4 22 11
 19910327 1200   2.2   4.2   4.7  27.4 22 11
 19910328 1200   2.9   3.4   4.5  40.4 22 11
 19910329 1200   3.4   2.1   4.0  58.4 22 11
 19910330 1200   1.6   0.3   1.6  80.6 22 11
 19910331 1200   2.5  -0.2   2.5  93.8 22 11
 19910401 1200   5.7  -0.5   5.7  94.8 22 11
 19910402 1200   3.2  -0.7   3.3 102.8 22 11
 19910403 1200   0.7  -0.9   1.2 144.0 22 11
 19910404 1200   1.0  -2.4   2.6 158.0 22 11
 19910405 1200   0.3  -2.4   2.4 172.3 22 11
 19910406 1200   1.0  -2.4   2.6 158.0 22 11
 19910407 1200  -0.5  -3.1   3.1 189.0 22 11
 19910408 1200   0.8  -4.4   4.5 169.7 22 11
 19910409 1200  -1.5  -5.7   5.9 195.1 22 11
 19910410 1200   6.3  -3.9   7.4 122.0 22 11
 19910411 1200   3.9   1.6   4.2  68.5 22 11
 19910412 1200   2.8   2.0   3.4  54.0 22 11
 19910413 1200  -1.5  -2.5   2.9 211.6 22 11
 19910414 1200  -1.7  -3.9   4.2 203.7 22 11
 19910415 1200  -1.9  -0.2   2.0 265.0 22 11
 19910416 1200  -3.0   3.1   4.3 315.9 22 11
 19910417 1200  -2.7  -1.4   3.0 243.0 22 11
 19910418 1200   1.1  -2.9   3.1 158.7 22 11
 19910419 1200   2.4   0.8   2.5  72.4 22 11
 19910420 1200   0.3   2.1   2.1   9.0 22 11
 19910421 1200   0.2   1.1   1.1   9.0 22 11
 19910422 1200  -1.8  -4.6   5.0 201.3 22 11
 19910423 1200  -4.2  -3.8   5.7 228.0 22 11
 19910424 1200  -4.0  -2.4   4.7 239.5 22 11
 19910425 1200  -4.8  -2.2   5.3 245.3 22 11
 19910426 1200  -2.6  -0.7   2.7 254.6 22 11
 19910427 1200  -1.2   1.4   1.9 318.8 22 11
 19910428 1200   0.4  -1.1   1.2 162.4 22 11
 19910429 1200   2.3   1.7   2.8  54.0 22 11
 19910430 1200   4.3   1.1   4.4  76.2 22 11
 19910501 1200   4.8  -0.6   4.9  96.5 22 11
 19910502 1200   4.2  -0.9   4.3 101.9 22 11
 19910503 1200   0.6  -1.2   1.3 152.1 22 11
 19910504 1200  -3.1  -6.4   7.1 205.9 22 11
 19910505 1200  -1.4  -6.3   6.5 192.7 22 11
 19910506 1200  -4.1  -4.4   6.0 222.7 22 11
 19910507 1200  -5.5  -2.5   6.0 245.3 22 11
 19910508 1200  -3.7  -6.1   7.2 211.1 22 11
 19910509 1200  -1.8  -6.2   6.5 196.3 22 11
 19910510 1200  -2.0  -4.2   4.6 204.9 22 11
 19910511 1200  -2.8  -2.6   3.9 227.2 22 11
 19910512 1200  -2.6  -2.5   3.6 226.6 22 11
 19910513 1200  -0.3  -3.5   3.5 185.4 22 11
 19910514 1200   2.9  -0.5   2.9  99.0 22 11
 19910515 1200  -0.1   2.5   2.5 358.7 22 11
 19910516 1200  -2.5   2.4   3.5 313.7 22 11
 19910517 1200   3.2   2.3   4.0  54.0 22 11
 19910518 1200   2.5   1.4   2.9  60.3 22 11
 19910519 1200  -2.0   3.0   3.5 326.5 22 11
 19910520 1200   3.0   3.8   4.8  37.8 22 11
 19910521 1200   4.4   1.7   4.7  68.9 22 11
 19910522 1200   0.8   2.2   2.3  20.3 22 11
 19910523 1200   1.0   2.1   2.4  25.7 22 11
 19910524 1200  -0.6   0.5   0.8 305.6 22 11
 19910525 1200  -0.4  -2.3   2.3 189.0 22 11
 19910526 1200  -0.8   0.7   1.0 312.7 22 11
 19910527 1200  -0.3   1.6   1.6 350.6 22 11
 19910528 1200   0.8  -0.4   0.9 117.4 22 11
 19910529 1200   0.5   1.2   1.3  20.3 22 11
 19910530 1200   2.0   3.2   3.8  32.6 22 11
 19910531 1200   3.8   3.7   5.3  45.9 22 11
 19910601 1200   3.4   3.5   4.9  43.4 22 11
 19910602 1200   3.6   2.5   4.4  56.0 22 11
 19910603 1200   4.1   2.6   4.8  57.6 22 11
 19910604 1200   2.8   0.9   3.0  72.4 22 11
 19910605 1200   1.1   2.5   2.8  23.0 22 11
 19910606 1200   1.9   1.3   2.3  54.0 22 11
 19910607 1200   1.6   1.4   2.1  49.6 22 11
 19910608 1200   1.6   0.3   1.6  80.6 22 11
 Time: 1200  2 May 1992 to 1200 15 Feb 1993 (index   805 to  1094,  290 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19920502 1200  -4.0  -1.0   4.1 256.0 12 55
 19920503 1200  -3.5  -1.8   3.9 243.2 12 55
 19920504 1200  -7.6  -1.2   7.7 261.0 12 55
 19920505 1200  -4.2  -2.2   4.8 241.9 12 55
 19920506 1200  -1.6  -2.5   3.0 213.6 12 55
 19920507 1200  -2.3   1.2   2.6 298.3 12 55
 19920508 1200  -0.7   0.1   0.8 277.6 12 55
 19920509 1200  -1.6  -2.0   2.6 218.6 12 55
 19920510 1200  -1.2  -2.7   3.0 203.7 12 55
 19920511 1200  -0.6  -0.5   0.8 229.7 12 55
 19920512 1200  -0.9  -0.1   0.9 262.9 12 55
 19920513 1200  -2.7  -1.5   3.1 241.0 12 55
 19920514 1200  -0.6   1.6   1.7 340.1 12 55
 19920515 1200   0.8   2.2   2.3  21.0 12 55
 19920516 1200   3.0   1.2   3.2  67.5 12 55
 19920517 1200   1.7   1.7   2.4  44.8 12 55
 19920518 1200   2.5  -3.3   4.1 142.1 12 55
 19920519 1200   4.8  -0.9   4.9 100.9 12 55
 19920520 1200   1.1  -1.7   2.0 146.4 12 55
 19920521 1200   0.0  -0.3   0.3 185.6 12 55
 19920522 1200   0.1   0.4   0.4  16.4 12 55
 19920523 1200   2.3   3.4   4.1  34.2 12 55
 19920524 1200   1.6   1.6   2.2  44.2 12 55
 19920525 1200  -0.4   0.5   0.7 322.2 12 55
 19920526 1200  -2.0  -0.8   2.2 249.1 12 55
 19920527 1200  -2.0   0.2   2.0 275.1 12 55
 19920528 1200  -2.3  -0.3   2.3 263.7 12 55
 19920529 1200  -2.2  -2.8   3.5 218.4 12 55
 19920530 1200   1.0  -1.1   1.4 138.1 12 55
 19920531 1200  -0.1  -0.9   0.9 183.0 12 55
 19920601 1200  -1.9   0.6   2.0 287.4 12 55
 19920602 1200  -0.8   0.2   0.9 284.1 12 55
 19920603 1200  -3.9   1.0   4.0 285.0 12 55
 19920604 1200  -5.9  -1.6   6.2 254.6 12 55
 19920605 1200  -1.3  -0.5   1.4 249.5 12 55
 19920606 1200  -5.8   1.7   6.1 286.7 12 55
 19920607 1200   0.7  -2.3   2.4 163.4 12 55
 19920608 1200  -2.2  -1.1   2.5 244.8 12 55
 19920609 1200  -1.2  -1.2   1.8 225.3 12 55
 19920610 1200  -1.1   0.3   1.2 283.7 12 55
 19920611 1200  -2.6   1.5   3.0 300.8 12 55
 19920612 1200  -2.9  -1.1   3.1 248.6 12 55
 19920613 1200  -1.0  -1.0   1.4 227.4 12 55
 19920614 1200  -2.1   0.3   2.1 278.8 12 55
 19920615 1200  -3.4   3.0   4.5 311.0 12 55
 19920616 1200  -1.7  -1.2   2.1 235.7 12 55
 19920617 1200   0.7  -1.1   1.3 149.9 12 55
 19920618 1200   0.0  -4.3   4.3 180.5 12 55
 19920619 1200  -1.1  -0.3   1.2 254.0 12 55
 19920620 1200   1.3   0.1   1.3  85.5 12 55
 19920621 1200  -1.1   2.6   2.8 336.6 12 55
 19920622 1200   1.7   7.3   7.5  13.1 12 55
 19920623 1200   3.1   2.2   3.8  54.9 12 55
 19920624 1200  -0.6   1.9   1.9 342.9 12 55
 19920625 1200   0.3   1.7   1.8   9.4 12 55
 19920626 1200   2.0   3.2   3.8  32.1 12 55
 19920627 1200   1.5   3.5   3.8  23.6 12 55
 19920628 1200  -3.0   3.3   4.4 317.5 12 55
 19920629 1200  -1.2   3.1   3.3 339.4 12 55
 19920630 1200   2.8   3.5   4.5  38.1 12 55
 19920701 1200   0.8  -4.2   4.3 169.4 12 55
 19920702 1200  -2.7   0.6   2.8 282.1 12 55
 19920703 1200  -3.1   4.0   5.0 322.1 12 55
 19920704 1200  -0.6   1.3   1.4 335.5 12 55
 19920705 1200   1.8   3.6   4.0  26.7 12 55
 19920706 1200   0.6   6.0   6.0   5.8 12 55
 19920707 1200   0.2   4.5   4.5   2.1 12 55
 19920708 1200  -2.5   2.7   3.7 317.8 12 55
 19920709 1200  -4.0   1.6   4.3 291.6 12 55
 19920710 1200  -3.8  -0.1   3.8 269.2 12 55
 19920711 1200   0.0  -0.1   0.1 192.1 12 55
 19920712 1200   2.5  -0.1   2.5  91.5 12 55
 19920713 1200   1.5   1.9   2.5  38.1 12 55
 19920714 1200  -3.9   2.5   4.6 302.7 12 55
 19920715 1200  -3.5  -1.7   3.9 243.7 12 55
 19920716 1200   0.9  -0.9   1.3 137.3 12 55
 19920717 1200   3.4   1.3   3.7  69.7 12 55
 19920718 1200   2.0   1.9   2.8  46.1 12 55
 19920719 1200   0.7   3.6   3.7  10.8 12 55
 19920720 1200   3.1   1.6   3.5  62.5 12 55
 19920721 1200   2.5   3.6   4.4  34.5 12 55
 19920722 1200   2.6   2.6   3.8  45.0 12 55
 19920723 1200  -0.8   4.2   4.2 348.5 12 55
 19920724 1200  -3.6   4.8   6.0 322.9 12 55
 19920725 1200  -2.6  -1.9   3.2 233.1 12 55
 19920726 1200   0.9  -5.4   5.4 170.9 12 55
 19920727 1200   4.1   1.3   4.3  71.8 12 55
 19920728 1200   4.2   2.8   5.0  56.9 12 55
 19920729 1200   4.3   4.6   6.3  42.7 12 55
 19920730 1200   3.7   4.6   5.9  39.2 12 55
 19920731 1200   0.9   4.2   4.3  12.0 12 55
 19920801 1200   1.0   5.4   5.5  10.4 12 55
 19920802 1200   2.2   5.2   5.6  23.3 12 55
 19920803 1200  -2.7   4.7   5.4 330.4 12 55
 19920804 1200  -4.4   1.7   4.7 291.0 12 55
 19920805 1200  -2.8   2.1   3.5 306.2 12 55
 19920806 1200   0.8  -1.0   1.3 141.3 12 55
 19920807 1200   4.3  -1.1   4.5 104.8 12 55
 19920808 1200   2.7   0.5   2.8  79.4 12 55
 19920809 1200   3.5   2.5   4.3  54.5 12 55
 19920810 1200   4.8  -0.2   4.8  92.8 12 55
 19920811 1200   4.6   5.2   6.9  41.2 12 55
 19920812 1200   4.9   4.6   6.7  47.0 12 55
 19920813 1200  -1.0   5.5   5.5 350.0 12 55
 19920814 1200   0.9   1.8   2.0  26.9 12 55
 19920815 1200  -2.0  -1.6   2.6 230.7 12 55
 19920816 1200   0.9  -1.6   1.9 152.0 12 55
 19920817 1200   0.8   2.6   2.8  17.9 12 55
 19920818 1200   3.7   0.7   3.8  79.8 12 55
 19920819 1200   6.7   4.7   8.2  55.0 12 55
 19920820 1200   5.7   2.1   6.0  70.0 12 55
 19920821 1200   2.9   4.9   5.7  30.6 12 55
 19920822 1200  -0.2   3.4   3.4 356.2 12 55
 19920823 1200   0.2   4.2   4.2   2.9 12 55
 19920824 1200  -0.2   3.5   3.5 357.2 12 55
 19920825 1200   1.5   2.9   3.3  26.7 12 55
 19920826 1200   1.4   4.4   4.6  17.1 12 55
 19920827 1200  -0.4   5.8   5.8 356.1 12 55
 19920828 1200  -1.0   4.9   5.0 348.7 12 55
 19920829 1200  -1.6  -0.6   1.7 250.1 12 55
 19920830 1200  -2.2  -1.9   2.9 229.2 12 55
 19920831 1200  -2.6  -0.9   2.8 250.2 12 55
 19920901 1200  -0.4   2.1   2.1 350.0 12 55
 19920902 1200  -3.4   2.5   4.2 306.7 12 55
 19920903 1200  -2.1   0.6   2.2 285.3 12 55
 19920904 1200  -0.9   1.9   2.1 334.9 12 55
 19920905 1200  -1.4   2.5   2.8 330.7 12 55
 19920906 1200  -2.2   0.6   2.3 286.0 12 55
 19920907 1200   0.7  -2.6   2.7 165.6 12 55
 19920908 1200   3.2  -1.7   3.7 118.0 12 55
 19920909 1200   1.2  -0.1   1.2  93.6 12 55
 19920910 1200   1.2  -1.3   1.8 137.9 12 55
 19920911 1200   0.9   3.0   3.1  17.5 12 55
 19920912 1200   0.4   3.9   3.9   6.5 12 55
 19920913 1200  -2.5   4.0   4.7 328.3 12 55
 19920914 1200  -1.6   2.2   2.8 324.4 12 55
 19920915 1200   0.3   0.1   0.4  71.2 12 55
 19920916 1200  -1.1   1.2   1.7 317.2 12 55
 19920917 1200  -0.9   0.3   1.0 290.6 12 55
 19920918 1200  -2.7  -0.5   2.7 260.0 12 55
 19920919 1200   0.1  -2.2   2.2 176.8 12 55
 19920920 1200   2.0   1.6   2.5  50.4 12 55
 19920921 1200   0.7   2.0   2.1  19.5 12 55
 19920922 1200   0.6   3.2   3.2  10.1 12 55
 19920923 1200  -4.1   6.4   7.6 327.3 12 55
 19920924 1200  -1.4   3.5   3.8 337.8 12 55
 19920925 1200  -2.6   1.7   3.1 302.1 12 55
 19920926 1200  -1.5   0.9   1.7 301.2 12 55
 19920927 1200  -1.3  -0.5   1.4 249.2 12 55
 19920928 1200   1.7  -0.1   1.7  91.6 12 55
 19920929 1200   3.0   0.0   3.0  90.2 12 55
 19920930 1200   3.5   0.9   3.6  74.9 12 55
 19921001 1200  -0.2   4.7   4.7 358.1 12 55
 19921002 1200  -2.9   4.4   5.3 326.3 12 55
 19921003 1200  -2.6   0.4   2.6 278.1 12 55
 19921004 1200  -2.1   0.2   2.1 275.0 12 55
 19921005 1200  -2.2  -0.2   2.2 264.7 12 55
 19921006 1200  -4.0  -0.8   4.1 258.7 12 55
 19921007 1200  -2.6   0.7   2.7 285.9 12 55
 19921008 1200  -0.2   0.9   0.9 348.2 12 55
 19921009 1200   2.1  -0.8   2.3 109.7 12 55
 19921010 1200   1.1   2.0   2.3  28.9 12 55
 19921011 1200  -2.3   4.2   4.8 331.6 12 55
 19921012 1200  -5.2   5.1   7.3 314.4 12 55
 19921013 1200  -3.8   3.7   5.3 314.4 12 55
 19921014 1200  -1.9   1.5   2.4 307.8 12 55
 19921015 1200  -1.6   1.2   2.0 307.2 12 55
 19921016 1200  -2.1   0.1   2.1 272.5 12 55
 19921017 1200   2.2   0.2   2.2  84.5 12 55
 19921018 1200   7.2  -2.1   7.5 106.0 12 55
 19921019 1200   4.2   1.3   4.3  73.2 12 55
 19921020 1200   7.0   2.6   7.4  69.7 12 55
 19921021 1200   5.3   1.7   5.6  72.4 12 55
 19921022 1200   0.4   0.6   0.7  31.4 12 55
 19921023 1200  -1.3   0.5   1.4 291.9 12 55
 19921024 1200   3.7  -2.1   4.3 119.0 12 55
 19921025 1200   7.4  -0.4   7.5  92.9 12 55
 19921026 1200   8.8  -1.6   8.9 100.5 12 55
 19921027 1200   9.3   0.8   9.3  85.3 12 55
 19921028 1200   7.8   6.6  10.2  49.6 12 55
 19921029 1200   6.7   4.6   8.1  55.9 12 55
 19921030 1200   1.5   4.9   5.1  16.5 12 55
 19921031 1200   3.2   5.3   6.2  30.9 12 55
 19921101 1200   3.4   7.3   8.1  24.7 12 55
 19921102 1200   0.6   5.6   5.6   5.7 12 55
 19921103 1200  -2.0   4.1   4.5 334.3 12 55
 19921104 1200  -3.6  -1.3   3.8 250.2 12 55
 19921105 1200  -1.0  -5.5   5.6 190.4 12 55
 19921106 1200   4.1  -5.0   6.5 140.6 12 55
 19921107 1200   3.7  -1.2   3.9 108.6 12 55
 19921108 1200   1.7  -1.8   2.5 136.8 12 55
 19921109 1200   2.8   0.7   2.9  76.5 12 55
 19921110 1200   6.3   0.2   6.3  88.4 12 55
 19921111 1200   5.3  -2.0   5.7 110.7 12 55
 19921112 1200   3.8   0.8   3.9  78.3 12 55
 19921113 1200   2.3   2.4   3.3  44.1 12 55
 19921114 1200   0.8   1.1   1.3  35.6 12 55
 19921115 1200   1.8  -1.2   2.2 123.7 12 55
 19921116 1200   2.9  -0.6   2.9 101.1 12 55
 19921117 1200   2.8   1.5   3.2  62.7 12 55
 19921118 1200   1.9   0.9   2.1  64.0 12 55
 19921119 1200   1.7  -1.2   2.1 124.8 12 55
 19921120 1200   2.4  -1.2   2.7 116.2 12 55
 19921121 1200   4.1   0.8   4.2  79.4 12 55
 19921122 1200   4.2   4.0   5.7  46.3 12 55
 19921123 1200   1.2   0.8   1.4  58.9 12 55
 19921124 1200   2.1  -0.5   2.2 104.4 12 55
 19921125 1200   0.3  -2.2   2.2 172.1 12 55
 19921126 1200   3.2  -1.2   3.4 109.9 12 55
 19921127 1200  -3.2  -1.9   3.7 239.1 12 55
 19921128 1200  -2.9  -2.5   3.9 229.9 12 55
 19921129 1200  -2.0  -1.6   2.6 230.8 12 55
 19921130 1200  -2.0  -2.0   2.8 225.1 12 55
 19921201 1200  -2.7  -1.4   3.0 243.1 12 55
 19921202 1200  -1.6  -1.4   2.2 228.4 12 55
 19921203 1200  -0.8  -1.6   1.7 206.5 12 55
 19921204 1200  -0.9  -1.5   1.8 212.0 12 55
 19921205 1200  -0.4  -2.3   2.3 189.8 12 55
 19921206 1200  -2.0  -2.6   3.3 217.3 12 55
 19921207 1200  -0.9  -0.7   1.1 231.1 12 55
 19921208 1200   1.9   0.1   1.9  86.9 12 55
 19921209 1200   0.8   0.3   0.9  68.2 12 55
 19921210 1200   0.3   4.1   4.2   3.7 12 55
 19921211 1200   5.4   2.8   6.1  62.6 12 55
 19921212 1200   1.9   3.6   4.1  27.3 12 55
 19921213 1200   1.2   0.6   1.3  62.6 12 55
 19921214 1200  -0.8  -1.1   1.4 216.9 12 55
