 Location:  2N 155W  20 Jul 1991 to 22 Nov 2013 ( 8162 times,  8 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 20 Jul 1991 to 1200 11 Mar 1992 (index     1 to   236,  236 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19960919 1200  -6.8   1.9   7.0 285.5 12 55
 19960920 1200  -6.8   1.0   6.9 278.6 12 55
 19960921 1200  -6.7   0.2   6.7 271.7 12 55
 19960922 1200  -7.6   1.4   7.7 280.3 12 55
 19960923 1200  -7.0   0.6   7.1 274.7 12 55
 19960924 1200  -6.5  -0.2   6.6 268.1 12 55
 19960925 1200  -5.1   0.8   5.1 279.4 12 55
 19960926 1200  -3.9   1.9   4.3 295.7 12 55
 19960927 1200  -5.3   1.9   5.6 289.6 12 55
 19960928 1200  -7.1   0.3   7.1 272.3 12 55
 19960929 1200  -8.3  -0.2   8.3 268.5 12 55
 19960930 1200  -6.2   1.1   6.3 279.6 12 55
 19961001 1200  -4.2   2.6   4.9 302.6 12 55
 19961002 1200  -4.5   3.6   5.8 308.1 12 55
 19961003 1200  -4.3   2.5   4.9 300.3 12 55
 19961004 1200  -4.9  -0.7   5.0 261.8 12 55
 19961005 1200  -5.1   1.1   5.2 282.7 12 55
 19961006 1200  -5.8   3.7   6.9 302.3 12 55
 19961007 1200  -6.2   2.9   6.8 294.9 12 55
 19961008 1200  -5.6  -0.8   5.6 262.3 12 55
 19961009 1200  -8.1   0.3   8.1 272.4 12 55
 19961010 1200  -8.9   0.7   8.9 274.4 12 55
 19961011 1200  -6.4   1.8   6.6 285.8 12 55
 19961012 1200  -5.1  -1.8   5.4 250.8 12 55
 19961013 1200  -5.2   1.3   5.4 284.1 12 55
 19961014 1200  -5.9   2.2   6.3 290.7 12 55
 19961015 1200  -6.7  -0.1   6.7 269.4 12 55
 19961016 1200  -6.2   0.4   6.2 273.4 12 55
 19961017 1200  -6.8   1.2   7.0 280.0 12 55
 19961018 1200  -7.3   1.2   7.4 279.1 12 55
 19961019 1200  -7.4  -0.1   7.4 268.9 12 55
 19961020 1200  -5.9   1.9   6.2 287.9 12 55
 19961021 1200  -7.6   2.5   8.0 288.0 12 55
 19961022 1200  -7.4   0.9   7.4 277.4 12 55
 19961023 1200  -6.7   2.2   7.0 288.3 12 55
 19961024 1200  -6.4   1.2   6.5 280.7 12 55
 19961025 1200  -7.2  -0.6   7.3 265.1 12 55
 19961026 1200  -7.7   0.8   7.7 275.6 12 55
 19961027 1200  -8.3   1.1   8.3 277.4 12 55
 19961028 1200  -6.5   0.9   6.6 278.0 12 55
 19961029 1200  -5.3   3.9   6.6 306.4 12 55
 19961030 1200  -5.8   1.8   6.0 287.2 12 55
 19961031 1200  -6.2   1.7   6.4 285.5 12 55
 19961101 1200  -6.2   1.3   6.3 281.6 12 55
 19961102 1200  -8.1   0.8   8.2 275.4 12 55
 19961103 1200  -8.0   0.2   8.0 271.8 12 55
 19961104 1200  -8.5   0.8   8.5 275.3 12 55
 19961105 1200  -7.2   1.0   7.2 278.0 12 55
 19961106 1200  -7.6   2.0   7.9 284.8 12 55
 19961107 1200  -8.7   0.9   8.8 275.7 12 55
 19961108 1200  -9.1   1.0   9.1 276.4 12 55
 19961109 1200  -8.0  -0.1   8.0 269.4 12 55
 19961110 1200  -5.8   0.6   5.8 275.9 12 55
 19961111 1200  -2.2   0.6   2.3 284.7 12 55
 19961112 1200  -0.3   2.6   2.6 353.7 12 55
 19961113 1200  -2.5   1.4   2.9 298.1 12 55
 19961114 1200  -3.9   0.6   3.9 278.7 12 55
 19961115 1200  -3.4   0.7   3.5 282.4 12 55
 19961116 1200  -4.5   0.4   4.5 275.3 12 55
 19961117 1200  -4.5   0.3   4.5 273.7 12 55
 19961118 1200  -5.4   0.5   5.5 275.6 12 55
 19961119 1200  -5.5   0.4   5.5 274.3 12 55
 19961120 1200  -6.1   0.2   6.1 271.8 12 55
 19961121 1200  -6.1  -1.1   6.2 260.0 12 55
 19961122 1200  -4.8  -0.1   4.8 269.3 12 55
 19961123 1200  -7.1   2.2   7.4 286.9 12 55
 19961124 1200  -6.2   1.0   6.3 279.4 12 55
 19961125 1200  -6.3  -1.6   6.5 255.2 12 55
 19961126 1200  -6.6   1.4   6.7 282.1 12 55
 19961127 1200  -7.5   0.9   7.6 277.2 12 55
 19961128 1200  -7.5   0.6   7.5 274.4 12 55
 19961129 1200  -5.7   0.3   5.7 273.2 12 55
 19961130 1200  -6.0   1.3   6.1 282.3 12 55
 19961201 1200  -6.9   2.2   7.3 287.9 12 55
 19961202 1200  -5.4   0.4   5.4 273.9 12 55
 19961203 1200  -5.1  -0.6   5.1 263.4 12 55
 19961204 1200  -6.6   1.9   6.9 286.4 12 55
 19961205 1200  -6.5   0.7   6.5 276.4 12 55
 19961206 1200  -5.8  -2.8   6.4 244.1 12 55
 19961207 1200  -4.6   1.8   5.0 291.2 12 55
 19961208 1200  -5.8   2.5   6.3 293.8 12 55
 19961209 1200  -8.1  -0.3   8.1 267.9 12 55
 19961210 1200  -8.6  -1.8   8.8 258.1 12 55
 19961211 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19961212 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19961213 1200  -9.3  -0.3   9.4 267.9 22 11
 19961214 1200  -8.1   0.1   8.1 270.5 22 11
 19961215 1200  -7.2   0.5   7.3 274.2 22 11
 19961216 1200  -6.2   0.8   6.3 277.1 22 11
 19961217 1200  -7.2  -0.3   7.2 267.7 22 11
 19961218 1200  -7.5   0.0   7.5 269.8 22 11
 19961219 1200  -7.6   0.6   7.7 274.5 22 11
 19961220 1200  -9.1   1.4   9.2 279.0 22 11
 19961221 1200  -7.8  -0.8   7.9 264.3 22 11
 19961222 1200  -7.1  -0.1   7.1 269.3 22 11
 19961223 1200  -9.1   1.2   9.2 277.8 22 11
 19961224 1200 -10.6  -0.9  10.7 265.0 22 11
 19961225 1200 -10.2  -0.6  10.2 266.6 22 11
 19961226 1200  -7.8   0.6   7.8 274.6 22 11
 19961227 1200  -4.4   2.1   4.9 295.9 22 11
 19961228 1200  -6.0   0.9   6.1 279.0 22 11
 19961229 1200  -7.8   0.8   7.8 276.1 22 11
 19961230 1200  -8.0  -0.6   8.0 266.0 22 11
 19961231 1200  -6.4   0.8   6.5 277.2 22 11
 19970101 1200  -6.9  -0.1   6.9 269.0 22 11
 19970102 1200  -7.0  -1.5   7.1 257.5 22 11
 19970103 1200  -7.5   0.4   7.5 272.8 22 11
 19970104 1200  -5.4   0.7   5.5 276.9 22 11
 19970105 1200  -5.9   0.1   5.9 271.1 22 11
 19970106 1200  -5.4   1.1   5.5 281.1 22 11
 19970107 1200  -3.9   0.4   3.9 276.0 22 11
 19970108 1200  -2.8   0.0   2.8 270.2 22 11
 19970109 1200  -4.1  -2.2   4.7 241.1 22 11
 19970110 1200  -6.0  -0.3   6.0 267.3 22 11
 19970111 1200  -6.5  -0.8   6.5 262.8 22 11
 19970112 1200  -7.5  -2.5   7.9 251.8 22 11
 19970113 1200  -7.2  -1.7   7.4 256.6 22 11
 19970114 1200  -7.8   0.6   7.8 274.6 22 11
 19970115 1200  -6.9   0.3   6.9 272.3 22 11
 19970116 1200  -7.2  -0.5   7.2 266.1 22 11
 19970117 1200  -7.2   0.7   7.2 275.8 22 11
 19970118 1200  -7.2  -0.7   7.3 264.6 22 11
 19970119 1200  -7.4  -0.3   7.4 268.0 22 11
 19970120 1200  -7.5   1.4   7.6 280.5 22 11
 19970121 1200  -7.6   1.0   7.6 277.5 22 11
 19970122 1200  -8.6   0.6   8.6 273.7 22 11
 19970123 1200  -7.0   0.5   7.1 274.1 22 11
 19970124 1200  -6.3   0.0   6.3 269.8 22 11
 19970125 1200  -7.9  -1.4   8.0 260.1 22 11
 19970126 1200  -7.5   2.4   7.9 287.8 22 11
 19970127 1200  -5.7  -2.4   6.2 247.4 22 11
 19970128 1200  -6.9   0.1   6.9 270.6 22 11
 19970129 1200  -6.8  -0.6   6.8 265.4 22 11
 19970130 1200  -6.9  -1.1   7.0 260.6 22 11
 19970131 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19970201 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19970202 1200  -8.4   0.5   8.4 273.6 22 11
 19970203 1200  -7.7  -0.2   7.8 268.6 22 11
 19970204 1200  -8.0  -1.6   8.1 258.8 22 11
 19970205 1200  -8.5  -1.1   8.5 262.7 22 11
 19970206 1200  -8.8   0.4   8.8 272.5 22 11
 19970207 1200  -7.7   0.2   7.7 271.5 22 11
 19970208 1200  -7.9   0.2   7.9 271.7 22 11
 19970209 1200  -6.4  -0.4   6.4 266.3 22 11
 19970210 1200  -6.5  -1.2   6.6 259.5 22 11
 19970211 1200  -8.2   0.9   8.2 276.2 22 11
 19970212 1200  -8.4  -0.5   8.4 266.6 22 11
 19970213 1200  -8.1  -1.4   8.2 260.6 22 11
 19970214 1200  -5.4  -1.8   5.7 251.5 22 11
 19970215 1200  -7.4  -2.1   7.7 254.4 22 11
 19970216 1200  -7.6  -1.6   7.7 257.8 22 11
 19970217 1200  -8.5  -1.5   8.7 260.1 22 11
 19970218 1200  -8.9  -0.2   8.9 268.7 22 11
 19970219 1200  -7.8  -0.4   7.8 267.1 22 11
 19970220 1200  -6.3   0.0   6.3 269.8 22 11
 19970221 1200  -5.9   0.1   5.9 271.1 22 11
 19970222 1200  -6.1  -2.5   6.6 247.7 22 11
 19970223 1200  -5.6  -2.0   6.0 250.7 22 11
 19970224 1200  -5.0  -1.9   5.4 249.5 22 11
 19970225 1200  -5.0  -2.1   5.5 247.7 22 11
 19970226 1200  -6.9   0.1   6.9 270.6 22 11
 19970227 1200  -6.8  -1.8   7.0 255.4 22 11
 19970228 1200  -8.2  -1.6   8.3 259.2 22 11
 19970301 1200  -8.0  -0.8   8.1 264.6 22 11
 19970302 1200  -7.3  -0.9   7.3 263.1 22 11
 19970303 1200  -7.3   0.1   7.3 271.1 22 11
 19970304 1200  -7.3  -1.5   7.5 258.6 22 11
 19970305 1200  -7.3  -2.5   7.7 251.1 22 11
 19970306 1200  -7.0  -0.5   7.0 265.8 22 11
 19970307 1200  -4.7   1.4   4.9 286.1 22 11
 19970308 1200  -3.8   0.0   3.8 269.5 22 11
 19970309 1200  -3.8   1.0   3.9 285.0 22 11
 19970310 1200  -3.9  -1.0   4.0 255.0 22 11
 19970311 1200  -2.9  -1.0   3.1 250.7 22 11
 19970312 1200  -6.1  -0.9   6.1 261.8 22 11
 19970313 1200  -7.2  -0.3   7.2 267.7 22 11
 19970314 1200  -8.4  -1.7   8.5 258.4 22 11
 19970315 1200  -6.9  -3.8   7.9 241.2 22 11
 19970316 1200  -6.4  -3.5   7.3 241.8 22 11
 19970317 1200  -4.6  -1.5   4.8 251.3 22 11
 19970318 1200  -4.3  -2.2   4.8 242.6 22 11
 19970319 1200  -6.2  -1.7   6.4 254.8 22 11
 19970320 1200  -6.7  -3.8   7.7 240.3 22 11
 19970321 1200  -5.0  -3.3   6.0 236.7 22 11
 19970322 1200  -7.0  -1.9   7.3 254.6 22 11
 19970323 1200  -4.8  -1.5   5.0 252.4 22 11
 19970324 1200  -4.1   1.7   4.4 292.4 22 11
 19970325 1200  -5.0  -1.5   5.2 253.4 22 11
 19970326 1200  -4.2  -2.0   4.7 244.6 22 11
 19970327 1200  -5.0   1.2   5.1 283.6 22 11
 19970328 1200  -6.6   2.3   6.9 289.0 22 11
 19970329 1200  -6.4   0.6   6.5 275.4 22 11
 19970330 1200  -5.9   0.3   5.9 273.1 22 11
 19970331 1200  -3.7   0.4   3.7 275.8 22 11
 19970401 1200  -5.0   0.8   5.1 279.0 22 11
 19970402 1200  -6.9   1.5   7.0 282.3 22 11
 19970403 1200  -6.4   0.8   6.5 277.2 22 11
 19970404 1200  -6.0  -1.7   6.2 254.1 22 11
 19970405 1200  -4.3  -1.2   4.5 254.8 22 11
 19970406 1200  -5.1   0.4   5.1 274.4 22 11
 19970407 1200  -5.3   0.2   5.3 272.4 22 11
 19970408 1200  -4.5   0.1   4.5 271.2 22 11
 19970409 1200  -5.3  -0.8   5.3 261.3 22 11
 19970410 1200  -2.7   1.5   3.1 298.6 22 11
 19970411 1200  -2.3  -0.9   2.5 248.0 22 11
 19970412 1200  -5.2  -0.2   5.2 267.7 22 11
 19970413 1200  -5.4   0.9   5.5 279.0 22 11
 19970414 1200  -5.4  -0.2   5.4 268.1 22 11
 19970415 1200  -4.5   0.3   4.5 273.8 22 11
 19970416 1200  -5.6  -1.8   5.9 252.4 22 11
 19970417 1200  -4.7  -2.7   5.5 240.0 22 11
 19970418 1200  -5.5   0.3   5.5 272.7 22 11
 19970419 1200  -4.8  -0.3   4.8 266.7 22 11
 19970420 1200  -4.0  -0.2   4.0 267.1 22 11
 19970421 1200  -4.8  -0.1   4.8 269.1 22 11
 19970422 1200  -4.9   0.4   4.9 274.2 22 11
 19970423 1200  -3.8   0.8   3.9 282.0 22 11
 19970424 1200  -1.6  -0.2   1.6 263.1 22 11
 19970425 1200  -4.2  -0.6   4.3 262.3 22 11
 19970426 1200  -5.8  -0.5   5.8 265.0 22 11
 19970427 1200  -5.0  -1.7   5.3 251.4 22 11
 19970428 1200  -5.7  -0.7   5.7 262.5 22 11
 19970429 1200  -5.0  -1.7   5.3 251.4 22 11
 19970430 1200  -3.6  -3.0   4.6 230.4 22 11
 19970501 1200  -3.9   0.6   3.9 279.0 22 11
 19970502 1200  -5.7   0.3   5.7 272.9 22 11
 19970503 1200  -4.3   0.3   4.3 273.6 22 11
 19970504 1200  -2.6  -2.1   3.4 231.5 22 11
 19970505 1200  -6.0  -1.7   6.2 254.1 22 11
 19970506 1200  -5.4  -1.8   5.7 251.5 22 11
 19970507 1200  -5.4  -1.8   5.7 251.5 22 11
 19970508 1200  -0.9  -1.8   2.0 207.4 22 11
 19970509 1200  -1.9  -0.6   1.9 252.4 22 11
 19970510 1200  -2.8   0.0   2.8 270.2 22 11
 19970511 1200  -4.5  -0.9   4.6 258.1 22 11
 19970512 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19970513 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19970514 1200  -5.5  -0.4   5.6 265.8 44 55
 19970515 1200  -5.0  -0.4   5.1 265.9 44 55
 19970516 1200  -3.9   1.2   4.1 287.2 44 55
 19970517 1200  -3.8  -0.7   3.9 259.7 44 55
 19970518 1200  -3.2   0.9   3.3 285.7 44 55
 19970519 1200   0.5  -1.3   1.4 159.1 44 55
 19970520 1200  -3.8   0.7   3.9 281.1 44 55
 19970521 1200  -2.0   2.5   3.2 320.6 44 55
 19970522 1200  -1.7   0.1   1.7 272.9 44 55
 19970523 1200  -3.9  -1.1   4.1 254.5 44 55
 19970524 1200  -4.2  -1.9   4.6 245.4 44 55
 19970525 1200  -2.5  -0.9   2.6 250.3 44 55
 19970526 1200  -3.2   0.1   3.2 271.9 44 55
 19970527 1200  -3.2  -2.7   4.2 230.0 44 55
 19970528 1200  -2.3  -1.1   2.6 243.7 44 55
 19970529 1200  -4.2   0.8   4.2 281.1 44 55
 19970530 1200   0.7   0.5   0.9  55.3 44 55
 19970531 1200  -0.4   0.0   0.4 265.7 44 55
 19970601 1200  -0.4   2.4   2.4 349.7 44 55
 19970602 1200   2.2   2.6   3.4  39.8 44 55
 19970603 1200   3.5   4.2   5.5  40.2 44 55
 19970604 1200   3.2   3.5   4.8  42.0 44 55
 19970605 1200   5.9   4.0   7.2  55.9 44 55
 19970606 1200   4.7   1.6   4.9  71.2 44 55
 19970607 1200   4.8   1.0   4.9  77.7 44 55
 19970608 1200   7.7   0.8   7.7  84.3 44 55
 19970609 1200   4.6   0.2   4.6  87.6 44 55
 19970610 1200   5.3  -2.1   5.7 111.2 44 55
 19970611 1200   0.9  -2.2   2.4 158.9 44 55
 19970612 1200   4.4  -0.5   4.4  96.7 44 55
 19970613 1200   2.9  -1.3   3.2 114.0 44 55
 19970614 1200   0.2  -4.8   4.8 177.3 44 55
 19970615 1200   0.6  -3.8   3.8 171.1 44 55
 19970616 1200  -2.5  -1.6   3.0 236.5 44 55
 19970617 1200  -4.9   3.4   6.0 304.3 44 55
 19970618 1200  -5.4   1.5   5.6 285.8 44 55
 19970619 1200  -5.1   2.3   5.6 294.2 44 55
 19970620 1200  -3.8   2.5   4.6 303.3 44 55
 19970621 1200   1.6   0.6   1.6  70.0 44 55
 19970622 1200   4.2   0.9   4.3  78.0 44 55
 19970623 1200   1.1   2.3   2.5  26.1 44 55
 19970624 1200  -1.2   2.8   3.1 337.7 44 55
 19970625 1200  -0.9  -1.1   1.4 217.4 44 55
 19970626 1200  -0.8  -0.5   0.9 237.8 44 55
 19970627 1200  -2.1   0.9   2.2 293.5 44 55
 19970628 1200   1.1  -1.9   2.3 149.6 44 55
 Time: 1200 13 Nov 1997 to 1200  1 Sep 1998 (index  2309 to  2601,  293 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19971113 1200  -1.9  -2.0   2.7 224.0 12 11
 19971114 1200  -1.9  -3.1   3.6 212.2 12 55
 19971115 1200  -0.9  -2.7   2.9 199.5 12 55
 19971116 1200  -3.3  -3.1   4.5 226.3 12 55
 19971117 1200  -1.9  -2.0   2.8 223.1 12 55
 19971118 1200   0.2  -2.5   2.6 174.8 12 55
 19971119 1200   0.0  -1.9   1.9 179.5 12 55
 19971120 1200   0.7   0.0   0.7  89.8 12 55
 19971121 1200  -0.1  -2.7   2.7 181.7 12 55
 19971122 1200  -0.8  -5.1   5.2 188.9 12 55
 19971123 1200  -3.9  -5.0   6.4 217.6 12 55
 19971124 1200  -3.9   1.2   4.0 287.4 12 55
 19971125 1200  -2.7   3.4   4.3 320.9 12 55
 19971126 1200  -0.8   0.6   1.0 307.2 12 55
 19971127 1200  -0.5  -1.7   1.8 195.6 12 55
 19971128 1200   4.5  -0.1   4.5  91.1 12 55
 19971129 1200   4.9  -2.1   5.3 113.3 12 55
 19971130 1200   4.1  -6.8   8.0 149.2 12 55
 19971201 1200   4.3  -3.9   5.8 132.2 12 55
 19971202 1200   6.2   0.0   6.2  89.6 12 55
 19971203 1200   4.5  -0.2   4.5  92.2 12 55
 19971204 1200   0.3   0.0   0.3  91.2 12 55
 19971205 1200  -3.2   0.7   3.3 282.8 12 55
 19971206 1200  -5.2  -0.5   5.2 265.1 12 55
 19971207 1200  -6.0  -1.0   6.0 260.7 12 55
 19971208 1200  -5.2  -2.7   5.8 242.4 12 55
 19971209 1200  -5.4  -3.2   6.2 239.5 12 55
 19971210 1200  -5.3  -2.1   5.7 248.9 12 55
 19971211 1200  -3.9  -2.3   4.5 239.2 12 55
 19971212 1200  -0.8  -3.0   3.0 194.5 12 55
 19971213 1200   4.1  -2.3   4.7 119.3 12 55
 19971214 1200  -1.8  -4.6   5.0 201.8 12 55
 19971215 1200  -5.2  -2.4   5.8 245.2 12 55
 19971216 1200  -3.8   1.8   4.2 295.7 12 55
 19971217 1200  -5.4  -5.1   7.4 226.5 12 55
 19971218 1200  -6.0  -7.3   9.4 219.2 12 55
 19971219 1200  -4.8  -5.4   7.2 222.1 12 55
 19971220 1200  -4.1  -1.9   4.5 245.0 12 55
 19971221 1200  -4.8   0.9   4.9 280.8 12 55
 19971222 1200   0.9  -1.6   1.8 151.2 12 55
 19971223 1200  -5.8  -4.3   7.2 233.2 12 55
 19971224 1200  -4.4  -4.1   6.0 226.9 12 55
 19971225 1200  -2.7  -4.8   5.5 208.8 12 55
 19971226 1200  -5.8  -4.5   7.3 232.4 12 55
 19971227 1200  -3.7  -6.5   7.5 209.8 12 55
 19971228 1200  -2.9  -7.0   7.6 202.3 12 55
 19971229 1200  -4.5  -6.2   7.7 216.0 12 55
 19971230 1200  -3.2  -1.9   3.8 239.2 12 55
 19971231 1200  -7.2  -3.5   8.0 244.3 12 55
 19980101 1200  -5.7  -1.2   5.8 258.4 12 55
 19980102 1200  -3.6  -1.2   3.8 251.4 12 55
 19980103 1200   1.1  -2.0   2.3 152.3 12 55
 19980104 1200  -0.1  -2.8   2.8 182.3 12 55
 19980105 1200   1.0  -3.8   3.9 165.0 12 55
 19980106 1200  -0.5  -4.2   4.2 187.4 12 55
 19980107 1200  -1.2  -4.5   4.6 195.3 12 55
 19980108 1200  -0.5  -4.6   4.6 186.2 12 55
 19980109 1200   0.9  -1.5   1.8 148.9 12 55
 19980110 1200  -5.7  -0.6   5.7 263.6 12 55
 19980111 1200  -4.4  -6.3   7.8 215.0 12 55
 19980112 1200  -4.4  -6.5   7.8 214.3 12 55
 19980113 1200  -2.7  -7.5   8.0 199.6 12 55
 19980114 1200  -2.9  -8.0   8.5 200.2 12 55
 19980115 1200  -4.4  -3.3   5.5 233.0 12 55
 19980116 1200  -2.9  -5.8   6.5 206.7 12 55
 19980117 1200  -3.9  -7.1   8.1 208.5 12 55
 19980118 1200  -4.5  -7.0   8.3 212.7 12 55
 19980119 1200  -4.3  -7.6   8.7 209.7 12 55
 19980120 1200  -3.9  -5.5   6.8 215.2 12 55
 19980121 1200  -4.5  -3.9   6.0 229.5 12 55
 19980122 1200  -0.3  -4.0   4.0 183.8 12 55
 19980123 1200  -4.0  -3.0   5.0 232.5 12 55
 19980124 1200  -5.6  -3.2   6.5 240.0 12 55
 19980125 1200  -3.7  -3.0   4.8 231.0 12 55
 19980126 1200  -3.6  -7.6   8.4 205.1 12 55
 19980127 1200  -4.2  -7.6   8.7 209.1 12 55
 19980128 1200  -2.5  -6.6   7.1 200.3 12 55
 19980129 1200  -1.7  -7.6   7.8 192.7 12 55
 19980130 1200  -2.5  -6.3   6.7 201.6 12 55
 19980131 1200  -2.9  -7.1   7.7 202.3 12 55
 19980201 1200  -4.8  -4.6   6.6 225.7 12 55
 19980202 1200  -4.5  -6.4   7.8 215.2 12 55
 19980203 1200  -5.4  -5.3   7.5 225.4 12 55
 19980204 1200   0.9  -2.7   2.8 161.5 12 55
 19980205 1200   1.3  -4.3   4.5 163.5 12 55
 19980206 1200  -3.1   2.6   4.0 309.6 12 55
 19980207 1200  -3.5  -0.7   3.6 259.2 12 55
 19980208 1200  -6.0  -6.7   9.0 221.8 12 55
 19980209 1200  -6.7  -6.7   9.4 225.1 12 55
 19980210 1200  -5.7  -3.2   6.5 240.3 12 55
 19980211 1200  -5.3  -4.7   7.2 228.5 12 55
 19980212 1200  -5.3  -7.1   8.8 217.1 12 55
 19980213 1200  -3.1  -8.1   8.7 200.8 12 55
 19980214 1200  -4.0  -6.5   7.6 211.3 12 55
 19980215 1200  -4.2  -3.5   5.5 230.7 12 55
 19980216 1200  -5.5  -7.0   8.9 217.9 12 55
 19980217 1200  -4.8  -5.5   7.3 220.9 12 55
 19980218 1200  -5.1  -4.6   6.9 227.6 12 55
 19980219 1200  -7.4  -1.7   7.6 257.2 12 55
 19980220 1200  -5.0  -3.1   5.9 237.5 12 55
 19980221 1200  -2.9  -5.5   6.2 208.1 12 55
 19980222 1200  -4.3  -6.6   7.9 212.9 12 55
 19980223 1200  -4.6  -8.1   9.3 209.5 12 55
 19980224 1200  -5.4  -6.9   8.8 217.8 12 55
 19980225 1200  -5.5  -6.4   8.4 220.6 12 55
 19980226 1200  -3.0  -7.6   8.2 201.4 12 55
 19980227 1200  -3.2  -6.9   7.6 205.3 12 55
 19980228 1200  -3.8  -5.0   6.3 217.2 12 55
 19980301 1200  -3.7  -4.8   6.1 218.1 12 55
 19980302 1200  -3.6  -4.8   6.0 217.0 12 55
 19980303 1200  -2.5  -4.8   5.4 207.8 12 55
 19980304 1200  -1.7  -5.9   6.2 196.1 12 55
 19980305 1200  -3.2  -6.6   7.3 206.0 12 55
 19980306 1200  -5.2  -5.5   7.6 223.4 12 55
 19980307 1200  -3.9  -6.5   7.5 211.0 12 55
 19980308 1200  -4.7  -6.1   7.7 217.7 12 55
 19980309 1200  -2.5  -6.5   6.9 201.2 12 55
 19980310 1200  -2.5  -6.4   6.8 201.0 12 55
 19980311 1200  -2.1  -5.9   6.3 199.7 12 55
 19980312 1200  -4.1  -6.7   7.8 211.2 12 55
 19980313 1200  -5.1  -7.0   8.6 216.3 12 55
 19980314 1200  -3.1  -5.8   6.5 208.0 12 55
 19980315 1200  -4.8  -5.0   7.0 223.8 12 55
 19980316 1200  -3.4  -5.0   6.0 214.3 12 55
 19980317 1200  -2.4  -5.3   5.8 204.8 12 55
 19980318 1200  -3.2  -6.3   7.1 206.5 12 55
 19980319 1200  -2.4  -6.3   6.8 201.1 12 55
 19980320 1200  -4.1  -5.9   7.2 214.8 12 55
 19980321 1200  -3.9  -5.5   6.8 215.2 12 55
 19980322 1200  -4.0  -2.9   4.9 234.7 12 55
 19980323 1200  -3.8  -3.6   5.3 226.5 12 55
 19980324 1200  -4.5  -4.7   6.5 223.9 12 55
 19980325 1200  -6.8  -3.7   7.7 241.4 12 55
 19980326 1200  -4.6  -5.3   7.1 221.0 12 55
 19980327 1200  -4.8  -4.0   6.3 230.1 12 55
 19980328 1200  -3.9  -5.7   6.9 214.6 12 55
 19980329 1200  -4.1  -6.0   7.3 214.4 12 55
 19980330 1200  -4.5  -5.5   7.1 219.2 12 55
 19980331 1200  -3.4  -7.5   8.2 204.2 12 55
 19980401 1200  -5.0  -8.2   9.7 211.3 12 55
 19980402 1200  -5.2  -6.5   8.3 218.4 12 55
 19980403 1200  -4.3  -6.8   8.0 212.1 12 55
 19980404 1200  -3.9  -7.1   8.1 209.1 12 55
 19980405 1200  -4.2  -7.5   8.6 209.6 12 55
 19980406 1200  -3.3  -7.3   8.1 204.3 12 55
 19980407 1200  -3.3  -6.2   7.0 208.3 12 55
 19980408 1200  -3.7  -3.9   5.3 223.4 12 55
 19980409 1200  -4.3  -3.9   5.7 227.9 12 55
 19980410 1200  -4.8  -5.3   7.2 222.2 12 55
 19980411 1200  -4.3  -5.4   6.9 218.8 12 55
 19980412 1200  -4.0  -5.7   7.0 215.1 12 55
 19980413 1200  -3.4  -8.1   8.8 202.7 12 55
 19980414 1200  -4.0  -7.8   8.8 206.9 12 55
 19980415 1200  -5.3  -6.8   8.7 217.7 12 55
 19980416 1200  -6.3  -4.6   7.8 234.3 12 55
 19980417 1200  -5.0  -5.6   7.6 221.7 12 55
 19980418 1200  -4.5  -5.2   6.8 220.8 12 55
 19980419 1200  -3.5  -5.3   6.4 213.3 12 55
 19980420 1200  -2.6  -6.2   6.7 203.0 12 55
 19980421 1200  -1.5  -6.3   6.5 193.8 12 55
 19980422 1200  -1.5  -7.1   7.3 191.9 12 55
 19980423 1200  -5.2  -5.4   7.5 223.9 12 55
 19980424 1200  -4.7  -4.7   6.6 225.2 12 55
 19980425 1200  -3.1  -5.3   6.2 210.4 12 55
 19980426 1200  -1.4  -6.6   6.8 192.2 12 55
 19980427 1200  -1.0  -5.2   5.3 191.0 12 55
 19980428 1200  -0.8  -3.9   3.9 192.4 12 55
 19980429 1200   1.2  -1.2   1.7 135.6 12 55
 19980430 1200  -2.8  -1.8   3.3 237.6 12 55
 19980501 1200  -4.2  -5.1   6.6 219.9 12 55
 19980502 1200  -5.6  -4.5   7.2 231.2 12 55
 19980503 1200  -4.6  -4.5   6.4 225.4 12 55
 19980504 1200  -4.9  -5.0   7.0 224.4 12 55
 19980505 1200  -5.9  -2.6   6.5 246.0 12 55
 19980506 1200  -4.1  -1.0   4.2 256.2 12 55
 19980507 1200  -3.6  -1.6   3.9 246.4 12 55
 19980508 1200  -5.5  -2.7   6.1 244.0 12 55
 19980509 1200  -4.7  -1.6   5.0 251.7 12 55
