 Location:  2N 110W  19 Nov 1986 to 13 Apr 2013 ( 9643 times, 19 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 19 Nov 1986 to 1200 23 Jun 1987 (index     1 to   217,  217 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19910401 1200  -5.5   4.2   6.9 307.4 42 11
 19910402 1200  -5.6   3.4   6.5 301.0 42 11
 19910403 1200  -4.9   3.3   5.9 304.0 42 11
 19910404 1200  -3.8   2.4   4.5 301.4 42 11
 19910405 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19910406 1200  -4.8   3.3   5.9 304.6 22 11
 19910407 1200  -3.4   3.4   4.8 314.8 22 11
 19910408 1200  -5.2   3.8   6.4 306.4 22 11
 19910409 1200  -7.3   3.5   8.1 295.6 22 11
 19910410 1200  -8.2   3.0   8.7 290.0 22 11
 19910411 1200  -6.1   3.3   6.9 298.5 22 11
 19910412 1200  -1.3   1.4   1.9 318.8 22 11
 19910413 1200   0.6   2.3   2.4  14.7 22 11
 19910414 1200  -1.0   3.7   3.8 345.4 22 11
 19910415 1200  -0.6   4.5   4.5 352.3 22 11
 19910416 1200   0.1   2.2   2.2   2.7 22 11
 19910417 1200   2.3   1.3   2.6  61.1 22 11
 19910418 1200   0.4   2.5   2.5   9.0 22 11
 19910419 1200  -1.8   4.0   4.4 336.1 22 11
 19910420 1200  -2.5   3.5   4.3 324.0 22 11
 19910421 1200  -5.0   3.6   6.2 305.6 22 11
 19910422 1200  -6.3   1.0   6.3 279.0 22 11
 19910423 1200  -6.5   1.9   6.8 286.1 22 11
 19910424 1200  -3.1   3.5   4.8 318.5 22 11
 19910425 1200  -1.3   3.3   3.6 339.3 22 11
 19910426 1200  -1.1   4.1   4.3 345.0 22 11
 19910427 1200   0.3   1.7   1.8   9.0 22 11
 19910428 1200  -0.1   1.4   1.4 357.7 22 11
 19910429 1200   1.3   3.8   4.0  18.5 22 11
 19910430 1200  -4.2   4.3   6.1 315.5 22 11
 19910501 1200  -5.9   3.1   6.7 297.4 22 11
 19910502 1200  -5.6   3.9   6.8 304.8 22 11
 19910503 1200  -5.2   3.4   6.2 303.0 22 11
 19910504 1200  -5.4   2.6   6.0 295.5 22 11
 19910505 1200  -5.0   3.4   6.1 303.8 22 11
 19910506 1200  -5.4   4.9   7.3 312.2 22 11
 19910507 1200  -6.2   4.8   7.8 307.6 22 11
 19910508 1200  -5.2   3.8   6.4 306.4 22 11
 19910509 1200  -4.2   4.7   6.3 318.6 22 11
 19910510 1200  -4.0   6.6   7.7 328.4 22 11
 19910511 1200  -5.0   5.7   7.6 318.4 22 11
 19910512 1200  -5.0   4.8   6.9 314.1 22 11
 19910513 1200  -4.4   5.8   7.3 322.8 22 11
 19910514 1200  -0.7   6.1   6.2 353.1 22 11
 19910515 1200   1.0   5.0   5.1  11.4 22 11
 19910516 1200  -2.2   5.1   5.5 336.5 22 11
 19910517 1200  -1.2   7.2   7.3 350.6 22 11
 19910518 1200  -1.1   6.8   6.8 351.1 22 11
 19910519 1200  -2.0   5.1   5.5 338.4 22 11
 19910520 1200  -0.3   3.6   3.6 355.0 22 11
 19910521 1200  -1.1   5.3   5.5 348.4 22 11
 19910522 1200  -2.6   5.3   5.9 334.2 22 11
 19910523 1200  -2.9   6.0   6.7 334.3 22 11
 19910524 1200  -4.7   2.9   5.5 301.6 22 11
 19910525 1200  -6.0   3.7   7.0 301.8 22 11
 19910526 1200  -6.0   3.7   7.0 301.8 22 11
 19910527 1200  -4.3   6.4   7.7 326.2 22 11
 19910528 1200  -3.6   5.7   6.7 327.8 22 11
 19910529 1200  -1.6   7.0   7.2 346.9 22 11
 19910530 1200  -1.6   4.8   5.1 341.4 22 11
 19910531 1200  -2.8   5.6   6.2 333.7 22 11
 19910601 1200  -5.0   4.6   6.8 312.7 22 11
 19910602 1200  -4.9   3.1   5.8 302.8 22 11
 19910603 1200  -1.4   2.9   3.2 335.3 22 11
 19910604 1200  -2.1   5.5   5.9 338.7 22 11
 19910605 1200  -6.0   5.0   7.8 309.7 22 11
 19910606 1200  -5.4   6.1   8.1 318.8 22 11
 19910607 1200  -3.0   6.2   6.9 333.9 22 11
 19910608 1200  -3.9   5.1   6.4 322.7 22 11
 19910609 1200  -5.7   4.3   7.1 307.1 22 11
 19910610 1200  -5.7   5.3   7.8 313.1 22 11
 19910611 1200  -4.2   5.6   7.0 322.8 22 11
 19910612 1200  -1.6   5.2   5.4 343.4 22 11
 19910613 1200   0.9   5.9   5.9   9.0 22 11
 19910614 1200  -1.0   5.8   5.8 349.9 22 11
 19910615 1200  -2.0   6.1   6.4 341.6 22 11
 19910616 1200  -3.5   5.2   6.3 326.7 22 11
 19910617 1200  -5.6   4.9   7.4 311.4 22 11
 19910618 1200  -6.0   3.7   7.0 301.8 22 11
 19910619 1200  -3.4   4.6   5.7 324.0 22 11
 19910620 1200  -3.5   4.8   6.0 324.0 22 11
 19910621 1200  -5.1   5.3   7.3 315.9 22 11
 19910622 1200  -4.3   5.4   6.8 321.5 22 11
 19910623 1200  -2.8   4.3   5.2 327.4 22 11
 19910624 1200  -2.4   5.1   5.7 334.7 22 11
 19910625 1200  -3.2   6.5   7.2 333.5 22 11
 19910626 1200  -2.0   5.3   5.6 339.5 22 11
 Time: 1200 29 Jul 1991 to 1200 31 Aug 1991 (index  1714 to  1747,   34 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19910729 1200  -5.3   2.1   5.7 292.0 22 11
 19910730 1200  -5.7   3.0   6.5 298.0 22 11
 19910731 1200  -5.7   5.1   7.7 311.8 22 11
 19910801 1200  -6.0   5.8   8.4 313.9 22 11
 19910802 1200  -4.7   5.4   7.1 319.2 22 11
 19910803 1200  -4.2   5.6   7.0 322.8 22 11
 19910804 1200  -4.4   6.6   8.0 326.1 22 11
 19910805 1200  -4.3   6.2   7.5 325.1 22 11
 19910806 1200  -3.7   6.1   7.1 328.8 22 11
 19910807 1200  -4.7   6.2   7.8 322.9 22 11
 19910808 1200  -6.1   6.4   8.9 316.4 22 11
 19910809 1200  -6.9   5.5   8.8 308.6 22 11
 19910810 1200  -6.4   6.3   8.9 314.5 22 11
 19910811 1200  -6.7   5.7   8.8 310.4 22 11
 19910812 1200  -6.3   4.2   7.6 303.4 22 11
 19910813 1200  -5.0   5.7   7.6 318.4 22 11
 19910814 1200  -7.1   3.4   7.8 296.0 22 11
 19910815 1200  -6.9   3.4   7.7 296.4 22 11
 19910816 1200  -7.0   5.1   8.6 306.2 22 11
 19910817 1200  -7.7   4.6   8.9 300.8 22 11
 19910818 1200  -5.9   5.6   8.1 313.5 22 11
 19910819 1200  -5.5   4.3   7.0 307.9 22 11
 19910820 1200  -5.8   6.2   8.4 317.0 22 11
 19910821 1200  -4.2   4.5   6.2 317.1 22 11
 19910822 1200  -2.9   3.9   4.9 324.0 22 11
 19910823 1200  -2.5   7.0   7.4 340.3 22 11
 19910824 1200  -5.9   6.6   8.8 318.3 22 11
 19910825 1200  -6.5   4.6   7.9 305.6 22 11
 19910826 1200  -6.7   4.6   8.1 304.9 22 11
 19910827 1200  -5.1   5.3   7.3 315.9 22 11
 19910828 1200  -5.3   6.5   8.4 321.0 22 11
 19910829 1200  -5.6   8.2   9.9 325.7 22 11
 19910830 1200  -5.7   6.4   8.6 318.1 22 11
 19910831 1200  -4.3   5.2   6.7 320.2 22 11
 Time: 1200 28 Oct 1991 to 1200 17 Sep 1993 (index  1805 to  2495,  691 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19911028 1200  -2.9   5.0   5.8 329.6 12 55
 19911029 1200  -3.8   4.8   6.2 321.4 12 55
 19911030 1200  -3.0   4.9   5.8 328.7 12 55
 19911031 1200  -2.4   4.3   4.9 330.7 12 55
 19911101 1200  -1.6   4.3   4.6 340.1 12 55
 19911102 1200  -2.2   5.0   5.5 336.5 12 55
 19911103 1200  -2.8   4.9   5.6 330.5 12 55
 19911104 1200  -2.2   6.4   6.7 340.9 12 55
 19911105 1200  -2.0   6.5   6.8 342.4 12 55
 19911106 1200  -2.9   3.9   4.9 323.2 12 55
 19911107 1200  -6.1   1.1   6.2 280.8 12 55
 19911108 1200  -5.6   2.6   6.2 295.3 12 55
 19911109 1200  -5.0   3.0   5.8 301.2 12 55
 19911110 1200  -3.4   5.4   6.4 327.6 12 55
 19911111 1200  -3.0   5.9   6.6 333.1 12 55
 19911112 1200  -4.1   4.2   5.8 315.7 12 55
 19911113 1200  -3.0   2.5   3.9 310.1 12 55
 19911114 1200  -3.4   1.6   3.8 295.0 12 55
 19911115 1200  -3.0   2.5   3.9 309.3 12 55
 19911116 1200  -4.5   4.6   6.4 315.9 12 55
 19911117 1200  -5.4   4.8   7.2 311.8 12 55
 19911118 1200  -4.1   5.0   6.5 320.6 12 55
 19911119 1200  -4.2   4.5   6.2 316.5 12 55
 19911120 1200  -5.5   3.8   6.7 305.0 12 55
 19911121 1200  -5.3   3.9   6.6 306.6 12 55
 19911122 1200  -5.7   1.3   5.8 283.2 12 55
 19911123 1200  -5.2   2.6   5.8 296.2 12 55
 19911124 1200  -4.4   3.8   5.8 310.9 12 55
 19911125 1200  -2.9   4.3   5.2 325.9 12 55
 19911126 1200  -3.2   4.0   5.1 321.2 12 55
 19911127 1200  -2.5   4.9   5.5 333.2 12 55
 19911128 1200  -1.6   4.8   5.0 341.3 12 55
 19911129 1200  -1.5   5.4   5.6 344.6 12 55
 19911130 1200  -2.0   5.2   5.6 338.6 12 55
 19911201 1200  -3.9   5.5   6.7 324.5 12 55
 19911202 1200  -5.1   3.5   6.2 304.5 12 55
 19911203 1200  -6.0   2.5   6.6 292.6 12 55
 19911204 1200  -6.1   3.9   7.2 302.8 12 55
 19911205 1200  -4.4   4.8   6.5 317.4 12 55
 19911206 1200  -4.2   4.0   5.8 313.0 12 55
 19911207 1200  -3.5   4.7   5.9 323.4 12 55
 19911208 1200  -3.4   4.2   5.4 321.2 12 55
 19911209 1200  -5.7   4.0   7.0 304.9 12 55
 19911210 1200  -5.3   4.4   6.9 310.0 12 55
 19911211 1200  -5.4   4.0   6.7 306.3 12 55
 19911212 1200  -4.7   3.1   5.7 303.1 12 55
 19911213 1200  -5.9   2.6   6.5 293.8 12 55
 19911214 1200  -6.9   2.2   7.2 287.4 12 55
 19911215 1200  -5.8   1.8   6.1 287.2 12 55
 19911216 1200  -4.7   1.4   4.9 287.1 12 55
 19911217 1200  -5.8   2.1   6.2 289.9 12 55
 19911218 1200  -5.2   2.1   5.6 292.3 12 55
 19911219 1200  -3.9   3.2   5.1 309.1 12 55
 19911220 1200  -4.8   3.2   5.7 303.7 12 55
 19911221 1200  -5.8   2.9   6.5 296.8 12 55
 19911222 1200  -6.1   4.8   7.8 308.3 12 55
 19911223 1200  -5.5   4.2   6.9 306.9 12 55
 19911224 1200  -4.0   3.9   5.6 314.4 12 55
 19911225 1200  -4.2   4.3   6.0 315.2 12 55
 19911226 1200  -5.0   3.4   6.1 304.4 12 55
 19911227 1200  -5.0   3.3   6.0 303.1 12 55
 19911228 1200  -4.0   3.5   5.3 311.0 12 55
 19911229 1200  -4.3   3.7   5.7 311.0 12 55
 19911230 1200  -4.2   2.2   4.7 297.4 12 55
 19911231 1200  -5.1   2.0   5.5 292.0 12 55
 19920101 1200  -5.2   2.8   5.9 298.0 12 55
 19920102 1200  -3.1   3.3   4.6 316.6 12 55
 19920103 1200  -1.6   4.0   4.3 338.8 12 55
 19920104 1200  -2.7   4.2   5.0 327.5 12 55
 19920105 1200  -3.3   4.7   5.7 325.0 12 55
 19920106 1200  -3.1   4.5   5.5 324.8 12 55
 19920107 1200  -2.0   5.7   6.1 340.5 12 55
 19920108 1200  -1.8   5.9   6.2 343.1 12 55
 19920109 1200  -2.1   5.2   5.6 337.7 12 55
 19920110 1200  -2.5   4.8   5.4 332.7 12 55
 19920111 1200  -3.5   3.0   4.6 311.3 12 55
 19920112 1200  -2.3   3.7   4.4 328.2 12 55
 19920113 1200  -1.1   3.7   3.8 343.4 12 55
 19920114 1200  -1.0   4.8   4.9 348.6 12 55
 19920115 1200  -0.3   4.0   4.0 356.0 12 55
 19920116 1200  -0.4   4.4   4.4 355.2 12 55
 19920117 1200  -2.7   4.7   5.4 329.6 12 55
 19920118 1200  -4.0   3.9   5.6 313.9 12 55
 19920119 1200  -3.4  -1.1   3.5 252.4 12 55
 19920120 1200  -4.2   3.2   5.3 307.5 12 55
 19920121 1200  -4.0   2.2   4.6 299.1 12 55
 19920122 1200  -4.9   1.1   5.1 283.1 12 55
 19920123 1200  -4.4   3.2   5.5 306.1 12 55
 19920124 1200  -3.3   3.8   5.1 319.2 12 55
 19920125 1200  -4.2   3.5   5.5 309.4 12 55
 19920126 1200  -3.3   2.3   4.0 304.7 12 55
 19920127 1200   0.3  -1.4   1.5 166.3 12 55
 19920128 1200   1.7  -1.3   2.1 128.2 12 55
 19920129 1200  -1.5   1.5   2.1 313.8 12 55
 19920130 1200  -2.5   2.4   3.4 314.5 12 55
 19920131 1200  -3.5   2.2   4.2 302.3 12 55
 19920201 1200  -4.1   1.4   4.3 289.4 12 55
 19920202 1200  -4.5   2.3   5.1 297.3 12 55
 19920203 1200  -4.2   3.2   5.3 307.5 12 55
 19920204 1200  -3.6   3.8   5.2 317.0 12 55
 19920205 1200  -3.7   2.1   4.3 299.4 12 55
 19920206 1200  -5.3   1.9   5.6 289.2 12 55
 19920207 1200  -5.2   1.0   5.3 280.5 12 55
 19920208 1200  -4.0   1.6   4.3 291.4 12 55
 19920209 1200  -3.4   1.7   3.8 297.4 12 55
 19920210 1200  -4.2   1.2   4.3 285.8 12 55
 19920211 1200  -5.1   2.2   5.5 293.2 12 55
 19920212 1200  -5.1   2.8   5.8 299.0 12 55
 19920213 1200  -4.2   3.2   5.3 306.7 12 55
 19920214 1200  -4.2   1.6   4.5 290.5 12 55
 19920215 1200  -4.4   1.6   4.7 290.4 12 55
 19920216 1200  -4.5   2.9   5.3 302.5 12 55
 19920217 1200  -5.5   0.1   5.5 270.7 12 55
 19920218 1200  -5.9   2.1   6.3 289.2 12 55
 19920219 1200  -5.4   3.2   6.3 301.2 12 55
 19920220 1200  -2.6   2.4   3.6 312.3 12 55
 19920221 1200  -4.0   2.5   4.7 302.4 12 55
 19920222 1200  -4.1   1.7   4.4 292.2 12 55
 19920223 1200  -4.3   3.0   5.3 305.1 12 55
 19920224 1200  -4.4   4.6   6.3 316.3 12 55
 19920225 1200  -2.7   3.0   4.1 318.3 12 55
 19920226 1200  -3.5   1.2   3.7 289.2 12 55
 19920227 1200  -4.4   1.1   4.6 283.5 12 55
 19920228 1200  -3.0  -1.9   3.6 237.4 12 55
 19920229 1200  -4.8  -1.1   5.0 257.2 12 55
 19920301 1200  -4.4   1.2   4.5 284.9 12 55
 19920302 1200  -5.6  -1.2   5.8 257.9 12 55
 19920303 1200  -4.7  -2.7   5.4 240.5 12 55
 19920304 1200  -3.7   0.9   3.8 283.3 12 55
 19920305 1200  -1.9  -1.0   2.1 242.5 12 55
 19920306 1200  -3.5  -3.0   4.6 228.9 12 55
 19920307 1200  -3.1  -2.7   4.1 228.8 12 55
 19920308 1200  -3.3  -5.5   6.5 210.9 12 55
 19920309 1200  -1.9  -2.1   2.9 222.0 12 55
 19920310 1200  -2.8  -3.1   4.2 221.8 12 55
 19920311 1200  -0.5  -0.3   0.6 241.4 12 55
 19920312 1200  -2.8  -0.1   2.8 267.3 12 55
 19920313 1200  -3.4   0.2   3.4 272.7 12 55
 19920314 1200  -5.1  -2.2   5.5 246.9 12 55
 19920315 1200  -5.0  -1.9   5.4 248.7 12 55
 19920316 1200  -4.8  -3.4   5.9 234.9 12 55
 19920317 1200  -4.5  -1.7   4.8 249.5 12 55
 19920318 1200  -2.4  -1.7   2.9 234.4 12 55
 19920319 1200  -3.8  -1.7   4.2 245.5 12 55
 19920320 1200  -1.1   2.6   2.8 337.3 12 55
 19920321 1200  -2.0   3.8   4.3 332.6 12 55
 19920322 1200  -0.8   1.4   1.6 330.5 12 55
 19920323 1200   0.6  -0.3   0.7 113.3 12 55
 19920324 1200  -0.9   0.4   1.0 295.7 12 55
 19920325 1200  -1.0   1.9   2.2 332.4 12 55
 19920326 1200   0.1   1.3   1.3   3.8 12 55
 19920327 1200  -0.2   0.2   0.3 319.6 12 55
 19920328 1200   0.8   0.2   0.9  76.6 12 55
 19920329 1200  -1.4   1.1   1.8 308.2 12 55
 19920330 1200  -1.9  -1.5   2.4 232.0 12 55
 19920331 1200  -3.2  -1.2   3.4 249.0 12 55
 19920401 1200  -5.6   1.3   5.8 283.4 12 55
 19920402 1200  -4.2   3.0   5.2 305.3 12 55
 19920403 1200  -2.1   0.6   2.1 285.0 12 55
 19920404 1200  -2.6   1.3   2.9 297.2 12 55
 19920405 1200  -3.0   0.6   3.0 280.3 12 55
 19920406 1200  -5.8  -0.4   5.8 265.8 12 55
 19920407 1200  -6.4   2.0   6.8 287.7 12 55
 19920408 1200  -4.5   3.9   6.0 310.4 12 55
 19920409 1200   0.6  -1.8   1.9 163.1 12 55
 19920410 1200   1.1  -0.3   1.1 108.2 12 55
 19920411 1200   0.0   1.5   1.5 359.5 12 55
 19920412 1200  -0.4   1.5   1.6 343.9 12 55
 19920413 1200  -1.9  -2.6   3.2 216.5 12 55
 19920414 1200  -2.9  -0.3   2.9 263.1 12 55
 19920415 1200  -0.9   2.4   2.5 338.0 12 55
 19920416 1200  -3.5   0.7   3.6 281.9 12 55
 19920417 1200  -2.7   2.2   3.5 309.0 12 55
 19920418 1200  -4.7   3.1   5.6 302.9 12 55
 19920419 1200  -3.5   2.6   4.4 306.9 12 55
 19920420 1200  -3.3   1.2   3.5 289.7 12 55
 19920421 1200  -3.2   0.5   3.3 278.3 12 55
 19920422 1200  -2.9   0.7   3.0 283.9 12 55
 19920423 1200  -3.7   2.0   4.2 298.4 12 55
 19920424 1200  -2.6   0.6   2.7 282.0 12 55
 19920425 1200  -0.1   1.0   1.0 351.4 12 55
 19920426 1200  -0.4  -0.2   0.5 245.5 12 55
 19920427 1200  -2.8   0.6   2.9 281.9 12 55
 19920428 1200  -2.1   2.8   3.5 323.0 12 55
 19920429 1200  -1.4   3.4   3.7 336.9 12 55
 19920430 1200  -0.3   4.6   4.6 356.6 12 55
 19920501 1200  -1.5   4.2   4.4 339.9 12 55
 19920502 1200  -4.2  -0.8   4.3 259.2 12 55
 19920503 1200  -3.1  -1.0   3.2 252.5 12 55
 19920504 1200   0.0   1.4   1.4 359.9 12 55
 19920505 1200  -0.1   3.0   3.0 358.5 12 55
 19920506 1200   0.8   3.6   3.7  12.8 12 55
 19920507 1200  -2.8  -0.6   2.8 258.3 12 55
 19920508 1200  -3.2   0.6   3.2 280.5 12 55
 19920509 1200  -2.6   1.1   2.9 291.8 12 55
 19920510 1200  -2.8   0.2   2.8 273.8 12 55
 19920511 1200  -4.5  -2.0   5.0 246.4 12 55
 19920512 1200  -5.4   1.0   5.5 280.4 12 55
 19920513 1200  -2.9   0.8   3.0 285.1 12 55
 19920514 1200  -3.2   4.0   5.1 321.8 12 55
 19920515 1200  -3.1   4.4   5.4 325.0 12 55
 19920516 1200  -2.2   4.2   4.8 332.0 12 55
 19920517 1200  -4.5   4.2   6.2 312.9 12 55
 19920518 1200  -3.9   4.0   5.6 315.4 12 55
 19920519 1200  -1.4   4.8   5.0 343.1 12 55
 19920520 1200  -1.8   2.4   3.0 322.1 12 55
 19920521 1200  -0.8   0.5   1.0 299.6 12 55
 19920522 1200  -2.8   2.1   3.5 306.4 12 55
 19920523 1200  -3.2   3.1   4.5 314.6 12 55
 19920524 1200  -2.3   3.5   4.2 327.0 12 55
 19920525 1200   0.4   4.0   4.0   5.4 12 55
 19920526 1200  -3.0   3.8   4.8 321.9 12 55
 19920527 1200  -1.8   4.3   4.7 337.0 12 55
 19920528 1200  -1.6   3.0   3.4 332.0 12 55
 19920529 1200   0.8   2.9   3.0  15.1 12 55
 19920530 1200   0.2   4.3   4.3   2.1 12 55
 19920531 1200  -4.9   3.2   5.9 303.4 12 55
 19920601 1200  -2.4   2.1   3.2 310.9 12 55
 19920602 1200  -5.7   4.4   7.2 307.4 12 55
 19920603 1200  -7.5   4.5   8.8 301.2 12 55
 19920604 1200  -7.1   3.2   7.7 294.1 12 55
 19920605 1200  -7.5   2.5   7.9 288.1 12 55
 19920606 1200  -6.0   1.5   6.2 284.0 12 55
 19920607 1200  -5.5   1.0   5.6 280.6 12 55
 19920608 1200  -4.9   2.5   5.5 297.1 12 55
 19920609 1200  -4.1   2.5   4.8 300.9 12 55
 19920610 1200  -4.6   2.3   5.2 296.6 12 55
 19920611 1200  -6.0   3.7   7.0 301.7 12 55
 19920612 1200  -6.4   3.8   7.5 300.4 12 55
 19920613 1200  -7.1   2.9   7.7 292.5 12 55
 19920614 1200  -7.5   2.8   8.0 290.1 12 55
 19920615 1200  -7.6   2.3   7.9 286.6 12 55
 19920616 1200  -5.8   2.0   6.1 289.2 12 55
 19920617 1200  -5.6   1.0   5.7 279.7 12 55
 19920618 1200  -6.5  -0.3   6.5 267.5 12 55
 19920619 1200  -5.9   1.7   6.1 286.3 12 55
 19920620 1200  -6.8   1.1   6.9 279.1 12 55
 19920621 1200  -8.6  -0.5   8.6 266.7 12 55
 19920622 1200  -8.4   0.7   8.4 274.5 12 55
 19920623 1200  -5.0   4.0   6.4 308.6 12 55
 19920624 1200  -2.7   4.7   5.4 329.7 12 55
 19920625 1200  -2.3   2.4   3.4 315.9 12 55
 19920626 1200  -4.0   3.6   5.3 312.2 12 55
 19920627 1200  -6.6   3.5   7.5 298.1 12 55
 19920628 1200  -6.6   2.9   7.2 293.5 12 55
 19920629 1200  -4.8   2.8   5.5 300.4 12 55
 19920630 1200  -5.0   4.5   6.8 312.0 12 55
 19920701 1200  -5.1   4.0   6.5 308.0 12 55
 19920702 1200  -4.7   4.7   6.7 315.1 12 55
 19920703 1200  -4.4   4.2   6.1 313.6 12 55
 19920704 1200  -5.4   4.8   7.2 311.3 12 55
 19920705 1200  -7.2   2.9   7.7 291.8 12 55
 19920706 1200  -6.9   1.7   7.1 284.0 12 55
 19920707 1200  -6.1   0.3   6.1 272.8 12 55
 19920708 1200  -4.6   3.1   5.5 304.1 12 55
 19920709 1200  -5.3   3.0   6.0 299.3 12 55
 19920710 1200  -6.6   2.9   7.2 293.2 12 55
 19920711 1200  -5.7   3.0   6.4 297.8 12 55
 19920712 1200  -5.3   2.6   5.9 295.8 12 55
 19920713 1200  -7.5   2.7   7.9 289.9 12 55
 19920714 1200  -8.0   3.7   8.8 294.6 12 55
 19920715 1200  -7.6   4.3   8.7 299.8 12 55
 19920716 1200  -7.8   4.1   8.8 297.9 12 55
 19920717 1200  -8.0   1.9   8.2 283.2 12 55
 19920718 1200  -7.3   1.3   7.5 280.0 12 55
 19920719 1200  -5.5   2.7   6.2 296.3 12 55
 19920720 1200  -5.6   2.3   6.0 292.4 12 55
 19920721 1200  -4.0   3.0   5.0 306.8 12 55
 19920722 1200  -3.1   1.8   3.6 299.7 12 55
 19920723 1200  -2.6   2.9   3.9 318.8 12 55
 19920724 1200  -4.0   3.0   5.0 307.6 12 55
 19920725 1200  -3.4   3.3   4.8 313.9 12 55
 19920726 1200  -2.5   4.6   5.2 332.1 12 55
 19920727 1200  -3.7   4.5   5.8 320.9 12 55
 19920728 1200  -5.7   6.1   8.3 316.8 12 55
 19920729 1200  -6.7   5.0   8.4 306.9 12 55
 19920730 1200  -7.9   3.0   8.4 290.6 12 55
 19920731 1200  -9.7   2.0   9.9 281.9 12 55
 19920801 1200  -9.5   1.9   9.7 281.0 12 55
 19920802 1200  -7.7   2.3   8.0 286.5 12 55
 19920803 1200  -6.8   3.5   7.7 297.3 12 55
 19920804 1200  -5.4   2.5   5.9 295.1 12 55
 19920805 1200  -3.9   3.5   5.2 311.4 12 55
 19920806 1200  -3.7   2.5   4.5 304.1 12 55
 19920807 1200  -4.2   1.4   4.4 288.2 12 55
 19920808 1200  -2.2   1.6   2.7 307.2 12 55
 19920809 1200  -2.1   2.1   3.0 315.2 12 55
 19920810 1200  -3.5   3.5   5.0 314.9 12 55
 19920811 1200  -3.0   3.8   4.8 321.5 12 55
 19920812 1200  -1.0   3.4   3.6 343.7 12 55
 19920813 1200  -1.3   5.2   5.4 345.6 12 55
 19920814 1200  -2.5   6.0   6.5 337.4 12 55
 19920815 1200  -4.4   5.1   6.7 319.5 12 55
 19920816 1200  -5.0   3.9   6.3 308.5 12 55
 19920817 1200  -7.3   2.9   7.9 291.8 12 55
 19920818 1200  -8.0   2.1   8.3 284.5 12 55
 19920819 1200  -7.5   3.7   8.4 296.3 12 55
 19920820 1200  -6.8   1.7   7.0 284.1 12 55
 19920821 1200  -5.4   1.5   5.6 285.9 12 55
 19920822 1200  -5.4   2.9   6.1 297.7 12 55
 19920823 1200  -4.7   4.7   6.7 315.5 12 55
 19920824 1200  -3.7   3.3   5.0 311.1 12 55
 19920825 1200  -3.0   2.5   3.9 310.3 12 55
 19920826 1200  -4.0   2.5   4.8 302.3 12 55
 19920827 1200  -4.9   1.0   5.0 281.8 12 55
 19920828 1200  -5.2   3.2   6.1 301.1 12 55
 19920829 1200  -7.7   4.4   8.8 299.9 12 55
 19920830 1200  -5.0   5.3   7.3 316.5 12 55
 19920831 1200  -3.7   4.9   6.1 322.8 12 55
 19920901 1200  -4.3   5.0   6.6 319.6 12 55
 19920902 1200  -6.5   3.8   7.5 300.2 12 55
 19920903 1200  -7.2   2.2   7.6 287.2 12 55
 19920904 1200  -7.1   3.4   7.9 295.8 12 55
 19920905 1200  -6.6   3.0   7.2 294.3 12 55
 19920906 1200  -5.7   3.5   6.7 301.6 12 55
 19920907 1200  -5.5   3.0   6.3 298.1 12 55
 19920908 1200  -5.2   3.9   6.5 306.6 12 55
 19920909 1200  -4.9   4.3   6.5 311.2 12 55
 19920910 1200  -4.6   4.5   6.4 314.1 12 55
 19920911 1200  -5.2   4.6   6.9 312.0 12 55
 19920912 1200  -4.8   4.1   6.3 310.8 12 55
 19920913 1200  -4.3   2.6   5.0 301.5 12 55
 19920914 1200  -2.9   4.1   5.0 324.6 12 55
 19920915 1200  -3.0   5.4   6.2 330.5 12 55
 19920916 1200  -3.8   4.8   6.1 322.0 12 55
 19920917 1200  -5.0   3.6   6.2 306.3 12 55
 19920918 1200  -4.3   3.0   5.2 304.6 12 55
 19920919 1200  -4.4   3.1   5.3 305.3 12 55
 19920920 1200  -4.7   4.8   6.7 315.3 12 55
 19920921 1200  -4.3   4.6   6.3 316.9 12 55
 19920922 1200  -4.6   3.3   5.7 305.4 12 55
 19920923 1200  -4.2   3.2   5.3 306.9 12 55
 19920924 1200  -5.0   3.2   5.9 302.5 12 55
 19920925 1200  -5.6   2.8   6.2 297.0 12 55
 19920926 1200  -3.4   3.2   4.6 313.2 12 55
 19920927 1200  -1.7   3.5   3.9 334.5 12 55
 19920928 1200  -1.8   4.8   5.2 339.1 12 55
 19920929 1200  -2.5   4.7   5.3 331.6 12 55
 19920930 1200  -4.5   4.4   6.3 314.0 12 55
 19921001 1200  -5.4   3.1   6.2 299.4 12 55
 19921002 1200  -4.1   1.7   4.4 292.0 12 55
 19921003 1200  -2.7   2.9   4.0 317.6 12 55
 19921004 1200  -3.5   2.9   4.6 309.8 12 55
 19921005 1200  -3.9   3.7   5.4 313.9 12 55
 19921006 1200  -4.4   3.1   5.4 305.0 12 55
