 Location:  2N  95W  16 Nov 1992 to 10 Jul 2013 ( 7542 times, 31 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200 16 Nov 1992 to 1200 21 Aug 1993 (index     1 to   279,  279 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19971112 1200 35.388 2
 19971113 1200 35.386 2
 19971114 1200 35.332 2
 19971115 1200 35.310 2
 19971116 1200 35.358 2
 19971117 1200 35.370 2
 19971118 1200 35.389 2
 19971119 1200 35.353 2
 19971120 1200 35.362 2
 19971121 1200 35.418 2
 19971122 1200 35.437 2
 19971123 1200 35.391 2
 19971124 1200 35.398 2
 19971125 1200 35.432 2
 19971126 1200 35.422 2
 19971127 1200 35.446 2
 19971128 1200 35.474 2
 19971129 1200 35.465 2
 19971130 1200 35.426 2
 19971201 1200 35.430 2
 19971202 1200 35.434 2
 19971203 1200 35.402 2
 19971204 1200 35.379 2
 19971205 1200 35.413 2
 19971206 1200 35.372 2
 19971207 1200 35.396 2
 19971208 1200 35.390 2
 19971209 1200 35.395 2
 19971210 1200 35.371 2
 19971211 1200 35.384 2
 19971212 1200 35.390 2
 19971213 1200 35.373 2
 19971214 1200 35.409 2
 19971215 1200 35.410 2
 19971216 1200 35.415 2
 19971217 1200 35.444 2
 19971218 1200 35.421 2
 19971219 1200 35.376 2
 19971220 1200 35.394 2
 19971221 1200 35.410 2
 19971222 1200 35.445 2
 19971223 1200 35.423 2
 19971224 1200 35.383 2
 19971225 1200 35.397 2
 19971226 1200 35.411 2
 19971227 1200 35.438 2
 19971228 1200 35.421 2
 19971229 1200 35.404 2
 19971230 1200 35.389 2
 19971231 1200 35.414 2
 19980101 1200 35.392 2
 19980102 1200 35.331 2
 19980103 1200 35.323 2
 19980104 1200 35.273 2
 19980105 1200 35.264 2
 19980106 1200 35.298 2
 19980107 1200 35.302 2
 19980108 1200 35.288 2
 19980109 1200 35.283 2
 19980110 1200 35.236 2
 19980111 1200 35.269 2
 19980112 1200 35.284 2
 19980113 1200 35.217 2
 19980114 1200 35.237 2
 19980115 1200 35.157 2
 19980116 1200 35.200 2
 19980117 1200 35.213 2
 19980118 1200 35.189 2
 19980119 1200 35.201 2
 19980120 1200 35.238 2
 19980121 1200 35.188 2
 19980122 1200 35.181 2
 19980123 1200 35.266 2
 19980124 1200 35.262 2
 19980125 1200 35.190 2
 19980126 1200 35.133 2
 19980127 1200 35.110 2
 19980128 1200 35.128 2
 19980129 1200 35.171 2
 19980130 1200 35.171 2
 19980131 1200 35.156 2
 19980201 1200 35.125 2
 19980202 1200 35.166 2
 19980203 1200 35.164 2
 19980204 1200 35.163 2
 19980205 1200 35.103 2
 19980206 1200 35.073 2
 19980207 1200 35.074 2
 19980208 1200 35.071 2
 19980209 1200 35.146 2
 19980210 1200 35.160 2
 19980211 1200 35.112 2
 19980212 1200 35.051 2
 19980213 1200 35.073 2
 19980214 1200 35.127 2
 19980215 1200 35.102 2
 19980216 1200 35.082 2
 19980217 1200 35.048 2
 19980218 1200 35.059 2
 19980219 1200 35.141 2
 19980220 1200 35.126 2
 19980221 1200 35.111 2
 19980222 1200 35.089 2
 19980223 1200 35.044 2
 19980224 1200 35.076 2
 19980225 1200 35.093 2
 19980226 1200 35.121 2
 19980227 1200 35.109 2
 19980228 1200 35.087 2
 19980301 1200 35.066 2
 19980302 1200 35.106 2
 19980303 1200 35.079 2
 19980304 1200 35.071 2
 19980305 1200 35.058 2
 19980306 1200 35.038 2
 19980307 1200 35.046 2
 19980308 1200 35.029 2
 19980309 1200 35.020 2
 19980310 1200 35.039 2
 19980311 1200 35.054 2
 19980312 1200 35.069 2
 19980313 1200 35.061 2
 19980314 1200 35.076 2
 19980315 1200 35.070 2
 19980316 1200 35.032 2
 19980317 1200 35.053 2
 19980318 1200 35.096 2
 19980319 1200 35.065 2
 19980320 1200 35.086 2
 19980321 1200 35.119 2
 19980322 1200 35.115 2
 19980323 1200 35.111 2
 19980324 1200 35.080 2
 19980325 1200 35.092 2
 19980326 1200 35.104 2
 19980327 1200 35.102 2
 19980328 1200 35.065 2
 19980329 1200 35.059 2
 19980330 1200 35.105 2
 19980331 1200 35.121 2
 19980401 1200 35.104 2
 19980402 1200 35.097 2
 19980403 1200 35.105 2
 19980404 1200 35.069 2
 19980405 1200 35.108 2
 19980406 1200 35.063 2
 19980407 1200 35.067 2
 19980408 1200 35.071 2
 19980409 1200 35.120 2
 19980410 1200 35.107 2
 19980411 1200 35.095 2
 19980412 1200 35.075 2
 19980413 1200 35.091 2
 19980414 1200 35.083 2
 19980415 1200 35.083 2
 19980416 1200 35.082 2
 19980417 1200 35.051 2
 19980418 1200 35.074 2
 19980419 1200 35.044 2
 19980420 1200 35.035 2
 19980421 1200 35.031 2
 19980422 1200 35.051 2
 19980423 1200 35.065 2
 19980424 1200 35.064 2
 19980425 1200 35.060 2
 19980426 1200 35.062 2
 19980427 1200 35.099 2
 19980428 1200 35.139 2
 19980429 1200 35.116 2
 19980430 1200 35.096 2
 19980501 1200 35.074 2
 19980502 1200 35.052 2
 19980503 1200 35.052 2
 19980504 1200 35.055 2
 19980505 1200 35.041 2
 19980506 1200 35.038 2
 19980507 1200 35.044 2
 19980508 1200 35.064 2
 19980509 1200 35.070 2
 19980510 1200 35.045 2
 19980511 1200 35.019 2
 19980512 1200 35.030 2
 19980513 1200 35.027 2
 19980514 1200 35.000 2
 19980515 1200 35.034 2
 19980516 1200 35.018 2
 19980517 1200 35.004 2
 19980518 1200 35.007 2
 19980519 1200 35.020 2
 19980520 1200 35.045 2
 19980521 1200 35.088 2
 19980522 1200 35.064 2
 19980523 1200 35.006 2
 19980524 1200 35.000 2
 19980525 1200 35.031 2
 19980526 1200 35.024 2
 19980527 1200 35.004 2
 19980528 1200 34.991 2
 19980529 1200 34.959 2
 19980530 1200 34.977 2
 19980531 1200 34.949 2
 19980601 1200 34.967 2
 19980602 1200 35.024 2
 19980603 1200 35.004 2
 19980604 1200 34.982 2
 19980605 1200 34.957 2
 19980606 1200 34.960 2
 19980607 1200 34.979 2
 19980608 1200 35.000 2
 19980609 1200 34.987 2
 19980610 1200 34.943 2
 19980611 1200 34.938 2
 19980612 1200 34.977 2
 19980613 1200 34.995 2
 19980614 1200 34.986 2
 19980615 1200 34.963 2
 19980616 1200 34.928 2
 19980617 1200 34.907 2
 19980618 1200 34.938 2
 19980619 1200 34.966 2
 19980620 1200 34.973 2
 19980621 1200 34.935 2
 19980622 1200 34.926 2
 19980623 1200 34.930 2
 19980624 1200 34.937 2
 19980625 1200 34.978 2
 19980626 1200 34.983 2
 19980627 1200 34.957 2
 19980628 1200 34.904 2
 19980629 1200 34.877 2
 19980630 1200 34.895 2
 19980701 1200 34.922 2
 19980702 1200 34.934 2
 19980703 1200 34.946 2
 19980704 1200 34.977 2
 19980705 1200 34.958 2
 19980706 1200 34.906 2
 19980707 1200 34.921 2
 19980708 1200 34.947 2
 19980709 1200 34.931 2
 19980710 1200 34.915 2
 19980711 1200 34.898 2
 19980712 1200 34.911 2
 19980713 1200 34.873 2
 19980714 1200 34.853 2
 19980715 1200 34.844 2
 19980716 1200 34.871 2
 19980717 1200 34.940 2
 19980718 1200 34.939 2
 19980719 1200 34.942 2
 19980720 1200 34.908 2
 19980721 1200 34.891 2
 19980722 1200 34.901 2
 19980723 1200 34.931 2
 19980724 1200 34.961 2
 19980725 1200 34.898 2
 19980726 1200 34.843 2
 19980727 1200 34.845 2
 19980728 1200 34.854 2
 19980729 1200 34.858 2
 19980730 1200 34.885 2
 19980731 1200 34.881 2
 19980801 1200 34.864 2
 19980802 1200 34.876 2
 19980803 1200 34.976 2
 19980804 1200 34.886 2
 19980805 1200 34.854 2
 19980806 1200 34.865 2
 19980807 1200 34.853 2
 19980808 1200 34.872 2
 19980809 1200 34.848 2
 19980810 1200 34.863 2
 19980811 1200 34.902 2
 19980812 1200 34.901 2
 19980813 1200 34.897 2
 19980814 1200 34.873 2
 19980815 1200 34.901 2
 19980816 1200 34.903 2
 19980817 1200 34.929 2
 19980818 1200 34.931 2
 19980819 1200 34.892 2
 19980820 1200 34.882 2
 19980821 1200 34.895 2
 19980822 1200 34.884 2
 19980823 1200 34.903 2
 19980824 1200 34.904 2
 19980825 1200 34.891 2
 19980826 1200 34.884 2
 19980827 1200 34.891 2
 19980828 1200 34.919 2
 19980829 1200 34.933 2
 19980830 1200 34.901 2
 19980831 1200 34.894 2
 19980901 1200 34.909 2
 19980902 1200 34.891 2
 19980903 1200 34.887 2
 19980904 1200 34.898 2
 19980905 1200 34.904 2
 19980906 1200 34.925 2
 19980907 1200 34.910 2
 19980908 1200 34.896 2
 19980909 1200 34.902 2
 19980910 1200 34.915 2
 19980911 1200 34.917 2
 19980912 1200 34.909 2
 19980913 1200 34.887 2
 19980914 1200 34.852 2
 19980915 1200 34.873 2
 19980916 1200 34.865 2
 19980917 1200 34.832 2
 19980918 1200 34.831 2
 19980919 1200 34.867 2
 19980920 1200 34.894 2
 19980921 1200 34.867 2
 19980922 1200 34.873 2
 19980923 1200 34.878 2
 19980924 1200 34.890 2
 19980925 1200 34.850 2
 19980926 1200 34.828 2
 19980927 1200 34.877 2
 19980928 1200 34.922 2
 19980929 1200 34.872 2
 19980930 1200 34.873 2
 19981001 1200 34.892 2
 19981002 1200 34.904 2
 19981003 1200 34.879 2
 19981004 1200 34.884 2
 19981005 1200 34.877 2
 19981006 1200 34.878 2
 19981007 1200 34.864 2
 19981008 1200 34.849 2
 19981009 1200 34.846 2
 19981010 1200 34.846 2
 19981011 1200 34.831 2
 19981012 1200 34.841 2
 19981013 1200 34.868 2
 19981014 1200 34.867 2
 19981015 1200 34.903 2
 19981016 1200 34.875 2
 19981017 1200 34.884 2
 19981018 1200 34.886 2
 19981019 1200 34.893 2
 19981020 1200 34.877 2
 19981021 1200 34.872 2
 19981022 1200 34.867 2
 19981023 1200 34.859 2
 19981024 1200 34.869 2
 19981025 1200 34.857 2
 19981026 1200 34.847 2
 19981027 1200 34.854 2
 19981028 1200 34.867 2
 19981029 1200 34.873 2
 19981030 1200 34.853 2
 19981031 1200 34.839 2
 19981101 1200 34.888 2
 19981102 1200 34.867 2
 19981103 1200 34.841 2
 19981104 1200 34.874 2
 19981105 1200 34.887 2
 19981106 1200 34.881 2
 19981107 1200 -9.999 0
 19981108 1200 -9.999 0
 19981109 1200 -9.999 0
 19981110 1200 34.854 2
 19981111 1200 34.847 2
 19981112 1200 34.822 2
 19981113 1200 34.846 2
 19981114 1200 34.862 2
 19981115 1200 34.836 2
 19981116 1200 34.840 2
 19981117 1200 34.848 2
 19981118 1200 34.890 2
 19981119 1200 34.960 2
 19981120 1200 34.862 2
 19981121 1200 34.817 2
 19981122 1200 34.836 2
 19981123 1200 34.838 2
 19981124 1200 34.849 2
 19981125 1200 34.832 2
 19981126 1200 34.833 2
 19981127 1200 34.840 2
 19981128 1200 34.880 2
 19981129 1200 34.916 2
 19981130 1200 34.906 2
 19981201 1200 34.907 2
 19981202 1200 34.839 2
 19981203 1200 34.856 2
 19981204 1200 34.904 2
 19981205 1200 34.889 2
 19981206 1200 34.862 2
 19981207 1200 34.855 2
 19981208 1200 34.856 2
 19981209 1200 34.841 2
 19981210 1200 34.863 2
 19981211 1200 34.897 2
 19981212 1200 34.876 2
 19981213 1200 34.852 2
 19981214 1200 34.884 2
 Time: 1200 25 May 1999 to 1200 10 Oct 1999 (index  2382 to  2520,  139 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19990525 1200 34.849 2
 19990526 1200 34.843 2
 19990527 1200 34.871 2
 19990528 1200 34.897 2
 19990529 1200 34.928 2
 19990530 1200 34.935 2
 19990531 1200 34.922 2
 19990601 1200 34.913 2
 19990602 1200 34.908 2
 19990603 1200 34.890 2
 19990604 1200 34.902 2
 19990605 1200 34.913 2
 19990606 1200 34.895 2
 19990607 1200 34.884 2
 19990608 1200 34.886 2
 19990609 1200 34.866 2
 19990610 1200 34.885 2
 19990611 1200 34.892 2
 19990612 1200 34.879 2
 19990613 1200 34.865 2
 19990614 1200 34.835 2
 19990615 1200 34.846 2
 19990616 1200 34.879 2
 19990617 1200 34.913 2
 19990618 1200 34.880 2
 19990619 1200 34.868 2
 19990620 1200 34.867 2
 19990621 1200 34.842 2
 19990622 1200 34.864 2
 19990623 1200 34.847 2
 19990624 1200 34.841 2
 19990625 1200 34.834 2
 19990626 1200 34.882 2
 19990627 1200 34.897 2
 19990628 1200 34.905 2
 19990629 1200 34.868 2
 19990630 1200 34.834 2
 19990701 1200 34.812 2
 19990702 1200 34.842 2
 19990703 1200 34.899 2
 19990704 1200 34.903 2
 19990705 1200 34.885 2
 19990706 1200 34.876 2
 19990707 1200 34.900 2
 19990708 1200 34.911 2
 19990709 1200 34.922 2
 19990710 1200 34.903 2
 19990711 1200 34.896 2
 19990712 1200 34.908 2
 19990713 1200 34.894 2
 19990714 1200 34.886 2
 19990715 1200 34.896 2
 19990716 1200 34.894 2
 19990717 1200 34.891 2
 19990718 1200 34.906 2
 19990719 1200 34.856 2
 19990720 1200 34.857 2
 19990721 1200 34.879 2
 19990722 1200 34.862 2
 19990723 1200 34.842 2
 19990724 1200 34.840 2
 19990725 1200 34.875 2
 19990726 1200 34.885 2
 19990727 1200 34.856 2
 19990728 1200 34.854 2
 19990729 1200 34.873 2
 19990730 1200 34.878 2
 19990731 1200 34.883 2
 19990801 1200 34.871 2
 19990802 1200 34.896 2
 19990803 1200 34.885 2
 19990804 1200 34.871 2
 19990805 1200 34.828 2
 19990806 1200 34.824 2
 19990807 1200 34.855 2
 19990808 1200 34.862 2
 19990809 1200 34.822 2
 19990810 1200 34.790 2
 19990811 1200 34.768 2
 19990812 1200 34.822 2
 19990813 1200 34.881 2
 19990814 1200 34.874 2
 19990815 1200 34.840 2
 19990816 1200 34.799 2
 19990817 1200 34.839 2
 19990818 1200 34.852 2
 19990819 1200 34.873 2
 19990820 1200 34.837 2
 19990821 1200 34.826 2
 19990822 1200 34.868 2
 19990823 1200 34.859 2
 19990824 1200 34.850 2
 19990825 1200 34.806 2
 19990826 1200 34.773 2
 19990827 1200 34.794 2
 19990828 1200 34.830 2
 19990829 1200 34.856 2
 19990830 1200 34.837 2
 19990831 1200 34.818 2
 19990901 1200 34.805 2
 19990902 1200 34.804 2
 19990903 1200 34.841 2
 19990904 1200 34.851 2
 19990905 1200 34.804 2
 19990906 1200 34.792 2
 19990907 1200 34.789 2
 19990908 1200 34.801 2
 19990909 1200 34.813 2
 19990910 1200 34.811 2
 19990911 1200 34.858 2
 19990912 1200 34.854 2
 19990913 1200 34.843 2
 19990914 1200 34.859 2
 19990915 1200 34.865 2
 19990916 1200 34.880 2
 19990917 1200 34.868 2
 19990918 1200 34.855 2
 19990919 1200 34.834 2
 19990920 1200 34.828 2
 19990921 1200 34.817 2
 19990922 1200 34.810 2
 19990923 1200 34.810 2
 19990924 1200 34.831 2
 19990925 1200 34.792 2
 19990926 1200 34.833 2
 19990927 1200 34.821 2
 19990928 1200 34.794 2
 19990929 1200 34.779 2
 19990930 1200 34.786 2
 19991001 1200 34.845 2
 19991002 1200 34.856 2
 19991003 1200 34.828 2
 19991004 1200 34.801 2
 19991005 1200 34.838 2
 19991006 1200 34.823 2
 19991007 1200 34.823 2
 19991008 1200 34.838 2
 19991009 1200 34.815 2
 19991010 1200 34.816 2
 Time: 1200 29 Nov 1999 to 1200 20 Dec 2000 (index  2570 to  2957,  388 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19991129 1200 34.831 2
 19991130 1200 34.789 2
 19991201 1200 34.759 2
 19991202 1200 34.738 2
 19991203 1200 34.765 2
 19991204 1200 34.775 2
 19991205 1200 34.772 2
 19991206 1200 34.750 2
 19991207 1200 34.751 2
 19991208 1200 34.798 2
 19991209 1200 34.818 2
 19991210 1200 34.778 2
 19991211 1200 34.751 2
 19991212 1200 34.779 2
 19991213 1200 34.802 2
 19991214 1200 34.826 2
 19991215 1200 34.818 2
 19991216 1200 34.836 2
 19991217 1200 34.833 2
 19991218 1200 34.805 2
 19991219 1200 34.779 2
 19991220 1200 34.793 2
 19991221 1200 34.797 2
 19991222 1200 34.787 2
 19991223 1200 34.800 2
 19991224 1200 34.771 2
 19991225 1200 34.790 2
 19991226 1200 34.771 2
 19991227 1200 34.783 2
 19991228 1200 34.809 2
 19991229 1200 34.751 2
 19991230 1200 34.754 2
 19991231 1200 34.758 2
 20000101 1200 34.739 2
 20000102 1200 34.777 2
 20000103 1200 34.785 2
 20000104 1200 34.792 2
 20000105 1200 34.768 2
 20000106 1200 34.804 2
 20000107 1200 34.813 2
 20000108 1200 34.802 2
 20000109 1200 34.779 2
 20000110 1200 34.774 2
 20000111 1200 34.758 2
 20000112 1200 34.791 2
 20000113 1200 34.825 2
 20000114 1200 34.819 2
 20000115 1200 34.792 2
 20000116 1200 34.787 2
 20000117 1200 34.778 2
 20000118 1200 34.763 2
 20000119 1200 34.778 2
 20000120 1200 34.793 2
 20000121 1200 34.767 2
 20000122 1200 34.753 2
 20000123 1200 34.739 2
 20000124 1200 34.753 2
 20000125 1200 34.742 2
 20000126 1200 34.765 2
 20000127 1200 34.764 2
 20000128 1200 34.768 2
 20000129 1200 34.799 2
 20000130 1200 34.746 2
 20000131 1200 34.736 2
 20000201 1200 34.719 2
 20000202 1200 34.703 2
 20000203 1200 34.725 2
 20000204 1200 34.728 2
 20000205 1200 34.754 2
 20000206 1200 34.744 2
 20000207 1200 34.748 2
 20000208 1200 34.737 2
 20000209 1200 34.746 2
 20000210 1200 34.751 2
 20000211 1200 34.754 2
 20000212 1200 34.738 2
 20000213 1200 34.728 2
 20000214 1200 34.709 2
 20000215 1200 34.706 2
 20000216 1200 34.722 2
 20000217 1200 34.749 2
 20000218 1200 34.723 2
 20000219 1200 34.679 2
 20000220 1200 34.709 2
 20000221 1200 34.735 2
 20000222 1200 34.717 2
 20000223 1200 34.734 2
 20000224 1200 34.731 2
 20000225 1200 34.732 2
 20000226 1200 34.715 2
 20000227 1200 34.683 2
 20000228 1200 34.711 2
 20000229 1200 34.715 2
 20000301 1200 34.750 2
 20000302 1200 34.732 2
 20000303 1200 34.752 2
 20000304 1200 34.742 2
 20000305 1200 34.730 2
 20000306 1200 34.770 2
 20000307 1200 34.792 2
 20000308 1200 34.771 2
 20000309 1200 34.739 2
 20000310 1200 34.730 2
 20000311 1200 34.744 2
 20000312 1200 34.759 2
 20000313 1200 34.768 2
 20000314 1200 34.749 2
 20000315 1200 34.747 2
 20000316 1200 34.762 2
 20000317 1200 34.795 2
 20000318 1200 34.775 2
 20000319 1200 34.799 2
 20000320 1200 34.796 2
 20000321 1200 34.794 2
 20000322 1200 34.811 2
 20000323 1200 34.815 2
 20000324 1200 34.805 2
 20000325 1200 34.803 2
 20000326 1200 34.787 2
 20000327 1200 34.773 2
 20000328 1200 34.789 2
 20000329 1200 34.792 2
 20000330 1200 34.800 2
 20000331 1200 34.796 2
 20000401 1200 34.817 2
 20000402 1200 34.793 2
 20000403 1200 34.827 2
 20000404 1200 34.855 2
 20000405 1200 34.857 2
 20000406 1200 34.862 2
 20000407 1200 34.857 2
 20000408 1200 34.837 2
 20000409 1200 34.841 2
 20000410 1200 34.850 2
 20000411 1200 34.836 2
 20000412 1200 34.837 2
 20000413 1200 34.846 2
 20000414 1200 34.827 2
 20000415 1200 34.837 2
 20000416 1200 34.896 2
 20000417 1200 34.864 2
 20000418 1200 34.862 2
 20000419 1200 34.874 2
 20000420 1200 34.870 2
 20000421 1200 34.907 2
 20000422 1200 34.863 2
 20000423 1200 34.870 2
 20000424 1200 -9.999 0
 20000425 1200 -9.999 0
 20000426 1200 -9.999 0
 20000427 1200 34.866 2
 20000428 1200 34.877 2
 20000429 1200 34.881 2
 20000430 1200 34.854 2
 20000501 1200 34.842 2
 20000502 1200 34.854 2
 20000503 1200 34.846 2
 20000504 1200 34.844 2
 20000505 1200 34.888 2
 20000506 1200 34.885 2
 20000507 1200 34.892 2
 20000508 1200 34.928 2
 20000509 1200 34.936 2
 20000510 1200 34.906 2
 20000511 1200 34.902 2
 20000512 1200 34.911 2
 20000513 1200 34.887 2
 20000514 1200 34.883 2
 20000515 1200 34.907 2
 20000516 1200 34.897 2
 20000517 1200 34.867 2
 20000518 1200 34.868 2
 20000519 1200 34.898 2
 20000520 1200 34.934 2
 20000521 1200 34.913 2
 20000522 1200 34.900 2
 20000523 1200 34.891 2
 20000524 1200 34.871 2
 20000525 1200 34.915 2
 20000526 1200 34.929 2
 20000527 1200 34.908 2
 20000528 1200 34.885 2
 20000529 1200 34.882 2
 20000530 1200 34.883 2
 20000531 1200 34.901 2
 20000601 1200 34.900 2
 20000602 1200 34.910 2
 20000603 1200 35.003 2
 20000604 1200 35.024 2
 20000605 1200 34.976 2
 20000606 1200 34.938 2
 20000607 1200 34.920 2
 20000608 1200 34.954 2
 20000609 1200 34.983 2
 20000610 1200 34.916 2
 20000611 1200 34.936 2
 20000612 1200 34.912 2
 20000613 1200 34.925 2
 20000614 1200 34.963 2
 20000615 1200 34.934 2
 20000616 1200 34.923 2
 20000617 1200 34.893 2
 20000618 1200 34.894 2
 20000619 1200 34.925 2
 20000620 1200 34.952 2
 20000621 1200 34.957 2
 20000622 1200 34.953 2
 20000623 1200 34.965 2
 20000624 1200 34.969 2
 20000625 1200 34.982 2
 20000626 1200 34.967 2
 20000627 1200 34.910 2
 20000628 1200 34.899 2
 20000629 1200 34.932 2
 20000630 1200 34.941 2
 20000701 1200 34.970 2
 20000702 1200 34.989 2
 20000703 1200 34.963 2
 20000704 1200 34.956 2
 20000705 1200 34.944 2
 20000706 1200 34.894 2
 20000707 1200 34.904 2
 20000708 1200 34.906 2
 20000709 1200 34.919 2
 20000710 1200 34.917 2
 20000711 1200 34.891 2
 20000712 1200 34.882 2
 20000713 1200 34.874 2
 20000714 1200 34.893 2
 20000715 1200 34.934 2
 20000716 1200 34.923 2
 20000717 1200 34.924 2
 20000718 1200 34.933 2
 20000719 1200 34.944 2
 20000720 1200 34.936 2
 20000721 1200 34.951 2
 20000722 1200 34.943 2
 20000723 1200 34.934 2
 20000724 1200 34.977 2
 20000725 1200 34.973 2
 20000726 1200 34.913 2
 20000727 1200 34.913 2
 20000728 1200 34.884 2
 20000729 1200 34.907 2
 20000730 1200 34.908 2
 20000731 1200 34.884 2
 20000801 1200 34.863 2
 20000802 1200 34.870 2
 20000803 1200 34.887 2
 20000804 1200 34.854 2
 20000805 1200 34.866 2
 20000806 1200 34.929 2
 20000807 1200 34.882 2
 20000808 1200 34.871 2
 20000809 1200 34.920 2
 20000810 1200 34.909 2
 20000811 1200 34.917 2
 20000812 1200 34.871 2
 20000813 1200 34.886 2
 20000814 1200 34.885 2
 20000815 1200 34.906 2
 20000816 1200 34.865 2
 20000817 1200 34.840 2
 20000818 1200 34.883 2
 20000819 1200 34.874 2
 20000820 1200 34.826 2
 20000821 1200 34.826 2
 20000822 1200 34.846 2
 20000823 1200 34.860 2
 20000824 1200 34.856 2
 20000825 1200 34.836 2
 20000826 1200 34.831 2
 20000827 1200 34.873 2
 20000828 1200 34.887 2
 20000829 1200 34.866 2
 20000830 1200 34.899 2
 20000831 1200 34.911 2
 20000901 1200 34.893 2
 20000902 1200 34.873 2
 20000903 1200 34.888 2
 20000904 1200 34.899 2
 20000905 1200 34.882 2
 20000906 1200 34.858 2
 20000907 1200 34.888 2
 20000908 1200 34.915 2
 20000909 1200 34.883 2
 20000910 1200 34.896 2
 20000911 1200 34.903 2
 20000912 1200 34.892 2
 20000913 1200 34.927 2
 20000914 1200 34.888 2
 20000915 1200 34.909 2
 20000916 1200 34.891 2
 20000917 1200 34.875 2
 20000918 1200 34.885 2
 20000919 1200 34.870 2
 20000920 1200 34.867 2
 20000921 1200 34.865 2
 20000922 1200 34.864 2
 20000923 1200 34.882 2
 20000924 1200 34.918 2
 20000925 1200 34.869 2
 20000926 1200 34.891 2
 20000927 1200 34.891 2
 20000928 1200 34.926 2
 20000929 1200 34.902 2
 20000930 1200 34.841 2
 20001001 1200 34.825 2
 20001002 1200 34.880 2
 20001003 1200 34.868 2
 20001004 1200 34.850 2
 20001005 1200 34.889 2
 20001006 1200 34.835 2
 20001007 1200 34.869 2
 20001008 1200 34.896 2
 20001009 1200 34.920 2
 20001010 1200 34.887 2
 20001011 1200 34.844 2
 20001012 1200 34.868 2
 20001013 1200 34.902 2
 20001014 1200 34.896 2
 20001015 1200 34.876 2
 20001016 1200 34.857 2
 20001017 1200 34.884 2
 20001018 1200 34.888 2
 20001019 1200 34.831 2
 20001020 1200 34.852 2
 20001021 1200 34.846 2
 20001022 1200 34.859 2
 20001023 1200 34.850 2
 20001024 1200 34.834 2
 20001025 1200 34.872 2
 20001026 1200 34.874 2
 20001027 1200 34.844 2
 20001028 1200 34.876 2
 20001029 1200 34.877 2
 20001030 1200 34.855 2
 20001031 1200 34.838 2
 20001101 1200 34.859 2
 20001102 1200 34.873 2
 20001103 1200 34.857 2
 20001104 1200 34.823 2
 20001105 1200 34.794 2
 20001106 1200 34.850 2
 20001107 1200 -9.999 0
 20001108 1200 -9.999 0
 20001109 1200 34.823 2
 20001110 1200 34.847 2
 20001111 1200 34.835 2
 20001112 1200 34.780 2
 20001113 1200 34.824 2
 20001114 1200 34.817 2
 20001115 1200 34.778 2
 20001116 1200 34.778 2
 20001117 1200 34.833 2
 20001118 1200 34.832 2
 20001119 1200 34.788 2
 20001120 1200 34.805 2
 20001121 1200 34.826 2
 20001122 1200 34.822 2
 20001123 1200 34.842 2
 20001124 1200 34.824 2
 20001125 1200 34.795 2
 20001126 1200 34.790 2
 20001127 1200 34.781 2
 20001128 1200 34.777 2
 20001129 1200 34.798 2
 20001130 1200 34.797 2
 20001201 1200 34.797 2
 20001202 1200 34.800 2
 20001203 1200 34.835 2
 20001204 1200 34.795 2
 20001205 1200 34.821 2
 20001206 1200 34.848 2
 20001207 1200 34.802 2
 20001208 1200 34.749 2
 20001209 1200 34.794 2
 20001210 1200 34.811 2
 20001211 1200 34.849 2
 20001212 1200 34.820 2
 20001213 1200 34.791 2
 20001214 1200 34.796 2
 20001215 1200 34.797 2
 20001216 1200 34.821 2
 20001217 1200 34.802 2
 20001218 1200 34.799 2
 20001219 1200 34.810 2
 20001220 1200 34.811 2
 Time: 1200 24 Apr 2001 to 1200 11 Jun 2001 (index  3082 to  3130,   49 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 20010424 1200 34.806 2
 20010425 1200 34.836 2
 20010426 1200 34.854 2
 20010427 1200 34.826 2
 20010428 1200 34.790 2
 20010429 1200 34.797 2
 20010430 1200 34.804 2
 20010501 1200 34.828 2
 20010502 1200 34.794 2
 20010503 1200 34.780 2
 20010504 1200 34.828 2
 20010505 1200 34.870 2
 20010506 1200 34.846 2
 20010507 1200 34.835 2
 20010508 1200 34.824 2
 20010509 1200 34.834 2
 20010510 1200 34.847 2
 20010511 1200 34.816 2
 20010512 1200 34.820 2
 20010513 1200 34.860 2
 20010514 1200 34.831 2
 20010515 1200 34.830 2
 20010516 1200 34.855 2
 20010517 1200 34.869 2
 20010518 1200 34.867 2
 20010519 1200 34.886 2
 20010520 1200 34.873 2
 20010521 1200 34.826 2
 20010522 1200 34.860 2
 20010523 1200 34.844 2
 20010524 1200 34.858 2
 20010525 1200 34.858 2
 20010526 1200 34.871 2
 20010527 1200 34.878 2
 20010528 1200 34.869 2
 20010529 1200 34.856 2
 20010530 1200 34.903 2
 20010531 1200 34.950 2
 20010601 1200 34.951 2
 20010602 1200 34.941 2
 20010603 1200 34.934 2
 20010604 1200 34.940 2
 20010605 1200 34.923 2
