 Location:  2S 140W  13 Jun 1986 to  3 Jul 2013 ( 9883 times, 19 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200 13 Jun 1986 to 1200 16 Jun 1986 (index     1 to     4,    4 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19960725 1200  98.19 2
 19960726 1200  92.27 2
 19960727 1200 106.01 2
 19960728 1200 115.23 2
 19960729 1200 110.81 2
 19960730 1200 106.84 2
 19960731 1200  94.20 2
 19960801 1200 100.35 2
 19960802 1200 108.78 2
 19960803 1200 107.82 2
 19960804 1200 101.53 2
 19960805 1200  92.67 2
 19960806 1200  98.72 2
 19960807 1200  98.58 2
 19960808 1200 100.08 2
 19960809 1200 108.62 2
 19960810 1200 110.77 2
 19960811 1200 113.09 2
 19960812 1200 112.91 2
 19960813 1200 112.50 2
 19960814 1200 118.13 2
 19960815 1200 122.06 2
 19960816 1200 121.93 2
 19960817 1200 127.64 2
 19960818 1200 128.38 2
 19960819 1200 132.24 2
 19960820 1200 132.47 2
 19960821 1200 128.45 2
 19960822 1200 127.55 2
 19960823 1200 134.49 2
 19960824 1200 123.51 2
 19960825 1200 119.90 2
 19960826 1200 121.95 2
 19960827 1200 109.48 2
 19960828 1200 107.13 2
 19960829 1200 115.19 2
 19960830 1200 106.74 2
 19960831 1200 114.41 2
 19960901 1200 110.62 2
 19960902 1200 107.30 2
 19960903 1200 116.58 2
 19960904 1200 129.78 2
 19960905 1200 132.25 2
 19960906 1200 119.41 2
 19960907 1200 113.73 2
 19960908 1200 125.05 2
 19960909 1200 122.67 2
 19960910 1200 124.50 2
 19960911 1200 117.14 2
 19960912 1200 114.42 2
 19960913 1200 112.13 2
 19960914 1200 111.95 2
 19960915 1200  97.30 2
 19960916 1200  95.73 2
 19960917 1200  95.15 2
 19960918 1200  91.37 2
 19960919 1200  91.15 2
 19960920 1200  94.95 2
 19960921 1200 110.36 2
 19960922 1200 109.28 2
 19960923 1200 103.87 2
 19960924 1200 110.59 2
 19960925 1200 129.73 2
 19960926 1200 132.63 2
 19960927 1200 135.87 2
 19960928 1200 128.66 2
 19960929 1200 130.01 2
 19960930 1200 123.45 2
 19961001 1200 117.14 2
 19961002 1200 121.60 2
 19961003 1200 113.30 2
 19961004 1200 110.02 2
 19961005 1200 108.72 2
 19961006 1200 108.87 2
 19961007 1200 122.43 2
 19961008 1200 115.09 2
 19961009 1200 114.97 2
 19961010 1200 125.23 2
 19961011 1200 130.29 2
 19961012 1200 131.82 2
 19961013 1200 130.26 2
 19961014 1200 123.97 2
 19961015 1200 124.49 2
 19961016 1200 131.26 2
 19961017 1200 131.97 2
 19961018 1200 125.12 2
 19961019 1200 128.41 2
 19961020 1200 128.99 2
 19961021 1200 120.29 2
 19961022 1200 127.55 2
 19961023 1200 127.30 2
 19961024 1200 124.04 2
 19961025 1200 119.79 2
 19961026 1200 118.41 2
 19961027 1200 129.69 2
 19961028 1200 127.14 2
 19961029 1200 115.08 2
 19961030 1200 122.20 2
 19961031 1200 128.33 2
 19961101 1200 127.77 2
 19961102 1200 118.13 2
 19961103 1200 117.95 2
 19961104 1200 104.70 2
 19961105 1200 106.34 2
 19961106 1200 107.07 2
 19961107 1200 105.35 2
 19961108 1200 106.45 2
 19961109 1200  98.31 2
 19961110 1200  95.92 2
 19961111 1200 103.33 2
 19961112 1200 107.15 2
 19961113 1200 115.70 2
 19961114 1200 120.32 2
 19961115 1200 116.99 2
 19961116 1200 118.47 2
 19961117 1200 122.35 2
 19961118 1200 120.08 2
 19961119 1200 125.13 2
 19961120 1200 121.73 2
 19961121 1200 117.12 2
 19961122 1200 114.23 2
 19961123 1200 123.62 2
 19961124 1200 117.72 2
 19961125 1200 111.61 2
 19961126 1200 114.30 2
 19961127 1200 120.67 2
 19961128 1200 120.21 2
 19961129 1200 128.24 2
 19961130 1200 128.36 2
 19961201 1200 118.36 2
 19961202 1200 127.50 2
 19961203 1200 134.68 2
 19961204 1200 139.12 2
 19961205 1200 150.53 2
 19961206 1200 134.94 2
 19961207 1200 134.29 2
 19961208 1200 138.86 2
 19961209 1200 150.13 2
 19961210 1200 145.96 2
 19961211 1200 131.50 2
 19961212 1200 128.08 2
 19961213 1200 132.58 2
 19961214 1200 148.11 2
 19961215 1200 134.76 2
 19961216 1200 126.96 2
 19961217 1200 124.45 2
 19961218 1200 123.06 2
 19961219 1200 135.90 2
 19961220 1200 132.58 2
 19961221 1200 131.35 2
 19961222 1200 132.65 2
 19961223 1200 133.34 2
 19961224 1200 154.41 2
 19961225 1200 158.90 2
 19961226 1200 150.23 2
 19961227 1200 141.90 2
 19961228 1200 136.47 2
 19961229 1200 148.30 2
 19961230 1200 137.40 2
 19961231 1200 119.00 2
 19970101 1200 114.75 2
 19970102 1200 112.15 2
 19970103 1200 125.59 2
 19970104 1200 128.52 2
 19970105 1200 126.29 2
 19970106 1200 127.76 2
 19970107 1200 133.11 2
 19970108 1200 131.11 2
 19970109 1200 152.83 2
 19970110 1200 149.41 2
 19970111 1200 141.13 2
 19970112 1200 140.14 2
 19970113 1200 165.42 2
 19970114 1200 163.12 2
 19970115 1200 158.93 2
 19970116 1200 158.57 2
 19970117 1200 153.73 2
 19970118 1200 160.70 2
 19970119 1200 171.06 2
 19970120 1200 164.89 2
 19970121 1200 159.42 2
 19970122 1200 158.65 2
 19970123 1200 157.06 2
 19970124 1200 151.68 2
 19970125 1200 159.50 2
 19970126 1200 152.90 2
 19970127 1200 152.08 2
 19970128 1200 154.14 2
 19970129 1200 148.74 2
 19970130 1200 152.10 2
 19970131 1200 144.16 2
 19970201 1200 146.26 2
 19970202 1200 138.39 2
 19970203 1200 139.56 2
 19970204 1200 139.56 2
 19970205 1200 136.14 2
 19970206 1200 145.38 2
 19970207 1200 139.71 2
 19970208 1200 141.82 2
 19970209 1200 150.34 2
 19970210 1200 152.56 2
 19970211 1200 140.00 2
 19970212 1200 138.40 2
 19970213 1200 149.74 2
 19970214 1200 134.86 2
 19970215 1200 134.83 2
 19970216 1200 137.98 2
 19970217 1200 137.29 2
 19970218 1200 133.11 2
 19970219 1200 132.77 2
 19970220 1200 126.68 2
 19970221 1200 124.80 2
 19970222 1200 129.26 2
 19970223 1200 127.03 2
 19970224 1200 119.20 2
 19970225 1200 120.54 2
 19970226 1200 128.86 2
 19970227 1200 126.20 2
 19970228 1200 122.33 2
 19970301 1200 126.85 2
 19970302 1200 126.62 2
 19970303 1200 117.68 2
 19970304 1200 113.37 2
 19970305 1200 117.62 2
 19970306 1200 115.51 2
 19970307 1200 108.90 2
 19970308 1200 107.42 2
 19970309 1200 105.62 2
 19970310 1200 104.50 2
 19970311 1200 105.42 2
 19970312 1200 102.32 2
 19970313 1200 105.89 2
 19970314 1200 105.61 2
 19970315 1200 103.74 2
 19970316 1200 102.98 2
 19970317 1200 115.57 2
 19970318 1200 109.26 2
 19970319 1200 108.78 2
 19970320 1200 105.78 2
 19970321 1200 114.63 2
 19970322 1200 117.56 2
 19970323 1200 112.17 2
 19970324 1200 110.34 2
 19970325 1200 124.12 2
 19970326 1200 128.13 2
 19970327 1200 121.39 2
 19970328 1200 122.99 2
 19970329 1200 118.00 2
 19970330 1200 115.71 2
 19970331 1200 120.61 2
 19970401 1200 132.71 2
 19970402 1200 136.18 2
 19970403 1200 133.13 2
 19970404 1200 139.43 2
 19970405 1200 137.49 2
 19970406 1200 143.48 2
 19970407 1200 146.15 2
 19970408 1200 147.77 2
 19970409 1200 151.16 2
 19970410 1200 154.15 2
 19970411 1200 149.07 2
 19970412 1200 146.42 2
 19970413 1200 142.98 2
 19970414 1200 146.50 2
 19970415 1200 154.77 2
 19970416 1200 150.91 2
 19970417 1200 149.56 2
 19970418 1200 143.41 2
 19970419 1200 149.33 2
 19970420 1200 150.64 2
 19970421 1200 149.45 2
 19970422 1200 149.58 2
 19970423 1200 145.42 2
 19970424 1200 136.45 2
 19970425 1200 131.82 2
 19970426 1200 131.67 2
 19970427 1200 133.48 2
 19970428 1200 139.57 2
 19970429 1200 150.18 2
 19970430 1200 143.21 2
 19970501 1200 140.24 2
 19970502 1200 134.77 2
 19970503 1200 130.08 2
 19970504 1200 131.06 2
 19970505 1200 141.02 2
 19970506 1200 148.84 2
 19970507 1200 143.40 2
 19970508 1200 141.69 2
 19970509 1200 143.21 2
 19970510 1200 142.19 2
 19970511 1200 142.39 2
 19970512 1200 133.95 2
 19970513 1200 137.06 2
 19970514 1200 133.60 2
 19970515 1200 136.12 2
 19970516 1200 133.60 2
 19970517 1200 135.55 2
 19970518 1200 148.14 2
 19970519 1200 146.59 2
 19970520 1200 138.20 2
 19970521 1200 136.76 2
 19970522 1200 146.41 2
 19970523 1200 141.37 2
 19970524 1200 137.38 2
 19970525 1200 136.89 2
 19970526 1200 135.77 2
 19970527 1200 137.47 2
 19970528 1200 135.59 2
 19970529 1200 135.80 2
 19970530 1200 146.21 2
 19970531 1200 139.14 2
 19970601 1200 130.55 2
 19970602 1200 128.02 2
 19970603 1200 129.62 2
 19970604 1200 127.84 2
 19970605 1200 133.52 2
 19970606 1200 139.03 2
 19970607 1200 133.57 2
 19970608 1200 136.63 2
 19970609 1200 136.27 2
 19970610 1200 134.63 2
 19970611 1200 146.34 2
 19970612 1200 155.98 2
 19970613 1200 154.64 2
 19970614 1200 154.02 2
 19970615 1200 152.77 2
 19970616 1200 146.51 2
 19970617 1200 146.10 2
 19970618 1200 149.90 2
 19970619 1200 151.77 2
 19970620 1200 153.30 2
 19970621 1200 144.07 2
 19970622 1200 148.56 2
 19970623 1200 141.24 2
 19970624 1200 155.45 2
 19970625 1200 158.46 2
 19970626 1200 153.51 2
 19970627 1200 149.95 2
 19970628 1200 146.46 2
 19970629 1200 151.15 2
 19970630 1200 146.87 2
 19970701 1200 135.00 2
 19970702 1200 141.69 2
 19970703 1200 141.20 2
 19970704 1200 135.96 2
 19970705 1200 136.17 2
 19970706 1200 137.53 2
 19970707 1200 130.57 2
 19970708 1200 142.96 2
 19970709 1200 152.42 2
 19970710 1200 152.51 2
 19970711 1200 137.14 2
 19970712 1200 135.11 2
 19970713 1200 130.04 2
 19970714 1200 135.92 2
 19970715 1200 136.18 2
 19970716 1200 129.86 2
 19970717 1200 127.83 2
 19970718 1200 129.08 2
 19970719 1200 133.05 2
 19970720 1200 128.61 2
 19970721 1200 136.20 2
 19970722 1200 133.62 2
 19970723 1200 125.32 2
 19970724 1200 129.09 2
 19970725 1200 127.77 2
 19970726 1200 125.86 2
 19970727 1200 130.98 2
 19970728 1200 141.57 2
 19970729 1200 134.17 2
 19970730 1200 136.50 2
 19970731 1200 130.40 2
 19970801 1200 127.51 2
 19970802 1200 122.94 2
 19970803 1200 129.91 2
 19970804 1200 131.83 2
 19970805 1200 133.30 2
 19970806 1200 134.89 2
 19970807 1200 130.90 2
 19970808 1200 132.29 2
 19970809 1200 135.04 2
 19970810 1200 135.04 2
 19970811 1200 127.73 2
 19970812 1200 130.58 2
 19970813 1200 145.24 2
 19970814 1200 145.61 2
 19970815 1200 139.80 2
 19970816 1200 141.02 2
 19970817 1200 146.82 2
 19970818 1200 150.22 2
 19970819 1200 147.93 2
 19970820 1200 139.80 2
 19970821 1200 138.53 2
 19970822 1200 137.05 2
 19970823 1200 136.59 2
 19970824 1200 145.72 2
 19970825 1200 151.61 2
 19970826 1200 144.17 2
 19970827 1200 151.35 2
 19970828 1200 158.58 2
 19970829 1200 161.13 2
 19970830 1200 154.62 2
 19970831 1200 154.73 2
 19970901 1200 159.74 2
 19970902 1200 161.90 2
 19970903 1200 158.64 2
 19970904 1200 157.24 2
 19970905 1200 156.42 2
 19970906 1200 160.35 2
 19970907 1200 157.46 2
 19970908 1200 158.03 2
 19970909 1200 158.73 2
 19970910 1200 152.17 2
 19970911 1200 151.68 2
 19970912 1200 159.06 2
 19970913 1200 164.28 2
 19970914 1200 153.44 2
 19970915 1200 152.39 2
 19970916 1200 145.90 2
 19970917 1200 145.69 2
 19970918 1200 145.88 2
 19970919 1200 146.47 2
 19970920 1200 152.31 2
 19970921 1200 158.39 2
 19970922 1200 160.41 2
 19970923 1200 166.21 2
 19970924 1200 164.42 2
 19970925 1200 165.31 2
 19970926 1200 168.49 2
 19970927 1200 165.50 2
 19970928 1200 163.59 2
 19970929 1200 164.74 2
 19970930 1200 160.16 2
 19971001 1200 163.02 2
 19971002 1200 164.18 2
 19971003 1200 162.59 2
 19971004 1200 165.01 2
 19971005 1200 161.73 2
 19971006 1200 160.08 2
 19971007 1200 161.33 2
 19971008 1200 162.40 2
 19971009 1200 160.77 2
 19971010 1200 152.91 2
 19971011 1200 150.77 2
 19971012 1200 152.45 2
 19971013 1200 156.01 2
 19971014 1200 159.51 2
 19971015 1200 157.73 2
 19971016 1200 161.49 2
 19971017 1200 162.19 2
 19971018 1200 168.14 2
 19971019 1200  -9.99 0
 19971020 1200  -9.99 0
 19971021 1200 159.86 2
 19971022 1200 162.72 2
 19971023 1200 167.86 2
 19971024 1200 168.42 2
 19971025 1200 167.10 2
 19971026 1200 157.06 2
 19971027 1200 170.23 2
 19971028 1200  -9.99 0
 19971029 1200 172.40 2
 19971030 1200 163.25 2
 19971031 1200 164.68 2
 19971101 1200 169.35 2
 19971102 1200 166.03 2
 19971103 1200 171.76 2
 19971104 1200 170.89 2
 19971105 1200 163.62 2
 19971106 1200 165.89 2
 19971107 1200 172.92 2
 19971108 1200 175.56 2
 19971109 1200 171.98 2
 19971110 1200 164.90 2
 19971111 1200 168.01 2
 19971112 1200 171.19 2
 19971113 1200 167.86 2
 19971114 1200 161.25 2
 19971115 1200 157.97 2
 19971116 1200 159.39 2
 19971117 1200 161.51 2
 19971118 1200 160.47 2
 19971119 1200 157.63 2
 19971120 1200 154.03 2
 19971121 1200 155.18 2
 19971122 1200 158.97 2
 19971123 1200 157.26 2
 19971124 1200 152.93 2
 19971125 1200 138.16 2
 19971126 1200 136.72 2
 19971127 1200 140.19 2
 19971128 1200 145.45 2
 19971129 1200 140.30 2
 19971130 1200 137.61 2
 19971201 1200 145.28 2
 19971202 1200 153.39 2
 19971203 1200 142.11 2
 19971204 1200 139.70 2
 19971205 1200 134.66 2
 19971206 1200 139.50 2
 19971207 1200 147.73 2
 19971208 1200 146.50 2
 19971209 1200 134.80 2
 19971210 1200 135.09 2
 19971211 1200 137.58 2
 19971212 1200 149.86 2
 19971213 1200 156.43 2
 19971214 1200 158.12 2
 19971215 1200 145.28 2
 19971216 1200 140.06 2
 19971217 1200 138.44 2
 19971218 1200 140.23 2
 19971219 1200 141.07 2
 19971220 1200 135.63 2
 19971221 1200 137.28 2
 19971222 1200 132.33 2
 19971223 1200 138.78 2
 19971224 1200 137.64 2
 19971225 1200 132.56 2
 19971226 1200 129.14 2
 19971227 1200 129.87 2
 19971228 1200 130.80 2
 19971229 1200 123.91 2
 19971230 1200 126.30 2
 19971231 1200 125.29 2
 19980101 1200 122.23 2
 19980102 1200 124.67 2
 19980103 1200 119.66 2
 19980104 1200 120.77 2
 19980105 1200 113.27 2
 19980106 1200 117.20 2
 19980107 1200 118.60 2
 19980108 1200 124.57 2
 19980109 1200 114.76 2
 19980110 1200 118.42 2
 19980111 1200 121.36 2
 19980112 1200 122.38 2
 19980113 1200 119.47 2
 19980114 1200 117.54 2
 19980115 1200 115.44 2
 19980116 1200 112.03 2
 19980117 1200 110.05 2
 19980118 1200 115.22 2
 19980119 1200 112.43 2
 19980120 1200 114.31 2
 19980121 1200 117.61 2
 19980122 1200 117.17 2
 19980123 1200 113.00 2
 19980124 1200 110.73 2
 19980125 1200 114.67 2
 19980126 1200 109.11 2
 19980127 1200 114.48 2
 19980128 1200 121.39 2
 19980129 1200 121.32 2
 19980130 1200 113.56 2
 19980131 1200 109.70 2
 19980201 1200 110.87 2
 19980202 1200 113.01 2
 19980203 1200 111.51 2
 19980204 1200 107.30 2
 19980205 1200 110.02 2
 19980206 1200 110.51 2
 19980207 1200 108.35 2
 19980208 1200 110.49 2
 19980209 1200 108.62 2
 19980210 1200 108.40 2
 19980211 1200 114.45 2
 19980212 1200 109.64 2
 19980213 1200 114.86 2
 19980214 1200 106.99 2
 19980215 1200 103.63 2
 19980216 1200 111.45 2
 19980217 1200 110.54 2
 19980218 1200 110.46 2
 19980219 1200 100.75 2
 19980220 1200  99.63 2
 19980221 1200  98.73 2
 19980222 1200 106.22 2
 19980223 1200 108.13 2
 19980224 1200 104.16 2
 19980225 1200 106.90 2
 19980226 1200 104.70 2
 19980227 1200  97.34 2
 19980228 1200 101.11 2
 19980301 1200  94.54 2
 19980302 1200  96.31 2
 19980303 1200  93.60 2
 19980304 1200  88.25 2
 19980305 1200  93.40 2
 19980306 1200  95.66 2
 19980307 1200  98.47 2
 19980308 1200  86.80 2
 19980309 1200  94.43 2
 19980310 1200  99.05 2
 19980311 1200  98.53 2
 19980312 1200  93.44 2
 19980313 1200  94.77 2
 19980314 1200  96.51 2
 19980315 1200  96.18 2
 19980316 1200  90.05 2
 19980317 1200  77.16 2
 19980318 1200  81.20 2
 19980319 1200  88.54 2
 19980320 1200  86.16 2
 19980321 1200  85.76 2
 19980322 1200  94.36 2
 19980323 1200  92.02 2
 19980324 1200  82.63 2
 19980325 1200  84.12 2
 19980326 1200  87.78 2
 19980327 1200  79.97 2
 19980328 1200  74.95 2
 19980329 1200  77.85 2
 19980330 1200  90.76 2
 19980331 1200  86.64 2
 19980401 1200  82.10 2
 19980402 1200  80.80 2
 19980403 1200  87.50 2
 19980404 1200  95.04 2
 19980405 1200  91.10 2
 19980406 1200  79.62 2
 19980407 1200  77.36 2
 19980408 1200  76.33 2
 19980409 1200  76.18 2
 19980410 1200  78.28 2
 19980411 1200  78.88 2
 19980412 1200  77.63 2
 19980413 1200  77.40 2
 19980414 1200  82.16 2
 19980415 1200  92.31 2
 19980416 1200  91.79 2
 19980417 1200  88.27 2
 19980418 1200  83.98 2
 19980419 1200  85.62 2
 19980420 1200  83.97 2
 19980421 1200  76.97 2
 19980422 1200  72.94 2
 19980423 1200  72.32 2
 19980424 1200  77.79 2
 19980425 1200  77.62 2
 19980426 1200  79.90 2
 19980427 1200  79.04 2
 19980428 1200  85.57 2
 19980429 1200  85.82 2
 19980430 1200  79.37 2
 19980501 1200  84.60 2
 19980502 1200  81.12 2
 19980503 1200  74.67 2
 19980504 1200  74.01 2
 19980505 1200  74.77 2
 19980506 1200  76.65 2
 19980507 1200  71.22 2
 19980508 1200  67.32 2
 19980509 1200  71.02 2
 19980510 1200  82.76 2
 19980511 1200  83.01 2
 19980512 1200  74.40 2
 19980513 1200  72.65 2
 19980514 1200  73.06 2
 19980515 1200  73.15 2
 19980516 1200  72.18 2
 19980517 1200  70.94 2
 19980518 1200  70.28 2
 19980519 1200  64.94 2
 19980520 1200  60.51 2
 19980521 1200  59.17 2
 19980522 1200  66.61 2
 19980523 1200  61.64 2
 19980524 1200  58.18 2
 19980525 1200  66.85 2
 19980526 1200  71.58 2
 19980527 1200  62.32 2
 19980528 1200  55.23 2
 19980529 1200  56.89 2
 19980530 1200  56.97 2
 19980531 1200  65.00 2
 19980601 1200  67.34 2
 19980602 1200  70.32 2
 19980603 1200  68.88 2
 19980604 1200  70.43 2
 19980605 1200  68.78 2
 19980606 1200  71.16 2
 19980607 1200  58.90 2
 19980608 1200  61.67 2
 19980609 1200  64.77 2
 19980610 1200  69.13 2
 19980611 1200  71.56 2
 19980612 1200  64.51 2
 19980613 1200  59.17 2
 19980614 1200  57.88 2
 19980615 1200  65.68 2
 19980616 1200  74.64 2
 19980617 1200  68.19 2
 19980618 1200  65.87 2
 19980619 1200  67.34 2
 19980620 1200  66.79 2
 19980621 1200  61.42 2
 19980622 1200  65.99 2
 19980623 1200  72.08 2
 19980624 1200  59.28 2
 19980625 1200  54.33 2
 19980626 1200  58.31 2
 19980627 1200  60.08 2
 19980628 1200  60.73 2
 19980629 1200  53.26 2
 19980630 1200  54.23 2
 19980701 1200  56.17 2
 19980702 1200  56.17 2
 19980703 1200  54.72 2
 19980704 1200  54.93 2
 19980705 1200  53.52 2
 19980706 1200  53.41 2
 19980707 1200  56.52 2
 19980708 1200  59.35 2
 19980709 1200  53.18 2
 19980710 1200  55.05 2
 19980711 1200  41.23 2
 19980712 1200  43.01 2
 19980713 1200  49.51 2
 19980714 1200  57.47 2
 19980715 1200  52.48 2
 19980716 1200  48.15 2
 19980717 1200  46.77 2
 19980718 1200  44.16 2
 19980719 1200  50.69 2
 19980720 1200  47.22 2
 19980721 1200  52.50 2
 19980722 1200  49.03 2
 19980723 1200  49.94 2
 19980724 1200  52.62 2
 19980725 1200  47.64 2
 19980726 1200  42.28 2
 19980727 1200  46.36 2
 19980728 1200  50.15 2
 19980729 1200  51.23 2
 19980730 1200  51.15 2
 19980731 1200  52.61 2
 19980801 1200  51.50 2
 19980802 1200  56.29 2
 19980803 1200  62.84 2
 19980804 1200  67.31 2
 19980805 1200  72.16 2
 19980806 1200  64.71 2
 19980807 1200  66.76 2
 19980808 1200  65.79 2
 19980809 1200  61.22 2
 19980810 1200  57.44 2
 19980811 1200  66.85 2
 19980812 1200  62.73 2
 19980813 1200  49.69 2
 19980814 1200  50.34 2
 19980815 1200  57.34 2
 19980816 1200  60.87 2
 19980817 1200  51.02 2
 19980818 1200  52.56 2
 19980819 1200  52.40 2
 19980820 1200  46.82 2
 19980821 1200  46.19 2
 19980822 1200  58.28 2
 19980823 1200  62.84 2
 19980824 1200  77.84 2
 19980825 1200  73.06 2
 19980826 1200  80.22 2
 19980827 1200  85.10 2
 19980828 1200  79.59 2
 19980829 1200  69.13 2
 19980830 1200  81.56 2
 19980831 1200  87.35 2
 19980901 1200  76.61 2
 19980902 1200  67.93 2
 19980903 1200  80.71 2
 19980904 1200  82.33 2
 19980905 1200  80.83 2
 19980906 1200  66.73 2
 19980907 1200  70.21 2
 19980908 1200  75.00 2
 19980909 1200  81.36 2
 19980910 1200  70.83 2
 19980911 1200  69.79 2
 19980912 1200  66.57 2
 19980913 1200  66.13 2
 19980914 1200  61.84 2
 19980915 1200  65.51 2
 19980916 1200  73.61 2
 19980917 1200  67.82 2
 19980918 1200  59.96 2
 19980919 1200  66.90 2
 19980920 1200  60.29 2
 19980921 1200  60.35 2
 19980922 1200  61.67 2
 19980923 1200  65.98 2
 19980924 1200  67.24 2
 19980925 1200  75.82 2
 19980926 1200  -9.99 0
 19980927 1200  -9.99 0
 19980928 1200  82.47 2
 19980929 1200  88.65 2
 19980930 1200  88.52 2
 19981001 1200  81.48 2
 19981002 1200  91.38 2
 19981003 1200 103.81 2
 19981004 1200  97.15 2
 19981005 1200  90.75 2
 19981006 1200  91.87 2
 19981007 1200  87.18 2
 19981008 1200  74.63 2
 19981009 1200  57.49 2
 19981010 1200  62.62 2
 19981011 1200  60.87 2
 19981012 1200  60.60 2
 19981013 1200  61.92 2
 19981014 1200  67.40 2
 19981015 1200  65.71 2
 19981016 1200  69.46 2
 19981017 1200  81.39 2
 19981018 1200  89.14 2
 19981019 1200  88.66 2
 19981020 1200  90.57 2
 19981021 1200  93.29 2
 19981022 1200 101.56 2
 19981023 1200 104.04 2
 19981024 1200  94.99 2
 19981025 1200  84.72 2
 19981026 1200  72.89 2
 19981027 1200  71.84 2
 19981028 1200  64.11 2
 19981029 1200  65.66 2
 19981030 1200  58.05 2
 19981031 1200  53.00 2
 19981101 1200  66.52 2
 19981102 1200  71.21 2
 19981103 1200  69.50 2
 19981104 1200  74.49 2
 19981105 1200  83.65 2
 19981106 1200  85.55 2
 19981107 1200 100.37 2
 19981108 1200  88.96 2
 19981109 1200  88.11 2
 19981110 1200  87.50 2
 19981111 1200  88.60 2
 19981112 1200  87.61 2
 19981113 1200  86.03 2
 19981114 1200  87.22 2
 19981115 1200  86.04 2
 19981116 1200  85.14 2
 19981117 1200  88.11 2
 19981118 1200  87.61 2
 19981119 1200 101.46 2
 19981120 1200 103.29 2
 19981121 1200  93.87 2
 19981122 1200  94.34 2
 19981123 1200 108.21 2
 19981124 1200 108.55 2
 19981125 1200 109.10 2
 19981126 1200 111.38 2
 19981127 1200 108.51 2
 19981128 1200  96.67 2
 19981129 1200  99.51 2
 19981130 1200  95.82 2
 19981201 1200  88.85 2
 19981202 1200  84.18 2
 19981203 1200  88.73 2
 19981204 1200  91.65 2
 19981205 1200  81.67 2
 19981206 1200  74.99 2
 19981207 1200  82.55 2
 19981208 1200  99.17 2
 19981209 1200 103.73 2
 19981210 1200 103.43 2
 19981211 1200 104.71 2
 19981212 1200 107.97 2
 19981213 1200 100.37 2
 19981214 1200  88.66 2
 19981215 1200  90.08 2
 19981216 1200  97.16 2
 19981217 1200 101.03 2
 19981218 1200  85.67 2
 19981219 1200  74.88 2
 19981220 1200  81.44 2
 19981221 1200  85.23 2
 19981222 1200  86.95 2
 19981223 1200  86.41 2
 19981224 1200  85.98 2
 19981225 1200  91.27 2
 19981226 1200 107.57 2
 19981227 1200 115.27 2
 19981228 1200 116.78 2
 19981229 1200 122.85 2
 19981230 1200 136.83 2
 19981231 1200 122.31 2
 19990101 1200 125.22 2
 19990102 1200 135.41 2
 19990103 1200 124.45 2
 19990104 1200 107.36 2
 19990105 1200 114.26 2
 19990106 1200 112.71 2
 19990107 1200 101.27 2
 19990108 1200  92.30 2
 19990109 1200  98.45 2
 19990110 1200  90.37 2
 19990111 1200  90.26 2
 19990112 1200 103.28 2
 19990113 1200  92.63 2
 19990114 1200  90.81 2
 19990115 1200 102.44 2
 19990116 1200 104.37 2
 19990117 1200 105.61 2
 19990118 1200 100.24 2
 19990119 1200 102.28 2
 19990120 1200  93.94 2
 19990121 1200  96.17 2
 19990122 1200  90.53 2
 19990123 1200  84.34 2
 19990124 1200  82.48 2
 19990125 1200  81.94 2
 19990126 1200  77.45 2
 19990127 1200  74.25 2
 19990128 1200  78.11 2
 19990129 1200  76.25 2
 19990130 1200  83.36 2
 19990131 1200  88.76 2
 19990201 1200  89.05 2
 19990202 1200  95.34 2
 19990203 1200  92.28 2
 19990204 1200  92.40 2
 19990205 1200  86.01 2
 19990206 1200  92.03 2
 19990207 1200  90.17 2
 19990208 1200  88.75 2
 19990209 1200  82.41 2
 19990210 1200  72.44 2
 19990211 1200  82.71 2
 19990212 1200  74.78 2
 19990213 1200  63.96 2
 19990214 1200  70.27 2
 19990215 1200  72.21 2
 19990216 1200  69.41 2
 19990217 1200  70.61 2
 19990218 1200  80.48 2
 19990219 1200  70.96 2
 19990220 1200  71.14 2
 19990221 1200  74.57 2
 19990222 1200  93.98 2
 19990223 1200  90.92 2
 19990224 1200  89.97 2
 19990225 1200  87.49 2
 19990226 1200  88.39 2
 19990227 1200  90.30 2
 19990228 1200  94.62 2
 19990301 1200  90.57 2
 19990302 1200  98.41 2
 19990303 1200  85.07 2
 19990304 1200  83.63 2
 19990305 1200  85.14 2
 19990306 1200  82.31 2
 19990307 1200  84.01 2
 19990308 1200  77.32 2
 19990309 1200  79.18 2
 19990310 1200  84.05 2
 19990311 1200  77.16 2
 19990312 1200  82.85 2
 19990313 1200  79.90 2
 19990314 1200  84.73 2
 19990315 1200  85.62 2
 19990316 1200  82.86 2
 19990317 1200  88.11 2
 19990318 1200  77.94 2
 19990319 1200  79.39 2
 19990320 1200  86.91 2
 19990321 1200  93.18 2
 19990322 1200  94.14 2
 19990323 1200  92.21 2
 19990324 1200  84.48 2
 19990325 1200  84.76 2
 19990326 1200  88.11 2
 19990327 1200  93.44 2
 19990328 1200  89.64 2
 19990329 1200  88.12 2
 19990330 1200  87.68 2
 19990331 1200  86.69 2
 19990401 1200  82.76 2
 19990402 1200  92.98 2
 19990403 1200  96.36 2
 19990404 1200  92.73 2
 19990405 1200  88.03 2
 19990406 1200  88.06 2
 19990407 1200  91.19 2
