 Location:  7N 137E   7 Dec 1994 to 24 Dec 1996 (  749 times,  2 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200  7 Dec 1994 to 1200 30 Jan 1996 (index     1 to   420,  420 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 20020907 1200 112.44 2
 20020908 1200 110.12 2
 20020909 1200 111.10 2
 20020910 1200 111.71 2
 20020911 1200 111.14 2
 20020912 1200 113.30 2
 20020913 1200 110.01 2
 20020914 1200 108.72 2
 20020915 1200 109.63 2
 20020916 1200 109.83 2
 20020917 1200 111.41 2
 20020918 1200 110.30 2
 20020919 1200 109.92 2
 20020920 1200 112.13 2
 20020921 1200 112.20 2
 20020922 1200 108.55 2
 20020923 1200 111.55 2
 20020924 1200 111.29 2
 20020925 1200 112.74 2
 20020926 1200 112.32 2
 20020927 1200 113.14 2
 20020928 1200 110.88 2
 20020929 1200 111.53 2
 20020930 1200 112.08 2
 20021001 1200 112.04 2
 20021002 1200 112.01 2
 20021003 1200 109.03 2
 20021004 1200 111.09 2
 20021005 1200 109.89 2
 20021006 1200 108.69 2
 20021007 1200 109.00 2
 20021008 1200 106.31 2
 20021009 1200 106.32 2
 20021010 1200 104.95 2
 20021011 1200 100.81 2
 20021012 1200 100.06 2
 20021013 1200  95.57 2
 20021014 1200  97.63 2
 20021015 1200  95.63 2
 20021016 1200  95.41 2
 20021017 1200  94.95 2
 20021018 1200  90.36 2
 20021019 1200  88.15 2
 20021020 1200  91.14 2
 20021021 1200  89.33 2
 20021022 1200  86.46 2
 20021023 1200  86.45 2
 20021024 1200  87.56 2
 20021025 1200  85.50 2
 20021026 1200  85.32 2
 20021027 1200  85.29 2
 20021028 1200  81.41 2
 20021029 1200  80.97 2
 20021030 1200  81.67 2
 20021031 1200  81.44 2
 20021101 1200  81.76 2
 20021102 1200  76.86 2
 20021103 1200  78.57 2
 20021104 1200  74.49 2
 20021105 1200  79.22 2
 20021106 1200  74.73 2
 20021107 1200  73.56 2
 20021108 1200  73.12 2
 20021109 1200  76.10 2
 20021110 1200  70.24 2
 20021111 1200  75.60 2
 20021112 1200  74.36 2
 20021113 1200  73.53 2
 20021114 1200  73.11 2
 20021115 1200  71.36 2
 20021116 1200  73.91 2
 20021117 1200  71.94 2
 20021118 1200  73.63 2
 20021119 1200  70.28 2
 20021120 1200  73.54 2
 20021121 1200  70.75 2
 20021122 1200  70.32 2
 20021123 1200  68.38 2
 20021124 1200  64.94 2
 20021125 1200  66.51 2
 20021126 1200  65.78 2
 20021127 1200  67.61 2
 20021128 1200  65.09 2
 20021129 1200  64.54 2
 20021130 1200  68.92 2
 20021201 1200  67.20 2
 20021202 1200  67.55 2
 20021203 1200  69.72 2
 20021204 1200  70.77 2
 20021205 1200  71.23 2
 20021206 1200  70.62 2
 20021207 1200  72.61 2
 20021208 1200  75.68 2
 20021209 1200  76.72 2
 20021210 1200  76.28 2
 20021211 1200  75.35 2
 20021212 1200  79.01 2
 20021213 1200  79.54 2
 20021214 1200  74.34 2
 20021215 1200  79.01 2
 20021216 1200  79.02 2
 20021217 1200  82.64 2
 20021218 1200  72.85 2
 20021219 1200  82.87 2
 20021220 1200  80.02 2
 20021221 1200  81.51 2
 20021222 1200  82.83 2
 20021223 1200  82.24 2
 20021224 1200  80.91 2
 20021225 1200  84.53 2
 20021226 1200  81.44 2
 20021227 1200  84.54 2
 20021228 1200  84.36 2
 20021229 1200  86.85 2
 20021230 1200  85.38 2
 20021231 1200  84.61 2
 20030101 1200  82.10 2
 20030102 1200  88.23 2
 20030103 1200  85.38 2
 20030104 1200  90.10 2
 20030105 1200  94.35 2
 20030106 1200  89.46 2
 20030107 1200  84.53 2
 20030108 1200  90.01 2
 20030109 1200  88.94 2
 20030110 1200  83.95 2
 20030111 1200  87.54 2
 20030112 1200  86.63 2
 20030113 1200  85.55 2
 20030114 1200  85.84 2
 20030115 1200  82.25 2
 20030116 1200  74.73 2
 20030117 1200  78.81 2
 20030118 1200  78.75 2
 20030119 1200  73.11 2
 20030120 1200  74.06 2
 20030121 1200  72.79 2
 20030122 1200  73.79 2
 20030123 1200  70.52 2
 20030124 1200  72.41 2
 20030125 1200  71.41 2
 20030126 1200  74.39 2
 20030127 1200  70.68 2
 20030128 1200  74.24 2
 20030129 1200  71.99 2
 20030130 1200  71.47 2
 20030131 1200  69.82 2
 20030201 1200  72.37 2
 20030202 1200  73.91 2
 20030203 1200  73.56 2
 20030204 1200  71.29 2
 20030205 1200  73.89 2
 20030206 1200  70.14 2
 20030207 1200  67.23 2
 20030208 1200  70.67 2
 20030209 1200  66.92 2
 20030210 1200  73.03 2
 20030211 1200  70.23 2
 20030212 1200  68.56 2
 20030213 1200  70.77 2
 20030214 1200  69.59 2
 20030215 1200  69.89 2
 20030216 1200  69.86 2
 20030217 1200  70.08 2
 20030218 1200  71.23 2
 20030219 1200  70.24 2
 20030220 1200  70.95 2
 20030221 1200  71.64 2
 20030222 1200  67.08 2
 20030223 1200  68.32 2
 20030224 1200  69.11 2
 20030225 1200  67.85 2
 20030226 1200  62.05 2
 20030227 1200  69.63 2
 20030228 1200  67.96 2
 20030301 1200  65.60 2
 20030302 1200  65.76 2
 20030303 1200  65.43 2
 20030304 1200  66.10 2
 20030305 1200  62.38 2
 20030306 1200  65.74 2
 20030307 1200  62.79 2
 20030308 1200  64.41 2
 20030309 1200  63.20 2
 20030310 1200  63.81 2
 20030311 1200  62.13 2
 20030312 1200  62.01 2
 20030313 1200  63.35 2
 20030314 1200  60.36 2
 20030315 1200  64.28 2
 20030316 1200  63.29 2
 20030317 1200  65.45 2
 20030318 1200  69.53 2
 20030319 1200  65.13 2
 20030320 1200  72.94 2
 20030321 1200  69.81 2
 20030322 1200  73.20 2
 20030323 1200  72.10 2
 20030324 1200  74.50 2
 20030325 1200  77.00 2
 20030326 1200  76.28 2
 20030327 1200  77.25 2
 20030328 1200  74.17 2
 20030329 1200  83.90 2
 20030330 1200  86.60 2
 20030331 1200  87.88 2
 20030401 1200  90.25 2
 20030402 1200  86.85 2
 20030403 1200  89.29 2
 20030404 1200  92.33 2
 20030405 1200  94.25 2
 20030406 1200 102.44 2
 20030407 1200 106.21 2
 20030408 1200 111.26 2
 20030409 1200 111.40 2
 20030410 1200 110.08 2
 20030411 1200 109.42 2
 20030412 1200 112.23 2
 20030413 1200 112.11 2
 20030414 1200 114.47 2
 20030415 1200 114.50 2
 20030416 1200 117.61 2
 20030417 1200 118.99 2
 20030418 1200 121.71 2
 20030419 1200 124.41 2
 20030420 1200 130.33 2
 20030421 1200 132.00 2
 20030422 1200 139.14 2
 20030423 1200 140.21 2
 20030424 1200 141.94 2
 20030425 1200 146.21 2
 20030426 1200 149.24 2
 20030427 1200 150.95 2
 20030428 1200 154.63 2
 20030429 1200 160.29 2
 20030430 1200 162.52 2
 20030501 1200 163.04 2
 20030502 1200 160.66 2
 20030503 1200 163.50 2
 20030504 1200 161.78 2
 20030505 1200 157.47 2
 20030506 1200 155.40 2
 20030507 1200 158.60 2
 20030508 1200 157.85 2
 20030509 1200 149.27 2
 20030510 1200 150.16 2
 20030511 1200 148.99 2
 20030512 1200 142.14 2
 20030513 1200 143.10 2
 20030514 1200 140.77 2
 20030515 1200 141.34 2
 20030516 1200 137.24 2
 20030517 1200 136.48 2
 20030518 1200 132.60 2
 20030519 1200 134.40 2
 20030520 1200 128.56 2
 20030521 1200 133.00 2
 20030522 1200 132.80 2
 20030523 1200 131.17 2
 20030524 1200 124.27 2
 20030525 1200 124.66 2
 20030526 1200 127.09 2
 20030527 1200 122.99 2
 20030528 1200 121.83 2
 20030529 1200 122.64 2
 20030530 1200 121.65 2
 20030531 1200 119.59 2
 20030601 1200 122.32 2
 20030602 1200 123.24 2
 20030603 1200 126.27 2
 20030604 1200 124.11 2
 20030605 1200 129.96 2
 20030606 1200 135.51 2
 20030607 1200 141.89 2
 20030608 1200 140.75 2
 20030609 1200 144.57 2
 20030610 1200 139.71 2
 20030611 1200 140.49 2
 20030612 1200 137.06 2
 20030613 1200 139.68 2
 20030614 1200 135.69 2
 20030615 1200 135.51 2
 20030616 1200 132.46 2
 20030617 1200 128.41 2
 20030618 1200 121.20 2
 20030619 1200 120.40 2
 20030620 1200 120.67 2
 20030621 1200 114.12 2
 20030622 1200 113.72 2
 20030623 1200 112.74 2
 20030624 1200 106.53 2
 20030625 1200 112.06 2
 20030626 1200 108.20 2
 20030627 1200 107.99 2
 20030628 1200 108.51 2
 20030629 1200 108.15 2
 20030630 1200 110.54 2
 20030701 1200 110.29 2
 20030702 1200 112.59 2
 20030703 1200 106.63 2
 20030704 1200 109.02 2
 20030705 1200 105.34 2
 20030706 1200 105.17 2
 20030707 1200 106.24 2
 20030708 1200 107.73 2
 20030709 1200 100.71 2
 20030710 1200 103.87 2
 20030711 1200 107.89 2
 20030712 1200 101.55 2
 20030713 1200 107.25 2
 20030714 1200 105.40 2
 20030715 1200 109.02 2
 20030716 1200 107.46 2
 20030717 1200 106.91 2
 20030718 1200 105.18 2
 20030719 1200 108.98 2
 20030720 1200 109.41 2
 20030721 1200 111.65 2
 20030722 1200 109.02 2
 20030723 1200 115.43 2
 20030724 1200 110.74 2
 20030725 1200 114.04 2
 20030726 1200 114.68 2
 20030727 1200 114.49 2
 20030728 1200 113.98 2
 20030729 1200 116.25 2
 20030730 1200 112.69 2
 20030731 1200 114.60 2
 20030801 1200 115.46 2
 20030802 1200 114.99 2
 20030803 1200 117.85 2
 20030804 1200 117.04 2
 20030805 1200 117.54 2
 20030806 1200 117.12 2
 20030807 1200 117.44 2
 20030808 1200 117.72 2
 20030809 1200 115.61 2
 20030810 1200 117.03 2
 20030811 1200 113.26 2
 20030812 1200 113.34 2
 20030813 1200 112.74 2
 20030814 1200 111.63 2
 20030815 1200 112.99 2
 20030816 1200 110.32 2
 20030817 1200 112.73 2
 20030818 1200 114.45 2
 20030819 1200 113.01 2
 20030820 1200 113.60 2
 20030821 1200 117.40 2
 20030822 1200 116.46 2
 20030823 1200 119.62 2
 20030824 1200 117.11 2
 20030825 1200 117.43 2
 20030826 1200 115.99 2
 20030827 1200 117.01 2
 20030828 1200 119.32 2
 20030829 1200 114.07 2
 20030830 1200 116.95 2
 20030831 1200 116.00 2
 20030901 1200 111.55 2
 20030902 1200 111.70 2
 20030903 1200 110.46 2
 20030904 1200 108.67 2
 20030905 1200 108.84 2
 20030906 1200 103.98 2
 20030907 1200 104.97 2
 20030908 1200 106.41 2
 20030909 1200 110.71 2
 20030910 1200 111.71 2
 20030911 1200 112.50 2
 20030912 1200 113.94 2
 20030913 1200 115.76 2
 20030914 1200 109.49 2
 20030915 1200 108.97 2
 20030916 1200 113.61 2
 20030917 1200 113.99 2
 20030918 1200 111.40 2
 20030919 1200 113.33 2
 20030920 1200 113.80 2
 20030921 1200 114.29 2
 20030922 1200 116.20 2
 20030923 1200 114.49 2
 20030924 1200 111.21 2
 20030925 1200 115.67 2
 20030926 1200 114.85 2
 20030927 1200 116.03 2
 20030928 1200 118.88 2
 20030929 1200 117.25 2
 20030930 1200 117.51 2
 20031001 1200 118.65 2
 20031002 1200 119.23 2
 20031003 1200 118.87 2
 20031004 1200 120.78 2
 20031005 1200 119.25 2
 20031006 1200 122.00 2
 20031007 1200 121.41 2
 20031008 1200 123.21 2
 20031009 1200 120.47 2
 20031010 1200 120.71 2
 20031011 1200 120.57 2
 20031012 1200 119.28 2
 20031013 1200 123.76 2
 20031014 1200 115.92 2
 20031015 1200 119.51 2
 20031016 1200 119.63 2
 20031017 1200 116.94 2
 20031018 1200 118.07 2
 20031019 1200 124.01 2
 20031020 1200 120.58 2
 20031021 1200 119.41 2
 20031022 1200 122.54 2
 20031023 1200 123.74 2
 20031024 1200 125.52 2
 20031025 1200 117.82 2
 20031026 1200 121.24 2
 20031027 1200 124.02 2
 20031028 1200 117.46 2
 20031029 1200 121.01 2
 20031030 1200 116.96 2
 20031031 1200 120.66 2
 20031101 1200 117.17 2
 20031102 1200 118.65 2
 20031103 1200 115.80 2
 20031104 1200 118.19 2
 20031105 1200 113.59 2
 20031106 1200 110.40 2
 20031107 1200 111.98 2
 20031108 1200 114.61 2
 20031109 1200 113.99 2
 20031110 1200 116.03 2
 20031111 1200 116.22 2
 20031112 1200 116.79 2
 20031113 1200 116.61 2
 20031114 1200 116.39 2
 20031115 1200 116.52 2
 20031116 1200 117.09 2
 20031117 1200 117.77 2
 20031118 1200 118.45 2
 20031119 1200 116.31 2
 20031120 1200 117.41 2
 20031121 1200 115.47 2
 20031122 1200 114.19 2
 20031123 1200 113.58 2
 20031124 1200 106.76 2
 20031125 1200 103.75 2
 20031126 1200 104.65 2
 20031127 1200  98.00 2
 20031128 1200  97.87 2
 20031129 1200  99.33 2
 20031130 1200 101.15 2
 20031201 1200 103.03 2
 20031202 1200 106.90 2
 20031203 1200 107.03 2
 20031204 1200 105.70 2
 20031205 1200 109.03 2
 20031206 1200 109.08 2
 20031207 1200 110.23 2
 20031208 1200 112.65 2
 20031209 1200 108.54 2
 20031210 1200 107.75 2
 20031211 1200 109.38 2
 20031212 1200 106.68 2
 20031213 1200 105.76 2
 20031214 1200 105.80 2
 20031215 1200 104.46 2
 20031216 1200 108.22 2
 20031217 1200 106.41 2
 20031218 1200 106.77 2
 20031219 1200 102.26 2
 20031220 1200 101.75 2
 20031221 1200 104.70 2
 20031222 1200  99.22 2
 20031223 1200  98.46 2
 20031224 1200 100.43 2
 20031225 1200  97.39 2
 20031226 1200  93.72 2
 20031227 1200 100.81 2
 20031228 1200  96.80 2
 20031229 1200  93.45 2
 20031230 1200  98.14 2
 20031231 1200  96.75 2
 20040101 1200  92.91 2
 20040102 1200  98.02 2
 20040103 1200  92.65 2
 20040104 1200  93.98 2
 20040105 1200  93.94 2
 20040106 1200  93.29 2
 20040107 1200  91.49 2
 20040108 1200  94.00 2
 20040109 1200  91.47 2
 20040110 1200  87.91 2
 20040111 1200  84.53 2
 20040112 1200  87.31 2
 20040113 1200  86.66 2
 20040114 1200  86.89 2
 20040115 1200  88.80 2
 20040116 1200  88.70 2
 20040117 1200  90.62 2
 20040118 1200  89.88 2
 20040119 1200  91.65 2
 20040120 1200  89.66 2
 20040121 1200  95.22 2
 20040122 1200  90.08 2
 20040123 1200  92.08 2
 20040124 1200  90.50 2
 20040125 1200  89.48 2
 20040126 1200  93.01 2
 20040127 1200  93.71 2
 20040128 1200  93.22 2
 20040129 1200  97.02 2
 20040130 1200  90.89 2
 20040131 1200  92.45 2
 20040201 1200  93.70 2
 20040202 1200  92.30 2
 20040203 1200  92.47 2
 20040204 1200  94.46 2
 20040205 1200  96.25 2
 20040206 1200  91.30 2
 20040207 1200  95.68 2
 20040208 1200  93.50 2
 20040209 1200  91.93 2
 20040210 1200  89.52 2
 20040211 1200  95.94 2
 20040212 1200  89.93 2
 20040213 1200  87.19 2
 20040214 1200  91.56 2
 20040215 1200  88.29 2
 20040216 1200  84.03 2
 20040217 1200  86.87 2
 20040218 1200  84.81 2
 20040219 1200  84.82 2
 20040220 1200  83.21 2
 20040221 1200  83.21 2
 20040222 1200  81.32 2
 20040223 1200  83.17 2
 20040224 1200  87.69 2
 20040225 1200  84.15 2
 20040226 1200  84.96 2
 20040227 1200  87.18 2
 20040228 1200  87.56 2
 20040229 1200  87.40 2
 20040301 1200  85.81 2
 20040302 1200  86.44 2
 20040303 1200  85.49 2
 20040304 1200  85.80 2
 20040305 1200  83.50 2
 20040306 1200  85.95 2
 20040307 1200  85.89 2
 20040308 1200  82.67 2
 20040309 1200  85.85 2
 20040310 1200  81.42 2
 20040311 1200  84.17 2
 20040312 1200  84.46 2
 20040313 1200  81.95 2
 20040314 1200  84.49 2
 20040315 1200  82.34 2
 20040316 1200  80.90 2
 20040317 1200  77.66 2
 20040318 1200  76.85 2
 20040319 1200  74.05 2
 20040320 1200  75.25 2
 20040321 1200  71.80 2
 20040322 1200  76.64 2
 20040323 1200  76.59 2
 20040324 1200  78.71 2
 20040325 1200  78.65 2
 20040326 1200  79.47 2
 20040327 1200  79.82 2
 20040328 1200  76.66 2
 20040329 1200  79.87 2
 20040330 1200  79.82 2
 20040331 1200  78.13 2
 20040401 1200  80.73 2
 20040402 1200  76.69 2
 20040403 1200  81.51 2
 20040404 1200  78.63 2
 20040405 1200  75.79 2
 20040406 1200  79.22 2
 20040407 1200  76.09 2
 20040408 1200  76.14 2
 20040409 1200  76.88 2
 20040410 1200  71.72 2
 20040411 1200  75.38 2
 20040412 1200  80.82 2
 20040413 1200  68.34 2
 20040414 1200  82.09 2
 20040415 1200  72.99 2
 20040416 1200  77.69 2
 20040417 1200  73.83 2
 20040418 1200  74.45 2
 20040419 1200  72.21 2
 20040420 1200  77.16 2
 20040421 1200  73.63 2
 20040422 1200  74.60 2
 20040423 1200  77.06 2
 20040424 1200  73.05 2
 20040425 1200  71.81 2
 20040426 1200  73.15 2
 20040427 1200  71.83 2
 20040428 1200  69.19 2
 20040429 1200  73.47 2
 20040430 1200  70.54 2
 20040501 1200  73.59 2
 20040502 1200  66.72 2
 20040503 1200  72.71 2
 20040504 1200  71.08 2
 20040505 1200  68.79 2
 20040506 1200  73.79 2
 20040507 1200  72.35 2
 20040508 1200  71.65 2
 20040509 1200  69.99 2
 20040510 1200  74.26 2
 20040511 1200  70.41 2
 20040512 1200  69.26 2
 20040513 1200  79.03 2
 20040514 1200  72.84 2
 20040515 1200  75.63 2
 20040516 1200  74.79 2
 20040517 1200  77.63 2
 20040518 1200  75.45 2
 20040519 1200  77.25 2
 20040520 1200  79.90 2
 20040521 1200  79.17 2
 20040522 1200  73.34 2
 20040523 1200  79.40 2
 20040524 1200  75.45 2
 20040525 1200  79.40 2
 20040526 1200  75.87 2
 20040527 1200  80.68 2
 20040528 1200  81.78 2
 20040529 1200  77.94 2
 20040530 1200  81.27 2
 20040531 1200  79.57 2
 20040601 1200  76.24 2
 20040602 1200  80.08 2
 20040603 1200  81.08 2
 20040604 1200  84.74 2
 20040605 1200  85.42 2
 20040606 1200  82.71 2
 20040607 1200  75.96 2
 20040608 1200  81.44 2
 20040609 1200  76.92 2
 20040610 1200  80.56 2
 20040611 1200  77.35 2
 20040612 1200  69.56 2
 20040613 1200  66.81 2
 20040614 1200  60.52 2
 20040615 1200  49.96 2
 20040616 1200  70.51 2
 20040617 1200  70.14 2
 20040618 1200  67.23 2
 20040619 1200  73.18 2
 20040620 1200  67.97 2
 20040621 1200  69.02 2
 20040622 1200  73.33 2
 20040623 1200  71.65 2
 20040624 1200  68.85 2
 20040625 1200  73.80 2
 20040626 1200  72.70 2
 20040627 1200  71.69 2
 20040628 1200  71.01 2
 20040629 1200  75.79 2
 20040630 1200  74.63 2
 20040701 1200  76.60 2
 20040702 1200  76.04 2
 20040703 1200  78.23 2
 20040704 1200  71.99 2
 20040705 1200  79.99 2
 20040706 1200  80.10 2
 20040707 1200  85.15 2
 20040708 1200  84.09 2
 20040709 1200  97.83 2
 20040710 1200  90.53 2
 20040711 1200  89.28 2
 20040712 1200  92.12 2
 20040713 1200  92.20 2
 20040714 1200  92.32 2
 20040715 1200  91.44 2
 20040716 1200  92.26 2
 20040717 1200  88.94 2
 20040718 1200  85.77 2
 20040719 1200  82.91 2
 20040720 1200  84.41 2
 20040721 1200  81.52 2
 20040722 1200  82.02 2
 20040723 1200  80.17 2
 20040724 1200  76.56 2
 20040725 1200  83.12 2
 20040726 1200  82.29 2
 20040727 1200  80.47 2
 20040728 1200  87.54 2
 20040729 1200  83.56 2
 20040730 1200  86.96 2
 20040731 1200  83.44 2
 20040801 1200  85.25 2
 20040802 1200  80.93 2
 20040803 1200  77.71 2
 20040804 1200  82.74 2
 20040805 1200  85.02 2
 20040806 1200  85.19 2
 20040807 1200  90.20 2
 20040808 1200  88.71 2
 20040809 1200  94.33 2
 20040810 1200  97.38 2
 20040811 1200  94.63 2
 20040812 1200  94.60 2
 20040813 1200 100.07 2
 20040814 1200 100.27 2
 20040815 1200  99.84 2
 20040816 1200  96.31 2
 20040817 1200 100.34 2
 20040818 1200  98.80 2
 20040819 1200  98.58 2
 20040820 1200  95.19 2
 20040821 1200  94.88 2
 20040822 1200  97.84 2
 20040823 1200  94.88 2
 20040824 1200  93.33 2
 20040825 1200  96.29 2
 20040826 1200  95.32 2
 20040827 1200 102.13 2
 20040828 1200  99.08 2
 20040829 1200 104.07 2
 20040830 1200 100.68 2
 20040831 1200 105.87 2
 20040901 1200 101.17 2
 20040902 1200 104.03 2
 20040903 1200 109.30 2
 20040904 1200 104.42 2
 20040905 1200 111.28 2
 20040906 1200 118.77 2
 20040907 1200 115.39 2
 20040908 1200 118.87 2
 20040909 1200 118.99 2
 20040910 1200 118.54 2
 20040911 1200 125.48 2
 20040912 1200 120.17 2
 20040913 1200 119.04 2
 20040914 1200 122.46 2
 20040915 1200 115.96 2
 20040916 1200 115.34 2
 20040917 1200 115.21 2
 20040918 1200 110.67 2
 20040919 1200 114.38 2
 20040920 1200 115.62 2
 20040921 1200 115.52 2
 20040922 1200 118.14 2
 20040923 1200 118.67 2
 20040924 1200 112.82 2
 20040925 1200 108.24 2
 20040926 1200 112.16 2
 20040927 1200 107.29 2
 20040928 1200 109.43 2
 20040929 1200 108.95 2
 20040930 1200 107.00 2
 20041001 1200 109.34 2
 20041002 1200 109.43 2
 20041003 1200 111.57 2
 20041004 1200 113.08 2
 20041005 1200 114.04 2
 20041006 1200 116.67 2
 20041007 1200 116.88 2
 20041008 1200 116.64 2
 20041009 1200 119.62 2
 20041010 1200 118.64 2
 20041011 1200 119.86 2
 20041012 1200 120.30 2
 20041013 1200 119.15 2
 20041014 1200 115.62 2
 20041015 1200 111.64 2
 20041016 1200 119.18 2
 20041017 1200 118.86 2
 20041018 1200 113.95 2
 20041019 1200 116.02 2
 20041020 1200 122.90 2
 20041021 1200 116.58 2
 20041022 1200 121.28 2
 20041023 1200 118.77 2
 20041024 1200 117.61 2
 20041025 1200 118.31 2
 20041026 1200 121.88 2
 20041027 1200 113.54 2
 20041028 1200 116.22 2
 20041029 1200 115.99 2
 20041030 1200 118.52 2
 20041031 1200 117.70 2
 20041101 1200 118.59 2
 20041102 1200 122.07 2
 20041103 1200 116.93 2
 20041104 1200 116.86 2
 20041105 1200 115.85 2
 20041106 1200 122.90 2
 20041107 1200 119.60 2
 20041108 1200 118.13 2
 20041109 1200 116.75 2
 20041110 1200 119.86 2
 20041111 1200 115.65 2
 20041112 1200 115.39 2
 20041113 1200 114.40 2
 20041114 1200 112.56 2
 20041115 1200 110.32 2
 20041116 1200 111.34 2
 20041117 1200 108.73 2
 20041118 1200 111.49 2
 20041119 1200 108.50 2
 20041120 1200 111.11 2
 20041121 1200 108.95 2
 20041122 1200 107.32 2
 20041123 1200 108.62 2
 20041124 1200 104.23 2
 20041125 1200 105.84 2
 20041126 1200 106.71 2
 20041127 1200 103.76 2
 20041128 1200 107.22 2
 20041129 1200 107.06 2
 20041130 1200 106.00 2
 20041201 1200 106.30 2
 20041202 1200 104.71 2
 20041203 1200 106.71 2
 20041204 1200 103.94 2
 20041205 1200 104.81 2
 20041206 1200 105.83 2
 20041207 1200 104.29 2
 20041208 1200 105.92 2
 20041209 1200 100.68 2
 20041210 1200 103.78 2
 20041211 1200 104.46 2
 20041212 1200 101.21 2
 20041213 1200 102.65 2
 20041214 1200 101.18 2
 20041215 1200 101.70 2
 20041216 1200  98.25 2
 20041217 1200 102.22 2
 20041218 1200  98.99 2
 20041219 1200  97.12 2
 20041220 1200  99.25 2
 20041221 1200  97.68 2
 20041222 1200  97.54 2
 20041223 1200  98.21 2
 20041224 1200  96.78 2
 20041225 1200  99.80 2
 20041226 1200  91.73 2
 20041227 1200  98.47 2
 20041228 1200  92.68 2
 20041229 1200  96.82 2
 20041230 1200  92.30 2
 20041231 1200  92.76 2
 20050101 1200  90.68 2
 20050102 1200  91.82 2
 20050103 1200  92.42 2
 20050104 1200  87.20 2
 20050105 1200  93.09 2
 20050106 1200  91.65 2
 20050107 1200  85.00 2
 20050108 1200  91.12 2
 20050109 1200  84.10 2
 20050110 1200  85.09 2
 20050111 1200  85.82 2
 20050112 1200  82.14 2
 20050113 1200  79.81 2
 20050114 1200  86.74 2
 20050115 1200  78.76 2
 20050116 1200  83.26 2
 20050117 1200  81.61 2
 20050118 1200  76.89 2
 20050119 1200  76.80 2
 20050120 1200  80.23 2
 20050121 1200  78.80 2
 20050122 1200  74.89 2
 20050123 1200  75.98 2
 20050124 1200  77.21 2
 20050125 1200  79.06 2
 20050126 1200  73.05 2
 20050127 1200  77.96 2
 20050128 1200  74.02 2
 20050129 1200  73.60 2
 20050130 1200  78.72 2
 20050131 1200  76.85 2
 20050201 1200  73.32 2
 20050202 1200  77.60 2
 20050203 1200  78.77 2
 20050204 1200  74.91 2
 20050205 1200  71.49 2
 20050206 1200  78.66 2
 20050207 1200  75.69 2
 20050208 1200  73.96 2
 20050209 1200  77.32 2
 20050210 1200  79.00 2
 20050211 1200  78.48 2
 20050212 1200  78.60 2
 20050213 1200  79.87 2
 20050214 1200  76.81 2
 20050215 1200  80.41 2
 20050216 1200  79.96 2
 20050217 1200  80.91 2
 20050218 1200  83.23 2
 20050219 1200  80.49 2
 20050220 1200  81.32 2
 20050221 1200  83.78 2
 20050222 1200  79.48 2
 20050223 1200  86.56 2
 20050224 1200  81.74 2
 20050225 1200  86.58 2
 20050226 1200  84.31 2
 20050227 1200  87.54 2
 20050228 1200  85.43 2
 20050301 1200  83.88 2
 20050302 1200  87.94 2
 20050303 1200  85.93 2
 20050304 1200  84.82 2
 20050305 1200  89.77 2
 20050306 1200  90.26 2
 20050307 1200  85.00 2
 20050308 1200  88.56 2
 20050309 1200  86.42 2
 20050310 1200  88.96 2
 20050311 1200  89.60 2
 20050312 1200  85.01 2
 20050313 1200  85.45 2
 20050314 1200  85.26 2
 20050315 1200  85.52 2
 20050316 1200  84.11 2
 20050317 1200  86.60 2
 20050318 1200  80.55 2
 20050319 1200  88.33 2
 20050320 1200  83.51 2
 20050321 1200  87.70 2
 20050322 1200  88.01 2
 20050323 1200  84.94 2
 20050324 1200  86.13 2
 20050325 1200  87.11 2
 20050326 1200  84.44 2
 20050327 1200  89.14 2
 20050328 1200  90.32 2
 20050329 1200  90.34 2
 20050330 1200  93.22 2
 20050331 1200  91.27 2
 20050401 1200  90.29 2
 20050402 1200  87.91 2
 20050403 1200  92.61 2
 20050404 1200  97.64 2
 20050405 1200  94.04 2
 20050406 1200  90.80 2
 20050407 1200  93.52 2
 20050408 1200  92.37 2
 20050409 1200  87.80 2
 20050410 1200  93.32 2
 20050411 1200  93.43 2
 20050412 1200  93.90 2
 20050413 1200 102.22 2
 20050414 1200 100.69 2
 20050415 1200  99.59 2
 20050416 1200 100.30 2
 20050417 1200 100.06 2
 20050418 1200 103.30 2
 20050419 1200 105.89 2
 20050420 1200 108.06 2
 20050421 1200 112.50 2
 20050422 1200 110.07 2
 20050423 1200 109.24 2
 20050424 1200 112.44 2
 20050425 1200 112.50 2
 20050426 1200 114.76 2
 20050427 1200 115.56 2
 20050428 1200 120.99 2
 20050429 1200 121.88 2
 20050430 1200 120.13 2
 20050501 1200 119.82 2
 20050502 1200 118.26 2
 20050503 1200 119.09 2
 20050504 1200 123.04 2
 20050505 1200 125.38 2
 20050506 1200 137.02 2
 20050507 1200 138.30 2
 20050508 1200 139.57 2
 20050509 1200 139.68 2
 20050510 1200 144.83 2
 20050511 1200 145.17 2
 20050512 1200 142.56 2
 20050513 1200 129.08 2
 20050514 1200 131.67 2
 20050515 1200 136.55 2
 20050516 1200 135.74 2
 20050517 1200 141.54 2
 20050518 1200 136.75 2
 20050519 1200 134.44 2
 20050520 1200 129.26 2
 20050521 1200 130.06 2
