 Location:  2N 125W   6 Dec 1991 to 17 Jun 2013 ( 7865 times, 48 blocks) Gen. Date Dec  1 2013
 Units: 20C Isotherm Depth (m), -9.99 = missing
 Time: 1200  6 Dec 1991 to 1200  5 Aug 1992 (index     1 to   244,  244 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19950312 1200  62.17 2
 Time: 1200  2 May 1995 to 1200  2 May 1995 (index  1244 to  1244,    1 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19950502 1200  37.63 2
 Time: 1200 26 Jun 1996 to 1200 12 Oct 1998 (index  1665 to  2503,  839 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19960626 1200  74.52 2
 19960627 1200  74.34 2
 19960628 1200  74.43 2
 19960629 1200  89.12 2
 19960630 1200 102.90 2
 19960701 1200 108.41 2
 19960702 1200  98.69 2
 19960703 1200 100.04 2
 19960704 1200 107.63 2
 19960705 1200 107.45 2
 19960706 1200 104.94 2
 19960707 1200  94.50 2
 19960708 1200  91.06 2
 19960709 1200  89.92 2
 19960710 1200  84.31 2
 19960711 1200  83.86 2
 19960712 1200  75.59 2
 19960713 1200  73.66 2
 19960714 1200  75.91 2
 19960715 1200  78.36 2
 19960716 1200  77.70 2
 19960717 1200  76.15 2
 19960718 1200  75.14 2
 19960719 1200  69.34 2
 19960720 1200  71.91 2
 19960721 1200  75.38 2
 19960722 1200  80.26 2
 19960723 1200  86.28 2
 19960724 1200  91.82 2
 19960725 1200  97.20 2
 19960726 1200  94.66 2
 19960727 1200  87.07 2
 19960728 1200  96.28 2
 19960729 1200  93.14 2
 19960730 1200  90.94 2
 19960731 1200  87.68 2
 19960801 1200  78.53 2
 19960802 1200  80.77 2
 19960803 1200  83.32 2
 19960804 1200  86.14 2
 19960805 1200  89.22 2
 19960806 1200  89.40 2
 19960807 1200  92.11 2
 19960808 1200  88.53 2
 19960809 1200  87.34 2
 19960810 1200  74.44 2
 19960811 1200  77.85 2
 19960812 1200  93.56 2
 19960813 1200  89.75 2
 19960814 1200  86.32 2
 19960815 1200  85.45 2
 19960816 1200  87.11 2
 19960817 1200  85.73 2
 19960818 1200  87.12 2
 19960819 1200  81.06 2
 19960820 1200  89.01 2
 19960821 1200  88.23 2
 19960822 1200  93.09 2
 19960823 1200  93.05 2
 19960824 1200 101.94 2
 19960825 1200 103.99 2
 19960826 1200 100.14 2
 19960827 1200 106.85 2
 19960828 1200 109.97 2
 19960829 1200 100.43 2
 19960830 1200  93.63 2
 19960831 1200  95.67 2
 19960901 1200  87.90 2
 19960902 1200  89.95 2
 19960903 1200  88.26 2
 19960904 1200  81.65 2
 19960905 1200  73.08 2
 19960906 1200  68.68 2
 19960907 1200  72.25 2
 19960908 1200  74.61 2
 19960909 1200  73.35 2
 19960910 1200  81.79 2
 19960911 1200  81.15 2
 19960912 1200  80.68 2
 19960913 1200  85.66 2
 19960914 1200  95.24 2
 19960915 1200 104.13 2
 19960916 1200 100.77 2
 19960917 1200 102.25 2
 19960918 1200  97.46 2
 19960919 1200  90.37 2
 19960920 1200  84.81 2
 19960921 1200  86.95 2
 19960922 1200  85.97 2
 19960923 1200  86.60 2
 19960924 1200  87.44 2
 19960925 1200  86.13 2
 19960926 1200  89.00 2
 19960927 1200  93.56 2
 19960928 1200  92.03 2
 19960929 1200  91.33 2
 19960930 1200  95.17 2
 19961001 1200  87.93 2
 19961002 1200  92.44 2
 19961003 1200 100.41 2
 19961004 1200  97.36 2
 19961005 1200  98.84 2
 19961006 1200  96.83 2
 19961007 1200  91.13 2
 19961008 1200  90.48 2
 19961009 1200  86.50 2
 19961010 1200  83.20 2
 19961011 1200  73.02 2
 19961012 1200  80.14 2
 19961013 1200  84.97 2
 19961014 1200  95.20 2
 19961015 1200 117.97 2
 19961016 1200 124.59 2
 19961017 1200 123.74 2
 19961018 1200 122.00 2
 19961019 1200 113.33 2
 19961020 1200 109.05 2
 19961021 1200 106.82 2
 19961022 1200  98.70 2
 19961023 1200  90.62 2
 19961024 1200  79.68 2
 19961025 1200  86.39 2
 19961026 1200  87.27 2
 19961027 1200  82.65 2
 19961028 1200  79.55 2
 19961029 1200  79.46 2
 19961030 1200  82.81 2
 19961031 1200  68.27 2
 19961101 1200  77.33 2
 19961102 1200  78.49 2
 19961103 1200  81.81 2
 19961104 1200  99.36 2
 19961105 1200 114.97 2
 19961106 1200 108.19 2
 19961107 1200 111.27 2
 19961108 1200 107.67 2
 19961109 1200 104.93 2
 19961110 1200  97.43 2
 19961111 1200  97.55 2
 19961112 1200  82.75 2
 19961113 1200  77.41 2
 19961114 1200  80.24 2
 19961115 1200  81.57 2
 19961116 1200  85.44 2
 19961117 1200  89.26 2
 19961118 1200  88.57 2
 19961119 1200  90.00 2
 19961120 1200  89.41 2
 19961121 1200 104.27 2
 19961122 1200  99.14 2
 19961123 1200  96.41 2
 19961124 1200 101.74 2
 19961125 1200 102.33 2
 19961126 1200  92.76 2
 19961127 1200  95.55 2
 19961128 1200  98.36 2
 19961129 1200  97.54 2
 19961130 1200  90.54 2
 19961201 1200  84.00 2
 19961202 1200  86.37 2
 19961203 1200  80.43 2
 19961204 1200  81.41 2
 19961205 1200  72.46 2
 19961206 1200  93.24 2
 19961207 1200 113.24 2
 19961208 1200 119.72 2
 19961209 1200 121.86 2
 19961210 1200 119.30 2
 19961211 1200 125.95 2
 19961212 1200 126.35 2
 19961213 1200 126.00 2
 19961214 1200 122.45 2
 19961215 1200 119.21 2
 19961216 1200 109.74 2
 19961217 1200 104.16 2
 19961218 1200 106.34 2
 19961219 1200 101.65 2
 19961220 1200  91.26 2
 19961221 1200  87.08 2
 19961222 1200  89.12 2
 19961223 1200  92.40 2
 19961224 1200  89.06 2
 19961225 1200  85.64 2
 19961226 1200  90.41 2
 19961227 1200  89.14 2
 19961228 1200  87.17 2
 19961229 1200  83.14 2
 19961230 1200  88.04 2
 19961231 1200  94.09 2
 19970101 1200 109.16 2
 19970102 1200 107.28 2
 19970103 1200 107.60 2
 19970104 1200 107.45 2
 19970105 1200 107.58 2
 19970106 1200 105.64 2
 19970107 1200 102.37 2
 19970108 1200 110.04 2
 19970109 1200 106.80 2
 19970110 1200  87.88 2
 19970111 1200  77.23 2
 19970112 1200  80.46 2
 19970113 1200  85.11 2
 19970114 1200  80.04 2
 19970115 1200  81.05 2
 19970116 1200  86.16 2
 19970117 1200  87.32 2
 19970118 1200  85.04 2
 19970119 1200  87.84 2
 19970120 1200 107.79 2
 19970121 1200 110.86 2
 19970122 1200 118.21 2
 19970123 1200 132.73 2
 19970124 1200 130.74 2
 19970125 1200 136.41 2
 19970126 1200 150.34 2
 19970127 1200 137.04 2
 19970128 1200 134.89 2
 19970129 1200 132.00 2
 19970130 1200 128.71 2
 19970131 1200 127.20 2
 19970201 1200 128.37 2
 19970202 1200 130.68 2
 19970203 1200 124.00 2
 19970204 1200 110.21 2
 19970205 1200 112.81 2
 19970206 1200 112.46 2
 19970207 1200 125.99 2
 19970208 1200 122.12 2
 19970209 1200 108.17 2
 19970210 1200 112.55 2
 19970211 1200 119.50 2
 19970212 1200 114.31 2
 19970213 1200 121.88 2
 19970214 1200 110.52 2
 19970215 1200 108.57 2
 19970216 1200 106.60 2
 19970217 1200 102.32 2
 19970218 1200 109.38 2
 19970219 1200 103.97 2
 19970220 1200  96.60 2
 19970221 1200  99.33 2
 19970222 1200  99.83 2
 19970223 1200  96.48 2
 19970224 1200  97.42 2
 19970225 1200 101.38 2
 19970226 1200  98.27 2
 19970227 1200  98.81 2
 19970228 1200 100.44 2
 19970301 1200  91.68 2
 19970302 1200  91.91 2
 19970303 1200  88.37 2
 19970304 1200  83.09 2
 19970305 1200  90.04 2
 19970306 1200  90.43 2
 19970307 1200  90.32 2
 19970308 1200  86.88 2
 19970309 1200  82.73 2
 19970310 1200  75.22 2
 19970311 1200  85.37 2
 19970312 1200  86.89 2
 19970313 1200  81.45 2
 19970314 1200  79.25 2
 19970315 1200  66.65 2
 19970316 1200  63.42 2
 19970317 1200  67.97 2
 19970318 1200  64.59 2
 19970319 1200  66.74 2
 19970320 1200  68.18 2
 19970321 1200  67.70 2
 19970322 1200  71.28 2
 19970323 1200  80.65 2
 19970324 1200  81.94 2
 19970325 1200  82.47 2
 19970326 1200  70.48 2
 19970327 1200  72.70 2
 19970328 1200  83.72 2
 19970329 1200  82.93 2
 19970330 1200  87.64 2
 19970331 1200  90.75 2
 19970401 1200  91.15 2
 19970402 1200  90.66 2
 19970403 1200  89.44 2
 19970404 1200  -9.99 0
 19970405 1200  86.91 2
 19970406 1200  90.53 2
 19970407 1200  85.71 2
 19970408 1200  96.50 2
 19970409 1200 102.46 2
 19970410 1200  97.81 2
 19970411 1200  92.05 2
 19970412 1200  87.90 2
 19970413 1200 110.14 2
 19970414 1200 104.29 2
 19970415 1200 100.28 2
 19970416 1200 105.93 2
 19970417 1200 102.04 2
 19970418 1200  94.08 2
 19970419 1200  97.56 2
 19970420 1200 100.27 2
 19970421 1200 119.11 2
 19970422 1200 107.39 2
 19970423 1200 105.96 2
 19970424 1200 108.33 2
 19970425 1200 111.12 2
 19970426 1200 109.20 2
 19970427 1200 111.94 2
 19970428 1200 100.63 2
 19970429 1200 107.10 2
 19970430 1200 112.22 2
 19970501 1200 108.43 2
 19970502 1200 108.31 2
 19970503 1200 108.50 2
 19970504 1200 114.58 2
 19970505 1200 111.04 2
 19970506 1200 110.97 2
 19970507 1200 109.21 2
 19970508 1200 112.14 2
 19970509 1200 116.70 2
 19970510 1200 113.31 2
 19970511 1200 113.25 2
 19970512 1200 120.76 2
 19970513 1200 113.97 2
 19970514 1200 111.55 2
 19970515 1200 119.81 2
 19970516 1200 111.57 2
 19970517 1200 111.00 2
 19970518 1200 108.89 2
 19970519 1200 115.20 2
 19970520 1200 110.21 2
 19970521 1200 103.98 2
 19970522 1200 104.01 2
 19970523 1200 105.72 2
 19970524 1200 111.96 2
 19970525 1200 114.29 2
 19970526 1200 106.83 2
 19970527 1200 100.44 2
 19970528 1200 111.92 2
 19970529 1200 117.75 2
 19970530 1200 122.31 2
 19970531 1200 115.55 2
 19970601 1200 109.08 2
 19970602 1200 110.28 2
 19970603 1200 116.10 2
 19970604 1200 115.11 2
 19970605 1200 111.05 2
 19970606 1200 111.79 2
 19970607 1200 106.65 2
 19970608 1200 111.80 2
 19970609 1200 127.69 2
 19970610 1200 116.03 2
 19970611 1200 124.31 2
 19970612 1200 116.69 2
 19970613 1200 109.39 2
 19970614 1200 117.29 2
 19970615 1200 116.96 2
 19970616 1200 115.36 2
 19970617 1200 130.08 2
 19970618 1200 145.28 2
 19970619 1200 139.87 2
 19970620 1200 135.77 2
 19970621 1200 134.60 2
 19970622 1200 131.99 2
 19970623 1200 136.68 2
 19970624 1200 139.89 2
 19970625 1200 136.70 2
 19970626 1200 133.56 2
 19970627 1200 128.56 2
 19970628 1200 130.57 2
 19970629 1200 132.07 2
 19970630 1200 134.63 2
 19970701 1200 143.92 2
 19970702 1200 137.72 2
 19970703 1200 129.50 2
 19970704 1200 135.43 2
 19970705 1200 131.93 2
 19970706 1200 132.08 2
 19970707 1200 136.22 2
 19970708 1200 135.41 2
 19970709 1200 133.57 2
 19970710 1200 126.00 2
 19970711 1200 116.01 2
 19970712 1200 124.81 2
 19970713 1200 118.95 2
 19970714 1200 127.97 2
 19970715 1200 134.61 2
 19970716 1200 126.94 2
 19970717 1200 119.77 2
 19970718 1200 119.51 2
 19970719 1200 118.13 2
 19970720 1200 118.73 2
 19970721 1200 122.89 2
 19970722 1200 114.39 2
 19970723 1200 114.62 2
 19970724 1200 107.76 2
 19970725 1200 123.23 2
 19970726 1200 115.79 2
 19970727 1200 118.25 2
 19970728 1200 113.59 2
 19970729 1200 119.64 2
 19970730 1200 110.55 2
 19970731 1200 102.14 2
 19970801 1200  96.79 2
 19970802 1200 103.99 2
 19970803 1200 109.07 2
 19970804 1200 106.39 2
 19970805 1200 115.39 2
 19970806 1200 113.65 2
 19970807 1200 107.70 2
 19970808 1200 108.94 2
 19970809 1200 114.26 2
 19970810 1200 111.71 2
 19970811 1200 108.02 2
 19970812 1200 107.49 2
 19970813 1200  95.53 2
 19970814 1200 111.47 2
 19970815 1200 115.06 2
 19970816 1200 106.47 2
 19970817 1200 113.18 2
 19970818 1200 117.11 2
 19970819 1200 125.78 2
 19970820 1200 112.08 2
 19970821 1200 117.60 2
 19970822 1200 130.17 2
 19970823 1200 117.26 2
 19970824 1200 109.46 2
 19970825 1200 119.59 2
 19970826 1200 128.94 2
 19970827 1200 116.72 2
 19970828 1200 117.73 2
 19970829 1200 124.78 2
 19970830 1200 131.71 2
 19970831 1200 125.56 2
 19970901 1200 122.40 2
 19970902 1200 131.25 2
 19970903 1200 126.14 2
 19970904 1200 138.62 2
 19970905 1200 153.23 2
 19970906 1200 147.38 2
 19970907 1200 151.57 2
 19970908 1200 144.37 2
 19970909 1200 144.51 2
 19970910 1200 147.08 2
 19970911 1200 156.97 2
 19970912 1200 157.90 2
 19970913 1200 146.99 2
 19970914 1200 145.11 2
 19970915 1200 157.68 2
 19970916 1200 151.82 2
 19970917 1200 142.52 2
 19970918 1200 141.72 2
 19970919 1200 153.74 2
 19970920 1200 142.20 2
 19970921 1200 134.16 2
 19970922 1200 138.91 2
 19970923 1200 137.70 2
 19970924 1200 135.22 2
 19970925 1200 144.71 2
 19970926 1200 153.74 2
 19970927 1200 152.55 2
 19970928 1200 143.68 2
 19970929 1200 143.71 2
 19970930 1200 138.18 2
 19971001 1200 148.07 2
 19971002 1200 150.14 2
 19971003 1200 150.31 2
 19971004 1200 149.12 2
 19971005 1200 155.37 2
 19971006 1200 150.77 2
 19971007 1200 151.86 2
 19971008 1200 140.46 2
 19971009 1200 142.14 2
 19971010 1200 148.61 2
 19971011 1200 147.52 2
 19971012 1200 142.24 2
 19971013 1200 146.10 2
 19971014 1200 148.26 2
 19971015 1200 152.22 2
 19971016 1200 138.45 2
 19971017 1200 135.20 2
 19971018 1200 129.20 2
 19971019 1200 134.90 2
 19971020 1200 137.87 2
 19971021 1200 138.59 2
 19971022 1200 140.57 2
 19971023 1200 137.44 2
 19971024 1200 139.05 2
 19971025 1200 146.07 2
 19971026 1200 154.83 2
 19971027 1200 136.53 2
 19971028 1200 155.89 2
 19971029 1200 155.04 2
 19971030 1200 160.91 2
 19971031 1200 152.71 2
 19971101 1200 154.94 2
 19971102 1200 159.53 2
 19971103 1200 160.33 2
 19971104 1200 160.41 2
 19971105 1200 161.01 2
 19971106 1200 160.93 2
 19971107 1200 161.29 2
 19971108 1200 161.03 2
 19971109 1200 162.94 2
 19971110 1200 168.24 2
 19971111 1200 170.74 2
 19971112 1200 165.46 2
 19971113 1200 161.58 2
 19971114 1200 164.26 2
 19971115 1200 162.79 2
 19971116 1200 168.21 2
 19971117 1200 164.59 2
 19971118 1200 162.55 2
 19971119 1200 161.98 2
 19971120 1200 160.81 2
 19971121 1200 161.51 2
 19971122 1200 160.47 2
 19971123 1200 156.99 2
 19971124 1200 157.13 2
 19971125 1200 149.90 2
 19971126 1200 152.61 2
 19971127 1200 136.20 2
 19971128 1200 137.60 2
 19971129 1200 136.56 2
 19971130 1200 135.70 2
 19971201 1200 142.80 2
 19971202 1200 136.89 2
 19971203 1200 136.33 2
 19971204 1200 131.84 2
 19971205 1200 131.71 2
 19971206 1200 132.43 2
 19971207 1200 131.29 2
 19971208 1200 130.65 2
 19971209 1200 131.83 2
 19971210 1200 127.99 2
 19971211 1200 130.39 2
 19971212 1200 131.08 2
 19971213 1200 131.79 2
 19971214 1200 132.57 2
 19971215 1200 131.03 2
 19971216 1200 132.16 2
 19971217 1200 129.08 2
 19971218 1200 128.09 2
 19971219 1200 130.25 2
 19971220 1200 130.08 2
 19971221 1200 129.73 2
 19971222 1200 126.85 2
 19971223 1200 124.46 2
 19971224 1200 117.15 2
 19971225 1200 116.69 2
 19971226 1200 117.87 2
 19971227 1200 111.67 2
 19971228 1200 113.32 2
 19971229 1200 112.11 2
 19971230 1200 108.68 2
 19971231 1200 108.57 2
 19980101 1200 111.24 2
 19980102 1200 115.85 2
 19980103 1200 127.04 2
 19980104 1200 120.47 2
 19980105 1200 119.69 2
 19980106 1200 109.99 2
 19980107 1200  98.53 2
 19980108 1200  97.60 2
 19980109 1200 103.30 2
 19980110 1200 102.04 2
 19980111 1200  96.59 2
 19980112 1200  93.59 2
 19980113 1200  98.51 2
 19980114 1200 110.85 2
 19980115 1200 110.27 2
 19980116 1200 107.58 2
 19980117 1200 104.32 2
 19980118 1200 101.39 2
 19980119 1200  92.66 2
 19980120 1200  88.19 2
 19980121 1200  89.58 2
 19980122 1200  88.83 2
 19980123 1200  92.21 2
 19980124 1200  91.15 2
 19980125 1200  94.22 2
 19980126 1200  95.65 2
 19980127 1200  91.48 2
 19980128 1200  84.74 2
 19980129 1200  87.82 2
 19980130 1200  92.95 2
 19980131 1200  84.52 2
 19980201 1200  74.05 2
 19980202 1200  71.64 2
 19980203 1200  78.29 2
 19980204 1200  86.73 2
 19980205 1200  87.93 2
 19980206 1200  84.26 2
 19980207 1200  91.58 2
 19980208 1200  89.72 2
 19980209 1200  88.23 2
 19980210 1200  89.01 2
 19980211 1200  83.24 2
 19980212 1200  73.60 2
 19980213 1200  68.93 2
 19980214 1200  71.81 2
 19980215 1200  61.82 2
 19980216 1200  71.60 2
 19980217 1200  73.38 2
 19980218 1200  70.05 2
 19980219 1200  69.60 2
 19980220 1200  73.44 2
 19980221 1200  76.63 2
 19980222 1200  72.59 2
 19980223 1200  68.87 2
 19980224 1200  68.23 2
 19980225 1200  70.52 2
 19980226 1200  67.61 2
 19980227 1200  66.60 2
 19980228 1200  59.58 2
 19980301 1200  61.72 2
 19980302 1200  56.15 2
 19980303 1200  58.72 2
 19980304 1200  66.99 2
 19980305 1200  66.98 2
 19980306 1200  59.50 2
 19980307 1200  63.80 2
 19980308 1200  64.15 2
 19980309 1200  64.32 2
 19980310 1200  66.33 2
 19980311 1200  57.35 2
 19980312 1200  56.22 2
 19980313 1200  62.61 2
 19980314 1200  64.95 2
 19980315 1200  61.50 2
 19980316 1200  51.64 2
 19980317 1200  53.73 2
 19980318 1200  56.42 2
 19980319 1200  59.29 2
 19980320 1200  57.77 2
 19980321 1200  72.33 2
 19980322 1200  63.51 2
 19980323 1200  54.23 2
 19980324 1200  53.33 2
 19980325 1200  54.77 2
 19980326 1200  59.83 2
 19980327 1200  58.78 2
 19980328 1200  57.43 2
 19980329 1200  56.54 2
 19980330 1200  50.44 2
 19980331 1200  50.53 2
 19980401 1200  51.59 2
 19980402 1200  55.45 2
 19980403 1200  61.77 2
 19980404 1200  57.22 2
 19980405 1200  52.66 2
 19980406 1200  54.57 2
 19980407 1200  50.39 2
 19980408 1200  50.72 2
 19980409 1200  48.40 2
 19980410 1200  44.18 2
 19980411 1200  41.97 2
 19980412 1200  39.18 2
 19980413 1200  39.38 2
 19980414 1200  38.41 2
 19980415 1200  39.27 2
 19980416 1200  36.85 2
 19980417 1200  39.04 2
 19980418 1200  46.42 2
 19980419 1200  52.06 2
 19980420 1200  49.30 2
 19980421 1200  49.38 2
 19980422 1200  51.08 2
 19980423 1200  52.33 2
 19980424 1200  50.60 2
 19980425 1200  47.93 2
 19980426 1200  39.04 2
 19980427 1200  -9.99 0
 19980428 1200  -9.99 0
 19980429 1200  35.38 2
 19980430 1200  43.33 2
 19980501 1200  46.85 2
 19980502 1200  44.40 2
 19980503 1200  37.48 2
 19980504 1200  41.49 2
 19980505 1200  53.87 2
 19980506 1200  56.57 2
 19980507 1200  52.60 2
 19980508 1200  48.00 2
 19980509 1200  47.65 2
 19980510 1200  43.33 2
 19980511 1200  46.65 2
 19980512 1200  47.93 2
 19980513 1200  42.11 2
 19980514 1200  40.10 2
 19980515 1200  39.48 2
 19980516 1200  47.54 2
 19980517 1200  49.74 2
 19980518 1200  39.46 2
 19980519 1200  33.34 2
 19980520 1200  35.27 2
 19980521 1200  36.03 2
 19980522 1200  42.32 2
 19980523 1200  36.40 2
 19980524 1200  33.50 2
 19980525 1200  29.01 2
 19980526 1200  30.02 2
 19980527 1200  32.74 2
 19980528 1200  38.23 2
 19980529 1200  39.43 2
 19980530 1200  37.03 2
 19980531 1200  32.42 2
 19980601 1200  22.53 2
 19980602 1200  25.16 2
 19980603 1200  40.52 2
 19980604 1200  35.23 2
 19980605 1200  31.89 2
 19980606 1200  32.02 2
 19980607 1200  32.86 2
 19980608 1200  32.96 2
 19980609 1200  22.43 2
 19980610 1200  19.49 2
 19980611 1200  27.94 2
 19980612 1200  29.10 2
 19980613 1200  30.72 2
 19980614 1200  29.69 2
 19980615 1200  27.27 2
 19980616 1200  21.52 2
 19980617 1200  13.71 2
 19980618 1200  21.22 2
 19980619 1200  26.64 2
 19980620 1200  33.78 2
 19980621 1200  37.56 2
 19980622 1200  41.67 2
 19980623 1200  33.92 2
 19980624 1200  34.72 2
 19980625 1200  50.42 2
 19980626 1200  49.52 2
 19980627 1200  39.77 2
 19980628 1200  33.40 2
 19980629 1200  36.42 2
 19980630 1200  42.52 2
 19980701 1200  38.58 2
 19980702 1200  34.49 2
 19980703 1200  -9.99 0
 19980704 1200  31.29 2
 19980705 1200  31.87 2
 19980706 1200  44.00 2
 19980707 1200  38.56 2
 19980708 1200  33.08 2
 19980709 1200  31.77 2
 19980710 1200  38.99 2
 19980711 1200  42.12 2
 19980712 1200  34.16 2
 19980713 1200  30.13 2
 19980714 1200  35.99 2
 19980715 1200  44.17 2
 19980716 1200  47.29 2
 19980717 1200  50.93 2
 19980718 1200  53.16 2
 19980719 1200  47.58 2
 19980720 1200  46.01 2
 19980721 1200  51.02 2
 19980722 1200  52.09 2
 19980723 1200  50.68 2
 19980724 1200  45.29 2
 19980725 1200  51.77 2
 19980726 1200  50.55 2
 19980727 1200  51.15 2
 19980728 1200  55.32 2
 19980729 1200  52.05 2
 19980730 1200  45.27 2
 19980731 1200  36.77 2
 19980801 1200  35.69 2
 19980802 1200  36.02 2
 19980803 1200  36.23 2
 19980804 1200  39.81 2
 19980805 1200  31.01 2
 19980806 1200  29.04 2
 19980807 1200  39.65 2
 19980808 1200  30.85 2
 19980809 1200  42.36 2
 19980810 1200  43.01 2
 19980811 1200  -9.99 0
 19980812 1200  -9.99 0
 19980813 1200  70.09 2
 19980814 1200  58.63 2
 19980815 1200  54.86 2
 19980816 1200  54.25 2
 19980817 1200  51.27 2
 19980818 1200  52.85 2
 19980819 1200  51.89 2
 19980820 1200  49.63 2
 19980821 1200  55.55 2
 19980822 1200  60.00 2
 19980823 1200  55.48 2
 19980824 1200  64.45 2
 19980825 1200  52.15 2
 19980826 1200  44.07 2
 19980827 1200  42.54 2
 19980828 1200  50.16 2
 19980829 1200  46.41 2
 19980830 1200  47.47 2
 19980831 1200  57.52 2
 19980901 1200  48.09 2
 19980902 1200  55.31 2
 19980903 1200  61.15 2
 19980904 1200  80.24 2
 19980905 1200  76.03 2
 19980906 1200  73.38 2
 19980907 1200  72.34 2
 19980908 1200  67.72 2
 19980909 1200  74.77 2
 19980910 1200  70.63 2
 19980911 1200  69.04 2
 19980912 1200  70.00 2
 19980913 1200  66.14 2
 19980914 1200  -9.99 0
 19980915 1200  80.24 2
 19980916 1200  76.95 2
 19980917 1200  66.78 2
 19980918 1200  74.75 2
 19980919 1200  71.42 2
 19980920 1200  72.43 2
 19980921 1200  83.12 2
 19980922 1200  78.75 2
 19980923 1200  72.00 2
 19980924 1200  72.87 2
 19980925 1200  72.10 2
 19980926 1200  73.40 2
 19980927 1200  68.70 2
 19980928 1200  73.07 2
 19980929 1200  70.19 2
 19980930 1200  69.38 2
 19981001 1200  69.01 2
 19981002 1200  67.55 2
 19981003 1200  61.14 2
 19981004 1200  53.40 2
 19981005 1200  48.96 2
 19981006 1200  45.72 2
 19981007 1200  38.49 2
 19981008 1200  35.57 2
 19981009 1200  36.26 2
 19981010 1200  44.81 2
 19981011 1200  47.34 2
 19981012 1200  47.80 2
 Time: 1200 14 Feb 1999 to 1200  2 Sep 2001 (index  2628 to  3559,  932 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM    ISO Q
 19990214 1200  53.72 2
 19990215 1200  59.68 2
 19990216 1200  52.20 2
 19990217 1200  47.71 2
 19990218 1200  46.51 2
 19990219 1200  46.34 2
 19990220 1200  41.55 2
 19990221 1200  50.62 2
 19990222 1200  46.99 2
 19990223 1200  39.48 2
 19990224 1200  48.08 2
 19990225 1200  48.60 2
 19990226 1200  44.81 2
 19990227 1200  38.09 2
 19990228 1200  37.18 2
 19990301 1200  42.06 2
 19990302 1200  43.10 2
 19990303 1200  44.18 2
 19990304 1200  41.46 2
 19990305 1200  38.80 2
 19990306 1200  44.12 2
 19990307 1200  45.90 2
 19990308 1200  44.98 2
 19990309 1200  43.31 2
 19990310 1200  36.08 2
 19990311 1200  38.10 2
 19990312 1200  41.05 2
 19990313 1200  42.46 2
 19990314 1200  40.37 2
 19990315 1200  42.15 2
 19990316 1200  45.76 2
 19990317 1200  43.10 2
 19990318 1200  44.78 2
 19990319 1200  40.73 2
 19990320 1200  37.63 2
 19990321 1200  31.66 2
 19990322 1200  38.68 2
 19990323 1200  42.24 2
 19990324 1200  32.93 2
 19990325 1200  32.52 2
 19990326 1200  33.40 2
 19990327 1200  38.89 2
 19990328 1200  36.18 2
 19990329 1200  35.43 2
 19990330 1200  33.58 2
 19990331 1200  32.72 2
 19990401 1200  33.41 2
 19990402 1200  40.00 2
 19990403 1200  42.99 2
 19990404 1200  49.88 2
 19990405 1200  40.68 2
 19990406 1200  38.97 2
 19990407 1200  44.65 2
 19990408 1200  53.13 2
 19990409 1200  47.76 2
 19990410 1200  45.78 2
 19990411 1200  43.38 2
 19990412 1200  37.92 2
 19990413 1200  43.92 2
 19990414 1200  48.38 2
 19990415 1200  54.13 2
 19990416 1200  46.45 2
 19990417 1200  43.33 2
 19990418 1200  41.76 2
 19990419 1200  55.26 2
 19990420 1200  52.54 2
 19990421 1200  49.42 2
 19990422 1200  46.06 2
 19990423 1200  41.70 2
 19990424 1200  48.95 2
 19990425 1200  53.85 2
 19990426 1200  62.70 2
 19990427 1200  54.22 2
 19990428 1200  42.33 2
 19990429 1200  40.87 2
 19990430 1200  47.24 2
 19990501 1200  49.88 2
 19990502 1200  58.56 2
 19990503 1200  60.33 2
 19990504 1200  54.25 2
 19990505 1200  49.20 2
 19990506 1200  43.08 2
 19990507 1200  47.98 2
 19990508 1200  55.54 2
 19990509 1200  56.67 2
 19990510 1200  53.99 2
 19990511 1200  54.88 2
 19990512 1200  58.89 2
 19990513 1200  56.70 2
 19990514 1200  61.15 2
 19990515 1200  55.11 2
 19990516 1200  55.31 2
 19990517 1200  63.13 2
 19990518 1200  67.75 2
 19990519 1200  62.24 2
 19990520 1200  59.03 2
 19990521 1200  56.78 2
 19990522 1200  53.87 2
 19990523 1200  57.84 2
 19990524 1200  63.13 2
 19990525 1200  67.68 2
 19990526 1200  63.67 2
 19990527 1200  60.98 2
 19990528 1200  61.16 2
 19990529 1200  60.36 2
 19990530 1200  78.02 2
 19990531 1200  77.97 2
 19990601 1200  65.52 2
 19990602 1200  60.59 2
 19990603 1200  61.80 2
 19990604 1200  68.29 2
 19990605 1200  64.68 2
 19990606 1200  63.65 2
 19990607 1200  63.66 2
 19990608 1200  57.21 2
 19990609 1200  59.62 2
 19990610 1200  60.94 2
 19990611 1200  63.72 2
 19990612 1200  55.88 2
 19990613 1200  55.65 2
 19990614 1200  57.29 2
 19990615 1200  65.19 2
 19990616 1200  62.36 2
 19990617 1200  55.59 2
 19990618 1200  56.11 2
 19990619 1200  56.74 2
 19990620 1200  61.57 2
 19990621 1200  62.70 2
