 Location:  9N 140W  31 May 1988 to 22 Nov 2013 ( 9307 times, 16 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 31 May 1988 to 1200 20 May 1989 (index     1 to   355,  355 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19880531 1200  -5.4  -4.7   7.1 228.8 22 11
 19880601 1200  -2.1   0.9   2.3 292.0 22 11
 19880602 1200   0.0   3.1   3.1   0.3 22 11
 19880603 1200  -4.2  -1.0   4.3 257.3 22 11
 19880604 1200  -7.3  -1.4   7.4 259.2 22 11
 19880605 1200  -1.4   1.9   2.4 323.3 22 11
 19880606 1200  -0.9  -0.5   1.0 243.4 22 11
 19880607 1200  -2.4   1.6   2.9 302.9 22 11
 19880608 1200  -0.1   2.8   2.8 358.6 22 11
 19880609 1200   2.4   1.7   3.0  54.5 22 11
 19880610 1200  -2.6   1.7   3.1 302.5 22 11
 19880611 1200  -2.0   1.2   2.3 301.2 22 11
 19880612 1200   0.8  -0.3   0.9 110.1 22 11
 19880613 1200   3.1   2.5   4.0  51.3 22 11
 19880614 1200  -0.6   1.6   1.7 340.4 22 11
 19880615 1200  -3.5  -0.2   3.5 266.9 22 11
 19880616 1200  -6.2  -2.2   6.6 250.8 22 11
 19880617 1200  -3.5   1.3   3.7 291.2 22 11
 19880618 1200  -0.6   0.5   0.8 308.5 22 11
 19880619 1200  -4.4  -0.8   4.5 260.4 22 11
 19880620 1200  -3.2   1.1   3.4 289.6 22 11
 19880621 1200   1.3   4.9   5.1  15.4 22 11
 19880622 1200   2.1   0.8   2.2  70.2 22 11
 19880623 1200   0.3   3.0   3.0   6.3 22 11
 19880624 1200   0.0   4.3   4.3   0.4 22 11
 19880625 1200  -0.5   1.3   1.4 340.0 22 11
 19880626 1200  -3.3  -0.5   3.3 261.9 22 11
 19880627 1200  -2.7   2.6   3.8 314.0 22 11
 19880628 1200   0.3   2.7   2.7   6.4 22 11
 19880629 1200   0.8  -1.0   1.3 141.1 22 11
 19880630 1200  -4.2  -3.0   5.2 234.0 22 11
 19880701 1200  -5.6  -0.1   5.6 268.8 22 11
 19880702 1200  -3.4   3.5   4.9 316.1 22 11
 19880703 1200   1.5   3.3   3.6  24.6 22 11
 19880704 1200  -1.3   3.7   3.9 340.5 22 11
 19880705 1200  -2.1   4.0   4.5 331.9 22 11
 19880706 1200  -2.5   1.2   2.8 296.0 22 11
 19880707 1200  -2.9  -3.5   4.6 220.1 22 11
 19880708 1200  -2.3   0.2   2.4 275.4 22 11
 19880709 1200   0.1   7.3   7.3   0.8 22 11
 19880710 1200   0.1   2.7   2.7   2.6 22 11
 19880711 1200  -0.4   0.7   0.8 330.1 22 11
 19880712 1200   0.7   6.3   6.3   5.9 22 11
 19880713 1200  -1.2   4.2   4.4 343.8 22 11
 19880714 1200  -3.1  -0.1   3.1 267.9 22 11
 19880715 1200  -2.5   2.1   3.3 310.4 22 11
 19880716 1200   0.7   6.0   6.0   6.7 22 11
 19880717 1200   0.7   6.8   6.9   5.4 22 11
 19880718 1200   1.4   6.5   6.6  11.9 22 11
 19880719 1200   0.7   5.8   5.9   6.5 22 11
 19880720 1200  -0.5   6.0   6.0 355.2 22 11
 19880721 1200   0.8   1.2   1.5  33.6 22 11
 19880722 1200  -0.5   2.4   2.5 347.6 22 11
 19880723 1200   2.1   1.2   2.5  60.7 22 11
 19880724 1200   0.7  -0.4   0.8 121.8 22 11
 19880725 1200  -0.1   1.6   1.6 357.0 22 11
 19880726 1200   1.2   4.9   5.1  13.8 22 11
 19880727 1200  -0.1   7.0   7.0 359.6 22 11
 19880728 1200   0.1   6.8   6.8   1.2 22 11
 19880729 1200  -1.6   5.7   5.9 343.9 22 11
 19880730 1200   1.0   5.2   5.3  11.1 22 11
 19880731 1200   2.7   2.6   3.7  46.0 22 11
 19880801 1200   3.2   5.6   6.4  29.7 22 11
 19880802 1200   1.9   7.7   7.9  13.7 22 11
 19880803 1200  -1.3   6.2   6.3 347.9 22 11
 19880804 1200  -3.2   2.1   3.9 303.6 22 11
 19880805 1200   2.9   4.2   5.1  34.5 22 11
 19880806 1200   4.5   5.8   7.3  37.8 22 11
 19880807 1200   3.2   8.0   8.6  21.7 22 11
 19880808 1200   2.4   6.9   7.3  19.4 22 11
 19880809 1200   1.7   1.7   2.4  44.0 22 11
 19880810 1200   2.4   4.1   4.8  30.6 22 11
 19880811 1200   4.1   6.9   8.0  30.5 22 11
 19880812 1200   2.0   7.4   7.7  15.3 22 11
 19880813 1200   1.3   6.9   7.1  10.6 22 11
 19880814 1200   1.0   5.2   5.3  11.2 22 11
 19880815 1200   1.0   4.1   4.3  13.4 22 11
 19880816 1200   1.4   4.2   4.4  18.1 22 11
 19880817 1200   1.6   5.5   5.7  16.2 22 11
 19880818 1200   3.1   5.1   6.0  30.9 22 11
 19880819 1200   3.4   7.2   7.9  25.6 22 11
 19880820 1200   2.4   7.6   7.9  17.6 22 11
 19880821 1200   2.3   8.6   8.9  15.0 22 11
 19880822 1200   0.8   7.4   7.5   6.5 22 11
 19880823 1200   0.7   5.4   5.5   7.5 22 11
 19880824 1200   3.4   3.9   5.2  40.8 22 11
 19880825 1200   4.3   5.0   6.6  40.6 22 11
 19880826 1200   4.0   4.8   6.2  40.1 22 11
 19880827 1200   4.8   6.6   8.2  36.3 22 11
 19880828 1200   2.8   7.2   7.7  21.2 22 11
 19880829 1200   3.3   6.5   7.3  27.3 22 11
 19880830 1200   4.5   5.4   7.0  40.0 22 11
 19880831 1200   3.6   2.5   4.3  55.0 22 11
 19880901 1200   3.9   5.7   6.9  34.5 22 11
 19880902 1200   3.7   5.5   6.6  33.7 22 11
 19880903 1200   2.8   4.2   5.1  33.1 22 11
 19880904 1200   1.6   0.6   1.8  69.8 22 11
 19880905 1200   1.0   2.3   2.5  23.8 22 11
 19880906 1200   2.9   1.5   3.3  62.9 22 11
 19880907 1200   2.3   3.5   4.2  33.5 22 11
 19880908 1200   1.8   7.5   7.7  13.5 22 11
 19880909 1200   1.0   8.1   8.2   7.2 22 11
 19880910 1200   2.3   5.1   5.5  24.3 22 11
 19880911 1200  -1.5   0.9   1.8 300.6 22 11
 19880912 1200  -1.5   1.7   2.2 319.2 22 11
 19880913 1200   0.7   1.4   1.5  25.9 22 11
 19880914 1200   3.3   1.4   3.6  66.0 22 11
 19880915 1200   2.6   3.7   4.5  34.6 22 11
 19880916 1200   1.9   4.2   4.7  24.7 22 11
 19880917 1200   2.6   3.2   4.2  38.8 22 11
 19880918 1200   2.8   4.2   5.1  34.0 22 11
 19880919 1200   3.7   6.7   7.7  28.8 22 11
 19880920 1200   3.5   6.7   7.6  27.4 22 11
 19880921 1200   2.5   6.9   7.3  19.8 22 11
 19880922 1200   1.5   5.5   5.8  15.5 22 11
 19880923 1200   1.5   2.9   3.3  27.0 22 11
 19880924 1200   2.9   3.0   4.2  43.8 22 11
 19880925 1200   3.6   3.4   5.0  47.0 22 11
 19880926 1200   1.4   5.3   5.5  14.5 22 11
 19880927 1200   1.7   1.9   2.6  40.7 22 11
 19880928 1200   2.0   0.8   2.2  69.0 22 11
 19880929 1200   1.5   0.8   1.7  63.1 22 11
 19880930 1200   1.3   2.5   2.8  27.5 22 11
 19881001 1200   1.8   4.6   5.0  20.8 22 11
 19881002 1200  -0.9   4.1   4.2 348.1 22 11
 19881003 1200   0.3   1.9   1.9   8.1 22 11
 19881004 1200   1.1   4.2   4.4  14.1 22 11
 19881005 1200   1.4   3.6   3.9  21.8 22 11
 19881006 1200   1.6  -0.3   1.6 100.3 22 11
 19881007 1200   3.9   2.3   4.5  59.5 22 11
 19881008 1200   1.0   5.6   5.7  10.4 22 11
 19881009 1200  -1.1   5.8   5.8 349.4 22 11
 19881010 1200  -0.6   2.5   2.6 345.9 22 11
 19881011 1200  -2.6   0.8   2.7 286.7 22 11
 19881012 1200   0.4   4.4   4.4   5.3 22 11
 19881013 1200  -0.8   5.7   5.8 352.5 22 11
 19881014 1200  -5.9   0.3   5.9 272.5 22 11
 19881015 1200  -4.2   4.4   6.1 316.4 22 11
 19881016 1200  -2.6   2.6   3.7 315.8 22 11
 19881017 1200  -4.2   2.1   4.7 296.5 22 11
 19881018 1200  -2.8   3.0   4.2 316.9 22 11
 19881019 1200  -4.4   3.2   5.5 305.7 22 11
 19881020 1200  -2.8   2.2   3.5 308.4 22 11
 19881021 1200  -0.2   3.2   3.2 356.9 22 11
 19881022 1200   1.9   1.0   2.1  61.2 22 11
 19881023 1200   0.9   2.5   2.6  20.8 22 11
 19881024 1200   1.1   3.9   4.1  15.9 22 11
 19881025 1200   1.6   2.1   2.6  36.2 22 11
 19881026 1200  -0.9   4.9   5.0 349.1 22 11
 19881027 1200   0.5   4.6   4.6   5.5 22 11
 19881028 1200   3.0   1.7   3.4  61.0 22 11
 19881029 1200  -1.3  -1.9   2.3 215.3 22 11
 19881030 1200   0.9   2.8   2.9  18.8 22 11
 19881031 1200   2.8   5.8   6.5  26.1 22 11
 19881101 1200   2.8   3.7   4.7  37.1 22 11
 19881102 1200   0.8   2.9   3.0  14.7 22 11
 19881103 1200   0.5   0.4   0.7  49.8 22 11
 19881104 1200   3.2   2.6   4.2  51.1 22 11
 19881105 1200   2.6   3.7   4.5  35.1 22 11
 19881106 1200   5.0   3.0   5.9  58.9 22 11
 19881107 1200   0.8   2.3   2.4  19.6 22 11
 19881108 1200   1.2   2.6   2.9  24.5 22 11
 19881109 1200   0.2   1.5   1.6   8.9 22 11
 19881110 1200  -1.2   0.9   1.5 305.4 22 11
 19881111 1200  -4.1  -1.7   4.4 247.8 22 11
 19881112 1200  -5.6  -1.6   5.8 253.9 22 11
 19881113 1200  -6.5  -2.3   6.9 250.2 22 11
 19881114 1200  -1.3   2.5   2.8 332.6 22 11
 19881115 1200  -0.4   1.9   1.9 348.9 22 11
 19881116 1200  -0.2   1.3   1.3 352.4 22 11
 19881117 1200  -0.2   2.3   2.3 355.8 22 11
 19881118 1200  -1.1   5.8   6.0 348.9 22 11
 19881119 1200  -0.8   0.0   0.8 272.4 22 11
 19881120 1200  -3.0  -1.0   3.2 251.7 22 11
 19881121 1200  -4.3   1.9   4.7 294.4 22 11
 19881122 1200  -4.4   1.4   4.6 287.3 22 11
 19881123 1200  -2.0   1.3   2.4 302.5 22 11
 19881124 1200  -1.7   4.8   5.1 340.7 22 11
 19881125 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19881126 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19881127 1200  -1.8   2.3   2.9 320.8 22 11
 19881128 1200  -5.3   2.8   6.0 298.2 22 11
 19881129 1200  -5.8   0.4   5.8 273.6 22 11
 19881130 1200  -5.8   3.2   6.7 299.2 22 11
 19881201 1200   0.3   2.8   2.8   7.0 22 11
 19881202 1200  -0.1   1.0   1.0 354.6 22 11
 19881203 1200  -0.5   2.5   2.6 349.1 22 11
 19881204 1200  -3.7   0.2   3.7 273.2 22 11
 19881205 1200  -9.2   0.6   9.2 273.6 22 11
 19881206 1200  -8.2   2.3   8.5 285.8 22 11
 19881207 1200  -4.3   0.2   4.3 273.2 22 11
 19881208 1200  -8.8  -1.4   8.9 261.0 22 11
 19881209 1200  -8.0  -1.9   8.2 256.4 22 11
 19881210 1200  -7.5  -1.9   7.7 255.6 22 11
 19881211 1200  -1.8   2.5   3.1 324.0 22 11
 19881212 1200  -6.0  -0.2   6.0 268.0 22 11
 19881213 1200  -1.2   3.3   3.6 339.4 22 11
 19881214 1200  -5.4   0.4   5.4 274.7 22 11
 19881215 1200  -6.9  -0.5   6.9 266.2 22 11
 19881216 1200  -7.4  -1.2   7.5 260.4 22 11
 19881217 1200  -5.4   3.1   6.2 299.7 22 11
 19881218 1200  -4.9   3.4   6.0 305.1 22 11
 19881219 1200  -9.2   0.2   9.2 271.6 22 11
 19881220 1200  -9.5  -1.4   9.6 261.7 22 11
 19881221 1200 -10.0  -0.7  10.0 266.0 22 11
 19881222 1200  -8.2   1.4   8.3 279.6 22 11
 19881223 1200  -8.8   0.3   8.8 272.2 22 11
 19881224 1200  -7.4   1.7   7.6 282.7 22 11
 19881225 1200  -6.9   0.3   6.9 272.4 22 11
 19881226 1200  -8.5   0.1   8.5 270.7 22 11
 19881227 1200  -9.4   0.5   9.4 273.2 22 11
 19881228 1200  -8.7   1.5   8.8 279.8 22 11
 19881229 1200  -9.1   1.1   9.1 277.2 22 11
 19881230 1200  -9.7   1.2   9.8 277.2 22 11
 19881231 1200  -9.4  -0.7   9.4 265.9 22 11
 19890101 1200  -9.0  -2.1   9.3 257.1 22 11
 19890102 1200  -9.2  -2.7   9.6 253.9 22 11
 19890103 1200  -7.8  -2.0   8.0 255.5 22 11
 19890104 1200  -7.3   0.2   7.3 271.7 22 11
 19890105 1200  -4.1  -1.2   4.3 253.5 22 11
 19890106 1200  -8.9   0.1   8.9 270.6 22 11
 19890107 1200  -7.8  -1.3   7.9 260.6 22 11
 19890108 1200  -7.6  -1.8   7.8 256.6 22 11
 19890109 1200  -6.9   2.3   7.3 288.6 22 11
 19890110 1200  -1.6   0.9   1.8 298.9 22 11
 19890111 1200  -7.1   1.1   7.2 278.6 22 11
 19890112 1200  -8.7   0.7   8.7 274.6 22 11
 19890113 1200  -9.1  -0.1   9.1 269.6 22 11
 19890114 1200  -9.2  -0.4   9.2 267.7 22 11
 19890115 1200  -8.5   0.7   8.6 274.5 22 11
 19890116 1200  -9.3   1.3   9.4 278.2 22 11
 19890117 1200  -8.6  -1.4   8.7 260.7 22 11
 19890118 1200  -8.9   1.3   9.0 278.3 22 11
 19890119 1200  -3.2   0.8   3.2 284.2 22 11
 19890120 1200  -8.4  -0.1   8.4 269.2 22 11
 19890121 1200  -7.5  -0.3   7.6 267.8 22 11
 19890122 1200  -8.3   0.7   8.3 275.1 22 11
 19890123 1200 -10.2  -1.1  10.2 264.1 22 11
 19890124 1200  -9.5  -1.2   9.6 262.5 22 11
 19890125 1200  -9.4  -1.2   9.5 262.7 22 11
 19890126 1200  -8.3   0.5   8.3 273.4 22 11
 19890127 1200  -9.3   1.1   9.4 276.9 22 11
 19890128 1200  -9.3  -0.3   9.3 268.4 22 11
 19890129 1200  -9.3  -0.6   9.3 266.1 22 11
 19890130 1200  -7.6   0.2   7.6 271.7 22 11
 19890131 1200  -8.1  -0.5   8.1 266.2 22 11
 19890201 1200  -6.9  -0.8   7.0 263.3 22 11
 19890202 1200  -7.9   0.8   8.0 276.1 22 11
 19890203 1200  -6.4   2.3   6.8 289.5 22 11
 19890204 1200  -9.6   0.2   9.6 271.1 22 11
 19890205 1200  -9.7  -1.4   9.8 261.9 22 11
 19890206 1200  -8.8  -2.1   9.0 256.4 22 11
 19890207 1200  -7.1  -0.6   7.1 265.5 22 11
 19890208 1200  -6.0  -1.1   6.1 259.9 22 11
 19890209 1200  -6.1  -1.2   6.2 259.3 22 11
 19890210 1200  -7.1   0.0   7.1 269.8 22 11
 19890211 1200  -9.1  -0.8   9.1 264.8 22 11
 19890212 1200  -9.3  -1.4   9.5 261.2 22 11
 19890213 1200 -10.3  -1.1  10.3 263.7 22 11
 19890214 1200  -9.0  -1.6   9.2 259.7 22 11
 19890215 1200  -8.1  -0.9   8.1 263.6 22 11
 19890216 1200  -7.7  -0.6   7.7 265.3 22 11
 19890217 1200  -5.7  -1.9   6.0 251.2 22 11
 19890218 1200  -7.7  -0.7   7.8 264.7 22 11
 19890219 1200  -8.0  -0.7   8.1 264.8 22 11
 19890220 1200  -8.1  -1.8   8.2 257.7 22 11
 19890221 1200  -7.5  -1.6   7.7 258.2 22 11
 19890222 1200  -8.3  -1.2   8.4 262.1 22 11
 19890223 1200  -8.7  -1.8   8.8 258.5 22 11
 19890224 1200  -7.3  -2.3   7.6 252.2 22 11
 19890225 1200  -6.7  -0.2   6.7 268.2 22 11
 19890226 1200  -7.0   1.8   7.2 284.1 22 11
 19890227 1200  -8.7   1.6   8.8 280.6 22 11
 19890228 1200  -7.9   1.4   8.0 280.4 22 11
 19890301 1200  -7.9   2.2   8.2 285.3 22 11
 19890302 1200  -7.8   0.7   7.8 275.0 22 11
 19890303 1200  -8.4   0.0   8.4 269.7 22 11
 19890304 1200  -8.3   0.3   8.3 272.0 22 11
 19890305 1200  -8.9  -1.9   9.1 258.0 22 11
 19890306 1200  -8.5  -0.9   8.6 264.2 22 11
 19890307 1200  -6.2   1.2   6.3 281.5 22 11
 19890308 1200  -3.3  -0.2   3.3 267.0 22 11
 19890309 1200  -4.0   2.2   4.6 298.6 22 11
 19890310 1200  -5.2   2.4   5.7 295.2 22 11
 19890311 1200  -7.0   0.2   7.0 271.9 22 11
 19890312 1200  -8.3  -1.6   8.5 259.4 22 11
 19890313 1200  -8.5  -0.8   8.5 264.9 22 11
 19890314 1200  -8.1  -0.3   8.1 267.6 22 11
 19890315 1200  -7.7  -0.5   7.7 266.2 22 11
 19890316 1200  -7.3   0.0   7.3 269.8 22 11
 19890317 1200  -8.1  -1.6   8.3 258.6 22 11
 19890318 1200  -8.4   0.3   8.4 272.0 22 11
 19890319 1200  -8.3   0.1   8.3 270.7 22 11
 19890320 1200  -8.4  -0.6   8.4 266.0 22 11
 19890321 1200  -8.2  -2.7   8.7 251.8 22 11
 19890322 1200  -8.4  -1.0   8.5 263.3 22 11
 19890323 1200  -7.9  -1.8   8.1 257.0 22 11
 19890324 1200  -6.7  -1.9   7.0 254.6 22 11
 19890325 1200  -8.8  -1.6   8.9 259.7 22 11
 19890326 1200  -9.3  -2.2   9.5 256.9 22 11
 19890327 1200  -9.0  -1.4   9.1 261.4 22 11
 19890328 1200  -9.4  -1.5   9.5 261.0 22 11
 19890329 1200  -8.2  -2.9   8.7 250.4 22 11
 19890330 1200  -8.1  -1.4   8.2 259.8 22 11
 19890331 1200  -7.8  -1.0   7.9 262.5 22 11
 19890401 1200  -8.1  -2.3   8.4 254.1 22 11
 19890402 1200  -7.6  -2.4   8.0 252.4 22 11
 19890403 1200  -8.1  -1.7   8.3 258.2 22 11
 19890404 1200  -8.9  -0.6   8.9 266.2 22 11
 19890405 1200  -7.6  -1.5   7.8 258.7 22 11
 19890406 1200  -8.1  -3.6   8.9 245.7 22 11
 19890407 1200  -8.6  -3.3   9.2 249.0 22 11
 19890408 1200  -8.8  -2.7   9.2 252.9 22 11
 19890409 1200  -8.6  -2.0   8.8 256.6 22 11
 19890410 1200  -7.5  -3.5   8.2 245.1 22 11
 19890411 1200  -7.9  -4.8   9.2 238.3 22 11
 19890412 1200  -8.1  -3.0   8.6 249.5 22 11
 19890413 1200  -6.4  -5.6   8.6 228.8 22 11
 19890414 1200  -7.2  -4.2   8.3 240.0 22 11
 19890415 1200  -6.6  -4.9   8.2 233.1 22 11
 19890416 1200  -7.2  -3.7   8.1 243.2 22 11
 19890417 1200  -7.6  -4.9   9.0 237.3 22 11
 19890418 1200  -7.5  -4.9   8.9 236.8 22 11
 19890419 1200  -6.9  -5.6   8.9 231.1 22 11
 19890420 1200  -7.9  -4.2   8.9 242.1 22 11
 19890421 1200  -8.4  -5.2   9.9 238.2 22 11
 19890422 1200  -7.6  -4.1   8.6 241.5 22 11
 19890423 1200  -7.5  -4.6   8.8 238.5 22 11
 19890424 1200  -7.0  -5.0   8.6 234.2 22 11
 19890425 1200  -7.2  -3.4   7.9 245.0 22 11
 19890426 1200  -6.1  -3.2   6.9 242.2 22 11
 19890427 1200  -7.9  -2.1   8.2 254.9 22 11
 19890428 1200  -6.7  -2.0   7.0 252.9 22 11
 19890429 1200  -7.4  -4.0   8.4 241.8 22 11
 19890430 1200  -5.7  -2.9   6.4 242.6 22 11
 19890501 1200  -5.8  -0.8   5.9 262.4 22 11
 19890502 1200  -6.3  -1.1   6.4 260.4 22 11
 19890503 1200  -6.7  -3.3   7.5 244.2 22 11
 19890504 1200  -7.0  -3.0   7.6 247.1 22 11
 19890505 1200  -5.5  -2.7   6.1 243.9 22 11
 19890506 1200  -5.2  -4.1   6.6 231.9 22 11
 19890507 1200  -5.5  -4.0   6.8 234.1 22 11
 19890508 1200  -6.5  -3.5   7.4 241.3 22 11
 19890509 1200  -7.4  -2.6   7.8 250.3 22 11
 19890510 1200  -7.0  -2.6   7.5 249.8 22 11
 19890511 1200  -6.9  -3.1   7.6 245.8 22 11
 19890512 1200  -6.3  -4.5   7.8 234.4 22 11
 19890513 1200  -7.5  -2.4   7.8 252.1 22 11
 19890514 1200  -6.6  -2.1   7.0 252.2 22 11
 19890515 1200  -7.9  -2.0   8.1 255.9 22 11
 19890516 1200  -7.9  -4.0   8.8 243.4 22 11
 19890517 1200  -6.3  -4.0   7.4 237.8 22 11
 19890518 1200  -6.2  -3.5   7.1 240.3 22 11
 19890519 1200  -7.2  -3.3   7.9 245.4 22 11
 19890520 1200  -7.3  -5.0   8.8 235.8 22 11
 Time: 1200  9 Dec 1989 to 1200 11 Sep 1990 (index   558 to   834,  277 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19891209 1200  -3.2   2.2   3.9 304.1 22 11
 19891210 1200  -3.2   4.1   5.2 322.1 22 11
 19891211 1200  -5.4   4.4   7.0 309.0 22 11
 19891212 1200  -3.5   4.7   5.9 323.1 22 11
 19891213 1200  -1.5   3.2   3.5 335.1 22 11
 19891214 1200  -2.1   5.8   6.2 339.8 22 11
 19891215 1200  -1.6   4.9   5.2 341.4 22 11
 19891216 1200  -1.2  -3.1   3.4 201.6 22 11
 19891217 1200  -5.1  -4.2   6.6 230.1 22 11
 19891218 1200  -5.0  -4.4   6.7 228.9 22 11
 19891219 1200  -1.6   0.1   1.6 271.6 22 11
 19891220 1200  -2.2  -2.0   3.0 227.6 22 11
 19891221 1200  -5.7  -1.8   5.9 252.3 22 11
 19891222 1200  -6.7  -3.9   7.8 239.8 22 11
 19891223 1200  -7.0  -3.7   7.9 242.0 22 11
 19891224 1200  -6.4  -5.2   8.2 231.3 22 11
 19891225 1200  -5.7  -5.2   7.7 227.8 22 11
 19891226 1200  -6.0  -5.7   8.3 226.2 22 11
 19891227 1200  -5.4  -3.1   6.2 240.2 22 11
 19891228 1200  -6.3  -3.6   7.3 240.1 22 11
 19891229 1200  -5.8  -1.1   5.9 259.2 22 11
 19891230 1200  -5.7  -2.5   6.2 246.0 22 11
 19891231 1200  -7.9  -3.2   8.6 247.7 22 11
 19900101 1200  -9.2  -4.7  10.4 242.7 22 11
 19900102 1200  -8.7  -5.8  10.4 236.2 22 11
 19900103 1200  -8.9  -2.9   9.3 251.9 22 11
 19900104 1200  -6.7   0.0   6.7 270.1 22 11
 19900105 1200  -3.9  -3.6   5.4 227.2 22 11
 19900106 1200  -8.5  -2.7   8.9 252.3 22 11
 19900107 1200  -9.1  -3.9   9.9 247.0 22 11
 19900108 1200  -8.9  -3.5   9.6 248.4 22 11
 19900109 1200  -7.2  -5.2   8.9 233.8 22 11
 19900110 1200  -5.7  -6.3   8.5 222.4 22 11
 19900111 1200  -6.1  -5.2   8.0 229.8 22 11
 19900112 1200  -6.1  -5.1   8.0 229.9 22 11
 19900113 1200  -7.7  -5.1   9.3 236.8 22 11
 19900114 1200  -8.3  -3.2   8.9 248.8 22 11
 19900115 1200  -9.0  -4.1   9.9 245.7 22 11
 19900116 1200  -9.6  -4.1  10.4 246.7 22 11
 19900117 1200  -9.1  -0.1   9.1 269.5 22 11
 19900118 1200  -9.1  -2.6   9.4 254.2 22 11
 19900119 1200  -5.3  -2.3   5.8 246.3 22 11
 19900120 1200  -5.3  -2.9   6.1 241.3 22 11
 19900121 1200  -2.9  -3.1   4.2 222.3 22 11
 19900122 1200  -5.6  -6.7   8.8 219.9 22 11
 19900123 1200  -5.8  -7.3   9.3 218.4 22 11
 19900124 1200  -6.2  -5.7   8.5 227.3 22 11
 19900125 1200  -4.3  -1.5   4.6 250.7 22 11
 19900126 1200  -5.3  -2.6   5.9 244.0 22 11
 19900127 1200  -5.6  -6.0   8.2 222.9 22 11
 19900128 1200  -6.0  -3.0   6.8 243.4 22 11
 19900129 1200  -1.4  -1.0   1.7 235.2 22 11
 19900130 1200  -1.3   3.0   3.3 336.9 22 11
 19900131 1200  -5.9  -1.4   6.0 256.7 22 11
 19900201 1200  -5.0  -3.6   6.2 234.2 22 11
 19900202 1200  -7.3  -5.1   8.9 235.0 22 11
 19900203 1200  -8.3  -6.0  10.3 233.8 22 11
 19900204 1200  -9.0  -5.5  10.6 238.5 22 11
 19900205 1200  -8.3  -4.8   9.6 240.1 22 11
 19900206 1200  -7.8  -6.7  10.2 229.5 22 11
 19900207 1200  -4.7  -7.4   8.7 212.2 22 11
 19900208 1200  -0.7  -6.2   6.2 186.6 22 11
 19900209 1200   3.4  -1.7   3.8 117.2 22 11
 19900210 1200   3.9   0.0   3.9  89.4 22 11
 19900211 1200   0.0  -0.8   0.8 181.7 22 11
 19900212 1200  -3.0  -0.5   3.0 260.8 22 11
 19900213 1200  -1.0  -2.2   2.5 203.8 22 11
 19900214 1200  -7.0  -3.4   7.8 244.2 22 11
 19900215 1200  -8.2  -5.6   9.9 235.6 22 11
 19900216 1200  -7.2  -5.2   8.9 234.4 22 11
 19900217 1200  -6.3  -3.9   7.4 238.4 22 11
 19900218 1200  -5.8  -2.6   6.4 245.9 22 11
 19900219 1200  -7.5  -1.4   7.7 259.2 22 11
 19900220 1200  -4.7   2.3   5.2 295.8 22 11
 19900221 1200  -4.5  -0.3   4.5 266.1 22 11
 19900222 1200  -7.1  -2.1   7.4 253.2 22 11
 19900223 1200  -7.4  -3.5   8.2 244.6 22 11
 19900224 1200  -7.3  -3.6   8.2 243.7 22 11
 19900225 1200  -8.0  -3.4   8.7 247.0 22 11
 19900226 1200  -7.6  -3.0   8.2 248.8 22 11
 19900227 1200  -6.9  -0.8   6.9 263.1 22 11
 19900228 1200  -7.0  -4.0   8.0 240.1 22 11
 19900301 1200  -7.9  -3.6   8.7 245.1 22 11
 19900302 1200  -7.5  -2.4   7.9 252.6 22 11
 19900303 1200  -7.7  -4.4   8.9 240.0 22 11
 19900304 1200  -8.1  -5.0   9.5 238.2 22 11
 19900305 1200  -8.2  -5.2   9.7 237.4 22 11
 19900306 1200  -8.2  -5.2   9.7 237.3 22 11
 19900307 1200  -7.3  -7.2  10.2 225.2 22 11
 19900308 1200  -7.7  -5.1   9.2 236.6 22 11
 19900309 1200  -8.7  -5.4  10.2 238.0 22 11
 19900310 1200  -9.6  -6.4  11.5 236.1 22 11
 19900311 1200  -8.8  -5.7  10.5 236.9 22 11
 19900312 1200  -6.6  -5.1   8.3 232.7 22 11
 19900313 1200  -6.8  -8.9  11.2 217.1 22 11
 19900314 1200  -9.6  -3.0  10.1 252.6 22 11
 19900315 1200  -8.6  -3.2   9.2 249.7 22 11
 19900316 1200  -6.4  -4.5   7.8 235.2 22 11
 19900317 1200  -6.1  -4.8   7.7 231.7 22 11
 19900318 1200  -5.9  -5.7   8.2 226.1 22 11
 19900319 1200  -7.1  -5.3   8.9 233.3 22 11
 19900320 1200  -6.7  -5.4   8.6 231.2 22 11
 19900321 1200  -6.4  -5.9   8.7 227.3 22 11
 19900322 1200  -6.9  -5.7   8.9 230.4 22 11
 19900323 1200  -6.2  -6.6   9.1 223.3 22 11
 19900324 1200  -5.8  -7.3   9.3 218.6 22 11
 19900325 1200  -6.1  -7.2   9.4 220.3 22 11
 19900326 1200  -6.8  -6.1   9.2 228.4 22 11
 19900327 1200  -6.5  -6.6   9.2 224.3 22 11
 19900328 1200  -6.1  -6.8   9.1 222.1 22 11
 19900329 1200  -6.9  -5.4   8.8 231.8 22 11
