 Location:  8N 110W  19 Oct 1992 to 30 Sep 2013 ( 7652 times,  8 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 19 Oct 1992 to 1200 31 Jul 1993 (index     1 to   286,  286 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19970927 1200   4.9  -1.1   5.1 102.8 12 55
 19970928 1200   4.4  -0.7   4.4  98.5 12 55
 19970929 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19970930 1200   4.5  -1.1   4.7 103.3 12 55
 19971001 1200   2.9   3.0   4.2  43.4 12 55
 19971002 1200   4.2   4.8   6.4  41.5 12 55
 19971003 1200   2.9   4.4   5.3  33.2 12 55
 19971004 1200   1.8   3.6   4.0  26.9 12 55
 19971005 1200   2.1   5.3   5.7  21.9 12 55
 19971006 1200   3.3   4.6   5.6  35.8 12 55
 19971007 1200   4.5   2.1   4.9  65.0 12 55
 19971008 1200   6.2   3.2   7.0  62.8 12 55
 19971009 1200   6.0   2.1   6.4  70.8 12 55
 19971010 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19971011 1200   6.3   5.1   8.1  51.1 12 55
 19971012 1200   5.8   0.2   5.8  88.3 12 55
 19971013 1200   3.9  -0.9   4.0 102.6 12 55
 19971014 1200   1.7  -1.7   2.4 134.1 12 55
 19971015 1200   0.4  -0.7   0.9 149.6 12 55
 19971016 1200  -0.8  -2.2   2.3 199.9 12 55
 19971017 1200   0.0  -0.1   0.1 176.8 12 55
 19971018 1200   0.0  -1.9   1.9 180.0 12 55
 19971019 1200   2.5  -0.1   2.5  93.4 12 55
 19971020 1200  -0.3  -2.5   2.5 187.0 12 55
 19971021 1200  -1.9  -0.4   1.9 257.5 12 55
 19971022 1200  -2.2  -1.2   2.6 240.9 12 55
 19971023 1200  -2.3   0.3   2.4 277.3 12 55
 19971024 1200  -4.1  -1.3   4.3 252.8 12 55
 19971025 1200  -3.8   0.2   3.8 272.9 12 55
 19971026 1200  -0.7   2.7   2.8 345.1 12 55
 19971027 1200  -0.7  -1.6   1.8 202.8 12 55
 19971028 1200  -6.5  -0.8   6.6 263.1 12 55
 19971029 1200  -3.0   1.0   3.2 288.7 12 55
 19971030 1200  -3.6  -1.6   4.0 245.3 12 55
 19971031 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19971101 1200   1.3   1.1   1.7  49.9 12 55
 19971102 1200   5.9   1.0   6.0  80.4 12 55
 19971103 1200   3.9   5.5   6.7  35.9 12 55
 19971104 1200   2.7   5.1   5.8  27.7 12 55
 19971105 1200   2.6   3.3   4.2  38.4 12 55
 19971106 1200  -0.5   2.4   2.5 348.1 12 55
 19971107 1200   4.7   2.5   5.3  62.4 12 55
 19971108 1200   6.2   3.4   7.0  61.3 12 55
 19971109 1200   6.7   5.7   8.8  49.7 12 55
 19971110 1200   6.7   4.7   8.2  55.2 12 55
 19971111 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19971112 1200   4.6   4.5   6.5  45.5 12 55
 19971113 1200   4.9   1.3   5.0  74.9 12 55
 19971114 1200   2.5  -2.3   3.4 133.3 12 55
 19971115 1200   0.7  -3.5   3.6 168.3 12 55
 19971116 1200  -1.7  -3.4   3.8 206.0 12 55
 19971117 1200  -3.3  -1.5   3.6 245.6 12 55
 19971118 1200  -0.4  -0.3   0.6 232.6 12 55
 19971119 1200   1.8   4.2   4.6  23.0 12 55
 19971120 1200  -4.7  -2.4   5.3 243.0 12 55
 19971121 1200  -6.9  -3.7   7.8 242.2 12 55
 19971122 1200  -5.2  -0.5   5.2 264.2 12 55
 19971123 1200  -1.6  -0.1   1.6 267.6 12 55
 19971124 1200  -3.1  -0.1   3.1 268.6 12 55
 19971125 1200  -4.4   0.4   4.4 274.9 12 55
 19971126 1200  -4.2  -2.3   4.8 241.5 12 55
 19971127 1200  -5.2  -3.8   6.5 233.6 12 55
 19971128 1200  -5.2  -1.0   5.3 259.2 12 55
 19971129 1200  -4.0   1.3   4.2 288.4 12 55
 19971130 1200   0.0   0.7   0.7 359.0 12 55
 19971201 1200  -1.1  -0.7   1.3 235.9 12 55
 19971202 1200  -5.1  -0.3   5.1 266.7 12 55
 19971203 1200  -6.6   0.3   6.6 272.4 12 55
 19971204 1200  -6.4  -2.2   6.8 250.9 12 55
 19971205 1200  -5.4  -3.1   6.2 240.6 12 55
 19971206 1200  -5.2  -2.2   5.7 247.0 12 55
 19971207 1200  -4.6  -4.3   6.3 227.3 12 55
 19971208 1200  -7.1  -2.2   7.4 252.8 12 55
 19971209 1200  -5.5  -1.5   5.7 254.9 12 55
 19971210 1200  -4.0  -4.4   5.9 221.8 12 55
 19971211 1200  -4.1  -5.5   6.9 216.6 12 55
 19971212 1200  -4.2  -3.9   5.7 227.3 12 55
 19971213 1200  -2.0  -3.8   4.3 208.2 12 55
 19971214 1200  -3.7  -4.2   5.6 221.5 12 55
 19971215 1200  -5.8  -3.2   6.7 241.5 12 55
 19971216 1200  -2.3  -0.3   2.3 263.1 12 55
 19971217 1200  -3.5  -0.8   3.6 257.7 12 55
 19971218 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19971219 1200  -3.6   0.1   3.6 271.5 12 55
 19971220 1200  -3.6  -0.9   3.7 256.3 12 55
 19971221 1200  -2.9  -2.7   3.9 226.4 12 55
 19971222 1200  -3.7   2.5   4.5 304.3 12 55
 19971223 1200  -3.7   1.5   4.0 292.5 12 55
 19971224 1200  -4.2  -1.8   4.6 246.7 12 55
 19971225 1200  -4.7  -0.6   4.7 263.0 12 55
 19971226 1200  -5.6  -1.7   5.9 253.4 12 55
 19971227 1200  -6.5  -4.1   7.7 237.6 12 55
 19971228 1200  -6.7  -3.4   7.5 243.2 12 55
 19971229 1200  -5.5  -2.4   6.0 246.5 12 55
 19971230 1200  -6.3  -0.7   6.4 263.8 12 55
 19971231 1200  -7.6  -1.7   7.8 257.1 12 55
 19980101 1200  -9.0  -1.9   9.2 258.1 12 55
 19980102 1200  -9.3  -1.2   9.4 262.6 12 55
 19980103 1200  -8.2  -1.8   8.4 257.3 12 55
 19980104 1200  -5.2  -5.0   7.3 226.0 12 55
 19980105 1200  -5.1  -5.2   7.3 224.2 12 55
 19980106 1200  -3.5  -4.7   5.9 216.4 12 55
 19980107 1200  -3.1  -7.4   8.0 202.9 12 55
 19980108 1200  -5.7  -5.9   8.2 223.9 12 55
 19980109 1200  -6.4  -3.0   7.0 245.0 12 55
 19980110 1200  -7.8  -0.2   7.8 268.2 12 55
 19980111 1200  -5.8  -3.9   6.9 235.9 12 55
 19980112 1200  -5.3  -2.7   6.0 243.0 12 55
 19980113 1200  -5.9  -2.8   6.5 244.7 12 55
 19980114 1200  -5.2  -5.8   7.8 221.7 12 55
 19980115 1200  -5.1  -6.3   8.2 218.9 12 55
 19980116 1200  -4.6  -5.4   7.1 220.6 12 55
 19980117 1200  -5.2  -3.4   6.2 237.1 12 55
 19980118 1200  -5.7  -1.4   5.9 255.7 12 55
 19980119 1200  -7.2  -3.0   7.8 247.5 12 55
 19980120 1200  -6.6  -4.9   8.2 233.3 12 55
 19980121 1200  -4.9  -6.4   8.0 217.4 12 55
 19980122 1200  -5.9  -2.7   6.5 245.0 12 55
 19980123 1200  -5.5  -5.3   7.7 226.2 12 55
 19980124 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19980125 1200  -6.0  -4.7   7.6 231.7 12 55
 19980126 1200  -5.8  -5.8   8.2 224.8 12 55
 19980127 1200  -6.5  -4.5   7.9 235.2 12 55
 19980128 1200  -6.7  -2.6   7.2 248.4 12 55
 19980129 1200  -5.1  -3.9   6.4 232.8 12 55
 19980130 1200  -5.1  -2.7   5.8 241.9 12 55
 19980131 1200  -5.2  -3.7   6.4 234.9 12 55
 19980201 1200  -5.3  -5.0   7.3 226.9 12 55
 19980202 1200  -3.5  -6.5   7.4 208.2 12 55
 19980203 1200  -1.9  -4.8   5.2 201.5 12 55
 19980204 1200  -1.8  -5.0   5.3 199.9 12 55
 19980205 1200  -2.5  -3.8   4.5 213.4 12 55
 19980206 1200  -3.1  -4.6   5.5 214.3 12 55
 19980207 1200  -3.5  -3.7   5.1 223.2 12 55
 19980208 1200  -2.4  -5.2   5.7 204.5 12 55
 19980209 1200  -3.8  -5.2   6.5 216.2 12 55
 19980210 1200  -4.1  -4.0   5.7 225.4 12 55
 19980211 1200  -3.5  -5.6   6.6 212.3 12 55
 19980212 1200  -4.6  -5.3   7.0 220.9 12 55
 19980213 1200  -4.1  -4.8   6.3 221.0 12 55
 19980214 1200  -4.3  -5.8   7.2 216.4 12 55
 19980215 1200  -4.7  -6.5   8.0 216.1 12 55
 19980216 1200  -4.7  -5.8   7.5 218.6 12 55
 19980217 1200  -4.0  -4.9   6.3 219.1 12 55
 19980218 1200  -3.5  -6.2   7.1 208.9 12 55
 19980219 1200  -2.8  -6.4   6.9 203.6 12 55
 19980220 1200  -2.1  -6.1   6.4 198.8 12 55
 19980221 1200  -3.3  -5.5   6.5 211.2 12 55
 19980222 1200  -3.5  -3.6   5.1 224.0 12 55
 19980223 1200  -4.3  -3.4   5.5 231.6 12 55
 19980224 1200  -4.1  -1.9   4.5 244.9 12 55
 19980225 1200  -2.5  -5.8   6.3 203.3 12 55
 19980226 1200  -5.4  -5.0   7.3 227.3 12 55
 19980227 1200  -5.7  -6.0   8.2 223.6 12 55
 19980228 1200  -5.1  -6.5   8.3 218.2 12 55
 19980301 1200  -4.2  -6.2   7.5 213.7 12 55
 19980302 1200  -3.1  -5.5   6.3 209.4 12 55
 19980303 1200  -3.4  -5.5   6.5 211.9 12 55
 19980304 1200  -3.4  -3.3   4.8 226.3 12 55
 19980305 1200  -2.6  -4.8   5.4 209.1 12 55
 19980306 1200  -2.4  -5.9   6.4 202.3 12 55
 19980307 1200  -0.8  -5.9   5.9 187.2 12 55
 19980308 1200  -2.1  -6.2   6.5 198.7 12 55
 19980309 1200  -2.5  -5.0   5.6 206.7 12 55
 19980310 1200  -1.9  -6.0   6.3 197.8 12 55
 19980311 1200  -3.3  -4.7   5.7 214.9 12 55
 19980312 1200  -3.8  -5.6   6.8 214.1 12 55
 19980313 1200  -5.8  -3.4   6.7 239.2 12 55
 19980314 1200  -6.1  -2.8   6.8 245.4 12 55
 19980315 1200  -5.8  -5.5   7.9 226.4 12 55
 19980316 1200  -4.3  -6.9   8.1 211.7 12 55
 19980317 1200  -4.3  -6.1   7.5 215.0 12 55
 19980318 1200  -5.0  -4.9   7.0 225.6 12 55
 19980319 1200  -3.5  -5.0   6.1 214.6 12 55
 19980320 1200  -3.1  -7.3   7.9 202.7 12 55
 19980321 1200  -2.2  -6.7   7.0 198.6 12 55
 19980322 1200  -1.9  -6.7   6.9 196.1 12 55
 19980323 1200  -3.3  -6.0   6.9 209.0 12 55
 19980324 1200  -3.4  -5.4   6.4 212.3 12 55
 19980325 1200  -5.6  -3.8   6.7 236.0 12 55
 19980326 1200  -7.2  -3.4   8.0 244.9 12 55
 19980327 1200  -4.5  -4.3   6.2 226.2 12 55
 19980328 1200  -4.7  -5.9   7.5 218.9 12 55
 19980329 1200  -3.8  -5.2   6.4 215.7 12 55
 19980330 1200  -3.8  -4.8   6.1 218.3 12 55
 19980331 1200  -3.5  -4.6   5.7 217.1 12 55
 19980401 1200  -3.5  -2.5   4.3 234.4 12 55
 19980402 1200  -5.0  -4.2   6.6 229.9 12 55
 19980403 1200  -4.8  -4.8   6.8 225.5 12 55
 19980404 1200  -3.6  -6.1   7.0 210.6 12 55
 19980405 1200  -1.2  -4.7   4.8 195.0 12 55
 19980406 1200  -0.8  -5.1   5.1 188.7 12 55
 19980407 1200  -0.4  -5.1   5.1 184.4 12 55
 19980408 1200  -1.5  -5.9   6.1 194.4 12 55
 19980409 1200  -0.8  -5.1   5.2 188.3 12 55
 19980410 1200  -2.5  -4.5   5.2 209.3 12 55
 19980411 1200  -2.0  -4.8   5.2 202.2 12 55
 19980412 1200  -5.0  -4.2   6.5 229.8 12 55
 19980413 1200  -5.7  -2.9   6.4 243.0 12 55
 19980414 1200  -6.8  -2.8   7.3 247.8 12 55
 19980415 1200  -4.7  -6.5   8.0 215.9 12 55
 19980416 1200  -2.7  -7.4   7.9 199.9 12 55
 19980417 1200  -1.4  -7.2   7.3 191.3 12 55
 19980418 1200  -2.4  -6.6   7.0 200.0 12 55
 19980419 1200  -2.0  -4.6   5.0 202.8 12 55
 19980420 1200  -3.5  -6.3   7.2 208.9 12 55
 19980421 1200  -2.0  -5.8   6.1 198.8 12 55
 19980422 1200  -0.9  -6.3   6.4 188.3 12 55
 19980423 1200  -1.5  -4.8   5.1 197.5 12 55
 19980424 1200  -4.6  -4.5   6.4 225.9 12 55
 19980425 1200  -7.2   0.1   7.2 270.4 12 55
 19980426 1200  -6.2   2.5   6.7 292.0 12 55
 19980427 1200  -3.0   3.3   4.5 317.7 12 55
 19980428 1200  -5.4   0.4   5.4 274.7 12 55
 19980429 1200  -1.5   1.9   2.4 321.2 12 55
 19980430 1200  -3.9   1.6   4.2 292.6 12 55
 19980501 1200  -3.5  -1.0   3.6 254.4 12 55
 19980502 1200  -2.8  -2.6   3.8 227.3 12 55
 19980503 1200  -3.1  -4.9   5.8 212.7 12 55
 19980504 1200  -1.4  -6.5   6.6 192.0 12 55
 19980505 1200  -0.9  -2.1   2.3 203.5 12 55
 19980506 1200  -0.5  -1.1   1.2 205.5 12 55
 19980507 1200  -1.5  -2.1   2.6 216.0 12 55
 19980508 1200  -0.4  -3.8   3.8 186.6 12 55
 19980509 1200  -0.8  -3.5   3.6 192.4 12 55
 19980510 1200  -1.9  -3.8   4.2 207.1 12 55
 19980511 1200  -2.0  -4.3   4.8 204.9 12 55
 19980512 1200  -1.9  -5.8   6.1 198.3 12 55
 19980513 1200  -2.4  -6.3   6.7 200.6 12 55
 19980514 1200  -2.3  -6.7   7.1 199.0 12 55
 19980515 1200  -4.7  -5.5   7.3 220.6 12 55
 19980516 1200  -3.4  -6.6   7.5 207.3 12 55
 19980517 1200  -4.9  -0.7   5.0 262.1 12 55
 19980518 1200  -4.5  -2.1   5.0 244.4 12 55
 19980519 1200  -5.7  -5.8   8.1 224.5 12 55
 19980520 1200  -4.2  -0.1   4.2 267.9 12 55
 19980521 1200  -4.6   0.0   4.6 270.4 12 55
 19980522 1200  -3.1   0.6   3.1 280.4 12 55
 19980523 1200  -4.0  -0.7   4.1 260.3 12 55
 19980524 1200   0.3   4.1   4.1   3.6 12 55
 19980525 1200   5.0   1.8   5.3  70.1 12 55
 19980526 1200   1.9  -1.9   2.7 134.1 12 55
 19980527 1200   0.2  -2.4   2.4 175.6 12 55
 19980528 1200   0.2  -4.0   4.0 177.7 12 55
 19980529 1200   0.8  -5.3   5.3 171.1 12 55
 19980530 1200   1.0  -0.7   1.2 124.8 12 55
 19980531 1200   3.9  -0.6   3.9  98.8 12 55
 19980601 1200   2.2   0.2   2.2  84.1 12 55
 19980602 1200   2.6  -2.8   3.8 137.7 12 55
 19980603 1200   1.9   1.1   2.2  60.7 12 55
 19980604 1200   4.8   3.5   6.0  53.6 12 55
 19980605 1200   4.1   6.7   7.8  31.7 12 55
 19980606 1200   1.8   7.3   7.5  13.8 12 55
 19980607 1200   2.9   5.0   5.8  30.2 12 55
 19980608 1200   2.2   3.7   4.3  30.8 12 55
 19980609 1200   4.2   4.8   6.3  41.5 12 55
 19980610 1200   4.1   1.9   4.5  65.0 12 55
 19980611 1200   5.2   0.9   5.3  80.0 12 55
 19980612 1200   5.1   4.1   6.6  51.1 12 55
 19980613 1200   2.0   8.1   8.4  14.0 12 55
 19980614 1200   1.1  -0.8   1.4 128.1 12 55
 19980615 1200   1.9  -4.1   4.5 155.6 12 55
 19980616 1200  -0.1  -4.9   4.9 181.4 12 55
 19980617 1200   2.5  -2.0   3.2 128.9 12 55
 19980618 1200   5.4   2.5   5.9  65.2 12 55
 19980619 1200   5.8   2.6   6.4  66.2 12 55
 19980620 1200   7.0   4.6   8.4  56.7 12 55
 19980621 1200   4.7   5.6   7.3  39.5 12 55
 19980622 1200   4.5   2.9   5.4  57.5 12 55
 19980623 1200   3.7   2.6   4.5  55.1 12 55
 19980624 1200   6.0   3.1   6.8  62.7 12 55
 19980625 1200   4.8   3.5   6.0  53.7 12 55
 19980626 1200   4.3   4.7   6.4  42.4 12 55
 19980627 1200   2.8   5.6   6.3  26.5 12 55
 19980628 1200   2.9   0.4   2.9  82.8 12 55
 19980629 1200   2.1  -2.2   3.0 136.0 12 55
 19980630 1200   2.7   3.7   4.6  35.6 12 55
 19980701 1200   2.4   8.6   9.0  15.6 12 55
 19980702 1200   3.0   5.5   6.3  28.2 12 55
 19980703 1200   4.0   2.5   4.8  57.6 12 55
 19980704 1200   6.8   0.8   6.9  83.3 12 55
 19980705 1200   4.8   1.7   5.1  70.7 12 55
 19980706 1200   2.8   0.0   2.8  90.6 12 55
 19980707 1200   1.7   1.0   2.0  60.7 12 55
 19980708 1200   3.5  -0.6   3.6  99.5 12 55
 19980709 1200   1.7   0.1   1.7  87.3 12 55
 19980710 1200   2.9   6.1   6.7  25.9 12 55
 19980711 1200   1.9   5.9   6.2  17.6 12 55
 19980712 1200   2.0   2.2   3.0  41.4 12 55
 19980713 1200   3.1  -2.3   3.9 126.1 12 55
 19980714 1200   1.1  -1.9   2.2 149.3 12 55
 19980715 1200   3.8   1.7   4.2  66.5 12 55
 19980716 1200   3.9   2.2   4.4  60.9 12 55
 19980717 1200   2.9   5.6   6.3  27.5 12 55
 19980718 1200   1.4   6.5   6.6  12.1 12 55
 19980719 1200  -0.4   1.8   1.8 348.0 12 55
 19980720 1200  -2.4  -1.4   2.8 240.4 12 55
 19980721 1200   1.6   3.6   4.0  24.5 12 55
 19980722 1200   3.4   6.7   7.5  26.9 12 55
 19980723 1200   0.7   5.7   5.8   7.3 12 55
 19980724 1200  -0.1   4.7   4.7 359.2 12 55
 19980725 1200   1.2   0.6   1.3  65.1 12 55
 19980726 1200   1.4   1.3   1.9  48.2 12 55
 19980727 1200   4.7   6.9   8.3  34.1 12 55
 19980728 1200   3.4   6.5   7.3  27.4 12 55
 19980729 1200   2.7   4.8   5.5  29.9 12 55
 19980730 1200   3.8   4.4   5.8  40.9 12 55
 19980731 1200   3.0   7.0   7.6  23.2 12 55
 19980801 1200   3.0   5.6   6.3  28.5 12 55
 19980802 1200   1.4  -0.4   1.5 106.0 12 55
 19980803 1200   2.6  -4.2   4.9 148.3 12 55
 19980804 1200   0.5   1.9   2.0  15.4 12 55
 19980805 1200   4.5   6.7   8.1  34.0 12 55
 19980806 1200  -0.3   5.0   5.0 356.4 12 55
 19980807 1200   1.5   1.3   2.0  48.3 12 55
 19980808 1200  -1.2  -0.7   1.4 239.8 12 55
 19980809 1200   1.9   3.9   4.3  25.5 12 55
 19980810 1200   4.5   4.9   6.7  42.6 12 55
 19980811 1200   2.8   8.6   9.0  17.8 12 55
 19980812 1200  -0.4   9.3   9.3 357.5 12 55
 19980813 1200  -2.1   5.1   5.5 337.9 12 55
 19980814 1200  -0.4  -1.2   1.2 197.9 12 55
 19980815 1200   0.9  -0.8   1.2 128.5 12 55
 19980816 1200   2.8   1.2   3.0  67.6 12 55
 19980817 1200   3.5   3.5   5.0  45.3 12 55
 19980818 1200   2.4   5.9   6.3  21.9 12 55
 19980819 1200   1.4   8.0   8.1   9.6 12 55
 19980820 1200   3.2   5.0   5.9  33.0 12 55
 19980821 1200   5.2   4.0   6.6  52.9 12 55
 19980822 1200   5.5   5.3   7.6  46.0 12 55
 19980823 1200   3.3   7.6   8.3  23.4 12 55
 19980824 1200   0.1   8.6   8.6   1.0 12 55
 19980825 1200   0.0   7.7   7.7   0.3 12 55
 19980826 1200   2.3   6.2   6.6  20.1 12 55
 19980827 1200   5.4   3.5   6.4  57.0 12 55
 19980828 1200   6.0   2.7   6.6  65.4 12 55
 19980829 1200   5.0   7.3   8.8  34.3 12 55
 19980830 1200   4.0   9.4  10.2  23.0 12 55
 19980831 1200   1.9   9.0   9.2  12.1 12 55
 19980901 1200   1.7   8.3   8.4  11.5 12 55
 19980902 1200   3.3   6.2   7.0  28.1 12 55
 19980903 1200   5.1   5.8   7.7  41.1 12 55
 19980904 1200   5.9   4.7   7.6  51.5 12 55
 19980905 1200   6.1   5.2   8.0  49.4 12 55
 19980906 1200   2.6   9.0   9.4  16.2 12 55
 19980907 1200   3.5   7.0   7.8  26.6 12 55
 19980908 1200   3.7   7.4   8.2  26.3 12 55
 19980909 1200   4.5   7.3   8.6  31.4 12 55
 19980910 1200   3.8   5.5   6.7  34.2 12 55
 19980911 1200   4.0   6.9   7.9  30.0 12 55
 19980912 1200   3.7   6.6   7.6  29.4 12 55
 19980913 1200   4.4   4.5   6.2  44.4 12 55
 19980914 1200   4.9   3.9   6.3  51.6 12 55
 19980915 1200   4.8   5.2   7.1  42.8 12 55
 19980916 1200   3.4   5.8   6.7  30.4 12 55
 19980917 1200   2.1   5.4   5.7  21.1 12 55
 19980918 1200   2.5   5.2   5.8  26.3 12 55
 19980919 1200   2.1   6.4   6.8  18.5 12 55
 19980920 1200   1.3   6.3   6.5  11.6 12 55
 19980921 1200   1.0   3.4   3.5  16.4 12 55
 19980922 1200   1.6  -0.3   1.6 100.1 12 55
 19980923 1200   1.1  -1.1   1.5 136.7 12 55
 19980924 1200   2.9   2.4   3.8  50.4 12 55
 19980925 1200   4.4   6.3   7.7  35.0 12 55
 19980926 1200   4.6   8.3   9.5  28.6 12 55
 19980927 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19980928 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19980929 1200   3.2   5.4   6.3  30.9 12 55
 19980930 1200   1.1   7.1   7.2   8.4 12 55
 19981001 1200   2.5   5.8   6.3  23.7 12 55
 19981002 1200   3.4   5.0   6.0  34.0 12 55
 19981003 1200   2.1   6.3   6.7  18.5 12 55
 19981004 1200   3.1   4.5   5.4  34.5 12 55
 19981005 1200   4.2   3.0   5.2  53.9 12 55
 19981006 1200   5.3   4.8   7.1  47.5 12 55
 19981007 1200   4.6   5.8   7.4  38.4 12 55
 19981008 1200   3.5   6.0   7.0  30.1 12 55
 19981009 1200   5.4   5.4   7.6  45.0 12 55
 19981010 1200   5.0   7.0   8.6  35.9 12 55
 19981011 1200   4.3   6.4   7.7  33.7 12 55
 19981012 1200   4.4   3.8   5.8  49.4 12 55
 19981013 1200   5.9   0.9   6.0  81.6 12 55
 19981014 1200   6.5   1.8   6.7  74.7 12 55
 19981015 1200   5.0   6.9   8.5  36.2 12 55
 19981016 1200   3.5   8.3   9.0  22.5 12 55
 19981017 1200   1.7   6.4   6.6  14.7 12 55
 19981018 1200   2.8   6.8   7.4  22.2 12 55
 19981019 1200   5.0   7.0   8.6  35.5 12 55
 19981020 1200   5.3   7.2   8.9  36.6 12 55
 19981021 1200   4.0   6.0   7.3  33.8 12 55
 19981022 1200   3.0   5.9   6.6  27.1 12 55
 19981023 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19981024 1200   2.6   5.4   6.0  25.4 22 55
 19981025 1200   1.9   8.4   8.6  12.4 22 55
 19981026 1200   4.2   5.2   6.7  39.2 22 55
 19981027 1200   3.5   3.5   5.0  45.0 22 55
 19981028 1200   3.2   4.8   5.7  33.9 22 55
 19981029 1200   1.9   6.6   6.9  16.3 22 55
 19981030 1200   1.0   7.7   7.8   7.6 22 55
 19981031 1200   0.1   9.1   9.1   0.7 22 55
 19981101 1200   3.6   7.1   8.0  26.8 22 55
 19981102 1200   5.7   6.5   8.6  41.5 22 55
 19981103 1200   3.8   6.9   7.8  28.6 22 55
 19981104 1200   3.9   5.7   6.9  34.4 22 55
 19981105 1200   3.4   3.7   5.0  42.1 22 55
 19981106 1200   1.4   1.5   2.0  42.4 22 55
 19981107 1200  -0.1   5.4   5.4 359.2 22 55
 19981108 1200   1.9   4.5   4.9  23.6 22 55
 19981109 1200   2.5   3.4   4.2  35.8 22 55
 19981110 1200   3.9   4.4   5.9  41.9 22 55
 19981111 1200   1.5   7.0   7.2  11.9 22 55
 19981112 1200  -0.7   4.6   4.6 351.9 22 55
 19981113 1200   2.3   3.3   4.0  34.6 22 55
 19981114 1200   1.3   5.3   5.4  14.0 22 55
 19981115 1200   1.9   6.2   6.5  17.4 22 55
 19981116 1200  -0.6   4.9   4.9 353.0 22 55
 19981117 1200  -0.6   4.9   4.9 353.1 22 55
 19981118 1200   0.0   0.9   0.9   1.7 22 55
 19981119 1200  -0.6   2.6   2.6 347.9 22 55
 19981120 1200   0.6  -0.9   1.1 146.8 22 55
 19981121 1200  -1.4   1.5   2.0 318.1 22 55
 19981122 1200   0.8   2.7   2.8  15.4 22 55
 19981123 1200   0.8   0.4   0.9  62.8 22 55
 19981124 1200  -2.5  -0.6   2.5 256.0 22 55
 19981125 1200  -3.4  -1.5   3.7 246.1 22 55
 19981126 1200  -0.6   1.3   1.4 336.7 22 55
 19981127 1200   1.7   3.3   3.7  27.4 22 55
 19981128 1200  -0.1   1.7   1.7 356.6 22 55
 19981129 1200  -2.7  -0.1   2.7 268.5 22 55
 19981130 1200  -2.5   3.2   4.1 321.7 22 55
 19981201 1200  -1.7   3.7   4.1 335.2 22 55
 19981202 1200   0.1   0.7   0.7   4.2 22 55
 19981203 1200  -4.9  -2.4   5.5 243.8 22 55
 19981204 1200  -5.2   1.7   5.5 288.3 22 55
 19981205 1200  -1.9   4.1   4.5 335.3 22 55
 19981206 1200  -2.2   1.3   2.6 301.2 22 55
 19981207 1200  -3.3  -2.7   4.3 230.9 22 55
 19981208 1200  -4.1  -2.5   4.8 238.7 22 55
 19981209 1200  -2.6   2.3   3.5 312.2 22 55
 19981210 1200  -1.4   3.4   3.7 337.2 22 55
 19981211 1200   0.6  -0.3   0.7 113.2 22 55
 19981212 1200  -3.8  -4.7   6.1 218.8 22 55
 19981213 1200  -0.2   3.5   3.5 357.4 22 55
 19981214 1200   2.2   4.2   4.8  27.5 22 55
 19981215 1200   1.3   3.3   3.6  21.8 22 55
 19981216 1200   0.2   3.2   3.3   4.2 22 55
 19981217 1200   1.7   0.3   1.7  80.2 22 55
 19981218 1200  -4.5  -0.3   4.5 266.4 22 55
 19981219 1200  -4.3   1.6   4.6 290.2 22 55
 19981220 1200  -5.1  -0.2   5.1 267.8 22 55
 19981221 1200  -3.4  -0.4   3.5 263.3 22 55
 19981222 1200  -6.1  -5.2   8.0 229.2 22 55
 19981223 1200  -1.5   3.9   4.2 339.5 22 55
 19981224 1200  -4.0  -1.1   4.1 254.3 22 55
 19981225 1200  -7.2  -5.0   8.7 235.0 22 55
 19981226 1200  -7.3  -1.3   7.4 259.9 22 55
 19981227 1200  -1.4   1.6   2.1 318.6 22 55
 19981228 1200  -6.6  -1.7   6.8 255.6 22 55
 19981229 1200  -4.1   0.9   4.2 282.1 22 55
 19981230 1200  -1.5   2.4   2.8 328.2 22 55
 19981231 1200  -4.0   0.7   4.1 280.4 22 55
 19990101 1200  -3.7  -2.8   4.6 232.6 22 55
 19990102 1200  -2.9  -0.9   3.0 252.0 22 55
 19990103 1200  -2.0  -1.4   2.5 234.5 22 55
 19990104 1200  -3.6  -4.6   5.9 217.7 22 55
 19990105 1200  -6.4  -3.6   7.4 241.1 22 55
 19990106 1200  -5.3  -0.5   5.3 265.1 22 55
 19990107 1200  -6.8  -4.2   7.9 238.3 22 55
 19990108 1200  -5.8  -5.7   8.1 225.4 22 55
 19990109 1200  -6.0  -2.3   6.5 249.4 22 55
 19990110 1200  -2.2   2.6   3.4 319.4 22 55
 19990111 1200  -5.0  -0.7   5.0 262.3 22 55
