 Location:  8N  95W  10 Aug 1994 to 31 Oct 2013 ( 7023 times, 19 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 10 Aug 1994 to 1200 16 Mar 1995 (index     1 to   219,  219 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19990622 1200   2.8   0.6   2.9  78.4 22 55
 19990623 1200   1.4   3.9   4.1  20.1 22 55
 19990624 1200   2.5   5.2   5.8  25.7 22 55
 19990625 1200   2.7   3.1   4.2  41.0 22 55
 19990626 1200   3.9  -2.9   4.9 126.5 22 55
 19990627 1200  -2.1  -3.4   4.0 211.9 22 55
 19990628 1200   0.4   0.3   0.5  49.6 22 55
 19990629 1200   2.9   6.0   6.7  25.9 22 55
 19990630 1200   4.7   7.4   8.7  32.3 22 55
 19990701 1200   3.7   7.6   8.5  26.2 22 55
 19990702 1200   2.2   7.0   7.3  17.7 22 55
 19990703 1200   3.0   5.7   6.5  27.4 22 55
 19990704 1200   3.8   4.9   6.2  37.6 22 55
 19990705 1200   3.3  -1.2   3.6 110.6 22 55
 19990706 1200   1.7  -0.8   1.8 114.0 22 55
 19990707 1200   1.2   2.1   2.4  31.2 22 55
 19990708 1200   0.9   2.8   2.9  17.5 22 55
 19990709 1200   0.7   0.5   0.9  53.1 22 55
 19990710 1200   2.3   0.1   2.3  87.0 22 55
 19990711 1200   4.5   0.3   4.5  86.2 22 55
 19990712 1200   1.4   2.8   3.1  27.4 22 55
 19990713 1200   0.9   2.3   2.5  21.7 22 55
 19990714 1200   1.6   1.4   2.1  48.3 22 55
 19990715 1200   2.9   1.6   3.3  61.6 22 55
 19990716 1200   3.4   2.5   4.2  53.1 22 55
 19990717 1200   3.5   4.2   5.5  39.4 22 55
 19990718 1200   3.7   5.7   6.7  32.9 22 55
 19990719 1200   2.6   2.2   3.4  50.5 22 55
 19990720 1200   2.7  -1.1   2.9 112.5 22 55
 19990721 1200   4.1   2.0   4.5  63.9 22 55
 19990722 1200   3.4   4.6   5.8  36.3 22 55
 19990723 1200  -0.4   2.0   2.1 347.9 22 55
 19990724 1200   0.1  -0.6   0.6 169.7 22 55
 19990725 1200  -4.0  -0.8   4.1 258.8 22 55
 19990726 1200   2.1   2.8   3.5  37.4 22 55
 19990727 1200   2.2   2.0   3.0  46.8 22 55
 19990728 1200  -0.9  -1.2   1.5 217.1 22 55
 19990729 1200  -1.7   1.1   2.1 303.7 22 55
 19990730 1200   0.3   2.7   2.7   5.8 22 55
 19990731 1200   3.3   2.8   4.3  48.9 22 55
 19990801 1200   3.2   1.7   3.6  62.3 22 55
 19990802 1200   3.9  -0.4   4.0  96.0 22 55
 19990803 1200  -0.5  -0.1   0.5 255.7 22 55
 19990804 1200   6.1   2.8   6.7  65.8 22 55
 19990805 1200   4.1   5.6   6.9  36.2 22 55
 19990806 1200   2.9   2.0   3.5  54.8 22 55
 19990807 1200   1.7  -1.5   2.3 131.7 22 55
 19990808 1200   2.1  -1.0   2.3 115.1 22 55
 19990809 1200   1.2   0.4   1.2  73.0 22 55
 19990810 1200   3.3   3.6   4.9  42.6 22 55
 19990811 1200   3.3   1.1   3.5  70.7 22 55
 19990812 1200   1.3  -0.3   1.3 105.3 22 55
 19990813 1200   1.5   1.2   1.9  51.5 22 55
 19990814 1200   5.0   3.4   6.0  55.6 22 55
 19990815 1200   4.0   4.0   5.7  45.3 22 55
 19990816 1200   3.6   3.4   5.0  46.8 22 55
 19990817 1200   2.5   4.5   5.2  29.3 22 55
 19990818 1200   4.4   2.6   5.1  59.5 22 55
 19990819 1200   5.9   2.4   6.3  68.0 22 55
 19990820 1200   5.7   3.7   6.8  57.0 22 55
 19990821 1200   4.0   3.0   5.0  53.2 22 55
 19990822 1200   4.4   0.7   4.4  80.4 22 55
 19990823 1200   3.7  -1.1   3.9 107.3 22 55
 19990824 1200   3.8   0.4   3.8  84.1 22 55
 19990825 1200   4.5   4.2   6.2  47.1 22 55
 19990826 1200   4.1   4.2   5.9  44.1 22 55
 19990827 1200   4.6   1.5   4.8  72.4 22 55
 19990828 1200   3.2   2.2   3.9  54.8 22 55
 19990829 1200   3.1   4.1   5.1  36.6 22 55
 19990830 1200   4.2   4.7   6.3  41.8 22 55
 19990831 1200   6.4   4.4   7.8  55.5 22 55
 19990901 1200   6.0   4.1   7.3  55.7 22 55
 19990902 1200   6.4   1.5   6.5  76.7 22 55
 19990903 1200   6.1   1.1   6.2  80.2 22 55
 19990904 1200   3.5   0.1   3.5  88.7 22 55
 19990905 1200   2.1  -2.4   3.2 137.9 22 55
 19990906 1200   1.3   0.6   1.4  64.3 22 55
 19990907 1200   4.0   1.9   4.4  65.1 22 55
 19990908 1200   3.4   1.1   3.6  71.1 22 55
 19990909 1200   4.0   3.5   5.4  48.7 22 55
 19990910 1200   6.5   3.5   7.4  61.7 22 55
 19990911 1200   5.2   5.5   7.6  43.7 22 55
 19990912 1200   4.2   8.1   9.1  27.2 22 55
 19990913 1200   4.0   6.7   7.8  31.1 22 55
 19990914 1200   4.7   5.5   7.3  40.7 22 55
 19990915 1200   4.9   6.6   8.2  36.7 22 55
 19990916 1200   5.6   4.4   7.1  52.0 22 55
 19990917 1200   5.5   2.5   6.0  65.2 22 55
 19990918 1200   5.1   4.0   6.5  52.1 22 55
 19990919 1200   3.7   3.8   5.3  44.4 22 55
 19990920 1200   4.1   2.3   4.7  60.3 22 55
 19990921 1200   4.9   0.5   4.9  84.2 22 55
 19990922 1200   6.0   3.6   7.0  59.0 22 55
 19990923 1200   6.7   1.1   6.8  80.8 22 55
 19990924 1200   5.4   3.1   6.2  59.6 22 55
 19990925 1200   4.7   6.7   8.2  34.7 22 55
 19990926 1200   5.2   7.0   8.7  37.0 22 55
 19990927 1200   6.3   7.1   9.4  41.7 22 55
 19990928 1200   5.6   6.8   8.8  39.8 22 55
 19990929 1200   3.2   6.5   7.2  26.5 22 55
 19990930 1200   3.9   5.2   6.5  37.1 22 55
 19991001 1200   4.6   4.4   6.3  46.3 22 55
 19991002 1200   5.7   4.6   7.4  51.0 22 55
 19991003 1200   5.7   3.4   6.6  59.5 22 55
 19991004 1200   5.8   3.9   7.0  55.9 22 55
 19991005 1200   5.2   5.4   7.5  44.1 22 55
 19991006 1200   4.2   5.5   6.9  37.2 22 55
 19991007 1200   5.2   2.6   5.8  63.2 22 55
 19991008 1200   5.9  -0.1   5.9  90.5 22 55
 19991009 1200   6.6   1.3   6.7  79.0 22 55
 19991010 1200   7.0   2.4   7.4  71.1 22 55
 19991011 1200   6.8   1.9   7.0  73.9 22 55
 19991012 1200   6.4   3.5   7.3  61.6 22 55
 19991013 1200   4.5   6.5   7.9  35.0 22 55
 19991014 1200   3.9   5.8   7.0  34.0 22 55
 19991015 1200   4.5   5.4   7.0  40.1 22 55
 19991016 1200   4.9   4.6   6.7  47.0 22 55
 19991017 1200   5.9   2.4   6.4  67.9 22 55
 19991018 1200   5.4   2.8   6.1  62.7 22 55
 19991019 1200   5.9   2.3   6.3  68.7 22 55
 19991020 1200   5.1   5.4   7.4  43.5 22 55
 19991021 1200   6.4   2.8   7.0  65.9 22 55
 19991022 1200   5.2   0.1   5.2  88.6 22 55
 19991023 1200   2.1  -2.4   3.2 138.9 22 55
 19991024 1200   0.7  -2.1   2.3 161.5 22 55
 19991025 1200  -2.1   1.1   2.4 298.4 22 55
 19991026 1200  -2.4   2.1   3.2 311.6 22 55
 19991027 1200  -2.2  -0.5   2.3 256.2 22 55
 19991028 1200  -2.9  -3.3   4.4 221.3 22 55
 19991029 1200  -0.2  -2.0   2.1 186.9 22 55
 19991030 1200   1.9  -2.1   2.9 137.1 22 55
 19991031 1200   0.8  -2.1   2.3 159.4 22 55
 19991101 1200  -0.4  -0.6   0.7 215.0 22 55
 19991102 1200   1.0  -0.3   1.0 105.8 22 55
 19991103 1200  -2.8  -2.9   4.0 224.2 22 55
 19991104 1200  -2.8   1.0   3.0 289.4 22 55
 19991105 1200  -1.1  -5.1   5.2 192.7 22 55
 19991106 1200  -2.5  -6.0   6.5 202.2 22 55
 19991107 1200   2.6   4.5   5.2  30.1 22 55
 19991108 1200   2.4  -0.2   2.4  94.1 22 55
 19991109 1200   2.0  -2.4   3.1 140.8 22 55
 19991110 1200   1.3  -1.6   2.0 140.0 22 55
 19991111 1200   1.3   1.2   1.8  47.6 22 55
 19991112 1200   4.4   3.3   5.5  53.4 22 55
 19991113 1200   4.8   3.7   6.0  52.4 22 55
 19991114 1200   3.2   3.3   4.6  44.1 22 55
 19991115 1200   3.3   0.1   3.3  88.1 22 55
 19991116 1200   0.9  -3.0   3.2 162.4 22 55
 19991117 1200   2.4   4.3   4.9  29.5 22 55
 19991118 1200   4.6   3.2   5.6  55.1 22 55
 19991119 1200   0.3   0.0   0.3  94.7 22 55
 19991120 1200   2.3   0.9   2.5  68.5 22 55
 19991121 1200   0.9  -2.5   2.7 159.8 22 55
 19991122 1200   2.0  -1.7   2.6 129.1 22 55
 19991123 1200   0.8  -1.9   2.0 157.4 22 55
 19991124 1200   0.4  -2.7   2.7 172.5 22 55
 19991125 1200  -0.4  -0.5   0.7 219.4 22 55
 19991126 1200  -1.6  -0.6   1.7 248.7 22 55
 19991127 1200  -2.6  -2.9   3.9 221.8 22 55
 19991128 1200  -6.8  -3.3   7.5 244.1 22 55
 19991129 1200  -6.4  -1.9   6.7 253.3 22 55
 19991130 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19991201 1200  -4.0  -3.9   5.6 225.4 22 55
 19991202 1200  -6.5  -3.2   7.2 243.9 22 55
 19991203 1200  -6.5  -2.3   6.9 250.2 22 55
 19991204 1200  -5.0  -3.3   6.0 236.6 22 55
 19991205 1200  -2.3  -3.3   4.0 215.4 22 55
 19991206 1200  -4.0  -3.9   5.6 226.2 22 55
 19991207 1200  -6.0  -1.8   6.3 253.0 22 55
 19991208 1200  -6.2  -2.2   6.6 250.4 22 55
 19991209 1200  -4.0  -2.4   4.7 238.8 22 55
 19991210 1200  -4.9  -0.4   4.9 265.3 22 55
 19991211 1200  -1.7   0.6   1.8 290.0 22 55
 19991212 1200  -1.8  -2.4   3.0 215.8 22 55
 19991213 1200  -2.3  -4.1   4.8 209.5 22 55
 19991214 1200  -3.2  -3.8   5.0 220.0 22 55
 19991215 1200  -4.3   0.6   4.4 278.5 22 55
 19991216 1200  -3.4  -1.5   3.7 246.5 22 55
 19991217 1200  -2.6  -1.7   3.1 236.6 22 55
 19991218 1200  -3.4  -1.6   3.8 245.3 22 55
 19991219 1200  -1.2  -2.4   2.6 206.9 22 55
 19991220 1200  -1.7  -4.0   4.3 203.4 22 55
 19991221 1200  -1.8  -0.5   1.8 253.9 22 55
 19991222 1200  -3.2  -0.7   3.3 258.2 22 55
 19991223 1200  -4.5  -1.8   4.8 247.9 22 55
 19991224 1200  -7.5  -2.4   7.8 252.1 22 55
 19991225 1200  -7.7   0.1   7.7 270.5 22 55
 19991226 1200  -7.5  -1.6   7.7 258.0 22 55
 19991227 1200  -8.2  -1.7   8.4 258.4 22 55
 19991228 1200  -7.5  -0.1   7.5 269.5 22 55
 19991229 1200  -7.2  -0.7   7.2 264.6 22 55
 19991230 1200  -7.2  -2.2   7.5 252.8 22 55
 19991231 1200  -6.6  -0.8   6.6 262.8 22 55
 20000101 1200  -4.0  -0.9   4.1 257.2 22 55
 20000102 1200  -0.2  -5.3   5.3 182.2 22 55
 20000103 1200  -3.9  -3.6   5.3 227.4 22 55
 20000104 1200  -4.8  -0.2   4.9 267.9 22 55
 20000105 1200  -6.5  -3.1   7.2 244.2 22 55
 20000106 1200  -6.6  -2.9   7.2 246.4 22 55
 20000107 1200  -6.7  -0.5   6.7 265.5 22 55
 20000108 1200  -5.9  -1.2   6.0 258.6 22 55
 20000109 1200  -6.3   0.9   6.3 278.4 22 55
 20000110 1200  -6.9   0.6   7.0 275.0 22 55
 20000111 1200  -5.9  -1.4   6.1 256.7 22 55
 20000112 1200  -8.5  -0.7   8.6 265.1 22 55
 20000113 1200  -9.7  -0.6   9.7 266.7 22 55
 20000114 1200  -7.2  -2.2   7.5 252.9 22 55
 20000115 1200  -7.7  -4.0   8.7 242.4 22 55
 20000116 1200  -9.9  -2.9  10.3 253.9 22 55
 20000117 1200  -7.2  -2.2   7.5 253.2 22 55
 20000118 1200  -7.5  -2.4   7.8 252.2 22 55
 20000119 1200  -9.4  -0.6   9.5 266.5 22 55
 20000120 1200  -6.8  -0.5   6.9 266.0 22 55
 20000121 1200  -6.7  -2.4   7.1 250.2 22 55
 20000122 1200  -5.4  -2.7   6.0 243.1 22 55
 20000123 1200  -4.8  -1.7   5.0 250.3 22 55
 20000124 1200  -4.1  -1.9   4.5 244.8 22 55
 20000125 1200  -1.1  -3.2   3.4 199.4 22 55
 20000126 1200  -2.1  -3.6   4.1 210.3 22 55
 20000127 1200  -3.6  -1.6   3.9 245.3 22 55
 20000128 1200  -5.6  -2.2   6.0 248.9 22 55
 20000129 1200  -6.3  -2.4   6.8 248.9 22 55
 20000130 1200  -5.9  -2.0   6.2 251.5 22 55
 20000131 1200  -4.3  -0.3   4.3 266.0 22 55
 20000201 1200  -5.6  -0.8   5.7 261.9 22 55
 20000202 1200  -3.2   0.3   3.3 276.2 22 55
 20000203 1200  -3.1  -2.5   4.0 231.7 22 55
 20000204 1200  -1.8  -3.1   3.5 210.1 22 55
 20000205 1200  -5.5  -1.6   5.8 253.8 22 55
 20000206 1200  -7.5  -1.6   7.7 257.9 22 55
 20000207 1200  -6.2  -1.6   6.4 255.2 22 55
 20000208 1200  -6.7  -2.5   7.1 249.6 22 55
 20000209 1200  -7.1  -3.6   8.0 243.3 22 55
 20000210 1200  -8.0  -2.0   8.2 255.7 22 55
 20000211 1200  -6.4  -1.9   6.7 253.1 22 55
 20000212 1200  -6.5  -1.5   6.7 256.8 22 55
 20000213 1200  -6.1  -2.2   6.5 250.6 22 55
 20000214 1200  -5.5  -1.4   5.7 255.2 22 55
 20000215 1200  -4.0  -2.5   4.7 237.5 22 55
 20000216 1200  -3.5  -3.1   4.7 227.6 22 55
 20000217 1200  -7.2  -0.7   7.3 264.1 22 55
 20000218 1200  -5.0  -0.6   5.0 263.2 22 55
 20000219 1200  -6.4  -1.9   6.7 253.2 22 55
 20000220 1200  -7.5  -3.3   8.2 246.6 22 55
 20000221 1200  -8.5  -0.5   8.5 266.7 22 55
 20000222 1200  -5.3  -1.5   5.6 254.0 22 55
 20000223 1200  -4.9  -2.6   5.6 241.6 22 55
 20000224 1200  -7.0  -1.6   7.2 256.8 22 55
 20000225 1200  -7.1  -1.4   7.3 259.1 22 55
 20000226 1200  -5.1  -1.1   5.2 257.5 22 55
 20000227 1200  -4.5  -2.0   5.0 245.8 22 55
 20000228 1200  -5.4  -2.2   5.9 247.5 22 55
 20000229 1200  -7.3  -1.1   7.3 261.6 22 55
 20000301 1200  -6.4  -1.5   6.6 257.2 22 55
 20000302 1200  -6.3  -1.4   6.5 257.9 22 55
 20000303 1200  -4.2  -1.8   4.5 246.7 22 55
 20000304 1200  -5.0  -2.4   5.5 244.5 22 55
 20000305 1200  -3.9  -1.8   4.3 245.7 22 55
 20000306 1200  -2.5  -0.9   2.6 249.8 22 55
 20000307 1200  -4.5  -1.4   4.7 252.4 22 55
 20000308 1200  -3.7  -0.7   3.8 259.9 22 55
 20000309 1200  -3.6  -0.1   3.6 268.1 22 55
 20000310 1200  -5.9  -3.0   6.6 242.7 22 55
 20000311 1200  -4.8  -0.6   4.8 263.0 22 55
 20000312 1200  -4.2  -1.5   4.5 250.1 22 55
 20000313 1200  -6.3  -2.3   6.8 249.8 22 55
 20000314 1200  -6.5  -1.6   6.7 256.3 22 55
 20000315 1200  -4.6  -1.1   4.8 256.4 22 55
 20000316 1200  -3.6  -2.0   4.1 240.2 22 55
 20000317 1200  -5.0  -2.2   5.5 245.9 22 55
 20000318 1200  -5.7  -0.9   5.7 260.4 22 55
 20000319 1200  -5.6  -2.9   6.3 242.8 22 55
 20000320 1200  -5.7  -2.5   6.2 245.9 22 55
 20000321 1200  -5.9  -3.1   6.7 242.1 22 55
 20000322 1200  -5.8  -1.3   5.9 257.2 22 55
 20000323 1200  -5.2  -1.6   5.5 252.7 22 55
 20000324 1200  -4.5  -0.9   4.6 258.8 22 55
 20000325 1200  -6.5  -2.1   6.8 251.6 22 55
 20000326 1200  -5.5  -1.1   5.6 258.1 22 55
 20000327 1200  -4.8  -1.3   4.9 254.6 22 55
 20000328 1200  -4.2  -1.3   4.4 252.6 22 55
 20000329 1200  -3.5  -1.9   4.0 240.7 22 55
 20000330 1200  -3.5  -0.8   3.5 257.8 22 55
 20000331 1200  -3.5  -0.8   3.6 256.3 22 55
 20000401 1200  -1.4  -1.1   1.8 233.4 22 55
 20000402 1200  -2.4  -2.6   3.5 222.4 22 55
 20000403 1200  -4.4  -2.5   5.0 240.6 22 55
 20000404 1200  -3.1  -1.2   3.4 248.4 22 55
 20000405 1200  -5.0  -2.3   5.5 245.3 22 55
 20000406 1200  -7.9  -1.4   8.1 260.3 22 55
 20000407 1200  -6.0  -1.8   6.3 253.2 22 55
 20000408 1200  -5.9  -2.4   6.4 248.4 22 55
 20000409 1200  -5.9  -1.7   6.2 254.1 22 55
 20000410 1200  -7.3  -0.3   7.3 267.5 22 55
 20000411 1200  -6.5  -0.4   6.5 266.1 22 55
 20000412 1200  -4.1  -1.4   4.3 251.0 22 55
 20000413 1200  -2.8  -1.4   3.1 243.0 22 55
 20000414 1200  -4.2  -0.9   4.3 258.1 22 55
 20000415 1200  -1.4   0.2   1.4 276.5 22 55
 20000416 1200  -1.4  -0.8   1.6 241.3 22 55
 20000417 1200  -4.1  -1.0   4.3 256.1 22 55
 20000418 1200  -3.7  -1.2   3.9 251.5 22 55
 20000419 1200  -5.1  -1.5   5.3 254.0 22 55
 20000420 1200  -5.4  -1.6   5.7 253.4 22 55
 20000421 1200  -4.8  -1.5   5.0 252.3 22 55
 20000422 1200  -5.7  -1.2   5.8 258.3 22 55
 20000423 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20000424 1200  -1.9  -1.7   2.6 228.7 22 11
 20000425 1200  -2.0   0.5   2.1 282.6 22 11
 20000426 1200  -3.5  -1.8   4.0 243.5 22 11
 20000427 1200  -4.5  -3.1   5.5 234.8 22 11
 20000428 1200  -5.1  -1.6   5.4 252.4 22 11
 20000429 1200  -2.5   0.0   2.5 269.6 22 11
 20000430 1200  -2.8  -1.9   3.4 235.3 22 11
 20000501 1200  -5.3  -2.6   5.9 244.3 22 11
 20000502 1200  -4.0  -2.1   4.5 242.8 22 11
 20000503 1200  -1.4   0.9   1.6 303.2 22 11
 20000504 1200  -1.2  -1.7   2.0 214.4 22 11
 20000505 1200  -3.6  -1.2   3.8 252.2 22 11
 20000506 1200  -3.5  -1.8   4.0 243.5 22 11
 20000507 1200  -0.7   2.1   2.2 341.7 22 11
 20000508 1200   1.5  -0.3   1.5 102.6 22 11
 20000509 1200   0.1  -0.4   0.4 166.1 22 11
 20000510 1200  -0.7   1.1   1.3 327.6 22 11
 20000511 1200  -0.6   1.9   2.0 343.6 22 11
 20000512 1200   1.4   1.6   2.1  39.2 22 11
 20000513 1200   3.1  -0.1   3.1  92.0 22 11
 20000514 1200   0.1  -0.6   0.6 174.2 22 11
 20000515 1200   0.5   1.4   1.5  19.8 22 11
 20000516 1200   0.6   0.2   0.7  69.0 22 11
 20000517 1200   0.7   1.2   1.4  28.6 22 11
 20000518 1200   3.0   1.9   3.5  57.6 22 11
 20000519 1200   2.3  -1.3   2.6 119.7 22 11
 20000520 1200   3.1   1.7   3.5  62.0 22 11
 20000521 1200   1.8   2.9   3.5  32.1 22 11
 20000522 1200   1.9   3.9   4.3  25.4 22 11
 20000523 1200   1.6   3.8   4.1  23.4 22 11
 20000524 1200   1.1   2.1   2.4  26.7 22 11
 20000525 1200   3.2   0.5   3.3  82.1 22 11
 20000526 1200   3.3  -1.1   3.5 109.0 22 11
 20000527 1200   2.4  -4.1   4.8 149.3 22 11
 20000528 1200   0.5  -3.2   3.3 172.1 22 11
 20000529 1200   1.3  -0.1   1.3  94.5 22 11
 20000530 1200   2.6   1.8   3.1  55.1 22 11
 20000531 1200   6.3   5.9   8.6  46.7 22 11
 20000601 1200   1.5   3.2   3.5  25.2 22 11
 20000602 1200   0.9   0.8   1.2  51.3 22 11
 20000603 1200  -0.8  -1.8   1.9 203.9 22 11
 20000604 1200   2.8   3.7   4.7  37.1 22 11
 20000605 1200   1.1   4.7   4.8  12.6 22 11
 20000606 1200   4.7   5.1   6.9  42.8 22 11
 20000607 1200   4.2   2.2   4.8  62.5 22 11
 20000608 1200   4.5   1.8   4.9  69.0 22 11
 20000609 1200   4.5   4.3   6.3  46.3 22 11
 20000610 1200   2.9   5.1   5.9  29.9 22 11
 20000611 1200   4.7   3.1   5.6  56.2 22 11
 20000612 1200   0.5  -0.3   0.6 121.1 22 11
 20000613 1200   2.2   0.1   2.2  87.4 22 11
 20000614 1200   3.5  -2.2   4.1 121.9 22 11
 20000615 1200   3.8   2.1   4.4  61.2 22 11
 20000616 1200   4.1   0.8   4.2  78.4 22 11
 20000617 1200   3.0   1.9   3.5  57.6 22 11
 20000618 1200   4.9   2.6   5.6  61.8 22 11
 20000619 1200   2.8   2.7   3.9  45.5 22 11
 20000620 1200   3.3   5.2   6.2  32.8 22 11
 20000621 1200   6.0   1.4   6.2  76.9 22 11
 20000622 1200   4.0  -3.3   5.2 129.2 22 11
 20000623 1200  -2.6   0.8   2.7 286.7 22 11
 20000624 1200  -2.8  -0.3   2.9 263.0 22 11
 20000625 1200  -3.5  -2.6   4.4 234.1 22 11
 20000626 1200  -2.9  -2.5   3.9 229.5 22 11
 20000627 1200   0.7   3.8   3.9   9.8 22 11
 20000628 1200   1.1   0.5   1.2  64.0 22 11
 20000629 1200  -3.3  -2.6   4.2 232.1 22 11
 20000630 1200  -4.2  -2.8   5.0 236.1 22 11
 20000701 1200   2.4   5.2   5.7  24.3 22 11
 20000702 1200   0.5   2.0   2.1  12.6 22 11
 20000703 1200  -0.8   0.6   1.0 304.4 22 11
 20000704 1200  -4.5  -3.1   5.5 234.8 22 11
 20000705 1200  -4.9  -2.3   5.4 244.9 22 11
 20000706 1200  -0.2   2.6   2.6 355.5 22 11
 20000707 1200   2.7   2.5   3.7  47.1 22 11
 20000708 1200  -0.2  -1.1   1.1 192.6 22 11
 20000709 1200  -1.4   1.5   2.1 316.3 22 11
 20000710 1200   1.0   0.9   1.4  46.3 22 11
 20000711 1200  -4.6  -2.9   5.5 237.6 22 11
 20000712 1200  -1.1   1.8   2.2 327.6 22 11
 20000713 1200   0.3   0.5   0.6  31.1 22 11
 20000714 1200  -0.8  -1.8   1.9 203.9 22 11
 20000715 1200  -2.3  -5.0   5.5 204.7 22 11
 20000716 1200   1.8   4.5   4.9  21.7 22 11
 20000717 1200   2.6   1.8   3.1  55.1 22 11
 20000718 1200   3.9  -0.1   3.9  91.3 22 11
 20000719 1200   4.5   1.4   4.7  72.9 22 11
 Time: 1200 11 Nov 2000 to 1200 30 Jun 2001 (index  2286 to  2517,  232 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20001111 1200   3.3   1.2   3.5  70.5 12 55
 20001112 1200   3.1   5.6   6.3  28.8 12 55
 20001113 1200   3.3   4.2   5.3  38.4 12 55
 20001114 1200  -0.2   0.4   0.5 336.9 12 55
 20001115 1200  -1.0   0.1   1.0 277.5 12 55
 20001116 1200   0.6   3.8   3.9   9.2 12 55
 20001117 1200   1.6   1.9   2.5  39.7 12 55
 20001118 1200   2.4   2.0   3.1  50.9 12 55
 20001119 1200   1.2  -0.9   1.5 126.4 12 55
 20001120 1200  -0.4   2.1   2.1 349.9 12 55
 20001121 1200  -0.6   1.0   1.1 328.9 12 55
 20001122 1200  -5.4  -1.8   5.7 251.7 12 55
 20001123 1200  -6.6  -1.0   6.7 261.6 12 55
 20001124 1200  -4.9   0.0   4.9 270.3 12 55
 20001125 1200  -1.8  -0.9   2.0 243.8 12 55
 20001126 1200  -4.3  -2.1   4.8 244.4 12 55
 20001127 1200  -3.2  -1.1   3.4 251.7 12 55
 20001128 1200  -1.3   0.1   1.3 274.3 12 55
 20001129 1200  -2.0  -2.0   2.8 224.9 12 55
 20001130 1200  -1.5  -1.9   2.4 219.1 12 55
 20001201 1200  -2.4  -1.6   2.9 236.4 12 55
 20001202 1200  -0.4  -1.4   1.5 195.5 12 55
 20001203 1200  -1.7  -3.1   3.5 208.8 12 55
 20001204 1200  -3.4  -2.1   4.0 238.1 12 55
 20001205 1200  -4.0  -4.3   5.8 223.0 12 55
 20001206 1200  -5.0  -2.2   5.5 245.9 12 55
 20001207 1200  -4.1  -1.6   4.4 248.7 12 55
 20001208 1200  -4.7  -2.8   5.5 238.8 12 55
 20001209 1200  -6.4  -0.8   6.5 262.5 12 55
 20001210 1200  -5.7  -2.6   6.2 245.3 12 55
 20001211 1200  -7.4  -1.3   7.5 260.1 12 55
 20001212 1200  -6.3  -2.0   6.6 252.3 12 55
 20001213 1200  -8.0  -3.4   8.7 246.9 12 55
 20001214 1200  -7.2  -2.3   7.6 252.2 12 55
 20001215 1200  -4.8  -3.0   5.7 237.7 12 55
 20001216 1200  -6.8  -2.7   7.4 248.5 12 55
 20001217 1200  -4.5  -2.5   5.2 241.2 12 55
 20001218 1200  -4.7   0.1   4.7 271.2 12 55
 20001219 1200  -7.4  -2.5   7.8 251.6 12 55
 20001220 1200  -7.4  -1.8   7.6 256.4 12 55
 20001221 1200  -7.3  -1.9   7.5 255.3 12 55
 20001222 1200  -6.4  -1.4   6.6 257.4 12 55
 20001223 1200  -5.7  -0.6   5.8 264.4 12 55
 20001224 1200  -4.9  -1.1   5.0 257.8 12 55
 20001225 1200  -4.3  -2.0   4.7 245.2 12 55
 20001226 1200  -2.5  -3.1   4.0 218.6 12 55
 20001227 1200  -2.7  -2.7   3.8 225.8 12 55
 20001228 1200  -4.8  -1.9   5.2 247.9 12 55
 20001229 1200  -4.5  -2.0   5.0 246.3 12 55
 20001230 1200  -4.2  -0.9   4.3 258.4 12 55
 20001231 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010101 1200  -6.8  -1.2   7.0 260.1 12 55
 20010102 1200  -4.2  -1.6   4.5 248.6 12 55
 20010103 1200  -4.5  -2.7   5.3 238.9 12 55
 20010104 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010105 1200  -6.7  -1.0   6.8 261.6 12 55
 20010106 1200  -6.6  -1.6   6.8 256.7 12 55
 20010107 1200  -5.5  -1.8   5.8 251.3 12 55
 20010108 1200  -6.0  -2.6   6.5 246.6 12 55
 20010109 1200  -5.4  -1.4   5.5 255.6 12 55
 20010110 1200  -4.5  -0.3   4.5 266.6 12 55
 20010111 1200  -5.8  -0.8   5.8 261.7 12 55
 20010112 1200  -6.1  -1.6   6.3 254.9 12 55
 20010113 1200  -7.0  -1.4   7.1 259.1 12 55
 20010114 1200  -5.7  -1.3   5.9 257.2 12 55
 20010115 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010116 1200  -5.3  -1.5   5.5 254.7 12 55
 20010117 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010118 1200  -3.3  -0.6   3.4 260.3 12 55
 20010119 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010120 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20010121 1200  -3.4  -2.4   4.2 234.8 12 55
 20010122 1200 -99.9 -99.9 -99.9 -99.9 00 00
