 Location:  0N 156E  29 Aug 1991 to 22 Nov 2013 ( 8122 times, 13 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 29 Aug 1991 to 1200 15 Oct 1991 (index     1 to    48,   48 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19920413 1200   1.2  -2.6   2.9 154.4 22 55
 19920414 1200   0.8  -4.0   4.1 168.2 22 55
 19920415 1200  -1.1  -4.1   4.3 195.2 22 55
 19920416 1200   1.1  -2.1   2.4 152.6 22 55
 19920417 1200  -0.4  -2.8   2.9 188.0 22 55
 19920418 1200  -2.3  -3.5   4.1 213.3 22 55
 19920419 1200  -2.5  -3.2   4.1 218.0 22 55
 19920420 1200  -1.0  -2.7   2.9 200.3 22 55
 19920421 1200   1.4   0.7   1.6  63.1 22 55
 19920422 1200   1.0  -0.9   1.3 132.8 22 55
 19920423 1200   2.0  -0.8   2.2 112.6 22 55
 19920424 1200   2.2  -0.4   2.2 100.3 22 55
 19920425 1200   0.9   2.3   2.4  20.7 22 55
 19920426 1200  -0.7   3.9   4.0 350.4 22 55
 19920427 1200  -0.2   1.1   1.1 349.5 22 55
 19920428 1200   0.2   0.6   0.6  19.7 22 55
 19920429 1200   3.8  -3.0   4.8 128.5 22 55
 19920430 1200   4.7  -2.3   5.2 116.5 22 55
 19920501 1200  -1.6  -1.4   2.1 228.1 22 55
 19920502 1200  -3.5  -1.6   3.8 245.4 22 55
 19920503 1200  -5.2   1.4   5.3 285.1 22 55
 19920504 1200  -3.1   1.5   3.5 296.0 22 55
 19920505 1200  -1.8   2.2   2.8 319.7 22 55
 19920506 1200   0.4   0.3   0.5  49.8 22 55
 19920507 1200   1.3   1.2   1.8  48.5 22 55
 19920508 1200   1.1  -1.3   1.7 139.7 22 55
 19920509 1200   2.4  -2.7   3.6 137.8 22 55
 19920510 1200   5.5  -2.0   5.9 110.2 22 55
 19920511 1200   2.8  -1.1   3.0 111.9 22 55
 19920512 1200   3.1  -0.2   3.1  93.9 22 55
 19920513 1200   4.7  -1.7   5.0 110.0 22 55
 19920514 1200   3.1  -2.4   3.9 127.0 22 55
 19920515 1200   3.8  -2.4   4.5 122.2 22 55
 19920516 1200   2.4  -2.6   3.6 137.7 22 55
 19920517 1200   2.0  -2.6   3.3 143.3 22 55
 19920518 1200  -1.6  -4.4   4.7 200.4 22 55
 19920519 1200  -1.9  -2.2   2.9 219.6 22 55
 19920520 1200  -1.4  -4.3   4.5 197.5 22 55
 19920521 1200   0.6  -3.8   3.9 171.2 22 55
 19920522 1200   2.4   0.2   2.4  86.2 22 55
 19920523 1200   2.1  -0.4   2.1 101.6 22 55
 19920524 1200   0.5  -2.2   2.2 168.3 22 55
 19920525 1200   0.5  -3.7   3.7 172.8 22 55
 19920526 1200  -1.1  -3.1   3.3 199.0 22 55
 19920527 1200  -4.9   0.8   4.9 279.6 22 55
 19920528 1200  -0.2   1.6   1.6 353.1 22 55
 19920529 1200   0.7  -0.9   1.1 139.3 22 55
 19920530 1200   2.1  -1.5   2.6 125.0 22 55
 19920531 1200   3.2  -0.1   3.2  91.5 22 55
 19920601 1200  -0.7  -0.3   0.7 244.5 22 55
 19920602 1200  -3.8  -0.3   3.8 264.9 22 55
 19920603 1200  -2.5   3.2   4.0 322.4 22 55
 19920604 1200  -0.9   3.6   3.7 346.7 22 55
 19920605 1200  -0.2   4.3   4.3 357.5 22 55
 19920606 1200  -0.8   3.6   3.6 347.1 22 55
 19920607 1200  -1.9  -0.2   1.9 264.5 22 55
 19920608 1200   1.5   1.0   1.8  56.1 22 55
 19920609 1200   2.5  -0.7   2.6 105.4 22 55
 19920610 1200   0.0  -0.4   0.4 174.4 22 55
 19920611 1200  -1.1  -1.5   1.9 216.5 22 55
 19920612 1200  -1.8  -0.3   1.8 259.4 22 55
 19920613 1200   0.6   2.2   2.3  16.0 22 55
 19920614 1200   0.2   0.4   0.5  30.3 22 55
 19920615 1200  -0.8   0.3   0.9 288.0 22 55
 19920616 1200  -0.8   0.8   1.2 316.0 22 55
 19920617 1200   0.7   0.6   0.9  51.2 22 55
 19920618 1200   1.7  -1.7   2.4 136.2 22 55
 19920619 1200   2.6   3.8   4.6  34.5 22 55
 19920620 1200   2.2   2.1   3.1  46.1 22 55
 19920621 1200   3.9   0.5   3.9  83.4 22 55
 19920622 1200   2.6   6.1   6.6  23.0 22 55
 19920623 1200   2.0   4.2   4.6  25.4 22 55
 19920624 1200   5.1   3.3   6.0  57.1 22 55
 19920625 1200   4.5   2.5   5.2  61.1 22 55
 19920626 1200   3.8   2.2   4.4  60.6 22 55
 19920627 1200   3.4  -0.1   3.4  91.7 22 55
 19920628 1200   3.2   0.3   3.2  84.3 22 55
 19920629 1200  -1.0   3.3   3.4 342.8 22 55
 19920630 1200   0.9   4.0   4.2  13.0 22 55
 19920701 1200   0.4   0.9   0.9  22.5 22 55
 19920702 1200  -1.1   0.7   1.3 303.9 22 55
 19920703 1200   2.7   1.1   2.9  68.7 22 55
 19920704 1200   3.9   3.6   5.3  47.5 22 55
 19920705 1200   3.8   1.3   4.0  71.7 22 55
 19920706 1200   2.5   3.3   4.1  37.4 22 55
 19920707 1200   2.1   1.4   2.6  56.4 22 55
 19920708 1200   1.0  -1.0   1.4 134.7 22 55
 19920709 1200   0.2   0.4   0.4  23.0 22 55
 19920710 1200  -1.2   0.9   1.5 306.6 22 55
 19920711 1200  -0.5   3.2   3.2 351.8 22 55
 19920712 1200   2.2   0.1   2.2  86.9 22 55
 19920713 1200   4.0  -1.2   4.2 106.1 22 55
 19920714 1200   2.7   0.1   2.7  87.9 22 55
 19920715 1200  -1.6   1.4   2.2 311.3 22 55
 19920716 1200  -4.3   0.5   4.3 276.4 22 55
 19920717 1200   0.6  -2.4   2.5 165.9 22 55
 19920718 1200   4.0   1.0   4.1  76.6 22 55
 19920719 1200   5.7   0.8   5.7  82.4 22 55
 19920720 1200   3.6   2.5   4.4  55.2 22 55
 19920721 1200   2.8   1.3   3.1  65.8 22 55
 19920722 1200   1.9  -1.0   2.2 118.3 22 55
 19920723 1200  -2.4  -1.3   2.7 241.2 22 55
 19920724 1200  -2.5  -0.8   2.7 252.1 22 55
 19920725 1200   0.4   1.1   1.2  19.9 22 55
 19920726 1200  -0.6   3.7   3.7 351.5 22 55
 19920727 1200   1.7   2.4   2.9  35.3 22 55
 19920728 1200   4.2  -2.2   4.8 118.1 22 55
 19920729 1200   5.9  -2.3   6.3 111.4 22 55
 19920730 1200   4.8   0.0   4.8  89.5 22 55
 19920731 1200   6.4  -2.7   7.0 113.0 22 55
 19920801 1200   2.2   0.6   2.3  74.2 22 55
 19920802 1200   0.6  -3.6   3.7 170.7 22 55
 19920803 1200   1.6  -2.3   2.8 145.8 22 55
 19920804 1200   1.8  -1.5   2.4 129.0 22 55
 19920805 1200   2.1   3.0   3.7  34.9 22 55
 19920806 1200   1.1   2.3   2.6  25.4 22 55
 19920807 1200  -0.1   2.7   2.7 358.3 22 55
 19920808 1200   1.9   0.3   1.9  81.7 22 55
 19920809 1200   2.3   3.3   4.0  35.2 22 55
 19920810 1200   0.8   1.8   1.9  23.6 22 55
 19920811 1200  -0.1  -0.9   0.9 183.3 22 55
 19920812 1200   1.0  -0.2   1.0 102.2 22 55
 19920813 1200   0.9   0.5   1.1  60.3 22 55
 19920814 1200   1.4  -0.4   1.5 105.4 22 55
 19920815 1200   2.0  -1.2   2.3 121.9 22 55
 19920816 1200   3.1  -0.3   3.1  95.6 22 55
 19920817 1200   2.4   1.4   2.8  59.0 22 55
 19920818 1200   0.2   2.8   2.8   3.9 22 55
 19920819 1200  -3.2  -0.6   3.2 259.7 22 55
 19920820 1200  -2.7  -0.6   2.8 256.6 22 55
 19920821 1200  -1.9   1.3   2.3 303.1 22 55
 19920822 1200   2.1   1.2   2.4  60.9 22 55
 19920823 1200   4.5   2.2   5.0  64.3 22 55
 19920824 1200   6.5  -1.8   6.7 105.6 22 55
 19920825 1200   3.7   1.4   3.9  68.6 22 55
 19920826 1200   2.4  -1.3   2.8 118.8 22 55
 19920827 1200  -1.0   0.5   1.1 293.6 22 55
 19920828 1200  -3.2   0.3   3.2 275.4 22 55
 19920829 1200  -2.9  -0.9   3.1 252.5 22 55
 19920830 1200  -1.6  -1.4   2.1 228.1 22 55
 19920831 1200  -0.5   3.0   3.0 349.8 22 55
 19920901 1200   0.7   1.6   1.7  23.1 22 55
 19920902 1200   4.0   1.9   4.4  64.3 22 55
 19920903 1200  -0.3   0.9   1.0 339.7 22 55
 19920904 1200  -2.9   0.8   3.0 284.7 22 55
 19920905 1200  -2.1   0.6   2.2 286.2 22 55
 19920906 1200   0.4   0.7   0.8  31.0 22 55
 19920907 1200   2.0  -1.1   2.3 119.3 22 55
 19920908 1200   1.0   0.3   1.1  73.5 22 55
 19920909 1200   2.9   0.9   3.1  72.7 22 55
 19920910 1200   4.7   1.0   4.8  78.6 22 55
 19920911 1200   5.9   2.9   6.6  63.6 22 55
 19920912 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19920913 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19920914 1200   0.4   2.4   2.4   8.8 22 55
 19920915 1200   3.3   0.3   3.3  84.8 22 55
 19920916 1200   4.4  -0.6   4.4  97.3 22 55
 19920917 1200  -0.8  -0.5   0.9 235.0 22 55
 19920918 1200  -0.1  -0.1   0.2 212.7 22 55
 19920919 1200   2.8   0.3   2.9  83.6 22 55
 19920920 1200   4.3   4.0   5.9  46.7 22 55
 19920921 1200   2.5   4.9   5.5  27.2 22 55
 19920922 1200  -1.2   7.2   7.3 350.5 22 55
 19920923 1200  -3.1   7.5   8.1 337.2 22 55
 19920924 1200  -3.5   5.2   6.2 326.1 22 55
 19920925 1200  -4.8  -2.1   5.2 246.6 22 55
 19920926 1200  -3.9  -3.1   5.0 231.3 22 55
 19920927 1200  -0.5   2.9   2.9 350.0 22 55
 19920928 1200   1.1  -0.6   1.3 119.7 22 55
 19920929 1200   1.6   1.8   2.4  41.1 22 55
 19920930 1200   0.1   2.8   2.8   2.3 22 55
 19921001 1200  -2.1   0.8   2.3 290.1 22 55
 19921002 1200  -3.7   1.5   3.9 291.8 22 55
 19921003 1200  -3.1   0.3   3.1 274.7 22 55
 19921004 1200  -2.7  -2.2   3.5 231.0 22 55
 19921005 1200  -2.3  -1.8   2.9 232.6 22 55
 19921006 1200  -0.5  -0.6   0.8 220.6 22 55
 19921007 1200   0.3   1.4   1.4  13.7 22 55
 19921008 1200   1.0   3.3   3.5  16.5 22 55
 19921009 1200   2.7   3.0   4.0  41.4 22 55
 19921010 1200  -0.7   6.1   6.1 353.7 22 55
 19921011 1200  -2.2   5.2   5.7 337.1 22 55
 19921012 1200  -3.4   0.7   3.5 281.9 22 55
 19921013 1200  -4.7   1.4   4.9 286.4 22 55
 19921014 1200  -0.2  -1.1   1.2 188.5 22 55
 19921015 1200  -1.8   2.2   2.8 321.5 22 55
 19921016 1200   1.8   1.8   2.5  44.5 22 55
 19921017 1200  -0.2   0.7   0.7 345.2 22 55
 19921018 1200   3.0   0.8   3.1  75.3 22 55
 19921019 1200   6.5   2.8   7.0  66.4 22 55
 19921020 1200   4.5   4.2   6.2  47.3 22 55
 19921021 1200   4.7   6.4   7.9  36.7 22 55
 19921022 1200  -0.7  -2.4   2.5 197.1 22 55
 19921023 1200   0.4  -3.8   3.8 173.8 22 55
 19921024 1200   1.8   0.1   1.8  86.9 22 55
 19921025 1200   2.6   2.8   3.8  43.6 22 55
 19921026 1200   6.1   2.6   6.6  67.1 22 55
 19921027 1200   7.5   4.3   8.6  60.3 22 55
 19921028 1200   1.4   6.8   6.9  11.6 22 55
 19921029 1200  -1.4   5.4   5.6 345.8 22 55
 19921030 1200   1.1   3.5   3.7  17.4 22 55
 19921031 1200   3.0   4.6   5.5  33.1 22 55
 19921101 1200   4.1   4.7   6.2  40.9 22 55
 19921102 1200   2.3   2.6   3.4  41.1 22 55
 19921103 1200  -0.8  -2.5   2.6 197.7 22 55
 19921104 1200  -1.1  -5.7   5.8 191.2 22 55
 19921105 1200   1.0  -2.4   2.6 156.3 22 55
 19921106 1200   3.8   1.6   4.1  66.8 22 55
 19921107 1200   4.7   1.1   4.8  76.3 22 55
 19921108 1200   3.6  -0.5   3.6  97.3 22 55
 19921109 1200   4.1   0.9   4.2  78.2 22 55
 19921110 1200   6.9   2.1   7.2  72.9 22 55
 19921111 1200   7.8   4.9   9.3  58.0 22 55
 19921112 1200   4.8   5.1   7.0  43.8 22 55
 19921113 1200  -0.6   3.0   3.0 348.9 22 55
 19921114 1200   1.8  -0.7   2.0 111.9 22 55
 19921115 1200   4.5   0.4   4.5  84.8 22 55
 19921116 1200   1.7   2.9   3.3  30.2 22 55
 19921117 1200  -1.0   2.2   2.4 336.2 22 55
 19921118 1200  -0.5  -0.7   0.9 215.5 22 55
 19921119 1200   3.4  -0.5   3.4  98.4 22 55
 19921120 1200   3.7   3.5   5.1  46.6 22 55
 19921121 1200   0.2   2.9   2.9   3.8 22 55
 19921122 1200  -1.7   1.6   2.4 312.9 22 55
 19921123 1200  -0.2  -4.7   4.7 181.9 22 55
 19921124 1200   2.5  -4.8   5.4 152.0 22 55
 19921125 1200   3.2   1.0   3.3  72.9 22 55
 19921126 1200   2.8  -0.2   2.8  93.3 22 55
 19921127 1200  -0.5   1.0   1.1 331.6 22 55
 19921128 1200   0.1  -0.9   0.9 176.7 22 55
 19921129 1200   1.1  -1.8   2.1 148.6 22 55
 19921130 1200   2.1  -1.5   2.6 125.4 22 55
 19921201 1200   1.2  -3.1   3.3 158.1 22 55
 19921202 1200  -0.5  -1.9   1.9 196.2 22 55
 19921203 1200  -0.2  -1.8   1.8 187.7 22 55
 19921204 1200   0.9  -2.4   2.5 158.6 22 55
 19921205 1200   2.1  -2.3   3.2 138.0 22 55
 19921206 1200   0.9   0.8   1.2  47.0 22 55
 19921207 1200   3.1   2.3   3.9  53.9 22 55
 19921208 1200   2.5   1.1   2.7  65.7 22 55
 19921209 1200   1.5  -0.3   1.5  99.7 22 55
 19921210 1200   1.5  -1.5   2.1 135.4 22 55
 19921211 1200   0.9   0.2   0.9  80.3 22 55
 19921212 1200   4.3  -3.8   5.7 131.2 22 55
 19921213 1200   3.4  -5.7   6.6 149.0 22 55
 19921214 1200   3.4  -1.4   3.7 111.7 22 55
 19921215 1200   1.0   0.5   1.1  62.7 22 55
 19921216 1200   3.3   0.6   3.3  79.6 22 55
 19921217 1200   2.7   1.6   3.2  59.5 22 55
 19921218 1200   2.7   0.4   2.7  81.2 22 55
 19921219 1200   2.9  -3.9   4.9 143.4 22 55
 19921220 1200   4.1  -3.5   5.4 130.7 22 55
 19921221 1200   6.4  -1.9   6.7 106.1 22 55
 19921222 1200   7.9  -3.0   8.4 110.8 22 55
 19921223 1200   1.5  -0.9   1.7 120.4 22 55
 Time: 1200  9 Feb 1993 to 1200 26 Sep 1993 (index   531 to   760,  230 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19930209 1200   2.5  -1.0   2.7 112.3 22 55
 19930210 1200   4.2  -0.5   4.2  97.2 22 55
 19930211 1200   0.4  -3.0   3.0 171.8 22 55
 19930212 1200  -1.1  -3.0   3.2 199.6 22 55
 19930213 1200  -1.7  -1.9   2.5 222.1 22 55
 19930214 1200  -1.1  -2.6   2.8 201.9 22 55
 19930215 1200   0.5  -0.7   0.8 142.9 22 55
 19930216 1200  -1.8  -1.5   2.4 230.2 22 55
 19930217 1200  -1.0  -3.4   3.5 196.7 22 55
 19930218 1200   2.3  -2.4   3.3 136.5 22 55
 19930219 1200   3.8  -1.1   3.9 106.6 22 55
 19930220 1200   0.4  -3.0   3.0 171.9 22 55
 19930221 1200  -0.7  -0.3   0.8 247.1 22 55
 19930222 1200   0.0  -2.5   2.5 180.0 22 55
 19930223 1200   0.2  -3.6   3.6 176.3 22 55
 19930224 1200   0.1  -5.2   5.2 179.0 22 55
 19930225 1200   1.3  -2.4   2.7 150.8 22 55
 19930226 1200   4.2  -2.1   4.7 116.3 22 55
 19930227 1200   1.4  -3.6   3.8 159.3 22 55
 19930228 1200  -3.9  -2.4   4.5 238.6 22 55
 19930301 1200  -4.5  -0.4   4.5 265.4 22 55
 19930302 1200   2.2  -2.0   2.9 131.6 22 55
 19930303 1200   2.8   1.3   3.1  65.4 22 55
 19930304 1200   1.9   0.2   1.9  85.4 22 55
 19930305 1200   4.5  -0.6   4.5  97.5 22 55
 19930306 1200   6.0   1.1   6.1  79.3 22 55
 19930307 1200   5.3  -0.8   5.4  98.9 22 55
 19930308 1200   7.4  -2.3   7.8 106.8 22 55
 19930309 1200   7.2  -0.3   7.2  92.0 22 55
 19930310 1200   6.4  -3.0   7.1 115.1 22 55
 19930311 1200   6.2  -3.7   7.2 120.9 22 55
 19930312 1200   7.2  -2.3   7.6 108.1 22 55
 19930313 1200   5.7  -1.9   6.0 108.1 22 55
 19930314 1200   1.3   0.0   1.3  89.5 22 55
 19930315 1200  -1.0   0.9   1.4 312.9 22 55
 19930316 1200   1.7   0.8   1.8  63.9 22 55
 19930317 1200   3.1   2.4   3.9  51.5 22 55
 19930318 1200   4.8   3.3   5.8  55.8 22 55
 19930319 1200   6.4   0.2   6.4  87.8 22 55
 19930320 1200   4.2  -1.4   4.4 108.1 22 55
 19930321 1200   5.2   0.7   5.3  82.1 22 55
 19930322 1200   2.9   1.7   3.3  59.2 22 55
 19930323 1200   3.7   2.6   4.5  54.6 22 55
 19930324 1200   3.0   2.3   3.7  52.9 22 55
 19930325 1200   0.8   3.0   3.1  14.2 22 55
 19930326 1200   0.8  -0.2   0.8 105.9 22 55
 19930327 1200  -0.1  -3.2   3.2 182.5 22 55
 19930328 1200   0.0   0.1   0.1 352.9 22 55
 19930329 1200   2.3  -1.2   2.6 117.0 22 55
 19930330 1200   4.8   1.7   5.1  70.3 22 55
 19930331 1200   2.5   0.9   2.7  69.5 22 55
 19930401 1200   1.7   1.8   2.5  44.3 22 55
 19930402 1200  -0.4   1.1   1.2 338.3 22 55
 19930403 1200  -1.8  -1.6   2.4 228.3 22 55
 19930404 1200  -0.5  -5.2   5.2 185.0 22 55
 19930405 1200  -2.6  -2.7   3.7 223.9 22 55
 19930406 1200  -0.2  -2.9   2.9 183.1 22 55
 19930407 1200   2.9  -1.6   3.3 118.8 22 55
 19930408 1200   0.7  -4.0   4.1 169.5 22 55
 19930409 1200   1.0  -4.8   4.9 168.3 22 55
 19930410 1200  -0.2  -3.4   3.4 184.0 22 55
 19930411 1200   0.6  -2.7   2.8 168.6 22 55
 19930412 1200   1.9  -1.7   2.5 130.8 22 55
 19930413 1200   4.5  -1.0   4.7 102.7 22 55
 19930414 1200   5.3  -0.4   5.3  94.4 22 55
 19930415 1200   4.2  -2.8   5.1 123.4 22 55
 19930416 1200   3.6   0.8   3.7  77.3 22 55
 19930417 1200   6.7   2.1   7.1  72.5 22 55
 19930418 1200   6.7   1.0   6.8  81.4 22 55
 19930419 1200   6.8  -1.8   7.0 104.6 22 55
 19930420 1200   5.4  -0.4   5.4  94.2 22 55
 19930421 1200   0.4  -1.9   1.9 168.4 22 55
 19930422 1200  -1.3  -0.3   1.3 258.2 22 55
 19930423 1200  -1.8  -1.5   2.3 229.9 22 55
 19930424 1200  -0.7  -2.3   2.4 196.0 22 55
 19930425 1200   0.7  -2.0   2.1 162.1 22 55
 19930426 1200   0.7  -2.1   2.2 162.5 22 55
 19930427 1200   3.2  -0.4   3.2  97.1 22 55
 19930428 1200   2.2   1.4   2.6  58.1 22 55
 19930429 1200   1.9  -3.2   3.7 148.5 22 55
 19930430 1200   2.0  -3.3   3.9 148.9 22 55
 19930501 1200   4.4  -1.3   4.6 106.5 22 55
 19930502 1200   2.2  -1.2   2.5 118.2 22 55
 19930503 1200   0.8   1.9   2.1  22.5 22 55
 19930504 1200   3.1  -1.3   3.3 113.0 22 55
 19930505 1200   1.8   0.0   1.8  88.7 22 55
 19930506 1200  -0.1   0.7   0.7 353.0 22 55
 19930507 1200   0.1   4.6   4.6   0.9 22 55
 19930508 1200   1.9   1.4   2.3  54.5 22 55
 19930509 1200   5.2  -2.3   5.7 114.1 22 55
 19930510 1200   5.6  -0.1   5.6  91.3 22 55
 19930511 1200   4.9  -1.8   5.2 110.2 22 55
 19930512 1200   4.3  -5.2   6.8 140.6 22 55
 19930513 1200   3.9  -3.4   5.2 131.5 22 55
 19930514 1200   4.4  -1.0   4.5 102.2 22 55
 19930515 1200   2.2   3.5   4.1  32.6 22 55
 19930516 1200   1.3   5.5   5.6  13.0 22 55
 19930517 1200  -2.9   4.6   5.4 327.5 22 55
 19930518 1200  -0.8   1.5   1.7 333.4 22 55
 19930519 1200   0.7   1.0   1.2  35.6 22 55
 19930520 1200   0.9   0.8   1.2  47.4 22 55
 19930521 1200   1.1  -1.5   1.8 144.8 22 55
 19930522 1200   3.1  -3.7   4.8 139.4 22 55
 19930523 1200   2.3  -1.0   2.6 113.8 22 55
 19930524 1200  -0.6   2.0   2.1 344.6 22 55
 19930525 1200  -3.2   1.1   3.4 288.5 22 55
 19930526 1200  -3.2  -1.6   3.5 243.9 22 55
 19930527 1200  -2.6   2.1   3.3 309.0 22 55
 19930528 1200  -1.2   0.6   1.4 297.1 22 55
 19930529 1200  -3.2  -2.9   4.4 227.9 22 55
 19930530 1200  -4.3   0.5   4.4 276.3 22 55
 19930531 1200  -5.6   0.3   5.6 272.8 22 55
 19930601 1200  -3.4  -0.5   3.4 260.8 22 55
 19930602 1200  -1.6   1.0   1.8 301.9 22 55
 19930603 1200  -0.8  -0.5   0.9 240.7 22 55
 19930604 1200  -0.1   0.0   0.1 265.2 22 55
