 Location:  0N  95W   5 Jul 1981 to 16 Apr 2013 (11609 times, 30 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200  5 Jul 1981 to 1200 18 Apr 1983 (index     1 to   653,  653 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19941126 1200  -2.1   4.7   5.1 336.3 22 11
 19941127 1200  -1.6   7.2   7.3 347.6 22 11
 19941128 1200  -3.2   6.9   7.6 334.6 22 11
 19941129 1200  -3.2   4.3   5.3 323.4 22 11
 19941130 1200  -2.6   5.0   5.6 332.3 22 11
 19941201 1200  -1.6   4.8   5.1 341.4 22 11
 19941202 1200  -2.3   4.5   5.1 333.1 22 11
 19941203 1200  -3.4   4.1   5.3 320.4 22 11
 19941204 1200  -3.3   4.5   5.6 323.5 22 11
 19941205 1200  -2.6   5.0   5.6 332.3 22 11
 19941206 1200  -2.5   5.6   6.1 335.8 22 11
 19941207 1200  -3.0   5.8   6.6 332.4 22 11
 19941208 1200  -2.1   4.5   5.0 335.0 22 11
 Time: 1200 16 Feb 1995 to 1200  4 Apr 1996 (index  4975 to  5388,  414 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19950216 1200  -1.0   1.4   1.7 325.0 22 11
 19950217 1200  -3.9   3.1   4.9 308.5 22 55
 19950218 1200  -4.3   1.2   4.4 285.4 22 55
 19950219 1200  -2.2   0.8   2.3 289.6 22 55
 19950220 1200  -2.0   0.5   2.1 284.2 22 55
 19950221 1200  -2.1   0.9   2.3 293.7 22 55
 19950222 1200  -3.6   2.2   4.2 301.0 22 55
 19950223 1200  -4.0   1.2   4.2 287.3 22 55
 19950224 1200  -3.4   0.1   3.4 271.2 22 55
 19950225 1200  -2.6  -0.2   2.6 265.5 22 55
 19950226 1200  -3.5   2.0   4.0 300.4 22 55
 19950227 1200  -4.1   0.0   4.1 269.6 22 55
 19950228 1200  -2.9   1.0   3.0 288.4 22 55
 19950301 1200  -3.5   2.5   4.3 306.4 22 55
 19950302 1200  -4.6   2.1   5.0 294.4 22 55
 19950303 1200  -4.5   2.1   4.9 295.2 22 55
 19950304 1200  -3.3   1.9   3.8 300.2 22 55
 19950305 1200  -3.3   2.5   4.2 307.1 22 55
 19950306 1200  -0.3   3.1   3.1 354.8 22 55
 19950307 1200  -1.9   2.2   3.0 319.3 22 55
 19950308 1200  -1.8   1.7   2.4 314.3 22 55
 19950309 1200  -0.9   1.0   1.4 315.5 22 55
 19950310 1200   0.5   1.9   2.0  13.8 22 55
 19950311 1200  -0.1   1.8   1.8 355.9 22 55
 19950312 1200  -0.6   1.8   1.9 343.1 22 55
 19950313 1200  -0.4  -0.7   0.8 206.8 22 55
 19950314 1200  -0.8  -2.9   3.0 194.7 22 55
 19950315 1200  -0.9   0.1   0.9 277.8 22 55
 19950316 1200  -0.5   2.5   2.5 349.2 22 55
 19950317 1200  -3.3   2.2   3.9 303.7 22 55
 19950318 1200  -1.5  -0.7   1.7 245.9 22 55
 19950319 1200  -1.2   3.2   3.4 338.6 22 55
 19950320 1200  -0.8   1.3   1.6 329.2 22 55
 19950321 1200   0.1  -0.9   0.9 174.8 22 55
 19950322 1200   0.0  -0.7   0.7 176.7 22 55
 19950323 1200   1.2   0.6   1.4  64.6 22 55
 19950324 1200   1.8   1.5   2.3  49.4 22 55
 19950325 1200   0.8   0.1   0.8  78.6 22 55
 19950326 1200  -1.6   0.3   1.6 282.0 22 55
 19950327 1200  -4.4   1.1   4.5 283.6 22 55
 19950328 1200  -4.7   0.9   4.8 280.6 22 55
 19950329 1200  -5.6   1.2   5.8 281.6 22 55
 19950330 1200  -3.8   1.7   4.2 293.9 22 55
 19950331 1200  -1.2   0.1   1.2 273.0 22 55
 19950401 1200  -1.0  -0.6   1.1 240.2 22 55
 19950402 1200  -1.9  -1.0   2.2 242.8 22 55
 19950403 1200  -1.8   0.5   1.8 285.1 22 55
 19950404 1200  -1.7   0.2   1.7 276.1 22 55
 19950405 1200   0.6   0.2   0.7  71.2 22 55
 19950406 1200   1.1  -0.1   1.1  96.8 22 55
 19950407 1200   0.4   0.3   0.5  54.4 22 55
 19950408 1200   1.8  -0.4   1.9 103.4 22 55
 19950409 1200   0.7   1.4   1.6  26.2 22 55
 19950410 1200  -1.1  -0.9   1.4 232.7 22 55
 19950411 1200  -2.4  -0.8   2.5 252.1 22 55
 19950412 1200  -2.9   1.0   3.0 289.6 22 55
 19950413 1200  -3.2   2.2   3.9 304.3 22 55
 19950414 1200  -4.3   1.8   4.7 293.1 22 55
 19950415 1200  -3.5   0.5   3.6 277.9 22 55
 19950416 1200  -3.3   0.3   3.3 275.6 22 55
 19950417 1200  -3.3   2.1   3.9 301.9 22 55
 19950418 1200  -3.3   2.2   3.9 303.8 22 55
 19950419 1200  -2.6   0.2   2.6 273.7 22 55
 19950420 1200  -2.6   1.6   3.0 301.2 22 55
 19950421 1200  -3.6   3.3   4.9 312.2 22 55
 19950422 1200  -4.2   2.2   4.8 298.2 22 55
 19950423 1200  -3.9   1.7   4.2 294.0 22 55
 19950424 1200  -3.8   1.0   3.9 285.5 22 55
 19950425 1200  -2.4   1.0   2.6 292.9 22 55
 19950426 1200  -2.5   1.4   2.8 299.1 22 55
 19950427 1200  -3.2   2.7   4.2 310.8 22 55
 19950428 1200  -1.8   2.4   3.0 323.3 22 55
 19950429 1200  -0.7   2.0   2.2 340.3 22 55
 19950430 1200  -1.9   0.7   2.0 289.4 22 55
 19950501 1200  -2.6   1.1   2.9 293.4 22 55
 19950502 1200  -2.9   2.2   3.6 307.8 22 55
 19950503 1200  -2.4   1.4   2.8 299.3 22 55
 19950504 1200  -2.1   1.2   2.4 299.1 22 55
 19950505 1200  -1.5   1.8   2.3 319.3 22 55
 19950506 1200  -0.1   2.7   2.7 358.9 22 55
 19950507 1200  -1.5   1.9   2.4 321.3 22 55
 19950508 1200  -3.0   2.0   3.7 304.1 22 55
 19950509 1200  -2.5   1.3   2.9 298.0 22 55
 19950510 1200  -2.4   1.5   2.9 301.4 22 55
 19950511 1200  -2.0   1.4   2.5 303.7 22 55
 19950512 1200  -1.1   2.3   2.5 335.3 22 55
 19950513 1200  -1.3   0.8   1.6 300.3 22 55
 19950514 1200  -2.7   2.4   3.6 311.0 22 55
 19950515 1200  -1.6   2.1   2.7 322.4 22 55
 19950516 1200   0.5   2.8   2.9   9.4 22 55
 19950517 1200   0.8   3.0   3.1  15.2 22 55
 19950518 1200  -0.5   1.3   1.4 339.1 22 55
 19950519 1200  -3.6   1.6   3.9 293.5 22 55
 19950520 1200  -3.9   0.8   4.0 281.0 22 55
 19950521 1200  -1.4   1.2   1.8 310.2 22 55
 19950522 1200  -2.7   3.8   4.7 324.4 22 55
 19950523 1200  -2.4   4.7   5.3 333.0 22 55
 19950524 1200  -1.1   4.5   4.6 346.3 22 55
 19950525 1200  -2.1   2.7   3.4 322.0 22 55
 19950526 1200  -2.4   1.8   3.0 306.8 22 55
 19950527 1200  -2.2   3.4   4.1 326.8 22 55
 19950528 1200  -1.7   2.1   2.8 321.3 22 55
 19950529 1200  -3.0   2.0   3.6 303.0 22 55
 19950530 1200  -4.0   0.5   4.0 276.6 22 55
 19950531 1200  -2.0   0.1   2.0 274.0 22 55
 19950601 1200   0.4   4.0   4.0   6.3 22 55
 19950602 1200  -1.8   2.9   3.4 328.0 22 55
 19950603 1200  -1.4   1.7   2.2 321.9 22 55
 19950604 1200  -2.3   1.1   2.6 295.8 22 55
 19950605 1200  -2.0   1.7   2.6 310.2 22 55
 19950606 1200  -1.9   2.2   2.9 319.3 22 55
 19950607 1200  -1.8   1.7   2.5 312.5 22 55
 19950608 1200  -2.7   1.1   2.9 291.6 22 55
 19950609 1200  -3.3   3.2   4.6 314.4 22 55
 19950610 1200  -1.9   2.5   3.1 323.4 22 55
 19950611 1200  -2.5   2.7   3.6 317.2 22 55
 19950612 1200  -1.7   4.1   4.4 337.1 22 55
 19950613 1200  -0.3   4.3   4.3 356.3 22 55
 19950614 1200  -1.9   4.4   4.8 336.0 22 55
 19950615 1200  -3.2   4.1   5.2 321.9 22 55
 19950616 1200  -4.5   4.0   6.0 311.9 22 55
 19950617 1200  -4.5   3.9   6.0 311.2 22 55
 19950618 1200  -4.9   5.0   7.0 315.9 22 55
 19950619 1200  -3.2   3.5   4.8 317.8 22 55
 19950620 1200  -3.5   4.4   5.7 321.8 22 55
 19950621 1200  -3.6   3.5   5.0 313.6 22 55
 19950622 1200  -3.3   3.3   4.6 314.7 22 55
 19950623 1200  -3.1   5.0   5.9 328.1 22 55
 19950624 1200  -1.6   6.5   6.7 346.2 22 55
 19950625 1200  -2.0   6.0   6.4 341.9 22 55
 19950626 1200  -3.0   5.1   5.9 329.5 22 55
 19950627 1200  -3.5   4.5   5.7 322.4 22 55
 19950628 1200  -2.8   3.4   4.4 320.1 22 55
 19950629 1200  -2.5   4.8   5.5 332.7 22 55
 19950630 1200  -2.2   5.3   5.7 337.7 22 55
 19950701 1200  -3.1   4.3   5.3 323.8 22 55
 19950702 1200  -2.6   4.7   5.4 331.6 22 55
 19950703 1200  -3.5   5.3   6.4 326.6 22 55
 19950704 1200  -2.8   7.0   7.5 338.5 22 55
 19950705 1200  -2.7   5.5   6.1 334.2 22 55
 19950706 1200  -2.6   3.7   4.5 325.1 22 55
 19950707 1200  -4.5   1.9   4.8 292.8 22 55
 19950708 1200  -4.7   1.8   5.0 291.3 22 55
 19950709 1200  -2.6   2.6   3.7 315.0 22 55
 19950710 1200  -2.8   3.4   4.4 320.3 22 55
 19950711 1200  -2.3   3.7   4.4 328.6 22 55
 19950712 1200  -1.1   2.6   2.8 336.4 22 55
 19950713 1200  -1.7   3.2   3.6 331.5 22 55
 19950714 1200  -2.9   3.8   4.8 322.3 22 55
 19950715 1200  -4.1   2.9   5.0 305.0 22 55
 19950716 1200  -3.2   3.7   4.9 318.7 22 55
 19950717 1200  -3.2   4.5   5.5 324.4 22 55
 19950718 1200  -2.4   3.9   4.5 328.9 22 55
 19950719 1200  -2.9   2.6   3.9 311.7 22 55
 19950720 1200  -2.2   3.5   4.2 327.4 22 55
 19950721 1200  -1.5   4.8   5.0 342.3 22 55
 19950722 1200  -2.4   5.1   5.6 334.5 22 55
 19950723 1200  -2.8   4.2   5.0 326.8 22 55
 19950724 1200  -1.9   2.8   3.4 325.2 22 55
 19950725 1200  -1.7   5.9   6.2 344.1 22 55
 19950726 1200  -3.8   6.1   7.2 328.3 22 55
 19950727 1200  -3.1   5.4   6.2 330.3 22 55
 19950728 1200  -3.5   3.8   5.2 317.2 22 55
 19950729 1200  -3.1   3.2   4.5 315.7 22 55
 19950730 1200  -2.5   4.4   5.1 330.6 22 55
 19950731 1200  -0.8   5.2   5.2 351.6 22 55
 19950801 1200  -1.7   5.5   5.8 343.1 22 55
 19950802 1200  -3.3   4.4   5.5 323.1 22 55
 19950803 1200  -4.8   3.4   5.9 305.6 22 55
 19950804 1200  -4.9   2.7   5.6 299.0 22 55
 19950805 1200  -2.5   2.8   3.8 318.0 22 55
 19950806 1200  -5.0   3.8   6.3 306.9 22 55
 19950807 1200  -5.9   3.9   7.0 303.3 22 55
 19950808 1200  -3.7   4.4   5.8 319.6 22 55
 19950809 1200  -2.1   6.1   6.5 341.0 22 55
 19950810 1200  -1.5   3.6   3.9 337.6 22 55
 19950811 1200  -3.4   3.4   4.9 315.1 22 55
 19950812 1200  -2.7   3.9   4.7 325.2 22 55
 19950813 1200  -2.5   2.9   3.8 318.5 22 55
 19950814 1200  -3.4   2.1   3.9 301.6 22 55
 19950815 1200  -3.2   2.3   3.9 306.3 22 55
 19950816 1200  -4.1   2.3   4.7 299.6 22 55
 19950817 1200  -4.3   2.5   5.0 300.2 22 55
 19950818 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19950819 1200  -3.4   3.5   4.9 316.4 22 11
 19950820 1200  -4.2   3.6   5.6 311.0 22 55
 19950821 1200  -5.1   2.7   5.8 297.8 22 55
 19950822 1200  -3.9   3.2   5.1 309.6 22 55
 19950823 1200  -4.7   4.4   6.4 313.0 22 55
 19950824 1200  -3.9   3.5   5.3 312.1 22 55
 19950825 1200  -4.5   3.0   5.4 303.8 22 55
 19950826 1200  -3.1   1.2   3.3 292.1 22 55
 19950827 1200  -2.5   3.7   4.5 326.3 22 55
 19950828 1200  -2.3   3.8   4.5 329.1 22 55
 19950829 1200  -2.8   4.1   5.0 325.1 22 55
 19950830 1200  -3.5   3.2   4.7 312.3 22 55
 19950831 1200  -3.4   2.7   4.3 308.1 22 55
 19950901 1200  -2.5   3.4   4.2 323.0 22 55
 19950902 1200  -2.7   2.7   3.8 314.3 22 55
 19950903 1200  -2.0   3.0   3.6 325.6 22 55
 19950904 1200  -2.8   4.3   5.1 326.9 22 55
 19950905 1200  -1.9   4.5   4.9 336.8 22 55
 19950906 1200  -1.3   4.4   4.6 343.5 22 55
 19950907 1200  -2.8   4.8   5.5 329.4 22 55
 19950908 1200  -2.9   4.2   5.1 324.9 22 55
 19950909 1200  -2.9   3.0   4.2 315.7 22 55
 19950910 1200  -3.9   2.8   4.7 305.7 22 55
 19950911 1200  -1.9   5.4   5.7 340.2 22 55
 19950912 1200  -3.3   3.8   5.0 319.0 22 55
 19950913 1200  -3.7   3.0   4.8 309.2 22 55
 19950914 1200  -2.9   2.5   3.8 311.2 22 55
 19950915 1200  -3.0   2.3   3.8 307.3 22 55
 19950916 1200  -3.4   2.0   3.9 300.6 22 55
 19950917 1200  -2.8   0.7   2.9 283.4 22 55
 19950918 1200  -3.5   2.3   4.2 303.3 22 55
 19950919 1200  -3.2   1.6   3.6 296.8 22 55
 19950920 1200  -3.5   2.9   4.5 310.0 22 55
 19950921 1200  -2.1   4.6   5.1 335.2 22 55
 19950922 1200  -1.7   5.9   6.2 343.9 22 55
 19950923 1200  -2.6   6.9   7.3 339.3 22 55
 19950924 1200  -3.8   4.6   6.0 321.1 22 55
 19950925 1200  -2.6   3.8   4.6 324.8 22 55
 19950926 1200  -3.7   1.8   4.1 295.6 22 55
 19950927 1200  -2.6   0.8   2.7 288.0 22 55
 19950928 1200  -1.2   1.3   1.8 316.1 22 55
 19950929 1200  -1.7   3.3   3.7 333.4 22 55
 19950930 1200  -2.5   3.3   4.2 323.3 22 55
 19951001 1200  -0.9   5.4   5.5 350.0 22 55
 19951002 1200  -3.3   5.0   6.0 326.3 22 55
 19951003 1200  -4.0   4.0   5.7 315.0 22 55
 19951004 1200  -3.9   3.5   5.3 312.1 22 55
 19951005 1200  -2.9   3.8   4.8 322.1 22 55
 19951006 1200  -2.5   4.2   4.9 328.5 22 55
 19951007 1200  -1.2   4.3   4.5 344.2 22 55
 19951008 1200  -1.9   2.8   3.3 325.9 22 55
 19951009 1200  -1.5   2.8   3.2 331.4 22 55
 19951010 1200  -2.6   3.9   4.7 325.8 22 55
 19951011 1200  -3.2   3.2   4.5 314.6 22 55
 19951012 1200  -4.6   5.0   6.8 317.7 22 55
 19951013 1200  -5.4   3.8   6.6 305.2 22 55
 19951014 1200  -6.0   4.6   7.6 307.2 22 55
 19951015 1200  -5.5   4.4   7.0 308.3 22 55
 19951016 1200  -3.6   4.1   5.4 318.7 22 55
 19951017 1200  -4.0   4.0   5.6 314.7 22 55
 19951018 1200  -3.7   5.2   6.4 324.3 22 55
 19951019 1200  -3.7   5.0   6.2 323.8 22 55
 19951020 1200  -3.5   3.9   5.2 318.6 22 55
 19951021 1200  -2.9   3.0   4.2 315.9 22 55
 19951022 1200  -3.1   3.9   5.0 321.3 22 55
 19951023 1200  -3.1   3.8   4.9 320.4 22 55
 19951024 1200  -2.8   3.5   4.4 321.6 22 55
 19951025 1200  -2.2   2.8   3.6 321.7 22 55
 19951026 1200   0.2   2.6   2.6   3.9 22 55
 19951027 1200  -0.8   1.9   2.1 337.7 22 55
 19951028 1200  -2.9   2.4   3.8 309.9 22 55
 19951029 1200  -3.3   3.0   4.5 312.2 22 55
 19951030 1200  -1.4   3.1   3.3 336.2 22 55
 19951031 1200  -1.5   4.9   5.1 343.1 22 55
 19951101 1200  -2.4   5.4   6.0 336.0 22 55
 19951102 1200  -2.3   5.7   6.2 337.9 22 55
 19951103 1200  -3.5   5.2   6.3 326.5 22 55
 19951104 1200  -3.3   4.7   5.8 325.1 22 55
 19951105 1200  -3.2   4.2   5.2 322.3 22 55
 19951106 1200  -2.2   4.2   4.8 332.9 22 55
 19951107 1200  -1.2   4.9   5.0 345.8 22 55
 19951108 1200  -1.6   3.8   4.2 337.1 22 55
 19951109 1200  -1.6   2.2   2.7 324.3 22 55
 19951110 1200  -1.6   2.2   2.7 323.0 22 55
 19951111 1200  -1.2   1.7   2.1 325.4 22 55
 19951112 1200  -2.4   0.9   2.6 290.7 22 55
 19951113 1200  -3.0   1.4   3.3 294.3 22 55
 19951114 1200  -4.0   2.3   4.6 299.7 22 55
 19951115 1200  -4.8   3.5   5.9 305.9 22 55
 19951116 1200  -4.0   5.3   6.6 322.9 22 55
 19951117 1200  -4.1   4.5   6.1 317.9 22 55
 19951118 1200  -2.1   4.3   4.8 333.6 22 55
 19951119 1200  -2.4   3.0   3.8 320.9 22 55
 19951120 1200  -0.5   2.1   2.1 345.3 22 55
 19951121 1200  -1.4   2.8   3.1 333.9 22 55
 19951122 1200  -2.3   1.6   2.8 304.3 22 55
 19951123 1200  -1.3   2.0   2.4 327.9 22 55
 19951124 1200  -0.7   3.7   3.7 349.4 22 55
 19951125 1200  -1.6   3.4   3.7 334.9 22 55
 19951126 1200  -1.6   3.3   3.6 334.9 22 55
 19951127 1200  -1.9   3.2   3.7 328.9 22 55
 19951128 1200  -2.0   2.9   3.5 325.1 22 55
 19951129 1200  -3.2   1.5   3.5 294.9 22 55
 19951130 1200  -3.4   2.7   4.3 308.6 22 55
 19951201 1200  -2.5   4.1   4.8 328.1 22 55
 19951202 1200  -3.8   2.3   4.5 301.5 22 55
 19951203 1200  -3.7   3.2   4.9 310.8 22 55
 19951204 1200  -2.8   3.5   4.5 321.4 22 55
 19951205 1200  -2.0   3.0   3.6 326.7 22 55
 19951206 1200  -2.6   2.6   3.7 315.2 22 55
 19951207 1200  -1.2   2.5   2.8 333.5 22 55
 19951208 1200  -1.3   3.0   3.3 335.8 22 55
 19951209 1200  -1.9   3.9   4.3 333.8 22 55
 19951210 1200  -2.5   3.3   4.1 322.6 22 55
 19951211 1200  -1.8   2.6   3.1 325.7 22 55
 19951212 1200  -2.2   1.5   2.7 304.4 22 55
 19951213 1200  -3.0   1.8   3.5 301.2 22 55
 19951214 1200  -2.9   4.0   4.9 323.6 22 55
 19951215 1200  -2.5   2.5   3.5 314.1 22 55
 19951216 1200  -2.1   1.9   2.8 312.6 22 55
 19951217 1200  -3.0   2.8   4.1 312.5 22 55
 19951218 1200  -3.5   2.0   4.0 299.4 22 55
 19951219 1200  -2.9   1.7   3.3 300.8 22 55
 19951220 1200  -1.4   1.6   2.1 319.1 22 55
 19951221 1200  -0.8   1.9   2.1 337.3 22 55
 19951222 1200  -1.4   2.9   3.2 333.2 22 55
 19951223 1200  -2.3   3.1   3.9 323.6 22 55
 19951224 1200  -2.2   3.9   4.5 330.5 22 55
 19951225 1200  -2.2   3.0   3.7 323.0 22 55
 19951226 1200  -1.6   3.3   3.7 334.0 22 55
 19951227 1200  -0.1   2.8   2.8 356.9 22 55
 19951228 1200  -1.3   3.0   3.3 336.2 22 55
 19951229 1200  -0.5   2.4   2.5 347.9 22 55
 19951230 1200  -1.1   2.0   2.3 332.3 22 55
 19951231 1200  -0.1   2.4   2.4 357.4 22 55
 19960101 1200  -0.8   3.9   4.0 348.8 22 55
 19960102 1200  -0.9   3.9   4.0 347.1 22 55
 19960103 1200  -1.5   3.9   4.2 339.0 22 55
 19960104 1200  -1.4   4.3   4.5 341.7 22 55
 19960105 1200  -1.8   6.0   6.3 343.5 22 55
 19960106 1200  -2.6   4.1   4.8 327.8 22 55
 19960107 1200  -2.8   5.1   5.8 331.4 22 55
 19960108 1200  -2.0   4.3   4.7 335.4 22 55
 19960109 1200  -2.4   3.4   4.2 325.0 22 55
 19960110 1200  -3.3   4.7   5.8 324.9 22 55
 19960111 1200  -2.7   3.0   4.0 317.3 22 55
 19960112 1200  -1.0   1.8   2.0 330.4 22 55
 19960113 1200  -0.3   3.2   3.2 353.8 22 55
 19960114 1200  -2.2   2.6   3.4 319.1 22 55
 19960115 1200  -2.8   2.1   3.5 307.7 22 55
 19960116 1200  -1.1   1.6   1.9 326.9 22 55
 19960117 1200  -0.1   2.6   2.6 357.2 22 55
 19960118 1200  -0.7   3.6   3.6 349.0 22 55
 19960119 1200  -1.3   2.7   3.0 333.7 22 55
 19960120 1200  -1.5   3.2   3.6 334.9 22 55
 19960121 1200  -1.2   3.8   3.9 342.8 22 55
 19960122 1200  -2.0   3.2   3.8 328.1 22 55
 19960123 1200  -2.5   2.5   3.5 315.5 22 55
 19960124 1200  -1.5   2.2   2.7 325.0 22 55
 19960125 1200  -1.9   1.1   2.2 300.4 22 55
 19960126 1200  -2.3   1.6   2.8 304.7 22 55
 19960127 1200  -2.7   2.5   3.7 312.5 22 55
 19960128 1200  -4.1   2.0   4.6 296.5 22 55
 19960129 1200  -1.6   2.0   2.5 321.6 22 55
 19960130 1200  -1.9   2.5   3.1 323.1 22 55
 19960131 1200  -0.9   1.3   1.5 325.9 22 55
 19960201 1200  -1.0   1.6   1.9 328.4 22 55
 19960202 1200  -1.6   2.9   3.3 330.6 22 55
 19960203 1200  -0.2   2.4   2.4 354.4 22 55
 19960204 1200  -0.2   1.6   1.6 351.3 22 55
 19960205 1200   0.5   0.8   0.9  34.2 22 55
 19960206 1200   1.2   3.4   3.6  19.6 22 55
 19960207 1200   0.0   4.5   4.5   0.3 22 55
 19960208 1200  -0.7   2.4   2.5 343.9 22 55
 19960209 1200   1.6  -0.5   1.7 108.3 22 55
 19960210 1200  -1.4   0.4   1.4 285.9 22 55
 19960211 1200  -3.6   1.5   3.9 292.1 22 55
 19960212 1200  -3.1   1.5   3.5 295.4 22 55
 19960213 1200  -0.7   3.1   3.1 348.0 22 55
 19960214 1200  -0.6   0.2   0.6 284.8 22 55
 19960215 1200  -3.4   2.4   4.1 304.9 22 55
 19960216 1200  -1.5   2.0   2.5 322.7 22 55
 19960217 1200  -2.0   3.8   4.3 331.9 22 55
 19960218 1200  -1.8   2.8   3.3 328.1 22 55
 19960219 1200  -0.9   1.7   1.9 330.9 22 55
 19960220 1200  -0.6   0.3   0.7 295.0 22 55
 19960221 1200  -1.3   0.1   1.3 274.0 22 55
 19960222 1200  -3.1   1.1   3.3 289.2 22 55
 19960223 1200  -2.2  -1.2   2.5 242.5 22 55
 19960224 1200  -3.4  -1.0   3.5 253.2 22 55
 19960225 1200  -3.4  -1.0   3.5 252.9 22 55
 19960226 1200  -3.4   1.0   3.5 286.9 22 55
 19960227 1200  -1.1   1.4   1.8 320.4 22 55
 19960228 1200   0.1   0.5   0.5  10.1 22 55
 19960229 1200   1.2   0.6   1.4  63.4 22 55
 19960301 1200   2.6  -1.4   3.0 117.6 22 55
 19960302 1200   1.6   2.6   3.1  30.5 22 55
 19960303 1200  -0.7   1.7   1.8 338.1 22 55
 19960304 1200  -0.7   1.6   1.8 335.2 22 55
 19960305 1200   0.2   1.8   1.8   6.5 22 55
 19960306 1200   2.2   1.9   2.9  50.0 22 55
 19960307 1200   2.3  -0.5   2.4 102.7 22 55
 19960308 1200   1.7  -1.1   2.0 123.6 22 55
 19960309 1200   1.4   0.0   1.4  89.0 22 55
 19960310 1200   0.2   2.1   2.1   6.1 22 55
 19960311 1200  -2.2   2.1   3.0 313.2 22 55
 19960312 1200   0.4  -2.0   2.1 168.2 22 55
 19960313 1200  -0.3  -0.5   0.6 211.3 22 55
 19960314 1200   0.0   0.8   0.8 359.0 22 55
 19960315 1200  -2.2   2.9   3.6 322.8 22 55
 19960316 1200  -2.6   0.8   2.8 287.1 22 55
 19960317 1200  -3.0  -1.9   3.5 237.9 22 55
 19960318 1200  -4.1  -2.5   4.8 238.9 22 55
 19960319 1200  -1.1  -1.7   2.1 212.8 22 55
 19960320 1200  -2.5   0.7   2.6 285.4 22 55
 19960321 1200  -2.0  -1.2   2.4 239.5 22 55
 19960322 1200  -2.9  -2.1   3.6 234.6 22 55
 19960323 1200  -3.7   0.8   3.8 281.4 22 55
 19960324 1200  -3.5   0.6   3.5 280.5 22 55
 19960325 1200  -2.5   0.7   2.6 284.8 22 55
 19960326 1200  -3.0   0.7   3.1 283.1 22 55
 19960327 1200  -2.6  -0.1   2.6 267.7 22 55
 19960328 1200  -1.8   0.6   1.9 287.4 22 55
 19960329 1200  -2.9  -0.4   2.9 263.0 22 55
 19960330 1200  -2.9   0.7   3.0 283.6 22 55
 19960331 1200  -2.4   0.7   2.5 286.9 22 55
 19960401 1200  -2.8  -0.4   2.8 262.3 22 55
 19960402 1200  -3.4   0.3   3.4 274.5 22 55
 19960403 1200  -2.5   0.3   2.5 277.9 22 55
 19960404 1200  -2.8   0.2   2.8 274.7 22 55
 Time: 1200 10 May 1996 to 1200  1 Feb 1997 (index  5424 to  5691,  268 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19960510 1200  -3.5   1.7   3.9 296.4 22 11
 19960511 1200  -1.9   1.6   2.5 309.7 22 55
 19960512 1200  -1.1   3.2   3.4 340.6 22 55
 19960513 1200  -1.7   4.1   4.5 337.3 22 55
 19960514 1200  -2.0   4.0   4.4 333.3 22 55
 19960515 1200  -1.8   4.1   4.5 336.4 22 55
 19960516 1200  -1.7   5.3   5.5 342.3 22 55
 19960517 1200  -2.6   5.4   6.0 334.4 22 55
 19960518 1200  -2.5   2.7   3.7 317.5 22 55
 19960519 1200  -2.6   2.7   3.8 315.8 22 55
 19960520 1200  -3.7   3.3   4.9 311.7 22 55
 19960521 1200  -3.2   3.6   4.8 317.9 22 55
 19960522 1200  -2.7   3.2   4.2 319.2 22 55
 19960523 1200  -3.0   1.9   3.5 302.8 22 55
 19960524 1200  -0.6   2.7   2.7 346.4 22 55
 19960525 1200  -1.4   3.9   4.2 340.8 22 55
 19960526 1200  -2.1   3.2   3.8 325.7 22 55
 19960527 1200  -4.3   2.3   4.9 298.0 22 55
 19960528 1200  -3.1   2.8   4.2 311.9 22 55
 19960529 1200  -3.3   3.6   4.8 317.5 22 55
 19960530 1200  -3.9   4.5   6.0 318.8 22 55
 19960531 1200  -3.5   3.2   4.8 312.4 22 55
 19960601 1200  -3.6   3.9   5.3 317.3 22 55
 19960602 1200  -3.9   3.5   5.2 311.6 22 55
 19960603 1200  -2.9   3.4   4.4 319.7 22 55
 19960604 1200  -5.1   2.6   5.7 297.3 22 55
 19960605 1200  -4.5   1.4   4.7 287.7 22 55
 19960606 1200  -3.5   0.4   3.5 276.6 22 55
 19960607 1200  -1.9   1.1   2.2 299.8 22 55
 19960608 1200  -2.0   1.6   2.6 308.8 22 55
 19960609 1200  -2.5   0.2   2.5 275.2 22 55
 19960610 1200  -1.6  -0.3   1.6 258.9 22 55
 19960611 1200  -1.1   2.9   3.1 339.3 22 55
 19960612 1200  -2.2   2.6   3.4 320.0 22 55
 19960613 1200  -2.5   1.4   2.8 299.1 22 55
 19960614 1200  -3.6   1.6   3.9 293.3 22 55
 19960615 1200  -2.4   2.4   3.4 314.4 22 55
 19960616 1200  -2.7   4.3   5.1 328.0 22 55
 19960617 1200  -3.3   4.1   5.2 321.3 22 55
 19960618 1200  -4.0   4.4   5.9 317.5 22 55
