 Location:  0N 110W  16 Mar 1980 to 15 Feb 2014 (  408 times, 11 blocks) Gen. Date Feb 16 2014
 Units: Air Temperature (C), -9.99 = missing
 Time: 1200 16 Mar 1980 to 1200 16 Mar 1982 (index     1 to    25,   25 times)
 Depth (M):       -3 QUALITY
 YYYYMMDD HHMM  AIRT Q
 20111216 1200 22.00 2
 20120116 1200 23.32 2
 20120215 1200 25.45 2
 20120316 1200 26.21 2
 20120416 1200 26.50 2
 Time: 1200 16 Apr 2013 to 1200 15 Feb 2014 (index   398 to   408,   11 times)
 Depth (M):       -3 QUALITY
 YYYYMMDD HHMM  AIRT Q
 20130416 1200 25.78 2
 20130516 1200 23.66 2
 20130616 1200 23.40 2
 20130716 1200 22.62 2
 20130816 1200 21.71 2
 20130916 1200 21.79 2
 20131016 1200 22.59 2
 20131116 1200 22.20 2
 20131216 1200 23.26 2
 20140116 1200 23.61 2
 20140215 1200 23.97 2
