 Location:  2N 137E  22 Apr 1992 to 21 Jul 2013 ( 7761 times, 27 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 22 Apr 1992 to 1200  4 Dec 1992 (index     1 to   227,  227 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20020717 1200   3.3   0.4   3.3  82.6 22 11
 20020718 1200  -1.0   1.2   1.6 319.4 22 11
 20020719 1200  -1.3  -0.2   1.3 259.9 22 11
 20020720 1200  -0.5   3.1   3.1 351.6 22 11
 20020721 1200   0.8   2.0   2.2  21.2 22 11
 20020722 1200  -0.3   2.8   2.8 354.7 22 11
 20020723 1200   1.8   4.2   4.5  23.4 22 11
 20020724 1200   0.9   1.8   2.0  26.7 22 11
 20020725 1200  -0.8   0.6   0.9 306.4 22 11
 20020726 1200  -1.1   0.6   1.2 297.8 22 11
 20020727 1200  -0.6   0.2   0.6 287.8 22 11
 20020728 1200   0.9  -0.8   1.2 130.4 22 11
 20020729 1200   1.9  -1.4   2.3 126.3 22 11
 20020730 1200   1.7  -0.5   1.7 107.8 22 11
 20020731 1200   1.3  -1.2   1.8 132.7 22 11
 20020801 1200   1.6  -4.8   5.0 161.2 22 11
 20020802 1200   1.3  -3.8   4.0 161.7 22 11
 20020803 1200   1.3   2.0   2.3  33.1 22 11
 20020804 1200   2.4   0.2   2.4  84.8 22 11
 20020805 1200   0.8   0.1   0.8  83.0 22 11
 20020806 1200   2.6   0.2   2.6  85.4 22 11
 20020807 1200   4.9   1.1   5.0  77.4 22 11
 20020808 1200   6.0  -2.7   6.6 114.5 22 11
 20020809 1200   6.3   0.0   6.3  89.7 22 11
 20020810 1200   4.3   2.2   4.8  62.4 22 11
 20020811 1200   3.0   2.3   3.7  52.6 22 11
 20020812 1200   5.0  -1.7   5.3 108.6 22 11
 20020813 1200   7.6  -0.7   7.7  95.1 22 11
 20020814 1200   6.0   1.5   6.2  76.1 22 11
 20020815 1200   3.3   3.3   4.6  45.3 22 11
 20020816 1200  -1.3   3.3   3.5 338.8 22 11
 20020817 1200  -3.1   1.1   3.3 289.5 22 11
 20020818 1200  -1.1   0.9   1.4 308.0 22 11
 20020819 1200   1.1  -0.2   1.1  99.9 22 11
 20020820 1200   1.5   0.0   1.5  90.8 22 11
 20020821 1200   2.6  -2.0   3.3 127.5 22 11
 20020822 1200   3.1  -2.2   3.8 125.3 22 11
 20020823 1200   3.2  -2.0   3.8 122.8 22 11
 20020824 1200   4.5  -1.2   4.6 105.0 22 11
 20020825 1200   4.1   0.2   4.1  87.3 22 11
 20020826 1200   3.7   0.7   3.8  79.3 22 11
 20020827 1200   1.2   2.9   3.1  22.4 22 11
 20020828 1200  -0.4   1.4   1.5 343.2 22 11
 20020829 1200   0.3   0.0   0.3  98.0 22 11
 20020830 1200   0.1  -0.1   0.1 117.8 22 11
 20020831 1200   0.7   0.9   1.2  36.0 22 11
 20020901 1200   0.5   0.8   1.0  32.4 22 11
 20020902 1200   2.9   1.0   3.0  71.1 22 11
 20020903 1200   2.2   0.3   2.2  83.3 22 11
 20020904 1200   1.4  -0.7   1.6 117.9 22 11
 20020905 1200   2.0  -0.9   2.2 113.0 22 11
 20020906 1200   3.8  -0.1   3.8  92.0 22 11
 20020907 1200   2.5  -1.1   2.7 113.5 22 11
 20020908 1200   0.1  -1.0   1.0 175.1 22 11
 20020909 1200   1.5  -3.5   3.8 156.0 22 11
 20020910 1200   2.9  -1.2   3.1 112.5 22 11
 20020911 1200   3.9   0.1   3.9  88.4 22 11
 20020912 1200   5.7   0.1   5.7  89.2 22 11
 20020913 1200   4.6   1.1   4.7  76.6 22 11
 20020914 1200   3.6   0.7   3.7  79.1 22 11
 20020915 1200   2.5   1.8   3.1  54.2 22 11
 20020916 1200   3.3   1.2   3.5  70.4 22 11
 20020917 1200   1.3   1.9   2.4  34.2 22 11
 20020918 1200  -0.7   0.4   0.8 296.2 22 11
 20020919 1200  -0.6   2.4   2.4 345.5 22 11
 20020920 1200  -2.5   3.5   4.3 325.1 22 11
 20020921 1200  -3.5   2.5   4.3 305.8 22 11
 20020922 1200  -3.8   2.1   4.3 299.4 22 11
 20020923 1200  -2.5  -0.2   2.5 265.7 22 11
 20020924 1200   1.1  -1.0   1.5 131.9 22 11
 20020925 1200   4.7  -1.3   4.9 104.8 22 11
 20020926 1200   5.7  -2.7   6.3 115.0 22 11
 20020927 1200   4.8  -1.0   4.9 102.0 22 11
 20020928 1200   4.7   0.5   4.7  84.5 22 11
 20020929 1200   3.4   0.6   3.5  80.8 22 11
 20020930 1200   3.3   0.4   3.3  83.3 22 11
 20021001 1200   3.3  -0.9   3.4 105.6 22 11
 20021002 1200   4.6  -1.7   4.9 109.9 22 11
 20021003 1200   5.0  -0.8   5.0  98.7 22 11
 20021004 1200   5.9  -1.2   6.0 101.1 22 11
 20021005 1200   6.5  -3.2   7.2 116.3 22 11
 20021006 1200   7.6  -5.0   9.1 123.0 22 11
 20021007 1200   8.1  -3.8   8.9 115.1 22 11
 20021008 1200   8.3  -2.1   8.6 104.5 22 11
 20021009 1200   8.4  -1.0   8.4  97.1 22 11
 20021010 1200   8.1  -0.4   8.1  92.7 22 11
 20021011 1200   6.8   0.3   6.8  87.2 22 11
 20021012 1200   4.4   0.2   4.4  88.1 22 11
 20021013 1200   2.7   0.6   2.7  77.4 22 11
 20021014 1200   5.0  -0.5   5.0  95.3 22 11
 20021015 1200   4.9  -1.5   5.2 107.1 22 11
 20021016 1200   5.0  -2.5   5.6 116.6 22 11
 20021017 1200   5.3  -1.4   5.5 104.6 22 11
 20021018 1200   5.0   0.2   5.0  87.3 22 11
 20021019 1200   4.1  -0.8   4.2 100.7 22 11
 20021020 1200   3.2  -0.6   3.2 100.4 22 11
 20021021 1200   3.6  -1.1   3.8 106.1 22 11
 20021022 1200   3.5  -2.2   4.1 122.7 22 11
 20021023 1200   3.9  -1.9   4.3 115.8 22 11
 20021024 1200   4.4   0.4   4.4  84.8 22 11
 20021025 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20021026 1200   3.1   1.4   3.5  65.7 22 11
 20021027 1200  -0.6   1.2   1.3 333.9 22 11
 20021028 1200  -2.9  -0.1   2.9 268.5 22 11
 20021029 1200  -3.2  -1.1   3.4 251.7 22 11
 20021030 1200   0.0  -2.0   2.0 181.0 22 11
 20021031 1200   1.1  -1.5   1.9 144.5 22 11
 20021101 1200   1.8  -0.3   1.8 100.2 22 11
 20021102 1200   0.2  -0.4   0.5 149.4 22 11
 20021103 1200   0.6  -0.7   0.9 139.8 22 11
 20021104 1200   1.8  -1.4   2.3 127.1 22 11
 20021105 1200   3.6  -2.3   4.3 122.7 22 11
 20021106 1200   2.5  -1.0   2.7 111.7 22 11
 20021107 1200   2.6  -1.2   2.8 115.4 22 11
 20021108 1200   3.5  -0.1   3.5  92.3 22 11
 20021109 1200   0.8  -1.5   1.7 151.7 22 11
 20021110 1200  -3.0  -0.4   3.0 262.7 22 11
 20021111 1200  -0.3   0.5   0.6 328.5 22 11
 20021112 1200   1.6   0.5   1.7  72.8 22 11
 20021113 1200   1.4  -0.6   1.5 112.7 22 11
 20021114 1200   0.9   0.7   1.2  55.0 22 11
 20021115 1200   2.6  -0.3   2.6  96.2 22 11
 20021116 1200   3.4  -1.2   3.6 109.8 22 11
 20021117 1200   1.9  -1.5   2.4 129.8 22 11
 20021118 1200   1.1  -1.5   1.9 143.5 22 11
 20021119 1200   3.8  -0.2   3.8  93.0 22 11
 20021120 1200   6.1  -1.6   6.3 104.6 22 11
 20021121 1200   6.1   0.9   6.2  81.6 22 11
 20021122 1200   0.4   1.4   1.5  17.5 22 11
 20021123 1200  -0.6  -0.8   1.0 216.5 22 11
 20021124 1200   2.7  -1.4   3.1 118.0 22 11
 20021125 1200   5.1  -1.1   5.2 102.8 22 11
 20021126 1200   4.4  -1.8   4.8 111.8 22 11
 20021127 1200   4.4  -2.0   4.8 113.8 22 11
 20021128 1200   4.8  -2.9   5.6 120.6 22 11
 20021129 1200   3.9  -3.6   5.3 132.7 22 11
 20021130 1200   2.6  -3.5   4.4 143.8 22 11
 20021201 1200   2.7  -2.0   3.3 126.7 22 11
 20021202 1200   3.4  -2.1   4.0 122.1 22 11
 20021203 1200   1.7  -2.1   2.7 142.0 22 11
 20021204 1200   1.4  -1.9   2.3 144.2 22 11
 20021205 1200   2.8  -3.9   4.8 144.0 22 11
 20021206 1200   3.6  -4.5   5.7 141.4 22 11
 20021207 1200   5.6  -2.8   6.3 116.7 22 11
 20021208 1200   5.9  -2.8   6.5 115.6 22 11
 20021209 1200   4.6  -3.6   5.8 128.4 22 11
 20021210 1200   2.9  -2.5   3.8 131.7 22 11
 20021211 1200   1.3  -1.6   2.1 141.8 22 11
 20021212 1200   0.8  -0.9   1.2 138.5 22 11
 20021213 1200   1.3  -1.3   1.9 135.0 22 11
 20021214 1200   1.7  -0.3   1.7 100.6 22 11
 20021215 1200   0.9  -2.5   2.7 160.1 22 11
 20021216 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20021217 1200  -1.5  -2.0   2.5 215.8 22 11
 20021218 1200  -4.0  -2.1   4.5 241.9 22 11
 20021219 1200  -5.3  -0.8   5.4 261.3 22 11
 20021220 1200  -3.3   0.9   3.4 285.1 22 11
 20021221 1200  -1.7  -0.7   1.8 246.8 22 11
 20021222 1200  -0.7  -1.3   1.5 207.1 22 11
 20021223 1200  -3.0  -1.6   3.4 242.5 22 11
 20021224 1200  -3.2  -0.6   3.3 260.1 22 11
 20021225 1200  -3.0  -2.1   3.7 235.0 22 11
 20021226 1200  -2.6  -2.0   3.3 233.2 22 11
 20021227 1200  -2.3  -2.6   3.5 221.2 22 11
 20021228 1200  -2.9  -2.1   3.6 234.3 22 11
 20021229 1200  -3.8  -2.4   4.5 237.8 22 11
 20021230 1200  -1.9  -2.5   3.1 217.0 22 11
 20021231 1200   0.1  -2.4   2.4 177.3 22 11
 20030101 1200   0.3  -4.1   4.1 176.0 22 11
 20030102 1200  -1.0  -2.0   2.2 207.4 22 11
 20030103 1200   2.1   0.0   2.1  90.2 22 11
 20030104 1200   3.6   0.0   3.6  90.0 22 11
 20030105 1200   0.8  -1.9   2.0 156.7 22 11
 20030106 1200   0.9  -3.0   3.1 163.6 22 11
 20030107 1200   0.7  -2.3   2.4 163.7 22 11
 20030108 1200  -1.4  -3.3   3.5 202.8 22 11
 20030109 1200  -3.8  -1.1   4.0 254.4 22 11
 20030110 1200  -1.4  -2.3   2.7 212.6 22 11
 20030111 1200  -0.6  -1.8   1.9 198.9 22 11
 20030112 1200   0.5  -2.1   2.2 165.6 22 11
 20030113 1200  -0.5  -3.7   3.7 188.4 22 11
 20030114 1200   1.5  -3.6   3.9 157.0 22 11
 20030115 1200   2.7  -1.9   3.3 124.8 22 11
 20030116 1200  -1.0  -2.3   2.5 204.2 22 11
 20030117 1200   2.0  -0.8   2.2 110.9 22 11
 20030118 1200   3.1   0.9   3.2  73.9 22 11
 20030119 1200   2.7   0.4   2.7  81.0 22 11
 20030120 1200   0.0  -0.7   0.8 182.1 22 11
 20030121 1200   0.0  -2.3   2.3 180.4 22 11
 20030122 1200  -1.5  -0.4   1.5 256.3 22 11
 20030123 1200  -0.9  -3.5   3.6 195.1 22 11
 20030124 1200   1.2  -2.7   3.0 156.5 22 11
 20030125 1200   2.2  -3.2   3.9 145.3 22 11
 20030126 1200   0.5  -2.5   2.5 169.6 22 11
 20030127 1200   0.5  -1.3   1.3 159.8 22 11
 20030128 1200  -0.8  -2.2   2.4 200.6 22 11
 20030129 1200  -1.2  -3.4   3.7 199.5 22 11
 20030130 1200  -1.4  -4.0   4.2 199.4 22 11
 20030131 1200   0.1  -1.7   1.7 177.2 22 11
 20030201 1200  -1.2  -4.0   4.2 196.8 22 11
 20030202 1200   0.0  -3.9   3.9 180.5 22 11
 20030203 1200   2.9  -1.9   3.4 123.0 22 11
 20030204 1200   1.7  -3.3   3.7 152.9 22 11
 20030205 1200  -1.0  -1.5   1.8 214.0 22 11
 20030206 1200  -0.4  -3.6   3.6 185.8 22 11
 20030207 1200  -1.5  -1.0   1.9 235.8 22 11
 20030208 1200  -2.5  -1.4   2.9 240.8 22 11
 20030209 1200  -6.5  -2.9   7.1 245.9 22 11
 20030210 1200  -6.1  -1.9   6.4 252.5 22 11
 20030211 1200  -5.8  -1.8   6.1 252.5 22 11
 20030212 1200  -4.5  -2.0   5.0 246.5 22 11
 20030213 1200  -3.5  -1.6   3.9 244.9 22 11
 20030214 1200  -5.1  -2.3   5.6 246.2 22 11
 20030215 1200  -4.1  -4.7   6.2 220.9 22 11
 20030216 1200  -2.4  -5.0   5.5 205.3 22 11
 20030217 1200  -1.5  -4.9   5.1 197.4 22 11
 20030218 1200  -1.4  -3.6   3.9 201.5 22 11
 20030219 1200   0.1  -3.2   3.2 178.1 22 11
 20030220 1200   0.6  -1.6   1.7 158.3 22 11
 20030221 1200   0.3  -1.5   1.6 170.8 22 11
 20030222 1200  -0.4  -2.2   2.3 190.6 22 11
 20030223 1200  -1.2  -3.2   3.5 201.0 22 11
 20030224 1200  -0.3  -2.4   2.4 186.0 22 11
 20030225 1200  -3.9  -3.0   4.9 232.8 22 11
 20030226 1200  -3.5  -2.3   4.2 236.8 22 11
 20030227 1200  -2.7  -0.4   2.7 262.2 22 11
 20030228 1200  -4.1  -2.6   4.8 237.7 22 11
 20030301 1200   3.5   1.9   4.0  61.4 22 11
 20030302 1200   2.3  -0.9   2.4 110.3 22 11
 20030303 1200   1.8  -0.1   1.8  93.1 22 11
 20030304 1200  -0.1  -2.1   2.1 181.6 22 11
 20030305 1200  -0.8  -2.2   2.3 199.1 22 11
 20030306 1200   0.9  -1.7   1.9 150.5 22 11
 20030307 1200   1.2  -5.4   5.5 167.5 22 11
 20030308 1200  -0.2  -3.6   3.6 182.9 22 11
 20030309 1200  -1.0  -3.1   3.3 198.1 22 11
 20030310 1200  -0.2  -2.1   2.1 186.5 22 11
 20030311 1200  -2.0  -2.6   3.3 216.4 22 11
 20030312 1200  -1.7  -2.7   3.2 212.4 22 11
 20030313 1200  -3.8  -3.1   4.9 230.6 22 11
 20030314 1200  -3.7  -3.2   4.9 229.1 22 11
 20030315 1200  -2.7   0.6   2.8 281.4 22 11
 20030316 1200   1.1  -0.4   1.2 110.9 22 11
 20030317 1200  -2.6   2.1   3.4 308.8 22 11
 20030318 1200  -1.3   0.7   1.4 297.0 22 11
 20030319 1200  -0.3  -1.1   1.1 196.3 22 11
 20030320 1200   3.2  -2.0   3.8 121.4 22 11
 20030321 1200   2.4  -3.9   4.6 148.7 22 11
 20030322 1200  -0.9  -1.7   1.9 206.9 22 11
 20030323 1200  -0.6  -0.3   0.7 244.9 22 11
 20030324 1200   0.4  -0.9   1.0 157.9 22 11
 20030325 1200   0.0   0.7   0.7   0.8 22 11
 20030326 1200  -0.3  -2.0   2.0 187.9 22 11
 20030327 1200  -2.1  -2.5   3.3 220.3 22 11
 20030328 1200   0.8  -1.2   1.4 144.3 22 11
 20030329 1200   0.4  -0.1   0.4  96.5 22 11
 20030330 1200  -0.5   0.5   0.7 314.6 22 11
 20030331 1200   0.8  -0.6   1.0 126.8 22 11
 20030401 1200   3.1  -1.3   3.3 112.7 22 11
 20030402 1200   5.6  -2.4   6.1 113.2 22 11
 20030403 1200   3.3  -3.5   4.8 136.7 22 11
 20030404 1200   3.5  -2.2   4.1 121.8 22 11
 20030405 1200   3.0  -1.3   3.2 112.9 22 11
 20030406 1200   1.3  -0.2   1.3  99.7 22 11
 20030407 1200  -0.3  -0.7   0.7 200.8 22 11
 20030408 1200  -0.3  -2.4   2.5 186.2 22 11
 20030409 1200  -2.6  -2.8   3.9 222.7 22 11
 20030410 1200  -1.9  -3.3   3.8 210.0 22 11
 Time: 1200 13 Jun 2003 to 1200  4 Mar 2005 (index  4070 to  4700,  631 times)
 Depth (M):     -3.5  -3.5  -3.5  -3.5 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 20030613 1200  -3.0   1.9   3.6 303.0 22 11
 20030614 1200  -3.9   2.0   4.4 297.2 22 11
 20030615 1200  -4.9  -0.2   4.9 267.4 22 11
 20030616 1200  -5.3   1.0   5.4 280.6 22 11
 20030617 1200  -5.5  -0.9   5.5 260.8 22 11
 20030618 1200   0.8   0.1   0.8  84.9 22 11
 20030619 1200   1.1   1.1   1.6  46.0 22 11
 20030620 1200  -3.1   4.1   5.1 322.7 22 11
 20030621 1200  -6.1  -1.1   6.2 260.0 22 11
 20030622 1200  -4.2   0.9   4.3 282.0 22 11
 20030623 1200  -3.5  -0.3   3.6 264.5 22 11
 20030624 1200  -3.2  -0.4   3.2 262.7 22 11
 20030625 1200  -3.1   0.9   3.2 285.7 22 11
 20030626 1200  -1.4  -1.5   2.1 222.1 22 11
 20030627 1200   0.1   0.1   0.2  44.0 22 11
 20030628 1200   0.6  -1.4   1.5 155.3 22 11
 20030629 1200   0.2  -0.6   0.7 164.7 22 11
 20030630 1200   0.2   1.3   1.3  10.2 22 11
 20030701 1200  -2.2  -2.2   3.1 224.8 22 11
 20030702 1200  -1.5  -1.3   2.0 227.8 22 11
 20030703 1200   0.0   0.5   0.5 355.2 22 11
 20030704 1200   1.4   0.1   1.4  86.7 22 11
 20030705 1200  -2.3   1.6   2.9 304.9 22 11
 20030706 1200  -1.7   0.6   1.8 289.4 22 11
 20030707 1200  -2.2  -0.9   2.4 246.8 22 11
 20030708 1200   1.6   0.9   1.8  61.7 22 11
 20030709 1200   2.6   0.0   2.6  90.7 22 11
 20030710 1200   3.9  -1.1   4.1 106.2 22 11
 20030711 1200   6.3   3.6   7.2  60.3 22 11
 20030712 1200   5.4  -1.4   5.6 104.4 22 11
 20030713 1200   5.1  -2.9   5.8 119.4 22 11
 20030714 1200   6.6   0.9   6.7  82.4 22 11
 20030715 1200   6.5  -1.3   6.7 101.5 22 11
 20030716 1200   6.4  -1.5   6.6 103.1 22 11
 20030717 1200   4.1  -1.4   4.3 109.1 22 11
 20030718 1200   1.4  -0.6   1.5 112.1 22 11
 20030719 1200   1.3   3.9   4.1  17.8 22 11
 20030720 1200  -1.8   3.6   4.0 333.6 22 11
 20030721 1200  -2.1  -0.4   2.1 258.5 22 11
 20030722 1200   1.6  -0.6   1.7 109.4 22 11
 20030723 1200   3.1  -0.8   3.2 104.2 22 11
 20030724 1200   1.4   0.4   1.4  72.0 22 11
 20030725 1200   1.7   0.2   1.7  82.2 22 11
 20030726 1200   1.0  -2.6   2.8 158.7 22 11
 20030727 1200   5.6  -2.7   6.2 115.6 22 11
 20030728 1200   5.0   0.2   5.0  88.0 22 11
 20030729 1200   6.7   1.6   6.9  76.1 22 11
 20030730 1200   3.8  -2.2   4.4 120.4 22 11
 20030731 1200   3.8   2.9   4.8  52.9 22 11
 20030801 1200   1.1   2.1   2.4  27.9 22 11
 20030802 1200  -1.0   3.4   3.5 344.0 22 11
 20030803 1200  -1.6  -0.1   1.6 265.0 22 11
 20030804 1200  -0.2  -0.7   0.8 198.0 22 11
 20030805 1200   2.2   1.9   2.9  48.8 22 11
 20030806 1200   0.7  -2.0   2.1 159.7 22 11
 20030807 1200   1.3  -0.7   1.5 117.2 22 11
 20030808 1200   0.7   1.8   1.9  20.4 22 11
 20030809 1200  -0.9   2.4   2.6 339.4 22 11
 20030810 1200  -1.4   1.0   1.7 305.2 22 11
 20030811 1200   0.9  -0.9   1.3 133.6 22 11
 20030812 1200   0.7  -1.3   1.5 152.4 22 11
 20030813 1200   0.4   0.7   0.8  30.2 22 11
 20030814 1200  -1.6   0.0   1.6 269.5 22 11
 20030815 1200  -3.6  -0.6   3.7 260.5 22 11
 20030816 1200  -2.7  -0.3   2.7 264.5 22 11
 20030817 1200  -1.3  -1.0   1.6 234.2 22 11
 20030818 1200  -1.6  -0.1   1.6 267.5 22 11
 20030819 1200  -1.0  -1.6   1.9 212.9 22 11
 20030820 1200   1.6  -0.6   1.8 111.4 22 11
 20030821 1200   3.9  -0.2   3.9  92.4 22 11
 20030822 1200   4.3   3.4   5.5  51.7 22 11
 20030823 1200   4.1   0.9   4.2  77.5 22 11
 20030824 1200   2.7   1.4   3.1  62.1 22 11
 20030825 1200   2.6   1.5   3.0  60.3 22 11
 20030826 1200  -0.7   3.4   3.4 349.1 22 11
 20030827 1200  -1.8   3.0   3.5 328.8 22 11
 20030828 1200  -1.6   0.7   1.7 293.1 22 11
 20030829 1200  -1.8  -1.3   2.2 234.3 22 11
 20030830 1200   0.2   0.0   0.2  92.9 22 11
 20030831 1200   0.6   1.4   1.6  22.6 22 11
 20030901 1200  -0.2   0.0   0.2 262.3 22 11
 20030902 1200   1.4  -2.5   2.9 150.1 22 11
 20030903 1200   2.0  -0.9   2.2 113.6 22 11
 20030904 1200   4.7   1.0   4.8  77.5 22 11
 20030905 1200   5.4  -0.5   5.4  95.5 22 11
 20030906 1200   2.5   1.3   2.9  62.8 22 11
 20030907 1200  -1.9   4.8   5.1 338.8 22 11
 20030908 1200   0.5   2.9   2.9   9.5 22 11
 20030909 1200  -1.5  -0.1   1.5 267.2 22 11
 20030910 1200   1.8  -0.7   2.0 111.2 22 11
 20030911 1200   0.4  -0.6   0.7 144.5 22 11
 20030912 1200   0.3  -1.3   1.4 166.3 22 11
 20030913 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20030914 1200   2.0   0.8   2.2  67.6 22 11
 20030915 1200   1.1  -0.4   1.1 110.8 22 11
 20030916 1200   0.6   1.4   1.6  24.1 22 11
 20030917 1200  -3.4  -0.4   3.4 263.9 22 11
 20030918 1200  -2.1  -1.7   2.7 230.8 22 11
 20030919 1200   1.4  -0.2   1.4  99.0 22 11
 20030920 1200   3.8   1.4   4.0  70.3 22 11
 20030921 1200   4.5   0.2   4.5  87.6 22 11
 20030922 1200   0.0   0.0   0.1 211.8 22 11
 20030923 1200   3.4   0.3   3.4  84.9 22 11
 20030924 1200   1.3   1.7   2.1  37.8 22 11
 20030925 1200   0.1   1.3   1.3   3.1 22 11
 20030926 1200   0.6  -0.2   0.6 113.8 22 11
 20030927 1200   1.9   2.3   3.0  40.1 22 11
 20030928 1200   1.8   1.7   2.5  46.2 22 11
 20030929 1200   1.2   0.9   1.5  54.8 22 11
 20030930 1200  -0.5   0.2   0.5 295.8 22 11
 20031001 1200  -0.3  -0.6   0.7 205.3 22 11
 20031002 1200  -0.4  -0.9   1.0 201.6 22 11
 20031003 1200  -1.6  -1.6   2.3 225.8 22 11
 20031004 1200  -3.5  -1.5   3.8 246.0 22 11
 20031005 1200  -1.8  -3.0   3.5 210.2 22 11
 20031006 1200   0.5   0.7   0.8  35.2 22 11
 20031007 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20031008 1200  -1.1   0.9   1.4 307.9 22 11
 20031009 1200   0.4  -2.5   2.5 170.0 22 11
 20031010 1200   4.4  -0.4   4.4  95.1 22 11
 20031011 1200   6.3  -0.3   6.3  93.0 22 11
 20031012 1200   6.6  -0.6   6.6  95.0 22 11
 20031013 1200   2.9   2.0   3.5  56.2 22 11
 20031014 1200   2.0   1.2   2.3  59.6 22 11
 20031015 1200   3.3  -1.1   3.4 109.0 22 11
 20031016 1200   3.1   2.7   4.1  49.0 22 11
 20031017 1200   2.6   4.4   5.1  30.3 22 11
 20031018 1200   0.1   2.7   2.7   1.6 22 11
 20031019 1200   0.9   1.1   1.4  40.9 22 11
 20031020 1200  -0.7   2.1   2.2 341.2 22 11
 20031021 1200  -2.0   2.2   3.0 317.6 22 11
 20031022 1200   0.4   0.5   0.6  36.3 22 11
 20031023 1200   2.0   1.4   2.4  53.9 22 11
 20031024 1200   1.1  -1.4   1.8 143.4 22 11
 20031025 1200  -1.7   0.1   1.7 273.3 22 11
 20031026 1200  -1.7  -1.4   2.2 230.6 22 11
 20031027 1200   2.7   0.5   2.7  79.4 22 11
 20031028 1200   5.6   1.1   5.7  79.1 22 11
 20031029 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20031030 1200   2.1  -2.0   2.9 134.6 22 11
 20031031 1200   0.9  -1.1   1.5 139.4 22 11
 20031101 1200   2.6  -0.8   2.7 107.1 22 11
 20031102 1200   5.2  -0.4   5.2  94.5 22 11
 20031103 1200   5.0  -2.3   5.5 114.8 22 11
 20031104 1200   5.0  -0.8   5.1  98.6 22 11
 20031105 1200   5.4  -1.1   5.5 101.6 22 11
 20031106 1200   5.1  -2.6   5.7 117.1 22 11
 20031107 1200   3.8  -3.8   5.4 135.3 22 11
 20031108 1200   5.9  -2.4   6.4 112.2 22 11
 20031109 1200   5.1  -2.1   5.5 112.3 22 11
 20031110 1200   5.7  -2.1   6.1 110.3 22 11
 20031111 1200   6.9  -0.8   6.9  97.0 22 11
 20031112 1200   6.4   0.2   6.4  88.3 22 11
 20031113 1200   1.8  -0.9   2.0 116.4 22 11
 20031114 1200   1.5  -3.2   3.6 154.8 22 11
 20031115 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20031116 1200   2.5  -2.3   3.4 132.0 22 11
 20031117 1200   1.7  -0.9   2.0 117.7 22 11
 20031118 1200   1.0  -1.2   1.6 141.9 22 11
 20031119 1200   1.8  -1.5   2.3 130.8 22 11
 20031120 1200   1.9  -2.4   3.0 141.3 22 11
 20031121 1200   4.6  -0.9   4.7 100.7 22 11
 20031122 1200   6.1  -2.5   6.6 111.8 22 11
 20031123 1200   7.6  -2.6   8.0 109.0 22 11
 20031124 1200   9.7  -1.2   9.8  97.1 22 11
 20031125 1200  10.0   0.9  10.1  84.7 22 11
 20031126 1200   3.8   4.0   5.5  43.5 22 11
 20031127 1200  -0.3   1.3   1.4 345.8 22 11
 20031128 1200  -2.8   2.7   3.9 314.4 22 11
 20031129 1200  -4.6  -0.4   4.6 265.7 22 11
 20031130 1200  -3.0  -2.0   3.6 236.4 22 11
 20031201 1200  -0.5  -4.2   4.3 186.9 22 11
 20031202 1200   1.8  -2.2   2.9 140.6 22 11
 20031203 1200   1.8   1.2   2.2  55.9 22 11
 20031204 1200  -2.9   0.6   2.9 281.8 22 11
 20031205 1200  -3.8  -1.8   4.2 243.9 22 11
 20031206 1200  -2.5  -1.4   2.9 239.6 22 11
 20031207 1200  -2.7  -1.6   3.1 239.9 22 11
 20031208 1200  -1.8  -0.4   1.9 258.0 22 11
 20031209 1200  -3.0  -0.5   3.0 260.8 22 11
 20031210 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20031211 1200  -0.1  -2.1   2.1 181.7 22 11
 20031212 1200   0.7  -0.1   0.7  96.0 22 11
 20031213 1200   3.1  -2.2   3.8 125.8 22 11
 20031214 1200   2.7  -0.2   2.7  94.5 22 11
 20031215 1200   3.7  -2.1   4.2 119.1 22 11
 20031216 1200   5.9  -0.9   5.9  98.7 22 11
 20031217 1200   6.4  -2.1   6.7 108.0 22 11
 20031218 1200   8.2  -0.6   8.3  93.9 22 11
 20031219 1200   9.6  -1.6   9.8  99.6 22 11
 20031220 1200   3.3  -3.0   4.4 132.0 22 11
 20031221 1200   2.6  -1.1   2.8 113.6 22 11
 20031222 1200   4.2   0.5   4.2  83.8 22 11
 20031223 1200   4.3   3.1   5.3  54.3 22 11
 20031224 1200   5.6   6.0   8.2  42.6 22 11
 20031225 1200   2.5   0.9   2.7  70.3 22 11
 20031226 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20031227 1200   3.1  -0.8   3.2 104.7 22 11
 20031228 1200   4.4  -2.0   4.8 114.2 22 11
 20031229 1200 -99.9 -99.9 -99.9 -99.9 00 00
 20031230 1200   1.4  -4.1   4.3 161.2 22 11
