 Location:  5S 156E  26 Aug 1991 to 22 Nov 2013 ( 8125 times, 11 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 26 Aug 1991 to 1200 21 Oct 1991 (index     1 to    57,   57 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19910826 1200  -4.1   1.1   4.2 285.6 22 11
 19910827 1200   0.2  -0.5   0.5 159.0 22 11
 19910828 1200  -2.5   3.0   3.9 319.9 22 11
 19910829 1200  -5.4   5.0   7.3 312.6 22 11
 19910830 1200  -4.2   4.2   5.9 315.0 22 11
 19910831 1200  -5.1   5.5   7.5 317.6 22 11
 19910901 1200  -2.2   5.5   5.9 337.9 22 11
 19910902 1200  -2.5   8.5   8.8 343.9 22 11
 19910903 1200  -1.9  11.0  11.2 350.0 22 11
 19910904 1200  -2.3   9.3   9.6 346.2 22 11
 19910905 1200  -2.8   4.2   5.1 326.5 22 11
 19910906 1200   3.1   2.8   4.2  47.7 22 11
 19910907 1200  -1.5  10.8  10.9 352.3 22 11
 19910908 1200  -2.1  10.4  10.6 348.5 22 11
 19910909 1200  -2.1   7.9   8.2 345.3 22 11
 19910910 1200  -0.7   5.6   5.7 352.5 22 11
 19910911 1200  -0.8   3.6   3.7 348.0 22 11
 19910912 1200  -1.2   2.9   3.1 337.6 22 11
 19910913 1200  -1.9   5.6   5.9 341.1 22 11
 19910914 1200  -2.5   4.6   5.3 331.8 22 11
 19910915 1200  -1.6   5.0   5.3 342.4 22 11
 19910916 1200  -3.2   3.0   4.4 313.7 22 11
 19910917 1200   0.5   2.2   2.2  13.9 22 11
 19910918 1200  -3.0   3.7   4.8 321.1 22 11
 19910919 1200  -3.8   4.4   5.8 318.9 22 11
 19910920 1200  -1.8   3.5   3.9 333.4 22 11
 19910921 1200  -3.1   4.8   5.7 327.5 22 11
 19910922 1200  -3.6   5.5   6.5 326.6 22 11
 19910923 1200  -4.0   5.3   6.7 322.6 22 11
 19910924 1200  -2.7   6.0   6.6 335.7 22 11
 19910925 1200  -1.7   5.8   6.1 343.9 22 11
 19910926 1200  -1.3   3.4   3.7 339.3 22 11
 19910927 1200   1.4  -0.5   1.5 109.0 22 11
 19910928 1200   3.2   2.6   4.1  51.0 22 11
 19910929 1200   3.7  -1.2   3.9 108.6 22 11
 19910930 1200  -1.5   1.7   2.3 318.4 22 11
 19911001 1200  -1.3   2.2   2.6 328.6 22 11
 19911002 1200  -2.3   3.0   3.8 322.0 22 11
 19911003 1200  -0.5   1.1   1.2 336.3 22 11
 19911004 1200   0.0   0.3   0.4 353.9 22 11
 19911005 1200   6.2   0.2   6.2  88.2 22 11
 19911006 1200  -5.4   1.2   5.5 282.4 22 11
 19911007 1200  -1.6   1.7   2.3 317.2 22 11
 19911008 1200   0.0   0.2   0.2 349.8 22 11
 19911009 1200   1.3   0.1   1.3  87.6 22 11
 19911010 1200  -0.2   1.4   1.5 352.0 22 11
 19911011 1200  -2.1   2.9   3.5 323.9 22 11
 19911012 1200  -2.7   4.3   5.1 327.4 22 11
 19911013 1200  -4.7   2.8   5.5 301.2 22 11
 19911014 1200  -1.5   0.3   1.5 283.3 22 11
 19911015 1200   1.4  -1.0   1.8 125.6 22 11
 19911016 1200   2.1  -0.5   2.2 103.9 22 11
 19911017 1200  -1.3   3.1   3.4 337.1 22 11
 19911018 1200  -1.9   1.1   2.2 300.4 22 11
 19911019 1200  -1.0   2.1   2.3 334.3 22 11
 19911020 1200  -1.1   0.6   1.2 297.5 22 11
 19911021 1200  -1.0  -0.1   1.0 265.9 22 11
 Time: 1200 28 Mar 1992 to 1200 10 Apr 1993 (index   216 to   594,  379 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19920328 1200  -1.0  -0.8   1.3 233.3 22 11
 19920329 1200   0.8  -1.8   2.0 154.8 22 11
 19920330 1200  -0.7  -0.2   0.7 256.7 22 11
 19920331 1200   0.5   0.4   0.7  53.9 22 11
 19920401 1200   0.0  -0.5   0.5 185.5 22 11
 19920402 1200  -1.7   0.5   1.8 286.5 22 11
 19920403 1200  -0.7   2.3   2.4 343.9 22 11
 19920404 1200  -0.7   1.3   1.5 330.4 22 11
 19920405 1200  -1.2  -0.4   1.2 250.5 22 11
 19920406 1200  -0.9  -0.9   1.3 224.9 22 11
 19920407 1200   0.0  -2.5   2.5 179.2 22 11
 19920408 1200   1.0  -4.2   4.3 166.3 22 11
 19920409 1200   1.3  -0.9   1.6 124.7 22 11
 19920410 1200   1.9   0.8   2.1  66.0 22 11
 19920411 1200   0.1  -0.3   0.3 162.5 22 11
 19920412 1200   0.3  -3.6   3.7 175.3 22 11
 19920413 1200   0.8  -4.8   4.9 171.2 22 11
 19920414 1200  -0.9  -5.8   5.8 189.3 22 11
 19920415 1200  -1.1  -4.1   4.2 194.4 22 11
 19920416 1200  -0.6  -5.7   5.7 186.2 22 11
 19920417 1200  -1.1  -7.3   7.3 188.7 22 11
 19920418 1200  -0.1  -6.8   6.8 180.6 22 11
 19920419 1200   1.0  -3.2   3.3 161.9 22 11
 19920420 1200   1.6  -0.8   1.8 115.1 22 11
 19920421 1200   0.0   0.8   0.8   2.5 22 11
 19920422 1200   1.7   1.9   2.5  41.1 22 11
 19920423 1200   2.2   2.0   3.0  47.7 22 11
 19920424 1200   1.7   1.9   2.6  41.3 22 11
 19920425 1200   1.5   3.8   4.0  21.9 22 11
 19920426 1200   1.4   4.3   4.5  18.4 22 11
 19920427 1200   1.7   2.1   2.7  38.4 22 11
 19920428 1200   0.9  -1.1   1.4 141.1 22 11
 19920429 1200  -0.2  -1.4   1.5 188.5 22 11
 19920430 1200  -1.2  -1.8   2.2 213.2 22 11
 19920501 1200   0.2   0.3   0.4  39.2 22 11
 19920502 1200  -2.4   0.4   2.4 279.0 22 11
 19920503 1200  -0.6   1.4   1.6 337.7 22 11
 19920504 1200   1.7   2.7   3.2  32.4 22 11
 19920505 1200   0.3   3.4   3.5   5.7 22 11
 19920506 1200   1.2   4.8   5.0  14.2 22 11
 19920507 1200   0.4   3.1   3.1   7.7 22 11
 19920508 1200   0.7   5.8   5.8   6.5 22 11
 19920509 1200   1.1   4.0   4.1  15.4 22 11
 19920510 1200   1.6   1.2   2.0  52.1 22 11
 19920511 1200  -0.7  -0.8   1.1 218.5 22 11
 19920512 1200  -0.1   1.6   1.6 355.7 22 11
 19920513 1200  -1.1   1.2   1.6 318.3 22 11
 19920514 1200   2.8   2.5   3.8  47.9 22 11
 19920515 1200   1.9   1.9   2.7  43.9 22 11
 19920516 1200   0.9   5.6   5.7   8.8 22 11
 19920517 1200   2.0   2.7   3.4  36.2 22 11
 19920518 1200   2.0   4.0   4.5  26.1 22 11
 19920519 1200  -0.3  -1.9   1.9 190.3 22 11
 19920520 1200   0.6   2.3   2.4  15.2 22 11
 19920521 1200   0.3   2.0   2.0   7.9 22 11
 19920522 1200   1.1   4.6   4.8  13.7 22 11
 19920523 1200   2.4   4.2   4.8  29.9 22 11
 19920524 1200   2.0   5.5   5.8  20.6 22 11
 19920525 1200   1.7   3.1   3.5  29.0 22 11
 19920526 1200   1.1   2.9   3.1  20.1 22 11
 19920527 1200  -0.2   1.7   1.7 353.9 22 11
 19920528 1200   1.3   1.7   2.2  37.7 22 11
 19920529 1200  -0.2   0.1   0.3 298.9 22 11
 19920530 1200   1.4  -0.7   1.6 114.7 22 11
 19920531 1200   0.9   1.8   2.0  28.0 22 11
 19920601 1200   1.6   2.0   2.6  38.6 22 11
 19920602 1200   0.4   3.0   3.1   8.1 22 11
 19920603 1200   2.2   1.8   2.8  49.6 22 11
 19920604 1200   0.7   2.8   2.9  13.9 22 11
 19920605 1200   1.8   6.2   6.4  16.0 22 11
 19920606 1200   1.4   6.8   6.9  11.9 22 11
 19920607 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19920608 1200  -0.6   1.8   1.9 341.2 22 11
 19920609 1200   1.4   0.9   1.6  57.1 22 11
 19920610 1200   0.7   0.9   1.2  38.9 22 11
 19920611 1200   0.5   0.2   0.5  63.7 22 11
 19920612 1200   0.8   2.4   2.5  18.1 22 11
 19920613 1200   0.5   0.7   0.8  34.8 22 11
 19920614 1200   0.3   2.3   2.3   7.6 22 11
 19920615 1200   0.0   1.7   1.7   0.6 22 11
 19920616 1200   0.0  -0.3   0.3 181.7 22 11
 19920617 1200   1.6   1.4   2.1  49.1 22 11
 19920618 1200   5.1   4.7   6.9  47.5 22 11
 19920619 1200   4.8   4.5   6.5  46.7 22 11
 19920620 1200   3.9   5.7   6.9  34.5 22 11
 19920621 1200   5.3   4.7   7.1  48.3 22 11
 19920622 1200   4.9   5.9   7.7  39.7 22 11
 19920623 1200   3.2   5.7   6.5  29.7 22 11
 19920624 1200   3.3   3.4   4.7  44.9 22 11
 19920625 1200   3.7   2.8   4.6  52.9 22 11
 19920626 1200   3.6   3.1   4.8  48.5 22 11
 19920627 1200   4.2   2.3   4.8  61.3 22 11
 19920628 1200   4.4   4.3   6.2  45.8 22 11
 19920629 1200   4.7   5.0   6.9  43.3 22 11
 19920630 1200   5.2   5.9   7.8  41.4 22 11
 19920701 1200   3.7   6.1   7.2  31.4 22 11
 19920702 1200   1.8   5.3   5.6  18.3 22 11
 19920703 1200   3.2   4.8   5.8  33.9 22 11
 19920704 1200   5.0   3.9   6.3  51.8 22 11
 19920705 1200   4.9   5.0   7.0  44.6 22 11
 19920706 1200   1.5   3.6   3.9  22.0 22 11
 19920707 1200  -0.1   1.4   1.4 355.9 22 11
 19920708 1200  -0.6   0.4   0.7 302.8 22 11
 19920709 1200   1.3   0.5   1.4  68.2 22 11
 19920710 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19920711 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19920712 1200   2.3   4.9   5.4  24.6 22 11
 19920713 1200   1.4   4.0   4.2  18.7 22 11
 19920714 1200   2.4   3.6   4.3  33.8 22 11
 19920715 1200   1.0   7.2   7.3   8.2 22 11
 19920716 1200  -1.1   5.7   5.8 349.5 22 11
 19920717 1200   0.2   3.1   3.1   4.1 22 11
 19920718 1200   2.0   2.7   3.3  36.2 22 11
 19920719 1200   3.2   2.0   3.8  57.2 22 11
 19920720 1200   2.1   1.7   2.7  50.2 22 11
 19920721 1200   1.1   2.6   2.8  22.0 22 11
 19920722 1200   0.3   2.1   2.1   7.4 22 11
 19920723 1200   1.2   5.4   5.6  12.2 22 11
 19920724 1200   0.0   2.9   2.9   0.6 22 11
 19920725 1200   1.1   5.4   5.6  11.9 22 11
 19920726 1200   1.5   6.6   6.7  12.9 22 11
 19920727 1200   1.7   5.8   6.0  16.1 22 11
 19920728 1200   1.6   7.2   7.4  12.2 22 11
 19920729 1200   2.0   4.3   4.8  25.2 22 11
 19920730 1200   4.3   4.9   6.5  41.1 22 11
 19920731 1200   4.5   4.6   6.4  44.1 22 11
 19920801 1200   2.1   4.9   5.4  23.2 22 11
 19920802 1200   0.7   1.4   1.6  24.3 22 11
 19920803 1200  -2.1  -0.1   2.1 268.6 22 11
 19920804 1200  -1.9  -0.7   2.1 249.7 22 11
 19920805 1200   0.9   2.5   2.7  19.9 22 11
 19920806 1200   1.6   3.2   3.6  27.2 22 11
 19920807 1200   1.6   2.1   2.6  37.4 22 11
 19920808 1200   1.5   2.9   3.2  28.4 22 11
 19920809 1200   2.9   2.6   3.9  48.6 22 11
 19920810 1200   1.7   4.7   5.0  19.5 22 11
 19920811 1200   1.6  -0.6   1.7 109.3 22 11
 19920812 1200  -0.9   1.6   1.8 330.4 22 11
 19920813 1200   1.4   3.4   3.6  21.9 22 11
 19920814 1200   2.2   4.3   4.8  27.0 22 11
 19920815 1200   1.1   5.1   5.2  11.9 22 11
 19920816 1200  -0.4   3.0   3.0 352.0 22 11
 19920817 1200   1.5   2.5   2.9  32.0 22 11
 19920818 1200   1.3   6.6   6.7  11.3 22 11
 19920819 1200   0.3   7.2   7.2   2.1 22 11
 19920820 1200   1.4   4.8   5.0  15.6 22 11
 19920821 1200   2.2   5.0   5.4  23.6 22 11
 19920822 1200   2.7   5.4   6.0  26.4 22 11
 19920823 1200   3.4   6.0   6.9  29.3 22 11
 19920824 1200   2.6   6.8   7.3  20.9 22 11
 19920825 1200  -0.8   5.9   6.0 351.9 22 11
 19920826 1200  -1.6   0.1   1.6 271.7 22 11
 19920827 1200   0.8   3.2   3.3  14.5 22 11
 19920828 1200   0.3   3.3   3.3   5.6 22 11
 19920829 1200   0.7   2.8   2.9  13.3 22 11
 19920830 1200  -0.1   1.8   1.8 357.6 22 11
 19920831 1200  -0.2   0.8   0.8 348.1 22 11
 19920901 1200   2.9   4.5   5.3  33.3 22 11
 19920902 1200   1.2   1.3   1.8  44.2 22 11
 19920903 1200   2.5   4.9   5.5  26.6 22 11
 19920904 1200  -1.4   4.6   4.8 342.8 22 11
 19920905 1200   0.2   3.8   3.8   3.8 22 11
 19920906 1200   1.5   5.1   5.3  16.6 22 11
 19920907 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19920908 1200  -0.6   2.5   2.5 347.1 22 11
 19920909 1200   1.6   0.9   1.9  60.2 22 11
 19920910 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19920911 1200  -2.8   6.0   6.6 335.2 12 55
 19920912 1200  -4.6   6.0   7.6 322.7 12 55
 19920913 1200  -3.1   5.2   6.1 328.7 12 55
 19920914 1200  -2.3   4.1   4.7 330.8 12 55
 19920915 1200  -1.5   1.0   1.8 302.7 12 55
 19920916 1200   2.2  -0.1   2.3  93.1 12 55
 19920917 1200   0.8  -0.8   1.2 135.6 12 55
 19920918 1200   0.4  -0.9   0.9 157.0 12 55
 19920919 1200   0.6   0.0   0.6  87.2 12 55
 19920920 1200  -2.4   5.1   5.6 335.1 12 55
 19920921 1200  -3.8   7.9   8.7 334.6 12 55
 19920922 1200  -4.1   6.2   7.4 326.2 12 55
 19920923 1200  -5.8   5.1   7.7 311.0 12 55
 19920924 1200  -4.8   3.3   5.8 304.4 12 55
 19920925 1200  -5.3   2.4   5.8 294.6 12 55
 19920926 1200  -3.4   2.0   4.0 300.4 12 55
 19920927 1200  -2.3   3.8   4.5 328.6 12 55
 19920928 1200  -3.0   5.9   6.6 332.5 12 55
 19920929 1200  -2.4   4.4   5.0 331.9 12 55
 19920930 1200  -1.0   0.1   1.0 276.7 12 55
 19921001 1200  -1.7   0.1   1.7 272.3 12 55
 19921002 1200  -3.7   2.8   4.6 306.8 12 55
 19921003 1200  -4.4   2.5   5.1 299.9 12 55
 19921004 1200  -3.7   1.0   3.8 285.0 12 55
 19921005 1200  -0.6  -0.2   0.6 250.6 12 55
 19921006 1200  -0.4   0.8   0.9 330.4 12 55
 19921007 1200  -0.8   2.6   2.7 342.8 12 55
 19921008 1200  -4.8   4.9   6.8 315.8 12 55
 19921009 1200  -3.0   8.2   8.7 340.2 12 55
 19921010 1200  -4.0   5.3   6.6 323.3 12 55
 19921011 1200  -4.2   4.7   6.3 318.5 12 55
 19921012 1200  -3.5   3.5   5.0 315.2 12 55
 19921013 1200  -3.4   3.2   4.6 313.6 12 55
 19921014 1200  -2.4   3.1   3.9 321.6 12 55
 19921015 1200  -5.1   4.2   6.6 309.2 12 55
 19921016 1200  -5.3   3.4   6.3 302.3 12 55
 19921017 1200  -4.7   1.3   4.8 285.9 12 55
 19921018 1200  -5.7   2.8   6.4 295.9 12 55
 19921019 1200  -4.9   2.5   5.5 296.4 12 55
 19921020 1200  -2.3   5.3   5.8 336.8 12 55
 19921021 1200  -5.1   7.3   8.9 325.1 12 55
 19921022 1200  -6.3   1.9   6.6 287.3 12 55
 19921023 1200  -3.0   2.3   3.7 307.3 12 55
 19921024 1200  -2.9   2.9   4.1 314.5 12 55
 19921025 1200  -2.4   4.0   4.6 328.4 12 55
 19921026 1200  -3.6   6.2   7.2 329.7 12 55
 19921027 1200  -2.4   5.4   5.9 336.6 12 55
 19921028 1200  -3.8   8.2   9.1 335.1 12 55
 19921029 1200  -2.4   5.6   6.1 336.7 12 55
 19921030 1200  -2.9   6.6   7.2 336.3 12 55
 19921031 1200  -4.0   6.2   7.3 327.4 12 55
 19921101 1200  -0.5   3.4   3.4 351.4 12 55
 19921102 1200  -1.3   2.3   2.6 330.7 12 55
 19921103 1200   1.2  -2.4   2.7 153.2 12 55
 19921104 1200  -1.5  -0.5   1.6 250.7 12 55
 19921105 1200   0.3   1.0   1.1  16.1 12 55
 19921106 1200   2.0  -0.9   2.2 113.6 12 55
 19921107 1200  -0.1   1.9   1.9 356.4 12 55
 19921108 1200  -0.5  -1.3   1.4 199.5 12 55
 19921109 1200  -0.6   3.7   3.7 351.1 12 55
 19921110 1200  -0.9   2.9   3.0 342.0 12 55
 19921111 1200  -0.4   2.2   2.2 349.4 12 55
 19921112 1200  -2.3   3.9   4.5 329.7 12 55
 19921113 1200  -3.3   4.0   5.2 320.6 12 55
 19921114 1200  -3.8   1.4   4.0 289.9 12 55
 19921115 1200  -1.6  -0.2   1.6 263.3 12 55
 19921116 1200  -1.4   1.6   2.1 319.7 12 55
 19921117 1200  -4.5   2.3   5.0 297.6 12 55
 19921118 1200  -4.2   2.8   5.0 303.7 12 55
 19921119 1200  -2.2   1.2   2.5 300.1 12 55
 19921120 1200  -2.2   1.2   2.6 299.1 12 55
 19921121 1200  -2.3   1.4   2.6 301.3 12 55
 19921122 1200  -3.6   2.5   4.4 305.0 12 55
 19921123 1200  -2.0   0.4   2.0 281.8 12 55
 19921124 1200   3.0  -0.8   3.1 104.6 12 55
 19921125 1200   2.4  -0.7   2.5 106.4 12 55
 19921126 1200  -1.0   0.8   1.3 307.9 12 55
 19921127 1200   2.6  -0.5   2.7 101.0 12 55
 19921128 1200  -1.1   0.7   1.3 302.9 12 55
 19921129 1200  -1.2  -0.6   1.4 245.2 12 55
 19921130 1200   0.0  -1.4   1.4 179.3 12 55
 19921201 1200   0.2  -0.9   0.9 167.4 12 55
 19921202 1200  -1.7   0.0   1.7 269.4 12 55
 19921203 1200  -1.7   1.6   2.3 313.9 12 55
 19921204 1200   0.0  -0.2   0.2 186.7 12 55
 19921205 1200   0.8   0.8   1.1  41.7 12 55
 19921206 1200  -0.1  -0.1   0.1 202.3 12 55
 19921207 1200  -0.5  -0.4   0.6 235.4 12 55
 19921208 1200  -2.7  -0.2   2.7 266.2 12 55
 19921209 1200  -1.7   0.1   1.7 271.8 12 55
 19921210 1200   0.5  -1.1   1.2 156.7 12 55
 19921211 1200  -0.8  -0.5   0.9 237.2 12 55
 19921212 1200   1.8  -0.8   1.9 113.8 12 55
 19921213 1200   4.8  -2.6   5.4 119.0 12 55
 19921214 1200   6.0  -2.5   6.5 112.5 12 55
 19921215 1200   1.9  -0.4   1.9 102.9 12 55
 19921216 1200  -0.9   2.0   2.3 335.3 12 55
 19921217 1200  -0.1  -1.1   1.1 183.8 12 55
 19921218 1200   0.6  -0.1   0.6 100.8 12 55
 19921219 1200  -1.0   0.1   1.0 273.7 12 55
 19921220 1200   0.6   0.0   0.6  89.5 12 55
 19921221 1200   2.4  -0.7   2.5 105.4 12 55
 19921222 1200   5.0  -0.4   5.0  94.4 12 55
 19921223 1200   5.4   0.8   5.4  81.2 12 55
 19921224 1200   5.3   2.5   5.8  64.8 12 55
 19921225 1200   7.2  -0.6   7.2  95.0 12 55
 19921226 1200   4.0   0.5   4.0  83.6 12 55
 19921227 1200   7.0  -2.0   7.3 106.3 12 55
 19921228 1200   7.0  -3.2   7.7 115.0 12 55
 19921229 1200   8.2  -4.0   9.2 115.7 12 55
 19921230 1200   9.3  -5.0  10.6 118.1 12 55
 19921231 1200  10.1  -5.5  11.5 118.4 12 55
 19930101 1200  10.9  -1.0  11.0  95.3 12 55
 19930102 1200   8.9   0.6   8.9  86.1 12 55
 19930103 1200   4.4   2.2   4.9  63.9 12 55
 19930104 1200   2.2  -0.8   2.4 110.2 12 55
 19930105 1200  -1.3   1.4   1.9 317.3 12 55
 19930106 1200   0.3  -0.4   0.5 144.1 12 55
 19930107 1200  -1.9  -0.5   2.0 256.1 12 55
 19930108 1200   0.4  -1.2   1.2 160.8 12 55
 19930109 1200   0.6  -1.9   2.0 163.6 12 55
 19930110 1200  -1.3   0.3   1.3 283.0 12 55
 19930111 1200  -3.4  -0.4   3.5 262.8 12 55
 19930112 1200  -1.2  -1.3   1.7 221.7 12 55
 19930113 1200  -0.5   0.6   0.7 319.5 12 55
 19930114 1200  -1.4  -0.6   1.5 248.4 12 55
 19930115 1200  -3.3   1.2   3.5 290.5 12 55
 19930116 1200  -2.2   0.0   2.2 270.0 12 55
 19930117 1200  -1.4   0.1   1.4 275.6 12 55
 19930118 1200  -2.0   1.8   2.8 312.0 12 55
 19930119 1200  -3.0   0.6   3.1 281.4 12 55
 19930120 1200  -3.6   1.3   3.8 289.2 12 55
 19930121 1200  -4.3   2.1   4.8 296.0 12 55
 19930122 1200  -2.2   0.4   2.2 280.3 12 55
 19930123 1200  -2.2  -0.3   2.2 261.9 12 55
 19930124 1200  -2.0  -1.5   2.5 232.4 12 55
 19930125 1200  -1.8  -2.1   2.7 219.6 12 55
 19930126 1200   0.6  -3.0   3.1 169.1 12 55
 19930127 1200   4.1  -3.8   5.6 133.3 12 55
 19930128 1200   5.6  -0.9   5.6  99.3 12 55
 19930129 1200  -2.6   1.0   2.7 290.5 12 55
 19930130 1200   1.6  -0.7   1.7 114.6 12 55
 19930131 1200   5.4   0.1   5.4  89.1 12 55
 19930201 1200   4.6  -2.6   5.3 119.1 12 55
 19930202 1200   5.6  -5.7   8.0 135.8 12 55
 19930203 1200   5.2  -6.2   8.2 140.0 12 55
 19930204 1200   5.0  -4.3   6.6 130.6 12 55
 19930205 1200   5.5  -2.8   6.2 116.8 12 55
 19930206 1200   6.6  -3.3   7.4 116.1 12 55
 19930207 1200   6.0  -4.0   7.2 123.7 12 55
 19930208 1200   5.2  -3.2   6.2 121.8 12 55
 19930209 1200   5.0  -1.1   5.1 102.8 12 55
 19930210 1200   3.9  -1.6   4.2 112.2 12 55
 19930211 1200   0.0   0.3   0.3   8.0 12 11
 19930212 1200   2.9  -2.7   4.0 133.3 12 55
 19930213 1200   0.1  -1.3   1.3 173.8 12 55
 19930214 1200   2.3  -2.0   3.0 130.2 12 55
 19930215 1200   1.5  -2.0   2.6 143.0 12 55
 19930216 1200   2.0  -0.2   2.0  95.7 12 55
 19930217 1200   3.1  -2.5   4.0 128.1 12 55
 19930218 1200   4.7  -1.7   5.0 109.8 12 55
 19930219 1200   4.3  -4.0   5.9 132.9 12 55
 19930220 1200   6.7  -3.8   7.7 119.1 12 55
 19930221 1200   4.8  -2.9   5.6 121.6 12 55
 19930222 1200   5.1  -4.9   7.0 133.8 12 55
 19930223 1200   6.8  -5.3   8.7 128.0 12 55
 19930224 1200   6.9  -6.5   9.5 133.7 12 55
 19930225 1200   6.3  -4.1   7.5 123.2 12 55
 19930226 1200   5.9  -3.4   6.8 120.2 12 55
 19930227 1200   4.6  -3.1   5.6 124.4 12 55
 19930228 1200   3.5  -2.9   4.6 129.9 12 55
 19930301 1200   3.0  -2.5   3.8 129.6 12 55
 19930302 1200   2.8  -1.3   3.1 115.1 12 55
 19930303 1200   3.5  -1.6   3.9 115.0 12 55
 19930304 1200   0.6  -0.5   0.8 129.8 12 55
 19930305 1200   2.7   0.9   2.8  71.6 12 55
 19930306 1200   1.6   0.8   1.8  62.4 12 55
 19930307 1200   3.8  -0.8   3.9 101.2 12 55
 19930308 1200   5.3   0.6   5.3  83.5 12 55
 19930309 1200   6.7   0.6   6.7  84.7 12 55
 19930310 1200   8.8   1.2   8.9  82.4 12 55
 19930311 1200  10.7  -2.9  11.1 104.9 12 55
 19930312 1200  10.1  -4.7  11.2 114.9 12 55
 19930313 1200   7.8  -4.7   9.1 121.0 12 55
 19930314 1200   5.3  -3.8   6.5 125.6 12 55
 19930315 1200   3.8  -1.5   4.1 111.7 12 55
 19930316 1200   1.4  -0.2   1.4  96.7 12 55
 19930317 1200   1.0  -0.3   1.1 107.7 12 55
 19930318 1200   1.1   0.0   1.1  91.8 12 55
 19930319 1200   4.1   0.4   4.2  84.3 12 55
 19930320 1200   5.2  -1.6   5.5 107.6 12 55
 19930321 1200   6.1   0.1   6.1  88.7 12 55
 19930322 1200   1.7   0.5   1.8  72.8 12 55
 19930323 1200  -1.4  -0.4   1.4 255.1 12 55
 19930324 1200  -1.6  -0.2   1.6 263.6 12 55
 19930325 1200  -1.9  -0.4   1.9 258.0 12 55
 19930326 1200  -1.5  -1.6   2.2 223.5 12 55
 19930327 1200  -0.5  -1.5   1.5 197.9 12 55
 19930328 1200   0.1   0.1   0.2  48.1 12 55
 19930329 1200   0.8   0.7   1.1  50.3 12 55
 19930330 1200   1.0   0.7   1.2  55.3 12 55
 19930331 1200  -0.1   1.5   1.5 356.8 12 55
 19930401 1200  -1.8   1.9   2.6 316.5 12 55
 19930402 1200  -2.3   0.9   2.5 290.6 12 55
 19930403 1200  -2.3   0.0   2.3 270.2 12 55
 19930404 1200  -0.9  -0.1   0.9 263.4 12 55
 19930405 1200   1.8  -1.0   2.0 119.0 12 55
 19930406 1200   2.6   0.5   2.6  80.2 12 55
 19930407 1200   3.5  -0.3   3.5  95.0 12 55
 19930408 1200   4.9  -2.2   5.4 114.4 12 55
 19930409 1200   6.3  -1.0   6.4  98.8 12 55
 19930410 1200   6.6  -0.8   6.6  96.5 12 55
 Time: 1200 16 Dec 1993 to 1200  6 Jul 1997 (index   844 to  2142, 1299 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19931216 1200  -0.7   1.1   1.3 329.3 12 11
 19931217 1200   1.2   0.5   1.3  68.2 12 55
 19931218 1200  -1.2   3.5   3.7 340.3 12 55
 19931219 1200   1.8   0.8   1.9  66.1 12 55
 19931220 1200   0.4   0.7   0.8  28.2 12 55
 19931221 1200  -2.3   0.9   2.4 291.5 12 55
 19931222 1200   1.5  -1.3   2.0 132.2 12 55
 19931223 1200   0.8  -1.4   1.7 150.5 12 55
 19931224 1200   4.1  -2.5   4.8 121.0 12 55
 19931225 1200   4.5  -1.6   4.8 109.4 12 55
 19931226 1200   3.0  -0.3   3.0  95.8 12 55
 19931227 1200   0.6   2.2   2.3  15.2 12 55
 19931228 1200   1.0   1.4   1.7  34.0 12 55
 19931229 1200   2.4   0.2   2.4  85.6 12 55
 19931230 1200   7.5  -2.6   8.0 109.4 12 55
 19931231 1200   4.4  -5.7   7.2 142.1 12 55
 19940101 1200   1.7  -5.0   5.2 161.2 12 55
 19940102 1200   0.2  -4.7   4.7 177.4 12 55
 19940103 1200   2.4  -2.5   3.5 136.5 12 55
 19940104 1200   2.4  -4.2   4.8 150.2 12 55
 19940105 1200   3.6  -4.2   5.5 139.2 12 55
 19940106 1200   4.3  -2.9   5.2 124.0 12 55
 19940107 1200   5.2  -2.5   5.7 115.4 12 55
 19940108 1200   5.8  -1.8   6.0 107.0 12 55
 19940109 1200   6.7  -1.7   7.0 103.8 12 55
 19940110 1200   6.7  -2.8   7.3 112.5 12 55
 19940111 1200   6.5  -3.0   7.1 114.8 12 55
 19940112 1200   6.9  -3.9   7.9 119.6 12 55
 19940113 1200   6.7  -4.5   8.1 124.3 12 55
 19940114 1200   5.3  -4.3   6.9 129.2 12 55
 19940115 1200   5.2  -3.3   6.1 122.5 12 55
 19940116 1200   4.2  -3.3   5.3 128.5 12 55
 19940117 1200   2.6  -1.2   2.9 115.1 12 55
 19940118 1200   3.0  -1.3   3.2 113.9 12 55
