 Location:  5S 180W  25 Mar 1993 to 14 Mar 2013 ( 7295 times,  9 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 25 Mar 1993 to 1200  6 Jun 1994 (index     1 to   439,  439 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19930325 1200  -1.7  -0.8   1.9 243.7 12 55
 19930326 1200  -3.2   2.0   3.8 302.8 12 55
 19930327 1200  -0.3  -1.4   1.4 193.8 12 55
 19930328 1200   2.2  -1.4   2.6 122.4 12 55
 19930329 1200  -2.8   0.9   2.9 287.5 12 55
 19930330 1200  -4.0   0.3   4.0 274.4 12 55
 19930331 1200  -0.9  -0.7   1.1 229.2 12 55
 19930401 1200   1.4   0.6   1.5  67.4 12 55
 19930402 1200   0.8   0.9   1.2  40.3 12 55
 19930403 1200  -2.3   1.9   3.0 309.6 12 55
 19930404 1200   1.9  -0.4   1.9 102.8 12 55
 19930405 1200   3.7  -3.6   5.2 133.6 12 55
 19930406 1200   1.8  -1.2   2.1 124.6 12 55
 19930407 1200   3.5  -2.5   4.2 125.3 12 55
 19930408 1200  -2.9   0.3   2.9 276.5 12 55
 19930409 1200   3.2   1.3   3.4  67.5 12 55
 19930410 1200  -1.8  -1.4   2.2 232.8 12 55
 19930411 1200  -2.7   0.9   2.8 288.3 12 55
 19930412 1200  -2.2   1.1   2.5 296.6 12 55
 19930413 1200  -1.4   0.2   1.4 278.3 12 55
 19930414 1200  -0.9   1.4   1.6 327.3 12 55
 19930415 1200  -2.8   2.1   3.5 307.6 12 55
 19930416 1200   0.6  -2.9   3.0 169.0 12 55
 19930417 1200   4.5  -0.9   4.5 101.2 12 55
 19930418 1200   3.7  -1.8   4.1 115.9 12 55
 19930419 1200   5.7   0.1   5.7  89.5 12 55
 19930420 1200   3.5  -0.8   3.5 102.3 12 55
 19930421 1200   5.8  -0.8   5.9  97.8 12 55
 19930422 1200   7.8  -4.2   8.8 118.3 12 55
 19930423 1200   4.2  -2.5   4.9 120.6 12 55
 19930424 1200  -1.6  -1.5   2.2 228.2 12 55
 19930425 1200  -3.3   0.3   3.4 275.1 12 55
 19930426 1200  -0.1   0.7   0.7 351.3 12 55
 19930427 1200   2.1  -0.5   2.2 104.6 12 55
 19930428 1200  -0.8   0.5   1.0 302.6 12 55
 19930429 1200  -4.0   2.3   4.6 300.1 12 55
 19930430 1200  -2.4  -1.6   2.9 235.7 12 55
 19930501 1200  -1.5  -2.5   2.9 210.1 12 55
 19930502 1200  -2.5   1.5   2.9 301.2 12 55
 19930503 1200  -2.8  -0.4   2.8 262.6 12 55
 19930504 1200  -3.0   1.1   3.2 289.9 12 55
 19930505 1200   0.3  -1.2   1.2 164.5 12 55
 19930506 1200   0.4   1.0   1.1  22.4 12 55
 19930507 1200  -1.5   0.6   1.6 292.7 12 55
 19930508 1200  -0.3  -3.0   3.0 186.0 12 55
 19930509 1200   1.3  -3.3   3.5 158.9 12 55
 19930510 1200   2.2   1.0   2.5  65.2 12 55
 19930511 1200   4.3  -0.4   4.4  94.8 12 55
 19930512 1200   4.1  -1.0   4.2 103.5 12 55
 19930513 1200   3.0   0.6   3.0  79.4 12 55
 19930514 1200  -1.6  -2.0   2.5 218.5 12 55
 19930515 1200   2.0  -4.9   5.3 158.0 12 55
 19930516 1200   3.2   0.6   3.3  78.8 12 55
 19930517 1200   6.8   3.7   7.8  61.5 12 55
 19930518 1200   8.4   5.2   9.9  58.2 12 55
 19930519 1200  -0.3   0.4   0.5 327.7 12 55
 19930520 1200   0.2  -0.6   0.6 164.2 12 55
 19930521 1200  -2.7  -4.3   5.1 211.6 12 55
 19930522 1200  -0.9  -3.1   3.2 196.4 12 55
 19930523 1200  -0.8  -1.0   1.3 218.4 12 55
 19930524 1200  -3.3   0.8   3.4 284.1 12 55
 19930525 1200  -1.7   0.0   1.7 268.8 12 55
 19930526 1200  -3.8   0.3   3.9 274.7 12 55
 19930527 1200  -3.3  -1.3   3.6 248.7 12 55
 19930528 1200  -4.1  -0.8   4.2 259.7 12 55
 19930529 1200  -4.5   1.4   4.7 287.6 12 55
 19930530 1200  -6.5  -1.6   6.7 255.7 12 55
 19930531 1200  -5.5  -0.9   5.6 260.6 12 55
 19930601 1200  -6.3  -0.7   6.4 264.1 12 55
 19930602 1200  -7.5   0.8   7.6 276.1 12 55
 19930603 1200  -5.6   0.4   5.6 274.0 12 55
 19930604 1200  -4.7  -0.6   4.7 263.3 12 55
 19930605 1200  -4.9  -1.1   5.0 256.9 12 55
 19930606 1200  -4.5   0.1   4.5 271.6 12 55
 19930607 1200  -4.7   0.6   4.8 276.7 12 55
 19930608 1200  -0.6   0.2   0.7 283.9 12 55
 19930609 1200   1.2   0.4   1.2  73.2 12 55
 19930610 1200  -2.6  -1.1   2.8 246.5 12 55
 19930611 1200   0.9  -1.8   2.0 154.5 12 55
 19930612 1200   0.2  -0.2   0.3 137.6 12 55
 19930613 1200  -2.3   1.3   2.7 299.6 12 55
 19930614 1200  -3.4  -0.1   3.4 268.1 12 55
 19930615 1200  -3.5   1.0   3.7 285.9 12 55
 19930616 1200  -2.4  -2.3   3.3 226.1 12 55
 19930617 1200   1.5   2.1   2.6  36.5 12 55
 19930618 1200  -0.1   1.3   1.3 354.7 12 55
 19930619 1200  -2.3   1.1   2.6 296.8 12 55
 19930620 1200  -3.0   0.6   3.1 281.1 12 55
 19930621 1200  -3.1   3.4   4.6 317.0 12 55
 19930622 1200  -2.1   0.2   2.1 276.1 12 55
 19930623 1200  -4.2  -0.2   4.2 266.7 12 55
 19930624 1200  -2.8  -0.2   2.8 265.4 12 55
 19930625 1200  -2.5  -2.9   3.9 220.9 12 55
 19930626 1200  -3.4   0.0   3.4 269.9 12 55
 19930627 1200  -3.8  -0.3   3.8 264.9 12 55
 19930628 1200  -3.0  -0.1   3.0 268.3 12 55
 19930629 1200  -0.3   3.2   3.3 354.0 12 55
 19930630 1200  -3.9   0.9   4.0 282.5 12 55
 19930701 1200  -3.7  -1.8   4.1 244.2 12 55
 19930702 1200  -1.0  -0.2   1.0 256.5 12 55
 19930703 1200  -6.1  -1.7   6.3 254.2 12 55
 19930704 1200  -6.1   0.1   6.1 270.6 12 55
 19930705 1200  -3.1  -0.1   3.1 267.8 12 55
 19930706 1200  -4.5   0.1   4.5 270.6 12 55
 19930707 1200  -3.5   1.1   3.6 286.6 12 55
 19930708 1200  -3.9   0.3   3.9 274.2 12 55
 19930709 1200  -2.6   0.5   2.6 280.4 12 55
 19930710 1200  -1.0   0.0   1.0 272.5 12 55
 19930711 1200   1.5   0.1   1.5  84.6 12 55
 19930712 1200  -0.1   0.6   0.6 347.1 12 55
 19930713 1200  -1.3  -0.6   1.4 246.8 12 55
 19930714 1200  -2.9  -0.5   3.0 261.3 12 55
 19930715 1200  -5.5   0.7   5.5 277.1 12 55
 19930716 1200  -5.8   0.0   5.8 269.9 12 55
 19930717 1200  -4.5   1.1   4.6 283.7 12 55
 19930718 1200  -4.1  -2.2   4.7 242.1 12 55
 19930719 1200  -3.3  -0.1   3.3 268.8 12 55
 19930720 1200  -6.3  -0.4   6.3 266.4 12 55
 19930721 1200  -5.5   0.2   5.5 272.0 12 55
 19930722 1200  -6.7  -0.9   6.8 262.7 12 55
 19930723 1200  -4.5   1.0   4.6 283.0 12 55
 19930724 1200  -4.8   1.5   5.0 287.1 12 55
 19930725 1200  -1.2  -2.8   3.1 203.4 12 55
 19930726 1200   0.8   0.3   0.9  69.0 12 55
 19930727 1200  -3.5  -0.7   3.6 258.8 12 55
 19930728 1200  -2.3   1.5   2.8 303.4 12 55
 19930729 1200  -4.3   1.3   4.5 286.3 12 55
 19930730 1200  -4.7  -2.2   5.2 245.1 12 55
 19930731 1200  -3.6  -3.5   5.1 226.0 12 55
 19930801 1200  -3.5   0.1   3.5 272.1 12 55
 19930802 1200  -4.3   0.1   4.3 271.9 12 55
 19930803 1200  -2.9  -2.1   3.6 233.6 12 55
 19930804 1200  -3.9  -0.9   4.0 257.0 12 55
 19930805 1200  -2.4   0.8   2.5 289.4 12 55
 19930806 1200  -3.4   1.6   3.8 295.5 12 55
 19930807 1200  -3.1  -0.7   3.1 257.8 12 55
 19930808 1200  -0.7   0.6   0.9 308.4 12 55
 19930809 1200  -2.6  -0.2   2.6 266.4 12 55
 19930810 1200   0.5   1.2   1.3  24.6 12 55
 19930811 1200   0.6  -0.5   0.8 126.2 12 55
 19930812 1200   3.0   0.8   3.0  75.4 12 55
 19930813 1200   3.4   1.3   3.6  68.4 12 55
 19930814 1200   0.4  -3.4   3.4 173.7 12 55
 19930815 1200  -1.4  -2.2   2.6 212.2 12 55
 19930816 1200  -4.0  -0.1   4.0 268.4 12 55
 19930817 1200  -4.2   0.1   4.2 270.9 12 55
 19930818 1200  -3.9  -1.4   4.1 250.1 12 55
 19930819 1200  -4.0  -1.9   4.4 243.9 12 55
 19930820 1200  -4.3   2.2   4.8 296.9 12 55
 19930821 1200  -1.5   2.4   2.9 327.6 12 55
 19930822 1200   0.7  -2.9   3.0 165.8 12 55
 19930823 1200   0.6  -1.4   1.5 158.4 12 55
 19930824 1200  -0.4   0.5   0.6 323.0 12 55
 19930825 1200   0.6   2.5   2.6  14.0 12 55
 19930826 1200   1.1   0.7   1.3  57.7 12 55
 19930827 1200   0.4  -2.0   2.1 168.2 12 55
 19930828 1200  -2.1  -0.2   2.1 265.2 12 55
 19930829 1200  -5.2   1.8   5.5 289.2 12 55
 19930830 1200  -4.9   1.7   5.2 289.2 12 55
 19930831 1200  -3.0   3.5   4.5 319.3 12 55
 19930901 1200  -2.7  -1.1   2.9 246.8 12 55
 19930902 1200  -0.6  -2.4   2.5 194.6 12 55
 19930903 1200  -3.3  -1.8   3.7 240.9 12 55
 19930904 1200  -5.5  -0.3   5.5 266.6 12 55
 19930905 1200  -4.0  -1.4   4.2 250.9 12 55
 19930906 1200  -4.2   0.0   4.2 269.7 12 55
 19930907 1200  -2.7  -3.4   4.3 218.1 12 55
 19930908 1200  -2.4  -3.1   3.9 217.5 12 55
 19930909 1200  -3.2   1.3   3.5 292.5 12 55
 19930910 1200  -4.5   4.9   6.7 317.1 12 55
 19930911 1200  -7.8   1.4   8.0 280.2 12 55
 19930912 1200  -5.3  -1.6   5.5 253.3 12 55
 19930913 1200  -1.0  -1.7   1.9 210.9 12 55
 19930914 1200  -0.6   2.2   2.3 344.8 12 55
 19930915 1200  -2.8   1.1   3.0 291.7 12 55
 19930916 1200  -3.8  -2.5   4.5 236.9 12 55
 19930917 1200  -0.5  -1.7   1.8 195.7 12 55
 19930918 1200   0.2   2.7   2.7   4.2 12 55
 19930919 1200  -2.2   0.7   2.3 287.5 12 55
 19930920 1200  -0.9  -2.8   3.0 198.2 12 55
 19930921 1200  -1.1  -4.0   4.2 195.8 12 55
 19930922 1200  -4.3  -0.3   4.3 266.3 12 55
 19930923 1200  -3.2   1.8   3.7 299.4 12 55
 19930924 1200  -3.6   0.8   3.7 282.1 12 55
 19930925 1200  -4.4  -3.2   5.4 233.8 12 55
 19930926 1200  -0.8  -0.6   0.9 233.7 12 55
 19930927 1200  -1.4   2.7   3.1 332.4 12 55
 19930928 1200  -4.6   0.2   4.6 272.9 12 55
 19930929 1200  -2.2  -1.9   2.9 229.2 12 55
 19930930 1200  -2.6  -3.1   4.0 220.4 12 55
 19931001 1200  -2.9  -3.8   4.8 217.7 12 55
 19931002 1200  -4.5  -1.6   4.8 251.0 12 55
 19931003 1200  -5.5  -1.3   5.6 256.3 12 55
 19931004 1200  -5.8  -3.8   6.9 237.2 12 55
 19931005 1200  -7.0  -0.1   7.0 269.3 12 55
 19931006 1200  -6.2   2.7   6.8 293.2 12 55
 19931007 1200  -4.8   2.5   5.4 297.9 12 55
 19931008 1200  -1.8   2.8   3.3 327.6 12 55
 19931009 1200   0.5   0.2   0.5  72.6 12 55
 19931010 1200   1.2  -0.1   1.2  94.2 12 55
 19931011 1200  -1.7  -0.6   1.8 249.3 12 55
 19931012 1200  -3.7  -2.1   4.3 240.1 12 55
 19931013 1200  -4.0  -2.1   4.5 242.4 12 55
 19931014 1200  -4.0  -1.3   4.2 252.4 12 55
 19931015 1200  -3.1  -1.7   3.5 240.7 12 55
 19931016 1200  -5.2  -0.2   5.2 268.3 12 55
 19931017 1200  -3.2  -4.4   5.5 216.5 12 55
 19931018 1200  -1.0  -0.1   1.1 261.9 12 55
 19931019 1200  -3.3  -3.2   4.6 225.6 12 55
 19931020 1200   1.3  -1.7   2.1 142.9 12 55
 19931021 1200   5.6   1.8   5.9  71.9 12 55
 19931022 1200   2.7   1.5   3.1  60.7 12 55
 19931023 1200  -0.2  -3.5   3.5 183.3 12 55
 19931024 1200   4.9  -2.2   5.4 114.4 12 55
 19931025 1200   6.0   1.9   6.3  72.5 12 55
 19931026 1200   5.8   0.6   5.8  84.1 12 55
 19931027 1200   4.7   3.2   5.7  55.4 12 55
 19931028 1200   2.3   3.1   3.9  36.8 12 55
 19931029 1200   2.1   0.3   2.2  81.7 12 55
 19931030 1200  -0.3  -1.4   1.4 193.1 12 55
 19931031 1200  -4.2  -4.2   6.0 224.9 12 55
 19931101 1200  -5.1  -0.9   5.2 260.1 12 55
 19931102 1200  -1.1  -1.7   2.1 213.3 12 55
 19931103 1200  -3.7  -4.2   5.6 221.1 12 55
 19931104 1200  -4.1  -4.0   5.7 226.3 12 55
 19931105 1200  -3.4  -1.4   3.7 247.6 12 55
 19931106 1200  -2.4  -0.4   2.5 261.1 12 55
 19931107 1200  -2.3  -2.2   3.2 227.0 12 55
 19931108 1200   1.1  -2.4   2.6 155.6 12 55
 19931109 1200   0.8  -1.3   1.6 148.3 12 55
 19931110 1200  -4.0  -3.1   5.1 232.9 12 55
 19931111 1200  -2.0  -0.9   2.2 245.0 12 55
 19931112 1200  -1.3  -2.8   3.0 204.7 12 55
 19931113 1200  -0.4  -2.1   2.1 191.5 12 55
 19931114 1200  -2.3  -3.2   3.9 215.6 12 55
 19931115 1200  -2.8  -1.5   3.2 242.2 12 55
 19931116 1200  -4.7  -1.4   4.9 253.1 12 55
 19931117 1200  -3.8   0.6   3.9 278.8 12 55
 19931118 1200   0.4   0.8   0.9  26.6 12 55
 19931119 1200   0.1   1.1   1.1   7.7 12 55
 19931120 1200  -0.1  -0.6   0.6 191.1 12 55
 19931121 1200   0.5  -4.2   4.2 173.6 12 55
 19931122 1200  -1.3  -1.2   1.8 228.4 12 55
 19931123 1200   1.9  -1.8   2.6 132.7 12 55
 19931124 1200  -0.2   0.5   0.6 339.2 12 55
 19931125 1200  -0.5   1.2   1.3 338.7 12 55
 19931126 1200  -1.6   0.4   1.7 282.6 12 55
 19931127 1200  -1.9  -1.2   2.3 236.6 12 55
 19931128 1200  -0.4  -2.1   2.2 190.6 12 55
 19931129 1200  -2.0  -1.1   2.3 241.9 12 55
 19931130 1200  -7.4  -1.7   7.6 256.9 12 55
 19931201 1200  -2.1  -2.8   3.5 216.3 12 55
 19931202 1200  -2.3  -3.6   4.3 212.8 12 55
 19931203 1200  -4.1   2.3   4.8 299.3 12 55
 19931204 1200  -3.3   1.4   3.5 292.4 12 55
 19931205 1200   1.0  -1.7   2.0 149.1 12 55
 19931206 1200   4.1  -4.3   6.0 136.2 12 55
 19931207 1200   1.5  -1.3   2.0 130.7 12 55
 19931208 1200  -4.3  -1.6   4.6 249.4 12 55
 19931209 1200  -3.3   1.4   3.6 292.7 12 55
 19931210 1200  -1.1  -0.9   1.4 229.7 12 55
 19931211 1200  -1.6  -4.5   4.8 200.3 12 55
 19931212 1200   0.6  -4.3   4.3 172.5 12 55
 19931213 1200  -2.4  -0.4   2.5 259.6 12 55
 19931214 1200  -3.5  -2.4   4.3 235.7 12 55
 19931215 1200  -2.6  -3.2   4.1 218.3 12 55
 19931216 1200  -3.5  -5.5   6.5 212.5 12 55
 19931217 1200  -3.8   0.0   3.8 269.3 12 55
 19931218 1200  -1.9   1.0   2.2 297.5 12 55
 19931219 1200   0.3  -1.0   1.1 161.9 12 55
 19931220 1200   1.4  -1.7   2.2 139.4 12 55
 19931221 1200   3.8  -1.0   3.9 104.4 12 55
 19931222 1200   2.2  -0.2   2.2  95.7 12 55
 19931223 1200   1.7  -1.6   2.3 132.5 12 55
 19931224 1200  -0.6  -3.8   3.8 188.8 12 55
 19931225 1200   0.0  -3.2   3.2 179.2 12 55
 19931226 1200   0.9  -3.6   3.7 166.2 12 55
 19931227 1200   1.2  -1.1   1.7 132.2 12 55
 19931228 1200  -7.3  -3.2   8.0 246.1 12 55
 19931229 1200  -6.9  -3.0   7.6 246.2 12 55
 19931230 1200  -3.6  -3.6   5.1 224.9 12 55
 19931231 1200  -1.9  -2.1   2.8 222.2 12 55
 19940101 1200  -1.6  -1.5   2.2 227.4 12 55
 19940102 1200  -4.8  -3.2   5.8 236.2 12 55
 19940103 1200  -4.2  -0.2   4.2 267.0 12 55
 19940104 1200  -2.1  -1.2   2.5 240.5 12 55
 19940105 1200   3.9  -6.1   7.2 147.8 12 55
 19940106 1200   4.3  -1.2   4.5 106.3 12 55
 19940107 1200   0.7  -4.6   4.7 171.3 12 55
 19940108 1200   2.4  -4.2   4.8 150.1 12 55
 19940109 1200   2.6  -1.4   3.0 118.0 12 55
 19940110 1200   1.7  -1.4   2.2 130.3 12 55
 19940111 1200   4.0  -0.3   4.0  94.9 12 55
 19940112 1200   2.4  -5.0   5.5 154.4 12 55
 19940113 1200  -0.8  -5.6   5.6 188.2 12 55
 19940114 1200   0.3  -4.7   4.7 176.3 12 55
 19940115 1200  -1.3  -1.4   1.9 222.1 12 55
 19940116 1200  -5.5  -1.8   5.8 251.6 12 55
 19940117 1200  -3.4  -6.2   7.1 208.7 12 55
 19940118 1200  -2.4  -3.8   4.5 211.7 12 55
 19940119 1200  -4.4  -3.0   5.3 235.7 12 55
 19940120 1200  -2.4  -1.8   3.0 233.0 12 55
 19940121 1200  -4.3  -3.6   5.7 230.1 12 55
 19940122 1200  -3.1  -5.6   6.4 209.1 12 55
 19940123 1200  -4.8  -4.4   6.5 227.0 12 55
 19940124 1200  -5.8  -5.0   7.7 229.3 12 55
 19940125 1200  -5.2  -5.0   7.2 226.1 12 55
 19940126 1200  -6.0  -3.6   7.0 238.8 12 55
 19940127 1200  -6.4  -2.0   6.7 252.8 12 55
 19940128 1200  -6.0  -3.1   6.7 242.6 12 55
 19940129 1200  -3.9  -5.2   6.5 216.6 12 55
 19940130 1200  -5.1  -5.2   7.3 224.8 12 55
 19940131 1200  -3.3  -3.7   4.9 221.4 12 55
 19940201 1200  -4.3  -4.0   5.8 226.8 12 55
 19940202 1200  -4.1  -5.6   6.9 216.0 12 55
 19940203 1200  -4.6  -2.0   5.0 246.3 12 55
 19940204 1200  -4.0   0.1   4.0 272.1 12 55
 19940205 1200   0.1  -0.3   0.3 170.8 12 55
 19940206 1200   1.1  -5.5   5.6 168.9 12 55
 19940207 1200   0.1  -3.2   3.2 178.1 12 55
 19940208 1200  -2.3  -2.2   3.2 226.1 12 55
 19940209 1200  -3.2  -0.7   3.3 257.8 12 55
 19940210 1200  -3.6  -3.1   4.8 229.3 12 55
 19940211 1200  -2.7  -4.4   5.2 211.1 12 55
 19940212 1200  -1.5  -2.4   2.8 212.7 12 55
 19940213 1200  -2.0  -3.4   3.9 209.7 12 55
 19940214 1200  -6.3  -4.3   7.7 235.5 12 55
 19940215 1200  -5.3  -1.1   5.5 257.9 12 55
 19940216 1200  -5.4  -2.4   5.9 245.8 12 55
 19940217 1200  -4.8  -2.6   5.5 241.8 12 55
 19940218 1200  -6.3  -3.9   7.3 238.4 12 55
 19940219 1200  -6.1  -4.4   7.5 234.2 12 55
 19940220 1200  -4.1  -4.0   5.7 225.6 12 55
 19940221 1200  -3.9  -3.0   5.0 232.3 12 55
 19940222 1200  -3.1  -2.6   4.0 229.6 12 55
 19940223 1200  -4.5  -3.5   5.7 232.5 12 55
 19940224 1200  -4.0  -1.4   4.3 250.5 12 55
 19940225 1200  -4.0   0.3   4.0 274.5 12 55
 19940226 1200  -2.9  -0.5   3.0 260.9 12 55
 19940227 1200  -2.5  -2.7   3.7 222.9 12 55
 19940228 1200  -1.8  -2.0   2.7 220.7 12 55
 19940301 1200  -0.1  -1.2   1.2 186.9 12 55
 19940302 1200  -2.4  -2.9   3.8 220.3 12 55
 19940303 1200  -3.0  -4.1   5.1 216.8 12 55
 19940304 1200  -3.9  -3.8   5.5 225.7 12 55
 19940305 1200  -5.0  -4.6   6.8 227.0 12 55
 19940306 1200   0.1  -2.5   2.5 177.4 12 55
 19940307 1200   1.1  -0.1   1.1  95.5 12 55
 19940308 1200  -2.4  -0.8   2.5 252.3 12 55
 19940309 1200  -4.4  -2.2   4.9 243.2 12 55
 19940310 1200  -0.8  -2.8   2.9 195.4 12 55
 19940311 1200  -1.6  -0.3   1.7 259.5 12 55
 19940312 1200  -4.4   0.4   4.4 275.2 12 55
 19940313 1200  -3.6  -1.4   3.9 249.1 12 55
 19940314 1200  -0.5  -2.7   2.7 190.7 12 55
 19940315 1200  -0.4  -2.9   2.9 188.6 12 55
 19940316 1200   0.6  -1.8   1.9 161.5 12 55
 19940317 1200   2.4  -3.2   4.0 143.9 12 55
 19940318 1200   4.2  -3.5   5.5 129.5 12 55
 19940319 1200   7.0  -1.7   7.2 103.7 12 55
 19940320 1200   7.1  -3.2   7.8 114.4 12 55
 19940321 1200   3.4  -6.2   7.1 151.3 12 55
 19940322 1200  -4.2  -7.2   8.3 209.8 12 55
 19940323 1200  -4.2  -5.5   6.9 217.4 12 55
 19940324 1200  -4.2  -3.5   5.4 230.3 12 55
 19940325 1200  -5.6  -6.2   8.4 222.2 12 55
 19940326 1200  -5.6  -3.9   6.8 235.4 12 55
 19940327 1200  -4.6  -3.5   5.8 232.7 12 55
 19940328 1200  -3.3  -2.4   4.1 234.1 12 55
 19940329 1200  -0.2  -0.7   0.7 197.9 12 55
 19940330 1200  -4.3  -2.1   4.8 243.9 12 55
 19940331 1200  -6.5  -0.4   6.5 266.9 12 55
 19940401 1200  -4.9   0.9   5.0 281.0 12 55
 19940402 1200  -4.2  -0.3   4.2 266.3 12 55
 19940403 1200  -1.7  -4.0   4.3 203.7 12 55
 19940404 1200  -1.9  -0.6   2.0 251.9 12 55
 19940405 1200  -1.9  -2.0   2.7 223.7 12 55
 19940406 1200  -0.2  -2.0   2.0 184.7 12 55
 19940407 1200  -1.7  -2.1   2.7 218.8 12 55
 19940408 1200  -2.0  -2.0   2.8 224.9 12 55
 19940409 1200  -2.1  -2.4   3.3 221.4 12 55
 19940410 1200  -2.8  -0.6   2.9 257.3 12 55
 19940411 1200  -1.2  -0.4   1.3 251.0 12 55
 19940412 1200   1.0  -4.7   4.8 168.2 12 55
 19940413 1200   6.7  -3.4   7.5 116.6 12 55
 19940414 1200   8.9  -0.8   9.0  95.0 12 55
 19940415 1200   8.0  -3.4   8.7 113.2 12 55
 19940416 1200   1.8  -4.2   4.6 157.5 12 55
 19940417 1200  -3.1  -4.5   5.5 214.8 12 55
 19940418 1200  -7.1  -2.3   7.4 251.9 12 55
 19940419 1200  -4.8  -3.1   5.7 237.2 12 55
 19940420 1200  -3.2  -0.9   3.4 253.6 12 55
 19940421 1200  -2.8  -0.4   2.9 261.8 12 55
 19940422 1200  -2.6  -1.4   3.0 241.5 12 55
 19940423 1200  -1.0  -1.4   1.8 214.7 12 55
 19940424 1200  -0.3   0.3   0.4 308.1 12 55
 19940425 1200  -3.4   0.7   3.5 282.1 12 55
 19940426 1200  -4.7  -1.2   4.8 255.7 12 55
 19940427 1200  -3.7  -0.8   3.8 256.9 12 55
 19940428 1200  -4.8  -0.8   4.8 259.8 12 55
 19940429 1200  -4.8  -2.9   5.6 238.5 12 55
 19940430 1200  -5.7  -3.2   6.5 240.9 12 55
 19940501 1200  -5.8  -1.6   6.0 254.1 12 55
 19940502 1200  -4.5  -2.8   5.3 238.2 12 55
 19940503 1200  -2.8  -3.1   4.2 222.2 12 55
 19940504 1200  -3.9  -0.4   3.9 264.7 12 55
 19940505 1200  -3.5   1.6   3.9 294.8 12 55
 19940506 1200  -2.4   0.2   2.4 274.4 12 55
 19940507 1200  -3.0  -0.2   3.0 266.9 12 55
 19940508 1200  -5.0   0.6   5.0 276.6 12 55
 19940509 1200  -4.9  -0.2   4.9 267.5 12 55
 19940510 1200  -2.8  -1.4   3.1 244.1 12 55
 19940511 1200  -3.8  -0.4   3.8 264.2 12 55
 19940512 1200  -1.4  -0.6   1.5 247.0 12 55
 19940513 1200   3.8  -1.3   4.0 108.7 12 55
 19940514 1200   1.4  -0.6   1.5 112.6 12 55
 19940515 1200  -2.7  -3.9   4.8 214.5 12 55
 19940516 1200  -2.5   0.0   2.5 269.5 12 55
 19940517 1200  -2.4   0.9   2.6 289.8 12 55
 19940518 1200   1.8   1.2   2.2  57.0 12 55
 19940519 1200   3.0  -3.2   4.4 136.7 12 55
 19940520 1200   0.9  -4.7   4.8 168.6 12 55
 19940521 1200  -0.2  -2.2   2.3 186.1 12 55
 19940522 1200  -3.6  -1.1   3.8 253.3 12 55
 19940523 1200  -3.3  -1.4   3.6 247.2 12 55
 19940524 1200  -3.1  -1.5   3.5 244.4 12 55
 19940525 1200  -4.8  -2.6   5.4 241.6 12 55
 19940526 1200  -6.5  -0.1   6.5 269.5 12 55
 19940527 1200  -7.6   0.8   7.6 276.4 12 55
 19940528 1200  -5.0  -1.1   5.2 258.2 12 55
 19940529 1200  -1.6  -1.2   2.0 233.2 12 55
 19940530 1200  -0.8  -3.3   3.4 193.1 12 55
 19940531 1200  -0.9   0.9   1.3 314.9 12 55
 19940601 1200   0.2  -0.4   0.4 153.6 12 55
 19940602 1200  -2.5  -4.1   4.8 211.3 12 55
 19940603 1200  -3.6  -2.8   4.6 232.9 12 55
 19940604 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19940605 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19940606 1200  -4.8  -2.2   5.3 245.1 22 55
 Time: 1200 16 Nov 1994 to 1200 20 Dec 1995 (index   602 to  1001,  400 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19941116 1200  -0.5   0.5   0.7 314.8 12 55
 19941117 1200   0.8  -1.1   1.3 145.9 12 55
 19941118 1200   3.2  -0.1   3.2  91.2 12 55
 19941119 1200   3.3   0.9   3.5  75.2 12 55
 19941120 1200   0.4   3.3   3.4   7.2 12 55
 19941121 1200  -2.1   2.8   3.5 323.1 12 55
 19941122 1200  -2.9   0.2   3.0 274.0 12 55
 19941123 1200  -3.3  -1.5   3.6 245.1 12 55
 19941124 1200  -3.6  -2.2   4.2 238.6 12 55
 19941125 1200  -3.1  -1.2   3.3 249.1 12 55
 19941126 1200  -0.7   0.5   0.8 303.1 12 55
 19941127 1200  -0.9  -0.8   1.2 230.5 12 55
 19941128 1200   1.0  -1.1   1.5 137.7 12 55
 19941129 1200   0.5  -0.9   1.1 150.6 12 55
 19941130 1200  -2.0  -1.2   2.3 239.2 12 55
 19941201 1200  -1.9   0.4   2.0 281.1 12 55
 19941202 1200  -0.5   0.3   0.6 299.9 12 55
 19941203 1200  -0.9   1.8   2.0 333.2 12 55
 19941204 1200  -0.5  -1.1   1.2 204.6 12 55
 19941205 1200  -1.1  -2.1   2.4 208.0 12 55
 19941206 1200  -3.1  -3.6   4.7 220.7 12 55
 19941207 1200  -2.6  -4.2   5.0 211.1 12 55
 19941208 1200  -0.8  -0.7   1.0 230.7 12 55
 19941209 1200   2.1  -0.5   2.1 102.9 12 55
