 Location:  5S 110W  22 Nov 1986 to 24 Jul 2012 ( 9377 times, 18 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 22 Nov 1986 to 1200 23 Jan 1987 (index     1 to    63,   63 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19910630 1200  -6.9   3.0   7.5 293.6 42 55
 19910701 1200  -6.8   2.4   7.2 289.4 42 55
 19910702 1200  -7.1   1.6   7.2 283.1 42 55
 19910703 1200  -9.2   2.4   9.5 284.6 42 55
 19910704 1200  -8.1   2.2   8.4 285.4 42 55
 19910705 1200  -6.9   2.4   7.3 288.9 42 55
 19910706 1200  -7.1   1.0   7.2 278.0 42 55
 19910707 1200  -8.6   2.0   8.9 283.3 42 55
 19910708 1200  -8.5   0.3   8.5 272.3 42 55
 19910709 1200  -8.0   2.2   8.3 285.5 42 55
 19910710 1200  -6.3   2.9   7.0 294.2 42 55
 19910711 1200  -6.2   2.9   6.9 294.9 42 55
 19910712 1200  -7.7   1.6   7.9 281.8 42 55
 19910713 1200  -8.0   3.2   8.6 291.9 42 55
 19910714 1200  -7.4   3.3   8.1 293.7 42 55
 19910715 1200  -8.1   2.6   8.5 287.9 42 55
 19910716 1200  -9.2   2.2   9.5 283.4 42 55
 19910717 1200  -9.8   2.8  10.2 285.7 42 55
 19910718 1200  -9.3   1.8   9.5 280.8 42 55
 19910719 1200  -8.6   2.2   8.9 284.5 42 55
 19910720 1200  -8.2   2.3   8.5 285.5 42 55
 19910721 1200  -8.3   1.5   8.4 280.1 42 55
 19910722 1200  -7.8   0.5   7.8 273.4 42 55
 19910723 1200  -7.4  -0.3   7.4 267.9 42 55
 19910724 1200  -6.8   1.2   6.9 279.9 42 55
 19910725 1200  -6.8   2.8   7.3 292.8 42 55
 19910726 1200  -7.6   2.8   8.1 290.3 42 55
 19910727 1200  -7.5   2.4   7.9 287.6 42 55
 19910728 1200  -7.5   1.5   7.7 281.3 42 55
 19910729 1200  -7.0   0.8   7.0 276.8 42 55
 19910730 1200  -7.8   1.3   7.9 279.8 42 55
 19910731 1200  -8.8   2.4   9.1 285.1 42 55
 19910801 1200  -8.0   3.2   8.6 292.0 42 55
 19910802 1200  -7.3   2.4   7.7 288.3 42 55
 19910803 1200  -6.1   0.9   6.2 278.7 42 55
 19910804 1200  -5.9   1.2   6.0 281.9 42 55
 19910805 1200  -5.4   2.5   5.9 294.9 42 55
 19910806 1200  -4.8   1.5   5.0 287.1 42 55
 19910807 1200  -5.6   3.6   6.7 302.8 42 55
 19910808 1200  -8.2   2.8   8.7 288.9 42 55
 19910809 1200  -7.9   2.6   8.3 288.2 42 55
 19910810 1200  -7.8   2.2   8.1 286.0 42 55
 19910811 1200  -8.0   2.4   8.3 286.8 42 55
 19910812 1200  -8.1   1.4   8.2 280.0 42 55
 19910813 1200  -6.8   4.0   7.9 300.4 42 55
 19910814 1200  -8.4   1.8   8.6 282.4 42 55
 19910815 1200  -7.7   2.1   7.9 285.0 42 55
 19910816 1200  -9.4   1.4   9.6 278.3 42 55
 19910817 1200  -9.6   2.5   9.9 284.7 42 55
 19910818 1200  -8.6   2.6   9.0 286.8 42 55
 19910819 1200  -8.0   3.3   8.6 292.4 42 55
 19910820 1200  -7.8   4.1   8.8 297.8 42 55
 19910821 1200  -7.3   4.0   8.3 298.8 42 55
 19910822 1200  -6.3   0.6   6.3 275.3 42 55
 19910823 1200  -7.2   3.0   7.8 292.9 42 55
 19910824 1200  -7.7   2.7   8.1 289.6 42 55
 19910825 1200  -7.3   0.3   7.3 272.3 42 55
 19910826 1200  -6.7   0.8   6.8 276.9 42 55
 19910827 1200  -6.2   2.7   6.7 293.7 42 55
 19910828 1200  -6.5   2.1   6.9 287.5 42 55
 19910829 1200  -6.5   4.3   7.8 303.9 42 55
 19910830 1200  -6.1   4.2   7.4 304.2 42 55
 19910831 1200  -5.9   3.3   6.8 299.3 42 55
 19910901 1200  -7.1   1.2   7.2 279.9 42 55
 19910902 1200  -7.6   0.0   7.6 269.9 42 55
 19910903 1200  -8.6   1.5   8.7 279.7 42 55
 19910904 1200  -8.3   1.6   8.4 281.1 42 55
 19910905 1200  -6.8   3.9   7.9 299.6 42 55
 19910906 1200  -8.4   1.2   8.5 278.1 42 55
 19910907 1200  -8.9  -0.9   8.9 264.5 42 55
 19910908 1200  -8.2  -0.9   8.2 263.9 42 55
 19910909 1200  -6.8   1.1   6.9 279.4 42 55
 19910910 1200  -7.2   1.9   7.4 284.7 42 55
 19910911 1200  -8.1   0.6   8.1 274.4 42 55
 19910912 1200  -7.1   0.7   7.2 275.3 42 55
 19910913 1200  -5.5   2.5   6.0 294.8 42 55
 19910914 1200  -5.1   2.4   5.6 295.2 42 55
 19910915 1200  -4.9   1.6   5.2 288.0 42 55
 19910916 1200  -4.5   2.3   5.1 297.3 42 55
 19910917 1200  -4.8   0.2   4.8 272.6 42 55
 19910918 1200  -4.1   0.4   4.2 276.1 42 55
 19910919 1200  -5.2   0.9   5.3 279.4 42 55
 19910920 1200  -6.1  -0.6   6.1 264.6 42 55
 19910921 1200  -5.2   0.8   5.3 278.5 42 55
 19910922 1200  -6.0   1.4   6.2 283.4 42 55
 19910923 1200  -6.9   0.2   6.9 271.4 42 55
 19910924 1200  -7.1   0.9   7.2 276.9 42 55
 19910925 1200  -6.5   0.7   6.5 275.9 42 55
 19910926 1200  -6.0   0.6   6.0 275.7 42 55
 19910927 1200  -6.4   1.4   6.5 282.4 42 55
 19910928 1200  -5.7   1.8   5.9 287.5 42 55
 19910929 1200  -6.2   2.6   6.7 292.4 42 55
 19910930 1200  -6.6   1.8   6.8 285.3 42 55
 19911001 1200  -6.0   1.3   6.1 282.4 42 55
 19911002 1200  -6.4   0.6   6.5 275.5 42 55
 19911003 1200  -7.1   0.0   7.1 269.8 42 55
 19911004 1200  -6.7  -1.4   6.8 258.1 42 55
 19911005 1200  -6.7  -1.1   6.7 260.8 42 55
 19911006 1200  -6.6   0.8   6.7 276.9 42 55
 19911007 1200  -5.8   2.9   6.5 296.5 42 55
 19911008 1200  -6.7   1.7   6.9 284.4 42 55
 19911009 1200  -6.8  -1.0   6.9 261.5 42 55
 19911010 1200  -6.9  -1.9   7.1 254.9 42 55
 19911011 1200  -6.9   1.4   7.0 281.2 42 55
 19911012 1200  -7.6   2.0   7.8 284.6 42 55
 19911013 1200  -8.1   1.3   8.2 278.9 42 55
 19911014 1200  -8.1   0.8   8.2 275.4 42 55
 19911015 1200  -7.8   1.8   8.0 283.1 42 55
 19911016 1200  -6.7   0.7   6.8 276.3 42 55
 19911017 1200  -7.2  -1.1   7.3 261.5 42 55
 19911018 1200  -7.4   1.9   7.7 284.0 42 55
 19911019 1200  -6.2   2.6   6.8 292.4 42 55
 19911020 1200  -4.6   2.1   5.1 294.4 42 55
 19911021 1200  -6.4   0.5   6.4 274.6 42 55
 19911022 1200  -7.8   0.7   7.8 275.2 42 55
 19911023 1200  -8.0   2.6   8.4 288.2 42 55
 19911024 1200  -6.8   1.7   7.0 283.8 42 55
 19911025 1200  -6.5   2.1   6.8 287.6 42 55
 19911026 1200  -6.5   2.6   7.0 292.1 42 55
 19911027 1200  -5.5   1.7   5.7 287.7 42 55
 19911028 1200  -7.3   1.6   7.5 282.6 42 55
 19911029 1200  -7.8   2.0   8.1 284.5 42 55
 19911030 1200  -7.1   2.7   7.6 290.8 42 55
 19911031 1200  -6.9   1.6   7.1 282.9 42 55
 19911101 1200  -6.0   1.1   6.0 280.3 42 55
 19911102 1200  -6.9   0.8   7.0 277.1 42 55
 19911103 1200  -7.7   0.6   7.7 274.4 42 55
 19911104 1200  -7.2   2.4   7.6 288.7 42 55
 19911105 1200  -7.3   3.4   8.0 294.6 42 55
 19911106 1200  -7.2   3.0   7.8 292.8 42 55
 19911107 1200  -7.0   2.6   7.5 290.2 42 55
 19911108 1200  -6.3   0.7   6.4 276.2 42 55
 19911109 1200  -6.8   0.8   6.8 277.1 42 55
 19911110 1200  -5.9   1.6   6.1 284.7 42 55
 19911111 1200  -7.3   1.4   7.5 280.9 42 55
 19911112 1200  -6.5   1.9   6.8 286.7 42 55
 19911113 1200  -5.9   0.1   5.9 271.2 42 55
 19911114 1200  -6.4  -0.1   6.4 269.1 42 55
 19911115 1200  -6.3   1.1   6.4 280.1 42 55
 19911116 1200  -7.4   3.2   8.0 293.5 42 55
 19911117 1200  -7.2   2.4   7.5 288.2 42 55
 19911118 1200  -6.8   1.9   7.0 285.5 42 55
 19911119 1200  -6.8   0.5   6.8 273.9 42 55
 19911120 1200  -7.5   0.5   7.5 273.5 42 55
 19911121 1200  -7.3   1.2   7.4 279.6 42 55
 19911122 1200  -7.7   1.0   7.7 277.6 42 55
 19911123 1200  -7.6   0.8   7.6 276.0 42 55
 19911124 1200  -7.6   0.8   7.6 275.8 42 55
 19911125 1200  -7.3   2.5   7.8 289.2 42 55
 19911126 1200  -7.2   2.1   7.5 286.3 42 55
 19911127 1200  -5.8   2.1   6.2 290.1 42 55
 19911128 1200  -5.7   1.9   6.0 288.2 42 55
 19911129 1200  -5.2   1.8   5.5 289.4 42 55
 19911130 1200  -6.0   2.5   6.5 292.6 42 55
 19911201 1200  -6.5   2.4   6.9 290.0 42 55
 19911202 1200  -7.5   1.4   7.6 280.3 42 55
 19911203 1200  -7.4   0.2   7.4 271.2 42 55
 19911204 1200  -7.3   1.9   7.5 284.9 42 55
 19911205 1200  -7.1   1.7   7.3 283.3 42 55
 19911206 1200  -7.1   0.5   7.1 274.0 42 55
 19911207 1200  -5.9   0.7   5.9 276.4 42 55
 19911208 1200  -6.7   2.2   7.1 288.1 42 55
 19911209 1200  -7.1   3.1   7.8 293.6 42 55
 19911210 1200  -6.8   2.5   7.3 289.9 42 55
 19911211 1200  -6.8   2.0   7.0 286.2 42 55
 19911212 1200  -6.9   0.9   7.0 277.8 42 55
 19911213 1200  -6.9   0.3   6.9 272.6 42 55
 19911214 1200  -7.2   0.7   7.3 275.7 42 55
 19911215 1200  -7.1  -0.9   7.1 262.7 42 55
 19911216 1200  -6.7   0.8   6.7 277.0 42 55
 19911217 1200  -7.2   1.9   7.4 284.5 42 55
 19911218 1200  -6.5   1.0   6.6 278.8 42 55
 19911219 1200  -5.1   0.5   5.2 275.9 42 55
 19911220 1200  -5.1   0.5   5.1 275.2 42 55
 19911221 1200  -6.6  -0.4   6.6 266.5 42 55
 19911222 1200  -8.0   1.4   8.1 279.6 42 55
 19911223 1200  -7.7   1.8   8.0 283.3 42 55
 19911224 1200  -6.2   1.4   6.3 282.4 42 55
 19911225 1200  -7.4   3.0   8.0 291.7 42 55
 19911226 1200  -6.7   2.5   7.1 290.7 42 55
 19911227 1200  -6.8  -0.4   6.8 266.8 42 55
 19911228 1200  -5.1   2.2   5.5 293.1 42 55
 19911229 1200  -6.0   3.2   6.8 297.8 42 55
 19911230 1200  -5.5   3.0   6.2 298.3 42 55
 19911231 1200  -6.1   3.5   7.0 299.6 42 55
 19920101 1200  -6.5   2.5   7.0 290.8 42 55
 19920102 1200  -5.7   2.8   6.3 295.8 42 55
 19920103 1200  -5.9   1.6   6.1 285.1 42 55
 19920104 1200  -7.0   1.5   7.1 281.9 42 55
 19920105 1200  -6.3   4.3   7.6 304.8 42 55
 19920106 1200  -7.0   3.0   7.6 292.9 42 55
 19920107 1200  -6.1   4.0   7.2 303.2 42 55
 19920108 1200  -5.8   3.4   6.7 300.3 42 55
 19920109 1200  -5.7   3.9   6.9 304.3 42 55
 19920110 1200  -6.3   3.5   7.2 298.8 42 55
 19920111 1200  -6.9   1.6   7.0 282.8 42 55
 19920112 1200  -6.5   1.4   6.6 281.9 42 55
 19920113 1200  -5.7   2.0   6.0 289.2 42 55
 19920114 1200  -6.5   1.6   6.7 284.0 42 55
 19920115 1200  -5.7   1.2   5.9 282.0 42 55
 19920116 1200  -6.2   1.6   6.4 284.6 42 55
 19920117 1200  -7.3   3.1   7.9 292.8 42 55
 19920118 1200  -7.3   1.8   7.5 284.0 42 55
 19920119 1200  -7.2   1.1   7.3 278.3 42 55
 19920120 1200  -6.9   3.2   7.6 294.8 42 55
 19920121 1200  -6.6   2.6   7.1 291.4 42 55
 19920122 1200  -5.3   2.2   5.8 292.2 42 55
 19920123 1200  -5.4   1.6   5.7 285.9 42 55
 19920124 1200  -5.4   0.1   5.4 271.6 42 55
 19920125 1200  -6.4   2.2   6.8 289.2 42 55
 19920126 1200  -7.3   2.0   7.5 285.4 42 55
 19920127 1200  -5.5   4.1   6.9 306.8 42 55
 19920128 1200  -3.4   4.0   5.3 319.8 42 55
 19920129 1200  -3.2   3.9   5.0 320.1 42 55
 19920130 1200  -3.0   2.0   3.6 304.5 42 55
 19920131 1200  -4.6   1.0   4.7 282.2 42 55
 19920201 1200  -6.7   1.1   6.8 279.6 42 55
 19920202 1200  -7.0   1.8   7.2 284.5 42 55
 19920203 1200  -6.8  -0.1   6.8 269.0 42 55
 19920204 1200  -6.6   0.6   6.6 275.5 42 55
 19920205 1200  -6.3   0.9   6.4 278.5 42 55
 19920206 1200  -7.1   3.3   7.8 295.3 42 55
 19920207 1200  -6.8   2.5   7.2 290.0 42 55
 19920208 1200  -6.0   2.7   6.6 294.0 42 55
 19920209 1200  -5.9   2.5   6.4 293.2 42 55
 19920210 1200  -6.5   0.7   6.5 275.7 42 55
 19920211 1200  -5.9  -0.7   6.0 263.1 42 55
 19920212 1200  -6.9   1.6   7.1 282.9 42 55
 19920213 1200  -7.1   1.2   7.2 279.8 42 55
 19920214 1200  -6.7   2.5   7.2 290.6 42 55
 19920215 1200  -6.9   3.1   7.6 294.4 42 55
 19920216 1200  -6.0   2.6   6.6 293.1 42 55
 19920217 1200  -7.2   5.0   8.7 304.6 42 55
 19920218 1200  -6.9   3.1   7.6 294.5 42 55
 19920219 1200  -5.6   2.4   6.1 293.1 42 55
 19920220 1200  -5.3   0.9   5.4 279.3 42 55
 19920221 1200  -6.2   1.3   6.3 281.6 42 55
 19920222 1200  -6.6   1.9   6.9 285.9 42 55
 19920223 1200  -7.3   2.0   7.6 285.7 42 55
 19920224 1200  -6.6   1.5   6.7 282.6 42 55
 19920225 1200  -6.2   2.8   6.8 294.1 42 55
 19920226 1200  -7.4   2.6   7.9 289.6 42 55
 19920227 1200  -6.8   3.4   7.6 296.2 42 55
 19920228 1200  -6.2   4.0   7.4 302.8 42 55
 19920229 1200  -5.7   2.7   6.3 295.8 42 55
 19920301 1200  -6.8   3.6   7.7 298.2 42 55
 19920302 1200  -7.5   2.7   8.0 289.6 42 55
 19920303 1200  -7.4   2.3   7.7 287.4 42 55
 19920304 1200  -7.8   3.6   8.6 294.5 42 55
 19920305 1200  -6.5   3.1   7.3 295.4 42 55
 19920306 1200  -5.0   2.5   5.6 296.2 42 55
 19920307 1200  -6.6   2.6   7.1 291.9 42 55
 19920308 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19920309 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19920310 1200  -5.7   1.9   6.0 288.5 12 11
 19920311 1200  -5.8   2.4   6.2 292.8 12 55
 19920312 1200  -5.2   2.2   5.7 293.4 12 55
 19920313 1200  -4.8   2.4   5.3 296.6 12 55
 19920314 1200  -4.6   3.6   5.9 307.9 12 55
 19920315 1200  -5.2   1.4   5.4 285.3 12 55
 19920316 1200  -6.5   1.8   6.7 285.8 12 55
 19920317 1200  -5.6   3.0   6.4 298.1 12 55
 19920318 1200  -5.8   1.2   5.9 281.8 12 55
 19920319 1200  -5.9   1.3   6.0 282.8 12 55
 19920320 1200  -4.1   4.4   6.0 317.0 12 55
 19920321 1200  -5.0   3.1   5.9 302.1 12 55
 19920322 1200  -5.0   2.1   5.4 292.6 12 55
 19920323 1200  -4.2   3.7   5.6 311.2 12 55
 19920324 1200  -3.9   3.7   5.4 313.1 12 55
 19920325 1200  -4.4   3.5   5.6 308.2 12 55
 19920326 1200  -5.5   1.8   5.8 288.2 12 55
 19920327 1200  -6.7   0.7   6.7 276.2 12 55
 19920328 1200  -5.5  -0.8   5.6 261.4 12 55
 19920329 1200  -2.2  -1.8   2.8 231.7 12 55
 19920330 1200  -5.8  -0.5   5.9 264.8 12 55
 19920331 1200  -3.8   2.0   4.3 297.7 12 55
 19920401 1200  -7.1   3.2   7.8 294.4 12 55
 19920402 1200  -6.5   2.4   6.9 290.5 12 55
 19920403 1200  -4.9   1.1   5.0 282.5 12 55
 19920404 1200  -5.6   0.8   5.7 278.1 12 55
 19920405 1200  -8.2   2.1   8.5 284.5 12 55
 19920406 1200  -9.0   1.5   9.1 279.4 12 55
 19920407 1200  -8.4   1.4   8.5 279.4 12 55
 19920408 1200  -6.4   4.6   7.9 305.8 12 55
 19920409 1200  -3.7   4.5   5.8 320.1 12 55
 19920410 1200  -3.9   5.5   6.8 324.8 12 55
 19920411 1200  -4.9   3.1   5.8 302.1 12 55
 19920412 1200  -5.4   4.5   7.0 309.5 12 55
 19920413 1200  -5.7   1.8   6.0 287.7 12 55
 19920414 1200  -3.8   0.0   3.8 270.2 12 55
 19920415 1200  -6.4   3.3   7.2 297.5 12 55
 19920416 1200  -6.6   2.5   7.0 290.5 12 55
 19920417 1200  -5.7   2.4   6.2 293.2 12 55
 19920418 1200  -5.4   2.4   5.9 293.7 12 55
 19920419 1200  -4.7   2.0   5.1 293.1 12 55
 19920420 1200  -6.5   2.5   7.0 291.4 12 55
 19920421 1200  -7.5   4.4   8.7 300.0 12 55
 19920422 1200  -8.0   1.0   8.1 276.9 12 55
 19920423 1200  -7.6   2.8   8.2 290.3 12 55
 19920424 1200  -6.2   2.6   6.7 293.1 12 55
 19920425 1200  -5.7   0.3   5.7 273.1 12 55
 19920426 1200  -4.1   2.4   4.8 300.3 12 55
 19920427 1200  -3.8   4.0   5.5 316.0 12 55
 19920428 1200  -6.1   4.7   7.7 307.3 12 55
 19920429 1200  -6.5   4.3   7.8 303.4 12 55
 19920430 1200  -5.4   3.1   6.2 299.5 12 55
 19920501 1200  -5.8   0.6   5.8 276.2 12 55
 19920502 1200  -6.8   1.3   6.9 280.9 12 55
 19920503 1200  -5.0   3.0   5.8 301.5 12 55
 19920504 1200  -5.5   2.9   6.2 297.6 12 55
 19920505 1200  -5.5   3.1   6.3 299.1 12 55
 19920506 1200  -5.3   2.7   6.0 296.6 12 55
 19920507 1200  -7.1   2.1   7.4 286.2 12 55
 19920508 1200  -6.8   4.2   8.0 301.9 12 55
 19920509 1200  -8.5   3.0   9.0 289.2 12 55
 19920510 1200  -8.8   0.8   8.8 275.5 12 55
 19920511 1200  -7.9  -0.1   7.9 269.0 12 55
 19920512 1200  -7.3   3.0   7.9 292.5 12 55
 19920513 1200  -7.2   4.3   8.4 301.2 12 55
 19920514 1200  -6.9   2.9   7.5 292.6 12 55
 19920515 1200  -6.0   3.2   6.8 298.1 12 55
 19920516 1200  -6.6   2.4   7.0 290.2 12 55
 19920517 1200  -6.8   3.0   7.5 293.3 12 55
 19920518 1200  -6.5   4.8   8.1 306.6 12 55
 19920519 1200  -5.7   4.8   7.5 309.8 12 55
 19920520 1200  -6.0   3.8   7.1 302.6 12 55
 19920521 1200  -4.6   2.6   5.3 299.3 12 55
 19920522 1200  -5.7   3.2   6.5 299.9 12 55
 19920523 1200  -6.5   3.9   7.6 300.9 12 55
 19920524 1200  -7.1   3.4   7.9 295.7 12 55
 19920525 1200  -6.8   3.8   7.8 299.2 12 55
 19920526 1200  -6.5   3.3   7.3 296.8 12 55
 19920527 1200  -7.6   1.1   7.7 278.6 12 55
 19920528 1200  -7.0   1.4   7.2 281.6 12 55
 19920529 1200  -7.4   3.5   8.2 295.5 12 55
 19920530 1200  -8.5   3.3   9.1 291.4 12 55
 19920531 1200  -8.2   3.2   8.8 291.6 12 55
 19920601 1200  -7.3   3.3   8.0 294.2 12 55
 19920602 1200  -8.1   4.0   9.0 296.2 12 55
 19920603 1200  -8.5   2.8   8.9 287.9 12 55
 19920604 1200  -9.3   2.8   9.8 286.6 12 55
 19920605 1200  -8.2   3.0   8.7 290.0 12 55
 19920606 1200  -8.1   2.2   8.4 285.1 12 55
 19920607 1200  -7.0   1.9   7.3 285.5 12 55
 19920608 1200  -7.0   2.5   7.4 289.4 12 55
 19920609 1200  -6.4   2.7   6.9 292.6 12 55
 19920610 1200  -5.4   1.5   5.6 285.8 12 55
 19920611 1200  -7.0   0.9   7.0 277.8 12 55
 19920612 1200  -6.8   3.0   7.4 294.0 12 55
 19920613 1200  -7.5   4.5   8.8 301.1 12 55
 19920614 1200  -7.3   3.1   8.0 293.2 12 55
 19920615 1200  -6.6   3.6   7.5 298.4 12 55
 19920616 1200  -4.9   3.4   5.9 304.9 12 55
 19920617 1200  -5.7   1.5   5.9 284.5 12 55
 19920618 1200  -7.1   0.8   7.2 276.5 12 55
 19920619 1200  -7.0  -0.5   7.0 266.3 12 55
 19920620 1200  -8.1   2.3   8.4 286.1 12 55
 19920621 1200  -7.6   2.7   8.1 289.6 12 55
 19920622 1200  -7.7   1.6   7.9 281.5 12 55
 19920623 1200  -6.1   1.9   6.4 287.0 12 55
 19920624 1200  -5.5   4.8   7.3 310.6 12 55
 19920625 1200  -5.6   4.2   7.0 307.2 12 55
 19920626 1200  -6.0   3.5   7.0 299.9 12 55
 19920627 1200  -7.0   3.4   7.8 295.9 12 55
 19920628 1200  -7.2   0.8   7.3 276.3 12 55
 19920629 1200  -7.0   0.5   7.0 273.7 12 55
 19920630 1200  -6.4  -1.0   6.5 261.1 12 55
 19920701 1200  -6.2  -1.6   6.4 255.7 12 55
 19920702 1200  -5.4  -2.3   5.9 247.2 12 55
 19920703 1200  -4.8   1.1   5.0 282.9 12 55
 19920704 1200  -6.4   0.8   6.5 277.0 12 55
 19920705 1200  -7.2   1.5   7.4 281.6 12 55
 19920706 1200  -6.6  -0.8   6.7 262.7 12 55
 19920707 1200  -7.2  -0.9   7.3 262.9 12 55
 19920708 1200  -8.0   1.8   8.2 282.6 12 55
 19920709 1200  -8.6   1.9   8.8 282.2 12 55
 19920710 1200  -7.8   4.5   9.0 300.2 12 55
 19920711 1200  -7.0   2.5   7.5 289.6 12 55
 19920712 1200  -8.3   1.5   8.4 280.0 12 55
 19920713 1200  -9.7   0.5   9.8 273.2 12 55
 19920714 1200 -10.1   1.5  10.2 278.7 12 55
 19920715 1200  -9.6   1.6   9.8 279.5 12 55
 19920716 1200  -9.8   0.2   9.8 270.9 12 55
 19920717 1200  -9.2   1.1   9.2 277.1 12 55
 19920718 1200  -8.7   1.5   8.8 280.1 12 55
 19920719 1200  -8.1   3.0   8.6 290.4 12 55
 19920720 1200  -7.2   2.8   7.7 291.3 12 55
 19920721 1200  -6.0   3.5   6.9 300.1 12 55
 19920722 1200  -6.6   2.1   7.0 287.8 12 55
 19920723 1200  -6.8   2.9   7.3 293.0 12 55
 19920724 1200  -6.8   2.3   7.2 289.1 12 55
 19920725 1200  -5.9   0.3   5.9 272.5 12 55
 19920726 1200  -5.6   0.8   5.7 278.2 12 55
 19920727 1200  -6.5   0.6   6.6 274.9 12 55
 19920728 1200  -7.5   1.2   7.6 279.4 12 55
 19920729 1200  -8.1   1.2   8.2 278.6 12 55
 19920730 1200  -8.6   0.9   8.6 276.1 12 55
 19920731 1200  -8.9   1.2   9.0 277.9 12 55
 19920801 1200  -8.7   1.0   8.8 276.3 12 55
 19920802 1200  -8.1   2.6   8.5 287.5 12 55
 19920803 1200  -8.3   2.4   8.6 286.1 12 55
 19920804 1200  -7.4   2.1   7.7 285.4 12 55
 19920805 1200  -6.9   3.1   7.5 294.4 12 55
 19920806 1200  -6.4   3.3   7.2 296.9 12 55
 19920807 1200  -4.9   2.4   5.4 296.2 12 55
 19920808 1200  -5.0   1.9   5.4 290.7 12 55
 19920809 1200  -6.6   2.7   7.1 292.2 12 55
 19920810 1200  -7.0   3.3   7.7 295.1 12 55
 19920811 1200  -6.5   3.1   7.2 295.5 12 55
 19920812 1200  -6.7   2.3   7.1 289.1 12 55
 19920813 1200  -6.3   2.4   6.7 290.5 12 55
 19920814 1200  -6.1   4.4   7.5 305.5 12 55
 19920815 1200  -7.0   4.2   8.2 301.1 12 55
 19920816 1200  -7.3   2.3   7.7 287.7 12 55
 19920817 1200  -9.0   0.5   9.0 273.3 12 55
 19920818 1200  -8.7   1.8   8.9 281.5 12 55
 19920819 1200  -7.6   3.0   8.2 291.9 12 55
 19920820 1200  -7.1   0.2   7.1 271.4 12 55
 19920821 1200  -6.8  -0.3   6.8 267.6 12 55
 19920822 1200  -7.7  -0.1   7.7 269.5 12 55
 19920823 1200  -5.5   3.4   6.5 301.6 12 55
 19920824 1200  -3.9   1.6   4.2 293.1 12 55
 19920825 1200  -3.2  -0.5   3.2 260.9 12 55
 19920826 1200  -3.9  -0.7   4.0 259.4 12 55
 19920827 1200  -4.8  -0.1   4.8 269.4 12 55
 19920828 1200  -5.7   0.2   5.7 272.2 12 55
 19920829 1200  -5.8   0.5   5.8 274.9 12 55
 19920830 1200  -6.4   1.1   6.5 279.5 12 55
 19920831 1200  -6.8   1.0   6.8 278.2 12 55
 19920901 1200  -6.8   0.5   6.8 274.2 12 55
 19920902 1200  -6.4   0.5   6.4 274.2 12 55
 19920903 1200  -6.1   1.5   6.3 283.5 12 55
 19920904 1200  -6.1   1.0   6.2 279.6 12 55
 19920905 1200  -6.2   1.2   6.4 280.9 12 55
 19920906 1200  -6.3   0.5   6.3 274.2 12 55
 19920907 1200  -6.2   0.5   6.2 274.3 12 55
 19920908 1200  -5.5   3.4   6.4 301.7 12 55
 19920909 1200  -6.4   2.3   6.8 289.8 12 55
 19920910 1200  -7.0   2.9   7.6 292.8 12 55
 19920911 1200  -6.0   4.5   7.5 306.7 12 55
 19920912 1200  -6.3   4.4   7.7 305.1 12 55
 19920913 1200  -6.2   3.7   7.2 300.7 12 55
 19920914 1200  -5.9   2.6   6.5 294.2 12 55
 19920915 1200  -6.2   3.5   7.1 299.9 12 55
 19920916 1200  -6.4   4.3   7.7 303.7 12 55
 19920917 1200  -6.8   3.0   7.4 294.2 12 55
 19920918 1200  -6.0   2.9   6.7 296.0 12 55
 19920919 1200  -5.5   2.6   6.1 295.8 12 55
 19920920 1200  -5.2   4.6   6.9 311.7 12 55
 19920921 1200  -6.0   2.6   6.5 293.2 12 55
 19920922 1200  -6.6  -1.3   6.7 258.7 12 55
 19920923 1200  -7.1  -2.1   7.5 253.3 12 55
 19920924 1200  -7.2  -0.4   7.2 266.9 12 55
 19920925 1200  -7.0   0.8   7.0 277.0 12 55
 19920926 1200  -6.1  -1.5   6.3 255.9 12 55
 19920927 1200  -5.6  -2.5   6.1 245.6 12 55
 19920928 1200  -5.1  -1.1   5.2 257.6 12 55
 19920929 1200  -4.9  -0.8   5.0 261.3 12 55
 19920930 1200  -5.5  -1.0   5.6 260.0 12 55
 19921001 1200  -5.5  -1.2   5.6 257.6 12 55
 19921002 1200  -4.9  -0.9   5.0 259.8 12 55
 19921003 1200  -3.8   0.0   3.8 270.6 12 55
 19921004 1200  -5.1   0.6   5.1 276.6 12 55
 19921005 1200  -6.0   0.8   6.1 277.2 12 55
 19921006 1200  -5.7   0.4   5.7 273.6 12 55
 19921007 1200  -5.7   0.3   5.7 273.2 12 55
 19921008 1200  -6.4   0.5   6.5 274.6 12 55
 19921009 1200  -8.3   0.7   8.3 274.6 12 55
 19921010 1200  -8.6   0.1   8.6 271.0 12 55
 19921011 1200  -7.8   0.9   7.8 276.4 12 55
 19921012 1200  -7.2   1.5   7.3 282.0 12 55
 19921013 1200  -6.2   0.9   6.3 278.6 12 55
 19921014 1200  -7.0   1.2   7.0 279.5 12 55
