 Location:  5S 165E  30 Jan 1987 to 23 Nov 2013 ( 9795 times, 23 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 30 Jan 1987 to 1200 16 Apr 1987 (index     1 to    77,   77 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19870130 1200   6.1  -2.9   6.7 115.8 22 11
 19870131 1200   3.1  -4.5   5.5 145.0 22 11
 19870201 1200   2.3  -5.6   6.1 158.1 22 11
 19870202 1200   3.3  -4.2   5.3 141.8 22 11
 19870203 1200   2.8  -4.5   5.3 148.2 22 11
 19870204 1200   4.3  -2.5   5.0 120.3 22 11
 19870205 1200   5.7  -3.0   6.4 117.3 22 11
 19870206 1200   5.2  -4.7   7.1 132.0 22 11
 19870207 1200   8.8  -2.4   9.1 105.5 22 11
 19870208 1200   9.6  -3.3  10.1 108.8 22 11
 19870209 1200   9.0  -4.8  10.2 117.9 22 11
 19870210 1200   7.8  -1.7   8.0 102.0 22 11
 19870211 1200   6.3  -4.4   7.7 124.9 22 11
 19870212 1200   4.2  -4.4   6.1 136.2 22 11
 19870213 1200   6.2  -7.5   9.7 140.4 22 11
 19870214 1200   7.1  -5.8   9.2 128.9 22 11
 19870215 1200   7.5  -6.2   9.7 129.7 22 11
 19870216 1200   7.7  -3.9   8.7 117.0 22 11
 19870217 1200   5.4  -2.7   6.0 116.4 22 11
 19870218 1200   8.4  -0.7   8.5  94.7 22 11
 19870219 1200   8.1  -1.8   8.3 102.3 22 11
 19870220 1200   7.7  -2.5   8.1 107.9 22 11
 19870221 1200   7.7  -3.5   8.4 114.2 22 11
 19870222 1200   6.8  -1.7   7.0 103.6 22 11
 19870223 1200   8.1  -3.2   8.7 111.6 22 11
 19870224 1200   8.3  -3.0   8.8 109.8 22 11
 19870225 1200   8.8  -2.9   9.2 108.4 22 11
 19870226 1200   8.2  -4.3   9.3 117.5 22 11
 19870227 1200   7.5  -5.5   9.2 126.2 22 11
 19870228 1200   3.2  -6.9   7.6 154.9 22 11
 19870301 1200   4.6  -4.4   6.4 133.6 22 11
 19870302 1200   5.0  -5.6   7.5 137.9 22 11
 19870303 1200   4.7  -7.0   8.4 146.4 22 11
 19870304 1200   4.4  -3.7   5.7 130.2 22 11
 19870305 1200   3.1  -4.9   5.8 147.4 22 11
 19870306 1200   1.0  -4.5   4.6 167.3 22 11
 19870307 1200   2.5  -3.5   4.3 144.2 22 11
 19870308 1200   5.2  -2.2   5.7 112.8 22 11
 19870309 1200   2.4  -2.8   3.7 139.7 22 11
 19870310 1200   0.1  -2.7   2.7 178.5 22 11
 19870311 1200  -0.4  -3.7   3.7 186.7 22 11
 19870312 1200  -1.2  -1.3   1.8 223.0 22 11
 19870313 1200  -1.2   0.5   1.3 293.9 22 11
 19870314 1200  -0.8   0.5   0.9 305.2 22 11
 19870315 1200   0.4  -1.0   1.1 156.1 22 11
 19870316 1200   0.7  -0.9   1.1 144.6 22 11
 19870317 1200   4.1  -3.2   5.2 128.2 22 11
 19870318 1200   1.6  -5.0   5.2 162.5 22 11
 19870319 1200   2.1  -4.4   4.9 154.5 22 11
 19870320 1200   0.2  -3.5   3.5 177.2 22 11
 19870321 1200   5.1  -0.9   5.2  99.7 22 11
 19870322 1200   2.6  -2.0   3.2 127.5 22 11
 19870323 1200   3.8   0.6   3.8  80.7 22 11
 19870324 1200   3.0   0.9   3.1  73.7 22 11
 19870325 1200   3.0  -3.9   4.9 142.5 22 11
 19870326 1200   4.4  -0.8   4.5  99.9 22 11
 19870327 1200   5.4   0.6   5.5  83.6 22 11
 19870328 1200   5.5  -1.3   5.7 103.2 22 11
 19870329 1200   6.1  -2.8   6.7 114.4 22 11
 19870330 1200   4.9  -2.0   5.3 112.3 22 11
 19870331 1200   2.9  -0.5   2.9  99.7 22 11
 19870401 1200   0.8  -3.1   3.2 166.3 22 11
 19870402 1200   3.4  -5.2   6.2 147.2 22 11
 19870403 1200   1.7  -3.0   3.4 149.7 22 11
 19870404 1200   0.1  -2.6   2.6 178.2 22 11
 19870405 1200   0.8  -4.5   4.6 170.1 22 11
 19870406 1200   1.7  -5.4   5.7 162.5 22 11
 19870407 1200  -0.1  -5.0   5.0 180.9 22 11
 19870408 1200  -0.3  -3.8   3.8 184.9 22 11
 19870409 1200   2.7  -3.4   4.3 141.5 22 11
 19870410 1200   3.8  -7.5   8.4 153.4 22 11
 19870411 1200   6.9  -5.1   8.6 126.7 22 11
 19870412 1200   6.6  -2.4   7.0 109.7 22 11
 19870413 1200   8.3  -4.8   9.6 119.8 22 11
 19870414 1200   7.3  -3.5   8.1 115.4 22 11
 19870415 1200   6.2  -1.3   6.3 101.6 22 11
 19870416 1200   3.7   1.1   3.9  74.0 22 11
 Time: 1200 21 Jul 1987 to 1200 31 Jan 1988 (index   173 to   367,  195 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19870721 1200   2.2  -2.7   3.5 141.1 22 11
 19870722 1200   1.7  -1.5   2.2 132.3 22 11
 19870723 1200  -1.8   0.3   1.8 280.9 22 11
 19870724 1200  -3.8   1.0   4.0 285.1 22 11
 19870725 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19870726 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19870727 1200  -6.1  -3.3   6.9 241.7 22 11
 19870728 1200  -2.9  -1.6   3.4 240.8 22 11
 19870729 1200  -2.6  -1.0   2.8 248.2 22 11
 19870730 1200  -5.2  -0.5   5.2 264.7 22 11
 19870731 1200  -7.4  -1.0   7.5 262.0 22 11
 19870801 1200  -6.7  -2.7   7.2 247.9 22 11
 19870802 1200  -1.2  -1.1   1.6 225.7 22 11
 19870803 1200  -3.8   0.5   3.8 277.7 22 11
 19870804 1200  -6.7   0.8   6.7 276.6 22 11
 19870805 1200  -5.7  -2.1   6.0 249.8 22 11
 19870806 1200  -2.9  -1.7   3.3 239.6 22 11
 19870807 1200  -3.7   1.3   4.0 288.6 22 11
 19870808 1200  -2.7   1.7   3.2 302.4 22 11
 19870809 1200  -1.6   0.8   1.8 295.7 22 11
 19870810 1200   0.7   0.5   0.9  55.0 22 11
 19870811 1200  -1.3  -1.0   1.7 233.6 22 11
 19870812 1200  -4.3  -1.4   4.5 252.8 22 11
 19870813 1200  -6.6   0.6   6.7 275.2 22 11
 19870814 1200  -4.6  -0.4   4.6 265.4 22 11
 19870815 1200  -6.1  -0.4   6.1 266.1 22 11
 19870816 1200  -6.9  -1.1   7.0 260.5 22 11
 19870817 1200  -6.1  -0.6   6.1 264.5 22 11
 19870818 1200  -5.7  -1.0   5.8 260.1 22 11
 19870819 1200  -6.8   0.1   6.8 271.2 22 11
 19870820 1200  -5.1  -0.6   5.1 262.7 22 11
 19870821 1200  -4.0  -1.3   4.2 252.1 22 11
 19870822 1200  -1.9  -2.5   3.1 217.6 22 11
 19870823 1200  -1.6  -0.1   1.6 264.9 22 11
 19870824 1200  -4.8  -0.6   4.8 263.0 22 11
 19870825 1200  -4.3  -3.4   5.5 231.2 22 11
 19870826 1200  -4.0   0.7   4.0 280.2 22 11
 19870827 1200  -4.0   1.7   4.3 293.7 22 11
 19870828 1200  -2.3   1.8   2.9 306.9 22 11
 19870829 1200  -4.0   1.1   4.1 285.4 22 11
 19870830 1200  -3.7   1.7   4.0 294.8 22 11
 19870831 1200  -0.5   0.2   0.5 293.1 22 11
 19870901 1200  -0.2   0.1   0.2 287.7 22 11
 19870902 1200   0.2   1.7   1.7   6.3 22 11
 19870903 1200  -1.2   1.1   1.6 312.4 22 11
 19870904 1200  -2.9  -0.8   3.0 254.3 22 11
 19870905 1200  -3.0  -2.5   3.9 229.8 22 11
 19870906 1200  -3.9  -0.9   4.0 256.2 22 11
 19870907 1200  -6.7   0.2   6.7 271.9 22 11
 19870908 1200  -4.7   1.3   4.9 286.0 22 11
 19870909 1200  -1.3   1.6   2.1 322.0 22 11
 19870910 1200  -3.4  -0.1   3.4 268.7 22 11
 19870911 1200  -3.2  -1.7   3.7 241.8 22 11
 19870912 1200  -1.3  -1.6   2.1 217.5 22 11
 19870913 1200   0.7  -1.1   1.2 148.1 22 11
 19870914 1200   0.6   1.1   1.2  26.9 22 11
 19870915 1200  -0.7   1.2   1.4 331.5 22 11
 19870916 1200  -1.4  -0.1   1.4 265.7 22 11
 19870917 1200  -1.2  -1.1   1.6 226.2 22 11
 19870918 1200   0.5  -0.1   0.6 105.6 22 11
 19870919 1200  -0.4   1.4   1.5 343.1 22 11
 19870920 1200  -3.6   0.8   3.7 281.9 22 11
 19870921 1200  -2.6  -0.3   2.6 263.9 22 11
 19870922 1200  -0.1  -0.6   0.6 194.4 22 11
 19870923 1200  -0.4   0.8   0.9 334.7 22 11
 19870924 1200  -4.0   0.3   4.1 274.3 22 11
 19870925 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19870926 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19870927 1200   0.6  -3.6   3.6 169.8 22 11
 19870928 1200  -1.2   1.0   1.6 309.8 22 11
 19870929 1200  -3.8  -1.8   4.2 244.4 22 11
 19870930 1200  -2.7  -1.9   3.3 235.8 22 11
 19871001 1200  -1.1  -1.0   1.5 226.0 22 11
 19871002 1200  -1.0   1.4   1.6 324.6 22 11
 19871003 1200  -0.2   0.3   0.3 325.4 22 11
 19871004 1200   0.4   1.1   1.1  19.5 22 11
 19871005 1200  -1.2   0.5   1.3 292.4 22 11
 19871006 1200  -1.4   0.4   1.5 287.2 22 11
 19871007 1200  -0.1  -0.2   0.2 191.6 22 11
 19871008 1200   0.2   2.1   2.1   6.4 22 11
 19871009 1200  -2.6   1.4   3.0 299.2 22 11
 19871010 1200  -3.1   1.0   3.3 287.2 22 11
 19871011 1200  -2.2  -0.1   2.2 266.6 22 11
 19871012 1200   0.2  -0.9   0.9 165.5 22 11
 19871013 1200  -0.1   0.2   0.3 326.0 22 11
 19871014 1200  -0.3   1.2   1.2 345.9 22 11
 19871015 1200  -1.5   0.2   1.5 278.3 22 11
 19871016 1200  -0.5  -1.1   1.2 201.4 22 11
 19871017 1200   0.0  -0.6   0.6 178.4 22 11
 19871018 1200   0.8   0.8   1.1  47.2 22 11
 19871019 1200   2.1   2.6   3.3  38.7 22 11
 19871020 1200   1.6   1.3   2.1  50.7 22 11
 19871021 1200   1.0   0.7   1.2  54.6 22 11
 19871022 1200   0.4   0.3   0.5  49.7 22 11
 19871023 1200  -0.7  -0.3   0.8 245.7 22 11
 19871024 1200  -0.4  -0.8   0.9 210.3 22 11
 19871025 1200   0.5  -1.8   1.9 164.0 22 11
 19871026 1200   0.7   1.2   1.4  30.7 22 11
 19871027 1200  -1.8   0.5   1.9 286.1 22 11
 19871028 1200  -3.9   1.1   4.0 286.4 22 11
 19871029 1200  -0.7  -1.5   1.6 204.5 22 11
 19871030 1200  -0.3  -0.1   0.3 251.1 22 11
 19871031 1200  -0.1  -1.1   1.1 183.0 22 11
 19871101 1200  -1.2  -0.2   1.2 260.5 22 11
 19871102 1200  -3.7  -0.4   3.7 263.4 22 11
 19871103 1200  -4.0   0.0   4.0 270.3 22 11
 19871104 1200  -1.8  -1.3   2.2 234.3 22 11
 19871105 1200  -0.1  -0.8   0.8 188.2 22 11
 19871106 1200   0.3  -0.3   0.5 140.5 22 11
 19871107 1200  -1.4  -1.1   1.8 230.3 22 11
 19871108 1200  -2.9  -1.4   3.2 244.2 22 11
 19871109 1200  -4.0   0.1   4.0 270.8 22 11
 19871110 1200  -4.3  -2.2   4.8 242.7 22 11
 19871111 1200  -2.3  -3.8   4.4 211.7 22 11
 19871112 1200  -1.5  -2.4   2.9 211.3 22 11
 19871113 1200   0.0   1.6   1.6   0.2 22 11
 19871114 1200  -1.6   1.0   1.9 302.3 22 11
 19871115 1200  -1.0  -2.6   2.8 200.8 22 11
 19871116 1200   1.2  -1.1   1.6 131.3 22 11
 19871117 1200   1.2  -0.8   1.4 123.2 22 11
 19871118 1200   0.4   1.4   1.4  14.7 22 11
 19871119 1200  -0.6  -0.3   0.6 244.7 22 11
 19871120 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19871121 1200   0.1  -1.6   1.6 175.6 22 11
 19871122 1200   0.7  -1.7   1.9 156.8 22 11
 19871123 1200   1.9  -1.4   2.4 126.9 22 11
 19871124 1200   2.0   0.1   2.0  88.1 22 11
 19871125 1200   0.1   0.3   0.3  23.2 22 11
 19871126 1200  -0.6  -0.3   0.7 238.2 22 11
 19871127 1200  -0.4  -2.0   2.1 192.1 22 11
 19871128 1200   0.4  -0.4   0.6 140.0 22 11
 19871129 1200   0.6   0.4   0.7  53.5 22 11
 19871130 1200   0.0   1.7   1.7 359.2 22 11
 19871201 1200   0.6   0.8   1.0  36.0 22 11
 19871202 1200   0.0   2.4   2.4 359.2 22 11
 19871203 1200   1.2   0.8   1.4  55.3 22 11
 19871204 1200  -0.2   1.6   1.6 352.2 22 11
 19871205 1200  -2.1   0.3   2.1 278.8 22 11
 19871206 1200  -0.4  -1.2   1.2 197.2 22 11
 19871207 1200  -0.6  -1.1   1.3 207.9 22 11
 19871208 1200  -1.7  -1.8   2.5 223.3 22 11
 19871209 1200  -1.4  -0.5   1.5 249.9 22 11
 19871210 1200  -1.7  -0.2   1.7 261.6 22 11
 19871211 1200  -3.1  -1.1   3.3 251.2 22 11
 19871212 1200  -2.8   1.1   3.0 292.1 22 11
 19871213 1200  -1.0   1.6   1.9 328.1 22 11
 19871214 1200   1.4   1.4   2.0  44.5 22 11
 19871215 1200   2.3   2.2   3.2  46.8 22 11
 19871216 1200   2.4   2.0   3.1  50.2 22 11
 19871217 1200   0.9   0.3   1.0  72.6 22 11
 19871218 1200   3.4   1.2   3.6  69.8 22 11
 19871219 1200   4.1   0.2   4.1  86.8 22 11
 19871220 1200   4.8  -1.5   5.0 107.4 22 11
 19871221 1200   6.5  -1.0   6.6  98.7 22 11
 19871222 1200   8.6  -0.1   8.6  90.5 22 11
 19871223 1200   7.6   2.2   7.9  73.9 22 11
 19871224 1200   7.2   3.1   7.9  66.5 22 11
 19871225 1200   4.8   2.2   5.3  65.1 22 11
 19871226 1200   3.3   0.7   3.4  77.4 22 11
 19871227 1200   3.4   2.4   4.1  54.8 22 11
 19871228 1200   4.4   2.1   4.9  64.7 22 11
 19871229 1200   4.9   5.0   7.0  44.7 22 11
 19871230 1200   6.8   3.0   7.4  65.9 22 11
 19871231 1200   5.8   3.8   6.9  56.4 22 11
 19880101 1200   5.9   1.6   6.1  75.2 22 11
 19880102 1200   7.5   1.0   7.6  82.1 22 11
 19880103 1200   6.1   0.7   6.2  83.1 22 11
 19880104 1200   7.0   1.7   7.2  76.4 22 11
 19880105 1200   5.1   0.0   5.1  89.6 22 11
 19880106 1200   5.0  -0.5   5.1  95.7 22 11
 19880107 1200   6.3  -0.7   6.4  96.2 22 11
 19880108 1200   6.3   0.5   6.4  85.8 22 11
 19880109 1200   5.7   1.1   5.8  78.8 22 11
 19880110 1200   7.0  -0.8   7.0  96.4 22 11
 19880111 1200   2.8  -4.2   5.1 147.0 22 11
 19880112 1200  -1.5  -3.0   3.4 206.2 22 11
 19880113 1200  -1.6  -2.8   3.3 209.8 22 11
 19880114 1200   0.2  -2.9   2.9 176.3 22 11
 19880115 1200   0.2  -4.0   4.0 177.4 22 11
 19880116 1200   0.7  -1.6   1.8 157.0 22 11
 19880117 1200   0.7  -0.4   0.8 120.8 22 11
 19880118 1200   0.5  -2.6   2.7 169.2 22 11
 19880119 1200  -1.5  -1.6   2.2 223.9 22 11
 19880120 1200  -2.8  -2.5   3.7 228.2 22 11
 19880121 1200  -3.4   0.0   3.4 269.5 22 11
 19880122 1200  -2.4  -1.0   2.6 247.9 22 11
 19880123 1200   0.2  -0.3   0.4 152.5 22 11
 19880124 1200   1.1  -0.4   1.2 110.3 22 11
 19880125 1200   3.2  -1.2   3.4 110.1 22 11
 19880126 1200   4.0   0.5   4.0  82.3 22 11
 19880127 1200   4.0   1.6   4.3  68.9 22 11
 19880128 1200   2.2   1.5   2.7  55.6 22 11
 19880129 1200   1.9   0.1   1.9  87.7 22 11
 19880130 1200   2.6   0.7   2.7  74.3 22 11
 19880131 1200   0.4   1.2   1.2  18.8 22 11
 Time: 1200  7 Feb 1988 to 1200 29 Feb 1988 (index   374 to   396,   23 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19880207 1200   0.1  -3.3   3.3 179.2 22 11
 19880208 1200  -0.3   0.1   0.4 288.1 22 11
 19880209 1200   0.1  -0.9   0.9 174.7 22 11
 19880210 1200   2.7  -1.5   3.1 119.0 22 11
 19880211 1200   4.0  -1.7   4.4 113.3 22 11
 19880212 1200   3.2  -4.6   5.6 145.3 22 11
 19880213 1200   3.0   0.1   3.0  89.0 22 11
 19880214 1200   2.8  -2.6   3.8 132.3 22 11
 19880215 1200   1.9  -3.1   3.6 148.7 22 11
 19880216 1200   1.2  -2.5   2.8 154.5 22 11
 19880217 1200   3.1  -4.5   5.5 145.9 22 11
 19880218 1200   5.0  -0.6   5.0  96.6 22 11
 19880219 1200  10.2  -0.9  10.2  94.8 22 11
 19880220 1200   9.7  -3.4  10.3 109.4 22 11
 19880221 1200   7.9  -3.0   8.4 110.6 22 11
 19880222 1200   7.7  -3.7   8.5 115.9 22 11
 19880223 1200   3.8  -2.2   4.3 119.8 22 11
 19880224 1200  -0.1  -2.3   2.3 183.2 22 11
 19880225 1200   0.9  -2.7   2.8 160.6 22 11
 19880226 1200   2.5  -2.9   3.8 139.4 22 11
 19880227 1200   0.7  -5.4   5.5 172.9 22 11
 19880228 1200   1.4  -3.4   3.6 156.7 22 11
 19880229 1200   1.7  -3.9   4.2 156.4 22 11
 Time: 1200  7 Jul 1988 to 1200  6 Sep 1988 (index   525 to   586,   62 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19880707 1200  -2.2   0.1   2.2 273.5 22 11
 19880708 1200  -4.2   1.9   4.6 294.9 22 11
 19880709 1200  -2.5  -1.6   2.9 237.3 22 11
 19880710 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19880711 1200 -99.9 -99.9 -99.9 -99.9 55 00
 19880712 1200  -1.5  -1.6   2.2 223.3 22 11
 19880713 1200   0.2  -0.6   0.7 161.0 22 11
 19880714 1200  -1.7  -4.4   4.7 200.8 22 11
 19880715 1200  -1.2   0.9   1.5 306.1 22 11
 19880716 1200  -2.3   0.0   2.3 270.0 22 11
 19880717 1200  -5.1  -0.9   5.2 259.5 22 11
 19880718 1200  -5.9  -3.4   6.8 240.3 22 11
 19880719 1200  -5.0  -0.1   5.0 269.4 22 11
 19880720 1200  -4.7  -0.7   4.8 262.0 22 11
 19880721 1200  -3.7  -3.1   4.8 229.7 22 11
 19880722 1200  -2.2  -0.6   2.2 254.7 22 11
 19880723 1200  -1.8   1.6   2.4 312.1 22 11
 19880724 1200  -3.8   3.3   5.0 311.1 22 11
 19880725 1200  -5.2  -4.5   6.9 229.1 22 11
 19880726 1200  -4.4  -2.6   5.2 239.2 22 11
 19880727 1200  -0.2   2.9   2.9 356.1 22 11
 19880728 1200  -2.6   1.3   2.9 296.2 22 11
 19880729 1200  -3.8  -3.5   5.2 227.1 22 11
 19880730 1200  -3.3   0.0   3.3 269.8 22 11
 19880731 1200  -4.0   4.8   6.3 319.7 22 11
 19880801 1200  -4.4   2.5   5.1 300.1 22 11
 19880802 1200  -2.4  -2.2   3.2 227.4 22 11
 19880803 1200   2.2  -0.6   2.2 105.0 22 11
 19880804 1200   0.4   0.3   0.5  54.3 22 11
 19880805 1200  -3.7  -2.0   4.2 241.8 22 11
 19880806 1200  -4.5  -3.0   5.4 236.8 22 11
 19880807 1200  -6.2  -1.3   6.4 258.2 22 11
 19880808 1200  -7.6   2.2   7.9 285.9 22 11
 19880809 1200  -6.2   0.9   6.3 278.4 22 11
 19880810 1200  -5.8   0.1   5.8 270.7 22 11
 19880811 1200  -6.7  -2.7   7.2 247.9 22 11
 19880812 1200  -5.5   1.6   5.7 286.5 22 11
 19880813 1200  -5.7   0.5   5.7 274.5 22 11
 19880814 1200  -4.5  -4.0   6.0 229.0 22 11
 19880815 1200  -3.9  -0.7   3.9 259.8 22 11
 19880816 1200  -7.4   0.5   7.4 273.7 22 11
 19880817 1200  -7.9   0.7   8.0 275.2 22 11
 19880818 1200  -6.0  -0.3   6.0 266.7 22 11
 19880819 1200  -5.3  -2.2   5.7 247.4 22 11
 19880820 1200  -4.5  -1.5   4.7 251.3 22 11
 19880821 1200  -5.7  -0.1   5.7 269.2 22 11
 19880822 1200  -3.6   0.1   3.6 272.3 22 11
 19880823 1200  -3.6  -3.5   5.0 225.5 22 11
 19880824 1200  -0.9  -3.6   3.7 194.1 22 11
 19880825 1200  -2.2   2.4   3.2 317.5 22 11
 19880826 1200  -7.3  -1.1   7.4 261.8 22 11
 19880827 1200  -6.0  -4.2   7.3 235.2 22 11
 19880828 1200  -5.0  -1.4   5.2 254.2 22 11
 19880829 1200  -4.3   0.7   4.4 279.0 22 11
 19880830 1200  -4.0  -1.6   4.3 247.7 22 11
 19880831 1200   0.5  -2.3   2.4 168.6 22 11
 19880901 1200  -1.4   1.3   1.9 314.1 22 11
 19880902 1200  -5.1  -1.7   5.3 251.5 22 11
 19880903 1200  -5.2  -0.8   5.3 260.9 22 11
 19880904 1200  -5.3  -3.1   6.1 239.2 22 11
 19880905 1200  -4.1  -0.8   4.2 259.2 22 11
 19880906 1200  -2.0   2.6   3.3 322.0 22 11
 Time: 1200  7 Oct 1988 to 1200  8 Jan 1989 (index   617 to   710,   94 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19881007 1200  -1.8  -1.5   2.3 229.6 22 11
 19881008 1200  -0.5  -0.9   1.0 212.2 22 11
 19881009 1200   0.9  -0.5   1.0 120.9 22 11
 19881010 1200   1.1  -2.6   2.8 156.4 22 11
 19881011 1200  -2.1  -1.6   2.7 232.9 22 11
 19881012 1200  -4.4  -2.2   4.9 243.4 22 11
 19881013 1200  -2.9  -0.8   3.0 254.0 22 11
 19881014 1200  -4.9  -2.1   5.3 246.8 22 11
 19881015 1200  -3.2  -5.6   6.5 209.4 22 11
 19881016 1200  -1.8  -3.8   4.2 205.3 22 11
 19881017 1200  -3.1   0.4   3.1 278.1 22 11
 19881018 1200  -3.5   0.6   3.6 280.2 22 11
 19881019 1200   0.3  -0.9   0.9 159.4 22 11
 19881020 1200   0.9  -5.0   5.1 169.7 22 11
 19881021 1200   0.4  -2.9   2.9 171.3 22 11
 19881022 1200   1.1  -2.1   2.4 152.9 22 11
 19881023 1200  -1.6   1.2   1.9 306.6 22 11
 19881024 1200  -2.9  -1.1   3.1 249.6 22 11
 19881025 1200  -3.2  -0.5   3.3 261.0 22 11
 19881026 1200  -3.6  -1.6   4.0 246.1 22 11
 19881027 1200  -0.1  -1.8   1.8 184.7 22 11
 19881028 1200   0.7  -3.0   3.0 166.2 22 11
 19881029 1200   2.7   2.1   3.4  52.4 22 11
 19881030 1200   1.3   0.0   1.3  91.8 22 11
 19881031 1200   2.4  -3.6   4.3 147.0 22 11
 19881101 1200   2.5  -7.0   7.5 160.3 22 11
 19881102 1200  -0.2  -8.2   8.2 181.3 22 11
 19881103 1200  -4.4  -4.3   6.1 226.0 22 11
 19881104 1200  -5.5  -5.0   7.4 227.7 22 11
 19881105 1200  -3.5  -5.7   6.7 211.3 22 11
 19881106 1200  -3.4  -2.9   4.5 229.3 22 11
 19881107 1200  -3.7  -2.0   4.2 241.3 22 11
 19881108 1200  -3.0  -1.4   3.3 245.4 22 11
 19881109 1200  -1.4  -3.0   3.3 205.9 22 11
 19881110 1200  -4.1  -5.4   6.8 216.8 22 11
 19881111 1200  -5.7  -3.3   6.6 239.6 22 11
 19881112 1200  -3.5  -2.0   4.0 240.9 22 11
 19881113 1200  -1.9  -2.1   2.8 221.7 22 11
 19881114 1200  -2.0  -6.0   6.4 198.6 22 11
 19881115 1200  -3.1  -3.3   4.5 222.7 22 11
 19881116 1200  -4.9  -1.0   5.0 258.8 22 11
 19881117 1200  -6.0   1.9   6.3 287.8 22 11
 19881118 1200  -5.4  -1.2   5.5 257.8 22 11
 19881119 1200  -3.7  -2.4   4.4 237.4 22 11
 19881120 1200  -3.9  -1.0   4.0 256.2 22 11
 19881121 1200  -5.0  -4.2   6.5 230.5 22 11
 19881122 1200  -5.7  -6.0   8.3 223.5 22 11
 19881123 1200  -7.2  -3.2   7.9 245.9 22 11
 19881124 1200  -7.1  -0.2   7.1 268.6 22 11
 19881125 1200  -6.7  -0.9   6.8 262.5 22 11
 19881126 1200  -4.2  -2.2   4.7 242.4 22 11
 19881127 1200  -2.6  -3.2   4.1 219.7 22 11
 19881128 1200   1.4  -3.1   3.5 155.6 22 11
 19881129 1200   0.2  -5.1   5.1 177.6 22 11
 19881130 1200  -0.7  -1.2   1.4 209.3 22 11
 19881201 1200  -3.2  -3.9   5.1 219.1 22 11
 19881202 1200  -2.6  -5.0   5.6 208.0 22 11
 19881203 1200  -0.4  -3.6   3.6 185.8 22 11
 19881204 1200  -2.2  -5.4   5.8 201.7 22 11
 19881205 1200  -3.5  -2.9   4.6 231.1 22 11
 19881206 1200  -4.5  -2.2   5.0 244.4 22 11
 19881207 1200  -3.3  -3.8   5.0 221.6 22 11
 19881208 1200  -1.9  -1.9   2.6 224.2 22 11
 19881209 1200  -3.7   0.4   3.7 276.1 22 11
 19881210 1200  -1.9  -1.3   2.3 235.5 22 11
 19881211 1200   1.1  -3.1   3.3 160.8 22 11
 19881212 1200   5.3  -1.9   5.6 109.3 22 11
 19881213 1200   3.5  -1.4   3.8 112.3 22 11
 19881214 1200   7.2  -1.6   7.3 102.2 22 11
 19881215 1200   2.9  -8.9   9.3 161.9 22 11
 19881216 1200   0.4  -4.8   4.8 175.1 22 11
 19881217 1200  -1.5  -5.3   5.5 195.8 22 11
 19881218 1200  -1.6  -2.1   2.7 217.4 22 11
 19881219 1200  -2.5  -5.3   5.9 205.5 22 11
 19881220 1200  -2.3  -4.6   5.2 206.7 22 11
 19881221 1200  -2.4  -4.6   5.2 208.1 22 11
 19881222 1200  -1.5  -5.2   5.4 196.1 22 11
 19881223 1200  -0.7  -6.3   6.3 186.7 22 11
 19881224 1200  -0.3  -5.8   5.9 183.5 22 11
 19881225 1200  -1.0  -6.6   6.7 188.7 22 11
 19881226 1200   0.2  -6.8   6.8 178.6 22 11
 19881227 1200  -0.6  -6.9   6.9 184.7 22 11
 19881228 1200  -2.1  -4.2   4.7 206.3 22 11
 19881229 1200  -3.9  -2.1   4.4 242.3 22 11
 19881230 1200  -2.2  -4.0   4.5 208.6 22 11
 19881231 1200   0.6  -5.2   5.2 174.0 22 11
 19890101 1200   2.0  -4.7   5.1 156.6 22 11
 19890102 1200   3.2  -3.2   4.5 135.4 22 11
 19890103 1200   3.5  -1.9   4.0 119.0 22 11
 19890104 1200  -0.4  -3.7   3.7 186.1 22 11
 19890105 1200  -0.7  -5.1   5.1 187.3 22 11
 19890106 1200   1.4  -2.3   2.7 148.0 22 11
 19890107 1200   1.9  -1.2   2.2 122.0 22 11
 19890108 1200   2.1  -3.7   4.3 149.7 22 11
 Time: 1200 31 Jan 1989 to 1200 24 May 1989 (index   733 to   846,  114 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
