 Location:  0.7N 110.0W  11 Aug 1980 29 Jan 1981(  172 times,  1 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200 11 Aug 1980 to 1200 29 Jan 1981 (index     1 to   172,  172 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19800811 1200 34.817 2
 19800812 1200 34.846 2
 19800813 1200 34.786 2
 19800814 1200 34.753 2
 19800815 1200 34.788 2
 19800816 1200 34.794 2
 19800817 1200 34.849 2
 19800818 1200 34.845 2
 19800819 1200 34.869 2
 19800820 1200 34.884 2
 19800821 1200 34.885 2
 19800822 1200 34.909 2
 19800823 1200 34.926 2
 19800824 1200 34.905 2
 19800825 1200 34.925 2
 19800826 1200 34.893 2
 19800827 1200 34.875 2
 19800828 1200 34.889 2
 19800829 1200 34.888 2
 19800830 1200 34.861 2
 19800831 1200 34.869 2
 19800901 1200 34.894 2
 19800902 1200 34.863 2
 19800903 1200 34.825 2
 19800904 1200 34.771 2
 19800905 1200 34.760 2
 19800906 1200 34.764 2
 19800907 1200 34.796 2
 19800908 1200 34.818 2
 19800909 1200 34.815 2
 19800910 1200 34.775 2
 19800911 1200 34.763 2
 19800912 1200 34.751 2
 19800913 1200 34.777 2
 19800914 1200 34.837 2
 19800915 1200 34.831 2
 19800916 1200 34.816 2
 19800917 1200 34.820 2
 19800918 1200 34.837 2
 19800919 1200 34.833 2
 19800920 1200 34.821 2
 19800921 1200 34.831 2
 19800922 1200 34.831 2
 19800923 1200 34.774 2
 19800924 1200 34.767 2
 19800925 1200 34.755 2
 19800926 1200 34.742 2
 19800927 1200 34.740 2
 19800928 1200 34.789 2
 19800929 1200 34.743 2
 19800930 1200 34.721 2
 19801001 1200 34.779 2
 19801002 1200 34.766 2
 19801003 1200 34.772 2
 19801004 1200 34.756 2
 19801005 1200 34.763 2
 19801006 1200 34.777 2
 19801007 1200 34.785 2
 19801008 1200 34.755 2
 19801009 1200 34.720 2
 19801010 1200 34.712 2
 19801011 1200 34.745 2
 19801012 1200 34.754 2
 19801013 1200 34.761 2
 19801014 1200 34.744 2
 19801015 1200 34.717 2
 19801016 1200 34.716 2
 19801017 1200 34.753 2
 19801018 1200 34.804 2
 19801019 1200 34.837 2
 19801020 1200 34.830 2
 19801021 1200 34.843 2
 19801022 1200 34.860 2
 19801023 1200 34.827 2
 19801024 1200 34.843 2
 19801025 1200 34.887 2
 19801026 1200 34.912 2
 19801027 1200 34.973 2
 19801028 1200 34.961 2
 19801029 1200 34.935 2
 19801030 1200 34.959 2
 19801031 1200 34.962 2
 19801101 1200 34.955 2
 19801102 1200 34.955 2
 19801103 1200 34.954 2
 19801104 1200 34.939 2
 19801105 1200 34.945 2
 19801106 1200 34.958 2
 19801107 1200 34.939 2
 19801108 1200 34.897 2
 19801109 1200 34.862 2
 19801110 1200 34.840 2
 19801111 1200 34.861 2
 19801112 1200 34.901 2
 19801113 1200 34.903 2
 19801114 1200 34.867 2
 19801115 1200 34.865 2
 19801116 1200 34.857 2
 19801117 1200 34.882 2
 19801118 1200 34.961 2
 19801119 1200 34.971 2
 19801120 1200 34.940 2
 19801121 1200 34.938 2
 19801122 1200 34.941 2
 19801123 1200 34.939 2
 19801124 1200 34.958 2
 19801125 1200 34.965 2
 19801126 1200 34.936 2
 19801127 1200 34.912 2
 19801128 1200 34.883 2
 19801129 1200 34.865 2
 19801130 1200 34.873 2
 19801201 1200 34.859 2
 19801202 1200 34.851 2
 19801203 1200 34.842 2
 19801204 1200 34.856 2
 19801205 1200 34.862 2
 19801206 1200 34.875 2
 19801207 1200 34.891 2
 19801208 1200 34.908 2
 19801209 1200 34.969 2
 19801210 1200 34.986 2
 19801211 1200 34.941 2
 19801212 1200 34.917 2
 19801213 1200 34.918 2
 19801214 1200 34.929 2
 19801215 1200 34.931 2
 19801216 1200 34.895 2
 19801217 1200 34.927 2
 19801218 1200 34.914 2
 19801219 1200 34.864 2
 19801220 1200 34.865 2
 19801221 1200 34.836 2
 19801222 1200 34.804 2
 19801223 1200 34.823 2
 19801224 1200 34.879 2
 19801225 1200 34.886 2
 19801226 1200 34.919 2
 19801227 1200 34.907 2
 19801228 1200 34.894 2
 19801229 1200 34.873 2
 19801230 1200 34.900 2
 19801231 1200 34.913 2
 19810101 1200 34.874 2
 19810102 1200 34.871 2
 19810103 1200 34.852 2
 19810104 1200 34.828 2
 19810105 1200 34.823 2
 19810106 1200 34.822 2
 19810107 1200 34.798 2
 19810108 1200 34.791 2
 19810109 1200 34.819 2
 19810110 1200 34.851 2
 19810111 1200 34.855 2
 19810112 1200 34.804 2
 19810113 1200 34.768 2
 19810114 1200 34.795 2
 19810115 1200 34.823 2
 19810116 1200 34.844 2
 19810117 1200 34.852 2
 19810118 1200 34.838 2
 19810119 1200 34.857 2
 19810120 1200 34.888 2
 19810121 1200 34.854 2
 19810122 1200 34.874 2
 19810123 1200 34.821 2
 19810124 1200 34.811 2
 19810125 1200 34.804 2
 19810126 1200 34.789 2
 19810127 1200 34.777 2
 19810128 1200 34.748 2
 19810129 1200 34.858 2
 Location:  0N 110W   3 Nov 1983 to 20 May 2013 (10792 times, 25 blocks) Gen. Date Dec  1 2013
 Units: Heat Content (0/300m 10**10 J/m**2), -9.999 = missing
 Time: 1200  3 Nov 1983 to 1200 15 Oct 1984 (index     1 to   348,  348 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19831103 1200 34.741 2
 19831104 1200 34.746 2
 19831105 1200 34.713 2
 19831106 1200 34.719 2
 19831107 1200 34.740 2
 19831108 1200 34.701 2
 19831109 1200 34.699 2
 19831110 1200 34.662 2
 19831111 1200 34.685 2
 19831112 1200 34.701 2
 19831113 1200 34.714 2
 19831114 1200 34.696 2
 19831115 1200 34.681 2
 19831116 1200 34.672 2
 19831117 1200 34.676 2
 19831118 1200 34.677 2
 19831119 1200 34.678 2
 19831120 1200 34.683 2
 19831121 1200 34.685 2
 19831122 1200 34.665 2
 19831123 1200 34.682 2
 19831124 1200 34.664 2
 19831125 1200 34.663 2
 19831126 1200 34.692 2
 19831127 1200 34.687 2
 19831128 1200 34.684 2
 19831129 1200 34.656 2
 19831130 1200 34.645 2
 19831201 1200 34.682 2
 19831202 1200 34.688 2
 19831203 1200 34.687 2
 19831204 1200 34.716 2
 19831205 1200 34.703 2
 19831206 1200 34.717 2
 19831207 1200 34.687 2
 19831208 1200 34.698 2
 19831209 1200 34.660 2
 19831210 1200 34.673 2
 19831211 1200 34.669 2
 19831212 1200 34.694 2
 19831213 1200 34.680 2
 19831214 1200 34.683 2
 19831215 1200 34.727 2
 19831216 1200 34.706 2
 19831217 1200 34.719 2
 19831218 1200 34.723 2
 19831219 1200 34.704 2
 19831220 1200 34.704 2
 19831221 1200 34.695 2
 19831222 1200 34.680 2
 19831223 1200 34.718 2
 19831224 1200 34.689 2
 19831225 1200 34.714 2
 19831226 1200 34.722 2
 19831227 1200 34.726 2
 19831228 1200 34.740 2
 19831229 1200 34.709 2
 19831230 1200 34.731 2
 19831231 1200 34.726 2
 19840101 1200 34.726 2
 19840102 1200 34.716 2
 19840103 1200 34.692 2
 19840104 1200 34.700 2
 19840105 1200 34.708 2
 19840106 1200 34.733 2
 19840107 1200 34.727 2
 19840108 1200 34.723 2
 19840109 1200 34.714 2
 19840110 1200 34.691 2
 19840111 1200 34.674 2
 19840112 1200 34.673 2
 19840113 1200 34.695 2
 19840114 1200 34.751 2
 19840115 1200 34.728 2
 19840116 1200 34.695 2
 19840117 1200 34.701 2
 19840118 1200 34.707 2
 19840119 1200 34.719 2
 19840120 1200 34.751 2
 19840121 1200 34.755 2
 19840122 1200 34.748 2
 19840123 1200 34.748 2
 19840124 1200 34.804 2
 19840125 1200 34.810 2
 19840126 1200 34.801 2
 19840127 1200 34.815 2
 19840128 1200 34.805 2
 19840129 1200 34.813 2
 19840130 1200 34.812 2
 19840131 1200 34.785 2
 19840201 1200 34.773 2
 19840202 1200 34.769 2
 19840203 1200 34.776 2
 19840204 1200 34.779 2
 19840205 1200 34.830 2
 19840206 1200 34.814 2
 19840207 1200 34.799 2
 19840208 1200 34.790 2
 19840209 1200 34.795 2
 19840210 1200 34.761 2
 19840211 1200 34.756 2
 19840212 1200 34.758 2
 19840213 1200 34.806 2
 19840214 1200 34.790 2
 19840215 1200 34.789 2
 19840216 1200 34.823 2
 19840217 1200 34.797 2
 19840218 1200 34.812 2
 19840219 1200 34.859 2
 19840220 1200 34.843 2
 19840221 1200 34.844 2
 19840222 1200 34.857 2
 19840223 1200 34.878 2
 19840224 1200 34.872 2
 19840225 1200 34.858 2
 19840226 1200 34.866 2
 19840227 1200 34.853 2
 19840228 1200 34.840 2
 19840229 1200 34.866 2
 19840301 1200 34.843 2
 19840302 1200 34.866 2
 19840303 1200 34.883 2
 19840304 1200 34.853 2
 19840305 1200 34.851 2
 19840306 1200 34.845 2
 19840307 1200 34.843 2
 19840308 1200 34.861 2
 19840309 1200 34.860 2
 19840310 1200 34.834 2
 19840311 1200 34.849 2
 19840312 1200 34.869 2
 19840313 1200 34.830 2
 19840314 1200 34.810 2
 19840315 1200 34.825 2
 19840316 1200 34.824 2
 19840317 1200 34.822 2
 19840318 1200 34.860 2
 19840319 1200 34.803 2
 19840320 1200 34.784 2
 19840321 1200 34.823 2
 19840322 1200 34.812 2
 19840323 1200 34.788 2
 19840324 1200 34.811 2
 19840325 1200 34.788 2
 19840326 1200 34.785 2
 19840327 1200 34.779 2
 19840328 1200 34.765 2
 19840329 1200 34.817 2
 19840330 1200 34.818 2
 19840331 1200 34.835 2
 19840401 1200 34.844 2
 19840402 1200 34.838 2
 19840403 1200 34.805 2
 19840404 1200 34.782 2
 19840405 1200 34.830 2
 19840406 1200 34.812 2
 19840407 1200 34.813 2
 19840408 1200 34.814 2
 19840409 1200 34.827 2
 19840410 1200 34.824 2
 19840411 1200 34.814 2
 19840412 1200 34.804 2
 19840413 1200 34.812 2
 19840414 1200 34.839 2
 19840415 1200 34.848 2
 19840416 1200 34.840 2
 19840417 1200 34.823 2
 19840418 1200 34.805 2
 19840419 1200 34.850 2
 19840420 1200 34.873 2
 19840421 1200 34.819 2
 19840422 1200 34.841 2
 19840423 1200 34.871 2
 19840424 1200 34.837 2
 19840425 1200 34.815 2
 19840426 1200 34.807 2
 19840427 1200 34.834 2
 19840428 1200 34.843 2
 19840429 1200 34.864 2
 19840430 1200 34.821 2
 19840501 1200 34.835 2
 19840502 1200 34.840 2
 19840503 1200 34.808 2
 19840504 1200 34.838 2
 19840505 1200 34.858 2
 19840506 1200 34.836 2
 19840507 1200 34.836 2
 19840508 1200 34.814 2
 19840509 1200 34.797 2
 19840510 1200 34.790 2
 19840511 1200 34.746 2
 19840512 1200 34.758 2
 19840513 1200 34.732 2
 19840514 1200 34.754 2
 19840515 1200 34.809 2
 19840516 1200 34.828 2
 19840517 1200 34.774 2
 19840518 1200 34.766 2
 19840519 1200 34.735 2
 19840520 1200 34.760 2
 19840521 1200 34.784 2
 19840522 1200 34.797 2
 19840523 1200 34.806 2
 19840524 1200 34.797 2
 19840525 1200 34.769 2
 19840526 1200 34.740 2
 19840527 1200 34.762 2
 19840528 1200 34.802 2
 19840529 1200 34.817 2
 19840530 1200 34.828 2
 19840531 1200 34.804 2
 19840601 1200 34.764 2
 19840602 1200 34.745 2
 19840603 1200 34.770 2
 19840604 1200 34.787 2
 19840605 1200 34.787 2
 19840606 1200 34.780 2
 19840607 1200 34.811 2
 19840608 1200 34.835 2
 19840609 1200 34.832 2
 19840610 1200 34.773 2
 19840611 1200 34.776 2
 19840612 1200 34.787 2
 19840613 1200 34.771 2
 19840614 1200 34.806 2
 19840615 1200 34.825 2
 19840616 1200 34.782 2
 19840617 1200 34.783 2
 19840618 1200 34.738 2
 19840619 1200 34.760 2
 19840620 1200 34.793 2
 19840621 1200 34.777 2
 19840622 1200 34.755 2
 19840623 1200 34.750 2
 19840624 1200 34.737 2
 19840625 1200 34.775 2
 19840626 1200 34.794 2
 19840627 1200 34.754 2
 19840628 1200 34.745 2
 19840629 1200 34.741 2
 19840630 1200 34.724 2
 19840701 1200 34.746 2
 19840702 1200 34.743 2
 19840703 1200 34.735 2
 19840704 1200 34.745 2
 19840705 1200 34.766 2
 19840706 1200 34.811 2
 19840707 1200 34.831 2
 19840708 1200 34.807 2
 19840709 1200 34.823 2
 19840710 1200 34.810 2
 19840711 1200 34.806 2
 19840712 1200 34.799 2
 19840713 1200 34.783 2
 19840714 1200 34.773 2
 19840715 1200 34.783 2
 19840716 1200 34.778 2
 19840717 1200 34.772 2
 19840718 1200 34.756 2
 19840719 1200 34.762 2
 19840720 1200 34.742 2
 19840721 1200 34.784 2
 19840722 1200 34.796 2
 19840723 1200 34.779 2
 19840724 1200 34.779 2
 19840725 1200 34.803 2
 19840726 1200 34.822 2
 19840727 1200 34.787 2
 19840728 1200 34.808 2
 19840729 1200 34.816 2
 19840730 1200 34.839 2
 19840731 1200 34.881 2
 19840801 1200 34.881 2
 19840802 1200 34.890 2
 19840803 1200 34.825 2
 19840804 1200 34.840 2
 19840805 1200 34.838 2
 19840806 1200 34.802 2
 19840807 1200 34.815 2
 19840808 1200 34.797 2
 19840809 1200 34.788 2
 19840810 1200 34.755 2
 19840811 1200 34.733 2
 19840812 1200 34.752 2
 19840813 1200 34.739 2
 19840814 1200 34.778 2
 19840815 1200 34.746 2
 19840816 1200 34.747 2
 19840817 1200 34.730 2
 19840818 1200 34.751 2
 19840819 1200 34.765 2
 19840820 1200 34.763 2
 19840821 1200 34.792 2
 19840822 1200 34.778 2
 19840823 1200 34.796 2
 19840824 1200 34.785 2
 19840825 1200 34.770 2
 19840826 1200 34.752 2
 19840827 1200 34.746 2
 19840828 1200 34.743 2
 19840829 1200 34.700 2
 19840830 1200 34.703 2
 19840831 1200 34.722 2
 19840901 1200 34.721 2
 19840902 1200 34.711 2
 19840903 1200 34.694 2
 19840904 1200 34.703 2
 19840905 1200 34.691 2
 19840906 1200 34.685 2
 19840907 1200 34.694 2
 19840908 1200 34.759 2
 19840909 1200 34.750 2
 19840910 1200 34.744 2
 19840911 1200 34.751 2
 19840912 1200 34.748 2
 19840913 1200 34.743 2
 19840914 1200 34.720 2
 19840915 1200 34.708 2
 19840916 1200 34.758 2
 19840917 1200 34.740 2
 19840918 1200 34.690 2
 19840919 1200 34.701 2
 19840920 1200 34.707 2
 19840921 1200 34.736 2
 19840922 1200 34.740 2
 19840923 1200 34.734 2
 19840924 1200 34.734 2
 19840925 1200 34.762 2
 19840926 1200 34.786 2
 19840927 1200 34.825 2
 19840928 1200 34.828 2
 19840929 1200 34.825 2
 19840930 1200 34.841 2
 19841001 1200 34.838 2
 19841002 1200 34.809 2
 19841003 1200 34.808 2
 19841004 1200 34.778 2
 19841005 1200 34.802 2
 19841006 1200 34.825 2
 19841007 1200 34.830 2
 19841008 1200 34.792 2
 19841009 1200 34.771 2
 19841010 1200 34.752 2
 19841011 1200 34.740 2
 19841012 1200 34.714 2
 19841013 1200 34.701 2
 19841014 1200 34.733 2
 19841015 1200 34.750 2
 Time: 1200  2 Oct 1985 to 1200  9 Apr 1986 (index   700 to   889,  190 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19851002 1200 34.794 2
 19851003 1200 34.785 2
 19851004 1200 34.796 2
 19851005 1200 34.786 2
 19851006 1200 34.762 2
 19851007 1200 34.744 2
 19851008 1200 34.761 2
 19851009 1200 34.754 2
 19851010 1200 34.757 2
 19851011 1200 34.767 2
 19851012 1200 34.783 2
 19851013 1200 34.821 2
 19851014 1200 34.791 2
 19851015 1200 34.771 2
 19851016 1200 34.789 2
 19851017 1200 34.794 2
 19851018 1200 34.780 2
 19851019 1200 34.795 2
 19851020 1200 34.816 2
 19851021 1200 34.799 2
 19851022 1200 34.839 2
 19851023 1200 34.844 2
 19851024 1200 34.804 2
 19851025 1200 34.861 2
 19851026 1200 34.862 2
 19851027 1200 34.879 2
 19851028 1200 34.831 2
 19851029 1200 34.817 2
 19851030 1200 34.809 2
 19851031 1200 34.846 2
 19851101 1200 34.825 2
 19851102 1200 34.833 2
 19851103 1200 34.817 2
 19851104 1200 34.817 2
 19851105 1200 34.834 2
 19851106 1200 34.818 2
 19851107 1200 34.823 2
 19851108 1200 34.760 2
 19851109 1200 34.775 2
 19851110 1200 34.782 2
 19851111 1200 34.809 2
 19851112 1200 34.816 2
 19851113 1200 34.803 2
 19851114 1200 34.807 2
 19851115 1200 34.802 2
 19851116 1200 34.780 2
 19851117 1200 34.792 2
 19851118 1200 34.796 2
 19851119 1200 34.782 2
 19851120 1200 34.788 2
 19851121 1200 34.822 2
 19851122 1200 34.803 2
 19851123 1200 34.852 2
 19851124 1200 34.865 2
 19851125 1200 34.842 2
 19851126 1200 34.824 2
 19851127 1200 34.797 2
 19851128 1200 34.808 2
 19851129 1200 34.827 2
 19851130 1200 34.866 2
 19851201 1200 34.845 2
 19851202 1200 34.829 2
 19851203 1200 34.820 2
 19851204 1200 34.776 2
 19851205 1200 34.780 2
 19851206 1200 34.786 2
 19851207 1200 34.799 2
 19851208 1200 34.757 2
 19851209 1200 34.782 2
 19851210 1200 34.781 2
 19851211 1200 34.792 2
 19851212 1200 34.779 2
 19851213 1200 34.799 2
 19851214 1200 34.819 2
 19851215 1200 34.813 2
 19851216 1200 34.775 2
 19851217 1200 34.782 2
 19851218 1200 34.776 2
 19851219 1200 34.804 2
 19851220 1200 34.826 2
 19851221 1200 34.834 2
 19851222 1200 34.798 2
 19851223 1200 34.799 2
 19851224 1200 34.836 2
 19851225 1200 34.802 2
 19851226 1200 34.845 2
 19851227 1200 34.826 2
 19851228 1200 34.856 2
 19851229 1200 34.869 2
 19851230 1200 34.898 2
 19851231 1200 34.896 2
 19860101 1200 34.810 2
 19860102 1200 34.817 2
 19860103 1200 34.811 2
 19860104 1200 34.820 2
 19860105 1200 34.827 2
 19860106 1200 34.840 2
 19860107 1200 34.834 2
 19860108 1200 34.809 2
 19860109 1200 34.805 2
 19860110 1200 34.829 2
 19860111 1200 34.837 2
 19860112 1200 34.839 2
 19860113 1200 34.850 2
 19860114 1200 34.845 2
 19860115 1200 34.833 2
 19860116 1200 34.839 2
 19860117 1200 34.880 2
 19860118 1200 34.848 2
 19860119 1200 34.815 2
 19860120 1200 34.841 2
 19860121 1200 34.844 2
 19860122 1200 34.822 2
 19860123 1200 34.795 2
 19860124 1200 34.782 2
 19860125 1200 34.795 2
 19860126 1200 34.797 2
 19860127 1200 34.783 2
 19860128 1200 34.788 2
 19860129 1200 34.773 2
 19860130 1200 34.781 2
 19860131 1200 34.771 2
 19860201 1200 34.816 2
 19860202 1200 34.799 2
 19860203 1200 34.827 2
 19860204 1200 34.797 2
 19860205 1200 34.821 2
 19860206 1200 34.830 2
 19860207 1200 34.810 2
 19860208 1200 34.792 2
 19860209 1200 34.779 2
 19860210 1200 34.787 2
 19860211 1200 34.772 2
 19860212 1200 34.768 2
 19860213 1200 34.738 2
 19860214 1200 34.700 2
 19860215 1200 34.722 2
 19860216 1200 34.746 2
 19860217 1200 34.729 2
 19860218 1200 34.732 2
 19860219 1200 34.749 2
 19860220 1200 34.742 2
 19860221 1200 34.763 2
 19860222 1200 34.837 2
 19860223 1200 34.791 2
 19860224 1200 34.815 2
 19860225 1200 34.798 2
 19860226 1200 34.751 2
 19860227 1200 34.771 2
 19860228 1200 34.768 2
 19860301 1200 34.740 2
 19860302 1200 34.772 2
 19860303 1200 34.781 2
 19860304 1200 34.792 2
 19860305 1200 34.781 2
 19860306 1200 34.789 2
 19860307 1200 34.780 2
 19860308 1200 34.773 2
 19860309 1200 34.792 2
 19860310 1200 34.791 2
 19860311 1200 34.807 2
 19860312 1200 34.808 2
 19860313 1200 34.819 2
 19860314 1200 34.852 2
 19860315 1200 34.847 2
 19860316 1200 34.838 2
 19860317 1200 34.807 2
 19860318 1200 34.828 2
 19860319 1200 34.833 2
 19860320 1200 34.864 2
 19860321 1200 34.858 2
 19860322 1200 34.845 2
 19860323 1200 34.852 2
 19860324 1200 34.856 2
 19860325 1200 34.845 2
 19860326 1200 34.829 2
 19860327 1200 34.830 2
 19860328 1200 34.806 2
 19860329 1200 34.842 2
 19860330 1200 34.836 2
 19860331 1200 34.809 2
 19860401 1200 34.805 2
 19860402 1200 34.814 2
 19860403 1200 34.848 2
 19860404 1200 34.863 2
 19860405 1200 34.828 2
 19860406 1200 34.874 2
 19860407 1200 34.887 2
 19860408 1200 34.878 2
 19860409 1200 34.896 2
 Time: 1200  1 Jun 1986 to 1200 18 Apr 1988 (index   942 to  1629,  688 times)
 Depth (M):         0 QUALITY
 YYYYMMDD HHMM   HEAT Q
 19860601 1200 34.861 2
 19860602 1200 34.902 2
 19860603 1200 34.909 2
 19860604 1200 34.948 2
 19860605 1200 34.959 2
 19860606 1200 34.938 2
 19860607 1200 34.956 2
 19860608 1200 34.995 2
 19860609 1200 34.997 2
 19860610 1200 34.969 2
 19860611 1200 34.998 2
 19860612 1200 35.038 2
 19860613 1200 35.075 2
 19860614 1200 35.053 2
 19860615 1200 35.011 2
 19860616 1200 34.979 2
 19860617 1200 34.978 2
 19860618 1200 35.008 2
 19860619 1200 35.048 2
 19860620 1200 35.070 2
 19860621 1200 34.997 2
 19860622 1200 34.979 2
 19860623 1200 34.957 2
 19860624 1200 35.016 2
 19860625 1200 35.015 2
 19860626 1200 34.991 2
 19860627 1200 34.963 2
 19860628 1200 34.947 2
 19860629 1200 34.910 2
 19860630 1200 34.924 2
 19860701 1200 34.922 2
 19860702 1200 34.852 2
 19860703 1200 34.858 2
 19860704 1200 34.884 2
 19860705 1200 34.906 2
 19860706 1200 34.878 2
 19860707 1200 34.852 2
 19860708 1200 34.848 2
 19860709 1200 34.851 2
 19860710 1200 34.835 2
 19860711 1200 34.868 2
 19860712 1200 34.830 2
 19860713 1200 34.799 2
 19860714 1200 34.817 2
 19860715 1200 34.811 2
 19860716 1200 34.821 2
 19860717 1200 34.867 2
 19860718 1200 34.861 2
 19860719 1200 34.863 2
 19860720 1200 34.861 2
 19860721 1200 34.823 2
 19860722 1200 34.816 2
 19860723 1200 34.824 2
 19860724 1200 34.840 2
 19860725 1200 34.805 2
 19860726 1200 34.754 2
 19860727 1200 34.796 2
 19860728 1200 34.818 2
 19860729 1200 34.787 2
 19860730 1200 34.778 2
 19860731 1200 34.768 2
 19860801 1200 34.732 2
 19860802 1200 34.728 2
 19860803 1200 34.701 2
 19860804 1200 34.708 2
 19860805 1200 34.729 2
 19860806 1200 34.766 2
 19860807 1200 34.798 2
 19860808 1200 34.793 2
 19860809 1200 34.766 2
 19860810 1200 34.732 2
 19860811 1200 34.698 2
 19860812 1200 34.694 2
 19860813 1200 34.733 2
 19860814 1200 34.741 2
 19860815 1200 34.714 2
 19860816 1200 34.765 2
 19860817 1200 34.740 2
 19860818 1200 34.761 2
 19860819 1200 34.789 2
 19860820 1200 34.747 2
 19860821 1200 34.725 2
 19860822 1200 34.756 2
 19860823 1200 34.814 2
 19860824 1200 34.818 2
 19860825 1200 34.815 2
 19860826 1200 34.842 2
 19860827 1200 34.865 2
 19860828 1200 34.869 2
 19860829 1200 34.864 2
 19860830 1200 34.868 2
 19860831 1200 34.872 2
 19860901 1200 34.878 2
 19860902 1200 34.911 2
 19860903 1200 34.942 2
 19860904 1200 34.941 2
 19860905 1200 34.880 2
 19860906 1200 34.926 2
 19860907 1200 34.948 2
 19860908 1200 34.931 2
 19860909 1200 34.944 2
 19860910 1200 35.024 2
 19860911 1200 35.026 2
 19860912 1200 35.009 2
 19860913 1200 34.937 2
 19860914 1200 34.940 2
 19860915 1200 34.928 2
 19860916 1200 35.008 2
 19860917 1200 34.970 2
 19860918 1200 34.965 2
 19860919 1200 34.974 2
 19860920 1200 34.988 2
 19860921 1200 34.937 2
 19860922 1200 34.904 2
 19860923 1200 34.900 2
 19860924 1200 34.897 2
 19860925 1200 34.984 2
 19860926 1200 34.944 2
 19860927 1200 34.952 2
 19860928 1200 34.922 2
 19860929 1200 34.924 2
 19860930 1200 34.979 2
 19861001 1200 34.997 2
 19861002 1200 35.023 2
 19861003 1200 35.007 2
 19861004 1200 35.006 2
 19861005 1200 35.022 2
 19861006 1200 35.003 2
 19861007 1200 35.041 2
 19861008 1200 35.043 2
 19861009 1200 35.038 2
 19861010 1200 34.984 2
 19861011 1200 34.980 2
 19861012 1200 35.005 2
 19861013 1200 35.065 2
 19861014 1200 35.073 2
 19861015 1200 35.040 2
 19861016 1200 35.053 2
 19861017 1200 35.080 2
 19861018 1200 35.025 2
 19861019 1200 35.071 2
 19861020 1200 35.044 2
 19861021 1200 35.063 2
 19861022 1200 35.038 2
 19861023 1200 35.059 2
 19861024 1200 35.041 2
 19861025 1200 35.026 2
 19861026 1200 35.011 2
 19861027 1200 35.065 2
 19861028 1200 35.088 2
 19861029 1200 35.120 2
 19861030 1200 35.074 2
 19861031 1200 35.054 2
 19861101 1200 35.037 2
 19861102 1200 35.071 2
 19861103 1200 35.057 2
 19861104 1200 35.093 2
 19861105 1200 35.053 2
 19861106 1200 35.066 2
 19861107 1200 35.044 2
 19861108 1200 35.039 2
 19861109 1200 35.011 2
 19861110 1200 35.020 2
 19861111 1200 35.013 2
 19861112 1200 35.034 2
 19861113 1200 35.033 2
 19861114 1200 34.988 2
 19861115 1200 34.974 2
 19861116 1200 35.029 2
 19861117 1200 34.990 2
 19861118 1200 35.031 2
 19861119 1200 35.010 2
 19861120 1200 34.987 2
 19861121 1200 34.987 2
 19861122 1200 34.968 2
 19861123 1200 34.935 2
 19861124 1200 34.960 2
 19861125 1200 34.939 2
 19861126 1200 34.924 2
 19861127 1200 34.919 2
 19861128 1200 34.888 2
 19861129 1200 34.890 2
 19861130 1200 34.925 2
 19861201 1200 34.925 2
 19861202 1200 34.935 2
 19861203 1200 34.933 2
 19861204 1200 34.952 2
 19861205 1200 34.948 2
 19861206 1200 34.945 2
 19861207 1200 34.958 2
 19861208 1200 34.980 2
 19861209 1200 34.958 2
 19861210 1200 34.983 2
 19861211 1200 34.928 2
 19861212 1200 34.897 2
 19861213 1200 34.891 2
 19861214 1200 34.896 2
 19861215 1200 34.919 2
 19861216 1200 34.958 2
 19861217 1200 34.945 2
 19861218 1200 34.933 2
 19861219 1200 34.942 2
 19861220 1200 34.938 2
 19861221 1200 34.935 2
 19861222 1200 34.968 2
 19861223 1200 35.013 2
 19861224 1200 35.085 2
 19861225 1200 35.079 2
 19861226 1200 35.079 2
 19861227 1200 35.104 2
 19861228 1200 35.024 2
 19861229 1200 35.035 2
 19861230 1200 35.090 2
 19861231 1200 35.112 2
 19870101 1200 35.092 2
 19870102 1200 35.069 2
 19870103 1200 35.066 2
 19870104 1200 35.066 2
 19870105 1200 35.082 2
 19870106 1200 35.092 2
 19870107 1200 35.113 2
 19870108 1200 35.139 2
 19870109 1200 35.121 2
 19870110 1200 35.118 2
 19870111 1200 35.149 2
 19870112 1200 35.180 2
 19870113 1200 35.227 2
 19870114 1200 35.226 2
 19870115 1200 35.191 2
 19870116 1200 35.200 2
 19870117 1200 35.211 2
 19870118 1200 35.200 2
 19870119 1200 35.220 2
 19870120 1200 35.249 2
 19870121 1200 35.213 2
 19870122 1200 35.182 2
 19870123 1200 35.176 2
 19870124 1200 35.172 2
 19870125 1200 35.183 2
 19870126 1200 35.225 2
 19870127 1200 35.184 2
 19870128 1200 35.176 2
 19870129 1200 35.207 2
 19870130 1200 35.168 2
 19870131 1200 35.151 2
 19870201 1200 35.129 2
 19870202 1200 35.130 2
 19870203 1200 35.162 2
 19870204 1200 35.161 2
 19870205 1200 35.159 2
 19870206 1200 35.112 2
 19870207 1200 35.105 2
 19870208 1200 35.119 2
