 Location:  2N 147E  16 Mar 1990 to 16 Sep 2012 (  271 times,  7 blocks) Gen. Date Feb 16 2014
 Units: Air Temperature (C), -9.99 = missing
 Time: 1200 16 Mar 1990 to 1200 16 Jun 1990 (index     1 to     4,    4 times)
 Depth (M):       -3 QUALITY
 YYYYMMDD HHMM  AIRT Q
 20110916 1200 27.79 1
 20111016 1200 28.51 1
 20111116 1200 28.72 1
 20111216 1200 28.52 1
 20120116 1200 28.57 1
 20120215 1200 28.51 1
 20120316 1200 27.89 1
 20120416 1200 28.27 1
 20120516 1200 28.21 1
 20120616 1200 27.92 1
 20120716 1200 27.79 1
 20120816 1200 27.81 2
 20120916 1200 27.92 2
