 Location:  5N 147E   7 Oct 1991 to 25 Jul 2013 ( 7963 times, 27 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200  7 Oct 1991 to 1200 11 Nov 1991 (index     1 to    36,   36 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19911007 1200  -2.0   1.2   2.3 300.6 42 11
 19911008 1200  -2.7   0.7   2.8 284.0 42 55
 19911009 1200  -1.8  -0.1   1.8 265.7 42 55
 19911010 1200  -3.0  -0.6   3.0 258.1 42 55
 19911011 1200  -1.7  -0.4   1.8 258.0 42 55
 19911012 1200  -1.8   0.9   2.0 296.4 42 55
 19911013 1200  -0.3   0.0   0.4 276.4 42 55
 19911014 1200   2.9   1.3   3.2  66.0 42 55
 19911015 1200   2.9  -3.5   4.5 139.9 42 55
 19911016 1200   5.7  -3.7   6.8 123.2 42 55
 19911017 1200   4.0  -2.9   4.9 125.7 42 55
 19911018 1200   6.3  -1.3   6.5 101.8 42 55
 19911019 1200   8.4   0.9   8.4  84.0 42 55
 19911020 1200   7.1   1.1   7.2  81.1 42 55
 19911021 1200   5.8   3.0   6.6  62.5 42 55
 19911022 1200   4.7   1.2   4.8  75.0 42 55
 19911023 1200   3.8  -0.1   3.8  91.0 42 55
 19911024 1200   0.3  -4.6   4.6 176.1 42 55
 19911025 1200  -1.7  -6.7   6.9 194.2 42 55
 19911026 1200  -1.3  -5.9   6.1 192.2 42 55
 19911027 1200  -0.8  -0.7   1.1 230.5 42 55
 19911028 1200   5.9   1.3   6.0  77.2 42 55
 19911029 1200   3.8   3.2   5.0  50.4 42 55
 19911030 1200   3.3   2.7   4.2  50.8 42 55
 19911031 1200   2.6   0.9   2.8  72.0 42 55
 19911101 1200   3.9   0.4   3.9  84.0 42 55
 19911102 1200   6.0   0.9   6.0  81.8 42 55
 19911103 1200   4.3   1.2   4.4  73.8 42 55
 19911104 1200   1.2   1.3   1.8  42.9 42 55
 19911105 1200   1.6  -0.9   1.8 120.6 42 55
 19911106 1200   4.0  -1.8   4.3 114.3 42 55
 19911107 1200   4.7   0.0   4.7  90.3 42 55
 19911108 1200   3.8  -0.1   3.8  91.2 42 55
 19911109 1200   2.9   2.0   3.5  55.7 42 55
 19911110 1200   0.7   0.8   1.1  39.6 42 55
 19911111 1200   2.3  -0.4   2.3 100.6 42 55
 Time: 1200 30 Apr 1992 to 1200 18 Apr 1993 (index   207 to   560,  354 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19920430 1200   0.6   2.1   2.2  15.7 12 55
 19920501 1200   1.4  -1.8   2.2 141.5 12 55
 19920502 1200  -6.4  -2.3   6.8 249.8 12 55
 19920503 1200  -4.4  -2.3   5.0 242.7 12 55
 19920504 1200  -5.8  -3.0   6.5 242.9 12 55
 19920505 1200  -3.9  -3.0   4.9 231.8 12 55
 19920506 1200  -1.6  -2.5   3.0 213.1 12 55
 19920507 1200   1.1  -1.9   2.2 150.4 12 55
 19920508 1200   0.2  -1.7   1.7 173.1 12 55
 19920509 1200  -3.9  -3.3   5.1 229.8 12 55
 19920510 1200  -1.3  -1.3   1.9 226.6 12 55
 19920511 1200   1.0  -0.7   1.2 122.5 12 55
 19920512 1200   0.7  -2.3   2.4 164.0 12 55
 19920513 1200  -3.6  -2.6   4.4 234.2 12 55
 19920514 1200  -2.6  -2.2   3.4 230.3 12 55
 19920515 1200   0.3  -0.2   0.3 126.7 12 55
 19920516 1200  -1.8  -2.4   3.0 216.3 12 55
 19920517 1200   0.7  -1.6   1.8 157.6 12 55
 19920518 1200   0.0  -0.6   0.6 182.7 12 55
 19920519 1200   0.0  -1.9   1.9 179.6 12 55
 19920520 1200   0.2  -1.2   1.2 170.2 12 55
 19920521 1200  -1.1   0.2   1.1 278.5 12 55
 19920522 1200  -0.1   1.3   1.3 354.4 12 55
 19920523 1200  -1.1   1.3   1.7 318.4 12 55
 19920524 1200  -0.6   0.3   0.7 297.4 12 55
 19920525 1200  -1.2  -0.3   1.3 254.0 12 55
 19920526 1200  -2.6  -2.1   3.4 231.8 12 55
 19920527 1200  -3.9   0.7   3.9 280.5 12 55
 19920528 1200  -2.4  -0.5   2.4 257.8 12 55
 19920529 1200  -2.8  -3.0   4.1 223.1 12 55
 19920530 1200  -1.0  -1.4   1.7 215.7 12 55
 19920531 1200  -2.6  -2.1   3.3 231.0 12 55
 19920601 1200  -3.2   2.6   4.1 308.6 12 55
 19920602 1200  -4.7  -1.3   4.9 254.9 12 55
 19920603 1200  -5.1   1.8   5.4 289.3 12 55
 19920604 1200  -5.2   0.6   5.3 276.7 12 55
 19920605 1200  -3.6   1.8   4.0 296.3 12 55
 19920606 1200  -3.0   1.1   3.1 290.6 12 55
 19920607 1200  -0.1  -0.9   0.9 184.0 12 55
 19920608 1200  -3.3  -0.5   3.4 260.9 12 55
 19920609 1200  -3.7  -1.4   4.0 249.5 12 55
 19920610 1200  -5.8  -1.7   6.0 254.0 12 55
 19920611 1200  -4.5  -0.7   4.6 261.6 12 55
 19920612 1200  -4.8  -2.3   5.3 244.4 12 55
 19920613 1200  -3.3  -3.2   4.6 226.4 12 55
 19920614 1200  -5.9  -2.2   6.3 249.5 12 55
 19920615 1200  -6.3  -0.9   6.4 261.9 12 55
 19920616 1200  -2.2  -0.2   2.2 264.7 12 55
 19920617 1200  -3.4  -1.0   3.5 253.1 12 55
 19920618 1200  -2.6  -0.7   2.7 254.3 12 55
 19920619 1200  -1.0   0.0   1.0 267.6 12 55
 19920620 1200  -2.2  -0.6   2.3 254.2 12 55
 19920621 1200  -2.7   2.1   3.4 308.0 12 55
 19920622 1200   2.7   3.9   4.8  34.8 12 55
 19920623 1200   6.8  -0.2   6.8  91.8 12 55
 19920624 1200   2.4   1.2   2.7  62.7 12 55
 19920625 1200   4.0   2.3   4.6  59.7 12 55
 19920626 1200   0.4   4.2   4.3   5.6 12 55
 19920627 1200   0.6   4.5   4.5   7.7 12 55
 19920628 1200  -2.3   3.8   4.5 329.0 12 55
 19920629 1200   1.1   4.8   4.9  12.6 12 55
 19920630 1200   5.2   1.1   5.3  78.5 12 55
 19920701 1200  -0.6  -5.4   5.4 185.9 12 55
 19920702 1200  -3.6  -1.2   3.8 250.8 12 55
 19920703 1200  -1.3   3.1   3.4 337.2 12 55
 19920704 1200   3.0   1.3   3.3  67.0 12 55
 19920705 1200   3.4  -0.2   3.4  93.8 12 55
 19920706 1200   1.9   2.4   3.0  38.0 12 55
 19920707 1200   4.3   4.0   5.9  47.0 12 55
 19920708 1200   1.7   0.9   1.9  62.4 12 55
 19920709 1200  -1.6   1.2   2.0 307.4 12 55
 19920710 1200  -1.1  -1.0   1.5 230.3 12 55
 19920711 1200   1.5  -0.2   1.5  98.6 12 55
 19920712 1200   3.3   0.2   3.3  86.7 12 55
 19920713 1200   4.1   1.2   4.3  73.1 12 55
 19920714 1200   1.2   1.7   2.0  35.1 12 55
 19920715 1200  -1.5  -2.6   3.0 210.4 12 55
 19920716 1200  -1.7  -4.2   4.6 201.9 12 55
 19920717 1200  -0.4  -1.0   1.1 202.4 12 55
 19920718 1200  -0.9  -2.3   2.5 201.5 12 55
 19920719 1200  -1.2   1.8   2.2 325.2 12 55
 19920720 1200   1.2  -0.6   1.4 113.7 12 55
 19920721 1200   1.7  -0.3   1.7  98.8 12 55
 19920722 1200   2.9   2.6   3.9  47.5 12 55
 19920723 1200   4.8   2.6   5.5  61.6 12 55
 19920724 1200   3.6   5.1   6.3  35.2 12 55
 19920725 1200   2.5  -1.9   3.1 127.8 12 55
 19920726 1200   1.6  -5.4   5.7 163.7 12 55
 19920727 1200   2.2   1.3   2.6  59.8 12 55
 19920728 1200   0.4   1.2   1.3  19.5 12 55
 19920729 1200   3.4   3.1   4.6  47.3 12 55
 19920730 1200   4.9   1.4   5.1  73.9 12 55
 19920731 1200   5.0   2.8   5.8  60.7 12 55
 19920801 1200   2.8   3.4   4.4  39.7 12 55
 19920802 1200   2.6   7.1   7.6  20.3 12 55
 19920803 1200   0.0   5.7   5.7 359.9 12 55
 19920804 1200  -1.5   1.6   2.1 316.6 12 55
 19920805 1200   0.7   0.9   1.2  37.8 12 55
 19920806 1200   3.1  -2.7   4.1 131.0 12 55
 19920807 1200   4.7  -1.6   5.0 108.7 12 55
 19920808 1200   3.0  -1.1   3.2 109.7 12 55
 19920809 1200   4.7   0.5   4.7  84.2 12 55
 19920810 1200   4.5  -0.3   4.5  93.8 12 55
 19920811 1200   4.9   3.9   6.2  51.2 12 55
 19920812 1200   7.6   3.3   8.3  66.7 12 55
 19920813 1200   2.9   4.9   5.7  30.4 12 55
 19920814 1200   2.7   2.7   3.8  45.0 12 55
 19920815 1200   1.2  -0.5   1.3 113.5 12 55
 19920816 1200   2.6  -1.8   3.2 124.5 12 55
 19920817 1200   1.8  -1.1   2.1 121.3 12 55
 19920818 1200   0.0   0.1   0.1 344.9 12 55
 19920819 1200   3.3   4.6   5.7  35.7 12 55
 19920820 1200   3.3   2.9   4.4  48.8 12 55
 19920821 1200   3.9   6.6   7.7  30.8 12 55
 19920822 1200   3.9   3.4   5.1  49.0 12 55
 19920823 1200   3.0   2.8   4.1  47.4 12 55
 19920824 1200   2.1   2.4   3.2  40.3 12 55
 19920825 1200   3.9   2.5   4.7  57.8 12 55
 19920826 1200   5.7   5.1   7.6  48.1 12 55
 19920827 1200   4.7   6.3   7.8  36.7 12 55
 19920828 1200   3.8   4.0   5.5  43.0 12 55
 19920829 1200   3.1   0.2   3.1  85.6 12 55
 19920830 1200  -0.2   0.5   0.6 341.6 12 55
 19920831 1200  -1.7  -0.4   1.7 256.1 12 55
 19920901 1200  -0.3   2.1   2.1 352.7 12 55
 19920902 1200   0.1   0.2   0.3  28.4 12 55
 19920903 1200   1.5   2.1   2.6  35.4 12 55
 19920904 1200   1.6   1.5   2.1  47.2 12 55
 19920905 1200   1.2   3.6   3.8  18.4 12 55
 19920906 1200   1.9   1.6   2.5  50.1 12 55
 19920907 1200   3.4  -0.5   3.5  97.5 12 55
 19920908 1200   3.2   0.9   3.3  74.1 12 55
 19920909 1200   2.6   0.3   2.6  82.3 12 55
 19920910 1200   2.7  -1.7   3.2 122.4 12 55
 19920911 1200   4.3  -0.1   4.3  91.3 12 55
 19920912 1200   4.8   1.7   5.0  70.3 12 55
 19920913 1200   4.5   4.6   6.4  44.3 12 55
 19920914 1200   1.5   3.6   3.9  22.9 12 55
 19920915 1200   1.1   2.5   2.7  23.2 12 55
 19920916 1200   1.6   3.2   3.6  27.3 12 55
 19920917 1200   0.9   1.9   2.1  26.7 12 55
 19920918 1200  -1.4   0.9   1.7 302.7 12 55
 19920919 1200   0.3  -3.1   3.1 174.4 12 55
 19920920 1200   1.6  -1.5   2.2 133.4 12 55
 19920921 1200   0.6  -1.1   1.3 150.0 12 55
 19920922 1200   0.7  -0.2   0.7 102.6 12 55
 19920923 1200   3.9   2.6   4.7  56.1 12 55
 19920924 1200   2.6   3.2   4.1  38.8 12 55
 19920925 1200   1.2   1.5   1.9  40.6 12 55
 19920926 1200  -3.0  -2.6   4.0 228.8 12 55
 19920927 1200  -0.1  -3.4   3.4 182.2 12 55
 19920928 1200   2.6  -2.3   3.5 132.2 12 55
 19920929 1200   4.5  -1.8   4.8 112.2 12 55
 19920930 1200   2.7   2.4   3.6  48.6 12 55
 19921001 1200   2.1   3.9   4.4  28.6 12 55
 19921002 1200   1.6   4.5   4.8  20.0 12 55
 19921003 1200   1.2   1.8   2.1  34.3 12 55
 19921004 1200   1.1   1.5   1.9  36.5 12 55
 19921005 1200   0.2   0.9   0.9  14.1 12 55
 19921006 1200  -2.6  -1.0   2.8 249.2 12 55
 19921007 1200  -0.8  -1.4   1.6 209.2 12 55
 19921008 1200   0.1  -0.6   0.6 166.9 12 55
 19921009 1200   1.6  -1.1   2.0 124.4 12 55
 19921010 1200   2.6   0.1   2.6  88.6 12 55
 19921011 1200   2.4   4.2   4.8  29.1 12 55
 19921012 1200   0.4   4.7   4.7   4.5 12 55
 19921013 1200   0.5   4.2   4.2   7.0 12 55
 19921014 1200   1.4   2.6   2.9  27.3 12 55
 19921015 1200   0.6   2.4   2.5  13.3 12 55
 19921016 1200  -0.6   1.7   1.8 342.4 12 55
 19921017 1200   2.5   0.1   2.5  88.8 12 55
 19921018 1200   5.7  -0.8   5.7  98.6 12 55
 19921019 1200   3.2  -2.0   3.8 121.9 12 55
 19921020 1200   4.9   2.0   5.3  67.3 12 55
 19921021 1200   5.4   1.0   5.5  79.7 12 55
 19921022 1200   4.0  -1.3   4.2 108.0 12 55
 19921023 1200   3.6  -0.7   3.6 100.3 12 55
 19921024 1200   5.5  -4.2   7.0 127.2 12 55
 19921025 1200   5.6  -4.2   7.0 127.2 12 55
 19921026 1200   6.9  -0.2   6.9  91.7 12 55
 19921027 1200   3.2   0.0   3.2  89.4 12 55
 19921028 1200   7.5   3.3   8.2  65.9 12 55
 19921029 1200   7.4  -1.2   7.5  99.2 12 55
 19921030 1200   8.9   2.9   9.3  72.2 12 55
 19921031 1200  11.7   3.0  12.1  75.8 12 55
 19921101 1200  10.7   4.1  11.4  68.8 12 55
 19921102 1200   8.1   7.2  10.8  48.4 12 55
 19921103 1200  -0.2   6.8   6.8 358.0 12 55
 19921104 1200  -3.3   1.7   3.7 298.0 12 55
 19921105 1200  -1.5  -4.4   4.7 198.7 12 55
 19921106 1200   2.0  -4.6   5.0 156.4 12 55
 19921107 1200   1.1  -1.1   1.5 134.5 12 55
 19921108 1200  -2.6   1.5   3.0 300.4 12 55
 19921109 1200  -1.0   0.6   1.2 301.8 12 55
 19921110 1200   1.6  -3.0   3.4 152.7 12 55
 19921111 1200   1.0  -3.8   3.9 164.8 12 55
 19921112 1200  -2.0   0.6   2.1 286.5 12 55
 19921113 1200  -1.7   0.9   1.9 296.5 12 55
 19921114 1200   1.4   0.0   1.4  88.9 12 55
 19921115 1200   3.4  -1.9   3.9 119.3 12 55
 19921116 1200   4.8  -1.6   5.1 108.1 12 55
 19921117 1200   4.5   1.3   4.7  73.8 12 55
 19921118 1200   4.6   1.9   5.0  67.8 12 55
 19921119 1200   3.4  -0.4   3.4  96.5 12 55
 19921120 1200   2.9  -1.7   3.4 119.5 12 55
 19921121 1200   5.6   0.3   5.6  86.8 12 55
 19921122 1200   7.2   2.4   7.6  71.4 12 55
 19921123 1200   1.6   1.9   2.5  39.7 12 55
 19921124 1200  -2.3  -1.0   2.5 247.3 12 55
 19921125 1200  -2.6  -2.5   3.6 226.3 12 55
 19921126 1200  -1.4  -0.6   1.5 249.1 12 55
 19921127 1200  -3.3  -1.4   3.6 247.1 12 55
 19921128 1200  -2.7  -3.3   4.2 219.1 12 55
 19921129 1200  -3.4  -2.3   4.0 236.0 12 55
 19921130 1200  -2.9  -2.7   3.9 227.5 12 55
 19921201 1200  -3.7  -1.8   4.1 245.0 12 55
 19921202 1200  -4.7  -2.5   5.3 242.2 12 55
 19921203 1200  -4.9  -2.1   5.3 246.7 12 55
 19921204 1200  -4.2  -2.3   4.8 241.1 12 55
 19921205 1200  -4.4  -2.4   5.0 241.5 12 55
 19921206 1200  -3.6  -4.1   5.4 221.1 12 55
 19921207 1200  -3.5  -3.9   5.2 221.6 12 55
 19921208 1200  -5.0  -3.3   6.0 236.6 12 55
 19921209 1200  -3.8  -3.4   5.1 228.8 12 55
 19921210 1200  -5.1  -4.3   6.7 230.2 12 55
 19921211 1200  -1.2  -2.2   2.5 209.4 12 55
 19921212 1200  -3.1   3.0   4.4 314.2 12 55
 19921213 1200  -2.2  -2.9   3.6 217.2 12 55
 19921214 1200  -5.3  -3.2   6.2 238.6 12 55
 19921215 1200  -3.4  -1.4   3.7 247.7 12 55
 19921216 1200   0.1  -2.2   2.2 176.4 12 55
 19921217 1200  -4.7  -2.9   5.5 238.1 12 55
 19921218 1200   0.3  -2.0   2.0 171.9 12 55
 19921219 1200  -7.0  -5.8   9.1 230.2 12 55
 19921220 1200  -6.3  -7.3   9.7 220.8 12 55
 19921221 1200  -5.7  -5.2   7.7 228.1 12 55
 19921222 1200  -3.1  -6.3   7.0 206.0 12 55
 19921223 1200  -5.9  -5.6   8.1 226.7 12 55
 19921224 1200  -4.2  -5.5   6.9 217.5 12 55
 19921225 1200  -5.2  -5.0   7.2 226.1 12 55
 19921226 1200  -4.7  -7.5   8.8 212.0 12 55
 19921227 1200  -2.6  -7.8   8.3 198.7 12 55
 19921228 1200  -4.2  -6.1   7.4 215.0 12 55
 19921229 1200  -3.3  -3.1   4.6 226.5 12 55
 19921230 1200   0.1  -5.0   5.0 178.4 12 55
 19921231 1200  -1.0  -4.7   4.8 191.7 12 55
 19930101 1200  -1.9  -4.5   4.9 202.9 12 55
 19930102 1200  -1.1  -5.7   5.8 190.6 12 55
 19930103 1200  -4.9  -6.8   8.4 215.9 12 55
 19930104 1200  -3.3  -4.8   5.8 214.3 12 55
 19930105 1200  -3.3  -3.4   4.7 224.3 12 55
 19930106 1200  -3.2  -4.6   5.6 214.9 12 55
 19930107 1200  -7.5  -5.8   9.5 232.4 12 55
 19930108 1200  -6.3  -1.9   6.6 253.4 12 55
 19930109 1200  -4.8  -2.1   5.2 246.5 12 55
 19930110 1200  -5.4   0.0   5.4 270.3 12 55
 19930111 1200  -5.0  -1.7   5.3 250.9 12 55
 19930112 1200  -6.3  -4.2   7.6 236.7 12 55
 19930113 1200  -5.1  -4.0   6.5 231.5 12 55
 19930114 1200  -7.0  -3.3   7.8 244.6 12 55
 19930115 1200  -7.2  -3.6   8.0 243.5 12 55
 19930116 1200  -7.9  -4.3   9.0 241.5 12 55
 19930117 1200  -5.6  -3.8   6.8 236.3 12 55
 19930118 1200  -5.5  -3.2   6.4 239.3 12 55
 19930119 1200  -5.6  -4.9   7.4 228.8 12 55
 19930120 1200  -3.4  -4.6   5.7 216.6 12 55
 19930121 1200  -1.6  -1.8   2.4 222.5 12 55
 19930122 1200  -4.6  -1.4   4.8 253.3 12 55
 19930123 1200  -7.7  -4.8   9.1 238.2 12 55
 19930124 1200  -4.3  -3.4   5.5 231.4 12 55
 19930125 1200  -2.9   3.0   4.2 316.0 12 55
 19930126 1200   3.4  -0.1   3.4  92.4 12 55
 19930127 1200   6.5  -1.1   6.6  99.5 12 55
 19930128 1200  -0.2   2.8   2.8 354.8 12 55
 19930129 1200   4.6   0.3   4.6  86.7 12 55
 19930130 1200   1.1  -2.9   3.1 160.1 12 55
 19930131 1200   0.4  -2.8   2.8 171.8 12 55
 19930201 1200  -0.2  -2.4   2.4 185.5 12 55
 19930202 1200  -0.8  -2.0   2.1 202.2 12 55
 19930203 1200  -3.9  -5.4   6.6 216.1 12 55
 19930204 1200  -4.9  -6.0   7.7 219.2 12 55
 19930205 1200  -3.4  -5.4   6.4 212.4 12 55
 19930206 1200  -2.8  -4.8   5.6 210.7 12 55
 19930207 1200  -3.8  -4.4   5.8 221.1 12 55
 19930208 1200   0.1  -4.7   4.7 178.9 12 55
 19930209 1200  -4.9  -2.6   5.5 241.9 12 55
 19930210 1200  -3.8  -4.4   5.8 220.4 12 55
 19930211 1200  -2.9  -3.3   4.4 221.0 12 55
 19930212 1200  -5.0  -2.8   5.7 240.5 12 55
 19930213 1200  -3.7  -4.8   6.0 217.7 12 55
 19930214 1200  -2.3  -3.3   4.0 215.6 12 55
 19930215 1200  -3.7  -2.6   4.5 235.2 12 55
 19930216 1200  -4.5  -1.0   4.6 257.4 12 55
 19930217 1200  -6.7  -1.5   6.8 257.6 12 55
 19930218 1200  -3.7  -4.5   5.9 219.4 12 55
 19930219 1200  -3.7  -5.7   6.8 213.0 12 55
 19930220 1200  -4.0  -4.1   5.8 224.4 12 55
 19930221 1200  -4.8  -3.3   5.8 235.6 12 55
 19930222 1200  -4.6  -1.3   4.8 254.0 12 55
 19930223 1200  -2.3  -1.2   2.6 243.2 12 55
 19930224 1200  -4.3  -4.0   5.9 227.0 12 55
 19930225 1200  -3.5  -2.1   4.1 239.3 12 55
 19930226 1200  -4.9  -5.0   7.0 224.4 12 55
 19930227 1200  -5.3  -5.1   7.4 225.7 12 55
 19930228 1200  -6.2  -3.5   7.1 240.6 12 55
 19930301 1200  -2.5  -2.1   3.3 229.9 12 55
 19930302 1200   0.6  -0.8   1.0 139.6 12 55
 19930303 1200  -4.7  -0.9   4.8 259.5 12 55
 19930304 1200  -2.6  -0.7   2.7 255.6 12 55
 19930305 1200  -2.1  -1.5   2.6 235.6 12 55
 19930306 1200  -1.8  -2.0   2.7 221.3 12 55
 19930307 1200  -0.3  -1.8   1.9 190.8 12 55
 19930308 1200  -3.5  -6.1   7.0 209.8 12 55
 19930309 1200  -1.8  -6.3   6.6 195.9 12 55
 19930310 1200  -0.5  -5.2   5.2 185.4 12 55
 19930311 1200  -1.7  -5.7   6.0 196.2 12 55
 19930312 1200  -4.3  -4.2   6.0 225.8 12 55
 19930313 1200  -2.4  -5.5   6.0 203.5 12 55
 19930314 1200   0.1  -5.8   5.8 179.0 12 55
 19930315 1200   0.9  -3.1   3.2 162.8 12 55
 19930316 1200   0.8  -0.9   1.2 137.9 12 55
 19930317 1200   0.7   0.1   0.8  79.6 12 55
 19930318 1200   0.6  -0.8   1.0 143.2 12 55
 19930319 1200  -0.4  -1.3   1.4 198.4 12 55
 19930320 1200  -0.8  -4.5   4.5 189.5 12 55
 19930321 1200  -2.9  -4.6   5.5 212.1 12 55
 19930322 1200  -3.0  -3.3   4.5 222.8 12 55
 19930323 1200  -4.9  -4.4   6.5 228.1 12 55
 19930324 1200  -4.6   0.6   4.6 276.9 12 55
 19930325 1200  -1.7   0.7   1.9 291.7 12 55
 19930326 1200  -4.3  -0.7   4.4 260.9 12 55
 19930327 1200  -1.5   0.8   1.7 299.6 12 55
 19930328 1200  -3.4  -1.5   3.7 246.2 12 55
 19930329 1200  -1.6  -1.7   2.4 224.2 12 55
 19930330 1200   0.2  -1.4   1.4 170.8 12 55
 19930331 1200  -2.3  -1.8   2.9 232.0 12 55
 19930401 1200   0.5  -2.1   2.1 166.7 12 55
 19930402 1200   2.7  -1.1   2.9 111.7 12 55
 19930403 1200   1.7   3.6   4.0  24.9 12 55
 19930404 1200   1.3   4.3   4.5  16.9 12 55
 19930405 1200   2.7   2.6   3.7  46.1 12 55
 19930406 1200   3.6   1.5   3.9  67.8 12 55
 19930407 1200   0.2   1.4   1.4   9.1 12 55
 19930408 1200  -2.8   1.7   3.3 300.6 12 55
 19930409 1200  -2.1   0.9   2.2 292.9 12 55
 19930410 1200  -2.6   0.8   2.7 288.1 12 55
 19930411 1200  -3.2  -4.1   5.2 218.2 12 55
 19930412 1200  -4.0  -3.0   5.0 232.9 12 55
 19930413 1200  -3.0  -1.2   3.2 248.6 12 55
 19930414 1200  -3.1  -2.5   3.9 231.4 12 55
 19930415 1200  -3.0  -4.0   5.0 217.4 12 55
 19930416 1200  -3.2  -3.9   5.1 219.3 12 55
 19930417 1200  -2.3  -1.1   2.6 243.5 12 55
 19930418 1200   0.3   0.3   0.4  50.0 12 55
 Time: 1200  8 Dec 1993 to 1200 31 Jan 1994 (index   794 to   848,   55 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19931208 1200   1.0  -3.3   3.5 163.4 22 55
 19931209 1200   0.3  -4.5   4.5 175.8 22 55
 19931210 1200   0.6  -2.4   2.4 166.8 22 55
 19931211 1200   0.9  -2.1   2.3 156.1 22 55
 19931212 1200   0.1  -0.5   0.5 171.5 22 55
 19931213 1200  -3.4  -1.2   3.6 250.1 22 55
 19931214 1200  -1.8  -3.4   3.9 208.2 22 55
 19931215 1200  -2.7  -3.6   4.5 216.7 22 55
 19931216 1200  -4.3  -4.5   6.2 223.8 22 55
 19931217 1200  -3.7  -2.6   4.5 234.4 22 55
 19931218 1200  -2.6  -0.5   2.6 259.6 22 55
 19931219 1200  -2.3  -2.9   3.7 218.6 22 55
 19931220 1200  -3.1  -0.6   3.2 258.8 22 55
 19931221 1200   2.1  -0.9   2.2 113.0 22 55
 19931222 1200  -0.3   0.2   0.4 307.1 22 55
 19931223 1200  -2.1  -0.2   2.1 263.9 22 55
 19931224 1200  -5.2  -3.1   6.1 239.1 22 55
 19931225 1200  -4.3  -2.2   4.8 242.3 22 55
 19931226 1200  -3.6  -1.4   3.9 248.5 22 55
 19931227 1200  -5.2  -1.2   5.4 256.6 22 55
 19931228 1200  -6.1  -1.0   6.2 260.8 22 55
 19931229 1200  -5.5  -1.5   5.8 254.8 22 55
 19931230 1200  -4.4  -1.7   4.7 249.2 22 55
 19931231 1200  -6.3  -2.7   6.8 247.0 22 55
 19940101 1200  -2.8  -1.0   3.0 250.5 22 55
 19940102 1200  -1.2   0.7   1.4 301.2 22 55
 19940103 1200  -2.7   1.9   3.3 304.9 22 55
 19940104 1200  -1.6   2.9   3.3 330.5 22 55
 19940105 1200  -2.4  -1.2   2.6 243.7 22 55
 19940106 1200  -3.4  -3.6   5.0 223.4 22 55
 19940107 1200  -4.9  -5.4   7.2 222.2 22 55
 19940108 1200  -5.5  -4.0   6.8 234.4 22 55
 19940109 1200  -4.9  -3.6   6.0 233.7 22 55
 19940110 1200  -4.2  -3.0   5.2 235.1 22 55
 19940111 1200  -4.0  -3.4   5.3 229.8 22 55
 19940112 1200  -3.7  -4.0   5.5 222.6 22 55
 19940113 1200  -2.8  -3.5   4.5 218.6 22 55
 19940114 1200  -4.2  -0.7   4.3 260.6 22 55
 19940115 1200  -1.8  -3.2   3.7 208.8 22 55
 19940116 1200  -0.5  -0.6   0.8 221.7 22 55
 19940117 1200  -6.6  -0.6   6.6 264.5 22 55
 19940118 1200  -4.7   0.7   4.7 277.9 22 55
 19940119 1200  -4.3  -2.9   5.2 235.7 22 55
 19940120 1200  -3.2  -5.0   6.0 212.8 22 55
 19940121 1200  -0.2  -4.2   4.2 183.1 22 55
 19940122 1200  -0.6  -4.4   4.4 187.3 22 55
 19940123 1200  -2.6   1.3   3.0 296.8 22 55
 19940124 1200  -4.9  -4.4   6.6 227.8 22 55
 19940125 1200  -6.2  -5.1   8.0 230.4 22 55
 19940126 1200  -4.7  -3.1   5.6 236.0 22 55
 19940127 1200  -4.5  -1.3   4.7 254.3 22 55
 19940128 1200  -2.4  -1.0   2.6 248.0 22 55
 19940129 1200  -3.5   0.8   3.6 282.9 22 55
 19940130 1200  -4.7  -0.8   4.7 259.7 22 55
 19940131 1200  -4.2  -1.3   4.4 253.0 22 55
 Time: 1200 26 Apr 1994 to 1200 23 May 1994 (index   933 to   960,   28 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19940426 1200  -5.1  -1.4   5.3 254.2 22 11
 19940427 1200  -4.8   1.1   4.9 283.5 22 11
 19940428 1200  -1.1  -0.7   1.3 237.1 22 11
 19940429 1200  -3.4  -1.6   3.8 244.6 22 11
 19940430 1200  -3.0   0.0   3.0 269.9 22 11
 19940501 1200  -1.8  -0.8   2.0 247.4 22 11
 19940502 1200  -5.2  -0.2   5.2 267.4 22 11
 19940503 1200  -5.2  -2.6   5.8 243.0 22 11
 19940504 1200  -1.6  -1.4   2.2 229.0 22 11
 19940505 1200  -2.8  -1.3   3.1 245.7 22 11
 19940506 1200  -3.1   0.2   3.1 274.0 22 11
 19940507 1200  -3.2  -0.6   3.2 259.1 22 11
 19940508 1200  -4.2  -2.1   4.7 243.0 22 11
 19940509 1200  -2.2  -5.2   5.7 202.4 22 11
