 Location:  5N 137E  30 Apr 1993 to 22 Nov 2013 ( 7512 times, 17 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 30 Apr 1993 to 1200  1 Aug 1993 (index     1 to    94,   94 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19930430 1200  -0.9   2.2   2.4 336.4 22 11
 19930501 1200  -3.1   4.1   5.1 322.9 22 11
 19930502 1200  -2.7   0.3   2.8 277.4 22 11
 19930503 1200  -3.4  -1.7   3.8 243.6 22 11
 19930504 1200  -3.4  -1.5   3.7 246.4 22 11
 19930505 1200  -2.8  -1.7   3.3 238.3 22 11
 19930506 1200   1.4   0.1   1.4  83.5 22 11
 19930507 1200   1.6   1.2   2.0  52.4 22 11
 19930508 1200  -0.1   2.1   2.1 357.3 22 11
 19930509 1200  -2.1   1.2   2.4 299.6 22 11
 19930510 1200  -2.8  -1.3   3.1 244.7 22 11
 19930511 1200  -4.5  -3.3   5.6 234.0 22 11
 19930512 1200  -2.2  -2.0   3.0 228.0 22 11
 19930513 1200  -0.5  -0.7   0.9 216.7 22 11
 19930514 1200   2.1  -0.8   2.2 109.7 22 11
 19930515 1200   3.0  -2.9   4.1 133.9 22 11
 19930516 1200   1.4  -4.2   4.5 161.2 22 11
 19930517 1200  -1.7  -4.1   4.4 202.3 22 11
 19930518 1200  -0.6  -2.7   2.8 191.8 22 11
 19930519 1200  -0.4  -3.7   3.8 186.2 22 11
 19930520 1200  -3.1  -3.0   4.2 226.0 22 11
 19930521 1200  -2.0  -1.4   2.4 235.1 22 11
 19930522 1200  -2.6  -0.3   2.6 263.5 22 11
 19930523 1200  -4.2  -0.4   4.2 264.5 22 11
 19930524 1200  -2.7   1.0   2.9 290.1 22 11
 19930525 1200  -2.4  -0.1   2.4 267.8 22 11
 19930526 1200  -2.7   1.0   2.9 290.1 22 11
 19930527 1200  -2.1   1.2   2.4 299.6 22 11
 19930528 1200  -3.8  -0.4   3.8 263.5 22 11
 19930529 1200  -4.0  -1.0   4.1 255.5 22 11
 19930530 1200  -3.4   0.0   3.4 269.4 22 11
 19930531 1200  -3.1   0.0   3.1 269.2 22 11
 19930601 1200  -5.0  -1.0   5.1 259.0 22 11
 19930602 1200  -4.9   0.7   5.0 277.8 22 11
 19930603 1200  -0.7  -1.7   1.9 203.6 22 11
 19930604 1200  -0.3  -0.5   0.6 209.6 22 11
 19930605 1200  -0.5  -2.1   2.2 194.3 22 11
 19930606 1200  -1.6  -0.4   1.6 257.1 22 11
 19930607 1200  -2.2  -1.8   2.8 231.0 22 11
 19930608 1200  -3.4  -0.2   3.4 265.9 22 11
 19930609 1200  -2.9  -3.0   4.1 223.9 22 11
 19930610 1200  -1.1   0.7   1.3 304.0 22 11
 19930611 1200  -1.0   1.2   1.6 318.0 22 11
 19930612 1200   2.0   1.8   2.7  48.0 22 11
 19930613 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19930614 1200   6.6   1.1   6.7  80.7 22 11
 19930615 1200   5.0   1.8   5.3  70.4 22 11
 19930616 1200   4.8   1.8   5.2  69.5 22 11
 19930617 1200   2.0   2.0   2.8  45.0 22 11
 19930618 1200   3.6   0.4   3.6  83.0 22 11
 19930619 1200   2.6  -2.0   3.3 127.7 22 11
 19930620 1200   4.3  -0.6   4.4  98.4 22 11
 19930621 1200   6.5  -0.3   6.6  93.0 22 11
 19930622 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19930623 1200   2.5   5.0   5.6  26.8 22 11
 19930624 1200  -2.6   2.0   3.3 307.7 22 11
 19930625 1200  -1.4  -2.3   2.6 211.6 22 11
 19930626 1200   1.2  -1.8   2.1 146.1 22 11
 19930627 1200   2.6   1.8   3.1  56.1 22 11
 19930628 1200  -1.1   3.4   3.6 342.4 22 11
 19930629 1200  -0.9   0.5   1.0 299.6 22 11
 19930630 1200  -1.8  -0.3   1.8 259.0 22 11
 19930701 1200   0.2  -0.9   1.0 169.0 22 11
 19930702 1200  -1.1  -0.6   1.3 242.0 22 11
 19930703 1200  -1.2  -1.0   1.6 228.0 22 11
 19930704 1200  -4.0  -1.0   4.1 255.5 22 11
 19930705 1200  -2.5  -3.4   4.2 215.9 22 11
 19930706 1200  -1.6  -2.2   2.8 215.5 22 11
 19930707 1200  -1.8  -1.0   2.0 241.0 22 11
 19930708 1200  -3.8  -1.5   4.1 249.0 22 11
 19930709 1200  -5.0   0.1   5.0 270.6 22 11
 19930710 1200  -4.2  -0.6   4.2 261.7 22 11
 19930711 1200  -3.9  -3.5   5.2 228.0 22 11
 19930712 1200   2.7  -3.7   4.5 143.5 22 11
 19930713 1200   5.7  -4.0   7.0 124.8 22 11
 19930714 1200  -0.6  -4.1   4.2 188.7 22 11
 19930715 1200  -1.0  -2.5   2.7 201.4 22 11
 19930716 1200   2.5  -0.3   2.5  97.8 22 11
 19930717 1200   1.9  -3.0   3.6 147.5 22 11
 19930718 1200  -3.1  -3.6   4.7 220.9 22 11
 19930719 1200  -4.7  -2.0   5.1 246.4 22 11
 19930720 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19930721 1200  -2.4  -1.1   2.6 244.4 22 11
 19930722 1200  -3.3   0.6   3.4 280.1 22 11
 19930723 1200  -2.5   0.1   2.5 273.0 22 11
 19930724 1200  -2.4  -1.1   2.6 244.4 22 11
 19930725 1200   1.9  -1.4   2.3 126.7 22 11
 19930726 1200   3.0   2.5   4.0  50.1 22 11
 19930727 1200   1.2   2.1   2.4  29.6 22 11
 19930728 1200  -0.3  -0.5   0.6 209.6 22 11
 19930729 1200  -0.7  -0.4   0.9 239.3 22 11
 19930730 1200  -0.9   0.1   0.9 273.0 22 11
 19930731 1200  -2.4  -0.1   2.4 267.8 22 11
 19930801 1200  -2.5   0.3   2.5 277.8 22 11
 Time: 1200  9 May 1994 to 1200 10 Jun 1994 (index   375 to   407,   33 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19940509 1200   9.3  -4.0  10.1 113.6 22 11
 19940510 1200   6.7  -2.8   7.2 112.4 22 11
 19940511 1200   8.6   0.1   8.6  89.0 22 11
 19940512 1200   8.6   2.1   8.9  76.2 22 11
 19940513 1200   5.0   2.6   5.7  62.7 22 11
 19940514 1200   2.7   3.4   4.3  38.2 22 11
 19940515 1200   0.2   3.4   3.4   3.0 22 11
 19940516 1200  -1.1   0.3   1.2 287.0 22 11
 19940517 1200  -1.7  -1.5   2.3 228.0 22 11
 19940518 1200  -0.8  -4.1   4.2 191.5 22 11
 19940519 1200   1.0  -2.7   2.9 160.4 22 11
 19940520 1200   2.9   1.1   3.1  68.2 22 11
 19940521 1200   1.4   2.4   2.8  31.6 22 11
 19940522 1200   1.1   0.5   1.2  66.4 22 11
 19940523 1200  -2.1  -2.5   3.2 219.9 22 11
 19940524 1200  -1.2  -2.4   2.7 207.4 22 11
 19940525 1200  -3.9  -2.9   4.8 233.2 22 11
 19940526 1200  -2.5   0.1   2.5 273.0 22 11
 19940527 1200  -0.4   1.5   1.6 344.6 22 11
 19940528 1200   0.7  -1.3   1.5 152.0 22 11
 19940529 1200  -1.1  -0.5   1.2 246.4 22 11
 19940530 1200  -1.3   1.5   2.0 318.0 22 11
 19940531 1200  -1.7  -0.4   1.8 257.1 22 11
 19940601 1200  -2.7  -0.1   2.7 268.2 22 11
 19940602 1200  -2.7  -0.5   2.7 259.0 22 11
 19940603 1200  -2.9  -2.8   4.0 225.9 22 11
 19940604 1200  -4.4  -2.0   4.9 245.3 22 11
 19940605 1200  -5.1   0.7   5.1 277.6 22 11
 19940606 1200  -4.5   0.2   4.5 273.0 22 11
 19940607 1200  -2.5   1.6   3.0 303.3 22 11
 19940608 1200  -3.6   0.8   3.7 283.0 22 11
 19940609 1200  -2.1  -3.1   3.7 214.0 22 11
 19940610 1200   1.3   1.4   1.9  42.8 22 11
 Time: 1200  8 Dec 1994 to 1200 23 Jul 1995 (index   588 to   815,  228 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19941208 1200  -1.3  -4.9   5.0 194.8 22 11
 19941209 1200  -2.0  -1.0   2.3 243.9 22 11
 19941210 1200  -4.1  -3.9   5.6 226.5 22 11
 19941211 1200  -3.1  -3.0   4.3 226.0 22 11
 19941212 1200  -2.3  -3.8   4.4 210.8 22 11
 19941213 1200  -2.1  -5.4   5.8 201.4 22 11
 19941214 1200  -0.5  -4.7   4.8 185.5 22 11
 19941215 1200  -1.7  -4.5   4.8 200.7 22 11
 19941216 1200   1.0  -2.0   2.3 153.9 22 11
 19941217 1200   4.6  -2.3   5.2 116.5 22 11
 19941218 1200   6.8   1.9   7.0  74.6 22 11
 19941219 1200   2.2   2.8   3.6  38.5 22 11
 19941220 1200   3.0   1.7   3.5  60.3 22 11
 19941221 1200   3.1  -3.5   4.7 138.0 22 11
 19941222 1200   2.8  -4.5   5.3 147.5 22 11
 19941223 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19941224 1200   2.4  -2.5   3.4 135.5 22 11
 19941225 1200   0.9  -0.8   1.2 129.9 22 11
 19941226 1200  -0.3  -0.6   0.7 209.6 22 11
 19941227 1200   0.5  -1.1   1.1 156.4 22 11
 19941228 1200  -0.1  -2.6   2.6 183.0 22 11
 19941229 1200  -2.0  -2.2   3.0 222.3 22 11
 19941230 1200  -0.6  -2.4   2.4 193.3 22 11
 19941231 1200   1.0  -0.3   1.1 107.0 22 11
 19950101 1200   1.2  -0.6   1.3 114.8 22 11
 19950102 1200  -4.1  -3.1   5.1 232.9 22 11
 19950103 1200  -5.0  -0.1   5.0 268.2 22 11
 19950104 1200  -2.4  -0.5   2.5 257.7 22 11
 19950105 1200  -1.2  -1.7   2.1 215.0 22 11
 19950106 1200  -2.4  -0.5   2.5 257.7 22 11
 19950107 1200  -2.3  -4.0   4.6 209.6 22 11
 19950108 1200  -4.3  -4.3   6.0 225.3 22 11
 19950109 1200  -2.0  -2.5   3.2 219.9 22 11
 19950110 1200  -1.2  -3.3   3.5 200.3 22 11
 19950111 1200  -2.7  -3.8   4.6 215.3 22 11
 19950112 1200  -1.6  -2.9   3.3 209.6 22 11
 19950113 1200  -3.6  -0.9   3.7 256.6 22 11
 19950114 1200  -2.7  -3.4   4.3 218.2 22 11
 19950115 1200  -2.7  -4.6   5.3 210.6 22 11
 19950116 1200  -2.7  -3.4   4.3 218.2 22 11
 19950117 1200  -3.3  -5.7   6.6 210.3 22 11
 19950118 1200  -5.5  -4.0   6.8 234.1 22 11
 19950119 1200  -5.0  -1.0   5.1 259.0 22 11
 19950120 1200  -2.5  -2.8   3.7 221.2 22 11
 19950121 1200  -4.5  -4.4   6.3 225.4 22 11
 19950122 1200  -3.6  -1.9   4.1 242.5 22 11
 19950123 1200  -2.9  -3.2   4.3 222.1 22 11
 19950124 1200  -1.3  -4.3   4.5 196.4 22 11
 19950125 1200  -5.5  -3.8   6.7 235.4 22 11
 19950126 1200  -4.0  -6.7   7.8 210.9 22 11
 19950127 1200  -3.5  -5.3   6.4 213.7 22 11
 19950128 1200  -3.7  -4.1   5.5 222.0 22 11
 19950129 1200  -2.5  -2.6   3.6 223.2 22 11
 19950130 1200  -2.5  -4.2   4.9 210.7 22 11
 19950131 1200  -2.5  -4.2   4.9 210.7 22 11
 19950201 1200  -3.3  -5.5   6.4 211.2 22 11
 19950202 1200  -4.0  -6.1   7.2 213.1 22 11
 19950203 1200  -4.5  -5.4   7.1 219.9 22 11
 19950204 1200  -5.7  -5.9   8.3 224.1 22 11
 19950205 1200  -4.1  -3.5   5.4 229.6 22 11
 19950206 1200  -1.2  -1.7   2.1 215.0 22 11
 19950207 1200  -0.3  -0.8   0.9 201.4 22 11
 19950208 1200  -0.3  -1.4   1.4 192.5 22 11
 19950209 1200   2.9  -1.6   3.3 119.6 22 11
 19950210 1200  -4.0  -0.4   4.0 264.0 22 11
 19950211 1200  -1.0  -0.9   1.4 228.0 22 11
 19950212 1200  -2.4  -0.1   2.4 267.8 22 11
 19950213 1200  -2.6  -0.5   2.7 259.0 22 11
 19950214 1200  -0.8  -0.7   1.1 228.0 22 11
 19950215 1200  -1.6  -1.3   2.1 232.4 22 11
 19950216 1200  -0.3  -1.4   1.4 192.5 22 11
 19950217 1200  -2.1  -4.0   4.5 207.2 22 11
 19950218 1200  -2.1  -5.4   5.8 201.4 22 11
 19950219 1200  -1.5  -4.5   4.7 198.3 22 11
 19950220 1200  -3.7  -3.3   4.9 228.0 22 11
 19950221 1200  -3.3  -4.3   5.5 217.3 22 11
 19950222 1200  -2.9  -2.0   3.5 235.4 22 11
 19950223 1200  -3.0  -1.9   3.6 237.5 22 11
 19950224 1200  -2.2  -1.6   2.8 234.3 22 11
 19950225 1200  -3.1  -3.0   4.3 226.0 22 11
 19950226 1200  -4.6  -2.2   5.1 244.4 22 11
 19950227 1200  -5.7  -4.5   7.3 231.4 22 11
 19950228 1200  -4.1  -4.9   6.4 220.2 22 11
 19950301 1200  -1.6  -3.5   3.8 205.4 22 11
 19950302 1200  -2.0  -1.6   2.6 231.4 22 11
 19950303 1200  -3.2  -1.3   3.5 248.0 22 11
 19950304 1200  -1.9  -3.1   3.6 211.1 22 11
 19950305 1200  -1.9  -4.8   5.2 201.4 22 11
 19950306 1200  -1.0  -6.6   6.7 188.2 22 11
 19950307 1200  -3.5  -5.7   6.7 211.9 22 11
 19950308 1200  -3.2  -6.7   7.4 205.4 22 11
 19950309 1200  -4.1  -3.7   5.5 228.0 22 11
 19950310 1200  -1.9  -4.0   4.5 204.8 22 11
 19950311 1200  -0.2  -3.2   3.2 183.0 22 11
 19950312 1200  -1.4  -3.9   4.1 200.5 22 11
 19950313 1200  -3.7  -4.3   5.7 220.7 22 11
 19950314 1200  -4.2  -5.8   7.2 215.3 22 11
 19950315 1200  -4.9  -4.8   6.9 225.6 22 11
 19950316 1200  -5.0  -2.2   5.5 246.4 22 11
 19950317 1200  -3.2  -1.7   3.7 242.0 22 11
 19950318 1200  -1.8  -2.9   3.4 212.7 22 11
 19950319 1200  -4.3  -4.1   5.9 226.6 22 11
 19950320 1200  -5.5  -3.4   6.4 238.3 22 11
 19950321 1200  -4.1  -4.3   5.9 223.8 22 11
 19950322 1200  -2.9  -3.8   4.8 217.4 22 11
 19950323 1200  -2.5  -4.8   5.4 207.6 22 11
 19950324 1200  -2.5  -4.8   5.4 207.6 22 11
 19950325 1200  -2.5  -4.8   5.4 207.6 22 11
 19950326 1200  -4.1  -2.9   5.0 234.7 22 11
 19950327 1200  -4.7  -3.6   5.9 232.2 22 11
 19950328 1200  -2.9  -5.7   6.5 207.2 22 11
 19950329 1200  -3.3  -5.3   6.3 212.1 22 11
 19950330 1200  -3.5  -4.5   5.7 217.8 22 11
 19950331 1200  -4.1  -4.9   6.4 220.2 22 11
 19950401 1200  -3.1  -3.6   4.7 220.9 22 11
 19950402 1200  -4.4  -2.0   4.9 245.3 22 11
 19950403 1200  -3.7  -4.7   6.0 218.3 22 11
 19950404 1200  -4.1  -4.1   5.8 225.1 22 11
 19950405 1200  -0.9  -4.7   4.8 190.4 22 11
 19950406 1200  -1.1  -4.9   5.0 192.5 22 11
 19950407 1200  -1.9  -5.6   5.9 198.9 22 11
 19950408 1200  -2.1  -5.2   5.6 202.1 22 11
 19950409 1200  -3.3  -4.1   5.3 218.5 22 11
 19950410 1200  -2.7  -4.2   5.0 212.7 22 11
 19950411 1200   0.1  -3.0   3.0 178.9 22 11
 19950412 1200   2.4  -2.5   3.4 135.5 22 11
 19950413 1200   2.5  -1.8   3.1 126.7 22 11
 19950414 1200   4.0  -1.9   4.5 114.8 22 11
 19950415 1200   3.3  -1.6   3.7 116.6 22 11
 19950416 1200  -1.8   0.1   1.8 273.0 22 11
 19950417 1200  -3.4  -1.3   3.7 249.4 22 11
 19950418 1200  -5.6  -3.0   6.4 242.3 22 11
 19950419 1200  -2.9  -3.8   4.8 217.4 22 11
 19950420 1200  -2.2  -2.0   3.0 228.0 22 11
 19950421 1200  -4.2  -1.0   4.3 256.3 22 11
 19950422 1200  -4.8  -1.4   5.0 253.8 22 11
 19950423 1200  -4.0  -2.5   4.8 238.6 22 11
 19950424 1200  -3.5  -3.3   4.8 226.3 22 11
 19950425 1200  -1.7  -3.9   4.2 203.2 22 11
 19950426 1200  -2.3  -3.2   3.9 215.0 22 11
 19950427 1200  -3.1  -3.6   4.7 220.9 22 11
 19950428 1200  -3.7  -3.3   4.9 228.0 22 11
 19950429 1200  -4.3  -3.7   5.6 229.5 22 11
 19950430 1200  -3.3  -3.1   4.5 226.2 22 11
 19950501 1200  -3.1  -3.2   4.4 224.2 22 11
 19950502 1200  -3.3  -3.7   5.0 221.3 22 11
 19950503 1200  -3.9  -4.5   6.0 221.1 22 11
 19950504 1200  -4.3  -3.5   5.5 231.0 22 11
 19950505 1200  -4.6  -2.4   5.2 242.4 22 11
 19950506 1200  -6.3   0.1   6.3 271.1 22 11
 19950507 1200  -5.7   0.1   5.7 270.9 22 11
 19950508 1200  -5.4  -1.6   5.6 253.9 22 11
 19950509 1200  -1.4   0.8   1.6 299.6 22 11
 19950510 1200  -2.2  -2.0   3.0 228.0 22 11
 19950511 1200  -2.8  -1.3   3.1 244.7 22 11
 19950512 1200  -4.6  -0.8   4.7 260.2 22 11
 19950513 1200  -3.0   0.2   3.0 273.0 22 11
 19950514 1200   1.7  -1.2   2.1 125.0 22 11
 19950515 1200   0.8  -3.8   3.9 167.5 22 11
 19950516 1200  -1.6  -2.1   2.6 218.0 22 11
 19950517 1200   0.7  -2.8   2.9 165.9 22 11
 19950518 1200   1.4  -2.4   2.8 150.5 22 11
 19950519 1200   3.6   0.0   3.6  89.6 22 11
 19950520 1200   6.5   1.1   6.6  80.7 22 11
 19950521 1200   7.7   0.8   7.8  84.0 22 11
 19950522 1200   6.1   0.1   6.1  89.2 22 11
 19950523 1200   5.5  -0.3   5.5  93.0 22 11
 19950524 1200   3.4  -0.4   3.4  96.6 22 11
 19950525 1200   1.6  -1.0   1.8 122.7 22 11
 19950526 1200   2.5  -1.6   3.0 123.3 22 11
 19950527 1200   3.2  -2.5   4.0 127.5 22 11
 19950528 1200   3.1  -4.1   5.1 142.9 22 11
 19950529 1200  -0.1  -2.0   2.0 183.0 22 11
 19950530 1200   3.8   1.9   4.3  64.0 22 11
 19950531 1200   2.8   1.3   3.1  64.7 22 11
 19950601 1200   1.0  -0.6   1.1 119.6 22 11
 19950602 1200  -1.2  -3.9   4.1 197.7 22 11
 19950603 1200  -1.8  -2.5   3.1 216.7 22 11
 19950604 1200  -1.2   0.3   1.3 284.3 22 11
 19950605 1200  -2.7   1.8   3.2 304.6 22 11
 19950606 1200  -2.4  -1.4   2.8 240.5 22 11
 19950607 1200  -2.0  -0.8   2.2 249.0 22 11
 19950608 1200  -1.2  -1.1   1.6 228.0 22 11
 19950609 1200  -2.0   0.3   2.0 279.3 22 11
 19950610 1200  -0.8   0.3   0.9 291.4 22 11
 19950611 1200  -2.8  -0.9   3.0 252.0 22 11
 19950612 1200  -3.3   1.4   3.6 293.6 22 11
 19950613 1200  -0.6  -2.8   2.8 191.8 22 11
 19950614 1200  -3.0  -1.1   3.2 249.8 22 11
 19950615 1200  -1.2  -0.4   1.3 251.2 22 11
 19950616 1200  -3.1  -3.2   4.4 224.2 22 11
 19950617 1200  -2.7   1.6   3.1 301.3 22 11
 19950618 1200  -1.0   0.6   1.1 299.6 22 11
 19950619 1200  -0.4   0.4   0.6 318.0 22 11
 19950620 1200  -3.8  -2.1   4.4 241.6 22 11
 19950621 1200  -3.2  -0.7   3.3 258.1 22 11
 19950622 1200  -2.0   0.1   2.0 273.0 22 11
 19950623 1200  -1.8  -0.6   1.9 252.4 22 11
 19950624 1200  -0.8   1.6   1.8 333.3 22 11
 19950625 1200   1.8   1.0   2.1  61.0 22 11
 19950626 1200   0.5   4.9   4.9   5.4 22 11
 19950627 1200   3.4   0.5   3.4  82.4 22 11
 19950628 1200   2.8  -0.6   2.8 101.8 22 11
 19950629 1200  -5.0  -0.1   5.0 268.2 22 11
 19950630 1200  -5.5   0.9   5.5 279.3 22 11
 19950701 1200  -3.6  -2.3   4.3 237.8 22 11
 19950702 1200  -2.2  -1.0   2.4 246.4 22 11
 19950703 1200  -2.6  -0.1   2.6 268.2 22 11
 19950704 1200   0.4  -0.4   0.6 138.0 22 11
 19950705 1200   1.1  -1.6   1.9 147.5 22 11
 19950706 1200  -0.6  -1.6   1.7 198.9 22 11
 19950707 1200  -2.2   0.6   2.2 284.3 22 11
 19950708 1200  -0.6  -1.2   1.3 204.8 22 11
 19950709 1200   2.0  -0.8   2.1 111.4 22 11
 19950710 1200   1.6   0.4   1.7  77.0 22 11
 19950711 1200   1.0  -0.3   1.1 107.0 22 11
 19950712 1200   2.4  -0.3   2.4  98.2 22 11
 19950713 1200   4.2   2.5   4.9  60.0 22 11
 19950714 1200   4.9  -0.5   4.9  95.4 22 11
 19950715 1200   4.0   1.7   4.4  67.7 22 11
 19950716 1200   1.6   3.1   3.5  28.0 22 11
 19950717 1200   1.0   1.9   2.2  27.0 22 11
 19950718 1200  -1.2   0.8   1.4 304.0 22 11
 19950719 1200  -3.0  -0.3   3.0 264.9 22 11
 19950720 1200   1.2  -2.0   2.4 149.3 22 11
 19950721 1200   1.8  -0.1   1.8  93.0 22 11
 19950722 1200   1.3  -1.2   1.8 132.8 22 11
 19950723 1200   0.6   1.4   1.5  21.4 22 11
 Time: 1200  5 Sep 1995 to 1200 18 Sep 1995 (index   859 to   872,   14 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19950905 1200  -0.6   1.5   1.6 336.4 22 11
 19950906 1200   1.3   4.7   4.8  15.3 22 11
 19950907 1200   1.7   4.6   4.9  19.9 22 11
 19950908 1200   4.8   2.6   5.5  61.7 22 11
 19950909 1200   3.2   0.9   3.4  74.6 22 11
 19950910 1200   4.4   0.8   4.5  79.6 22 11
 19950911 1200   2.9   1.6   3.2  61.4 22 11
 19950912 1200   1.4  -1.0   1.7 126.7 22 11
 19950913 1200   1.3   4.5   4.6  15.8 22 11
 19950914 1200   0.8   3.1   3.2  14.3 22 11
 19950915 1200  -0.2   1.3   1.3 351.7 22 11
 19950916 1200  -2.2  -0.3   2.3 261.7 22 11
 19950917 1200  -1.1   1.0   1.5 311.7 22 11
 19950918 1200  -0.5   0.9   1.0 329.3 22 11
 Time: 1200 24 Feb 1996 to 1200 10 Jul 1996 (index  1031 to  1168,  138 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19960224 1200  -8.3  -2.3   8.7 254.6 22 11
 19960225 1200  -7.4  -3.5   8.2 244.6 22 11
 19960226 1200  -6.1   0.3   6.1 273.0 22 11
 19960227 1200  -0.7   2.8   2.9 347.1 22 11
 19960228 1200  -1.1   2.1   2.4 332.0 22 11
 19960229 1200  -1.9  -0.3   1.9 260.5 22 11
 19960301 1200  -1.3  -1.2   1.8 228.0 22 11
 19960302 1200  -0.3  -1.6   1.7 190.1 22 11
 19960303 1200  -1.5  -1.9   2.5 218.0 22 11
 19960304 1200  -1.6  -3.9   4.2 202.3 22 11
 19960305 1200  -2.2  -5.0   5.5 204.0 22 11
 19960306 1200  -3.4  -4.2   5.4 219.0 22 11
 19960307 1200  -3.4  -4.5   5.7 216.7 22 11
 19960308 1200  -3.9  -3.5   5.3 228.0 22 11
 19960309 1200  -1.7  -2.3   2.9 216.7 22 11
 19960310 1200  -3.3  -3.4   4.8 224.6 22 11
 19960311 1200  -4.1  -2.9   5.0 234.3 22 11
 19960312 1200  -4.9  -3.3   5.9 236.1 22 11
 19960313 1200  -5.3  -3.3   6.2 238.3 22 11
 19960314 1200  -5.6  -1.1   5.7 259.0 22 11
 19960315 1200  -5.0  -0.3   5.0 266.2 22 11
 19960316 1200  -4.5  -2.3   5.0 242.4 22 11
 19960317 1200  -3.0   0.2   3.0 273.0 22 11
 19960318 1200  -5.4  -2.5   6.0 245.6 22 11
 19960319 1200  -6.2  -2.6   6.8 247.2 22 11
 19960320 1200  -6.4  -2.2   6.8 250.9 22 11
 19960321 1200  -5.9  -4.2   7.2 234.6 22 11
 19960322 1200  -4.8  -4.5   6.5 226.8 22 11
 19960323 1200  -5.4  -6.0   8.1 222.1 22 11
 19960324 1200  -6.5  -3.6   7.4 241.0 22 11
 19960325 1200  -5.5  -4.4   7.1 231.4 22 11
 19960326 1200  -4.6  -5.8   7.4 218.4 22 11
 19960327 1200  -4.4  -4.3   6.1 225.4 22 11
 19960328 1200  -4.5  -4.3   6.2 226.7 22 11
 19960329 1200  -3.5  -6.3   7.2 208.9 22 11
 19960330 1200  -2.2  -5.4   5.8 202.7 22 11
 19960331 1200  -1.7  -2.1   2.7 219.0 22 11
 19960401 1200  -0.8  -3.0   3.1 194.3 22 11
 19960402 1200   3.5  -2.4   4.2 124.4 22 11
 19960403 1200   2.5  -1.5   3.0 121.3 22 11
 19960404 1200   2.5  -1.7   3.0 124.6 22 11
 19960405 1200  -0.7   2.6   2.7 345.9 22 11
 19960406 1200  -2.7   2.1   3.4 308.5 22 11
 19960407 1200  -1.1   1.5   1.9 322.4 22 11
 19960408 1200  -2.4   0.7   2.5 287.0 22 11
 19960409 1200  -1.1  -1.8   2.1 212.1 22 11
 19960410 1200  -0.5  -1.6   1.7 197.0 22 11
 19960411 1200  -0.5   1.9   1.9 344.6 22 11
 19960412 1200   1.3   1.0   1.6  53.2 22 11
 19960413 1200  -2.6   0.7   2.7 286.0 22 11
 19960414 1200  -4.0  -0.8   4.1 259.0 22 11
 19960415 1200  -4.8  -1.1   4.9 256.7 22 11
 19960416 1200  -4.8  -1.1   4.9 256.7 22 11
 19960417 1200  -4.6  -1.3   4.8 253.8 22 11
 19960418 1200  -3.7  -3.4   5.0 228.0 22 11
 19960419 1200  -3.1  -1.6   3.5 242.0 22 11
 19960420 1200  -3.2   2.4   4.0 305.9 22 11
 19960421 1200  -1.4   3.1   3.4 334.9 22 11
 19960422 1200   1.3   1.6   2.0  39.9 22 11
 19960423 1200   1.1  -2.1   2.4 152.0 22 11
 19960424 1200   2.0  -0.3   2.0  98.7 22 11
 19960425 1200   4.0   1.0   4.1  76.3 22 11
 19960426 1200   4.0  -0.4   4.0  95.9 22 11
 19960427 1200   3.8   1.0   4.0  75.5 22 11
 19960428 1200   3.1  -1.9   3.6 122.4 22 11
 19960429 1200   0.1  -2.0   2.0 177.3 22 11
 19960430 1200  -1.8   1.1   2.1 302.1 22 11
 19960501 1200  -2.8   0.3   2.8 277.1 22 11
 19960502 1200  -3.5  -1.6   3.8 245.1 22 11
 19960503 1200  -1.2   1.3   1.8 318.0 22 11
 19960504 1200   0.5   0.8   1.0  29.6 22 11
 19960505 1200   1.6   3.1   3.5  26.6 22 11
 19960506 1200   5.5  -0.1   5.5  91.0 22 11
 19960507 1200   7.7   1.8   7.9  77.2 22 11
 19960508 1200   8.0  -0.6   8.0  94.4 22 11
 19960509 1200   8.1   0.4   8.1  87.4 22 11
 19960510 1200   5.4   1.5   5.6  74.6 22 11
 19960511 1200   3.5   2.2   4.1  57.8 22 11
 19960512 1200  -0.4   1.1   1.1 341.2 22 11
 19960513 1200  -2.6  -0.5   2.7 260.0 22 11
 19960514 1200  -2.9  -1.1   3.0 249.8 22 11
 19960515 1200  -1.3  -1.4   1.9 223.6 22 11
