 Location:  8S 155W  15 Mar 1992 to 22 Nov 2013 ( 7923 times,  5 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 15 Mar 1992 to 1200 18 Jun 1997 (index     1 to  1922, 1922 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19920315 1200  -6.0  -0.8   6.1 262.0 14 55
 19920316 1200  -3.6  -4.7   5.9 217.4 14 55
 19920317 1200   2.8  -4.5   5.3 148.5 14 55
 19920318 1200   4.5  -5.7   7.2 141.8 14 55
 19920319 1200   7.5  -4.5   8.8 121.0 14 55
 19920320 1200   6.6  -3.0   7.2 114.2 14 55
 19920321 1200   4.8   0.3   4.8  86.8 14 55
 19920322 1200   3.5  -1.4   3.7 112.0 14 55
 19920323 1200   3.5  -2.2   4.2 121.7 14 55
 19920324 1200   2.7  -3.4   4.3 141.9 14 55
 19920325 1200   1.1  -3.2   3.4 160.3 14 55
 19920326 1200  -2.3  -3.3   4.0 215.2 14 55
 19920327 1200  -4.6  -2.2   5.1 244.8 14 55
 19920328 1200  -4.8   1.9   5.1 292.2 14 55
 19920329 1200  -5.2   3.1   6.0 301.0 14 55
 19920330 1200  -4.7   4.9   6.8 316.2 14 55
 19920331 1200  -4.7   0.5   4.7 275.9 14 55
 19920401 1200  -3.0   2.2   3.7 306.0 14 55
 19920402 1200  -3.6   1.5   3.9 292.9 14 55
 19920403 1200  -5.1   0.8   5.2 279.2 14 55
 19920404 1200  -5.3   2.0   5.7 290.2 14 55
 19920405 1200  -3.9   2.4   4.6 301.8 14 55
 19920406 1200  -4.4   4.1   6.0 312.9 14 55
 19920407 1200  -3.5   1.6   3.8 294.9 14 55
 19920408 1200  -2.1  -2.1   3.0 224.5 14 55
 19920409 1200  -4.2  -2.1   4.7 243.2 14 55
 19920410 1200  -4.3  -0.6   4.3 262.4 14 55
 19920411 1200  -3.3   1.8   3.7 298.6 14 55
 19920412 1200  -3.0   1.7   3.4 300.0 14 55
 19920413 1200   0.6  -0.2   0.7 108.1 14 55
 19920414 1200  -2.1   2.5   3.3 319.8 14 55
 19920415 1200  -3.3   0.9   3.4 285.5 14 55
 19920416 1200  -4.1   2.7   4.9 303.3 14 55
 19920417 1200  -5.2  -0.5   5.2 264.6 14 55
 19920418 1200  -3.3  -0.9   3.4 255.1 14 55
 19920419 1200  -3.9   3.9   5.5 314.8 14 55
 19920420 1200  -3.5   2.6   4.3 307.0 14 55
 19920421 1200  -3.4   1.2   3.6 289.9 14 55
 19920422 1200  -3.6   1.3   3.8 289.5 14 55
 19920423 1200  -3.9  -0.3   3.9 265.3 14 55
 19920424 1200  -4.0   0.2   4.0 272.4 14 55
 19920425 1200  -4.7   1.6   4.9 289.5 14 55
 19920426 1200  -3.3  -1.2   3.5 249.7 14 55
 19920427 1200  -3.3  -3.0   4.5 227.1 14 55
 19920428 1200  -4.4  -2.5   5.1 240.2 14 55
 19920429 1200  -2.8   1.2   3.0 293.2 14 55
 19920430 1200  -4.2   3.4   5.5 309.0 14 55
 19920501 1200  -4.4   1.2   4.6 285.6 14 55
 19920502 1200  -5.6   0.2   5.6 272.4 14 55
 19920503 1200  -4.7   1.6   5.0 288.7 14 55
 19920504 1200  -5.7   2.3   6.2 292.0 14 55
 19920505 1200  -4.3   2.8   5.1 302.7 14 55
 19920506 1200  -4.8   1.4   5.0 286.1 14 55
 19920507 1200  -5.5   0.8   5.5 278.2 14 55
 19920508 1200  -5.3   2.7   6.0 297.0 14 55
 19920509 1200  -6.4   3.2   7.1 296.8 14 55
 19920510 1200  -6.0   3.2   6.8 298.4 14 55
 19920511 1200  -6.0   4.4   7.4 306.3 14 55
 19920512 1200  -6.6   1.9   6.9 286.3 14 55
 19920513 1200  -5.0   0.1   5.0 271.1 14 55
 19920514 1200  -4.5   0.2   4.5 272.0 14 55
 19920515 1200  -1.1   0.9   1.4 309.6 14 55
 19920516 1200  -1.9  -0.2   1.9 263.1 14 55
 19920517 1200  -3.3   2.9   4.4 311.2 14 55
 19920518 1200  -4.2   1.6   4.5 290.4 14 55
 19920519 1200  -4.9   0.8   4.9 279.0 14 55
 19920520 1200  -2.6  -2.6   3.7 226.0 14 55
 19920521 1200  -0.8   0.0   0.8 271.6 14 55
 19920522 1200  -4.3   2.3   4.9 298.7 14 55
 19920523 1200  -4.3   5.1   6.7 319.9 14 55
 19920524 1200  -5.7   2.4   6.2 293.1 14 55
 19920525 1200  -6.1   4.3   7.5 305.4 14 55
 19920526 1200  -4.3   3.9   5.8 311.8 14 55
 19920527 1200  -6.2   3.2   7.0 297.2 14 55
 19920528 1200  -5.4   5.7   7.9 316.5 14 55
 19920529 1200  -4.8   2.8   5.6 299.9 14 55
 19920530 1200  -7.0   2.5   7.5 290.0 14 55
 19920531 1200  -7.2   3.1   7.8 293.6 14 55
 19920601 1200  -6.2   3.4   7.1 298.8 14 55
 19920602 1200  -6.7   2.9   7.3 293.0 14 55
 19920603 1200  -4.5   3.1   5.4 304.4 14 55
 19920604 1200  -4.8   3.3   5.8 305.0 14 55
 19920605 1200  -4.3   3.0   5.3 305.1 14 55
 19920606 1200  -5.7   1.4   5.9 283.7 14 55
 19920607 1200  -5.4   2.9   6.1 298.2 14 55
 19920608 1200  -5.6   3.8   6.8 304.2 14 55
 19920609 1200  -5.5   4.5   7.2 309.4 14 55
 19920610 1200  -5.3   3.6   6.4 304.1 14 55
 19920611 1200  -4.2   1.3   4.4 287.1 14 55
 19920612 1200  -2.1   1.1   2.4 296.8 14 55
 19920613 1200  -3.5   1.3   3.8 290.7 14 55
 19920614 1200  -2.5   1.1   2.7 293.2 14 55
 19920615 1200  -1.9   1.3   2.3 305.3 14 55
 19920616 1200  -4.0   4.3   5.9 317.1 14 55
 19920617 1200  -6.4   3.0   7.1 295.1 14 55
 19920618 1200  -5.3   4.7   7.1 311.4 14 55
 19920619 1200  -6.3   5.0   8.1 308.7 14 55
 19920620 1200  -5.8   3.0   6.5 297.7 14 55
 19920621 1200  -2.5   1.9   3.2 307.9 14 55
 19920622 1200  -1.6   3.6   3.9 335.3 14 55
 19920623 1200  -2.0   1.1   2.3 298.4 14 55
 19920624 1200  -3.0   2.3   3.7 307.3 14 55
 19920625 1200  -5.0  -0.7   5.0 262.5 14 55
 19920626 1200  -5.8   2.1   6.2 290.0 14 55
 19920627 1200  -5.3   5.4   7.5 315.6 14 55
 19920628 1200  -4.8   5.0   6.9 316.3 14 55
 19920629 1200  -4.4   0.1   4.4 271.7 14 55
 19920630 1200  -5.1   2.3   5.6 294.1 14 55
 19920701 1200  -5.4   5.3   7.6 314.2 14 55
 19920702 1200  -5.7   3.2   6.5 299.9 14 55
 19920703 1200  -4.2   1.3   4.4 287.9 14 55
 19920704 1200  -2.7   1.9   3.3 305.1 14 55
 19920705 1200  -5.0   2.2   5.5 294.2 14 55
 19920706 1200  -4.5   4.7   6.5 316.5 14 55
 19920707 1200  -5.0   1.3   5.1 284.9 14 55
 19920708 1200  -2.0   0.9   2.2 295.2 14 55
 19920709 1200  -3.2   3.0   4.3 312.9 14 55
 19920710 1200  -3.3   1.9   3.8 300.0 14 55
 19920711 1200  -5.1   1.5   5.3 286.5 14 55
 19920712 1200  -5.7   4.5   7.3 308.4 14 55
 19920713 1200  -5.7   4.5   7.3 308.5 14 55
 19920714 1200  -7.0   3.8   8.0 298.6 14 55
 19920715 1200  -7.4   3.7   8.2 296.4 14 55
 19920716 1200  -7.3   5.6   9.2 307.2 14 55
 19920717 1200  -6.7   4.7   8.2 305.3 14 55
 19920718 1200  -6.4   0.5   6.4 274.0 14 55
 19920719 1200  -5.2   2.4   5.8 294.9 14 55
 19920720 1200  -5.2   1.3   5.4 284.1 14 55
 19920721 1200  -3.4   1.6   3.7 294.9 14 55
 19920722 1200  -3.5  -1.6   3.8 245.5 14 55
 19920723 1200  -6.3  -0.4   6.3 266.5 14 55
 19920724 1200  -5.1  -0.5   5.1 264.4 14 55
 19920725 1200  -3.0   1.8   3.5 300.2 14 55
 19920726 1200  -7.1   2.3   7.5 287.6 14 55
 19920727 1200  -6.8   4.2   8.0 301.7 14 55
 19920728 1200  -7.2   4.9   8.7 304.4 14 55
 19920729 1200  -7.0   5.3   8.8 307.5 14 55
 19920730 1200  -6.5   5.2   8.3 308.9 14 55
 19920731 1200  -4.7   0.5   4.8 276.1 14 55
 19920801 1200  -6.7   0.9   6.8 278.0 14 55
 19920802 1200  -6.6   0.0   6.6 270.1 14 55
 19920803 1200  -5.7   1.5   5.9 284.3 14 55
 19920804 1200  -6.3   1.3   6.4 281.5 14 55
 19920805 1200  -4.6  -0.1   4.7 268.9 14 55
 19920806 1200  -6.0  -0.9   6.0 261.3 14 55
 19920807 1200  -4.5  -0.7   4.6 261.3 14 55
 19920808 1200  -4.2   3.3   5.4 308.4 14 55
 19920809 1200  -5.2   2.9   6.0 298.9 14 55
 19920810 1200  -6.3   3.4   7.1 298.6 14 55
 19920811 1200  -6.0  -1.0   6.0 260.5 14 55
 19920812 1200  -5.2   2.0   5.6 290.9 14 55
 19920813 1200  -5.2  -0.9   5.3 260.5 14 55
 19920814 1200  -3.9  -0.8   4.0 257.8 14 55
 19920815 1200  -6.1   3.4   7.0 299.1 14 55
 19920816 1200  -7.1   2.2   7.5 287.4 14 55
 19920817 1200  -6.7   1.6   6.8 283.6 14 55
 19920818 1200  -6.0   0.1   6.0 271.5 14 55
 19920819 1200  -5.4   2.2   5.8 292.4 14 55
 19920820 1200  -2.5   3.1   4.0 321.6 14 55
 19920821 1200  -4.0   1.1   4.2 285.9 14 55
 19920822 1200  -4.5  -1.2   4.7 255.5 14 55
 19920823 1200  -3.3   3.1   4.5 312.9 14 55
 19920824 1200  -5.2   4.2   6.7 309.1 14 55
 19920825 1200  -4.6   3.8   5.9 309.6 14 55
 19920826 1200  -5.9  -0.7   5.9 263.2 14 55
 19920827 1200  -3.9   1.5   4.2 291.7 14 55
 19920828 1200  -5.6   0.2   5.6 272.5 14 55
 19920829 1200  -4.8   0.4   4.8 274.6 14 55
 19920830 1200  -7.1   2.7   7.6 290.6 14 55
 19920831 1200  -6.6  -0.2   6.6 267.9 14 55
 19920901 1200  -5.5   0.4   5.5 273.8 14 55
 19920902 1200  -6.3  -1.1   6.4 259.8 14 55
 19920903 1200  -4.9  -2.7   5.6 241.1 14 55
 19920904 1200  -4.5   1.2   4.6 285.2 14 55
 19920905 1200  -5.5   0.6   5.6 275.7 14 55
 19920906 1200  -4.8   3.4   5.9 305.1 14 55
 19920907 1200  -5.5   4.3   7.0 308.5 14 55
 19920908 1200  -5.3   6.7   8.5 321.9 14 55
 19920909 1200  -8.2   4.3   9.2 298.0 14 55
 19920910 1200  -6.4  -2.7   7.0 247.1 14 55
 19920911 1200  -2.9   1.0   3.0 289.9 14 55
 19920912 1200  -0.7   0.5   0.8 308.5 14 55
 19920913 1200  -3.7   0.9   3.8 284.0 14 55
 19920914 1200  -2.1   0.7   2.2 288.4 14 55
 19920915 1200  -0.2   1.6   1.6 352.7 14 55
 19920916 1200  -3.5  -1.9   4.0 242.2 14 55
 19920917 1200  -3.9  -0.9   4.0 257.6 14 55
 19920918 1200  -4.0   2.3   4.7 299.3 14 55
 19920919 1200  -5.4   4.1   6.8 306.8 14 55
 19920920 1200  -7.1   4.7   8.6 303.7 14 55
 19920921 1200  -7.7   3.3   8.4 293.1 14 55
 19920922 1200  -4.2   0.5   4.2 277.4 14 55
 19920923 1200  -5.0   1.2   5.1 283.7 14 55
 19920924 1200  -6.8   1.3   6.9 280.6 14 55
 19920925 1200  -6.3   0.5   6.3 274.5 14 55
 19920926 1200  -3.9   1.2   4.1 287.6 14 55
 19920927 1200  -5.3  -0.2   5.3 268.3 14 55
 19920928 1200  -6.0  -0.5   6.0 265.4 14 55
 19920929 1200  -6.1   3.9   7.3 302.3 14 55
 19920930 1200  -6.3   4.3   7.7 304.4 14 55
 19921001 1200  -5.9   4.2   7.2 305.2 14 55
 19921002 1200  -6.4   3.7   7.4 300.2 14 55
 19921003 1200  -7.0   3.7   7.9 298.2 14 55
 19921004 1200  -7.3   3.7   8.2 296.5 14 55
 19921005 1200  -8.1   2.5   8.5 286.9 14 55
 19921006 1200  -6.6   1.4   6.7 282.5 14 55
 19921007 1200  -6.2   0.6   6.2 275.2 14 55
 19921008 1200  -4.9  -1.7   5.2 251.4 14 55
 19921009 1200  -3.1  -1.5   3.5 243.5 14 55
 19921010 1200  -2.9  -1.9   3.5 236.9 14 55
 19921011 1200  -3.7  -2.0   4.2 241.6 14 55
 19921012 1200  -4.5  -1.5   4.7 251.4 14 55
 19921013 1200  -5.1  -2.2   5.6 246.9 14 55
 19921014 1200  -3.3  -3.3   4.7 224.8 14 55
 19921015 1200  -0.7  -3.9   4.0 190.8 14 55
 19921016 1200  -2.5   0.1   2.5 273.2 14 55
 19921017 1200  -6.0  -1.0   6.1 260.2 14 55
 19921018 1200  -5.3  -2.0   5.7 248.9 14 55
 19921019 1200  -3.6  -1.0   3.7 254.1 14 55
 19921020 1200  -4.6   0.6   4.7 277.3 14 55
 19921021 1200  -5.8   0.7   5.8 276.9 14 55
 19921022 1200  -4.8  -2.4   5.4 243.5 14 55
 19921023 1200  -4.4  -2.3   5.0 242.3 14 55
 19921024 1200  -3.6  -2.6   4.5 233.5 14 55
 19921025 1200  -1.2  -1.4   1.9 220.7 14 55
 19921026 1200  -2.1  -0.3   2.1 262.1 14 55
 19921027 1200  -2.3  -1.1   2.5 244.8 14 55
 19921028 1200  -3.7  -4.7   6.0 218.1 14 55
 19921029 1200  -5.2  -2.2   5.7 246.9 14 55
 19921030 1200  -5.9  -0.1   5.9 269.2 14 55
 19921031 1200  -5.7  -1.0   5.8 260.3 14 55
 19921101 1200  -4.9  -2.1   5.3 246.7 14 55
 19921102 1200  -5.1  -0.8   5.2 261.2 14 55
 19921103 1200  -2.0  -1.1   2.3 242.1 14 55
 19921104 1200   0.1   0.2   0.2  23.7 14 55
 19921105 1200  -3.4   1.3   3.6 290.9 14 55
 19921106 1200  -4.8  -1.1   4.9 257.5 14 55
 19921107 1200  -4.2  -1.9   4.6 245.3 14 55
 19921108 1200  -2.2  -3.5   4.1 211.9 14 55
 19921109 1200  -2.4  -3.8   4.5 212.1 14 55
 19921110 1200  -4.8  -4.5   6.6 226.6 14 55
 19921111 1200  -5.1  -4.3   6.6 229.9 14 55
 19921112 1200  -6.7  -1.6   6.9 256.6 14 55
 19921113 1200  -6.6  -3.0   7.3 245.3 14 55
 19921114 1200  -5.4  -4.3   6.9 231.7 14 55
 19921115 1200  -5.9  -2.2   6.3 249.4 14 55
 19921116 1200  -5.9   1.2   6.0 281.3 14 55
 19921117 1200  -4.9   4.2   6.5 310.5 14 55
 19921118 1200  -3.1  -0.1   3.1 268.2 14 55
 19921119 1200  -3.0   0.4   3.1 278.3 14 55
 19921120 1200  -3.1  -0.1   3.1 268.4 14 55
 19921121 1200   0.9   1.2   1.5  38.6 14 55
 19921122 1200  -2.5  -3.0   3.9 220.5 14 55
 19921123 1200  -3.6  -1.8   4.1 243.5 14 55
 19921124 1200  -3.4   1.2   3.7 289.8 14 55
 19921125 1200  -2.4  -0.3   2.4 261.9 14 55
 19921126 1200  -2.8  -5.3   6.0 207.6 14 55
 19921127 1200  -3.9  -4.3   5.8 222.1 14 55
 19921128 1200  -4.5  -0.4   4.5 265.1 14 55
 19921129 1200  -5.5  -4.0   6.8 233.9 14 55
 19921130 1200  -3.4  -4.2   5.4 218.3 14 55
 19921201 1200   1.4  -3.0   3.3 154.7 14 55
 19921202 1200   2.0   1.9   2.7  47.3 14 55
 19921203 1200  -1.7  -0.8   1.8 244.8 14 55
 19921204 1200  -1.9  -4.4   4.8 203.5 14 55
 19921205 1200  -5.8  -4.4   7.3 232.7 14 55
 19921206 1200  -6.1   0.9   6.2 278.5 14 55
 19921207 1200  -6.1   1.5   6.3 283.9 14 55
 19921208 1200  -2.6  -1.6   3.1 239.4 14 55
 19921209 1200  -1.8  -0.9   2.0 243.4 14 55
 19921210 1200  -1.7  -1.5   2.2 228.7 14 55
 19921211 1200  -5.3  -3.0   6.1 240.8 14 55
 19921212 1200   0.2  -4.8   4.8 177.3 14 55
 19921213 1200  -1.9  -1.5   2.4 231.4 14 55
 19921214 1200  -3.8  -1.9   4.2 243.1 14 55
 19921215 1200  -5.0  -2.3   5.5 245.1 14 55
 19921216 1200  -3.7  -2.4   4.4 237.2 14 55
 19921217 1200  -4.6  -0.3   4.6 266.4 14 55
 19921218 1200  -4.1   1.7   4.5 292.4 14 55
 19921219 1200  -3.9  -0.6   3.9 261.6 14 55
 19921220 1200  -2.6  -1.2   2.9 245.1 14 55
 19921221 1200  -3.7  -4.0   5.5 223.2 14 55
 19921222 1200  -3.5  -2.0   4.0 240.8 14 55
 19921223 1200  -3.5  -1.3   3.8 249.9 14 55
 19921224 1200  -5.9  -1.6   6.1 254.6 14 55
 19921225 1200  -7.4  -3.5   8.2 244.4 14 55
 19921226 1200  -6.4  -2.2   6.8 250.7 14 55
 19921227 1200  -5.2   0.3   5.2 273.0 14 55
 19921228 1200  -5.1  -2.4   5.6 244.8 14 55
 19921229 1200  -6.4  -3.1   7.2 244.1 14 55
 19921230 1200  -7.3  -2.7   7.8 249.9 14 55
 19921231 1200  -5.0  -2.4   5.5 244.8 14 55
 19930101 1200  -5.9  -1.3   6.0 257.9 14 55
 19930102 1200  -3.6  -3.5   5.0 225.5 14 55
 19930103 1200  -3.5  -2.4   4.3 235.9 14 55
 19930104 1200  -4.0  -3.5   5.4 229.0 14 55
 19930105 1200  -4.1  -3.0   5.1 233.6 14 55
 19930106 1200  -4.8  -4.6   6.7 226.6 14 55
 19930107 1200  -7.1  -2.8   7.6 248.6 14 55
 19930108 1200  -7.8   0.6   7.8 274.0 14 55
 19930109 1200  -4.1   2.7   5.0 303.4 14 55
 19930110 1200  -0.7   0.7   1.0 314.3 14 55
 19930111 1200   1.9  -6.5   6.8 163.5 14 55
 19930112 1200   1.0  -8.2   8.3 173.2 14 55
 19930113 1200  -1.6  -6.7   6.8 193.1 14 55
 19930114 1200  -3.3  -2.1   3.9 237.8 14 55
 19930115 1200  -3.1  -2.7   4.1 228.8 14 55
 19930116 1200  -2.2  -4.3   4.9 206.7 14 55
 19930117 1200  -1.4  -1.8   2.3 218.6 14 55
 19930118 1200  -1.3  -1.4   1.9 223.8 14 55
 19930119 1200  -1.3  -1.5   2.0 220.3 14 55
 19930120 1200  -3.1  -1.4   3.4 246.5 14 55
 19930121 1200  -2.4  -3.3   4.1 216.4 14 55
 19930122 1200  -0.1   0.1   0.2 304.2 14 55
 19930123 1200  -3.4  -4.2   5.4 219.3 14 55
 19930124 1200  -1.1  -4.4   4.5 193.8 14 55
 19930125 1200  -3.5  -3.7   5.1 223.0 14 55
 19930126 1200  -4.8  -1.8   5.2 249.8 14 55
 19930127 1200  -5.0   0.0   5.0 270.3 14 55
 19930128 1200  -1.0  -2.3   2.5 203.9 14 55
 19930129 1200  -0.5  -2.3   2.3 192.5 14 55
 19930130 1200  -1.9  -4.0   4.5 205.6 14 55
 19930131 1200  -4.8  -5.4   7.2 221.4 14 55
 19930201 1200  -5.6  -4.8   7.4 229.1 14 55
 19930202 1200  -5.3  -4.0   6.6 233.2 14 55
 19930203 1200  -3.2  -3.2   4.6 225.3 14 55
 19930204 1200  -2.1  -2.8   3.5 216.5 14 55
 19930205 1200   3.0  -5.7   6.4 151.9 14 55
 19930206 1200   5.0  -7.8   9.2 147.5 14 55
 19930207 1200  -1.3  -8.3   8.4 189.2 14 55
 19930208 1200  -0.9  -7.3   7.4 186.8 14 55
 19930209 1200  -3.4  -7.4   8.2 204.8 14 55
 19930210 1200  -7.1  -4.3   8.3 238.7 14 55
 19930211 1200  -7.0  -2.3   7.4 251.7 14 55
 19930212 1200  -4.7  -3.8   6.1 231.1 14 55
 19930213 1200  -2.5  -3.5   4.3 215.7 14 55
 19930214 1200  -0.1  -3.0   3.0 181.1 14 55
 19930215 1200  -0.2  -1.2   1.2 190.7 14 55
 19930216 1200  -3.5  -2.2   4.2 237.4 14 55
 19930217 1200  -1.7  -2.9   3.3 210.7 14 55
 19930218 1200  -0.8  -1.7   1.9 205.8 14 55
 19930219 1200  -0.5  -1.1   1.2 203.6 14 55
 19930220 1200   1.0   1.1   1.5  41.6 14 55
 19930221 1200  -1.4  -3.1   3.4 204.8 14 55
 19930222 1200  -1.1  -2.9   3.1 200.8 14 55
 19930223 1200  -3.1  -2.0   3.7 237.6 14 55
 19930224 1200  -6.0  -0.1   6.0 269.0 14 55
 19930225 1200  -5.1   1.8   5.4 289.6 14 55
 19930226 1200  -2.6   2.1   3.4 309.1 14 55
 19930227 1200  -3.1  -0.3   3.2 264.5 14 55
 19930228 1200  -3.7  -1.7   4.1 245.2 14 55
 19930301 1200  -3.9   0.5   4.0 277.9 14 55
 19930302 1200  -4.0   3.1   5.1 308.1 14 55
 19930303 1200  -3.0   0.1   3.0 270.9 14 55
 19930304 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19930305 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19930306 1200  -4.3  -2.9   5.2 235.8 12 55
 19930307 1200  -5.9   0.4   5.9 273.5 12 55
 19930308 1200  -6.9   0.1   6.9 270.5 12 55
 19930309 1200  -5.4  -3.2   6.3 239.4 12 55
 19930310 1200  -5.1  -2.3   5.6 245.5 12 55
 19930311 1200  -4.5  -0.3   4.5 265.5 12 55
 19930312 1200  -5.6   0.3   5.6 272.8 12 55
 19930313 1200  -3.8  -1.6   4.1 247.8 12 55
 19930314 1200  -2.6  -0.5   2.7 260.0 12 55
 19930315 1200  -3.1  -2.5   4.0 231.2 12 55
 19930316 1200  -3.6  -1.2   3.8 251.7 12 55
 19930317 1200  -5.2  -0.5   5.2 264.2 12 55
 19930318 1200  -4.5  -0.1   4.5 268.8 12 55
 19930319 1200  -2.9  -1.4   3.2 244.7 12 55
 19930320 1200  -4.6   0.5   4.6 275.6 12 55
 19930321 1200  -4.5   1.6   4.8 289.2 12 55
 19930322 1200  -3.9   0.1   3.9 271.9 12 55
 19930323 1200  -4.6  -0.7   4.6 261.4 12 55
 19930324 1200  -2.4  -0.4   2.4 260.1 12 55
 19930325 1200  -3.6   0.3   3.6 274.9 12 55
 19930326 1200  -2.6  -2.0   3.3 232.1 12 55
 19930327 1200  -4.2  -1.9   4.6 245.1 12 55
 19930328 1200  -6.6   0.4   6.7 273.2 12 55
 19930329 1200  -6.6   1.0   6.7 278.2 12 55
 19930330 1200  -6.5  -0.4   6.5 266.6 12 55
 19930331 1200  -5.8   0.7   5.8 276.6 12 55
 19930401 1200  -3.6  -1.6   4.0 246.7 12 55
 19930402 1200  -5.4  -2.0   5.8 249.9 12 55
 19930403 1200  -4.8   0.6   4.8 277.0 12 55
 19930404 1200  -2.2  -2.2   3.1 225.6 12 55
 19930405 1200  -0.2  -3.7   3.7 183.9 12 55
 19930406 1200  -0.3  -0.3   0.5 220.9 12 55
 19930407 1200  -4.0   2.0   4.5 297.0 12 55
 19930408 1200  -5.8   0.9   5.9 278.6 12 55
 19930409 1200  -3.9  -1.1   4.1 253.9 12 55
 19930410 1200  -1.9   0.1   1.9 273.7 12 55
 19930411 1200  -0.9   0.9   1.3 314.2 12 55
 19930412 1200   0.9   0.5   1.1  60.8 12 55
 19930413 1200   2.0   1.5   2.5  52.4 12 55
 19930414 1200  -1.8   2.9   3.4 327.4 12 55
 19930415 1200  -2.5   0.9   2.7 289.4 12 55
 19930416 1200  -3.6  -0.8   3.7 256.9 12 55
 19930417 1200  -5.0   0.6   5.0 276.8 12 55
 19930418 1200  -5.7  -1.1   5.8 259.2 12 55
 19930419 1200  -3.4   1.9   3.8 298.9 12 55
 19930420 1200  -4.0  -1.4   4.2 251.1 12 55
 19930421 1200  -4.3  -0.6   4.3 261.5 12 55
 19930422 1200  -4.6   0.4   4.6 275.4 12 55
 19930423 1200  -3.8   0.1   3.8 271.0 12 55
 19930424 1200  -4.4  -1.4   4.6 252.4 12 55
 19930425 1200  -4.8  -0.8   4.8 260.8 12 55
 19930426 1200  -4.2   1.4   4.4 287.9 12 55
 19930427 1200  -4.6  -1.4   4.8 253.0 12 55
 19930428 1200  -3.0  -1.3   3.3 246.7 12 55
 19930429 1200  -4.4   1.7   4.7 291.5 12 55
 19930430 1200  -4.4   1.6   4.7 289.4 12 55
 19930501 1200  -5.8   1.5   6.0 285.0 12 55
 19930502 1200  -6.4   1.8   6.6 285.3 12 55
 19930503 1200  -7.5   0.9   7.5 277.0 12 55
 19930504 1200  -7.7   4.5   8.9 300.5 12 55
 19930505 1200  -5.0   2.4   5.6 295.3 12 55
 19930506 1200  -1.2   1.2   1.7 314.9 12 55
 19930507 1200  -0.5  -1.0   1.1 205.0 12 55
 19930508 1200  -1.6  -0.8   1.8 244.3 12 55
 19930509 1200  -3.2  -1.1   3.4 251.4 12 55
 19930510 1200  -3.5  -2.9   4.5 230.9 12 55
 19930511 1200  -5.3  -0.8   5.3 261.8 12 55
 19930512 1200  -6.3   1.0   6.4 279.3 12 55
 19930513 1200  -3.0   1.6   3.4 298.5 12 55
 19930514 1200  -4.0  -1.5   4.2 249.8 12 55
 19930515 1200  -3.4  -2.0   3.9 238.8 12 55
 19930516 1200  -5.9  -0.4   5.9 265.9 12 55
 19930517 1200  -5.4  -0.6   5.4 263.1 12 55
 19930518 1200  -6.5  -0.3   6.5 267.4 12 55
 19930519 1200  -6.3   1.6   6.5 284.6 12 55
 19930520 1200  -6.4   1.2   6.5 280.6 12 55
 19930521 1200  -5.3   2.1   5.7 291.4 12 55
 19930522 1200  -4.9  -1.6   5.1 252.2 12 55
 19930523 1200  -4.1  -0.2   4.1 267.0 12 55
 19930524 1200  -5.6   0.9   5.6 279.2 12 55
 19930525 1200  -6.7   1.8   6.9 284.8 12 55
 19930526 1200  -5.4  -1.0   5.5 259.4 12 55
 19930527 1200  -7.6   1.9   7.9 284.0 12 55
 19930528 1200  -8.8  -0.9   8.9 264.3 12 55
 19930529 1200  -7.7  -0.2   7.7 268.8 12 55
 19930530 1200  -9.0   1.2   9.0 277.4 12 55
 19930531 1200  -7.5   0.3   7.5 272.4 12 55
 19930601 1200  -7.8   1.5   8.0 281.1 12 55
 19930602 1200  -6.7   1.6   6.9 283.7 12 55
 19930603 1200  -6.2  -0.9   6.3 262.0 12 55
 19930604 1200  -4.2  -0.5   4.2 263.2 12 55
 19930605 1200  -5.2  -0.6   5.2 263.7 12 55
 19930606 1200  -6.1   0.3   6.1 272.5 12 55
 19930607 1200  -7.1  -1.9   7.3 254.6 12 55
 19930608 1200  -5.5   0.1   5.5 271.1 12 55
 19930609 1200  -3.5  -0.3   3.5 265.1 12 55
 19930610 1200  -2.8  -2.8   3.9 224.8 12 55
 19930611 1200  -4.0  -3.5   5.3 228.7 12 55
 19930612 1200  -4.8  -3.1   5.7 237.5 12 55
 19930613 1200  -0.9  -1.1   1.4 220.8 12 55
 19930614 1200  -3.1   1.6   3.5 298.1 12 55
 19930615 1200  -5.0   2.5   5.6 296.7 12 55
 19930616 1200  -6.2   0.4   6.2 273.7 12 55
 19930617 1200  -7.5   1.1   7.6 278.7 12 55
 19930618 1200  -6.5  -1.6   6.7 256.5 12 55
 19930619 1200  -5.7  -1.4   5.9 256.8 12 55
 19930620 1200  -6.7  -0.4   6.7 266.4 12 55
 19930621 1200  -4.7  -0.3   4.7 266.4 12 55
 19930622 1200  -3.9  -0.6   3.9 261.4 12 55
 19930623 1200  -4.1  -2.8   5.0 235.8 12 55
 19930624 1200  -3.4  -0.3   3.4 264.7 12 55
