 Location:  8S 165E  11 Aug 1991 to 23 Nov 2013 ( 8141 times, 10 blocks) Gen. Date Nov 24 2013
 Units: Winds (M/S), W. Dir (DEG), -99.9 = missing, (1,1) is NE at sqrt(2) m/s
 Time: 1200 11 Aug 1991 to 1200 26 Mar 1992 (index     1 to   229,  229 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19910811 1200  -6.1  -2.4   6.6 248.7 22 11
 19910812 1200  -2.6  -0.4   2.7 261.6 22 11
 19910813 1200  -3.3  -1.9   3.8 239.4 22 11
 19910814 1200  -1.1   2.3   2.6 335.0 22 11
 19910815 1200  -3.3   1.4   3.6 293.2 22 11
 19910816 1200  -1.8  -0.3   1.9 259.4 22 11
 19910817 1200  -1.2   1.1   1.6 313.7 22 11
 19910818 1200   2.0  -0.1   2.0  93.7 22 11
 19910819 1200  -4.5   1.6   4.7 289.9 22 11
 19910820 1200  -4.7  -3.5   5.8 233.6 22 11
 19910821 1200  -7.0   1.4   7.2 281.6 22 11
 19910822 1200  -8.1   0.8   8.2 275.8 22 11
 19910823 1200  -7.4  -0.7   7.5 264.5 22 11
 19910824 1200  -7.4   0.5   7.4 273.8 22 11
 19910825 1200  -6.1   3.3   7.0 298.4 22 11
 19910826 1200  -6.5   0.9   6.6 278.3 22 11
 19910827 1200  -6.1   1.3   6.2 281.9 22 11
 19910828 1200  -6.8   0.4   6.8 273.3 22 11
 19910829 1200  -7.3   2.1   7.6 286.0 22 11
 19910830 1200  -6.5   4.2   7.8 302.6 22 11
 19910831 1200  -8.6   2.9   9.0 288.8 22 11
 19910901 1200  -6.3   0.9   6.4 278.2 22 11
 19910902 1200  -5.8   0.8   5.8 278.0 22 11
 19910903 1200  -2.9  -0.6   2.9 259.0 22 11
 19910904 1200  -4.0  -0.5   4.1 262.5 22 11
 19910905 1200  -3.6  -0.4   3.6 263.6 22 11
 19910906 1200  -0.6   1.9   1.9 343.4 22 11
 19910907 1200   0.9   0.8   1.2  46.9 22 11
 19910908 1200   1.1   0.5   1.2  63.1 22 11
 19910909 1200   2.4  -1.9   3.1 128.3 22 11
 19910910 1200  -2.2  -1.5   2.7 235.0 22 11
 19910911 1200   1.3  -3.2   3.4 157.3 22 11
 19910912 1200   5.1  -2.3   5.6 114.5 22 11
 19910913 1200   5.0   1.4   5.2  74.4 22 11
 19910914 1200   1.5  -0.3   1.6 100.0 22 11
 19910915 1200  -1.6  -3.5   3.8 205.5 22 11
 19910916 1200  -4.6  -4.1   6.2 228.4 22 11
 19910917 1200  -5.6  -1.9   5.9 251.7 22 11
 19910918 1200  -3.2  -4.3   5.4 216.6 22 11
 19910919 1200  -5.5  -3.3   6.4 238.8 22 11
 19910920 1200  -7.5  -2.5   7.9 251.5 22 11
 19910921 1200  -6.1  -3.6   7.1 239.6 22 11
 19910922 1200  -7.9  -3.5   8.6 246.3 22 11
 19910923 1200  -5.9  -2.4   6.4 247.8 22 11
 19910924 1200  -4.8   0.8   4.9 280.0 22 11
 19910925 1200  -7.7   1.1   7.8 278.5 22 11
 19910926 1200  -6.4  -3.1   7.2 244.1 22 11
 19910927 1200  -4.4  -3.9   5.9 228.1 22 11
 19910928 1200  -3.0  -2.8   4.1 226.9 22 11
 19910929 1200  -2.5  -2.3   3.4 227.6 22 11
 19910930 1200  -2.9   0.3   2.9 275.9 22 11
 19911001 1200  -3.6   0.8   3.7 283.2 22 11
 19911002 1200  -4.4   0.6   4.5 277.4 22 11
 19911003 1200  -2.4  -2.7   3.6 221.0 22 11
 19911004 1200  -0.1  -2.0   2.0 183.7 22 11
 19911005 1200  -1.4  -1.7   2.2 219.1 22 11
 19911006 1200  -2.2  -0.5   2.3 258.2 22 11
 19911007 1200  -3.6   0.0   3.6 270.0 22 11
 19911008 1200  -0.4  -0.3   0.5 235.0 22 11
 19911009 1200  -0.8   1.9   2.0 338.0 22 11
 19911010 1200  -3.1   0.5   3.1 280.0 22 11
 19911011 1200  -3.3   1.6   3.6 296.4 22 11
 19911012 1200  -1.4   0.9   1.7 303.2 22 11
 19911013 1200  -5.0   0.5   5.1 275.4 22 11
 19911014 1200  -4.6  -1.5   4.8 252.3 22 11
 19911015 1200   0.1  -1.0   1.0 176.0 22 11
 19911016 1200  -1.7   2.2   2.8 322.0 22 11
 19911017 1200  -5.5  -1.3   5.7 257.1 22 11
 19911018 1200  -5.3  -0.1   5.3 269.1 22 11
 19911019 1200   0.2  -3.8   3.8 177.5 22 11
 19911020 1200  -3.4   0.8   3.5 283.4 22 11
 19911021 1200  -0.3  -1.9   2.0 190.0 22 11
 19911022 1200  -0.8   1.7   1.9 334.5 22 11
 19911023 1200  -0.6   2.9   2.9 349.0 22 11
 19911024 1200  -2.7   1.5   3.1 299.6 22 11
 19911025 1200  -5.9   1.4   6.0 283.8 22 11
 19911026 1200  -4.2  -0.5   4.3 263.3 22 11
 19911027 1200  -2.3  -0.7   2.4 253.4 22 11
 19911028 1200  -4.7   1.4   4.9 287.1 22 11
 19911029 1200  -3.9  -0.8   4.0 258.8 22 11
 19911030 1200  -2.6  -1.2   2.9 244.0 22 11
 19911031 1200  -4.5  -1.3   4.7 254.5 22 11
 19911101 1200  -3.5   0.6   3.5 280.0 22 11
 19911102 1200  -1.8   1.2   2.1 304.0 22 11
 19911103 1200  -3.0   0.9   3.1 287.6 22 11
 19911104 1200  -4.1   1.6   4.4 290.8 22 11
 19911105 1200  -2.8   0.7   2.9 284.1 22 11
 19911106 1200  -6.0   1.7   6.2 285.5 22 11
 19911107 1200  -4.9   1.3   5.1 284.6 22 11
 19911108 1200  -1.9  -0.8   2.0 248.0 22 11
 19911109 1200  -2.0  -4.2   4.6 205.3 22 11
 19911110 1200   2.1   0.5   2.1  76.0 22 11
 19911111 1200  -1.1  -1.0   1.4 228.7 22 11
 19911112 1200   4.4  -1.0   4.5 102.6 22 11
 19911113 1200   2.7  -4.6   5.3 149.6 22 11
 19911114 1200  11.3   4.0  12.0  70.5 22 11
 19911115 1200  -0.6   9.4   9.4 356.6 22 11
 19911116 1200  -1.9   7.6   7.8 346.0 22 11
 19911117 1200  -0.2   7.1   7.1 358.7 22 11
 19911118 1200   2.1   7.1   7.4  16.2 22 11
 19911119 1200   0.8   5.8   5.8   8.0 22 11
 19911120 1200   0.4   5.7   5.7   3.9 22 11
 19911121 1200   2.5   3.3   4.1  36.6 22 11
 19911122 1200   1.2   4.3   4.5  15.2 22 11
 19911123 1200   1.7   4.8   5.1  19.1 22 11
 19911124 1200   0.7   2.6   2.7  14.4 22 11
 19911125 1200  -1.1   0.4   1.2 291.3 22 11
 19911126 1200   0.2  -1.4   1.4 171.6 22 11
 19911127 1200   0.3  -1.0   1.1 163.4 22 11
 19911128 1200  -0.2   1.6   1.6 354.1 22 11
 19911129 1200  -2.0   3.7   4.2 330.9 22 11
 19911130 1200   0.4   1.1   1.2  21.3 22 11
 19911201 1200   2.0   0.1   2.0  87.5 22 11
 19911202 1200   3.1  -0.3   3.1  96.2 22 11
 19911203 1200   3.7   1.0   3.9  74.8 22 11
 19911204 1200   2.7   2.0   3.4  52.5 22 11
 19911205 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19911206 1200  -0.3   5.4   5.4 357.0 22 11
 19911207 1200  -0.2   3.8   3.8 357.5 22 11
 19911208 1200  -2.6   2.1   3.3 309.7 22 11
 19911209 1200  -0.8   2.7   2.8 343.4 22 11
 19911210 1200   1.2   4.5   4.7  15.0 22 11
 19911211 1200   2.6   5.7   6.2  24.9 22 11
 19911212 1200  -0.3   6.4   6.4 357.3 22 11
 19911213 1200  -2.4   2.9   3.8 320.6 22 11
 19911214 1200  -1.2   3.6   3.8 340.6 22 11
 19911215 1200  -1.3   2.4   2.7 331.3 22 11
 19911216 1200  -2.6   0.9   2.8 288.8 22 11
 19911217 1200  -3.1  -0.9   3.2 253.4 22 11
 19911218 1200  -6.2   0.9   6.2 278.1 22 11
 19911219 1200  -3.5   0.2   3.5 273.3 22 11
 19911220 1200  -1.2  -0.3   1.2 258.2 22 11
 19911221 1200   0.6   0.4   0.8  55.0 22 11
 19911222 1200  -0.9   1.3   1.6 325.0 22 11
 19911223 1200  -1.2   2.8   3.0 336.3 22 11
 19911224 1200  -2.2   3.1   3.8 325.0 22 11
 19911225 1200   1.6  -1.2   1.9 126.6 22 11
 19911226 1200  -0.5  -3.1   3.1 190.0 22 11
 19911227 1200  -0.1  -3.1   3.1 182.4 22 11
 19911228 1200  -0.5   1.2   1.3 339.0 22 11
 19911229 1200  -0.1   2.2   2.2 358.7 22 11
 19911230 1200  -0.3   2.0   2.0 351.6 22 11
 19911231 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19920101 1200  -4.1   2.4   4.8 300.0 22 11
 19920102 1200   0.8   0.4   0.9  66.3 22 11
 19920103 1200  -1.5   4.6   4.8 342.4 22 11
 19920104 1200   1.1   4.2   4.3  15.4 22 11
 19920105 1200   3.1   5.0   5.9  32.2 22 11
 19920106 1200   5.0   6.8   8.4  36.6 22 11
 19920107 1200   9.4   3.4  10.0  70.4 22 11
 19920108 1200   8.8   5.5  10.4  58.1 22 11
 19920109 1200   6.8   2.9   7.4  67.2 22 11
 19920110 1200   5.8  -0.4   5.9  94.1 22 11
 19920111 1200   7.4  -2.9   7.9 111.6 22 11
 19920112 1200   4.4  -0.6   4.5  97.4 22 11
 19920113 1200   3.5   0.8   3.6  76.4 22 11
 19920114 1200   1.9   0.6   1.9  73.4 22 11
 19920115 1200  -0.4   2.6   2.7 351.6 22 11
 19920116 1200   2.1   2.4   3.2  41.6 22 11
 19920117 1200   4.9   2.2   5.4  65.7 22 11
 19920118 1200   5.5   1.3   5.7  77.1 22 11
 19920119 1200   4.2   4.0   5.8  46.5 22 11
 19920120 1200   2.0   3.0   3.6  33.6 22 11
 19920121 1200   0.1   0.4   0.4  10.0 22 11
 19920122 1200  -3.2  -0.3   3.2 265.1 22 11
 19920123 1200  -1.7  -0.8   1.9 244.5 22 11
 19920124 1200  -1.3  -0.7   1.4 241.3 22 11
 19920125 1200   0.4  -0.6   0.8 145.0 22 11
 19920126 1200  -1.7  -0.8   1.9 244.5 22 11
 19920127 1200  -3.5  -0.7   3.5 259.4 22 11
 19920128 1200  -3.7  -0.6   3.7 260.6 22 11
 19920129 1200  -1.0  -0.1   1.0 266.0 22 11
 19920130 1200  -1.1  -1.0   1.4 228.7 22 11
 19920131 1200   1.0  -2.7   2.9 159.7 22 11
 19920201 1200  -3.9  -0.8   4.0 258.8 22 11
 19920202 1200   1.9   0.6   1.9  73.4 22 11
 19920203 1200   0.6   2.3   2.4  15.2 22 11
 19920204 1200  -1.0  -0.1   1.0 266.0 22 11
 19920205 1200  -2.6  -1.9   3.2 235.0 22 11
 19920206 1200   0.0  -1.2   1.2 178.7 22 11
 19920207 1200   0.6  -0.1   0.6 100.0 22 11
 19920208 1200   0.1  -1.0   1.0 176.0 22 11
 19920209 1200   1.8  -1.0   2.0 118.4 22 11
 19920210 1200   1.0   0.1   1.0  86.0 22 11
 19920211 1200   2.4   0.0   2.4  89.7 22 11
 19920212 1200   3.9  -1.5   4.2 111.3 22 11
 19920213 1200   4.5   0.9   4.6  79.2 22 11
 19920214 1200   3.2   4.2   5.2  37.5 22 11
 19920215 1200   4.9   2.4   5.5  64.0 22 11
 19920216 1200   8.1  -2.4   8.4 106.8 22 11
 19920217 1200   5.6   0.6   5.7  83.5 22 11
 19920218 1200   6.2   1.8   6.5  74.2 22 11
 19920219 1200   5.3   0.9   5.4  80.2 22 11
 19920220 1200   5.0   1.6   5.2  72.5 22 11
 19920221 1200   3.8   2.6   4.6  55.0 22 11
 19920222 1200   4.1   3.8   5.6  47.7 22 11
 19920223 1200   8.4   0.5   8.4  86.3 22 11
 19920224 1200  11.4   0.0  11.4  90.0 22 11
 19920225 1200  10.7   0.5  10.8  87.2 22 11
 19920226 1200  10.1   1.6  10.3  80.9 22 11
 19920227 1200  11.4  -1.6  11.5  98.0 22 11
 19920228 1200  10.2  -1.4  10.3  97.8 22 11
 19920229 1200   9.7  -2.9  10.2 106.7 22 11
 19920301 1200   7.0  -5.1   8.6 126.0 22 11
 19920302 1200   9.3  -2.0   9.5 102.4 22 11
 19920303 1200   8.2  -1.4   8.4 100.0 22 11
 19920304 1200   7.8   0.7   7.8  85.3 22 11
 19920305 1200   7.5   1.1   7.6  81.6 22 11
 19920306 1200   6.0   3.8   7.1  57.3 22 11
 19920307 1200   2.9   2.4   3.8  50.6 22 11
 19920308 1200   4.9   4.6   6.7  46.5 22 11
 19920309 1200   8.4   3.0   8.9  70.6 22 11
 19920310 1200   9.3   1.2   9.3  82.7 22 11
 19920311 1200   8.7   0.1   8.7  89.5 22 11
 19920312 1200   5.9   0.8   5.9  82.2 22 11
 19920313 1200   3.4   3.1   4.6  47.9 22 11
 19920314 1200   1.3   2.7   3.0  25.9 22 11
 19920315 1200   1.8   2.8   3.3  31.8 22 11
 19920316 1200   2.3   3.5   4.2  32.8 22 11
 19920317 1200   2.5   3.3   4.1  36.6 22 11
 19920318 1200   2.0   3.0   3.6  33.6 22 11
 19920319 1200   3.2   3.0   4.4  47.4 22 11
 19920320 1200   1.5   0.7   1.6  66.3 22 11
 19920321 1200   3.5  -1.2   3.8 109.5 22 11
 19920322 1200   3.6   0.0   3.6  90.0 22 11
 19920323 1200  -1.4  -1.9   2.4 216.6 22 11
 19920324 1200  -1.9  -2.0   2.7 222.5 22 11
 19920325 1200  -2.0  -0.3   2.0 261.6 22 11
 19920326 1200  -2.1   0.6   2.2 285.7 22 11
 Time: 1200 28 Aug 1992 to 1200 13 Sep 1995 (index   384 to  1495, 1112 times)
 Depth (M):       -4    -4    -4    -4 QUALITY and SOURCE
 YYYYMMDD HHMM  UWND  VWND  WSPD  WDIR SD SD
 19920828 1200  -0.6   3.1   3.2 349.4 11 11
 19920829 1200  -1.4   5.9   6.1 346.5 11 55
 19920830 1200  -2.3   3.9   4.5 329.0 11 55
 19920831 1200  -2.7   1.8   3.2 302.8 11 55
 19920901 1200  -7.7   2.5   8.1 287.8 11 55
 19920902 1200  -5.1   0.2   5.1 272.3 11 55
 19920903 1200  -1.6   2.1   2.6 322.2 11 55
 19920904 1200  -3.8   0.6   3.8 278.5 11 55
 19920905 1200  -6.5   1.4   6.6 282.0 11 55
 19920906 1200  -4.1   1.4   4.3 288.5 11 55
 19920907 1200  -0.9   2.5   2.7 341.0 11 55
 19920908 1200  -2.3  -0.7   2.4 254.1 11 55
 19920909 1200  -1.4   0.6   1.5 295.4 11 55
 19920910 1200  -4.2   4.0   5.8 313.5 11 55
 19920911 1200  -6.6   5.5   8.6 309.8 11 55
 19920912 1200  -4.2   4.9   6.5 319.3 11 55
 19920913 1200  -4.7   1.6   5.0 289.4 11 55
 19920914 1200  -0.7  -3.8   3.9 190.6 11 55
 19920915 1200  -1.3  -1.2   1.8 228.5 11 55
 19920916 1200   0.0   0.1   0.1   4.2 11 55
 19920917 1200   1.0   3.5   3.6  16.0 11 55
 19920918 1200   1.0   2.0   2.3  26.3 11 55
 19920919 1200   0.1   3.3   3.3   2.1 11 55
 19920920 1200  -2.3   6.6   7.0 340.6 11 55
 19920921 1200  -3.2   7.2   7.8 336.0 11 55
 19920922 1200  -5.8   7.6   9.6 322.3 11 55
 19920923 1200  -6.2   2.0   6.6 287.8 11 55
 19920924 1200  -5.9   3.6   6.9 301.4 11 55
 19920925 1200  -7.2   4.0   8.3 298.8 11 55
 19920926 1200   1.9   3.5   3.9  28.7 11 55
 19920927 1200  -1.6   4.7   4.9 340.8 11 55
 19920928 1200  -3.8  -2.8   4.7 233.7 11 55
 19920929 1200  -2.0  -2.4   3.1 220.0 11 55
 19920930 1200  -1.8  -0.7   2.0 247.8 11 55
 19921001 1200  -4.2   1.2   4.3 285.6 11 55
 19921002 1200  -3.7   2.7   4.6 305.9 11 55
 19921003 1200  -4.2   2.9   5.1 304.7 11 55
 19921004 1200  -0.6   2.7   2.8 346.6 11 55
 19921005 1200  -1.1   3.2   3.4 341.4 11 55
 19921006 1200  -3.4   3.2   4.7 313.5 11 55
 19921007 1200  -4.3   4.8   6.5 318.4 11 55
 19921008 1200  -4.0   5.2   6.5 322.3 11 55
 19921009 1200  -3.5   6.0   7.0 330.1 11 55
 19921010 1200  -1.4   4.6   4.8 342.9 11 55
 19921011 1200  -3.6   2.4   4.3 303.5 11 55
 19921012 1200  -4.8   3.4   5.9 305.1 11 55
 19921013 1200  -4.3   3.7   5.7 310.8 11 55
 19921014 1200  -4.8   5.8   7.5 320.0 11 55
 19921015 1200  -5.8   3.9   7.0 303.8 11 55
 19921016 1200  -6.0   4.4   7.4 306.5 11 55
 19921017 1200  -5.1   3.4   6.1 303.6 11 55
 19921018 1200  -6.0   3.0   6.7 296.3 11 55
 19921019 1200  -5.1   4.2   6.6 309.1 11 55
 19921020 1200  -5.0   4.2   6.6 310.0 11 55
 19921021 1200  -3.3   3.3   4.7 314.6 11 55
 19921022 1200  -1.8   5.0   5.3 340.0 11 55
 19921023 1200  -2.4   6.5   7.0 339.6 11 55
 19921024 1200  -1.4   6.2   6.4 347.2 11 55
 19921025 1200  -0.2   6.0   6.0 357.8 11 55
 19921026 1200  -1.8   4.0   4.4 336.3 11 55
 19921027 1200  -4.7   4.5   6.5 314.1 11 55
 19921028 1200  -6.4   5.0   8.1 308.0 11 55
 19921029 1200  -7.1   3.4   7.9 295.3 11 55
 19921030 1200  -7.1  -1.2   7.2 260.1 11 55
 19921031 1200  -6.0   2.6   6.6 293.4 11 55
 19921101 1200  -5.0   2.1   5.4 292.4 11 55
 19921102 1200  -3.7   2.0   4.2 298.2 11 55
 19921103 1200  -4.8   1.2   5.0 283.8 11 55
 19921104 1200  -5.4   1.5   5.6 285.6 11 55
 19921105 1200  -1.7   3.3   3.7 332.0 11 55
 19921106 1200  -3.8   1.0   4.0 285.1 11 55
 19921107 1200  -4.0   2.8   4.9 304.9 11 55
 19921108 1200  -3.4   0.8   3.5 283.6 11 55
 19921109 1200   0.5   2.4   2.5  10.8 11 55
 19921110 1200  -0.3   3.0   3.0 354.0 11 55
 19921111 1200  -0.1   2.2   2.2 358.5 11 55
 19921112 1200  -0.9   0.7   1.2 306.6 11 55
 19921113 1200  -2.8   0.1   2.8 271.8 11 55
 19921114 1200  -2.6  -0.5   2.7 260.2 11 55
 19921115 1200  -2.8   3.2   4.2 319.1 11 55
 19921116 1200  -2.9   4.0   5.0 324.0 11 55
 19921117 1200  -6.7   2.2   7.1 288.5 11 55
 19921118 1200  -4.4   3.0   5.3 304.9 11 55
 19921119 1200  -3.5   3.2   4.7 312.6 11 55
 19921120 1200  -5.0   1.4   5.2 286.1 11 55
 19921121 1200  -3.6   1.2   3.8 288.5 11 55
 19921122 1200   1.2  -3.5   3.7 161.3 11 55
 19921123 1200   0.6  -1.8   1.8 161.7 11 55
 19921124 1200   0.2  -1.3   1.3 170.3 11 55
 19921125 1200  -0.4  -0.6   0.7 211.3 11 55
 19921126 1200  -4.7  -1.1   4.9 256.5 11 55
 19921127 1200  -3.3   1.3   3.5 292.2 11 55
 19921128 1200  -1.0   2.3   2.5 335.9 11 55
 19921129 1200  -4.5   2.1   5.0 295.1 11 55
 19921130 1200  -0.7   0.6   0.9 312.5 11 55
 19921201 1200  -2.7   3.5   4.4 322.1 11 55
 19921202 1200  -3.2   2.6   4.1 308.9 11 55
 19921203 1200  -2.3   3.6   4.2 327.6 11 55
 19921204 1200  -1.1   2.1   2.3 332.9 11 55
 19921205 1200  -3.2   3.1   4.5 314.8 11 55
 19921206 1200  -4.2   1.8   4.5 293.9 11 55
 19921207 1200  -4.0   1.3   4.2 287.6 11 55
 19921208 1200  -3.1  -0.4   3.2 262.2 11 55
 19921209 1200  -3.2  -0.2   3.2 266.2 11 55
 19921210 1200  -2.4  -0.5   2.5 257.6 11 55
 19921211 1200   0.0   1.3   1.3 359.0 11 55
 19921212 1200   0.9   2.2   2.4  22.2 11 55
 19921213 1200   2.3   0.8   2.4  71.0 11 55
 19921214 1200  -0.2   2.1   2.1 353.8 11 55
 19921215 1200  -1.9   2.1   2.8 317.9 11 55
 19921216 1200  -5.3   2.3   5.8 293.3 11 55
 19921217 1200  -2.6  -0.8   2.8 253.5 11 55
 19921218 1200  -3.9   1.3   4.1 288.6 11 55
 19921219 1200  -4.4  -0.5   4.4 263.0 11 55
 19921220 1200  -4.3   0.4   4.3 275.8 11 55
 19921221 1200  -3.7   1.9   4.2 296.9 11 55
 19921222 1200   1.1  -2.9   3.1 159.0 11 55
 19921223 1200   2.7   1.1   2.9  66.8 11 55
 19921224 1200   5.0  -5.1   7.2 135.5 11 55
 19921225 1200   6.4   2.8   7.0  66.2 11 55
 19921226 1200   8.2   4.2   9.2  62.8 11 55
 19921227 1200   7.1   3.7   8.0  62.5 11 55
 19921228 1200   6.3   5.8   8.6  47.6 11 55
 19921229 1200   6.6   5.6   8.7  49.5 11 55
 19921230 1200   6.2   4.5   7.6  53.6 11 55
 19921231 1200   9.1   1.3   9.2  81.6 11 55
 19930101 1200  12.1  -1.1  12.2  95.4 11 55
 19930102 1200  11.2   3.7  11.8  71.8 11 55
 19930103 1200   5.5   3.2   6.3  60.1 11 55
 19930104 1200   3.1   3.4   4.6  42.3 11 55
 19930105 1200   2.5   1.1   2.8  65.4 11 55
 19930106 1200   2.2   1.2   2.5  60.5 11 55
 19930107 1200  -0.2   1.1   1.1 350.1 11 55
 19930108 1200  -1.3   0.5   1.4 291.9 11 55
 19930109 1200  -2.9   1.4   3.2 295.4 11 55
 19930110 1200  -3.2   1.1   3.3 288.9 11 55
 19930111 1200  -5.7   0.8   5.8 278.2 11 55
 19930112 1200  -3.0  -0.9   3.1 253.9 11 55
 19930113 1200  -2.8   1.8   3.4 302.7 11 55
 19930114 1200  -4.8  -0.2   4.8 267.5 11 55
 19930115 1200  -3.3   1.1   3.5 289.0 11 55
 19930116 1200  -4.6   1.1   4.8 283.7 11 55
 19930117 1200  -2.3   1.3   2.7 300.0 11 55
 19930118 1200  -5.2   0.3   5.2 273.7 11 55
 19930119 1200  -5.8   1.0   5.8 279.8 11 55
 19930120 1200  -6.3   1.3   6.4 281.9 11 55
 19930121 1200  -3.9   2.1   4.4 298.5 11 55
 19930122 1200  -2.6   0.2   2.6 273.5 11 55
 19930123 1200  -2.7  -0.8   2.8 254.2 11 55
 19930124 1200  -3.1  -0.5   3.2 260.9 11 55
 19930125 1200  -2.2   1.2   2.5 299.1 11 55
 19930126 1200  -1.9   2.5   3.1 322.1 11 55
 19930127 1200  -0.3   2.2   2.2 351.3 11 55
 19930128 1200  -1.5  -0.2   1.5 261.8 11 55
 19930129 1200   1.4   0.6   1.5  66.9 11 55
 19930130 1200   2.5   0.3   2.5  84.0 11 55
 19930131 1200   2.5   0.3   2.5  83.3 11 55
 19930201 1200   2.8   0.8   2.9  74.8 11 55
 19930202 1200   8.2   1.7   8.4  78.2 11 55
 19930203 1200   8.2   3.6   8.9  66.1 11 55
 19930204 1200   5.2   4.1   6.6  51.3 11 55
 19930205 1200   1.6   1.0   1.9  59.3 11 55
 19930206 1200  -1.9   1.4   2.3 305.6 11 55
 19930207 1200  -0.5   1.7   1.8 344.1 11 55
 19930208 1200   1.3   0.3   1.4  76.4 11 55
 19930209 1200  -0.5   2.7   2.8 350.7 11 55
 19930210 1200   4.9   1.0   5.0  78.9 11 55
 19930211 1200   1.8   3.6   4.0  26.4 11 55
 19930212 1200   4.8   0.0   4.8  89.5 11 55
 19930213 1200   3.5   1.2   3.7  71.4 11 55
 19930214 1200   5.7  -1.4   5.9 103.8 11 55
 19930215 1200   6.6  -1.0   6.7  98.4 11 55
 19930216 1200   5.9  -1.4   6.0 103.8 11 55
 19930217 1200   6.1  -2.4   6.6 111.0 11 55
 19930218 1200   6.1   0.9   6.1  81.5 11 55
 19930219 1200   5.9  -0.2   5.9  92.1 11 55
 19930220 1200   4.7   1.2   4.8  76.0 11 55
 19930221 1200   2.2   2.1   3.0  46.2 11 55
 19930222 1200   4.5  -1.6   4.8 110.1 11 55
 19930223 1200   4.3  -1.9   4.7 113.5 11 55
 19930224 1200   4.2  -3.6   5.5 130.9 11 55
 19930225 1200   4.0  -2.8   4.9 124.5 11 55
 19930226 1200   2.0  -3.4   3.9 148.9 11 55
 19930227 1200   3.2  -3.4   4.6 136.5 11 55
 19930228 1200   4.2  -1.4   4.5 108.8 11 55
 19930301 1200   3.7  -1.6   4.0 113.0 11 55
 19930302 1200   3.2  -1.6   3.6 116.1 11 55
 19930303 1200   5.1  -0.1   5.1  91.5 11 55
 19930304 1200   2.6  -1.2   2.8 115.5 11 55
 19930305 1200   4.5   1.6   4.8  70.6 11 55
 19930306 1200   0.5   2.0   2.0  12.9 11 55
 19930307 1200   1.1   1.4   1.8  37.8 11 55
 19930308 1200   0.3   0.9   1.0  19.9 11 55
 19930309 1200   1.1   0.1   1.1  87.1 11 55
 19930310 1200  -1.8  -3.5   3.9 206.8 11 55
 19930311 1200   5.2  -4.5   6.9 130.8 11 55
 19930312 1200   4.3  -5.2   6.8 140.4 11 55
 19930313 1200   1.9  -6.3   6.6 163.7 11 55
 19930314 1200   3.7  -6.2   7.2 149.5 11 55
 19930315 1200   6.3  -2.1   6.6 108.8 11 55
 19930316 1200   3.2  -1.6   3.5 117.0 11 55
 19930317 1200   2.5  -1.0   2.6 111.9 11 55
 19930318 1200   2.2   0.2   2.2  85.8 11 55
 19930319 1200 -99.9 -99.9 -99.9 -99.9 00 00
 19930320 1200   3.5  -1.8   4.0 117.3 14 55
 19930321 1200   6.2  -2.9   6.8 114.7 14 55
 19930322 1200   5.5  -1.9   5.8 109.3 14 55
 19930323 1200   4.3  -0.6   4.3  97.4 14 55
 19930324 1200   2.1  -1.2   2.4 119.0 14 55
 19930325 1200   1.5   0.4   1.6  76.5 14 55
 19930326 1200   1.6   1.2   2.0  54.5 14 55
 19930327 1200   3.5   3.5   4.9  44.3 14 55
 19930328 1200   2.7   3.3   4.2  39.5 14 55
 19930329 1200  -0.3   3.1   3.1 353.7 14 55
 19930330 1200   0.3   1.7   1.7   9.4 14 55
 19930331 1200  -1.1   2.0   2.3 332.6 14 55
 19930401 1200  -1.3   0.5   1.4 290.6 14 55
 19930402 1200  -3.0   2.0   3.6 303.5 14 55
 19930403 1200  -1.8   3.1   3.6 330.2 14 55
 19930404 1200  -0.1   2.0   2.0 357.2 14 55
 19930405 1200  -1.4   2.5   2.9 330.7 14 55
 19930406 1200  -1.7   2.7   3.2 328.7 14 55
 19930407 1200  -0.5   4.2   4.3 353.6 14 55
 19930408 1200   3.3   2.3   4.0  55.2 14 55
 19930409 1200   3.6   3.7   5.2  44.6 14 55
 19930410 1200   4.0   1.9   4.5  64.4 14 55
 19930411 1200   1.6  -1.1   2.0 124.0 14 55
 19930412 1200   0.0  -1.2   1.2 181.3 14 55
 19930413 1200   0.2  -2.2   2.2 174.7 14 55
 19930414 1200  -0.4  -3.8   3.8 186.4 14 55
 19930415 1200  -1.8  -3.3   3.8 208.4 14 55
 19930416 1200  -1.3  -0.6   1.5 245.6 14 55
 19930417 1200  -3.2  -2.2   3.9 235.0 14 55
 19930418 1200  -2.4  -2.8   3.7 219.7 14 55
 19930419 1200  -1.5  -1.1   1.9 233.5 14 55
 19930420 1200   4.0   1.6   4.3  68.1 14 55
 19930421 1200  -0.4   1.0   1.1 338.3 14 55
 19930422 1200  -2.5   1.8   3.1 305.7 14 55
 19930423 1200  -6.8   1.6   6.9 283.1 14 55
 19930424 1200  -5.3   1.1   5.4 282.2 14 55
 19930425 1200  -4.0  -0.2   4.0 267.2 14 55
 19930426 1200  -2.5   0.8   2.6 287.9 14 55
